[0.15 0.41 0.74 0.55 0.01 0.95 0.23 0.07 0.85 0.20 1.00 0.42 0.06 0.96 0.22 0.32 0.48 0.66 0.09 0.74 0.70 0.64 0.18 0.38 0.55 0.48 0.56 0.62 0.06 0.80 0.90 0.19 0.52 0.05 0.17 0.51 0.30 0.70 0.02 0.55 0.92 0.36 0.31 0.63 0.65 0.60 0.53 0.89 0.15 0.15 0.84 0.41 0.06 0.61 0.97 0.85 0.07 0.38 0.49 0.95 0.85 0.07 0.26 0.92 ]
[0.21 0.56 0.11 0.77 0.62 0.03 0.34 0.47 0.76 0.41 0.42 1.00 0.17 0.97 0.71 0.01 0.37 0.38 0.06 0.53 0.56 0.67 0.95 0.48 0.05 0.29 0.95 0.39 0.67 0.96 0.09 0.27 0.95 0.21 0.25 0.02 0.55 0.17 0.71 0.36 0.99 0.19 0.32 0.61 0.76 0.71 0.63 0.83 0.99 0.27 0.53 0.74 0.01 0.30 0.21 0.74 0.23 0.24 0.01 0.83 0.01 0.92 0.28 0.40 ]
[0.80 0.16 0.37 0.36 0.19 0.59 0.41 0.35 0.31 0.81 0.06 0.17 1.00 0.46 0.70 0.01 0.21 0.58 0.36 0.48 0.75 0.38 0.25 0.78 0.40 0.86 0.17 0.58 0.26 0.61 0.78 0.47 0.71 0.62 0.39 0.03 0.62 0.83 0.87 0.10 0.76 0.75 0.01 0.42 0.19 0.74 0.62 0.14 0.62 0.63 0.49 0.91 0.04 0.69 0.56 0.11 0.48 0.63 0.75 0.21 0.76 0.74 0.80 0.35 ]
[0.52 0.92 0.56 0.31 0.50 0.52 0.42 0.53 0.93 0.15 0.96 0.97 0.46 1.00 0.21 0.31 0.51 0.09 0.35 0.11 0.75 0.74 0.83 0.76 0.01 0.94 0.50 0.31 0.98 0.89 0.39 0.48 0.88 0.82 0.93 0.46 0.37 0.23 0.01 0.17 0.93 0.30 0.62 0.44 0.45 0.07 0.96 0.83 0.17 0.15 0.71 0.60 0.68 0.70 0.28 0.12 0.78 0.86 0.32 0.76 0.11 0.11 0.91 0.68 ]
[0.24 0.40 0.46 0.60 0.66 0.83 0.36 0.78 0.12 0.04 0.22 0.71 0.70 0.21 1.00 0.40 0.50 0.07 0.90 0.85 0.36 0.42 0.87 0.58 0.23 0.70 0.95 0.79 0.17 0.19 0.29 0.68 0.77 0.55 0.46 0.59 0.40 0.61 0.06 0.33 0.72 0.48 0.97 0.84 1.00 0.10 0.63 0.04 0.04 0.06 0.85 0.21 0.95 0.64 0.06 0.63 0.03 0.54 0.00 0.02 0.69 0.59 0.09 0.92 ]
[0.57 0.50 0.72 0.10 0.12 0.24 0.41 0.75 0.06 0.76 0.32 0.01 0.01 0.31 0.40 1.00 0.02 0.89 0.72 0.29 0.47 0.15 0.02 0.70 0.28 0.15 0.65 0.67 0.96 0.53 0.37 0.21 0.39 0.29 0.33 0.39 0.98 0.37 0.10 0.70 0.58 0.06 0.29 0.18 0.26 0.75 0.91 0.84 0.56 0.39 0.30 0.25 0.52 0.32 0.55 0.80 0.74 0.18 0.46 0.52 0.76 0.75 0.60 0.43 ]
[0.04 1.00 0.86 0.51 0.67 0.35 0.65 0.59 0.62 0.17 0.48 0.37 0.21 0.51 0.50 0.02 1.00 0.76 0.97 0.63 0.51 0.33 0.07 0.45 0.94 0.62 0.23 0.36 0.08 0.72 0.68 0.52 0.81 0.18 0.85 0.15 0.79 0.45 0.28 0.05 0.15 0.50 0.88 0.56 0.04 0.39 0.51 0.42 0.62 0.82 0.16 0.02 0.65 0.92 0.05 0.94 0.38 0.71 0.63 0.45 0.63 0.45 0.30 0.77 ]
[0.08 0.92 0.97 0.38 0.64 0.71 0.96 0.09 0.37 0.91 0.66 0.38 0.58 0.09 0.07 0.89 0.76 1.00 0.54 0.34 0.78 0.97 0.65 0.69 0.14 0.13 0.17 0.24 0.05 0.68 0.98 0.32 0.59 0.52 0.99 0.38 0.50 0.75 0.98 0.41 0.59 0.95 0.17 0.98 0.98 0.42 0.29 0.73 0.20 0.14 0.58 0.66 0.36 0.92 0.60 0.25 0.01 0.81 0.21 0.71 0.47 0.34 0.32 0.23 ]
[0.77 0.38 0.66 0.37 0.05 0.93 0.39 0.46 0.23 0.19 0.09 0.06 0.36 0.35 0.90 0.72 0.97 0.54 1.00 0.26 0.99 0.13 0.71 0.99 0.25 0.16 0.35 0.46 0.98 0.32 0.06 0.92 0.84 1.00 0.91 0.69 0.16 0.48 0.69 0.65 0.61 0.78 0.71 0.98 0.62 0.07 0.76 0.40 0.17 0.45 0.25 0.95 0.44 0.72 0.02 0.67 0.31 0.15 0.35 0.67 0.55 0.85 0.39 0.61 ]
[0.72 0.91 0.76 0.72 0.01 0.75 0.78 0.28 0.59 0.68 0.74 0.53 0.48 0.11 0.85 0.29 0.63 0.34 0.26 1.00 0.09 0.03 0.99 0.79 0.19 0.92 0.19 0.80 0.09 0.29 0.59 0.14 0.90 0.21 0.41 0.04 0.07 0.49 0.57 0.95 0.62 0.77 0.84 0.55 0.94 0.79 0.79 0.29 0.63 1.00 0.24 0.54 0.29 0.23 0.18 0.66 0.03 0.75 0.05 0.90 0.49 0.01 0.69 0.87 ]
[0.31 0.59 0.64 0.45 0.36 0.97 0.87 0.78 0.67 0.22 0.70 0.56 0.75 0.75 0.36 0.47 0.51 0.78 0.99 0.09 1.00 0.26 0.47 0.32 0.29 0.19 0.18 0.21 0.53 0.15 0.61 0.76 0.99 0.54 0.68 0.86 0.40 0.50 0.04 0.56 0.29 0.15 0.31 0.16 0.51 0.53 0.26 0.43 0.93 0.26 0.92 0.76 0.51 0.88 0.74 0.33 0.82 0.77 0.31 0.41 0.04 0.96 0.77 0.29 ]
[0.09 0.03 0.71 0.98 0.09 0.46 0.88 0.24 0.98 0.33 0.64 0.67 0.38 0.74 0.42 0.15 0.33 0.97 0.13 0.03 0.26 1.00 0.48 0.51 0.13 0.49 0.43 0.24 0.23 0.39 0.89 0.61 0.96 0.09 0.90 0.46 0.35 0.24 0.07 0.82 0.51 0.91 0.37 0.33 0.45 0.38 0.63 0.93 0.62 0.38 0.25 0.39 0.19 0.09 0.88 0.43 0.18 0.33 0.05 0.76 0.66 0.21 0.89 0.82 ]
[0.27 0.94 0.03 0.33 0.09 0.75 0.14 0.61 0.61 0.24 0.18 0.95 0.25 0.83 0.87 0.02 0.07 0.65 0.71 0.99 0.47 0.48 1.00 0.27 0.55 0.40 0.74 0.07 0.15 0.24 0.62 0.63 0.45 0.80 0.81 0.52 0.81 0.52 0.65 0.50 0.99 0.54 0.35 0.54 0.87 0.03 0.45 0.86 0.10 0.17 0.27 0.75 0.29 0.31 0.54 0.28 0.37 0.19 0.66 0.68 0.60 0.71 0.26 0.74 ]
[0.74 0.08 0.64 0.68 0.45 0.62 0.58 0.36 0.42 0.66 0.38 0.48 0.78 0.76 0.58 0.70 0.45 0.69 0.99 0.79 0.32 0.51 0.27 1.00 0.20 0.99 0.13 0.54 0.35 0.96 0.57 0.69 0.27 0.47 0.42 0.02 0.64 0.02 0.22 0.17 0.72 0.60 0.49 0.27 0.08 0.54 0.70 0.86 0.62 0.35 0.11 0.90 0.14 0.53 0.04 0.24 0.56 0.39 0.34 0.21 0.98 0.88 0.87 0.23 ]
[0.06 0.32 0.44 0.05 0.02 0.18 0.49 0.60 0.06 0.33 0.55 0.05 0.40 0.01 0.23 0.28 0.94 0.14 0.25 0.19 0.29 0.13 0.55 0.20 1.00 0.14 0.82 0.29 0.53 0.53 0.39 0.72 0.41 1.00 0.68 0.38 0.96 0.73 0.59 0.86 0.39 0.03 0.25 0.83 0.88 0.57 0.64 0.41 0.77 0.37 0.38 0.92 0.65 0.28 0.13 0.36 0.95 0.36 0.34 0.35 0.18 0.14 0.48 0.87 ]
[0.07 0.76 0.45 0.23 0.30 0.50 0.06 0.27 0.80 0.58 0.48 0.29 0.86 0.94 0.70 0.15 0.62 0.13 0.16 0.92 0.19 0.49 0.40 0.99 0.14 1.00 0.72 0.66 0.77 0.81 0.41 0.02 0.39 0.95 0.01 0.34 0.40 0.79 0.09 0.45 0.62 0.92 0.05 0.43 0.38 0.39 0.28 0.00 0.88 0.09 0.92 0.37 0.98 0.98 0.72 0.52 0.57 0.77 0.22 0.24 0.76 0.51 0.16 0.69 ]
[0.87 0.68 0.35 0.00 0.28 0.39 0.39 0.76 0.58 0.23 0.56 0.95 0.17 0.50 0.95 0.65 0.23 0.17 0.35 0.19 0.18 0.43 0.74 0.13 0.82 0.72 1.00 0.37 0.57 0.35 0.33 0.52 0.39 0.31 0.77 0.85 0.79 0.64 0.88 0.83 0.29 0.14 0.39 0.24 0.54 0.77 0.39 0.18 0.23 0.94 0.54 0.91 1.00 0.40 0.82 0.82 0.92 0.02 0.33 0.10 0.70 0.40 0.95 0.68 ]
[0.36 0.69 0.24 0.00 0.83 0.49 0.52 0.28 0.72 0.59 0.62 0.39 0.58 0.31 0.79 0.67 0.36 0.24 0.46 0.80 0.21 0.24 0.07 0.54 0.29 0.66 0.37 1.00 0.84 0.46 0.68 0.81 0.76 0.12 0.10 0.36 0.51 0.97 0.46 0.29 0.09 0.14 0.47 0.15 0.12 0.55 0.29 0.17 0.02 0.87 0.49 0.12 0.93 0.09 0.96 0.78 0.89 0.70 0.92 0.67 0.77 0.94 0.71 0.01 ]
[0.43 0.58 0.06 0.98 0.02 0.63 0.26 0.15 0.19 0.53 0.06 0.67 0.26 0.98 0.17 0.96 0.08 0.05 0.98 0.09 0.53 0.23 0.15 0.35 0.53 0.77 0.57 0.84 1.00 0.17 0.58 0.71 0.63 0.79 0.44 0.77 0.46 0.32 0.67 0.03 0.66 0.62 0.82 0.56 0.66 0.54 0.21 0.77 0.70 0.19 0.76 0.14 0.06 0.07 0.48 0.58 0.95 0.33 0.19 0.51 0.07 0.30 0.71 0.87 ]
[0.67 0.95 0.72 0.14 0.09 0.17 0.29 0.04 0.44 0.65 0.80 0.96 0.61 0.89 0.19 0.53 0.72 0.68 0.32 0.29 0.15 0.39 0.24 0.96 0.53 0.81 0.35 0.46 0.17 1.00 0.74 0.85 0.75 0.49 0.04 0.85 0.70 0.96 0.19 0.07 0.54 0.49 0.76 0.72 0.32 0.25 0.94 0.66 0.71 0.93 0.49 0.30 0.62 0.08 0.19 0.19 0.43 0.58 0.97 0.08 0.89 0.96 0.01 0.83 ]
[0.74 0.91 0.93 0.34 0.18 0.09 0.94 0.55 0.10 0.64 0.90 0.09 0.78 0.39 0.29 0.37 0.68 0.98 0.06 0.59 0.61 0.89 0.62 0.57 0.39 0.41 0.33 0.68 0.58 0.74 1.00 0.65 0.41 0.87 0.11 0.95 0.20 0.68 0.54 0.25 0.64 0.89 0.54 0.63 0.86 0.70 0.99 0.78 0.91 0.57 0.81 0.60 0.85 0.54 0.23 0.24 0.76 0.65 0.56 0.95 0.86 0.68 0.39 0.09 ]
[0.36 0.41 0.44 0.13 0.01 0.53 0.96 0.41 0.72 0.91 0.19 0.27 0.47 0.48 0.68 0.21 0.52 0.32 0.92 0.14 0.76 0.61 0.63 0.69 0.72 0.02 0.52 0.81 0.71 0.85 0.65 1.00 0.44 0.98 0.11 0.64 0.33 0.09 0.67 0.29 0.31 0.05 0.77 0.93 0.28 0.12 0.07 0.86 0.70 0.42 0.41 0.90 0.80 0.78 0.96 0.71 0.82 0.99 0.09 0.86 0.89 0.59 0.12 0.74 ]
[0.98 0.30 0.74 0.73 0.78 0.47 0.09 0.28 0.09 0.68 0.52 0.95 0.71 0.88 0.77 0.39 0.81 0.59 0.84 0.90 0.99 0.96 0.45 0.27 0.41 0.39 0.39 0.76 0.63 0.75 0.41 0.44 1.00 0.03 0.13 0.48 0.95 0.69 0.91 0.47 0.88 0.36 0.43 0.15 0.71 0.01 0.82 0.42 0.01 0.75 0.33 0.55 0.48 0.89 0.61 0.97 0.10 0.92 0.97 0.62 0.02 0.90 0.49 0.55 ]
[0.95 0.97 0.70 0.50 0.02 0.18 0.05 0.97 0.49 0.72 0.05 0.21 0.62 0.82 0.55 0.29 0.18 0.52 1.00 0.21 0.54 0.09 0.80 0.47 1.00 0.95 0.31 0.12 0.79 0.49 0.87 0.98 0.03 1.00 0.07 0.94 0.02 0.08 0.92 0.07 0.93 0.27 0.05 0.55 0.09 0.01 0.75 0.59 0.86 0.06 0.09 0.60 0.82 0.61 0.60 0.28 0.63 0.66 0.06 0.34 0.69 0.95 0.09 0.62 ]
[0.12 0.05 0.05 0.83 0.97 0.27 0.61 0.93 0.89 0.95 0.17 0.25 0.39 0.93 0.46 0.33 0.85 0.99 0.91 0.41 0.68 0.90 0.81 0.42 0.68 0.01 0.77 0.10 0.44 0.04 0.11 0.11 0.13 0.07 1.00 0.83 0.44 0.25 0.60 0.88 0.36 0.56 0.85 0.84 0.36 0.25 0.78 0.18 0.64 0.76 0.33 0.66 0.39 0.23 0.50 0.73 0.41 0.21 0.47 0.63 0.99 0.67 0.34 0.91 ]
[0.51 0.81 0.52 0.79 0.94 0.16 0.23 0.90 0.11 0.66 0.51 0.02 0.03 0.46 0.59 0.39 0.15 0.38 0.69 0.04 0.86 0.46 0.52 0.02 0.38 0.34 0.85 0.36 0.77 0.85 0.95 0.64 0.48 0.94 0.83 1.00 0.98 0.85 0.09 0.33 0.76 0.18 0.30 0.06 0.56 0.86 0.24 0.87 0.04 0.73 0.87 0.30 0.98 0.84 0.90 0.83 0.78 0.80 0.90 0.92 0.46 0.57 0.40 0.81 ]
[0.78 0.44 0.42 0.91 0.29 0.15 0.70 0.46 0.25 0.70 0.30 0.55 0.62 0.37 0.40 0.98 0.79 0.50 0.16 0.07 0.40 0.35 0.81 0.64 0.96 0.40 0.79 0.51 0.46 0.70 0.20 0.33 0.95 0.02 0.44 0.98 1.00 0.48 0.66 0.42 0.76 0.20 0.22 0.86 0.61 0.80 0.34 0.44 0.16 0.54 0.08 0.48 0.59 0.55 0.91 0.21 0.41 0.79 0.78 0.22 0.88 0.33 0.59 0.77 ]
[0.42 0.79 0.77 0.42 0.43 0.42 0.69 0.59 0.76 0.55 0.70 0.17 0.83 0.23 0.61 0.37 0.45 0.75 0.48 0.49 0.50 0.24 0.52 0.02 0.73 0.79 0.64 0.97 0.32 0.96 0.68 0.09 0.69 0.08 0.25 0.85 0.48 1.00 0.83 0.60 0.30 0.40 0.16 0.59 0.25 0.34 0.22 0.28 0.05 0.86 0.61 0.56 0.34 0.56 0.12 0.20 0.42 0.83 0.50 0.58 0.21 0.38 0.66 0.77 ]
[0.37 0.45 0.27 0.39 0.66 0.22 0.07 0.82 0.46 0.39 0.02 0.71 0.87 0.01 0.06 0.10 0.28 0.98 0.69 0.57 0.04 0.07 0.65 0.22 0.59 0.09 0.88 0.46 0.67 0.19 0.54 0.67 0.91 0.92 0.60 0.09 0.66 0.83 1.00 0.88 0.41 0.27 0.32 0.59 0.11 0.11 0.30 0.46 0.49 0.34 0.73 0.26 0.91 0.93 0.39 0.97 0.28 0.20 0.76 0.54 0.52 0.99 0.56 1.00 ]
[0.89 0.01 0.17 0.36 0.42 0.18 0.94 0.64 0.03 0.03 0.55 0.36 0.10 0.17 0.33 0.70 0.05 0.41 0.65 0.95 0.56 0.82 0.50 0.17 0.86 0.45 0.83 0.29 0.03 0.07 0.25 0.29 0.47 0.07 0.88 0.33 0.42 0.60 0.88 1.00 0.91 0.27 0.30 0.20 0.29 0.28 0.16 0.39 0.66 0.85 0.48 0.17 0.91 0.53 0.25 0.36 0.40 0.57 0.91 0.36 0.31 0.01 0.17 0.89 ]
[0.91 0.75 0.34 0.33 0.51 0.03 0.10 0.30 0.45 0.01 0.92 0.99 0.76 0.93 0.72 0.58 0.15 0.59 0.61 0.62 0.29 0.51 0.99 0.72 0.39 0.62 0.29 0.09 0.66 0.54 0.64 0.31 0.88 0.93 0.36 0.76 0.76 0.30 0.41 0.91 1.00 0.88 0.15 0.29 0.47 0.70 0.55 0.15 0.71 0.26 0.18 0.61 0.58 0.58 0.85 0.54 0.10 0.29 0.95 0.47 0.31 0.82 0.65 1.00 ]
[0.41 0.37 0.02 0.16 0.87 0.84 0.30 0.30 0.53 0.16 0.36 0.19 0.75 0.30 0.48 0.06 0.50 0.95 0.78 0.77 0.15 0.91 0.54 0.60 0.03 0.92 0.14 0.14 0.62 0.49 0.89 0.05 0.36 0.27 0.56 0.18 0.20 0.40 0.27 0.27 0.88 1.00 0.59 0.33 0.01 0.55 0.80 0.12 0.06 0.89 0.70 0.32 0.00 0.03 0.74 0.11 0.18 0.26 0.18 0.42 0.63 0.30 0.46 0.21 ]
[0.34 0.45 0.89 0.54 0.07 0.35 0.82 0.05 0.04 0.67 0.31 0.32 0.01 0.62 0.97 0.29 0.88 0.17 0.71 0.84 0.31 0.37 0.35 0.49 0.25 0.05 0.39 0.47 0.82 0.76 0.54 0.77 0.43 0.05 0.85 0.30 0.22 0.16 0.32 0.30 0.15 0.59 1.00 0.10 0.19 0.19 0.99 0.02 0.07 0.65 0.06 0.63 0.96 0.21 0.03 0.88 0.07 0.65 0.01 0.14 0.42 0.58 0.51 0.58 ]
[0.05 0.37 0.73 0.58 0.68 0.26 0.86 0.89 0.08 0.08 0.63 0.61 0.42 0.44 0.84 0.18 0.56 0.98 0.98 0.55 0.16 0.33 0.54 0.27 0.83 0.43 0.24 0.15 0.56 0.72 0.63 0.93 0.15 0.55 0.84 0.06 0.86 0.59 0.59 0.20 0.29 0.33 0.10 1.00 0.01 0.97 0.52 0.80 0.18 0.51 0.66 0.80 0.16 0.00 0.09 0.99 0.57 0.38 0.93 0.39 0.63 0.02 0.90 0.31 ]
[0.89 0.32 0.60 0.35 0.09 0.73 0.83 0.96 0.59 0.21 0.65 0.76 0.19 0.45 1.00 0.26 0.04 0.98 0.62 0.94 0.51 0.45 0.87 0.08 0.88 0.38 0.54 0.12 0.66 0.32 0.86 0.28 0.71 0.09 0.36 0.56 0.61 0.25 0.11 0.29 0.47 0.01 0.19 0.01 1.00 0.42 0.24 0.59 0.56 0.26 0.65 0.18 0.40 0.28 0.86 0.23 0.98 0.92 0.51 0.52 0.99 0.35 0.25 0.81 ]
[0.28 0.13 0.70 0.68 0.91 0.66 0.99 0.17 0.93 0.82 0.60 0.71 0.74 0.07 0.10 0.75 0.39 0.42 0.07 0.79 0.53 0.38 0.03 0.54 0.57 0.39 0.77 0.55 0.54 0.25 0.70 0.12 0.01 0.01 0.25 0.86 0.80 0.34 0.11 0.28 0.70 0.55 0.19 0.97 0.42 1.00 0.66 0.31 0.35 0.07 0.32 0.56 0.91 0.35 0.45 0.63 0.65 0.31 0.81 0.84 0.21 0.62 0.66 0.24 ]
[0.78 0.11 0.56 0.23 0.77 0.36 0.23 0.64 0.51 0.24 0.53 0.63 0.62 0.96 0.63 0.91 0.51 0.29 0.76 0.79 0.26 0.63 0.45 0.70 0.64 0.28 0.39 0.29 0.21 0.94 0.99 0.07 0.82 0.75 0.78 0.24 0.34 0.22 0.30 0.16 0.55 0.80 0.99 0.52 0.24 0.66 1.00 0.66 0.85 0.48 0.46 0.26 0.28 0.98 0.29 0.79 0.22 0.32 0.59 0.15 0.70 0.02 0.94 0.78 ]
[0.57 0.99 0.03 0.44 0.13 0.75 0.63 0.53 0.85 0.47 0.89 0.83 0.14 0.83 0.04 0.84 0.42 0.73 0.40 0.29 0.43 0.93 0.86 0.86 0.41 0.00 0.18 0.17 0.77 0.66 0.78 0.86 0.42 0.59 0.18 0.87 0.44 0.28 0.46 0.39 0.15 0.12 0.02 0.80 0.59 0.31 0.66 1.00 0.60 0.40 0.14 0.65 0.43 0.20 0.25 0.72 0.36 0.02 0.25 0.02 0.88 0.40 0.85 0.55 ]
[0.14 0.05 0.09 0.49 0.72 0.50 0.27 0.14 0.02 0.24 0.15 0.99 0.62 0.17 0.04 0.56 0.62 0.20 0.17 0.63 0.93 0.62 0.10 0.62 0.77 0.88 0.23 0.02 0.70 0.71 0.91 0.70 0.01 0.86 0.64 0.04 0.16 0.05 0.49 0.66 0.71 0.06 0.07 0.18 0.56 0.35 0.85 0.60 1.00 0.67 0.96 0.25 0.74 0.50 0.04 0.34 0.53 0.16 0.12 0.40 0.57 0.17 0.41 0.48 ]
[0.03 0.47 0.60 0.15 0.03 0.74 0.88 0.04 0.44 0.13 0.15 0.27 0.63 0.15 0.06 0.39 0.82 0.14 0.45 1.00 0.26 0.38 0.17 0.35 0.37 0.09 0.94 0.87 0.19 0.93 0.57 0.42 0.75 0.06 0.76 0.73 0.54 0.86 0.34 0.85 0.26 0.89 0.65 0.51 0.26 0.07 0.48 0.40 0.67 1.00 0.52 0.07 0.50 0.50 0.73 0.87 0.01 0.49 0.60 0.01 0.33 0.95 0.68 0.68 ]
[0.05 0.40 0.43 0.07 0.78 0.85 0.85 0.65 0.81 0.78 0.84 0.53 0.49 0.71 0.85 0.30 0.16 0.58 0.25 0.24 0.92 0.25 0.27 0.11 0.38 0.92 0.54 0.49 0.76 0.49 0.81 0.41 0.33 0.09 0.33 0.87 0.08 0.61 0.73 0.48 0.18 0.70 0.06 0.66 0.65 0.32 0.46 0.14 0.96 0.52 1.00 0.50 0.11 0.03 0.22 0.44 0.55 0.28 0.44 0.39 0.72 0.89 0.64 0.09 ]
[0.80 0.57 0.90 0.64 0.80 0.56 0.72 0.49 0.66 0.59 0.41 0.74 0.91 0.60 0.21 0.25 0.02 0.66 0.95 0.54 0.76 0.39 0.75 0.90 0.92 0.37 0.91 0.12 0.14 0.30 0.60 0.90 0.55 0.60 0.66 0.30 0.48 0.56 0.26 0.17 0.61 0.32 0.63 0.80 0.18 0.56 0.26 0.65 0.25 0.07 0.50 1.00 0.17 0.30 0.87 0.59 0.71 0.63 0.52 0.37 0.95 0.68 0.98 0.80 ]
[0.53 0.27 0.93 0.78 0.50 0.83 0.91 0.62 0.84 0.86 0.06 0.01 0.04 0.68 0.95 0.52 0.65 0.36 0.44 0.29 0.51 0.19 0.29 0.14 0.65 0.98 1.00 0.93 0.06 0.62 0.85 0.80 0.48 0.82 0.39 0.98 0.59 0.34 0.91 0.91 0.58 0.00 0.96 0.16 0.40 0.91 0.28 0.43 0.74 0.50 0.11 0.17 1.00 0.49 0.47 0.57 0.92 0.40 0.15 0.12 0.54 0.08 0.50 0.91 ]
