[0.92 0.47 0.26 0.81 0.92 0.29 0.61 0.71 0.22 0.74 1.00 0.24 0.79 0.98 0.13 0.51 0.09 0.55 0.38 0.99 0.94 0.71 0.01 0.55 0.52 0.66 0.80 0.96 0.72 0.10 0.08 0.88 0.39 0.02 0.80 0.28 0.38 0.41 0.39 1.00 0.49 0.74 0.36 0.26 0.69 0.65 0.84 0.05 0.78 0.48 0.32 0.63 0.46 0.55 0.12 0.42 0.92 0.89 0.06 0.56 0.10 0.03 1.00 0.13 ]
[0.44 0.11 0.13 0.03 0.87 0.45 0.08 0.22 0.24 0.28 0.24 1.00 0.16 0.68 0.79 0.17 0.58 0.49 0.27 0.45 0.72 0.22 0.67 0.39 0.62 0.46 0.38 0.41 0.39 0.50 0.90 0.15 0.02 0.48 0.54 0.08 0.13 0.50 0.90 0.65 0.74 0.24 0.89 0.07 0.33 0.70 0.08 0.18 0.22 0.04 0.27 0.39 0.99 0.96 0.57 0.92 0.78 0.36 0.31 0.96 0.41 0.58 0.76 0.35 ]
[0.79 0.83 0.92 0.90 0.89 0.67 0.90 0.07 0.23 0.06 0.79 0.16 1.00 0.51 0.86 0.07 0.20 0.73 0.51 0.68 0.87 0.81 0.13 0.16 0.74 0.28 0.92 0.64 0.18 0.68 0.64 0.73 0.57 0.56 0.27 0.22 0.66 0.02 0.46 0.37 0.86 0.50 0.06 0.58 0.22 0.11 0.31 0.55 0.97 0.04 0.69 0.61 0.65 0.26 0.41 0.05 0.05 0.15 0.82 0.32 0.41 0.88 0.29 0.25 ]
[0.32 0.62 0.75 0.94 0.13 0.15 0.62 0.12 0.12 0.91 0.98 0.68 0.51 1.00 0.03 0.71 0.04 0.15 0.42 0.62 0.87 0.00 0.96 0.86 0.84 0.16 0.72 0.99 0.78 0.24 0.92 0.19 0.54 0.90 0.56 0.22 0.31 0.74 0.78 0.99 0.88 0.59 0.16 0.18 0.75 0.50 0.09 0.35 0.58 0.71 0.99 0.78 0.51 0.70 0.55 0.11 0.58 0.56 0.72 0.60 0.95 0.89 0.24 0.39 ]
[0.30 0.62 0.84 0.86 0.95 0.10 0.73 0.74 0.20 0.82 0.13 0.79 0.86 0.03 1.00 0.91 0.34 0.42 0.86 0.26 0.02 0.13 0.44 0.01 0.97 0.38 0.45 0.76 1.00 0.63 0.98 0.35 0.06 0.36 0.47 0.12 0.28 0.49 0.54 0.69 0.08 0.79 0.07 0.94 0.15 0.61 0.81 0.81 0.53 0.12 0.97 0.16 0.21 0.49 0.31 0.45 0.14 0.51 0.94 0.64 0.88 0.64 0.48 0.26 ]
[0.20 0.84 0.18 0.26 0.15 0.47 0.40 0.14 0.50 0.54 0.51 0.17 0.07 0.71 0.91 1.00 0.71 0.00 0.19 0.89 0.10 0.71 0.04 0.07 0.75 0.19 0.50 0.34 0.53 0.72 0.06 0.57 0.34 0.87 0.29 0.44 0.86 0.86 0.91 0.77 0.62 0.46 0.76 0.15 0.64 0.56 0.02 0.49 0.72 0.74 0.23 0.58 0.59 0.07 0.72 0.90 0.91 0.73 0.42 0.91 0.39 0.18 0.76 0.59 ]
[0.13 0.98 0.70 0.23 0.08 0.43 0.09 0.55 0.76 0.11 0.09 0.58 0.20 0.04 0.34 0.71 1.00 0.77 0.81 0.37 0.06 0.63 0.61 0.74 0.28 0.75 0.82 0.57 0.78 0.99 0.46 0.18 0.52 0.46 0.88 0.65 0.77 0.92 0.95 0.91 0.64 0.12 0.35 0.32 0.52 0.69 0.43 0.90 0.82 0.74 0.39 0.61 0.83 0.47 0.56 0.25 0.94 0.51 0.84 0.93 0.69 0.66 0.79 0.79 ]
[0.59 0.38 0.09 0.90 0.82 0.03 0.51 0.05 0.42 0.99 0.55 0.49 0.73 0.15 0.42 0.00 0.77 1.00 0.16 0.37 0.71 0.90 0.23 0.80 0.26 0.13 0.58 0.84 0.91 0.70 0.55 0.38 0.48 0.54 0.72 0.54 0.74 0.79 0.60 0.11 0.45 0.86 0.87 0.67 1.00 0.15 0.56 0.64 0.51 0.91 0.64 0.77 0.47 0.16 0.58 0.37 0.31 0.79 0.35 0.99 0.64 0.34 0.30 0.33 ]
[0.01 0.35 0.97 0.81 0.42 0.30 0.86 0.16 0.55 0.90 0.38 0.27 0.51 0.42 0.86 0.19 0.81 0.16 1.00 0.35 0.44 0.68 0.02 0.80 0.20 0.89 0.20 0.84 0.96 0.28 0.87 0.09 0.21 0.14 0.20 0.71 0.59 0.00 0.62 0.81 0.50 0.86 0.22 0.52 0.77 0.13 0.32 0.17 0.49 0.76 0.55 0.58 0.05 0.70 0.83 0.94 0.23 0.97 0.60 0.28 0.25 0.37 0.61 0.88 ]
[0.29 0.87 0.62 0.95 1.00 0.53 0.68 0.54 0.42 0.92 0.99 0.45 0.68 0.62 0.26 0.89 0.37 0.37 0.35 1.00 0.71 0.83 0.46 0.89 0.83 0.77 0.56 0.61 0.15 0.41 0.04 0.57 0.24 0.05 0.22 0.63 0.76 0.81 0.63 0.31 0.59 0.81 0.31 0.32 0.93 0.21 0.19 0.34 0.81 0.55 0.47 0.44 0.26 0.81 0.83 0.16 0.86 0.90 0.34 0.01 0.89 0.11 0.00 0.18 ]
[0.76 0.95 0.01 0.50 0.66 0.59 0.19 0.38 0.72 0.58 0.94 0.72 0.87 0.87 0.02 0.10 0.06 0.71 0.44 0.71 1.00 0.64 0.66 0.80 0.14 0.70 0.49 0.99 0.15 0.89 0.56 0.95 0.34 0.53 0.06 0.37 0.59 0.01 0.43 0.73 0.98 0.74 0.85 0.44 0.44 0.17 0.85 0.45 0.76 0.89 0.53 0.95 0.22 0.90 0.75 0.51 0.15 0.97 0.05 0.26 0.56 0.07 0.94 0.32 ]
[0.94 0.04 0.41 0.08 0.28 0.78 0.24 0.97 0.07 0.34 0.71 0.22 0.81 0.00 0.13 0.71 0.63 0.90 0.68 0.83 0.64 1.00 0.77 0.13 0.96 0.43 0.63 0.42 0.06 0.51 0.97 0.77 0.95 0.76 0.76 0.01 0.02 0.96 0.21 0.66 0.71 0.32 0.48 0.12 0.13 0.39 0.38 0.67 0.96 0.14 0.91 0.04 0.41 0.34 0.49 0.58 0.56 0.66 0.81 0.77 0.48 0.79 0.43 0.73 ]
[0.12 0.34 0.30 0.01 0.69 0.71 0.48 0.57 0.64 0.18 0.01 0.67 0.13 0.96 0.44 0.04 0.61 0.23 0.02 0.46 0.66 0.77 1.00 0.09 0.92 0.06 0.32 0.73 0.04 0.62 0.56 0.79 0.09 0.91 0.53 0.04 0.08 0.73 0.07 0.57 0.97 0.97 0.45 0.10 0.98 0.48 0.58 0.88 0.50 0.52 0.15 0.45 0.54 0.64 0.08 0.35 0.86 0.38 0.63 0.85 0.51 0.32 0.27 0.42 ]
[0.30 0.77 0.53 0.17 0.65 0.43 0.31 0.47 0.74 0.59 0.55 0.39 0.16 0.86 0.01 0.07 0.74 0.80 0.80 0.89 0.80 0.13 0.09 1.00 0.46 0.45 0.59 0.29 0.11 0.01 0.47 0.13 0.73 0.87 0.08 0.44 0.39 0.16 0.05 0.84 0.29 0.83 0.14 0.01 0.19 0.33 0.55 0.82 0.51 0.71 0.53 0.65 0.64 0.86 0.94 0.08 0.03 0.06 0.01 0.68 0.44 0.55 0.96 0.72 ]
[0.25 0.36 0.76 0.86 0.32 0.46 0.83 0.52 0.97 0.98 0.52 0.62 0.74 0.84 0.97 0.75 0.28 0.26 0.20 0.83 0.14 0.96 0.92 0.46 1.00 0.06 0.97 0.21 0.19 0.66 0.89 0.70 0.37 0.39 0.17 0.52 0.12 0.17 0.55 0.82 0.56 0.96 0.97 0.85 0.87 0.62 0.60 0.45 0.98 0.88 0.07 0.27 0.63 0.74 0.49 0.51 0.59 0.07 0.56 0.21 0.23 0.93 0.60 0.74 ]
[0.53 0.60 0.75 0.88 0.08 0.77 0.04 0.16 0.12 0.70 0.66 0.46 0.28 0.16 0.38 0.19 0.75 0.13 0.89 0.77 0.70 0.43 0.06 0.45 0.06 1.00 0.88 0.23 0.52 0.22 0.94 0.14 0.95 0.55 0.63 0.68 0.29 0.18 0.18 0.04 0.69 0.76 0.51 0.82 0.54 0.46 0.67 0.58 0.27 0.82 0.44 0.08 0.94 0.04 0.28 0.51 0.45 0.32 0.25 0.20 0.68 0.00 0.92 0.65 ]
[0.04 0.60 0.46 0.69 0.62 0.54 0.61 0.27 0.61 0.68 0.80 0.38 0.92 0.72 0.45 0.50 0.82 0.58 0.20 0.56 0.49 0.63 0.32 0.59 0.97 0.88 1.00 0.44 0.81 0.57 0.73 0.67 0.58 0.68 0.17 0.41 0.59 0.90 0.32 0.04 0.34 0.13 0.16 0.21 0.59 1.00 0.48 0.56 0.90 0.34 0.11 0.21 0.95 0.63 0.43 0.07 0.16 0.84 0.72 0.13 0.23 0.18 0.66 0.21 ]
[0.82 0.01 0.61 0.98 0.59 0.53 0.41 0.93 0.57 0.31 0.96 0.41 0.64 0.99 0.76 0.34 0.57 0.84 0.84 0.61 0.99 0.42 0.73 0.29 0.21 0.23 0.44 1.00 0.42 0.54 0.62 0.96 0.95 0.87 0.73 0.28 0.00 0.36 0.25 0.44 0.62 0.49 0.14 0.94 0.46 0.28 0.91 0.66 0.20 0.54 0.81 0.11 0.32 0.33 0.16 0.30 0.05 0.88 0.87 0.52 0.57 0.53 0.09 0.29 ]
[0.47 0.91 0.79 0.61 0.29 0.07 0.02 0.18 0.06 0.97 0.72 0.39 0.18 0.78 1.00 0.53 0.78 0.91 0.96 0.15 0.15 0.06 0.04 0.11 0.19 0.52 0.81 0.42 1.00 0.93 0.19 0.01 0.23 0.16 0.89 0.55 0.73 0.77 0.39 0.35 0.43 0.12 0.74 0.51 0.80 0.47 0.86 0.41 0.74 0.91 0.83 0.02 0.96 0.99 0.30 0.58 0.74 0.10 0.78 0.95 0.74 0.73 0.65 0.80 ]
[0.71 0.79 0.25 0.47 0.89 0.89 0.64 0.25 0.53 0.20 0.10 0.50 0.68 0.24 0.63 0.72 0.99 0.70 0.28 0.41 0.89 0.51 0.62 0.01 0.66 0.22 0.57 0.54 0.93 1.00 0.79 0.63 0.46 0.34 0.61 0.98 0.72 0.32 0.55 0.50 0.02 0.25 0.52 0.68 0.24 0.25 0.37 0.51 0.62 1.00 0.01 0.14 0.15 0.58 0.83 0.01 0.88 0.73 0.31 0.26 0.77 0.25 0.47 0.80 ]
[0.25 0.65 0.34 0.52 0.16 0.44 0.07 0.47 0.90 0.72 0.08 0.90 0.64 0.92 0.98 0.06 0.46 0.55 0.87 0.04 0.56 0.97 0.56 0.47 0.89 0.94 0.73 0.62 0.19 0.79 1.00 0.55 0.43 0.13 0.97 0.99 0.93 0.12 0.28 0.99 0.41 0.39 0.61 0.36 0.23 0.46 0.47 0.12 0.38 0.76 0.67 0.93 0.09 0.05 0.12 0.90 0.26 0.42 0.72 0.17 0.89 0.22 0.88 0.92 ]
[0.55 0.84 0.69 0.64 0.05 0.61 0.01 0.27 0.53 0.16 0.88 0.15 0.73 0.19 0.35 0.57 0.18 0.38 0.09 0.57 0.95 0.77 0.79 0.13 0.70 0.14 0.67 0.96 0.01 0.63 0.55 1.00 0.41 0.38 0.33 0.08 0.74 0.35 0.17 0.17 0.60 0.47 0.82 0.33 0.51 0.27 0.38 0.79 0.42 0.61 0.87 0.92 0.58 0.92 0.91 0.78 0.60 0.77 0.18 0.88 0.99 0.27 0.02 0.36 ]
[0.74 0.28 0.22 0.62 0.74 0.80 0.36 0.84 0.95 0.04 0.39 0.02 0.57 0.54 0.06 0.34 0.52 0.48 0.21 0.24 0.34 0.95 0.09 0.73 0.37 0.95 0.58 0.95 0.23 0.46 0.43 0.41 1.00 0.60 0.10 0.21 0.59 0.56 0.17 0.49 0.49 0.58 0.67 0.62 0.93 0.54 0.50 0.03 0.35 0.19 0.61 0.87 0.38 0.22 0.98 0.41 0.19 0.47 0.23 0.51 0.13 0.36 0.30 0.44 ]
[0.72 0.68 0.87 0.59 0.86 0.42 1.00 0.87 0.21 0.14 0.02 0.48 0.56 0.90 0.36 0.87 0.46 0.54 0.14 0.05 0.53 0.76 0.91 0.87 0.39 0.55 0.68 0.87 0.16 0.34 0.13 0.38 0.60 1.00 0.75 0.48 0.17 0.58 1.00 0.50 0.59 0.01 0.55 0.64 0.29 0.42 0.07 0.68 0.08 0.49 0.10 0.12 0.02 0.82 0.35 0.65 0.41 0.03 0.93 0.01 0.15 0.73 0.99 0.00 ]
[0.09 0.93 0.68 0.31 0.72 0.37 0.01 0.49 0.39 0.86 0.80 0.54 0.27 0.56 0.47 0.29 0.88 0.72 0.20 0.22 0.06 0.76 0.53 0.08 0.17 0.63 0.17 0.73 0.89 0.61 0.97 0.33 0.10 0.75 1.00 0.52 0.82 0.77 0.66 0.80 0.05 0.45 0.93 0.78 0.98 0.14 0.31 0.82 0.12 0.39 0.22 0.36 0.01 0.17 0.20 0.20 1.00 0.23 0.37 0.32 0.73 0.11 0.15 0.21 ]
[0.21 0.19 0.63 0.13 0.51 0.85 0.08 0.53 0.81 0.64 0.28 0.08 0.22 0.22 0.12 0.44 0.65 0.54 0.71 0.63 0.37 0.01 0.04 0.44 0.52 0.68 0.41 0.28 0.55 0.98 0.99 0.08 0.21 0.48 0.52 1.00 0.03 0.13 0.78 0.84 0.38 0.87 0.04 0.24 0.78 0.81 1.00 0.78 0.38 0.66 0.26 0.98 0.70 0.58 0.78 0.60 0.51 0.39 0.37 0.13 0.22 0.66 0.76 0.42 ]
[0.13 0.29 0.57 0.74 0.87 0.28 0.21 0.21 0.25 0.50 0.38 0.13 0.66 0.31 0.28 0.86 0.77 0.74 0.59 0.76 0.59 0.02 0.08 0.39 0.12 0.29 0.59 0.00 0.73 0.72 0.93 0.74 0.59 0.17 0.82 0.03 1.00 0.64 0.08 0.67 0.19 0.03 0.85 0.25 0.27 0.96 0.71 0.86 0.04 0.33 0.52 0.09 0.81 0.91 0.10 0.88 0.16 0.14 0.20 0.54 0.84 0.76 0.50 0.58 ]
[0.23 0.50 0.18 0.81 0.44 0.43 0.64 0.34 0.94 0.53 0.41 0.50 0.02 0.74 0.49 0.86 0.92 0.79 0.00 0.81 0.01 0.96 0.73 0.16 0.17 0.18 0.90 0.36 0.77 0.32 0.12 0.35 0.56 0.58 0.77 0.13 0.64 1.00 0.59 0.89 0.06 0.76 0.52 0.24 0.59 0.78 0.58 0.82 0.50 0.43 0.90 0.09 0.40 0.16 0.39 0.25 0.41 0.86 0.35 0.91 0.81 0.66 0.18 0.39 ]
[0.78 0.41 0.79 0.46 0.63 0.33 0.80 0.69 0.87 0.52 0.39 0.90 0.46 0.78 0.54 0.91 0.95 0.60 0.62 0.63 0.43 0.21 0.07 0.05 0.55 0.18 0.32 0.25 0.39 0.55 0.28 0.17 0.17 1.00 0.66 0.78 0.08 0.59 1.00 0.75 0.06 0.01 0.44 0.94 0.89 0.04 0.49 0.33 1.00 0.96 0.33 0.66 0.34 0.88 0.53 0.94 0.19 0.52 0.52 0.22 0.25 0.24 0.65 0.57 ]
[0.21 0.59 0.13 0.13 0.43 0.32 0.66 0.07 0.86 0.71 1.00 0.65 0.37 0.99 0.69 0.77 0.91 0.11 0.81 0.31 0.73 0.66 0.57 0.84 0.82 0.04 0.04 0.44 0.35 0.50 0.99 0.17 0.49 0.50 0.80 0.84 0.67 0.89 0.75 1.00 0.37 0.90 0.20 0.11 0.11 0.29 0.25 0.87 0.62 0.06 0.38 0.40 0.04 0.09 0.12 0.35 0.49 0.84 0.54 0.79 0.57 0.85 0.57 0.08 ]
[0.32 0.05 0.61 0.25 0.22 0.25 0.51 0.75 0.99 0.54 0.49 0.74 0.86 0.88 0.08 0.62 0.64 0.45 0.50 0.59 0.98 0.71 0.97 0.29 0.56 0.69 0.34 0.62 0.43 0.02 0.41 0.60 0.49 0.59 0.05 0.38 0.19 0.06 0.06 0.37 1.00 0.38 0.66 0.37 0.93 0.97 0.62 0.86 0.43 0.18 0.73 0.80 0.18 0.68 0.89 0.11 0.85 0.27 0.18 0.17 0.61 0.56 0.68 0.19 ]
[0.59 0.49 0.29 0.18 0.93 0.61 0.62 0.41 0.91 0.93 0.74 0.24 0.50 0.59 0.79 0.46 0.12 0.86 0.86 0.81 0.74 0.32 0.97 0.83 0.96 0.76 0.13 0.49 0.12 0.25 0.39 0.47 0.58 0.01 0.45 0.87 0.03 0.76 0.01 0.90 0.38 1.00 0.49 0.73 0.92 0.94 0.80 0.35 0.75 0.76 0.44 0.67 0.01 0.27 0.39 0.24 0.91 0.52 0.73 0.30 0.59 0.83 0.40 0.33 ]
[0.95 0.13 0.80 0.51 0.33 0.19 0.15 0.95 0.75 0.39 0.36 0.89 0.06 0.16 0.07 0.76 0.35 0.87 0.22 0.31 0.85 0.48 0.45 0.14 0.97 0.51 0.16 0.14 0.74 0.52 0.61 0.82 0.67 0.55 0.93 0.04 0.85 0.52 0.44 0.20 0.66 0.49 1.00 0.66 0.65 0.42 0.72 0.09 0.64 0.72 0.54 0.15 0.29 0.03 0.58 0.72 0.69 0.65 0.12 0.21 0.82 0.07 0.98 0.68 ]
[0.57 0.44 0.32 0.30 0.87 0.69 0.10 0.92 0.58 0.75 0.26 0.07 0.58 0.18 0.94 0.15 0.32 0.67 0.52 0.32 0.44 0.12 0.10 0.01 0.85 0.82 0.21 0.94 0.51 0.68 0.36 0.33 0.62 0.64 0.78 0.24 0.25 0.24 0.94 0.11 0.37 0.73 0.66 1.00 0.69 0.43 0.95 0.23 0.31 0.35 0.20 0.36 0.37 0.07 0.38 0.67 0.52 0.29 0.31 0.90 0.09 0.68 0.86 0.61 ]
[0.71 0.34 0.02 0.06 0.49 0.25 0.50 0.03 0.98 0.35 0.69 0.33 0.22 0.75 0.15 0.64 0.52 1.00 0.77 0.93 0.44 0.13 0.98 0.19 0.87 0.54 0.59 0.46 0.80 0.24 0.23 0.51 0.93 0.29 0.98 0.78 0.27 0.59 0.89 0.11 0.93 0.92 0.65 0.69 1.00 0.20 0.60 0.84 0.53 0.03 0.83 0.10 1.00 0.57 0.22 0.76 0.93 0.29 0.33 0.07 0.23 0.89 0.03 0.52 ]
[0.72 0.04 0.67 0.32 0.30 0.40 0.63 0.56 0.17 0.46 0.65 0.70 0.11 0.50 0.61 0.56 0.69 0.15 0.13 0.21 0.17 0.39 0.48 0.33 0.62 0.46 1.00 0.28 0.47 0.25 0.46 0.27 0.54 0.42 0.14 0.81 0.96 0.78 0.04 0.29 0.97 0.94 0.42 0.43 0.20 1.00 0.32 0.15 0.00 0.60 0.75 0.48 0.33 0.64 0.61 0.89 0.38 0.45 0.55 0.36 0.25 0.65 0.49 0.69 ]
[0.75 0.15 0.32 0.38 0.38 0.77 0.66 0.58 0.20 0.19 0.84 0.08 0.31 0.09 0.81 0.02 0.43 0.56 0.32 0.19 0.85 0.38 0.58 0.55 0.60 0.67 0.48 0.91 0.86 0.37 0.47 0.38 0.50 0.07 0.31 1.00 0.71 0.58 0.49 0.25 0.62 0.80 0.72 0.95 0.60 0.32 1.00 0.40 0.04 0.84 0.04 0.96 0.02 0.85 0.69 0.24 0.29 0.42 0.68 0.44 0.74 0.09 0.38 0.09 ]
[0.57 0.52 0.87 0.08 0.10 0.59 0.43 0.68 0.71 0.13 0.05 0.18 0.55 0.35 0.81 0.49 0.90 0.64 0.17 0.34 0.45 0.67 0.88 0.82 0.45 0.58 0.56 0.66 0.41 0.51 0.12 0.79 0.03 0.68 0.82 0.78 0.86 0.82 0.33 0.87 0.86 0.35 0.09 0.23 0.84 0.15 0.40 1.00 0.96 0.91 0.29 0.07 0.36 0.85 0.72 0.95 0.51 0.81 0.97 0.53 0.77 0.07 0.93 0.06 ]
[0.48 0.84 0.20 0.38 0.82 0.07 0.94 0.65 0.95 0.91 0.78 0.22 0.97 0.58 0.53 0.72 0.82 0.51 0.49 0.81 0.76 0.96 0.50 0.51 0.98 0.27 0.90 0.20 0.74 0.62 0.38 0.42 0.35 0.08 0.12 0.38 0.04 0.50 1.00 0.62 0.43 0.75 0.64 0.31 0.53 0.00 0.04 0.96 1.00 0.86 0.79 0.17 0.78 1.00 0.31 0.83 0.91 0.31 0.75 0.74 0.63 0.88 0.87 0.88 ]
[0.20 0.90 0.83 0.01 0.32 0.23 0.55 0.67 0.93 0.17 0.48 0.04 0.04 0.71 0.12 0.74 0.74 0.91 0.76 0.55 0.89 0.14 0.52 0.71 0.88 0.82 0.34 0.54 0.91 1.00 0.76 0.61 0.19 0.49 0.39 0.66 0.33 0.43 0.96 0.06 0.18 0.76 0.72 0.35 0.03 0.60 0.84 0.91 0.86 1.00 0.19 0.53 0.01 0.93 0.79 0.44 0.83 0.16 0.58 0.32 0.83 0.38 0.07 0.71 ]
[0.88 0.24 0.73 0.36 0.70 0.32 0.21 0.49 0.89 0.69 0.32 0.27 0.69 0.99 0.97 0.23 0.39 0.64 0.55 0.47 0.53 0.91 0.15 0.53 0.07 0.44 0.11 0.81 0.83 0.01 0.67 0.87 0.61 0.10 0.22 0.26 0.52 0.90 0.33 0.38 0.73 0.44 0.54 0.20 0.83 0.75 0.04 0.29 0.79 0.19 1.00 0.41 0.31 0.33 0.51 0.28 0.57 0.68 0.97 0.06 0.09 0.97 0.82 0.43 ]
[0.23 0.06 0.52 0.59 0.01 0.99 0.01 0.62 0.79 0.76 0.63 0.39 0.61 0.78 0.16 0.58 0.61 0.77 0.58 0.44 0.95 0.04 0.45 0.65 0.27 0.08 0.21 0.11 0.02 0.14 0.93 0.92 0.87 0.12 0.36 0.98 0.09 0.09 0.66 0.40 0.80 0.67 0.15 0.36 0.10 0.48 0.96 0.07 0.17 0.53 0.41 1.00 0.54 0.77 0.72 0.87 0.07 0.58 0.80 0.74 0.15 0.31 0.90 0.09 ]
[0.19 0.83 0.84 0.57 0.75 0.34 0.31 0.65 0.99 0.02 0.46 0.99 0.65 0.51 0.21 0.59 0.83 0.47 0.05 0.26 0.22 0.41 0.54 0.64 0.63 0.94 0.95 0.32 0.96 0.15 0.09 0.58 0.38 0.02 0.01 0.70 0.81 0.40 0.34 0.04 0.18 0.01 0.29 0.37 1.00 0.33 0.02 0.36 0.78 0.01 0.31 0.54 1.00 0.53 0.39 0.21 0.34 0.97 0.53 0.37 0.95 0.41 0.85 0.82 ]
