[0.71 0.18 0.64 0.44 0.29 0.70 0.43 0.92 0.66 0.02 1.00 0.58 0.11 0.56 0.44 0.58 0.83 0.78 0.25 0.74 0.19 0.84 0.13 0.26 0.86 0.33 0.17 0.34 0.07 0.11 0.25 0.19 0.84 0.32 0.51 0.81 0.15 0.96 0.86 0.53 0.93 0.68 0.53 0.05 0.36 0.38 0.54 0.66 0.94 0.68 0.19 0.61 0.56 0.27 0.37 0.44 0.60 0.53 0.64 0.28 0.47 0.71 0.09 0.95 0.35 0.86 0.26 ]
[0.99 0.84 0.76 0.24 0.68 0.06 0.53 0.16 0.97 0.72 0.58 1.00 0.87 0.29 0.04 0.27 0.14 1.00 0.98 0.86 0.48 0.31 0.35 0.31 0.76 0.98 0.08 0.74 0.61 0.90 0.09 0.29 0.23 0.82 0.10 0.03 0.94 0.28 0.41 0.56 0.16 0.33 0.24 0.73 0.98 0.46 0.50 0.95 0.82 0.96 0.09 0.47 0.43 0.17 0.70 0.82 0.99 0.83 0.78 0.14 0.88 0.62 0.35 0.25 0.11 0.21 0.60 ]
[0.63 0.07 0.56 0.93 0.65 0.81 0.98 0.95 0.98 0.86 0.11 0.87 1.00 0.87 0.24 0.21 0.36 0.23 0.21 0.57 0.23 0.36 0.94 0.56 0.34 0.45 0.57 0.95 0.15 0.34 0.33 0.30 0.81 0.13 0.27 0.66 0.91 0.06 0.63 0.60 0.84 0.86 0.18 0.71 0.44 0.71 0.36 0.91 0.98 0.02 0.96 0.13 0.59 0.00 0.22 0.85 0.27 0.24 0.23 0.91 0.32 0.16 0.29 0.56 0.36 0.93 0.22 ]
[0.31 0.73 0.97 0.15 0.06 0.02 0.52 0.60 0.03 0.49 0.56 0.29 0.87 1.00 0.03 0.26 0.83 0.90 0.79 0.37 0.33 0.61 0.68 0.54 0.98 0.10 0.16 0.91 0.04 0.84 0.88 0.39 0.28 0.85 0.92 0.74 0.66 0.49 0.89 0.39 0.48 0.98 0.25 0.08 0.68 0.98 0.86 0.29 0.37 0.37 0.56 0.18 0.96 0.22 0.56 0.34 0.46 0.68 0.10 0.55 0.77 0.25 0.56 0.27 0.71 0.48 0.92 ]
[0.20 0.03 0.23 0.81 0.29 0.69 0.22 0.49 0.65 0.92 0.44 0.04 0.24 0.03 1.00 0.93 0.14 0.22 0.97 0.64 0.42 0.81 0.19 0.28 0.97 0.07 0.96 0.66 0.50 0.55 0.37 0.57 0.52 0.65 0.45 0.69 0.90 0.36 0.95 0.10 0.31 0.06 0.61 0.80 0.74 0.90 0.42 0.61 0.55 0.32 0.50 0.28 0.32 0.06 0.40 0.44 0.44 0.24 0.38 0.15 0.81 0.02 0.84 0.62 0.66 0.71 0.67 ]
[0.34 0.57 0.80 0.04 0.62 0.29 0.60 0.78 0.09 0.49 0.58 0.27 0.21 0.26 0.93 1.00 0.39 0.17 0.19 0.09 0.98 0.39 0.24 0.93 0.97 0.39 0.63 0.97 0.40 0.41 0.24 0.77 0.32 0.14 0.47 0.24 0.76 0.82 0.86 0.84 0.50 0.36 0.51 0.67 0.18 0.23 0.11 0.56 0.04 0.36 0.66 0.58 0.31 0.65 0.84 0.92 0.91 0.29 1.00 0.88 0.64 0.08 0.67 0.29 0.20 0.81 0.07 ]
[0.22 0.50 0.16 0.06 0.37 0.45 0.40 0.21 0.44 0.71 0.83 0.14 0.36 0.83 0.14 0.39 1.00 0.05 0.00 0.41 0.41 0.55 0.33 0.04 0.45 0.13 0.39 0.08 0.09 0.24 0.73 0.58 0.67 0.05 0.55 0.11 0.42 0.17 0.42 0.12 0.65 0.31 0.96 0.61 0.70 0.22 0.79 0.56 0.01 0.63 0.99 0.25 0.64 0.49 0.93 0.13 0.98 0.90 0.87 0.73 0.53 0.38 0.05 0.82 0.47 0.25 0.64 ]
[0.53 0.31 0.06 0.24 0.04 0.86 0.90 0.30 0.31 0.25 0.78 1.00 0.23 0.90 0.22 0.17 0.05 1.00 0.80 0.78 0.80 0.83 0.17 0.32 0.13 0.68 0.56 0.41 0.75 0.35 0.33 0.80 0.88 0.93 0.10 0.17 0.54 0.88 0.76 0.67 0.54 0.01 0.00 0.75 0.30 0.49 0.33 0.90 0.20 0.77 0.43 0.17 0.02 0.94 0.10 0.38 0.64 0.21 0.34 0.47 0.94 0.75 0.96 0.13 0.07 0.14 0.10 ]
[0.73 0.61 0.75 0.87 0.67 0.33 0.13 0.16 0.79 0.64 0.25 0.98 0.21 0.79 0.97 0.19 0.00 0.80 1.00 0.33 0.08 0.45 0.81 0.43 0.79 0.78 0.64 0.24 0.28 0.74 0.81 0.35 0.36 0.49 0.53 0.64 0.65 0.08 0.20 0.44 0.15 0.79 0.24 0.68 0.62 0.16 0.03 0.64 0.14 0.85 0.10 0.60 0.05 0.94 0.41 0.33 0.51 0.53 0.85 0.89 0.38 0.91 0.48 0.69 0.63 0.79 0.94 ]
[0.98 0.04 0.69 0.04 0.54 0.26 0.05 0.16 0.67 0.26 0.74 0.86 0.57 0.37 0.64 0.09 0.41 0.78 0.33 1.00 0.69 0.05 0.20 0.40 0.78 0.79 0.24 0.33 0.20 0.45 0.37 0.66 0.02 0.84 0.35 0.62 0.81 0.27 0.13 0.08 0.16 0.82 0.87 0.85 0.93 0.36 0.12 0.25 0.39 0.76 0.56 0.39 0.07 0.00 0.36 0.20 0.14 0.67 0.75 0.78 0.26 0.07 0.50 0.22 0.32 0.16 0.19 ]
[0.33 0.87 0.92 0.73 0.70 0.77 0.67 0.26 0.74 0.10 0.19 0.48 0.23 0.33 0.42 0.98 0.41 0.80 0.08 0.69 1.00 0.05 0.21 0.70 0.45 0.17 0.76 0.29 0.46 0.98 0.94 0.80 0.04 0.48 0.13 0.53 0.52 0.92 0.27 0.49 0.10 0.98 0.54 0.95 0.51 0.85 0.70 0.01 0.24 0.25 0.71 0.98 0.41 0.57 0.53 0.49 0.56 0.14 0.39 0.90 0.62 0.43 0.15 0.69 0.72 0.75 0.37 ]
[0.45 0.79 0.36 0.75 0.07 0.89 0.02 0.45 0.32 0.90 0.84 0.31 0.36 0.61 0.81 0.39 0.55 0.83 0.45 0.05 0.05 1.00 0.67 0.40 0.01 0.84 0.93 0.90 0.21 0.09 0.93 0.29 0.11 0.10 0.77 0.61 0.41 0.68 0.30 0.82 0.87 0.52 0.21 0.74 0.18 0.22 0.13 0.38 0.08 0.32 0.09 0.08 0.05 0.65 0.45 0.33 0.32 0.38 0.11 0.29 0.76 0.63 0.49 0.69 0.85 0.74 0.54 ]
[0.32 0.05 0.80 0.68 0.45 0.79 0.70 0.63 0.96 0.86 0.13 0.35 0.94 0.68 0.19 0.24 0.33 0.17 0.81 0.20 0.21 0.67 1.00 0.95 0.92 0.44 0.06 0.11 0.11 0.06 0.48 0.82 0.13 0.82 0.14 0.10 0.84 0.17 0.46 0.71 0.23 0.69 0.85 0.40 0.76 0.98 0.37 0.45 0.18 0.36 0.57 0.39 0.53 0.69 0.22 0.37 0.57 0.01 0.75 0.33 0.84 0.11 0.37 0.66 0.37 0.75 0.87 ]
[0.34 0.32 0.69 0.94 0.88 0.47 0.32 0.77 0.70 0.65 0.26 0.31 0.56 0.54 0.28 0.93 0.04 0.32 0.43 0.40 0.70 0.40 0.95 1.00 0.04 0.21 0.69 0.80 0.42 0.23 0.63 0.93 0.93 0.89 0.16 0.40 0.44 0.48 0.57 0.53 0.12 0.38 0.38 0.48 0.66 0.51 0.19 0.75 0.62 0.75 0.88 0.47 0.75 0.43 0.59 0.40 0.81 0.01 0.75 0.31 0.80 0.11 0.63 0.43 0.19 0.54 0.27 ]
[0.49 0.95 0.14 0.19 0.23 0.03 0.15 0.18 0.57 0.67 0.86 0.76 0.34 0.98 0.97 0.97 0.45 0.13 0.79 0.78 0.45 0.01 0.92 0.04 1.00 0.82 0.75 0.57 0.01 0.40 0.42 1.00 0.28 0.79 0.36 0.52 0.39 0.44 0.96 0.14 0.28 0.33 0.57 0.14 0.45 0.26 0.43 0.81 0.08 0.03 0.62 0.66 0.33 0.99 0.11 0.59 0.11 0.73 0.10 0.62 0.40 0.67 0.23 0.51 0.23 0.17 0.54 ]
[0.89 0.75 0.31 0.66 0.97 0.65 0.44 0.02 0.44 0.33 0.33 0.98 0.45 0.10 0.07 0.39 0.13 0.68 0.78 0.79 0.17 0.84 0.44 0.21 0.82 1.00 0.09 0.36 0.47 0.44 0.99 0.96 0.84 0.15 0.27 0.65 0.22 0.52 0.57 0.90 0.05 0.93 0.69 0.56 0.73 0.51 0.59 0.23 0.66 0.24 0.02 0.19 0.82 0.32 0.67 0.48 0.43 0.77 0.37 0.72 0.45 0.66 0.35 0.48 0.84 0.52 0.37 ]
[0.84 0.62 0.50 0.66 0.90 0.19 0.29 0.01 0.73 0.02 0.17 0.08 0.57 0.16 0.96 0.63 0.39 0.56 0.64 0.24 0.76 0.93 0.06 0.69 0.75 0.09 1.00 0.18 0.88 0.52 0.77 0.11 0.51 0.30 0.67 0.22 0.74 0.07 0.54 0.94 0.24 0.01 0.79 0.95 0.02 0.81 0.42 0.28 0.23 0.03 0.34 0.77 0.33 0.05 0.26 0.41 0.80 0.59 0.63 0.16 0.98 0.31 0.89 0.07 0.73 0.82 0.99 ]
[0.34 0.81 0.23 0.91 0.15 0.08 0.21 1.00 0.42 0.06 0.34 0.74 0.95 0.91 0.66 0.97 0.08 0.41 0.24 0.33 0.29 0.90 0.11 0.80 0.57 0.36 0.18 1.00 0.13 0.59 0.70 0.42 0.51 0.59 0.60 0.53 0.70 0.36 0.15 0.55 0.44 0.92 0.25 0.91 0.15 0.78 0.04 0.18 0.82 0.39 0.76 0.26 0.99 0.84 0.66 0.69 0.54 0.25 0.98 0.36 0.93 0.86 0.65 0.70 0.92 0.51 0.71 ]
[0.79 0.25 0.62 0.15 0.52 0.10 0.04 0.05 0.54 0.99 0.07 0.61 0.15 0.04 0.50 0.40 0.09 0.75 0.28 0.20 0.46 0.21 0.11 0.42 0.01 0.47 0.88 0.13 1.00 0.64 0.27 0.34 0.86 0.67 0.99 0.02 0.09 0.83 0.79 0.03 0.82 0.77 0.87 0.46 0.34 0.85 0.20 0.85 0.62 0.03 0.52 0.31 0.87 0.80 0.79 0.88 0.90 0.60 0.85 0.09 0.28 0.27 0.96 0.73 0.78 0.49 0.15 ]
[0.24 0.37 0.14 0.49 0.56 0.92 0.14 0.91 0.85 0.12 0.11 0.90 0.34 0.84 0.55 0.41 0.24 0.35 0.74 0.45 0.98 0.09 0.06 0.23 0.40 0.44 0.52 0.59 0.64 1.00 0.26 0.22 0.00 0.92 0.14 0.07 0.47 0.19 0.38 0.07 0.08 0.02 0.32 0.75 0.71 0.85 0.63 0.77 0.96 0.77 0.01 0.64 0.76 0.49 0.10 0.89 0.08 0.53 0.92 0.63 0.44 0.65 0.58 0.14 0.64 0.51 0.47 ]
[0.17 0.55 0.58 0.49 0.81 0.27 0.09 0.24 0.08 0.96 0.25 0.09 0.33 0.88 0.37 0.24 0.73 0.33 0.81 0.37 0.94 0.93 0.48 0.63 0.42 0.99 0.77 0.70 0.27 0.26 1.00 0.31 0.91 0.25 0.91 0.80 0.30 0.89 0.27 1.00 0.59 0.76 0.92 0.68 0.20 0.07 0.51 0.80 0.56 0.50 0.60 0.06 0.36 0.93 0.77 0.77 0.23 0.20 0.89 0.27 0.02 0.24 0.22 0.02 0.96 0.76 0.80 ]
[0.85 0.92 0.78 0.50 0.14 0.52 0.03 0.25 0.96 0.26 0.19 0.29 0.30 0.39 0.57 0.77 0.58 0.80 0.35 0.66 0.80 0.29 0.82 0.93 1.00 0.96 0.11 0.42 0.34 0.22 0.31 1.00 0.82 0.11 0.31 0.76 0.79 0.57 0.14 0.23 0.92 0.81 0.17 0.31 0.67 0.36 0.22 0.03 0.39 0.09 0.91 0.83 0.93 0.61 0.91 0.90 0.31 0.78 0.99 0.03 0.72 0.95 0.54 0.48 0.01 0.02 0.99 ]
[0.57 0.22 0.92 0.13 0.67 0.87 0.85 0.14 0.01 0.65 0.84 0.23 0.81 0.28 0.52 0.32 0.67 0.88 0.36 0.02 0.04 0.11 0.13 0.93 0.28 0.84 0.51 0.51 0.86 0.00 0.91 0.82 1.00 0.69 0.23 0.35 0.65 0.26 0.69 0.51 0.26 0.94 0.38 0.78 0.02 0.47 0.80 0.58 0.42 0.30 0.51 0.90 0.74 0.97 0.42 0.79 0.48 0.24 0.04 0.64 0.87 0.45 0.73 0.61 0.57 0.45 0.85 ]
[0.67 0.04 0.89 0.63 0.81 0.08 0.37 0.11 0.91 0.23 0.32 0.82 0.13 0.85 0.65 0.14 0.05 0.93 0.49 0.84 0.48 0.10 0.82 0.89 0.79 0.15 0.30 0.59 0.67 0.92 0.25 0.11 0.69 1.00 0.19 0.14 0.00 0.32 0.06 0.36 0.27 0.98 0.77 0.82 0.90 0.02 0.49 0.07 0.18 0.05 0.89 0.87 0.62 0.57 0.19 0.85 0.18 0.90 0.04 0.05 0.06 0.03 0.69 0.68 0.07 0.39 0.78 ]
[0.15 0.29 0.13 0.70 0.19 0.97 0.22 0.45 0.86 0.94 0.51 0.10 0.27 0.92 0.45 0.47 0.55 0.10 0.53 0.35 0.13 0.77 0.14 0.16 0.36 0.27 0.67 0.60 0.99 0.14 0.91 0.31 0.23 0.19 1.00 0.26 0.78 0.58 0.93 0.91 0.46 0.36 0.52 0.09 0.43 0.58 0.95 0.04 0.07 0.86 0.81 0.16 0.68 0.26 0.44 0.04 0.63 0.20 0.41 0.61 0.39 0.08 0.30 0.58 0.10 0.69 0.14 ]
[0.55 0.92 0.36 0.20 0.99 0.30 0.56 0.10 1.00 0.13 0.81 0.03 0.66 0.74 0.69 0.24 0.11 0.17 0.64 0.62 0.53 0.61 0.10 0.40 0.52 0.65 0.22 0.53 0.02 0.07 0.80 0.76 0.35 0.14 0.26 1.00 0.55 0.98 0.80 0.68 0.89 0.70 0.11 0.91 0.13 0.66 0.95 0.28 0.83 0.76 0.97 0.52 0.19 0.38 0.07 0.94 0.31 0.39 0.44 0.41 0.60 0.11 0.87 0.80 0.02 0.16 0.13 ]
[0.40 0.64 0.93 0.92 0.12 0.22 0.57 0.78 0.54 0.66 0.15 0.94 0.91 0.66 0.90 0.76 0.42 0.54 0.65 0.81 0.52 0.41 0.84 0.44 0.39 0.22 0.74 0.70 0.09 0.47 0.30 0.79 0.65 0.00 0.78 0.55 1.00 0.44 0.86 0.48 0.31 0.09 0.54 0.32 0.06 0.56 0.83 0.71 0.84 0.97 0.52 0.86 0.05 0.33 0.22 0.45 0.60 0.67 0.12 0.80 0.84 0.23 0.68 0.95 0.98 0.35 0.95 ]
[0.59 0.21 0.94 0.98 0.66 0.60 0.85 0.83 0.42 0.10 0.96 0.28 0.06 0.49 0.36 0.82 0.17 0.88 0.08 0.27 0.92 0.68 0.17 0.48 0.44 0.52 0.07 0.36 0.83 0.19 0.89 0.57 0.26 0.32 0.58 0.98 0.44 1.00 0.02 0.25 0.46 0.02 0.93 0.32 0.54 0.83 0.45 0.77 0.42 0.89 0.92 0.35 0.04 0.84 0.39 0.07 0.31 0.53 0.99 0.11 0.47 0.67 0.93 0.31 0.78 0.10 0.34 ]
[0.90 0.16 0.91 0.99 0.75 0.09 0.19 0.25 0.79 0.96 0.86 0.41 0.63 0.89 0.95 0.86 0.42 0.76 0.20 0.13 0.27 0.30 0.46 0.57 0.96 0.57 0.54 0.15 0.79 0.38 0.27 0.14 0.69 0.06 0.93 0.80 0.86 0.02 1.00 0.54 0.51 0.82 0.25 0.43 0.46 0.50 0.74 0.75 0.15 0.33 0.33 0.13 0.24 0.21 0.42 0.02 0.71 0.61 0.05 0.66 0.85 0.80 0.91 0.15 0.59 0.53 0.07 ]
[0.94 0.30 0.08 0.49 0.24 0.07 0.04 0.12 0.74 0.76 0.53 0.56 0.60 0.39 0.10 0.84 0.12 0.67 0.44 0.08 0.49 0.82 0.71 0.53 0.14 0.90 0.94 0.55 0.03 0.07 1.00 0.23 0.51 0.36 0.91 0.68 0.48 0.25 0.54 1.00 0.93 0.18 0.35 0.65 0.52 0.25 0.69 0.28 0.42 0.76 0.65 0.57 0.44 0.30 0.31 0.67 0.45 0.03 0.97 0.09 0.15 0.08 0.70 0.02 0.94 0.77 0.05 ]
[0.67 0.23 0.27 0.94 0.05 0.28 0.28 0.00 0.33 0.11 0.93 0.16 0.84 0.48 0.31 0.50 0.65 0.54 0.15 0.16 0.10 0.87 0.23 0.12 0.28 0.05 0.24 0.44 0.82 0.08 0.59 0.92 0.26 0.27 0.46 0.89 0.31 0.46 0.51 0.93 1.00 0.11 0.20 0.74 0.19 0.36 0.76 0.37 0.24 0.62 0.26 0.04 0.96 0.78 0.89 0.17 0.94 0.01 0.28 0.85 0.32 0.58 0.29 0.84 0.75 0.84 0.42 ]
[0.95 0.32 0.43 0.35 0.07 0.52 0.56 0.40 0.68 0.97 0.68 0.33 0.86 0.98 0.06 0.36 0.31 0.01 0.79 0.82 0.98 0.52 0.69 0.38 0.33 0.93 0.01 0.92 0.77 0.02 0.76 0.81 0.94 0.98 0.36 0.70 0.09 0.02 0.82 0.18 0.11 1.00 0.80 0.66 0.53 0.46 0.87 0.12 0.95 0.03 0.20 0.83 0.87 0.23 0.27 0.53 0.17 0.76 0.75 0.62 0.47 0.52 0.23 0.32 0.74 0.93 0.54 ]
[0.24 0.47 0.62 0.25 0.60 0.29 0.06 0.06 0.23 0.49 0.53 0.24 0.18 0.25 0.61 0.51 0.96 0.00 0.24 0.87 0.54 0.21 0.85 0.38 0.57 0.69 0.79 0.25 0.87 0.32 0.92 0.17 0.38 0.77 0.52 0.11 0.54 0.93 0.25 0.35 0.20 0.80 1.00 0.57 0.22 0.15 0.99 0.59 0.89 0.37 0.13 0.13 0.79 0.20 0.45 0.79 0.82 0.17 0.36 0.25 0.97 0.67 0.98 0.81 0.12 0.22 0.72 ]
[0.87 0.40 0.90 0.57 0.48 0.94 0.84 0.62 0.26 0.76 0.05 0.73 0.71 0.08 0.80 0.67 0.61 0.75 0.68 0.85 0.95 0.74 0.40 0.48 0.14 0.56 0.95 0.91 0.46 0.75 0.68 0.31 0.78 0.82 0.09 0.91 0.32 0.32 0.43 0.65 0.74 0.66 0.57 1.00 0.74 0.46 0.55 0.89 0.72 0.50 0.29 0.33 0.58 0.53 0.51 0.56 0.98 0.76 0.45 0.43 0.55 0.45 0.53 0.97 0.59 0.56 0.59 ]
[0.93 0.33 0.91 0.37 0.61 0.40 0.96 0.43 0.96 0.61 0.36 0.98 0.44 0.68 0.74 0.18 0.70 0.30 0.62 0.93 0.51 0.18 0.76 0.66 0.45 0.73 0.02 0.15 0.34 0.71 0.20 0.67 0.02 0.90 0.43 0.13 0.06 0.54 0.46 0.52 0.19 0.53 0.22 0.74 1.00 0.73 0.74 0.19 0.82 0.49 0.86 0.43 0.29 0.04 0.56 0.64 0.85 0.72 0.79 0.43 0.78 0.23 0.16 0.21 0.17 0.44 0.08 ]
[0.24 0.65 0.31 0.16 0.70 0.28 0.52 0.41 0.60 0.88 0.38 0.46 0.71 0.98 0.90 0.23 0.22 0.49 0.16 0.36 0.85 0.22 0.98 0.51 0.26 0.51 0.81 0.78 0.85 0.85 0.07 0.36 0.47 0.02 0.58 0.66 0.56 0.83 0.50 0.25 0.36 0.46 0.15 0.46 0.73 1.00 0.08 0.73 0.10 0.78 0.68 0.65 0.99 0.68 0.43 0.86 0.92 0.79 0.30 0.44 0.06 0.56 0.15 0.19 0.93 0.52 0.69 ]
[0.63 0.88 0.73 0.72 0.80 0.28 0.51 0.30 0.21 0.80 0.54 0.50 0.36 0.86 0.42 0.11 0.79 0.33 0.03 0.12 0.70 0.13 0.37 0.19 0.43 0.59 0.42 0.04 0.20 0.63 0.51 0.22 0.80 0.49 0.95 0.95 0.83 0.45 0.74 0.69 0.76 0.87 0.99 0.55 0.74 0.08 1.00 0.87 0.06 0.20 0.78 0.76 0.59 0.12 0.60 0.73 0.76 0.04 0.07 0.43 0.77 0.20 0.84 0.79 0.10 0.09 0.84 ]
[0.65 0.83 0.87 0.83 0.75 0.15 0.71 0.55 0.91 0.70 0.66 0.95 0.91 0.29 0.61 0.56 0.56 0.90 0.64 0.25 0.01 0.38 0.45 0.75 0.81 0.23 0.28 0.18 0.85 0.77 0.80 0.03 0.58 0.07 0.04 0.28 0.71 0.77 0.75 0.28 0.37 0.12 0.59 0.89 0.19 0.73 0.87 1.00 0.29 0.44 0.77 0.06 0.62 0.61 0.42 0.46 0.80 0.99 0.96 0.54 0.25 0.68 0.83 0.29 0.97 0.31 0.81 ]
[0.75 0.16 0.69 0.11 0.92 0.43 0.15 0.49 0.69 0.09 0.94 0.82 0.98 0.37 0.55 0.04 0.01 0.20 0.14 0.39 0.24 0.08 0.18 0.62 0.08 0.66 0.23 0.82 0.62 0.96 0.56 0.39 0.42 0.18 0.07 0.83 0.84 0.42 0.15 0.42 0.24 0.95 0.89 0.72 0.82 0.10 0.06 0.29 1.00 0.86 0.38 0.68 0.18 0.02 0.01 0.77 0.35 0.16 0.17 0.18 0.18 0.69 0.91 0.46 0.25 0.08 0.72 ]
[0.24 0.50 0.80 0.18 0.57 0.13 0.80 0.65 0.32 0.49 0.68 0.96 0.02 0.37 0.32 0.36 0.63 0.77 0.85 0.76 0.25 0.32 0.36 0.75 0.03 0.24 0.03 0.39 0.03 0.77 0.50 0.09 0.30 0.05 0.86 0.76 0.97 0.89 0.33 0.76 0.62 0.03 0.37 0.50 0.49 0.78 0.20 0.44 0.86 1.00 0.41 0.58 0.83 0.32 0.38 0.71 0.42 0.03 0.39 0.57 0.39 0.77 0.20 0.66 0.35 0.68 0.52 ]
