[0.54 0.68 0.17 0.86 0.98 0.69 0.39 0.46 0.88 0.57 1.00 0.26 0.86 0.79 0.63 0.35 0.16 0.60 0.93 0.20 0.87 0.66 0.39 0.17 0.22 0.69 0.17 0.23 0.63 0.71 0.60 0.32 0.91 0.08 0.58 0.23 0.62 0.25 0.73 0.63 0.09 0.41 0.37 0.38 0.28 0.78 0.22 0.07 0.17 0.94 0.02 0.19 0.91 0.30 0.89 0.38 0.62 ]
[0.60 0.38 0.08 0.88 0.19 0.28 0.42 0.58 0.98 0.28 0.26 1.00 0.56 0.63 0.42 0.88 0.04 0.09 0.53 0.50 0.87 0.79 0.47 0.62 0.38 0.01 0.91 0.01 0.12 0.41 0.04 0.31 0.77 0.53 0.36 0.04 0.79 0.41 0.01 0.70 0.36 0.35 0.58 0.84 0.59 0.13 0.23 0.14 0.48 0.31 0.43 0.81 0.45 0.02 0.65 0.37 0.63 ]
[0.39 0.02 0.32 0.16 0.21 0.01 0.05 0.96 0.17 0.04 0.86 0.56 1.00 0.11 0.36 0.26 0.65 0.34 0.57 0.00 0.49 0.39 0.79 0.90 0.78 0.73 0.91 0.09 0.11 0.76 0.16 0.31 0.06 0.93 0.99 0.83 0.01 0.53 0.82 0.51 0.98 0.13 0.70 0.68 0.79 0.15 0.01 1.00 0.50 0.02 0.74 0.71 0.06 0.14 0.93 0.83 0.27 ]
[0.80 0.67 0.99 0.19 0.90 0.62 0.89 0.53 0.15 0.59 0.79 0.63 0.11 1.00 0.89 0.04 0.26 0.47 0.38 0.77 0.15 0.96 0.61 0.55 0.24 0.45 0.73 0.14 0.86 0.19 0.42 0.18 0.05 0.28 0.10 0.37 0.05 0.87 0.92 0.83 0.46 0.77 1.00 0.24 0.97 0.59 0.03 0.72 0.32 0.61 0.09 0.55 0.44 0.04 0.97 0.40 0.36 ]
[0.15 0.93 0.46 0.90 0.36 0.78 0.70 0.46 0.02 0.08 0.63 0.42 0.36 0.89 1.00 0.46 0.74 0.15 0.88 0.36 0.80 0.60 0.90 0.58 0.04 0.28 0.43 0.71 0.55 0.53 0.80 0.60 0.89 0.51 0.71 0.94 0.81 0.29 0.43 0.98 0.02 0.16 0.31 0.24 0.15 0.53 0.86 0.21 0.04 0.64 0.39 0.20 0.46 0.91 0.27 0.14 0.46 ]
[0.16 0.04 0.45 0.75 0.88 0.13 0.60 0.87 0.34 0.07 0.35 0.88 0.26 0.04 0.46 1.00 0.41 0.20 0.61 0.18 0.60 0.22 0.19 0.12 0.84 0.25 0.54 0.48 0.97 0.01 0.12 0.40 0.30 0.77 0.14 0.36 0.80 0.44 0.62 0.63 0.86 0.04 0.64 0.77 0.26 0.56 0.74 0.97 0.00 0.73 0.62 0.68 0.66 0.57 0.44 0.15 0.01 ]
[0.34 0.91 0.78 0.97 0.61 0.67 0.27 0.93 0.41 0.00 0.16 0.04 0.65 0.26 0.74 0.41 1.00 0.24 0.49 0.80 0.75 0.10 0.49 0.57 0.35 0.28 0.28 0.92 0.90 0.16 0.85 0.09 0.03 0.55 0.42 0.43 0.09 0.89 0.00 0.80 0.35 0.19 0.85 0.49 0.02 0.85 0.18 0.05 0.38 0.38 0.74 0.56 0.72 0.32 0.65 0.35 0.29 ]
[0.62 0.53 0.73 0.19 0.92 0.51 0.35 0.15 0.27 0.89 0.60 0.09 0.34 0.47 0.15 0.20 0.24 1.00 0.72 0.52 0.71 0.38 0.17 0.90 0.23 0.89 0.88 0.13 0.51 0.46 0.83 0.54 0.27 0.26 0.26 0.67 0.41 0.03 0.24 0.38 0.79 0.43 0.78 0.75 0.27 0.21 0.02 0.80 0.42 0.85 0.80 0.13 0.48 0.27 0.19 0.92 0.23 ]
[0.44 0.88 0.15 0.67 0.11 0.20 0.36 0.40 0.07 0.27 0.93 0.53 0.57 0.38 0.88 0.61 0.49 0.72 1.00 0.69 0.52 0.81 0.77 0.28 0.36 0.54 0.67 0.99 0.22 0.87 0.09 0.30 0.91 0.37 0.68 0.67 0.87 0.98 0.48 0.33 0.52 0.26 0.39 0.02 0.82 0.72 0.15 0.69 0.84 0.91 0.19 0.22 0.72 0.11 0.01 0.66 0.74 ]
[0.74 0.60 0.31 0.40 0.84 0.88 0.94 0.38 0.39 0.90 0.20 0.50 0.00 0.77 0.36 0.18 0.80 0.52 0.69 1.00 0.74 0.87 0.02 0.39 0.60 0.36 0.70 0.74 0.86 0.21 0.85 0.39 0.09 0.82 0.55 0.19 0.24 0.01 0.92 0.28 0.78 0.85 0.56 0.17 0.18 0.55 0.26 0.21 0.56 0.10 0.84 0.51 0.64 0.02 0.86 0.81 0.79 ]
[0.66 0.56 0.31 0.58 0.65 0.71 0.07 0.34 0.12 0.16 0.87 0.87 0.49 0.15 0.80 0.60 0.75 0.71 0.52 0.74 1.00 0.53 0.15 0.70 0.65 0.65 0.03 0.67 0.62 0.78 0.15 0.47 0.68 0.08 0.31 0.02 0.10 0.59 0.60 0.33 0.64 0.27 0.17 0.77 0.65 0.90 0.51 1.00 0.82 0.65 0.75 0.07 0.44 0.13 0.72 0.25 0.32 ]
[0.25 0.34 0.82 0.17 0.85 0.03 0.54 0.55 0.51 0.17 0.66 0.79 0.39 0.96 0.60 0.22 0.10 0.38 0.81 0.87 0.53 1.00 0.95 0.75 0.51 0.50 0.45 0.58 0.44 0.95 0.81 0.14 0.91 0.99 0.68 0.07 0.80 0.66 0.79 0.43 0.88 0.24 0.65 0.82 0.56 0.73 0.45 0.54 0.80 0.18 0.99 0.79 0.04 0.82 0.39 0.40 0.63 ]
[0.95 0.54 0.20 0.18 0.91 0.42 0.64 0.25 0.11 0.96 0.39 0.47 0.79 0.61 0.90 0.19 0.49 0.17 0.77 0.02 0.15 0.95 1.00 0.34 0.55 1.00 0.96 0.36 0.06 0.98 0.39 0.37 0.41 0.83 0.86 0.20 0.91 0.83 0.07 0.01 0.73 0.10 0.14 0.11 0.51 0.40 0.69 0.05 0.72 0.88 1.00 0.62 0.52 0.02 0.44 0.60 0.42 ]
[0.63 0.84 0.61 0.01 0.85 0.84 0.08 0.64 0.61 0.50 0.17 0.62 0.90 0.55 0.58 0.12 0.57 0.90 0.28 0.39 0.70 0.75 0.34 1.00 0.18 0.91 0.82 0.52 0.88 0.86 0.03 0.62 0.27 0.54 1.00 0.66 0.14 0.38 0.40 0.91 0.51 0.08 0.69 0.87 0.47 0.86 0.24 0.45 0.73 0.41 0.31 0.36 0.08 0.28 0.86 0.57 0.24 ]
[0.68 0.88 0.42 0.48 0.42 0.36 0.16 0.46 0.23 0.06 0.22 0.38 0.78 0.24 0.04 0.84 0.35 0.23 0.36 0.60 0.65 0.51 0.55 0.18 1.00 0.58 0.74 0.74 0.14 0.63 0.84 0.69 0.72 0.59 0.95 0.81 0.28 0.28 0.69 0.83 0.36 0.40 0.36 0.94 0.31 0.25 0.87 0.84 0.84 0.87 0.31 0.38 0.56 1.00 0.60 0.91 0.71 ]
[0.55 0.96 0.51 0.33 0.87 0.82 0.74 0.15 0.65 0.87 0.69 0.01 0.73 0.45 0.28 0.25 0.28 0.89 0.54 0.36 0.65 0.50 1.00 0.91 0.58 1.00 0.08 0.42 0.16 0.72 0.05 0.04 0.68 0.06 0.61 0.30 0.36 0.29 1.00 0.61 0.01 0.98 0.59 0.48 0.80 0.65 0.58 0.65 0.21 0.47 0.19 0.60 0.76 0.40 0.37 0.35 0.56 ]
[0.24 0.03 0.48 0.02 0.03 0.37 0.99 0.11 0.04 0.01 0.17 0.91 0.91 0.73 0.43 0.54 0.28 0.88 0.67 0.70 0.03 0.45 0.96 0.82 0.74 0.08 1.00 0.53 0.82 0.97 0.06 0.21 0.60 0.18 0.02 0.70 0.92 0.14 0.72 0.40 0.13 0.53 0.06 0.69 0.71 0.63 0.43 0.21 0.84 0.90 0.37 0.15 0.71 0.28 0.39 0.83 0.57 ]
[0.80 0.63 0.37 0.95 0.67 0.89 0.19 0.72 0.06 0.93 0.23 0.01 0.09 0.14 0.71 0.48 0.92 0.13 0.99 0.74 0.67 0.58 0.36 0.52 0.74 0.42 0.53 1.00 0.82 0.98 0.62 0.40 0.50 0.81 0.55 0.77 0.54 0.26 0.79 0.47 0.46 0.18 0.57 0.08 0.02 0.69 0.51 0.11 0.12 0.87 0.09 0.70 0.91 0.31 0.56 0.24 0.50 ]
[0.60 0.76 0.38 0.65 0.85 0.39 0.60 0.40 0.65 0.49 0.63 0.12 0.11 0.86 0.55 0.97 0.90 0.51 0.22 0.86 0.62 0.44 0.06 0.88 0.14 0.16 0.82 0.82 1.00 0.80 0.02 0.74 0.01 0.98 0.55 0.25 0.28 0.33 0.06 0.06 0.45 0.11 0.00 0.78 0.78 0.17 0.00 0.63 0.40 0.12 0.11 0.46 0.44 0.65 0.06 0.05 0.04 ]
[0.53 0.58 0.02 0.10 0.27 0.76 0.25 0.66 0.02 0.98 0.71 0.41 0.76 0.19 0.53 0.01 0.16 0.46 0.87 0.21 0.78 0.95 0.98 0.86 0.63 0.72 0.97 0.98 0.80 1.00 0.06 0.79 0.03 0.28 0.45 0.48 0.73 0.74 0.08 0.92 0.21 0.92 0.98 0.28 0.18 0.03 0.47 0.43 0.08 0.38 0.37 0.76 0.40 0.82 0.75 0.89 0.30 ]
[0.82 0.53 0.71 0.09 0.34 0.92 0.14 0.73 0.19 0.15 0.60 0.04 0.16 0.42 0.80 0.12 0.85 0.83 0.09 0.85 0.15 0.81 0.39 0.03 0.84 0.05 0.06 0.62 0.02 0.06 1.00 0.76 0.03 0.54 0.53 0.37 0.01 0.52 0.08 0.49 0.68 0.08 0.91 0.85 0.21 0.36 0.52 0.38 0.41 0.42 0.04 0.54 0.42 0.97 0.96 0.69 0.02 ]
[0.52 0.22 0.63 0.64 0.46 0.86 0.86 0.55 0.10 0.88 0.32 0.31 0.31 0.18 0.60 0.40 0.09 0.54 0.30 0.39 0.47 0.14 0.37 0.62 0.69 0.04 0.21 0.40 0.74 0.79 0.76 1.00 0.23 0.99 0.55 0.35 0.58 0.32 0.22 0.62 0.66 0.73 0.92 0.21 0.12 0.99 0.38 0.93 0.53 0.14 0.38 0.24 0.44 0.65 0.76 0.62 0.28 ]
[0.37 0.92 0.76 0.82 0.75 0.90 0.84 0.53 0.90 0.45 0.91 0.77 0.06 0.05 0.89 0.30 0.03 0.27 0.91 0.09 0.68 0.91 0.41 0.27 0.72 0.68 0.60 0.50 0.01 0.03 0.03 0.23 1.00 0.59 0.84 0.65 0.71 0.30 0.04 0.08 0.17 0.05 0.98 0.04 0.27 0.65 0.96 0.01 0.75 0.92 0.79 0.21 0.24 0.45 0.23 0.14 0.87 ]
[0.13 0.85 0.32 0.12 0.97 0.99 0.69 0.09 0.50 0.16 0.08 0.53 0.93 0.28 0.51 0.77 0.55 0.26 0.37 0.82 0.08 0.99 0.83 0.54 0.59 0.06 0.18 0.81 0.98 0.28 0.54 0.99 0.59 1.00 0.03 0.71 0.20 0.38 0.58 0.52 0.58 0.02 0.99 0.39 0.99 0.69 0.60 0.88 0.76 0.65 0.74 0.71 0.33 0.33 0.70 0.98 0.14 ]
[0.30 0.82 0.98 0.17 0.17 0.44 0.95 0.22 0.95 0.13 0.58 0.36 0.99 0.10 0.71 0.14 0.42 0.26 0.68 0.55 0.31 0.68 0.86 1.00 0.95 0.61 0.02 0.55 0.55 0.45 0.53 0.55 0.84 0.03 1.00 0.59 0.07 0.76 0.74 0.65 0.58 0.89 0.18 0.35 0.54 0.63 0.27 0.80 0.61 0.40 0.70 0.42 0.71 0.44 0.76 0.95 0.78 ]
[0.79 0.46 0.38 0.72 0.74 0.27 0.15 0.85 0.47 0.55 0.23 0.04 0.83 0.37 0.94 0.36 0.43 0.67 0.67 0.19 0.02 0.07 0.20 0.66 0.81 0.30 0.70 0.77 0.25 0.48 0.37 0.35 0.65 0.71 0.59 1.00 0.73 0.32 0.69 0.40 0.15 0.85 0.95 0.11 0.66 0.54 0.85 0.88 0.85 0.55 0.97 0.31 0.56 0.76 0.27 0.77 0.74 ]
[0.44 0.05 0.57 0.78 0.56 0.86 0.54 0.41 0.34 0.45 0.62 0.79 0.01 0.05 0.81 0.80 0.09 0.41 0.87 0.24 0.10 0.80 0.91 0.14 0.28 0.36 0.92 0.54 0.28 0.73 0.01 0.58 0.71 0.20 0.07 0.73 1.00 0.13 0.08 0.24 0.15 0.26 0.63 0.40 0.70 0.27 0.14 0.47 0.80 0.40 0.78 0.45 0.32 0.09 0.83 0.42 0.17 ]
[0.35 0.63 0.41 0.79 0.87 0.80 0.70 0.94 0.15 0.40 0.25 0.41 0.53 0.87 0.29 0.44 0.89 0.03 0.98 0.01 0.59 0.66 0.83 0.38 0.28 0.29 0.14 0.26 0.33 0.74 0.52 0.32 0.30 0.38 0.76 0.32 0.13 1.00 0.67 0.51 0.14 1.00 0.13 0.43 0.89 0.40 0.69 0.44 0.86 0.33 0.96 0.90 0.77 0.95 0.18 0.40 0.92 ]
[0.24 0.29 0.08 0.36 0.91 0.06 0.48 0.58 0.81 0.80 0.73 0.01 0.82 0.92 0.43 0.62 0.00 0.24 0.48 0.92 0.60 0.79 0.07 0.40 0.69 1.00 0.72 0.79 0.06 0.08 0.08 0.22 0.04 0.58 0.74 0.69 0.08 0.67 1.00 0.01 0.35 0.72 0.40 0.71 0.77 0.86 0.85 0.62 0.40 0.22 0.90 0.09 0.96 0.08 0.54 0.86 0.89 ]
[0.96 0.80 0.14 0.44 0.04 0.59 0.18 0.11 0.78 0.29 0.63 0.70 0.51 0.83 0.98 0.63 0.80 0.38 0.33 0.28 0.33 0.43 0.01 0.91 0.83 0.61 0.40 0.47 0.06 0.92 0.49 0.62 0.08 0.52 0.65 0.40 0.24 0.51 0.01 1.00 0.98 0.54 0.95 0.60 0.19 0.10 0.73 0.82 0.65 0.32 0.64 0.48 0.55 0.71 0.51 0.26 0.94 ]
[0.47 0.42 0.59 0.83 0.35 0.91 0.51 0.64 0.80 0.18 0.09 0.36 0.98 0.46 0.02 0.86 0.35 0.79 0.52 0.78 0.64 0.88 0.73 0.51 0.36 0.01 0.13 0.46 0.45 0.21 0.68 0.66 0.17 0.58 0.58 0.15 0.15 0.14 0.35 0.98 1.00 0.54 0.26 0.23 0.75 0.50 0.93 0.12 1.00 0.70 0.24 0.01 0.68 0.59 0.73 0.60 0.87 ]
[0.75 0.41 0.05 0.63 0.95 0.55 0.01 0.80 0.49 0.05 0.41 0.35 0.13 0.77 0.16 0.04 0.19 0.43 0.26 0.85 0.27 0.24 0.10 0.08 0.40 0.98 0.53 0.18 0.11 0.92 0.08 0.73 0.05 0.02 0.89 0.85 0.26 1.00 0.72 0.54 0.54 1.00 0.24 0.37 0.42 0.25 0.51 0.60 0.17 0.65 0.86 0.33 0.08 0.54 0.88 0.38 0.60 ]
[0.93 0.56 0.62 0.40 0.61 0.72 0.21 0.69 0.18 0.36 0.37 0.58 0.70 1.00 0.31 0.64 0.85 0.78 0.39 0.56 0.17 0.65 0.14 0.69 0.36 0.59 0.06 0.57 0.00 0.98 0.91 0.92 0.98 0.99 0.18 0.95 0.63 0.13 0.40 0.95 0.26 0.24 1.00 0.06 0.49 0.81 0.97 0.27 0.48 0.96 0.10 0.41 0.72 0.38 0.25 0.65 0.80 ]
[0.49 0.49 0.17 0.92 0.14 0.25 0.23 0.68 0.10 0.71 0.38 0.84 0.68 0.24 0.24 0.77 0.49 0.75 0.02 0.17 0.77 0.82 0.11 0.87 0.94 0.48 0.69 0.08 0.78 0.28 0.85 0.21 0.04 0.39 0.35 0.11 0.40 0.43 0.71 0.60 0.23 0.37 0.06 1.00 0.36 0.12 0.29 0.53 0.41 0.34 0.70 0.87 0.97 0.48 0.67 0.31 0.59 ]
[0.87 0.80 0.52 0.06 0.14 0.33 0.51 0.55 0.48 0.66 0.28 0.59 0.79 0.97 0.15 0.26 0.02 0.27 0.82 0.18 0.65 0.56 0.51 0.47 0.31 0.80 0.71 0.02 0.78 0.18 0.21 0.12 0.27 0.99 0.54 0.66 0.70 0.89 0.77 0.19 0.75 0.42 0.49 0.36 1.00 0.50 0.06 0.90 0.77 0.21 0.05 0.38 0.10 0.36 0.83 0.32 0.35 ]
[0.03 0.14 0.37 0.80 0.54 0.15 0.60 0.44 0.10 0.35 0.78 0.13 0.15 0.59 0.53 0.56 0.85 0.21 0.72 0.55 0.90 0.73 0.40 0.86 0.25 0.65 0.63 0.69 0.17 0.03 0.36 0.99 0.65 0.69 0.63 0.54 0.27 0.40 0.86 0.10 0.50 0.25 0.81 0.12 0.50 1.00 0.34 0.35 0.08 0.77 0.72 0.72 0.09 0.30 0.62 0.80 0.79 ]
[1.00 0.92 0.71 0.27 0.39 0.90 0.59 0.26 0.21 0.96 0.22 0.23 0.01 0.03 0.86 0.74 0.18 0.02 0.15 0.26 0.51 0.45 0.69 0.24 0.87 0.58 0.43 0.51 0.00 0.47 0.52 0.38 0.96 0.60 0.27 0.85 0.14 0.69 0.85 0.73 0.93 0.51 0.97 0.29 0.06 0.34 1.00 0.16 0.28 0.35 0.34 0.54 0.33 0.66 0.31 0.20 0.75 ]
[0.87 0.94 0.75 0.90 0.42 0.37 0.92 0.83 0.72 0.29 0.07 0.14 1.00 0.72 0.21 0.97 0.05 0.80 0.69 0.21 1.00 0.54 0.05 0.45 0.84 0.65 0.21 0.11 0.63 0.43 0.38 0.93 0.01 0.88 0.80 0.88 0.47 0.44 0.62 0.82 0.12 0.60 0.27 0.53 0.90 0.35 0.16 1.00 0.54 0.35 0.78 0.65 0.16 0.83 0.31 0.36 0.11 ]
[0.70 0.81 0.86 0.72 0.02 0.70 0.30 0.81 0.35 0.95 0.17 0.48 0.50 0.32 0.04 0.00 0.38 0.42 0.84 0.56 0.82 0.80 0.72 0.73 0.84 0.21 0.84 0.12 0.40 0.08 0.41 0.53 0.75 0.76 0.61 0.85 0.80 0.86 0.40 0.65 1.00 0.17 0.48 0.41 0.77 0.08 0.28 0.54 1.00 0.36 0.59 0.25 0.60 0.70 0.02 0.44 0.18 ]
[0.83 0.70 0.69 0.94 0.99 0.41 0.57 0.99 0.91 0.84 0.94 0.31 0.02 0.61 0.64 0.73 0.38 0.85 0.91 0.10 0.65 0.18 0.88 0.41 0.87 0.47 0.90 0.87 0.12 0.38 0.42 0.14 0.92 0.65 0.40 0.55 0.40 0.33 0.22 0.32 0.70 0.65 0.96 0.34 0.21 0.77 0.35 0.35 0.36 1.00 0.82 0.63 0.12 0.82 0.54 0.77 0.41 ]
[0.77 0.73 0.74 0.63 0.48 0.55 0.98 0.09 0.30 0.82 0.02 0.43 0.74 0.09 0.39 0.62 0.74 0.80 0.19 0.84 0.75 0.99 1.00 0.31 0.31 0.19 0.37 0.09 0.11 0.37 0.04 0.38 0.79 0.74 0.70 0.97 0.78 0.96 0.90 0.64 0.24 0.86 0.10 0.70 0.05 0.72 0.34 0.78 0.59 0.82 1.00 0.80 0.03 0.31 0.02 0.39 0.00 ]
[0.08 0.88 0.67 0.41 0.28 0.85 0.61 0.84 0.08 0.35 0.19 0.81 0.71 0.55 0.20 0.68 0.56 0.13 0.22 0.51 0.07 0.79 0.62 0.36 0.38 0.60 0.15 0.70 0.46 0.76 0.54 0.24 0.21 0.71 0.42 0.31 0.45 0.90 0.09 0.48 0.01 0.33 0.41 0.87 0.38 0.72 0.54 0.65 0.25 0.63 0.80 1.00 0.97 0.04 0.78 0.06 0.99 ]
[0.21 0.98 0.73 0.74 0.46 0.45 0.08 0.30 0.63 0.13 0.91 0.45 0.06 0.44 0.46 0.66 0.72 0.48 0.72 0.64 0.44 0.04 0.52 0.08 0.56 0.76 0.71 0.91 0.44 0.40 0.42 0.44 0.24 0.33 0.71 0.56 0.32 0.77 0.96 0.55 0.68 0.08 0.72 0.97 0.10 0.09 0.33 0.16 0.60 0.12 0.03 0.97 1.00 0.79 0.22 0.26 0.80 ]
[0.05 0.51 0.11 0.03 0.62 0.60 0.30 0.75 0.19 0.47 0.30 0.02 0.14 0.04 0.91 0.57 0.32 0.27 0.11 0.02 0.13 0.82 0.02 0.28 1.00 0.40 0.28 0.31 0.65 0.82 0.97 0.65 0.45 0.33 0.44 0.76 0.09 0.95 0.08 0.71 0.59 0.54 0.38 0.48 0.36 0.30 0.66 0.83 0.70 0.82 0.31 0.04 0.79 1.00 0.80 0.64 0.55 ]
[0.72 0.98 0.16 0.99 0.44 0.05 0.18 0.65 0.70 0.10 0.89 0.65 0.93 0.97 0.27 0.44 0.65 0.19 0.01 0.86 0.72 0.39 0.44 0.86 0.60 0.37 0.39 0.56 0.06 0.75 0.96 0.76 0.23 0.70 0.76 0.27 0.83 0.18 0.54 0.51 0.73 0.88 0.25 0.67 0.83 0.62 0.31 0.31 0.02 0.54 0.02 0.78 0.22 0.80 1.00 0.66 0.83 ]
[0.02 0.85 0.68 0.58 0.76 0.48 0.50 0.31 0.39 0.72 0.38 0.37 0.83 0.40 0.14 0.15 0.35 0.92 0.66 0.81 0.25 0.40 0.60 0.57 0.91 0.35 0.83 0.24 0.05 0.89 0.69 0.62 0.14 0.98 0.95 0.77 0.42 0.40 0.86 0.26 0.60 0.38 0.65 0.31 0.32 0.80 0.20 0.36 0.44 0.77 0.39 0.06 0.26 0.64 0.66 1.00 0.21 ]
[0.17 0.33 0.91 0.05 0.33 0.75 0.21 0.53 0.90 0.05 0.62 0.63 0.27 0.36 0.46 0.01 0.29 0.23 0.74 0.79 0.32 0.63 0.42 0.24 0.71 0.56 0.57 0.50 0.04 0.30 0.02 0.28 0.87 0.14 0.78 0.74 0.17 0.92 0.89 0.94 0.87 0.60 0.80 0.59 0.35 0.79 0.75 0.11 0.18 0.41 0.00 0.99 0.80 0.55 0.83 0.21 1.00 ]
];
