[0.68 0.21 0.84 0.55 0.78 0.61 0.14 0.50 0.29 0.99 1.00 0.96 0.56 0.61 0.63 0.48 0.45 0.73 0.81 0.45 0.67 0.39 0.93 0.32 0.41 0.08 0.73 0.99 0.83 0.50 0.83 0.86 0.23 0.26 0.88 0.38 0.08 0.76 0.74 0.46 0.83 0.31 0.80 0.70 0.63 0.42 0.27 0.80 0.84 0.19 0.09 0.78 0.09 0.94 0.61 0.38 0.18 0.58 0.00 0.17 0.70 0.12 0.67 0.88 ]
[0.20 0.25 0.34 0.77 0.24 0.84 0.06 0.82 0.27 0.88 0.96 1.00 0.08 0.38 0.35 0.72 0.69 0.36 0.63 0.06 0.25 0.76 0.36 0.16 0.46 0.95 0.46 0.09 0.98 0.12 0.41 0.49 0.87 0.10 0.73 0.76 0.62 0.94 0.75 0.15 0.69 0.96 0.76 0.76 0.05 0.20 0.18 0.71 0.10 0.61 0.40 0.70 0.28 0.94 0.64 0.48 0.94 0.83 0.20 0.63 0.98 0.33 0.92 0.09 ]
[0.37 0.89 0.01 0.66 0.54 0.15 0.87 0.76 0.61 0.24 0.56 0.08 1.00 0.18 0.53 0.85 0.12 0.65 0.58 0.13 0.58 0.76 0.05 0.28 0.55 0.39 0.58 0.87 0.32 0.60 0.08 0.42 0.58 0.93 0.74 0.33 0.24 0.36 0.48 0.47 0.60 0.57 0.98 0.69 0.21 0.14 0.88 0.82 0.13 0.19 0.90 0.36 0.65 0.76 0.38 0.39 0.83 0.54 0.12 0.49 0.30 0.25 0.74 0.73 ]
[0.76 0.28 0.11 0.19 0.44 0.37 0.45 0.38 0.03 0.48 0.61 0.38 0.18 1.00 0.73 0.29 0.82 0.21 0.81 0.18 0.98 0.67 0.68 0.25 0.92 0.85 0.13 0.78 0.06 0.32 0.70 0.23 0.08 0.63 0.17 0.56 0.73 0.60 0.67 0.50 0.54 0.85 0.31 0.44 0.81 0.89 0.95 0.34 0.29 0.13 0.52 0.88 0.81 0.05 0.46 0.52 0.25 0.84 0.02 0.12 0.77 0.19 0.01 0.76 ]
[0.65 0.07 0.05 0.65 0.73 0.08 0.75 0.60 0.62 0.96 0.63 0.35 0.53 0.73 1.00 0.93 0.38 0.07 0.53 0.81 0.82 0.08 0.96 0.94 0.33 0.09 0.63 0.01 0.98 0.59 0.41 0.66 0.65 0.65 0.35 0.65 0.67 0.01 0.15 0.84 0.22 0.85 0.17 0.51 0.68 0.45 0.71 0.91 0.30 0.12 0.76 0.28 0.45 0.17 0.81 0.87 0.33 0.30 0.50 0.11 0.56 0.39 0.55 0.98 ]
[0.03 0.19 0.91 0.27 0.90 0.39 0.31 0.48 0.55 0.39 0.48 0.72 0.85 0.29 0.93 1.00 0.91 0.22 0.91 0.25 0.62 0.28 0.79 0.17 0.08 0.25 0.51 0.01 0.50 0.65 0.35 0.52 0.17 0.50 0.93 0.34 0.78 0.73 0.85 0.37 0.95 0.56 0.31 0.27 0.70 0.20 0.91 0.56 0.91 0.75 0.24 0.30 0.17 0.09 0.41 0.23 0.28 0.72 0.84 0.03 0.74 0.96 1.00 0.10 ]
[0.67 0.60 0.50 0.47 0.92 0.49 0.58 0.08 0.02 0.79 0.45 0.69 0.12 0.82 0.38 0.91 1.00 0.57 0.94 0.82 0.83 0.16 0.35 0.75 0.77 0.60 0.59 0.00 0.64 0.91 0.20 0.15 0.11 0.29 0.98 0.73 0.31 0.25 0.55 0.69 0.51 0.78 0.05 0.49 0.69 0.53 0.52 0.99 0.79 0.70 0.64 0.23 0.99 0.88 0.28 0.07 0.14 0.98 0.78 0.87 0.15 0.24 0.47 0.78 ]
[0.29 0.93 0.80 0.94 0.13 0.34 0.72 0.74 0.15 0.20 0.73 0.36 0.65 0.21 0.07 0.22 0.57 1.00 0.59 0.84 0.34 0.46 0.46 0.86 0.82 0.62 0.93 0.88 0.19 0.06 0.37 0.46 0.49 0.01 0.65 0.45 0.50 0.29 0.26 0.30 0.49 0.60 0.93 0.67 0.09 0.13 0.74 0.44 0.83 0.61 0.19 0.69 0.50 0.87 0.32 0.99 0.71 0.47 0.91 0.84 0.39 0.70 0.91 0.19 ]
[0.05 0.53 0.48 0.15 0.52 0.04 0.86 0.65 0.50 0.16 0.81 0.63 0.58 0.81 0.53 0.91 0.94 0.59 1.00 0.43 0.61 0.14 0.10 0.65 0.23 0.89 0.35 0.70 0.88 0.81 0.72 0.01 0.28 0.84 0.58 1.00 0.01 0.58 0.98 0.50 0.52 0.84 0.10 0.33 0.65 0.27 0.75 0.99 0.07 0.33 0.79 0.30 0.77 0.58 0.01 0.74 0.68 0.76 0.59 0.38 0.64 0.80 0.39 0.63 ]
[0.62 0.29 0.53 0.93 0.97 0.85 0.97 0.47 0.34 0.77 0.45 0.06 0.13 0.18 0.81 0.25 0.82 0.84 0.43 1.00 0.59 0.13 0.58 0.39 0.60 0.47 0.10 0.31 0.69 0.12 0.86 0.15 0.19 0.54 0.10 0.36 0.16 0.56 0.01 0.21 0.61 0.39 0.27 0.31 0.87 0.85 0.59 0.89 0.65 0.11 0.77 0.96 0.93 0.98 0.12 0.08 0.99 0.85 0.83 0.57 0.97 0.81 0.33 0.65 ]
[0.37 0.43 0.21 0.15 0.38 0.13 0.30 0.38 0.28 0.81 0.67 0.25 0.58 0.98 0.82 0.62 0.83 0.34 0.61 0.59 1.00 0.86 0.65 0.17 0.34 0.55 0.44 0.08 0.34 0.58 0.43 0.28 0.08 0.50 0.12 0.77 0.39 0.87 0.00 0.52 0.24 0.63 0.99 0.59 0.16 0.91 0.92 0.69 0.91 0.79 0.05 0.03 0.25 0.26 0.92 0.19 0.02 0.89 0.67 0.32 0.46 0.69 0.87 0.59 ]
[0.87 0.80 0.82 0.44 0.20 0.92 0.31 0.61 0.52 0.24 0.39 0.76 0.76 0.67 0.08 0.28 0.16 0.46 0.14 0.13 0.86 1.00 1.00 0.36 0.49 0.13 0.76 0.45 0.55 0.65 0.47 0.40 0.45 0.09 0.91 0.60 0.17 0.84 0.84 0.59 0.82 0.69 0.86 0.04 0.90 0.78 0.40 0.66 0.31 0.24 0.47 0.74 0.72 0.40 0.34 0.50 0.19 0.38 0.11 0.13 0.54 0.51 0.81 0.02 ]
[0.96 0.12 0.32 0.90 0.06 0.48 0.07 0.93 0.49 0.77 0.93 0.36 0.05 0.68 0.96 0.79 0.35 0.46 0.10 0.58 0.65 1.00 1.00 0.80 0.72 0.10 0.14 0.96 0.66 0.37 0.06 0.87 0.89 0.18 0.30 0.09 0.92 0.49 0.65 0.78 0.52 0.74 0.18 0.71 0.35 0.83 0.15 0.17 0.10 0.01 0.14 0.54 0.67 0.31 0.34 0.56 0.83 0.35 0.35 0.29 0.82 0.54 0.56 0.25 ]
[0.68 0.93 0.17 0.17 0.60 0.72 0.11 0.68 0.65 0.64 0.32 0.16 0.28 0.25 0.94 0.17 0.75 0.86 0.65 0.39 0.17 0.36 0.80 1.00 0.90 0.60 0.43 0.99 0.29 0.53 0.45 0.19 0.03 0.93 0.59 0.23 0.72 0.90 0.43 0.14 0.18 0.34 0.47 0.36 0.61 0.72 0.30 0.08 0.10 0.63 0.12 0.44 0.88 0.48 0.60 0.45 0.34 0.70 0.43 0.23 0.44 0.33 0.34 0.88 ]
[0.86 0.11 0.96 0.17 0.40 0.45 0.85 0.35 0.08 0.70 0.41 0.46 0.55 0.92 0.33 0.08 0.77 0.82 0.23 0.60 0.34 0.49 0.72 0.90 1.00 0.19 0.50 0.43 0.55 0.52 0.32 0.86 0.69 0.37 0.07 0.10 0.91 0.96 0.63 0.15 0.36 0.51 0.40 0.06 0.96 0.79 0.39 0.87 0.43 0.91 0.11 0.74 0.88 0.86 0.29 0.03 0.42 0.25 0.75 0.63 0.88 0.65 0.42 0.76 ]
[0.69 0.09 0.77 0.58 0.83 0.09 0.62 0.52 0.86 0.37 0.08 0.95 0.39 0.85 0.09 0.25 0.60 0.62 0.89 0.47 0.55 0.13 0.10 0.60 0.19 1.00 0.92 0.72 0.59 0.73 0.04 0.81 0.78 0.34 0.01 1.00 0.41 0.92 0.38 0.77 0.11 0.39 0.71 0.58 0.73 0.35 0.20 0.79 0.92 0.05 0.51 0.36 0.47 0.63 0.05 0.25 0.48 0.11 0.14 0.60 0.04 0.94 0.36 0.24 ]
[0.83 0.75 0.62 0.23 0.65 0.98 0.40 0.39 0.38 0.57 0.73 0.46 0.58 0.13 0.63 0.51 0.59 0.93 0.35 0.10 0.44 0.76 0.14 0.43 0.50 0.92 1.00 0.34 0.08 0.22 0.52 0.22 0.09 0.43 0.57 0.17 0.44 0.50 0.16 0.43 0.87 0.99 0.57 0.54 0.99 0.52 0.88 0.33 0.17 0.46 0.92 0.93 0.56 0.46 0.80 0.40 0.10 0.01 0.72 0.31 0.49 0.67 0.79 0.71 ]
[0.12 0.38 0.71 0.27 0.86 0.68 0.50 0.46 0.91 0.45 0.99 0.09 0.87 0.78 0.01 0.01 0.00 0.88 0.70 0.31 0.08 0.45 0.96 0.99 0.43 0.72 0.34 1.00 0.30 0.34 0.54 0.57 0.71 0.91 0.24 0.81 0.52 0.18 0.97 0.15 0.90 0.20 0.73 0.95 0.12 0.10 0.32 0.97 0.68 0.78 0.67 0.40 0.61 0.62 0.12 0.18 0.79 0.45 0.30 0.51 0.75 0.03 0.94 0.82 ]
[0.07 0.73 0.33 0.04 0.41 0.51 0.92 0.05 0.82 0.06 0.83 0.98 0.32 0.06 0.98 0.50 0.64 0.19 0.88 0.69 0.34 0.55 0.66 0.29 0.55 0.59 0.08 0.30 1.00 0.15 0.65 0.28 0.84 0.42 0.97 0.00 0.87 0.25 0.92 0.04 0.78 0.49 0.97 0.08 0.87 0.63 0.94 0.06 0.06 0.01 0.91 0.37 0.46 0.71 0.55 0.77 0.89 0.67 0.80 0.29 0.41 0.43 0.09 0.50 ]
[0.56 0.39 0.14 0.44 0.52 0.21 0.34 0.32 0.27 0.12 0.50 0.12 0.60 0.32 0.59 0.65 0.91 0.06 0.81 0.12 0.58 0.65 0.37 0.53 0.52 0.73 0.22 0.34 0.15 1.00 0.80 0.06 0.32 0.53 0.07 0.20 0.33 0.51 0.74 0.18 0.12 0.86 0.15 0.69 0.90 0.66 0.15 0.39 0.11 0.88 0.22 0.71 0.22 0.99 0.89 0.82 0.31 0.79 0.07 0.57 0.53 0.93 0.98 0.61 ]
[0.59 0.58 0.56 0.29 0.68 0.75 0.64 0.97 0.95 0.23 0.83 0.41 0.08 0.70 0.41 0.35 0.20 0.37 0.72 0.86 0.43 0.47 0.06 0.45 0.32 0.04 0.52 0.54 0.65 0.80 1.00 0.49 0.34 0.23 0.61 0.93 0.71 0.91 0.65 0.67 0.75 0.20 0.87 0.84 0.21 0.80 0.60 0.71 0.20 0.99 0.74 0.36 0.53 0.93 0.15 0.57 0.02 0.03 0.50 0.79 0.62 0.95 0.51 0.62 ]
[0.52 0.57 0.74 0.39 0.03 0.08 0.33 0.66 0.24 0.38 0.86 0.49 0.42 0.23 0.66 0.52 0.15 0.46 0.01 0.15 0.28 0.40 0.87 0.19 0.86 0.81 0.22 0.57 0.28 0.06 0.49 1.00 0.81 0.59 0.08 0.13 0.92 0.18 0.90 0.57 0.84 0.77 0.58 0.36 0.10 0.96 0.04 0.31 0.41 0.28 0.29 0.02 0.01 0.49 0.86 0.36 0.58 0.65 0.55 0.63 0.56 0.80 0.41 0.81 ]
[0.88 0.81 0.29 0.24 0.82 0.71 0.42 0.75 0.42 0.34 0.23 0.87 0.58 0.08 0.65 0.17 0.11 0.49 0.28 0.19 0.08 0.45 0.89 0.03 0.69 0.78 0.09 0.71 0.84 0.32 0.34 0.81 1.00 0.91 0.34 0.91 0.11 0.68 0.24 0.08 0.32 0.77 0.94 0.88 0.69 0.40 0.14 0.35 0.33 0.09 0.34 0.55 0.58 0.43 0.40 0.53 0.70 0.03 0.25 0.25 0.82 0.29 0.85 0.02 ]
[0.01 0.30 0.31 0.54 0.89 0.80 0.00 0.37 0.91 0.22 0.26 0.10 0.93 0.63 0.65 0.50 0.29 0.01 0.84 0.54 0.50 0.09 0.18 0.93 0.37 0.34 0.43 0.91 0.42 0.53 0.23 0.59 0.91 1.00 0.36 0.05 0.43 0.64 0.05 0.12 0.21 0.74 0.09 0.03 0.87 0.87 0.38 0.44 0.81 0.94 0.19 0.34 0.08 0.80 0.15 0.83 0.80 0.85 0.87 0.30 0.59 0.73 0.27 0.88 ]
[0.81 0.59 0.44 0.58 0.24 0.99 0.25 0.27 0.32 0.99 0.88 0.73 0.74 0.17 0.35 0.93 0.98 0.65 0.58 0.10 0.12 0.91 0.30 0.59 0.07 0.01 0.57 0.24 0.97 0.07 0.61 0.08 0.34 0.36 1.00 0.64 0.97 0.60 0.25 0.51 0.79 0.04 0.81 0.44 0.97 0.84 0.87 0.42 0.40 0.74 0.50 0.44 0.00 0.15 0.51 0.57 0.54 0.74 0.30 0.77 0.23 0.39 0.01 0.82 ]
[0.48 0.40 0.81 0.28 0.73 0.34 0.53 0.57 1.00 0.82 0.38 0.76 0.33 0.56 0.65 0.34 0.73 0.45 1.00 0.36 0.77 0.60 0.09 0.23 0.10 1.00 0.17 0.81 0.00 0.20 0.93 0.13 0.91 0.05 0.64 1.00 0.68 0.64 0.37 0.62 0.43 0.47 0.55 0.50 0.37 0.21 0.66 0.17 0.09 0.96 0.62 0.23 0.75 0.44 0.11 0.13 0.67 0.47 0.50 0.60 0.78 0.29 0.84 0.35 ]
[0.84 0.96 0.07 0.74 0.15 0.52 0.29 0.01 0.89 0.69 0.08 0.62 0.24 0.73 0.67 0.78 0.31 0.50 0.01 0.16 0.39 0.17 0.92 0.72 0.91 0.41 0.44 0.52 0.87 0.33 0.71 0.92 0.11 0.43 0.97 0.68 1.00 0.08 1.00 0.57 0.41 0.58 0.29 0.05 0.05 0.46 0.68 0.53 0.43 0.27 0.47 0.79 0.17 0.07 0.83 0.81 0.20 0.04 0.14 0.10 0.20 0.71 0.54 0.42 ]
[0.97 0.11 0.20 0.85 0.65 0.19 0.06 0.13 0.30 0.21 0.76 0.94 0.36 0.60 0.01 0.73 0.25 0.29 0.58 0.56 0.87 0.84 0.49 0.90 0.96 0.92 0.50 0.18 0.25 0.51 0.91 0.18 0.68 0.64 0.60 0.64 0.08 1.00 0.58 0.66 0.34 0.17 0.53 0.22 1.00 0.83 0.55 0.30 0.91 0.34 0.75 0.87 0.78 0.00 0.27 0.66 0.83 0.31 0.48 0.17 0.95 0.42 0.34 0.66 ]
[0.70 0.86 0.00 0.03 0.65 0.52 0.75 0.75 0.48 0.48 0.74 0.75 0.48 0.67 0.15 0.85 0.55 0.26 0.98 0.01 0.00 0.84 0.65 0.43 0.63 0.38 0.16 0.97 0.92 0.74 0.65 0.90 0.24 0.05 0.25 0.37 1.00 0.58 1.00 0.12 0.65 0.04 0.77 0.09 0.76 0.88 0.72 0.73 0.56 0.65 0.61 0.28 0.89 0.06 0.93 0.73 0.36 0.04 0.95 0.60 0.44 0.22 0.24 0.40 ]
[0.95 0.08 0.12 0.95 0.90 0.24 0.07 0.86 0.21 0.39 0.46 0.15 0.47 0.50 0.84 0.37 0.69 0.30 0.50 0.21 0.52 0.59 0.78 0.14 0.15 0.77 0.43 0.15 0.04 0.18 0.67 0.57 0.08 0.12 0.51 0.62 0.57 0.66 0.12 1.00 0.92 0.15 0.73 0.37 0.82 0.01 0.55 0.34 0.07 0.98 0.80 0.54 0.63 0.32 0.97 0.06 0.16 0.13 0.48 0.60 0.42 0.23 0.21 0.66 ]
[0.77 0.85 0.39 0.31 0.94 0.99 0.12 0.98 0.44 0.05 0.83 0.69 0.60 0.54 0.22 0.95 0.51 0.49 0.52 0.61 0.24 0.82 0.52 0.18 0.36 0.11 0.87 0.90 0.78 0.12 0.75 0.84 0.32 0.21 0.79 0.43 0.41 0.34 0.65 0.92 1.00 0.09 0.14 0.07 0.77 0.01 0.00 0.04 0.80 0.86 0.24 0.13 0.24 0.35 0.63 0.47 0.24 0.18 0.52 0.45 0.89 0.30 0.64 0.35 ]
[0.45 0.76 0.63 0.22 0.73 0.92 0.64 0.35 0.48 0.26 0.31 0.96 0.57 0.85 0.85 0.56 0.78 0.60 0.84 0.39 0.63 0.69 0.74 0.34 0.51 0.39 0.99 0.20 0.49 0.86 0.20 0.77 0.77 0.74 0.04 0.47 0.58 0.17 0.04 0.15 0.09 1.00 0.02 0.73 0.86 0.58 0.12 0.41 0.58 0.04 0.91 0.70 0.64 0.86 0.70 0.90 0.69 0.77 0.50 0.90 0.87 0.62 0.54 0.91 ]
[0.72 0.28 0.86 0.10 0.62 0.24 0.10 0.08 0.55 0.28 0.80 0.76 0.98 0.31 0.17 0.31 0.05 0.93 0.10 0.27 0.99 0.86 0.18 0.47 0.40 0.71 0.57 0.73 0.97 0.15 0.87 0.58 0.94 0.09 0.81 0.55 0.29 0.53 0.77 0.73 0.14 0.02 1.00 0.09 0.66 0.18 0.65 0.92 0.48 0.08 0.46 0.01 0.45 0.95 0.48 0.45 0.95 0.35 0.62 0.21 0.54 0.50 0.09 0.79 ]
[0.15 0.16 0.27 0.42 0.28 0.18 0.67 0.86 0.09 0.87 0.70 0.76 0.69 0.44 0.51 0.27 0.49 0.67 0.33 0.31 0.59 0.04 0.71 0.36 0.06 0.58 0.54 0.95 0.08 0.69 0.84 0.36 0.88 0.03 0.44 0.50 0.05 0.22 0.09 0.37 0.07 0.73 0.09 1.00 0.80 0.49 0.80 0.66 0.67 0.80 0.38 0.55 0.08 0.62 0.69 0.49 0.88 0.45 0.35 0.67 0.19 0.56 0.42 0.38 ]
[0.76 0.59 0.54 0.18 0.10 0.27 0.41 0.11 0.39 0.29 0.63 0.05 0.21 0.81 0.68 0.70 0.69 0.09 0.65 0.87 0.16 0.90 0.35 0.61 0.96 0.73 0.99 0.12 0.87 0.90 0.21 0.10 0.69 0.87 0.97 0.37 0.05 1.00 0.76 0.82 0.77 0.86 0.66 0.80 1.00 0.92 0.33 0.57 0.93 0.82 0.46 0.40 0.79 0.06 0.89 0.59 0.02 0.43 0.97 0.67 0.53 0.33 0.34 0.77 ]
[0.95 0.36 0.65 0.52 0.14 0.16 0.46 0.59 0.99 0.40 0.42 0.20 0.14 0.89 0.45 0.20 0.53 0.13 0.27 0.85 0.91 0.78 0.83 0.72 0.79 0.35 0.52 0.10 0.63 0.66 0.80 0.96 0.40 0.87 0.84 0.21 0.46 0.83 0.88 0.01 0.01 0.58 0.18 0.49 0.92 1.00 0.63 0.81 0.28 0.28 0.54 0.82 0.49 0.44 0.75 0.10 0.31 0.85 0.51 0.57 0.11 0.02 0.32 0.39 ]
[0.47 0.47 0.43 0.82 0.14 0.84 0.97 0.59 0.80 0.95 0.27 0.18 0.88 0.95 0.71 0.91 0.52 0.74 0.75 0.59 0.92 0.40 0.15 0.30 0.39 0.20 0.88 0.32 0.94 0.15 0.60 0.04 0.14 0.38 0.87 0.66 0.68 0.55 0.72 0.55 0.00 0.12 0.65 0.80 0.33 0.63 1.00 0.91 0.49 0.80 0.59 0.90 0.85 0.30 0.45 0.49 0.82 0.57 0.85 0.17 0.99 0.60 0.24 0.70 ]
[0.50 0.90 0.24 0.72 0.14 0.93 0.05 0.38 0.62 0.98 0.80 0.71 0.82 0.34 0.91 0.56 0.99 0.44 0.99 0.89 0.69 0.66 0.17 0.08 0.87 0.79 0.33 0.97 0.06 0.39 0.71 0.31 0.35 0.44 0.42 0.17 0.53 0.30 0.73 0.34 0.04 0.41 0.92 0.66 0.57 0.81 0.91 1.00 0.32 0.12 0.69 0.46 0.12 0.02 0.09 0.36 0.63 0.01 0.75 0.99 0.77 0.48 0.40 0.29 ]
[0.65 0.89 0.33 0.15 0.34 0.67 0.00 0.12 0.29 0.84 0.84 0.10 0.13 0.29 0.30 0.91 0.79 0.83 0.07 0.65 0.91 0.31 0.10 0.10 0.43 0.92 0.17 0.68 0.06 0.11 0.20 0.41 0.33 0.81 0.40 0.09 0.43 0.91 0.56 0.07 0.80 0.58 0.48 0.67 0.93 0.28 0.49 0.32 1.00 0.55 0.09 0.48 0.10 0.49 0.90 0.72 0.44 0.06 0.46 0.56 0.99 0.24 0.10 0.75 ]
[0.78 0.77 0.29 0.50 0.64 0.31 0.81 0.81 0.34 0.50 0.19 0.61 0.19 0.13 0.12 0.75 0.70 0.61 0.33 0.11 0.79 0.24 0.01 0.63 0.91 0.05 0.46 0.78 0.01 0.88 0.99 0.28 0.09 0.94 0.74 0.96 0.27 0.34 0.65 0.98 0.86 0.04 0.08 0.80 0.82 0.28 0.80 0.12 0.55 1.00 0.79 0.59 0.98 0.03 0.71 0.22 0.79 0.71 0.73 0.87 0.81 0.87 0.91 0.35 ]
[0.78 0.15 0.43 0.10 0.98 0.84 0.42 0.64 0.14 0.42 0.09 0.40 0.90 0.52 0.76 0.24 0.64 0.19 0.79 0.77 0.05 0.47 0.14 0.12 0.11 0.51 0.92 0.67 0.91 0.22 0.74 0.29 0.34 0.19 0.50 0.62 0.47 0.75 0.61 0.80 0.24 0.91 0.46 0.38 0.46 0.54 0.59 0.69 0.09 0.79 1.00 0.69 0.94 0.63 0.04 0.05 0.33 0.93 0.97 0.36 0.82 0.29 0.53 0.18 ]
[0.07 0.43 0.44 0.86 0.42 0.10 0.63 0.40 0.69 0.55 0.78 0.70 0.36 0.88 0.28 0.30 0.23 0.69 0.30 0.96 0.03 0.74 0.54 0.44 0.74 0.36 0.93 0.40 0.37 0.71 0.36 0.02 0.55 0.34 0.44 0.23 0.79 0.87 0.28 0.54 0.13 0.70 0.01 0.55 0.40 0.82 0.90 0.46 0.48 0.59 0.69 1.00 0.90 0.23 0.78 0.25 0.90 0.00 0.88 0.21 0.87 0.67 0.78 0.50 ]
[0.30 0.25 0.11 0.48 0.87 0.33 0.18 0.63 0.30 0.43 0.09 0.28 0.65 0.81 0.45 0.17 0.99 0.50 0.77 0.93 0.25 0.72 0.67 0.88 0.88 0.47 0.56 0.61 0.46 0.22 0.53 0.01 0.58 0.08 0.00 0.75 0.17 0.78 0.89 0.63 0.24 0.64 0.45 0.08 0.79 0.49 0.85 0.12 0.10 0.98 0.94 0.90 1.00 0.97 0.66 0.24 0.51 0.24 0.88 0.97 0.18 0.40 0.67 0.28 ]
