[0.76 0.20 0.68 0.84 0.48 0.23 0.18 0.91 0.27 0.45 1.00 0.41 0.18 0.51 0.20 0.43 0.31 0.27 0.06 0.36 0.83 0.41 0.42 0.98 0.87 0.05 0.90 0.82 0.32 0.43 0.04 0.06 0.93 0.27 0.27 0.72 0.43 0.28 0.27 0.99 0.31 0.41 0.82 0.65 0.09 0.72 0.41 0.03 0.84 0.76 0.09 0.54 0.07 0.87 0.68 0.31 0.32 0.73 0.38 0.42 0.48 0.55 0.75 0.32 0.39 0.93 ]
[0.83 0.13 0.71 0.42 0.01 0.12 0.16 0.00 0.77 0.15 0.41 1.00 0.02 0.55 0.51 0.74 0.59 0.55 0.15 0.40 0.18 0.27 0.54 0.48 0.95 0.65 0.50 0.56 0.88 0.71 0.31 0.37 0.70 0.40 0.79 0.82 0.46 0.42 0.52 0.79 0.21 0.99 0.53 0.07 0.09 0.73 0.33 0.20 0.52 0.75 0.27 0.25 0.47 0.92 0.81 0.31 0.11 0.83 0.72 0.94 0.28 0.94 0.52 0.53 0.80 0.83 ]
[0.42 0.68 0.04 0.67 0.51 0.98 0.54 0.45 0.66 0.34 0.18 0.02 1.00 0.62 0.01 0.58 0.60 0.36 0.52 0.91 0.97 0.07 0.19 0.69 0.35 0.46 0.75 0.59 0.27 0.41 0.92 0.37 0.74 0.22 0.02 0.56 0.69 0.10 0.32 0.86 0.08 0.60 0.55 0.33 0.96 0.89 0.64 0.27 0.06 0.07 0.44 0.90 0.23 0.77 0.29 0.09 0.50 0.63 0.13 0.07 0.45 0.54 0.02 0.43 0.97 0.43 ]
[0.01 0.58 0.68 0.92 0.82 0.50 0.25 0.24 0.17 0.17 0.51 0.55 0.62 1.00 0.11 0.55 0.11 0.38 0.43 0.39 0.57 0.21 0.09 0.50 0.11 0.26 0.90 0.29 0.87 0.43 0.31 0.27 0.45 0.08 0.76 0.71 0.67 0.32 0.98 0.04 0.74 0.93 0.19 0.05 0.16 0.76 0.58 0.44 0.66 0.96 0.96 0.67 0.86 0.71 0.37 0.26 0.37 0.86 0.88 0.30 0.26 0.30 0.80 0.59 0.72 0.89 ]
[0.58 0.35 0.21 0.50 0.24 0.71 0.93 0.87 0.41 0.99 0.20 0.51 0.01 0.11 1.00 0.26 0.15 0.59 0.37 0.63 0.26 0.68 0.58 0.62 0.80 0.83 0.65 0.01 0.88 0.10 1.00 0.67 0.16 0.87 0.51 0.34 0.79 0.86 0.46 0.68 0.35 0.40 0.42 0.07 0.47 0.54 0.76 0.10 0.38 0.90 0.53 0.38 0.42 0.83 0.38 0.97 0.37 0.33 0.33 0.57 0.69 0.84 0.15 0.98 0.18 0.10 ]
[0.16 0.64 0.11 0.63 0.65 0.94 0.82 0.98 0.23 0.56 0.43 0.74 0.58 0.55 0.26 1.00 0.65 0.60 0.49 0.26 0.84 0.20 0.63 0.45 0.79 0.18 0.72 1.00 0.53 0.25 0.25 0.02 0.89 0.13 0.09 0.36 0.30 0.30 0.40 0.56 0.45 0.15 0.89 0.64 0.13 0.03 0.08 0.39 0.66 0.15 0.08 0.30 0.55 0.31 0.72 0.82 0.05 0.84 0.63 0.61 0.39 0.49 0.55 0.74 0.09 0.51 ]
[0.79 0.57 0.12 0.60 0.83 0.04 0.63 0.26 0.36 0.64 0.31 0.59 0.60 0.11 0.15 0.65 1.00 0.57 0.35 0.03 0.55 0.42 0.54 0.22 0.51 0.90 0.42 0.66 0.79 0.92 0.36 1.00 0.37 0.91 0.90 0.91 0.08 0.97 0.82 0.10 0.94 0.52 0.77 0.43 0.99 0.47 0.84 0.47 0.93 0.41 0.50 0.01 0.49 0.88 0.72 0.65 0.09 0.04 0.44 0.50 0.94 0.89 0.50 0.59 0.45 0.89 ]
[0.79 0.78 0.59 0.43 0.38 0.40 0.65 0.21 0.68 0.16 0.27 0.55 0.36 0.38 0.59 0.60 0.57 1.00 0.34 0.33 0.50 0.47 0.68 0.83 0.86 0.04 0.06 0.11 0.95 0.95 0.99 0.70 0.13 0.93 0.11 0.51 0.47 0.03 0.90 0.49 0.48 0.79 0.60 0.29 0.50 0.12 0.78 0.67 0.60 0.14 0.56 0.65 0.78 0.13 0.38 0.03 0.62 0.66 0.71 0.57 0.24 0.96 0.65 0.53 0.87 0.68 ]
[0.44 0.57 0.85 0.24 0.75 0.29 0.13 0.10 0.95 0.01 0.06 0.15 0.52 0.43 0.37 0.49 0.35 0.34 1.00 0.34 0.01 0.07 0.46 0.14 0.29 0.54 0.52 0.54 0.29 0.58 0.20 0.02 0.00 0.99 0.03 0.73 0.94 0.62 0.82 0.00 0.85 0.66 0.23 0.68 0.26 0.64 0.94 0.18 0.04 0.17 0.92 0.77 0.15 0.36 0.47 0.83 0.82 0.65 0.74 0.47 0.29 0.17 0.24 0.88 0.70 0.52 ]
[0.09 0.13 0.82 0.70 0.18 0.64 0.41 0.91 0.29 0.47 0.36 0.40 0.91 0.39 0.63 0.26 0.03 0.33 0.34 1.00 0.80 0.78 0.72 0.13 0.52 0.18 0.60 0.57 0.50 0.59 0.18 0.81 0.71 0.94 0.45 0.31 0.45 0.45 0.50 0.82 0.63 0.96 0.63 0.32 0.66 1.00 0.44 0.08 0.51 0.40 0.94 0.68 0.19 0.13 0.72 0.74 0.70 0.93 1.00 0.39 0.03 0.24 0.02 0.94 0.57 0.17 ]
[0.15 0.68 0.64 0.59 0.61 0.26 0.64 0.17 0.40 0.56 0.83 0.18 0.97 0.57 0.26 0.84 0.55 0.50 0.01 0.80 1.00 0.99 0.45 0.89 0.63 0.19 0.90 0.22 0.79 0.08 0.85 0.15 0.75 0.44 0.79 0.79 0.17 0.34 0.05 0.50 0.32 0.25 0.37 0.20 0.12 0.10 0.17 0.50 0.28 0.71 0.54 0.34 0.89 0.91 0.38 0.27 0.78 0.31 0.18 0.23 0.24 0.50 0.75 0.91 0.29 0.28 ]
[0.71 0.86 0.80 0.02 0.09 0.87 0.15 0.27 0.09 0.49 0.41 0.27 0.07 0.21 0.68 0.20 0.42 0.47 0.07 0.78 0.99 1.00 0.92 0.07 0.45 0.71 0.95 0.07 0.52 0.88 0.67 0.88 0.37 0.18 0.57 0.91 0.67 0.09 0.19 0.60 0.64 0.64 0.11 0.02 0.70 0.79 0.17 0.86 0.45 0.60 0.78 0.68 0.56 0.01 0.57 0.46 0.29 0.66 0.84 0.18 0.26 0.10 0.25 0.82 0.62 0.49 ]
[0.97 0.91 0.75 0.87 0.56 0.15 0.76 0.68 0.68 0.48 0.42 0.54 0.19 0.09 0.58 0.63 0.54 0.68 0.46 0.72 0.45 0.92 1.00 0.90 0.30 0.98 0.39 0.02 0.65 0.01 0.03 0.21 0.57 0.15 0.89 0.32 0.44 0.64 0.98 0.69 0.42 0.23 0.20 0.02 0.78 0.21 0.41 0.83 0.39 0.04 0.10 0.94 0.91 0.12 0.44 0.98 0.61 0.47 0.02 0.57 0.56 0.71 0.15 0.95 0.24 0.05 ]
[0.50 0.61 0.80 0.02 0.67 0.13 0.75 0.12 0.05 0.07 0.98 0.48 0.69 0.50 0.62 0.45 0.22 0.83 0.14 0.13 0.89 0.07 0.90 1.00 0.09 0.84 0.04 0.77 0.11 0.40 0.27 0.87 0.08 0.75 0.08 0.91 0.38 0.05 0.62 0.99 0.67 0.24 0.98 0.32 0.09 0.22 0.90 0.31 0.91 0.04 0.48 0.25 0.76 0.57 0.34 0.27 0.89 0.06 0.50 0.74 0.42 0.64 0.04 0.82 0.29 0.06 ]
[0.24 0.98 0.78 0.28 0.53 0.30 0.31 0.14 0.49 0.23 0.87 0.95 0.35 0.11 0.80 0.79 0.51 0.86 0.29 0.52 0.63 0.45 0.30 0.09 1.00 0.37 0.81 0.28 0.73 0.93 0.33 0.26 0.37 0.18 0.87 0.60 0.37 0.04 0.00 0.00 0.76 0.42 0.53 0.75 0.45 0.47 0.74 0.21 0.52 0.19 0.45 0.41 0.47 0.74 0.63 0.84 0.76 0.62 0.45 0.30 0.55 0.41 0.09 0.34 0.12 0.57 ]
[0.24 0.96 0.08 0.79 0.22 0.65 0.21 0.93 0.02 0.60 0.05 0.65 0.46 0.26 0.83 0.18 0.90 0.04 0.54 0.18 0.19 0.71 0.98 0.84 0.37 1.00 0.23 0.78 0.96 0.99 0.62 0.26 0.37 0.46 0.17 0.39 0.38 0.28 0.76 0.14 0.77 0.06 0.22 0.67 0.71 0.48 0.86 0.90 0.32 0.55 0.03 0.29 0.07 0.56 0.19 0.18 0.83 0.98 0.59 0.75 0.81 0.52 0.02 0.79 0.73 0.34 ]
[0.14 0.58 0.45 0.46 0.90 0.69 0.66 0.95 0.10 0.57 0.90 0.50 0.75 0.90 0.65 0.72 0.42 0.06 0.52 0.60 0.90 0.95 0.39 0.04 0.81 0.23 1.00 0.11 0.92 0.84 0.15 0.10 0.83 0.18 0.42 0.84 0.96 0.35 0.05 0.04 0.99 0.38 0.23 0.40 0.87 0.46 0.71 0.11 0.74 0.06 0.28 0.07 0.86 0.81 0.90 0.55 0.42 0.87 0.79 0.15 0.18 0.09 0.91 0.29 0.34 0.10 ]
[0.88 0.86 0.71 0.73 0.66 0.28 0.89 0.02 0.67 0.14 0.82 0.56 0.59 0.29 0.01 1.00 0.66 0.11 0.54 0.57 0.22 0.07 0.02 0.77 0.28 0.78 0.11 1.00 0.49 0.63 0.94 0.52 0.36 0.05 0.10 0.53 0.58 0.09 0.79 0.08 0.82 0.38 0.87 0.24 0.37 0.05 0.35 0.45 0.04 0.57 0.99 0.71 0.83 0.69 0.38 0.74 0.97 0.24 0.07 0.40 0.84 0.50 0.23 0.30 0.86 0.11 ]
[0.29 0.53 0.54 0.70 0.89 0.06 0.37 0.91 0.63 0.69 0.32 0.88 0.27 0.87 0.88 0.53 0.79 0.95 0.29 0.50 0.79 0.52 0.65 0.11 0.73 0.96 0.92 0.49 1.00 0.73 0.83 0.01 0.24 0.83 0.14 0.43 0.99 0.68 0.45 0.39 0.32 0.43 0.37 0.16 0.69 0.66 0.94 0.75 0.64 0.72 0.04 0.76 0.03 0.93 0.73 0.80 0.59 0.22 0.26 0.48 0.61 0.36 0.17 0.12 0.92 0.58 ]
[0.20 0.51 0.15 0.95 0.00 0.89 0.11 0.96 0.36 0.03 0.43 0.71 0.41 0.43 0.10 0.25 0.92 0.95 0.58 0.59 0.08 0.88 0.01 0.40 0.93 0.99 0.84 0.63 0.73 1.00 0.05 0.37 0.86 0.17 0.29 0.68 0.46 0.39 0.89 0.78 0.30 0.13 0.23 0.34 0.84 0.79 0.69 0.49 0.19 0.56 0.60 0.88 0.85 0.81 0.23 0.26 0.81 0.77 0.01 0.59 0.66 0.60 0.52 0.72 0.04 0.77 ]
[0.65 0.22 0.37 0.40 0.93 0.87 0.94 0.94 0.99 0.93 0.04 0.31 0.92 0.31 1.00 0.25 0.36 0.99 0.20 0.18 0.85 0.67 0.03 0.27 0.33 0.62 0.15 0.94 0.83 0.05 1.00 0.99 0.11 0.90 0.70 0.85 0.91 0.11 0.41 0.63 0.23 0.78 0.96 0.39 0.13 0.60 0.16 0.79 0.89 0.76 0.17 0.80 0.24 0.45 0.80 0.70 0.20 0.47 0.93 0.62 0.02 0.37 0.46 0.68 0.27 0.59 ]
[0.88 0.90 0.78 0.41 0.55 0.44 0.97 0.79 0.93 0.43 0.06 0.37 0.37 0.27 0.67 0.02 1.00 0.70 0.02 0.81 0.15 0.88 0.21 0.87 0.26 0.26 0.10 0.52 0.01 0.37 0.99 1.00 0.94 0.76 0.14 0.18 0.72 0.76 0.52 0.23 0.59 0.89 0.61 0.73 0.81 0.46 0.94 0.37 0.71 0.33 0.08 0.84 0.34 0.04 0.46 0.94 0.93 0.82 0.52 0.53 0.08 0.27 0.83 0.18 0.45 0.01 ]
[0.47 0.83 0.25 0.33 0.57 0.74 0.47 0.23 0.61 0.27 0.93 0.70 0.74 0.45 0.16 0.89 0.37 0.13 0.00 0.71 0.75 0.37 0.57 0.08 0.37 0.37 0.83 0.36 0.24 0.86 0.11 0.94 1.00 0.67 0.14 0.98 0.97 0.83 0.53 0.55 0.94 0.92 0.15 0.32 0.90 0.45 0.18 0.16 0.67 0.14 0.48 0.37 0.66 0.12 0.20 0.75 0.55 0.82 0.29 0.47 0.08 0.36 0.98 0.98 0.34 0.93 ]
[0.74 0.33 0.69 0.42 0.66 0.54 0.37 0.64 0.48 0.25 0.27 0.40 0.22 0.08 0.87 0.13 0.91 0.93 0.99 0.94 0.44 0.18 0.15 0.75 0.18 0.46 0.18 0.05 0.83 0.17 0.90 0.76 0.67 1.00 0.05 0.68 0.26 0.60 0.68 0.51 0.94 0.36 0.56 0.83 0.44 0.49 0.01 0.49 0.94 0.69 0.74 0.93 0.59 0.27 0.76 0.87 0.28 0.98 0.31 0.27 0.61 0.26 0.87 0.55 0.23 0.77 ]
[0.27 0.71 0.11 0.63 0.98 0.47 0.78 0.48 0.82 0.10 0.27 0.79 0.02 0.76 0.51 0.09 0.90 0.11 0.03 0.45 0.79 0.57 0.89 0.08 0.87 0.17 0.42 0.10 0.14 0.29 0.70 0.14 0.14 0.05 1.00 0.73 0.97 0.01 0.09 0.73 0.10 0.82 0.90 0.13 0.65 0.39 0.97 0.07 0.82 0.35 0.72 0.88 0.51 0.73 0.29 0.01 0.15 0.28 0.96 0.29 0.21 0.36 0.74 0.83 0.59 0.91 ]
[0.76 0.20 0.64 0.85 0.68 0.13 0.10 0.70 0.55 0.63 0.72 0.82 0.56 0.71 0.34 0.36 0.91 0.51 0.73 0.31 0.79 0.91 0.32 0.91 0.60 0.39 0.84 0.53 0.43 0.68 0.85 0.18 0.98 0.68 0.73 1.00 1.00 0.82 0.35 0.41 0.76 0.59 0.13 0.33 0.17 0.34 0.26 0.04 0.07 0.41 0.17 0.91 0.34 0.08 0.83 0.31 0.43 0.58 0.64 0.22 0.21 0.46 0.49 0.75 0.24 0.15 ]
[0.98 0.61 0.10 0.55 0.87 0.47 0.82 0.12 0.33 0.21 0.43 0.46 0.69 0.67 0.79 0.30 0.08 0.47 0.94 0.45 0.17 0.67 0.44 0.38 0.37 0.38 0.96 0.58 0.99 0.46 0.91 0.72 0.97 0.26 0.97 1.00 1.00 0.89 0.42 0.78 0.13 0.69 0.07 0.58 0.92 0.20 0.80 0.56 0.21 0.02 0.59 0.30 0.60 0.93 0.49 0.25 0.19 0.74 0.67 0.68 0.32 0.59 0.38 0.42 0.70 0.20 ]
[0.11 0.83 0.68 0.46 0.51 0.03 0.26 0.67 0.71 0.56 0.28 0.42 0.10 0.32 0.86 0.30 0.97 0.03 0.62 0.45 0.34 0.09 0.64 0.05 0.04 0.28 0.35 0.09 0.68 0.39 0.11 0.76 0.83 0.60 0.01 0.82 0.89 1.00 0.01 0.90 0.10 0.21 0.06 0.16 0.25 0.41 0.47 0.74 0.45 0.88 0.37 0.81 0.88 0.67 0.09 0.22 0.17 0.70 0.59 0.35 1.00 0.09 0.80 0.46 0.78 0.42 ]
[0.56 0.42 0.47 0.40 0.23 0.48 0.77 0.06 0.37 0.70 0.27 0.52 0.32 0.98 0.46 0.40 0.82 0.90 0.82 0.50 0.05 0.19 0.98 0.62 0.00 0.76 0.05 0.79 0.45 0.89 0.41 0.52 0.53 0.68 0.09 0.35 0.42 0.01 1.00 0.39 0.49 0.59 0.24 0.67 0.51 0.46 0.19 0.86 0.01 0.60 0.98 0.75 0.92 0.47 0.41 0.59 0.01 0.59 0.15 0.44 0.19 0.23 0.64 0.93 0.76 0.93 ]
[0.53 0.44 0.07 0.03 0.76 0.20 0.71 0.09 0.90 0.56 0.99 0.79 0.86 0.04 0.68 0.56 0.10 0.49 0.00 0.82 0.50 0.60 0.69 0.99 0.00 0.14 0.04 0.08 0.39 0.78 0.63 0.23 0.55 0.51 0.73 0.41 0.78 0.90 0.39 1.00 0.74 0.63 0.79 0.18 0.54 0.46 0.90 0.88 0.21 0.85 0.08 0.07 0.25 0.82 0.73 0.92 0.69 0.46 0.80 0.99 0.18 0.25 0.20 0.30 0.97 0.42 ]
[0.83 0.31 0.79 1.00 0.87 0.72 0.42 0.71 0.62 0.57 0.31 0.21 0.08 0.74 0.35 0.45 0.94 0.48 0.85 0.63 0.32 0.64 0.42 0.67 0.76 0.77 0.99 0.82 0.32 0.30 0.23 0.59 0.94 0.94 0.10 0.76 0.13 0.10 0.49 0.74 1.00 0.96 0.46 0.51 0.47 0.38 0.86 0.76 0.99 0.87 0.74 0.36 0.27 0.68 0.37 0.84 0.93 0.77 0.21 0.24 0.73 0.29 0.57 0.63 0.82 0.97 ]
[0.38 0.47 0.66 0.62 0.69 0.27 0.61 0.88 0.02 0.92 0.41 0.99 0.60 0.93 0.40 0.15 0.52 0.79 0.66 0.96 0.25 0.64 0.23 0.24 0.42 0.06 0.38 0.38 0.43 0.13 0.78 0.89 0.92 0.36 0.82 0.59 0.69 0.21 0.59 0.63 0.96 1.00 0.57 0.67 0.21 0.09 0.72 0.10 0.44 0.01 0.49 0.52 0.01 0.11 0.75 0.00 0.78 0.15 0.52 0.62 0.57 0.49 0.05 0.22 0.15 0.52 ]
[0.36 0.71 0.92 0.86 0.89 0.59 0.12 0.31 0.77 0.15 0.82 0.53 0.55 0.19 0.42 0.89 0.77 0.60 0.23 0.63 0.37 0.11 0.20 0.98 0.53 0.22 0.23 0.87 0.37 0.23 0.96 0.61 0.15 0.56 0.90 0.13 0.07 0.06 0.24 0.79 0.46 0.57 1.00 0.96 0.05 0.78 0.78 0.46 0.33 0.17 0.48 0.74 0.16 0.94 0.06 0.54 0.48 0.23 0.09 0.49 0.90 0.50 0.73 0.45 0.45 0.57 ]
[0.62 0.74 0.15 0.05 0.52 0.32 0.37 0.81 0.64 0.26 0.65 0.07 0.33 0.05 0.07 0.64 0.43 0.29 0.68 0.32 0.20 0.02 0.02 0.32 0.75 0.67 0.40 0.24 0.16 0.34 0.39 0.73 0.32 0.83 0.13 0.33 0.58 0.16 0.67 0.18 0.51 0.67 0.96 1.00 0.29 0.86 0.59 0.44 0.83 0.69 0.77 0.67 0.61 0.23 0.26 0.70 0.73 0.78 0.02 0.29 0.13 0.09 0.36 0.70 0.60 0.66 ]
[0.53 0.68 0.01 0.49 0.98 0.61 0.93 0.53 0.40 0.97 0.09 0.09 0.96 0.16 0.47 0.13 0.99 0.50 0.26 0.66 0.12 0.70 0.78 0.09 0.45 0.71 0.87 0.37 0.69 0.84 0.13 0.81 0.90 0.44 0.65 0.17 0.92 0.25 0.51 0.54 0.47 0.21 0.05 0.29 1.00 0.53 0.22 0.09 0.14 0.18 0.32 0.67 0.27 0.41 0.33 0.56 0.91 0.77 0.42 0.55 0.93 0.48 0.73 0.85 0.50 0.63 ]
[0.05 0.66 0.13 0.17 0.62 0.47 0.32 0.81 0.14 0.81 0.72 0.73 0.89 0.76 0.54 0.03 0.47 0.12 0.64 1.00 0.10 0.79 0.21 0.22 0.47 0.48 0.46 0.05 0.66 0.79 0.60 0.46 0.45 0.49 0.39 0.34 0.20 0.41 0.46 0.46 0.38 0.09 0.78 0.86 0.53 1.00 0.63 0.17 0.90 0.10 0.83 0.36 0.47 0.83 0.65 0.41 0.10 0.19 0.64 0.64 0.20 0.25 0.24 0.34 0.69 0.75 ]
[0.78 0.93 0.61 0.45 0.45 0.37 0.76 0.51 0.14 0.10 0.41 0.33 0.64 0.58 0.76 0.08 0.84 0.78 0.94 0.44 0.17 0.17 0.41 0.90 0.74 0.86 0.71 0.35 0.94 0.69 0.16 0.94 0.18 0.01 0.97 0.26 0.80 0.47 0.19 0.90 0.86 0.72 0.78 0.59 0.22 0.63 1.00 0.66 0.32 0.62 0.23 0.18 0.17 0.46 0.24 0.97 0.59 0.96 0.56 0.06 0.62 0.77 0.30 0.96 0.30 0.54 ]
[0.38 0.91 0.70 0.35 0.08 0.68 0.48 0.69 0.20 0.33 0.03 0.20 0.27 0.44 0.10 0.39 0.47 0.67 0.18 0.08 0.50 0.86 0.83 0.31 0.21 0.90 0.11 0.45 0.75 0.49 0.79 0.37 0.16 0.49 0.07 0.04 0.56 0.74 0.86 0.88 0.76 0.10 0.46 0.44 0.09 0.17 0.66 1.00 0.38 0.90 0.03 0.21 0.48 0.87 0.87 0.72 0.93 0.05 0.31 0.01 0.19 0.61 0.82 0.99 0.77 0.30 ]
[0.09 0.66 0.13 0.18 0.87 0.97 0.81 0.55 0.92 0.62 0.84 0.52 0.06 0.66 0.38 0.66 0.93 0.60 0.04 0.51 0.28 0.45 0.39 0.91 0.52 0.32 0.74 0.04 0.64 0.19 0.89 0.71 0.67 0.94 0.82 0.07 0.21 0.45 0.01 0.21 0.99 0.44 0.33 0.83 0.14 0.90 0.32 0.38 1.00 0.84 0.64 0.83 0.90 0.13 0.80 0.64 0.40 0.77 0.06 0.46 0.90 0.92 0.14 0.71 0.11 0.18 ]
[0.99 0.32 0.56 0.54 0.69 0.62 0.12 0.22 0.55 0.10 0.76 0.75 0.07 0.96 0.90 0.15 0.41 0.14 0.17 0.40 0.71 0.60 0.04 0.04 0.19 0.55 0.06 0.57 0.72 0.56 0.76 0.33 0.14 0.69 0.35 0.41 0.02 0.88 0.60 0.85 0.87 0.01 0.17 0.69 0.18 0.10 0.62 0.90 0.84 1.00 0.43 0.31 0.29 0.57 0.78 0.74 0.13 0.70 0.59 0.12 0.54 0.16 0.97 0.81 0.70 0.30 ]
[0.25 0.42 0.19 0.58 0.18 0.14 0.90 0.17 0.70 0.83 0.09 0.27 0.44 0.96 0.53 0.08 0.50 0.56 0.92 0.94 0.54 0.78 0.10 0.48 0.45 0.03 0.28 0.99 0.04 0.60 0.17 0.08 0.48 0.74 0.72 0.17 0.59 0.37 0.98 0.08 0.74 0.49 0.48 0.77 0.32 0.83 0.23 0.03 0.64 0.43 1.00 0.80 0.57 0.61 0.43 0.95 0.29 0.05 0.25 0.07 0.50 0.12 0.60 0.99 0.76 0.34 ]
