[0.98 0.80 0.97 0.27 0.07 0.83 0.30 0.00 0.35 0.75 1.00 0.11 0.91 0.08 0.02 0.73 0.81 0.61 0.19 0.02 0.36 0.68 0.63 0.18 0.51 0.60 0.28 0.93 0.89 0.46 0.56 0.44 0.95 0.67 0.81 0.38 0.45 0.66 0.50 0.99 0.75 0.64 0.64 0.76 0.18 0.77 0.67 0.16 0.16 0.51 0.94 0.40 0.69 0.43 0.49 0.78 0.85 ]
[0.35 0.35 0.32 0.42 0.73 0.58 0.42 0.93 0.70 0.69 0.11 1.00 0.40 0.35 0.46 0.78 0.22 0.87 0.83 0.79 0.86 0.67 0.01 0.32 0.40 0.45 0.94 0.11 0.28 0.03 0.02 0.54 0.98 0.68 0.91 0.49 0.32 0.39 0.17 0.45 0.16 0.55 0.13 0.78 0.58 0.22 0.45 0.48 0.60 0.23 0.98 0.08 0.65 0.50 0.00 0.51 0.11 ]
[0.99 0.93 0.74 0.71 0.69 0.67 0.29 0.49 0.19 0.28 0.91 0.40 1.00 0.90 0.27 0.60 0.77 0.22 0.29 0.52 0.16 0.95 0.34 0.05 0.26 0.55 0.33 0.39 0.23 0.20 0.64 0.89 0.76 0.38 0.32 0.47 0.11 0.20 0.66 0.19 0.51 0.31 0.81 0.18 0.15 0.11 0.87 0.99 0.71 0.55 0.34 0.44 0.61 0.11 0.07 0.84 0.79 ]
[0.53 0.44 0.79 0.38 0.28 0.82 0.77 0.45 0.86 0.49 0.08 0.35 0.90 1.00 0.47 0.92 0.24 0.73 0.61 0.39 0.70 0.91 0.72 0.17 0.78 0.33 0.95 0.86 0.11 0.07 0.94 0.66 0.82 0.55 0.15 0.25 0.16 0.61 0.93 0.39 0.78 0.69 0.34 0.66 0.06 0.58 0.91 0.15 0.16 0.44 0.23 0.16 0.00 0.02 0.61 0.36 0.78 ]
[0.57 0.00 0.50 0.18 0.56 0.34 0.18 0.31 0.14 0.79 0.02 0.46 0.27 0.47 1.00 0.57 0.11 0.46 0.66 0.36 0.64 0.45 0.33 0.12 0.59 0.95 0.28 0.90 0.74 0.46 0.92 0.85 0.95 0.74 0.51 0.12 0.23 0.87 0.02 0.29 0.75 0.94 0.43 0.68 0.12 0.65 0.20 0.29 0.58 0.95 0.33 0.55 0.08 0.55 0.50 0.95 0.84 ]
[0.77 0.01 0.21 0.93 0.45 0.48 0.98 0.50 0.89 0.15 0.73 0.78 0.60 0.92 0.57 1.00 0.73 0.14 0.47 0.99 0.46 0.40 0.59 0.96 0.83 0.90 0.81 0.34 0.37 0.15 0.83 0.59 0.01 0.36 0.92 0.78 0.68 0.56 0.48 0.95 0.88 0.58 0.56 0.28 0.06 0.80 1.00 0.46 0.17 0.45 0.57 0.39 0.16 0.74 0.95 0.70 0.30 ]
[0.98 0.63 0.73 0.47 0.84 0.89 0.35 0.40 0.81 0.41 0.81 0.22 0.77 0.24 0.11 0.73 1.00 0.82 0.76 0.52 0.92 0.33 0.88 0.90 0.56 0.12 0.67 0.88 0.11 0.51 0.61 0.11 0.35 0.51 0.86 0.55 0.06 0.50 0.15 0.03 0.40 0.84 0.81 0.33 0.71 0.86 0.02 0.38 0.07 0.08 0.88 0.99 0.97 0.17 0.93 0.34 0.29 ]
[0.90 0.03 0.38 0.67 0.43 0.58 0.60 0.54 0.10 0.84 0.61 0.87 0.22 0.73 0.46 0.14 0.82 1.00 0.56 0.15 0.45 0.92 0.04 0.73 0.85 0.42 0.20 0.72 0.68 0.14 0.98 0.41 0.87 0.07 0.44 0.40 0.51 0.52 0.39 0.98 0.51 0.45 0.16 0.56 0.19 0.46 0.61 0.04 0.53 0.08 0.87 0.48 0.08 0.06 0.41 0.87 0.93 ]
[0.50 0.31 0.89 0.03 0.30 0.88 0.50 0.28 0.09 0.29 0.19 0.83 0.29 0.61 0.66 0.47 0.76 0.56 1.00 0.13 0.91 0.31 0.21 0.65 0.11 0.65 0.42 0.05 0.46 0.75 0.66 0.72 0.32 0.56 0.51 0.39 0.39 0.38 0.05 0.67 1.00 0.83 0.58 0.95 0.95 0.56 0.73 0.59 0.74 0.30 0.94 0.82 0.18 0.68 0.50 0.75 0.84 ]
[0.01 0.25 0.62 0.13 0.02 0.62 0.52 0.24 0.36 0.32 0.02 0.79 0.52 0.39 0.36 0.99 0.52 0.15 0.13 1.00 0.87 0.72 0.35 0.33 0.27 0.39 0.88 0.04 0.62 0.55 0.69 0.15 0.98 0.94 0.28 0.19 0.82 0.83 0.52 0.30 0.68 0.71 0.43 0.98 0.39 0.99 0.61 0.51 0.02 0.50 0.89 0.46 0.06 0.33 0.40 0.57 0.73 ]
[0.86 0.93 0.11 0.79 0.21 0.76 0.41 0.91 0.34 0.05 0.36 0.86 0.16 0.70 0.64 0.46 0.92 0.45 0.91 0.87 1.00 0.93 0.91 0.22 0.92 0.29 0.42 0.27 0.46 0.89 0.36 0.87 0.08 0.21 0.61 0.46 0.01 0.99 0.08 0.72 0.06 0.87 0.90 0.82 0.17 0.06 0.55 0.98 0.48 0.80 0.71 0.18 0.76 0.67 0.78 0.10 0.13 ]
[0.21 0.60 0.63 0.75 0.66 0.37 0.68 0.18 0.67 0.15 0.68 0.67 0.95 0.91 0.45 0.40 0.33 0.92 0.31 0.72 0.93 1.00 0.98 0.60 0.45 0.63 0.88 0.92 0.04 0.71 0.30 0.27 0.59 0.98 0.38 0.12 0.52 0.55 0.06 0.08 0.46 0.57 0.68 0.50 0.05 0.20 0.20 0.49 0.57 0.71 0.46 0.27 0.20 0.51 0.84 0.83 0.79 ]
[0.87 0.82 0.17 0.08 0.78 0.38 0.25 0.03 0.43 0.76 0.63 0.01 0.34 0.72 0.33 0.59 0.88 0.04 0.21 0.35 0.91 0.98 1.00 0.60 0.68 0.33 0.89 0.47 0.96 0.85 0.59 0.62 0.91 0.30 0.89 0.44 0.87 0.51 0.01 0.85 0.78 0.73 0.79 0.74 0.21 0.89 0.42 0.23 0.68 0.43 0.39 0.84 0.56 0.77 0.57 0.31 0.03 ]
[0.02 0.20 0.42 0.39 0.65 0.11 0.09 0.31 0.07 0.72 0.18 0.32 0.05 0.17 0.12 0.96 0.90 0.73 0.65 0.33 0.22 0.60 0.60 1.00 0.01 0.68 0.20 0.89 0.33 0.01 0.60 0.50 0.32 0.42 0.95 0.95 0.22 0.41 0.10 0.27 0.62 0.09 0.06 0.63 0.90 0.10 0.09 0.95 0.94 0.21 0.82 0.98 0.19 0.42 0.83 0.80 0.04 ]
[0.00 0.34 0.64 0.61 0.59 0.56 0.56 0.09 0.16 0.63 0.51 0.40 0.26 0.78 0.59 0.83 0.56 0.85 0.11 0.27 0.92 0.45 0.68 0.01 1.00 0.07 0.32 0.23 0.26 0.37 0.36 0.29 0.27 0.47 0.67 0.77 0.05 0.54 0.93 0.38 0.36 0.10 0.51 0.04 0.66 0.74 0.25 0.38 0.75 0.10 0.64 0.38 0.38 0.77 0.78 0.34 0.02 ]
[0.85 0.44 0.66 0.71 0.25 0.39 0.47 0.16 0.39 0.76 0.60 0.45 0.55 0.33 0.95 0.90 0.12 0.42 0.65 0.39 0.29 0.63 0.33 0.68 0.07 1.00 0.68 0.53 0.08 0.98 0.59 0.73 0.37 0.48 0.07 0.25 0.10 0.42 0.09 0.08 0.37 0.10 0.64 0.11 0.58 0.07 0.26 0.99 0.10 0.12 0.87 0.47 0.56 0.31 0.65 0.30 0.39 ]
[0.01 0.51 0.97 0.71 0.28 0.09 0.09 0.03 0.70 0.48 0.28 0.94 0.33 0.95 0.28 0.81 0.67 0.20 0.42 0.88 0.42 0.88 0.89 0.20 0.32 0.68 1.00 0.93 0.68 0.44 0.92 0.31 0.55 0.06 0.00 0.61 0.51 0.66 0.82 0.50 0.81 0.51 0.52 0.17 0.53 0.11 0.61 0.58 0.80 0.99 0.91 0.51 0.13 0.73 0.96 0.47 0.17 ]
[0.48 0.73 0.62 0.87 0.85 0.32 0.42 0.84 0.79 0.36 0.93 0.11 0.39 0.86 0.90 0.34 0.88 0.72 0.05 0.04 0.27 0.92 0.47 0.89 0.23 0.53 0.93 1.00 0.07 0.10 0.71 0.98 0.55 0.22 0.02 0.60 0.79 0.22 0.22 0.92 0.34 0.24 0.90 0.67 0.50 0.46 0.56 0.13 0.15 0.92 0.65 0.80 0.05 0.96 0.16 0.79 0.73 ]
[0.86 0.09 0.72 0.99 0.83 0.85 0.90 0.81 0.96 0.71 0.89 0.28 0.23 0.11 0.74 0.37 0.11 0.68 0.46 0.62 0.46 0.04 0.96 0.33 0.26 0.08 0.68 0.07 1.00 0.06 0.29 0.90 0.42 0.48 0.11 0.51 0.41 0.74 0.07 1.00 0.32 0.10 0.37 0.56 0.53 0.66 0.38 0.65 0.38 0.42 0.20 0.84 0.27 0.28 0.22 0.99 0.41 ]
[0.98 0.67 0.27 0.28 0.87 0.49 0.53 0.83 0.84 0.33 0.46 0.03 0.20 0.07 0.46 0.15 0.51 0.14 0.75 0.55 0.89 0.71 0.85 0.01 0.37 0.98 0.44 0.10 0.06 1.00 0.45 0.39 0.12 0.36 0.18 0.28 0.51 0.65 0.01 0.48 0.33 0.36 0.34 0.55 0.54 0.73 0.21 0.94 1.00 0.14 0.58 0.38 0.88 0.81 0.09 0.79 0.12 ]
[0.80 0.46 0.87 0.82 0.14 0.73 0.45 0.84 0.98 0.36 0.56 0.02 0.64 0.94 0.92 0.83 0.61 0.98 0.66 0.69 0.36 0.30 0.59 0.60 0.36 0.59 0.92 0.71 0.29 0.45 1.00 0.29 0.27 0.35 0.81 0.95 0.42 0.50 0.82 0.19 0.47 0.93 0.97 0.72 0.21 0.59 0.03 0.42 0.56 0.68 0.26 0.67 0.76 0.50 0.61 0.00 0.31 ]
[0.43 0.76 0.68 0.84 0.58 0.61 0.12 0.85 0.23 0.48 0.44 0.54 0.89 0.66 0.85 0.59 0.11 0.41 0.72 0.15 0.87 0.27 0.62 0.50 0.29 0.73 0.31 0.98 0.90 0.39 0.29 1.00 0.35 0.10 0.42 0.35 0.81 0.99 0.00 0.40 0.32 0.80 0.00 0.60 0.46 0.94 0.90 0.52 0.46 0.27 0.39 0.95 0.80 0.36 0.81 0.79 0.50 ]
[0.42 0.31 0.11 0.43 0.44 0.14 0.59 0.31 0.09 0.18 0.95 0.98 0.76 0.82 0.95 0.01 0.35 0.87 0.32 0.98 0.08 0.59 0.91 0.32 0.27 0.37 0.55 0.55 0.42 0.12 0.27 0.35 1.00 0.89 0.68 0.00 0.96 0.69 0.28 0.50 0.25 0.08 0.61 0.51 1.00 0.30 0.18 0.33 0.08 0.38 0.66 0.94 0.99 0.22 0.87 0.35 0.60 ]
[0.66 0.07 0.81 0.98 0.53 0.13 0.89 0.95 0.33 0.17 0.67 0.68 0.38 0.55 0.74 0.36 0.51 0.07 0.56 0.94 0.21 0.98 0.30 0.42 0.47 0.48 0.06 0.22 0.48 0.36 0.35 0.10 0.89 1.00 0.80 0.98 0.36 0.10 0.99 0.16 0.29 0.17 0.71 0.92 0.69 0.21 0.93 0.55 0.77 0.53 0.35 0.62 0.64 0.46 0.45 0.22 0.58 ]
[0.22 0.27 0.77 0.61 0.40 0.89 0.62 0.44 0.99 0.75 0.81 0.91 0.32 0.15 0.51 0.92 0.86 0.44 0.51 0.28 0.61 0.38 0.89 0.95 0.67 0.07 0.00 0.02 0.11 0.18 0.81 0.42 0.68 0.80 1.00 0.67 0.49 0.77 0.47 0.62 0.21 0.96 0.81 0.50 0.41 0.44 0.49 0.47 0.13 0.85 0.41 0.63 0.62 0.33 0.71 0.11 0.99 ]
[0.02 0.65 0.13 0.30 0.30 0.82 0.72 0.60 0.72 0.87 0.38 0.49 0.47 0.25 0.12 0.78 0.55 0.40 0.39 0.19 0.46 0.12 0.44 0.95 0.77 0.25 0.61 0.60 0.51 0.28 0.95 0.35 0.00 0.98 0.67 1.00 0.39 0.03 0.33 0.16 0.58 0.64 0.14 0.94 0.50 0.44 0.95 0.37 0.07 0.47 0.58 0.25 0.95 0.44 0.17 0.80 0.92 ]
[0.81 0.23 0.73 0.35 0.06 0.00 0.93 0.91 0.30 0.98 0.45 0.32 0.11 0.16 0.23 0.68 0.06 0.51 0.39 0.82 0.01 0.52 0.87 0.22 0.05 0.10 0.51 0.79 0.41 0.51 0.42 0.81 0.96 0.36 0.49 0.39 1.00 0.90 0.16 0.49 0.32 0.88 0.58 0.60 0.33 0.19 0.42 0.60 0.80 0.88 0.02 0.84 0.49 0.47 0.90 0.55 0.92 ]
[0.68 0.08 0.88 0.75 0.52 0.61 0.20 0.34 0.47 0.34 0.66 0.39 0.20 0.61 0.87 0.56 0.50 0.52 0.38 0.83 0.99 0.55 0.51 0.41 0.54 0.42 0.66 0.22 0.74 0.65 0.50 0.99 0.69 0.10 0.77 0.03 0.90 1.00 0.95 0.41 0.46 0.04 0.07 0.76 0.91 0.65 0.49 0.57 0.41 0.25 0.83 0.54 0.94 0.42 0.50 0.38 0.73 ]
[0.94 0.55 0.90 0.16 0.16 0.46 0.16 0.55 0.72 0.34 0.50 0.17 0.66 0.93 0.02 0.48 0.15 0.39 0.05 0.52 0.08 0.06 0.01 0.10 0.93 0.09 0.82 0.22 0.07 0.01 0.82 0.00 0.28 0.99 0.47 0.33 0.16 0.95 1.00 0.92 0.56 0.24 0.41 0.71 0.01 0.18 0.95 0.23 0.72 0.97 0.40 0.44 0.55 0.87 0.01 0.08 0.21 ]
[0.52 0.73 0.79 0.36 0.52 0.67 0.15 0.38 0.83 0.15 0.99 0.45 0.19 0.39 0.29 0.95 0.03 0.98 0.67 0.30 0.72 0.08 0.85 0.27 0.38 0.08 0.50 0.92 1.00 0.48 0.19 0.40 0.50 0.16 0.62 0.16 0.49 0.41 0.92 1.00 0.40 0.87 0.50 0.40 0.84 0.73 0.55 0.96 0.56 0.11 0.79 0.71 0.67 0.10 0.17 0.66 0.81 ]
[0.85 0.25 0.71 0.79 0.85 0.08 0.10 0.99 0.15 0.40 0.75 0.16 0.51 0.78 0.75 0.88 0.40 0.51 1.00 0.68 0.06 0.46 0.78 0.62 0.36 0.37 0.81 0.34 0.32 0.33 0.47 0.32 0.25 0.29 0.21 0.58 0.32 0.46 0.56 0.40 1.00 0.14 0.21 0.83 0.46 0.66 0.00 0.01 0.97 0.59 0.54 0.72 0.35 0.48 0.13 0.90 0.92 ]
[0.75 0.40 0.00 0.18 0.86 0.22 0.01 0.25 0.56 0.04 0.64 0.55 0.31 0.69 0.94 0.58 0.84 0.45 0.83 0.71 0.87 0.57 0.73 0.09 0.10 0.10 0.51 0.24 0.10 0.36 0.93 0.80 0.08 0.17 0.96 0.64 0.88 0.04 0.24 0.87 0.14 1.00 0.37 0.71 0.74 0.31 0.57 0.31 0.53 0.60 0.11 0.06 0.34 0.19 0.26 0.25 0.39 ]
[0.02 0.07 0.99 0.09 0.52 0.96 0.12 0.79 0.71 0.14 0.64 0.13 0.81 0.34 0.43 0.56 0.81 0.16 0.58 0.43 0.90 0.68 0.79 0.06 0.51 0.64 0.52 0.90 0.37 0.34 0.97 0.00 0.61 0.71 0.81 0.14 0.58 0.07 0.41 0.50 0.21 0.37 1.00 0.77 0.18 0.81 0.53 0.60 0.97 0.77 0.47 0.81 0.58 0.07 0.53 0.68 0.02 ]
[0.35 0.05 0.26 0.75 0.73 0.14 0.91 0.84 0.01 0.40 0.76 0.78 0.18 0.66 0.68 0.28 0.33 0.56 0.95 0.98 0.82 0.50 0.74 0.63 0.04 0.11 0.17 0.67 0.56 0.55 0.72 0.60 0.51 0.92 0.50 0.94 0.60 0.76 0.71 0.40 0.83 0.71 0.77 1.00 0.24 0.64 0.25 0.36 0.75 0.61 0.14 0.41 0.98 1.00 0.55 0.06 0.04 ]
[0.54 0.61 0.36 0.60 0.59 0.59 0.45 0.85 0.25 0.93 0.18 0.58 0.15 0.06 0.12 0.06 0.71 0.19 0.95 0.39 0.17 0.05 0.21 0.90 0.66 0.58 0.53 0.50 0.53 0.54 0.21 0.46 1.00 0.69 0.41 0.50 0.33 0.91 0.01 0.84 0.46 0.74 0.18 0.24 1.00 0.57 0.15 0.53 0.98 0.98 0.04 0.45 0.04 0.91 0.85 0.66 0.85 ]
[0.56 0.08 0.01 0.01 0.88 0.10 0.40 0.51 0.33 0.48 0.77 0.22 0.11 0.58 0.65 0.80 0.86 0.46 0.56 0.99 0.06 0.20 0.89 0.10 0.74 0.07 0.11 0.46 0.66 0.73 0.59 0.94 0.30 0.21 0.44 0.44 0.19 0.65 0.18 0.73 0.66 0.31 0.81 0.64 0.57 1.00 0.29 0.35 0.39 0.49 0.98 0.19 0.29 0.62 0.96 0.18 0.45 ]
[0.61 0.32 0.75 0.47 0.39 0.78 0.90 0.93 0.94 0.06 0.67 0.45 0.87 0.91 0.20 1.00 0.02 0.61 0.73 0.61 0.55 0.20 0.42 0.09 0.25 0.26 0.61 0.56 0.38 0.21 0.03 0.90 0.18 0.93 0.49 0.95 0.42 0.49 0.95 0.55 0.00 0.57 0.53 0.25 0.15 0.29 1.00 0.52 0.21 0.93 0.65 0.41 0.80 0.32 0.68 0.71 0.87 ]
[0.93 0.98 0.84 0.93 0.60 0.47 0.88 0.84 0.35 0.11 0.16 0.48 0.99 0.15 0.29 0.46 0.38 0.04 0.59 0.51 0.98 0.49 0.23 0.95 0.38 0.99 0.58 0.13 0.65 0.94 0.42 0.52 0.33 0.55 0.47 0.37 0.60 0.57 0.23 0.96 0.01 0.31 0.60 0.36 0.53 0.35 0.52 1.00 0.13 0.37 0.79 0.03 0.77 0.69 0.95 0.09 0.26 ]
[0.30 0.95 0.65 0.51 0.17 0.13 0.19 0.24 0.16 0.35 0.16 0.60 0.71 0.16 0.58 0.17 0.07 0.53 0.74 0.02 0.48 0.57 0.68 0.94 0.75 0.10 0.80 0.15 0.38 1.00 0.56 0.46 0.08 0.77 0.13 0.07 0.80 0.41 0.72 0.56 0.97 0.53 0.97 0.75 0.98 0.39 0.21 0.13 1.00 0.39 0.48 0.96 0.18 0.23 0.33 0.17 0.61 ]
[0.89 0.62 0.21 0.71 0.28 0.74 0.16 0.22 0.46 0.32 0.51 0.23 0.55 0.44 0.95 0.45 0.08 0.08 0.30 0.50 0.80 0.71 0.43 0.21 0.10 0.12 0.99 0.92 0.42 0.14 0.68 0.27 0.38 0.53 0.85 0.47 0.88 0.25 0.97 0.11 0.59 0.60 0.77 0.61 0.98 0.49 0.93 0.37 0.39 1.00 0.10 0.68 0.03 0.35 0.38 0.48 0.51 ]
[0.55 0.65 0.27 0.05 0.27 0.24 0.96 0.69 0.59 0.59 0.94 0.98 0.34 0.23 0.33 0.57 0.88 0.87 0.94 0.89 0.71 0.46 0.39 0.82 0.64 0.87 0.91 0.65 0.20 0.58 0.26 0.39 0.66 0.35 0.41 0.58 0.02 0.83 0.40 0.79 0.54 0.11 0.47 0.14 0.04 0.98 0.65 0.79 0.48 0.10 1.00 0.41 0.57 0.09 0.46 0.09 0.74 ]
[0.62 0.23 0.02 0.47 0.43 0.07 0.92 0.68 0.64 0.43 0.40 0.08 0.44 0.16 0.55 0.39 0.99 0.48 0.82 0.46 0.18 0.27 0.84 0.98 0.38 0.47 0.51 0.80 0.84 0.38 0.67 0.95 0.94 0.62 0.63 0.25 0.84 0.54 0.44 0.71 0.72 0.06 0.81 0.41 0.45 0.19 0.41 0.03 0.96 0.68 0.41 1.00 0.01 0.07 0.90 0.05 0.10 ]
[0.22 0.70 0.08 0.96 0.78 0.77 0.95 0.89 0.91 0.14 0.69 0.65 0.61 0.00 0.08 0.16 0.97 0.08 0.18 0.06 0.76 0.20 0.56 0.19 0.38 0.56 0.13 0.05 0.27 0.88 0.76 0.80 0.99 0.64 0.62 0.95 0.49 0.94 0.55 0.67 0.35 0.34 0.58 0.98 0.04 0.29 0.80 0.77 0.18 0.03 0.57 0.01 1.00 0.22 0.64 0.61 0.70 ]
[0.86 0.31 0.45 0.27 0.35 0.73 0.88 0.41 0.58 0.30 0.43 0.50 0.11 0.02 0.55 0.74 0.17 0.06 0.68 0.33 0.67 0.51 0.77 0.42 0.77 0.31 0.73 0.96 0.28 0.81 0.50 0.36 0.22 0.46 0.33 0.44 0.47 0.42 0.87 0.10 0.48 0.19 0.07 1.00 0.91 0.62 0.32 0.69 0.23 0.35 0.09 0.07 0.22 1.00 0.64 0.85 0.46 ]
[0.35 0.76 0.94 0.86 0.53 0.13 0.76 0.82 0.46 0.24 0.49 0.00 0.07 0.61 0.50 0.95 0.93 0.41 0.50 0.40 0.78 0.84 0.57 0.83 0.78 0.65 0.96 0.16 0.22 0.09 0.61 0.81 0.87 0.45 0.71 0.17 0.90 0.50 0.01 0.17 0.13 0.26 0.53 0.55 0.85 0.96 0.68 0.95 0.33 0.38 0.46 0.90 0.64 0.64 1.00 0.06 0.65 ]
[0.64 0.63 0.13 0.82 0.24 0.19 0.03 0.20 0.17 0.57 0.78 0.51 0.84 0.36 0.95 0.70 0.34 0.87 0.75 0.57 0.10 0.83 0.31 0.80 0.34 0.30 0.47 0.79 0.99 0.79 0.00 0.79 0.35 0.22 0.11 0.80 0.55 0.38 0.08 0.66 0.90 0.25 0.68 0.06 0.66 0.18 0.71 0.09 0.17 0.48 0.09 0.05 0.61 0.85 0.06 1.00 0.85 ]
[0.03 0.49 0.64 0.80 0.11 0.76 0.11 0.12 0.33 0.43 0.85 0.11 0.79 0.78 0.84 0.30 0.29 0.93 0.84 0.73 0.13 0.79 0.03 0.04 0.02 0.39 0.17 0.73 0.41 0.12 0.31 0.50 0.60 0.58 0.99 0.92 0.92 0.73 0.21 0.81 0.92 0.39 0.02 0.04 0.85 0.45 0.87 0.26 0.61 0.51 0.74 0.10 0.70 0.46 0.65 0.85 1.00 ]
];
