[0.92 0.04 0.39 0.14 0.82 0.86 0.49 0.68 0.92 0.05 0.01 0.41 0.26 0.41 0.66 0.71 1.00 0.52 0.12 0.99 0.92 0.35 0.90 0.02 0.18 0.68 0.91 0.54 0.88 0.90 0.05 0.12 0.64 0.89 1.00 0.11 0.75 0.17 0.67 0.22 0.93 0.60 0.34 0.61 0.40 0.40 0.16 0.60 0.19 0.15 0.84 1.00 0.55 0.89 0.65 0.56 0.46 0.73 0.64 0.12 0.02 0.41 0.65 0.43 0.68 ]
[0.59 0.02 0.30 0.47 0.92 0.22 0.56 0.76 0.45 0.13 0.67 0.29 0.12 0.55 0.05 0.59 0.52 1.00 0.53 0.88 0.84 0.63 0.25 0.24 0.46 0.36 0.77 0.42 0.58 0.02 0.07 0.57 0.39 0.08 0.49 0.33 0.93 0.58 0.48 0.82 0.64 0.57 0.51 0.30 0.83 0.43 0.20 0.93 0.79 0.55 0.94 0.76 0.08 0.84 0.85 0.54 0.04 0.05 0.81 0.33 0.20 0.38 0.43 0.32 0.10 ]
[0.72 0.44 0.69 0.12 0.46 0.16 0.56 0.05 0.32 0.66 0.71 0.38 0.40 0.12 0.69 0.93 0.12 0.53 1.00 0.10 0.48 0.45 0.95 0.74 0.62 0.66 0.29 0.25 0.65 0.59 0.85 0.82 0.64 0.19 0.12 0.86 0.48 0.07 0.77 0.86 0.34 0.30 0.44 0.03 0.76 0.37 0.28 0.35 0.99 0.70 0.93 0.06 0.09 0.12 0.42 0.62 0.80 0.26 0.92 0.81 0.07 0.71 0.67 0.87 0.46 ]
[0.14 0.40 0.82 0.95 0.61 0.63 0.59 0.60 0.44 0.49 0.96 0.76 0.86 0.47 0.60 0.55 0.99 0.88 0.10 1.00 0.98 0.80 0.62 0.07 0.81 0.17 0.25 0.66 0.10 0.25 0.58 0.44 0.71 0.56 0.78 0.60 0.30 0.01 0.88 0.29 0.34 0.47 0.53 0.33 0.33 0.70 0.80 0.28 0.56 0.26 0.64 0.53 0.55 0.35 0.04 0.76 0.76 0.56 0.95 0.46 0.35 0.94 0.51 0.45 0.45 ]
[0.38 0.24 0.74 0.79 0.97 0.46 0.32 0.52 0.80 0.47 0.83 0.82 0.34 0.94 0.40 0.82 0.92 0.84 0.48 0.98 1.00 0.92 0.62 0.29 0.16 0.87 0.89 0.42 0.80 0.68 0.23 0.47 0.96 0.81 0.44 0.60 0.80 0.96 0.58 0.32 0.26 0.75 0.93 0.26 0.36 0.81 0.31 0.73 0.12 0.88 0.89 0.48 0.55 0.81 0.51 0.52 0.55 0.95 0.72 0.01 0.52 0.11 0.13 0.40 0.17 ]
[0.00 0.07 0.43 0.73 0.39 0.78 0.70 0.83 0.63 0.38 0.06 0.41 0.99 0.40 0.13 0.30 0.35 0.63 0.45 0.80 0.92 1.00 0.78 0.94 0.82 0.59 0.59 0.96 0.85 0.60 0.74 0.14 0.67 0.21 0.20 0.06 0.53 0.95 0.77 0.66 0.73 0.35 0.04 0.72 0.59 0.57 0.29 0.13 0.32 0.77 0.70 0.83 0.56 0.96 0.91 0.85 0.69 0.50 0.73 0.29 0.22 0.12 0.57 0.37 0.56 ]
[0.06 0.91 0.94 0.78 0.88 0.14 0.16 0.29 0.78 0.03 0.28 0.71 0.99 0.83 0.18 0.98 0.90 0.25 0.95 0.62 0.62 0.78 1.00 0.30 0.94 0.28 0.27 0.32 0.12 0.64 0.50 0.49 0.50 0.43 0.60 0.96 0.66 0.33 0.54 0.74 0.44 0.55 0.87 0.58 0.18 0.42 0.33 0.08 0.60 0.47 0.86 0.17 0.93 0.65 0.66 0.27 0.93 0.04 0.78 0.53 0.58 0.52 0.79 0.04 0.14 ]
[0.99 0.99 0.76 0.20 0.08 0.64 0.82 0.09 0.23 0.74 0.42 0.56 0.88 0.89 0.26 0.39 0.02 0.24 0.74 0.07 0.29 0.94 0.30 1.00 0.99 0.81 0.87 0.22 0.86 0.28 0.04 0.89 0.09 0.29 0.58 0.65 0.30 0.49 0.55 0.68 0.46 0.90 0.90 0.96 0.39 0.86 0.21 0.91 0.75 0.41 0.03 0.04 0.33 0.17 0.89 0.12 0.47 0.87 0.47 0.34 0.96 0.89 0.96 0.47 0.73 ]
[0.38 0.10 0.32 0.14 0.02 0.84 0.60 0.80 0.88 0.98 0.04 0.99 0.02 0.03 0.06 0.18 0.18 0.46 0.62 0.81 0.16 0.82 0.94 0.99 1.00 0.11 0.49 0.24 0.27 0.84 0.52 0.07 0.36 0.86 0.20 0.85 0.17 0.82 0.75 0.46 0.05 0.70 0.89 0.56 0.90 0.44 0.53 0.12 0.68 0.15 0.72 0.06 0.11 0.92 0.57 0.88 0.71 0.36 0.50 0.70 0.94 0.58 0.35 0.25 0.83 ]
[0.78 0.42 0.31 0.29 0.02 0.14 0.65 0.46 0.02 0.89 0.15 0.92 0.30 0.87 0.40 0.58 0.68 0.36 0.66 0.17 0.87 0.59 0.28 0.81 0.11 1.00 0.89 0.34 0.21 0.91 0.94 0.29 0.79 0.51 0.59 0.94 0.13 0.02 0.56 0.97 0.13 0.38 0.82 0.39 0.06 0.37 0.63 0.03 0.60 0.18 0.66 0.10 0.58 0.28 0.70 0.07 0.91 0.08 0.99 0.87 0.45 0.03 0.92 0.62 0.84 ]
[0.70 0.23 0.34 0.04 0.34 0.95 0.91 0.99 0.91 0.78 0.88 0.58 0.79 0.44 0.80 0.19 0.91 0.77 0.29 0.25 0.89 0.59 0.27 0.87 0.49 0.89 1.00 0.80 0.47 0.18 0.45 0.44 0.69 0.99 0.28 0.68 0.15 0.69 0.09 0.11 0.35 0.24 0.68 0.50 0.50 0.70 0.90 0.68 0.30 0.95 0.52 0.15 0.93 0.83 0.89 0.43 0.06 0.83 0.52 0.58 0.68 0.30 0.02 0.54 0.46 ]
[1.00 0.06 0.35 0.52 0.82 0.77 0.85 0.22 0.01 0.79 0.37 0.42 0.65 0.47 0.19 0.15 0.54 0.42 0.25 0.66 0.42 0.96 0.32 0.22 0.24 0.34 0.80 1.00 0.10 0.98 0.94 0.50 0.19 0.98 0.38 0.66 0.03 0.66 0.58 0.19 0.98 0.56 0.25 0.15 0.25 0.66 0.51 0.31 0.78 0.58 0.32 0.03 0.59 0.53 0.56 0.41 0.94 0.65 0.59 0.28 0.32 0.47 0.54 0.17 0.61 ]
[0.01 0.26 0.26 0.55 0.73 0.40 0.72 0.02 0.72 0.91 0.47 0.31 0.67 0.59 0.24 0.01 0.88 0.58 0.65 0.10 0.80 0.85 0.12 0.86 0.27 0.21 0.47 0.10 1.00 0.94 0.93 0.86 0.17 0.20 0.47 0.12 0.61 0.08 0.75 0.21 0.87 0.37 0.56 0.49 0.51 0.46 0.64 0.89 0.28 0.50 0.95 0.18 0.12 0.65 0.42 0.01 0.68 0.99 0.85 0.23 0.86 0.14 0.56 0.46 0.83 ]
[0.91 0.39 0.30 0.58 0.03 0.82 0.10 0.70 0.29 0.75 0.38 0.10 0.26 0.32 0.71 0.88 0.90 0.02 0.59 0.25 0.68 0.60 0.64 0.28 0.84 0.91 0.18 0.98 0.94 1.00 0.86 0.54 0.82 0.83 0.53 0.84 0.55 0.70 0.16 0.17 0.08 0.31 0.37 0.13 0.99 0.98 0.50 0.14 0.63 0.66 0.84 0.47 0.48 0.36 0.77 0.70 0.72 0.72 0.99 0.84 0.91 0.47 0.83 0.08 0.63 ]
[0.49 0.95 0.34 0.46 0.96 0.02 0.53 0.85 0.69 0.33 0.92 0.54 0.27 0.26 0.88 0.57 0.05 0.07 0.85 0.58 0.23 0.74 0.50 0.04 0.52 0.94 0.45 0.94 0.93 0.86 1.00 0.15 0.62 0.97 0.57 0.16 0.13 0.71 0.89 0.51 0.73 0.37 0.85 0.12 0.09 0.62 0.24 0.43 0.39 0.24 0.89 0.12 0.04 0.11 0.55 0.27 0.56 0.79 0.29 0.73 0.89 0.98 0.24 0.84 0.03 ]
[0.56 0.23 0.92 0.17 0.71 0.79 0.56 0.26 0.84 0.78 0.96 0.19 0.21 0.13 0.71 0.60 0.12 0.57 0.82 0.44 0.47 0.14 0.49 0.89 0.07 0.29 0.44 0.50 0.86 0.54 0.15 1.00 0.19 0.73 0.15 0.08 0.10 0.95 0.62 0.50 0.72 0.53 0.25 0.82 0.35 0.25 0.82 0.60 0.10 0.27 0.93 0.51 0.86 0.10 0.22 0.80 0.39 0.71 0.93 0.46 0.10 0.94 0.14 0.41 0.89 ]
[0.52 0.62 0.21 0.55 0.76 0.28 0.14 0.18 0.18 0.33 0.42 0.45 0.47 0.59 0.01 0.73 0.64 0.39 0.64 0.71 0.96 0.67 0.50 0.09 0.36 0.79 0.69 0.19 0.17 0.82 0.62 0.19 1.00 0.32 0.76 0.83 0.98 0.40 0.58 0.87 0.62 0.48 0.76 0.13 0.58 0.85 0.85 0.97 0.94 0.98 0.56 0.37 0.29 0.21 0.01 0.45 0.87 0.29 0.09 0.76 0.08 0.67 0.59 0.16 0.41 ]
[0.78 0.71 0.90 0.24 0.75 0.62 0.80 0.32 1.00 0.37 0.07 0.87 0.81 0.65 0.56 0.18 0.89 0.08 0.19 0.56 0.81 0.21 0.43 0.29 0.86 0.51 0.99 0.98 0.20 0.83 0.97 0.73 0.32 1.00 0.25 0.35 0.01 0.62 0.27 0.83 0.62 0.88 0.36 0.76 0.99 0.18 0.95 0.14 0.86 0.10 0.16 0.54 0.91 0.29 0.36 0.09 0.05 0.08 0.53 0.52 0.56 0.91 0.39 0.37 0.56 ]
[0.94 0.61 0.82 0.84 0.17 0.40 0.36 0.69 0.43 0.71 0.21 0.54 0.32 0.69 0.46 0.03 1.00 0.49 0.12 0.78 0.44 0.20 0.60 0.58 0.20 0.59 0.28 0.38 0.47 0.53 0.57 0.15 0.76 0.25 1.00 0.44 0.80 0.76 0.59 0.35 0.93 0.98 0.09 0.65 0.86 0.26 0.76 0.54 0.44 0.80 0.12 0.97 0.31 0.53 0.48 0.64 0.39 0.19 0.60 0.76 0.84 0.23 0.78 0.18 0.09 ]
[0.84 0.58 0.65 0.40 0.66 0.65 0.71 0.72 0.58 0.34 0.68 0.23 0.63 0.77 0.60 0.30 0.11 0.33 0.86 0.60 0.60 0.06 0.96 0.65 0.85 0.94 0.68 0.66 0.12 0.84 0.16 0.08 0.83 0.35 0.44 1.00 0.13 0.68 0.50 0.99 0.70 0.14 0.36 0.45 0.19 0.11 0.52 0.51 0.36 0.14 0.44 0.67 0.69 0.88 0.86 0.49 0.48 0.97 0.37 0.89 0.76 0.82 0.60 0.28 0.89 ]
[0.67 0.85 0.85 0.96 0.31 0.77 0.42 0.24 0.96 0.31 0.41 0.81 0.20 0.71 0.30 0.65 0.75 0.93 0.48 0.30 0.80 0.53 0.66 0.30 0.17 0.13 0.15 0.03 0.61 0.55 0.13 0.10 0.98 0.01 0.80 0.13 1.00 0.62 0.42 0.08 0.61 0.04 0.29 0.81 0.93 0.23 0.31 0.67 0.26 0.35 0.38 0.68 0.73 0.29 0.67 0.65 0.71 0.16 0.28 0.95 0.71 0.19 0.29 0.49 0.97 ]
[0.51 0.60 0.45 0.75 0.21 0.71 0.55 0.03 0.05 0.04 0.61 0.41 0.10 0.18 0.22 0.18 0.17 0.58 0.07 0.01 0.96 0.95 0.33 0.49 0.82 0.02 0.69 0.66 0.08 0.70 0.71 0.95 0.40 0.62 0.76 0.68 0.62 1.00 0.43 0.68 0.01 0.45 0.83 0.53 0.69 0.19 0.09 0.16 0.08 0.62 0.17 0.43 0.10 0.17 0.88 0.90 0.54 0.18 0.29 0.81 0.25 0.37 0.68 0.01 0.42 ]
[0.53 0.45 0.17 0.93 0.46 0.37 0.01 0.76 0.86 0.37 0.44 0.96 0.17 0.90 0.64 0.40 0.67 0.48 0.77 0.88 0.58 0.77 0.54 0.55 0.75 0.56 0.09 0.58 0.75 0.16 0.89 0.62 0.58 0.27 0.59 0.50 0.42 0.43 1.00 0.72 0.73 0.25 0.36 0.64 0.82 0.62 0.49 0.87 0.43 0.65 0.14 0.64 0.74 0.27 0.52 0.69 0.97 0.02 0.16 0.77 0.02 0.17 0.20 0.34 0.13 ]
[0.04 0.08 0.58 0.33 0.88 0.50 0.48 0.37 0.11 0.14 0.22 0.06 0.31 0.83 0.61 0.46 0.22 0.82 0.86 0.29 0.32 0.66 0.74 0.68 0.46 0.97 0.11 0.19 0.21 0.17 0.51 0.50 0.87 0.83 0.35 0.99 0.08 0.68 0.72 1.00 0.23 0.49 0.38 0.89 0.58 0.44 0.77 0.69 0.04 0.44 0.65 0.01 0.32 0.82 0.52 0.44 0.71 0.87 0.34 0.63 0.53 0.91 0.67 0.15 0.62 ]
[0.63 0.35 0.08 0.00 0.86 0.35 0.49 0.91 0.18 0.82 0.02 0.50 0.10 0.32 0.50 0.64 0.93 0.64 0.34 0.34 0.26 0.73 0.44 0.46 0.05 0.13 0.35 0.98 0.87 0.08 0.73 0.72 0.62 0.62 0.93 0.70 0.61 0.01 0.73 0.23 1.00 0.69 0.41 0.76 0.25 0.46 0.01 0.32 0.00 0.09 0.13 0.48 0.26 0.34 0.53 0.50 0.79 0.57 0.23 0.83 0.90 0.79 0.28 0.37 0.95 ]
[0.73 0.97 0.06 0.36 0.87 0.49 0.54 0.64 0.33 0.25 0.90 0.78 0.07 0.49 0.80 0.16 0.60 0.57 0.30 0.47 0.75 0.35 0.55 0.90 0.70 0.38 0.24 0.56 0.37 0.31 0.37 0.53 0.48 0.88 0.98 0.14 0.04 0.45 0.25 0.49 0.69 1.00 0.64 0.62 0.18 0.25 0.91 0.87 0.26 0.13 0.61 0.19 0.90 0.29 0.69 0.25 0.92 0.85 0.99 0.88 0.03 0.80 0.26 0.14 0.77 ]
[0.36 0.65 0.94 0.45 0.60 0.04 0.33 0.92 0.71 0.66 0.70 0.99 0.10 0.84 0.74 0.87 0.34 0.51 0.44 0.53 0.93 0.04 0.87 0.90 0.89 0.82 0.68 0.25 0.56 0.37 0.85 0.25 0.76 0.36 0.09 0.36 0.29 0.83 0.36 0.38 0.41 0.64 1.00 0.44 0.56 0.42 0.23 0.31 0.78 0.96 0.28 0.29 0.99 0.67 0.00 0.50 0.74 0.77 0.19 0.92 0.38 0.37 0.37 0.92 0.12 ]
[0.61 0.05 0.50 0.80 0.30 0.71 0.21 0.29 0.90 0.08 0.17 0.05 0.66 0.95 0.54 0.42 0.61 0.30 0.03 0.33 0.26 0.72 0.58 0.96 0.56 0.39 0.50 0.15 0.49 0.13 0.12 0.82 0.13 0.76 0.65 0.45 0.81 0.53 0.64 0.89 0.76 0.62 0.44 1.00 0.48 0.92 0.99 0.39 0.29 0.25 0.67 0.36 0.97 0.93 0.20 0.87 1.00 0.16 0.44 0.31 0.63 0.23 0.47 0.45 0.59 ]
[0.60 0.81 0.10 0.41 0.95 0.41 0.34 0.35 0.57 0.94 0.72 0.63 0.11 0.13 0.24 0.06 0.40 0.83 0.76 0.33 0.36 0.59 0.18 0.39 0.90 0.06 0.50 0.25 0.51 0.99 0.09 0.35 0.58 0.99 0.86 0.19 0.93 0.69 0.82 0.58 0.25 0.18 0.56 0.48 1.00 0.57 0.76 0.82 0.48 0.49 0.78 0.28 0.41 0.96 0.03 0.81 0.63 0.84 0.82 0.76 0.73 0.42 0.21 0.45 0.26 ]
[0.35 0.94 0.01 0.61 0.51 0.82 0.62 0.35 0.50 0.20 0.70 0.70 0.33 0.96 0.95 0.33 0.40 0.43 0.37 0.70 0.81 0.57 0.42 0.86 0.44 0.37 0.70 0.66 0.46 0.98 0.62 0.25 0.85 0.18 0.26 0.11 0.23 0.19 0.62 0.44 0.46 0.25 0.42 0.92 0.57 1.00 0.22 0.89 0.19 0.77 0.53 0.59 0.82 0.30 0.55 0.42 0.47 0.74 0.87 0.91 0.26 0.27 0.59 0.29 0.66 ]
[0.08 0.36 0.25 0.58 0.06 0.04 0.76 0.92 0.24 0.88 0.42 0.24 0.16 0.72 0.21 0.86 0.16 0.20 0.28 0.80 0.31 0.29 0.33 0.21 0.53 0.63 0.90 0.51 0.64 0.50 0.24 0.82 0.85 0.95 0.76 0.52 0.31 0.09 0.49 0.77 0.01 0.91 0.23 0.99 0.76 0.22 1.00 0.64 0.57 0.63 0.79 0.75 0.46 0.59 0.82 0.93 0.12 0.68 0.06 0.84 0.18 0.39 0.96 0.94 0.03 ]
[0.47 0.53 0.32 0.51 0.05 0.58 0.10 0.17 0.48 0.03 0.36 0.01 0.83 0.44 0.81 0.56 0.60 0.93 0.35 0.28 0.73 0.13 0.08 0.91 0.12 0.03 0.68 0.31 0.89 0.14 0.43 0.60 0.97 0.14 0.54 0.51 0.67 0.16 0.87 0.69 0.32 0.87 0.31 0.39 0.82 0.89 0.64 1.00 0.86 0.59 0.96 0.38 0.97 0.78 0.36 0.79 0.13 0.60 0.84 0.12 0.66 0.86 0.80 0.23 0.19 ]
[0.73 0.44 0.14 0.80 0.91 0.56 0.83 0.67 0.04 0.97 0.99 0.22 0.40 0.32 0.98 0.29 0.19 0.79 0.99 0.56 0.12 0.32 0.60 0.75 0.68 0.60 0.30 0.78 0.28 0.63 0.39 0.10 0.94 0.86 0.44 0.36 0.26 0.08 0.43 0.04 0.00 0.26 0.78 0.29 0.48 0.19 0.57 0.86 1.00 0.53 0.62 0.32 0.87 0.89 0.97 0.91 0.09 0.55 0.55 0.68 0.61 0.67 0.85 0.77 0.83 ]
[0.90 0.98 0.94 0.86 0.29 0.25 0.09 0.59 0.66 0.81 0.90 0.31 0.78 0.17 0.95 0.85 0.15 0.55 0.70 0.26 0.88 0.77 0.47 0.41 0.15 0.18 0.95 0.58 0.50 0.66 0.24 0.27 0.98 0.10 0.80 0.14 0.35 0.62 0.65 0.44 0.09 0.13 0.96 0.25 0.49 0.77 0.63 0.59 0.53 1.00 0.25 0.84 0.72 0.54 0.85 0.02 0.63 0.31 0.55 0.30 0.72 0.55 0.63 0.30 0.10 ]
[0.58 0.58 0.93 0.93 0.89 0.57 0.28 0.96 0.31 0.33 0.12 0.85 0.88 0.57 0.88 0.06 0.84 0.94 0.93 0.64 0.89 0.70 0.86 0.03 0.72 0.66 0.52 0.32 0.95 0.84 0.89 0.93 0.56 0.16 0.12 0.44 0.38 0.17 0.14 0.65 0.13 0.61 0.28 0.67 0.78 0.53 0.79 0.96 0.62 0.25 1.00 0.12 0.14 0.15 0.64 0.66 0.97 0.55 0.54 0.59 0.91 0.79 0.29 0.81 0.55 ]
[0.76 0.44 0.23 0.04 0.30 0.45 0.70 0.31 0.86 0.75 0.02 0.84 0.85 0.45 0.15 0.91 1.00 0.76 0.06 0.53 0.48 0.83 0.17 0.04 0.06 0.10 0.15 0.03 0.18 0.47 0.12 0.51 0.37 0.54 0.97 0.67 0.68 0.43 0.64 0.01 0.48 0.19 0.29 0.36 0.28 0.59 0.75 0.38 0.32 0.84 0.12 1.00 0.34 0.40 0.30 0.35 0.50 0.32 0.74 0.34 0.61 0.03 0.13 0.50 0.80 ]
