[0.35 0.54 0.32 0.16 0.76 0.35 0.13 0.16 0.19 0.30 1.00 0.98 0.88 0.39 0.85 0.26 0.03 0.75 0.52 0.26 0.40 0.82 0.72 1.00 0.16 0.59 0.59 0.81 0.33 0.72 0.85 0.10 0.26 0.52 0.57 0.48 0.26 0.75 0.80 0.40 0.27 0.70 0.17 0.06 0.21 0.15 0.91 0.30 0.48 0.24 0.99 0.40 1.00 0.95 0.67 0.81 0.24 0.87 0.58 0.08 0.19 0.12 0.19 0.21 0.06 ]
[0.91 0.38 0.55 0.95 0.56 0.18 0.77 0.68 0.15 0.50 0.98 1.00 0.32 1.00 0.87 0.23 0.90 0.56 0.94 0.61 0.95 0.61 0.01 0.43 0.33 0.37 0.53 0.99 0.06 0.88 0.99 0.48 0.43 0.72 0.18 0.21 0.94 0.77 0.23 0.67 0.46 0.21 0.69 0.78 0.73 0.13 0.73 0.16 0.58 0.85 0.97 0.38 0.88 0.31 0.74 0.46 0.87 0.86 0.85 0.50 0.29 0.38 0.03 0.80 0.32 ]
[0.89 0.82 0.27 0.57 0.39 0.56 1.00 0.76 0.41 0.65 0.88 0.32 1.00 0.45 0.43 0.31 0.30 0.44 0.88 0.41 0.80 0.36 0.37 0.03 0.62 0.12 0.44 0.60 0.72 1.00 0.95 0.39 0.78 0.61 0.85 0.08 0.83 0.69 0.86 0.80 0.45 0.82 0.92 0.81 0.06 0.77 0.12 0.85 0.19 0.44 0.43 0.74 0.77 0.68 0.77 0.03 0.37 0.36 0.07 0.43 0.99 0.13 0.79 0.32 0.61 ]
[0.81 0.99 0.67 0.97 0.44 0.84 0.45 0.03 0.15 0.45 0.39 1.00 0.45 1.00 0.02 0.99 0.85 0.07 0.62 0.81 0.58 0.59 0.03 0.43 0.13 0.33 0.75 0.77 0.14 0.91 0.17 0.34 0.65 0.02 0.16 1.00 0.81 0.80 0.35 0.45 0.45 0.54 0.45 0.97 0.08 0.65 0.41 0.52 0.02 0.64 0.39 0.75 0.72 0.01 0.24 0.52 0.16 0.72 0.49 0.13 0.00 0.58 0.06 0.55 0.09 ]
[0.62 0.12 0.96 0.06 0.34 0.07 0.87 0.97 0.28 0.79 0.85 0.87 0.43 0.02 1.00 0.69 0.46 0.05 0.30 0.28 0.89 0.81 0.57 0.84 0.95 0.98 0.45 0.68 0.04 0.98 0.90 0.50 0.53 0.73 0.62 0.03 0.46 0.81 0.73 0.42 0.33 0.98 0.41 0.72 0.09 0.49 0.23 0.88 0.86 0.69 0.32 0.59 0.75 0.98 0.56 0.47 0.40 0.24 0.49 0.53 0.09 0.86 0.50 0.63 0.14 ]
[0.73 0.91 0.55 0.94 0.29 0.02 0.51 0.87 0.10 0.77 0.26 0.23 0.31 0.99 0.69 1.00 0.74 0.91 0.19 0.51 0.26 0.27 0.34 0.79 0.14 0.89 0.17 0.20 0.87 0.54 0.13 0.95 0.79 0.57 0.06 0.14 0.73 0.59 0.41 0.16 0.92 0.32 0.74 0.88 0.76 0.03 0.16 0.97 0.97 0.65 0.52 0.30 0.86 0.98 0.84 0.74 0.07 0.85 0.27 0.21 0.85 0.70 0.66 0.49 0.29 ]
[0.87 0.25 0.83 0.78 0.77 0.73 0.75 0.32 0.43 0.68 0.03 0.90 0.30 0.85 0.46 0.74 1.00 0.21 0.30 0.35 0.49 0.74 0.79 0.02 0.99 0.37 0.59 0.23 0.68 0.61 0.86 0.47 0.72 0.49 0.01 0.24 0.67 0.50 0.15 0.85 0.13 0.64 0.69 0.03 0.02 0.04 0.73 0.83 0.15 0.07 0.81 0.31 0.84 0.01 0.95 0.16 0.73 0.30 0.73 0.89 0.35 0.46 0.37 0.06 0.88 ]
[0.96 0.48 0.70 0.31 0.79 0.17 0.63 0.82 0.59 0.72 0.75 0.56 0.44 0.07 0.05 0.91 0.21 1.00 0.77 0.70 0.82 0.74 0.83 0.98 0.98 0.90 0.79 0.34 0.41 0.71 0.18 0.98 0.45 0.82 0.91 0.80 0.80 0.62 0.88 0.10 0.12 0.56 0.23 0.53 0.53 0.61 0.79 0.98 0.16 0.30 0.98 0.25 0.92 0.84 0.20 0.27 0.56 0.44 0.83 0.67 0.25 0.72 0.13 0.07 0.84 ]
[0.96 0.22 0.13 0.20 0.37 0.68 0.75 0.70 0.24 0.50 0.52 0.94 0.88 0.62 0.30 0.19 0.30 0.77 1.00 0.11 0.08 0.22 0.39 0.14 0.48 0.89 0.66 0.50 0.67 0.21 0.46 0.15 0.03 0.68 0.72 0.82 0.07 0.16 0.54 0.03 0.30 0.97 0.95 0.39 0.20 0.32 0.95 0.84 0.34 0.97 0.30 0.17 0.19 0.79 0.68 0.31 0.35 0.30 0.93 0.47 0.70 0.36 0.18 0.74 0.37 ]
[0.80 0.08 0.44 0.10 0.55 0.11 0.45 0.83 0.82 0.08 0.26 0.61 0.41 0.81 0.28 0.51 0.35 0.70 0.11 1.00 0.31 0.34 0.12 0.10 0.88 0.51 0.29 0.21 0.49 0.56 0.14 0.56 0.76 0.33 0.89 0.15 0.43 0.51 0.29 0.66 0.73 0.57 0.02 0.08 0.47 0.46 0.59 0.94 0.44 0.47 0.43 0.19 0.87 0.90 0.64 0.66 0.18 0.83 0.68 0.42 0.93 0.87 0.90 0.00 0.78 ]
[0.02 0.15 0.03 0.15 0.33 0.65 0.09 0.19 0.69 0.42 0.40 0.95 0.80 0.58 0.89 0.26 0.49 0.82 0.08 0.31 1.00 0.27 0.87 0.70 0.31 0.98 0.05 0.57 0.19 0.70 0.15 0.02 0.32 0.21 0.47 0.19 0.52 0.89 0.75 0.13 0.03 0.49 0.92 0.66 0.78 0.43 0.87 0.71 0.58 0.38 0.27 0.73 0.00 0.39 0.07 0.64 0.48 0.05 0.63 0.00 0.69 0.71 0.58 0.62 0.62 ]
[0.64 0.39 0.17 0.88 0.77 0.63 0.19 0.65 0.98 0.11 0.82 0.61 0.36 0.59 0.81 0.27 0.74 0.74 0.22 0.34 0.27 1.00 0.94 0.64 0.81 0.76 0.51 0.02 0.32 0.96 0.06 0.18 0.17 0.92 0.58 0.62 0.36 0.86 0.78 0.18 0.64 0.91 0.33 0.12 0.23 0.04 0.01 0.50 0.70 0.98 0.33 0.90 0.15 0.20 0.54 0.05 0.35 0.06 0.28 0.05 0.02 0.52 0.50 0.23 0.54 ]
[0.11 0.47 0.97 0.67 0.04 0.22 0.23 0.10 0.86 0.24 0.72 0.01 0.37 0.03 0.57 0.34 0.79 0.83 0.39 0.12 0.87 0.94 1.00 0.21 0.80 0.03 0.32 0.71 0.29 0.59 0.12 0.62 0.92 0.85 0.88 0.57 0.52 0.53 0.95 0.41 0.76 0.14 0.75 0.65 0.37 0.07 0.17 0.05 0.26 0.78 0.83 0.73 0.77 0.26 0.97 0.38 0.78 0.20 0.95 0.90 0.04 0.34 0.72 0.75 0.59 ]
[0.18 0.12 0.75 0.29 0.00 0.43 0.27 0.83 0.44 0.26 1.00 0.43 0.03 0.43 0.84 0.79 0.02 0.98 0.14 0.10 0.70 0.64 0.21 1.00 0.58 0.41 0.65 0.47 0.30 0.15 0.92 0.36 0.74 0.17 0.93 0.46 0.93 0.59 0.51 0.24 0.91 0.43 0.68 0.43 0.42 0.99 0.94 0.32 0.13 0.49 0.16 0.09 0.73 0.97 0.39 0.14 0.44 0.89 0.14 0.31 0.82 0.75 0.52 0.17 0.57 ]
[0.86 0.78 0.78 0.71 0.54 0.55 0.12 0.02 0.83 0.27 0.16 0.33 0.62 0.13 0.95 0.14 0.99 0.98 0.48 0.88 0.31 0.81 0.80 0.58 1.00 0.50 0.43 0.68 0.31 0.60 0.40 0.06 0.08 0.55 0.79 0.03 0.60 0.12 0.75 0.73 0.52 0.15 0.82 0.87 0.11 0.62 0.83 0.99 0.71 0.61 0.82 0.21 0.64 0.33 0.90 0.49 0.92 0.08 0.53 0.14 0.91 0.99 0.04 0.39 0.65 ]
[0.14 0.61 0.32 0.93 0.73 0.72 0.02 0.64 0.20 0.68 0.59 0.37 0.12 0.33 0.98 0.89 0.37 0.90 0.89 0.51 0.98 0.76 0.03 0.41 0.50 1.00 0.32 0.98 0.30 0.65 0.88 0.80 0.99 0.27 0.00 0.46 0.25 0.59 0.28 0.99 0.65 0.90 0.77 0.57 0.92 0.26 0.02 0.85 0.33 0.45 0.40 0.89 0.78 0.83 0.86 0.31 0.27 0.51 0.96 0.27 0.87 0.48 0.70 0.58 0.72 ]
[0.69 0.26 0.67 0.81 0.60 0.93 0.49 0.83 0.33 0.32 0.59 0.53 0.44 0.75 0.45 0.17 0.59 0.79 0.66 0.29 0.05 0.51 0.32 0.65 0.43 0.32 1.00 0.61 0.74 0.87 0.33 0.59 0.62 0.53 0.29 0.16 0.24 0.91 0.04 0.11 0.31 0.12 0.83 0.29 0.05 0.41 0.46 0.93 0.84 0.12 0.43 0.27 0.12 0.18 0.56 0.62 0.85 0.42 0.00 0.18 0.86 0.95 0.52 0.69 0.62 ]
[0.84 0.11 0.83 0.98 0.55 0.95 0.65 0.88 0.67 0.74 0.81 0.99 0.60 0.77 0.68 0.20 0.23 0.34 0.50 0.21 0.57 0.02 0.71 0.47 0.68 0.98 0.61 1.00 0.92 0.63 0.29 0.68 0.94 0.63 0.25 0.71 0.85 0.41 0.72 0.60 0.12 0.08 0.03 0.12 0.73 0.99 0.72 0.53 0.65 0.79 0.95 0.46 0.41 0.72 0.90 0.26 0.00 0.33 0.42 0.62 0.89 0.09 0.38 0.01 0.99 ]
[0.36 0.46 0.37 0.09 0.83 0.52 0.06 0.95 0.56 0.84 0.33 0.06 0.72 0.14 0.04 0.87 0.68 0.41 0.67 0.49 0.19 0.32 0.29 0.30 0.31 0.30 0.74 0.92 1.00 0.70 0.86 0.73 0.90 0.47 0.99 0.57 0.94 0.50 0.88 0.10 0.85 0.56 0.73 0.26 0.44 0.71 0.79 0.14 0.10 0.61 0.64 0.26 0.03 0.42 0.55 0.54 0.93 0.49 0.30 0.55 0.21 0.12 0.28 0.18 0.57 ]
[0.65 0.33 0.02 0.58 0.60 0.91 0.32 0.60 0.46 0.25 0.72 0.88 1.00 0.91 0.98 0.54 0.61 0.71 0.21 0.56 0.70 0.96 0.59 0.15 0.60 0.65 0.87 0.63 0.70 1.00 0.07 0.79 0.81 0.52 0.15 0.69 0.58 0.25 0.99 0.04 0.52 0.00 0.10 0.92 0.19 0.56 0.80 0.61 0.69 0.49 0.36 0.62 0.16 0.96 0.26 0.24 0.24 0.19 0.29 0.89 0.83 0.24 0.48 0.12 0.18 ]
[0.27 0.20 0.10 0.90 0.70 0.99 0.40 0.98 0.83 0.89 0.85 0.99 0.95 0.17 0.90 0.13 0.86 0.18 0.46 0.14 0.15 0.06 0.12 0.92 0.40 0.88 0.33 0.29 0.86 0.07 1.00 0.26 0.97 0.30 0.08 0.52 0.52 0.23 0.54 0.28 0.45 0.18 0.24 0.65 0.71 0.25 0.72 0.48 0.27 0.73 0.83 0.57 0.91 0.20 0.20 0.98 0.14 0.11 0.79 0.81 0.98 0.29 0.27 0.48 0.30 ]
[0.63 0.62 0.36 0.76 0.45 0.52 0.15 0.93 0.50 0.47 0.10 0.48 0.39 0.34 0.50 0.95 0.47 0.98 0.15 0.56 0.02 0.18 0.62 0.36 0.06 0.80 0.59 0.68 0.73 0.79 0.26 1.00 0.07 0.67 0.87 0.06 0.88 0.18 0.71 0.05 0.22 0.70 0.29 0.67 0.90 0.55 0.05 0.18 0.94 0.25 0.22 0.60 0.41 0.45 0.78 0.51 0.73 0.49 0.76 0.70 0.01 0.08 0.24 0.33 0.61 ]
[0.58 0.04 0.24 0.75 0.75 0.34 0.19 0.80 0.78 0.39 0.26 0.43 0.78 0.65 0.53 0.79 0.72 0.45 0.03 0.76 0.32 0.17 0.92 0.74 0.08 0.99 0.62 0.94 0.90 0.81 0.97 0.07 1.00 0.28 0.55 0.28 0.10 0.54 0.46 0.01 0.34 0.98 0.23 0.68 0.89 0.49 0.10 0.66 0.33 0.65 0.85 0.84 0.23 0.06 0.74 0.87 0.83 0.58 0.75 0.78 0.77 0.99 0.90 0.15 0.29 ]
[0.58 0.19 0.13 0.28 0.04 0.05 0.59 0.10 0.26 0.25 0.52 0.72 0.61 0.02 0.73 0.57 0.49 0.82 0.68 0.33 0.21 0.92 0.85 0.17 0.55 0.27 0.53 0.63 0.47 0.52 0.30 0.67 0.28 1.00 0.35 0.48 0.51 0.44 0.60 0.94 0.38 0.96 0.29 0.30 0.23 0.33 0.17 0.40 0.80 0.96 0.20 0.66 0.05 0.97 0.61 0.54 0.37 0.59 0.29 0.91 0.18 0.60 0.32 0.72 0.20 ]
[0.80 0.83 0.56 0.16 0.54 0.57 0.87 0.66 0.03 0.43 0.57 0.18 0.85 0.16 0.62 0.06 0.01 0.91 0.72 0.89 0.47 0.58 0.88 0.93 0.79 0.00 0.29 0.25 0.99 0.15 0.08 0.87 0.55 0.35 1.00 0.49 0.67 0.96 0.42 0.28 0.30 0.13 0.47 0.07 0.79 0.45 0.17 0.12 0.61 0.13 0.60 0.65 0.88 0.04 0.04 0.25 0.16 0.48 0.01 0.78 0.32 0.75 0.06 0.05 0.27 ]
[0.22 0.31 0.71 0.41 0.31 0.86 0.72 0.70 0.74 0.29 0.48 0.21 0.08 1.00 0.03 0.14 0.24 0.80 0.82 0.15 0.19 0.62 0.57 0.46 0.03 0.46 0.16 0.71 0.57 0.69 0.52 0.06 0.28 0.48 0.49 1.00 0.55 0.11 0.39 0.90 0.28 0.85 0.22 0.48 0.77 0.51 0.38 0.82 0.61 0.64 0.64 0.51 0.83 0.20 0.97 0.43 0.86 0.91 0.50 0.65 0.84 0.40 0.26 0.63 0.32 ]
[0.58 0.52 0.49 0.91 0.43 0.95 0.60 0.36 0.61 0.39 0.26 0.94 0.83 0.81 0.46 0.73 0.67 0.80 0.07 0.43 0.52 0.36 0.52 0.93 0.60 0.25 0.24 0.85 0.94 0.58 0.52 0.88 0.10 0.51 0.67 0.55 1.00 0.34 0.04 0.49 0.16 0.45 0.31 0.14 0.67 0.66 0.14 0.35 0.84 0.05 0.00 0.79 0.51 0.17 0.20 0.65 0.03 0.65 0.18 0.42 0.40 0.79 0.60 0.95 0.20 ]
[0.64 0.96 0.04 0.54 0.85 0.93 0.20 0.68 0.75 0.95 0.75 0.77 0.69 0.80 0.81 0.59 0.50 0.62 0.16 0.51 0.89 0.86 0.53 0.59 0.12 0.59 0.91 0.41 0.50 0.25 0.23 0.18 0.54 0.44 0.96 0.11 0.34 1.00 0.26 0.36 0.49 0.79 0.80 0.22 0.92 0.67 0.85 0.58 0.63 0.73 0.63 0.72 0.02 0.70 0.19 0.35 0.85 0.51 0.08 0.14 0.28 0.27 0.73 0.53 0.67 ]
[0.88 0.99 0.79 0.75 0.78 0.58 0.79 0.18 0.60 0.17 0.80 0.23 0.86 0.35 0.73 0.41 0.15 0.88 0.54 0.29 0.75 0.78 0.95 0.51 0.75 0.28 0.04 0.72 0.88 0.99 0.54 0.71 0.46 0.60 0.42 0.39 0.04 0.26 1.00 0.14 0.93 0.84 1.00 0.35 0.51 0.09 0.92 0.68 0.85 0.36 0.87 0.32 0.94 0.36 0.42 0.63 0.25 0.26 0.45 0.66 0.24 0.50 0.81 0.00 0.72 ]
[0.49 0.76 0.05 0.27 0.50 0.63 0.19 0.28 0.63 0.54 0.40 0.67 0.80 0.45 0.42 0.16 0.85 0.10 0.03 0.66 0.13 0.18 0.41 0.24 0.73 0.99 0.11 0.60 0.10 0.04 0.28 0.05 0.01 0.94 0.28 0.90 0.49 0.36 0.14 1.00 0.49 0.57 0.30 0.27 0.17 0.24 0.96 0.98 0.55 0.62 0.37 0.62 0.66 0.30 0.22 0.87 0.08 0.37 0.99 0.15 0.90 0.90 0.14 0.02 0.82 ]
[0.48 0.17 0.90 0.04 0.64 0.52 0.73 0.60 0.58 0.17 0.27 0.46 0.45 0.45 0.33 0.92 0.13 0.12 0.30 0.73 0.03 0.64 0.76 0.91 0.52 0.65 0.31 0.12 0.85 0.52 0.45 0.22 0.34 0.38 0.30 0.28 0.16 0.49 0.93 0.49 1.00 0.84 0.47 0.91 0.41 0.48 0.80 0.83 0.72 0.23 0.52 0.33 0.34 0.84 0.60 1.00 0.01 0.93 0.06 0.76 0.54 0.16 0.73 0.24 0.60 ]
[0.33 0.93 0.90 0.39 0.56 0.88 0.46 0.87 0.89 0.57 0.70 0.21 0.82 0.54 0.98 0.32 0.64 0.56 0.97 0.57 0.49 0.91 0.14 0.43 0.15 0.90 0.12 0.08 0.56 0.00 0.18 0.70 0.98 0.96 0.13 0.85 0.45 0.79 0.84 0.57 0.84 1.00 0.54 0.18 0.35 0.12 0.38 0.61 0.82 0.96 0.99 0.78 0.96 0.35 0.87 0.64 0.92 0.86 0.76 0.16 0.49 0.27 0.85 0.42 0.06 ]
[0.70 0.85 0.84 0.52 0.46 0.41 0.88 0.52 0.75 0.52 0.17 0.69 0.92 0.45 0.41 0.74 0.69 0.23 0.95 0.02 0.92 0.33 0.75 0.68 0.82 0.77 0.83 0.03 0.73 0.10 0.24 0.29 0.23 0.29 0.47 0.22 0.31 0.80 1.00 0.30 0.47 0.54 1.00 0.76 0.55 0.21 0.08 0.21 0.62 0.10 0.74 0.16 0.50 1.00 0.74 0.91 0.23 0.65 0.66 0.07 0.98 0.79 0.34 0.46 0.81 ]
[0.02 0.05 1.00 0.42 0.91 0.34 0.97 0.30 0.10 0.79 0.06 0.78 0.81 0.97 0.72 0.88 0.03 0.53 0.39 0.08 0.66 0.12 0.65 0.43 0.87 0.57 0.29 0.12 0.26 0.92 0.65 0.67 0.68 0.30 0.07 0.48 0.14 0.22 0.35 0.27 0.91 0.18 0.76 1.00 0.52 0.14 0.24 0.95 0.54 0.17 0.46 0.98 0.69 0.52 0.44 0.16 0.67 0.10 0.08 0.94 0.46 0.79 0.12 0.46 0.30 ]
[0.48 0.58 0.81 0.56 0.97 0.20 0.29 0.63 0.01 0.37 0.21 0.73 0.06 0.08 0.09 0.76 0.02 0.53 0.20 0.47 0.78 0.23 0.37 0.42 0.11 0.92 0.05 0.73 0.44 0.19 0.71 0.90 0.89 0.23 0.79 0.77 0.67 0.92 0.51 0.17 0.41 0.35 0.55 0.52 1.00 0.66 0.81 0.70 0.11 0.11 0.12 0.84 0.75 0.12 0.53 0.46 0.29 0.47 0.12 0.40 0.82 0.40 0.02 0.34 0.91 ]
[0.42 0.71 0.53 0.13 0.95 0.56 0.12 0.07 0.01 0.98 0.15 0.13 0.77 0.65 0.49 0.03 0.04 0.61 0.32 0.46 0.43 0.04 0.07 0.99 0.62 0.26 0.41 0.99 0.71 0.56 0.25 0.55 0.49 0.33 0.45 0.51 0.66 0.67 0.09 0.24 0.48 0.12 0.21 0.14 0.66 1.00 0.68 0.13 0.63 0.42 0.01 0.09 0.12 0.52 0.23 0.42 0.48 0.68 0.92 0.41 0.06 0.62 0.70 0.97 0.31 ]
[0.22 0.91 0.23 0.59 0.00 0.77 0.20 0.32 0.61 0.20 0.91 0.73 0.12 0.41 0.23 0.16 0.73 0.79 0.95 0.59 0.87 0.01 0.17 0.94 0.83 0.02 0.46 0.72 0.79 0.80 0.72 0.05 0.10 0.17 0.17 0.38 0.14 0.85 0.92 0.96 0.80 0.38 0.08 0.24 0.81 0.68 1.00 0.71 0.79 0.87 0.55 0.49 0.14 0.72 0.79 0.89 0.84 0.24 0.17 0.94 0.79 0.65 0.68 0.31 0.98 ]
[0.46 0.77 0.49 0.15 0.56 0.48 0.52 0.98 0.12 0.51 0.30 0.16 0.85 0.52 0.88 0.97 0.83 0.98 0.84 0.94 0.71 0.50 0.05 0.32 0.99 0.85 0.93 0.53 0.14 0.61 0.48 0.18 0.66 0.40 0.12 0.82 0.35 0.58 0.68 0.98 0.83 0.61 0.21 0.95 0.70 0.13 0.71 1.00 0.86 0.51 0.18 0.81 0.82 0.53 0.93 0.70 0.39 0.64 0.01 0.82 0.63 0.77 0.75 0.09 0.52 ]
[0.00 0.90 0.96 0.44 0.16 0.89 0.91 0.43 0.65 0.01 0.48 0.58 0.19 0.02 0.86 0.97 0.15 0.16 0.34 0.44 0.58 0.70 0.26 0.13 0.71 0.33 0.84 0.65 0.10 0.69 0.27 0.94 0.33 0.80 0.61 0.61 0.84 0.63 0.85 0.55 0.72 0.82 0.62 0.54 0.11 0.63 0.79 0.86 1.00 0.40 0.50 0.38 0.48 0.69 0.43 0.98 0.12 0.04 0.81 0.02 0.94 0.46 0.71 0.66 0.54 ]
[0.52 0.32 0.70 0.48 0.80 0.03 0.85 0.68 0.92 0.75 0.24 0.85 0.44 0.64 0.69 0.65 0.07 0.30 0.97 0.47 0.38 0.98 0.78 0.49 0.61 0.45 0.12 0.79 0.61 0.49 0.73 0.25 0.65 0.96 0.13 0.64 0.05 0.73 0.36 0.62 0.23 0.96 0.10 0.17 0.11 0.42 0.87 0.51 0.40 1.00 0.74 0.38 0.62 0.19 0.96 0.05 0.14 0.49 0.97 0.92 0.08 0.30 0.22 0.37 0.51 ]
[0.74 0.22 0.96 0.88 0.59 0.71 0.86 0.55 0.10 0.48 0.99 0.97 0.43 0.39 0.32 0.52 0.81 0.98 0.30 0.43 0.27 0.33 0.83 0.16 0.82 0.40 0.43 0.95 0.64 0.36 0.83 0.22 0.85 0.20 0.60 0.64 0.00 0.63 0.87 0.37 0.52 0.99 0.74 0.46 0.12 0.01 0.55 0.18 0.50 0.74 1.00 0.42 0.44 0.38 0.91 0.41 0.25 0.61 0.63 0.04 0.38 0.36 0.26 0.66 0.44 ]
[0.77 0.80 0.72 0.28 0.43 0.13 0.57 0.06 0.86 0.46 0.40 0.38 0.74 0.75 0.59 0.30 0.31 0.25 0.17 0.19 0.73 0.90 0.73 0.09 0.21 0.89 0.27 0.46 0.26 0.62 0.57 0.60 0.84 0.66 0.65 0.51 0.79 0.72 0.32 0.62 0.33 0.78 0.16 0.98 0.84 0.09 0.49 0.81 0.38 0.38 0.42 1.00 0.82 0.07 0.73 0.24 0.96 0.89 0.76 0.46 0.77 0.77 0.05 0.29 0.31 ]
