[0.64 0.54 0.16 0.30 0.06 0.94 0.47 0.77 0.04 0.41 1.00 0.08 0.72 0.92 0.51 0.98 0.04 0.69 0.55 0.51 0.40 0.06 0.55 0.17 0.45 0.02 0.69 0.35 0.67 0.24 0.12 0.24 0.28 0.47 0.25 0.78 0.56 0.66 0.09 0.27 0.89 0.48 0.07 0.60 0.55 0.68 0.09 0.99 0.32 0.89 0.67 0.77 ]
[0.58 0.37 0.38 0.65 0.68 0.67 0.35 0.86 0.62 0.16 0.08 1.00 0.45 0.98 0.85 0.70 0.38 0.66 0.92 0.41 0.54 0.60 0.83 0.37 0.79 0.51 0.08 0.96 0.16 0.28 0.99 0.70 0.24 0.88 0.46 0.57 0.59 0.65 0.08 0.15 0.86 0.08 0.07 0.64 0.43 0.52 0.57 0.64 0.10 0.81 0.60 0.72 ]
[0.81 0.04 0.69 0.89 0.90 0.47 0.63 0.56 0.88 0.03 0.72 0.45 1.00 0.98 0.93 0.81 0.84 0.74 0.44 0.19 0.41 0.92 0.87 0.87 0.42 0.93 0.21 0.20 0.33 0.26 0.95 0.63 0.87 0.99 0.53 0.99 0.61 0.42 0.07 0.86 0.55 0.14 0.09 0.64 0.36 0.99 0.83 0.01 0.17 0.72 0.67 0.80 ]
[0.07 0.51 0.12 0.10 0.58 0.07 0.90 0.96 0.74 0.93 0.92 0.98 0.98 1.00 0.93 0.83 0.42 0.79 0.83 0.11 0.62 0.09 0.28 0.54 0.13 0.40 0.70 0.33 0.48 0.19 0.52 0.36 0.46 0.88 0.21 0.70 0.99 0.89 0.99 0.70 0.15 0.46 0.41 0.57 0.81 0.76 0.75 0.82 0.58 0.65 0.82 0.06 ]
[0.97 0.70 0.20 0.87 0.27 0.51 0.93 0.74 0.44 0.88 0.51 0.85 0.93 0.93 1.00 0.94 0.93 0.68 0.97 0.97 0.58 0.62 0.62 0.77 0.54 0.48 0.92 0.31 0.29 0.64 0.49 0.40 0.61 0.40 0.54 0.81 0.88 0.67 0.27 0.85 0.33 0.28 0.27 0.97 0.16 0.70 0.78 0.10 0.16 0.71 0.30 0.19 ]
[0.02 0.82 0.58 0.48 0.66 0.72 0.88 0.66 0.71 0.41 0.98 0.70 0.81 0.83 0.94 1.00 0.55 0.67 0.36 0.93 0.14 0.51 0.33 0.58 0.84 0.44 0.59 0.20 0.89 0.02 0.62 0.24 1.00 0.50 0.62 0.71 0.26 0.41 0.60 0.21 0.81 0.63 0.37 0.86 0.38 0.53 0.23 0.95 0.30 0.44 0.64 0.87 ]
[0.40 0.16 0.02 0.91 0.41 0.78 0.32 0.27 0.94 0.43 0.04 0.38 0.84 0.42 0.93 0.55 1.00 0.32 0.63 0.77 0.38 0.44 0.11 0.99 0.40 0.09 0.78 0.62 0.42 0.79 0.52 0.83 0.77 0.14 0.77 0.32 0.65 0.25 0.02 0.70 0.75 0.98 0.36 0.97 0.75 0.69 0.31 0.92 0.07 0.42 0.75 0.78 ]
[0.18 0.60 0.53 0.77 0.83 0.63 0.93 0.00 0.71 0.45 0.69 0.66 0.74 0.79 0.68 0.67 0.32 1.00 0.45 0.83 0.20 0.11 0.14 0.22 0.04 0.33 0.45 0.63 0.18 0.95 0.98 0.83 0.11 0.68 0.61 0.66 0.06 0.22 0.64 0.69 0.40 0.87 0.92 0.70 0.09 0.61 0.03 0.20 0.04 0.19 0.25 0.06 ]
[0.29 0.09 0.04 0.34 0.35 0.72 0.83 0.66 0.39 0.87 0.55 0.92 0.44 0.83 0.97 0.36 0.63 0.45 1.00 0.23 0.83 0.01 0.66 0.50 0.54 0.80 0.24 0.81 0.48 0.36 0.32 0.69 0.03 0.57 0.72 0.41 0.15 0.10 0.62 0.07 0.55 0.48 0.57 0.27 0.93 0.70 0.23 0.56 0.23 0.16 0.59 0.98 ]
[0.25 0.70 0.61 0.23 0.72 0.55 0.22 0.59 0.80 0.28 0.51 0.41 0.19 0.11 0.97 0.93 0.77 0.83 0.23 1.00 0.28 0.31 0.93 0.73 0.54 0.98 0.46 0.22 0.31 0.75 0.84 0.88 0.44 0.40 0.24 0.43 0.32 0.71 0.61 0.28 0.96 0.75 0.02 0.31 0.17 0.01 0.70 0.78 0.42 0.95 0.53 0.18 ]
[0.72 0.93 0.52 0.74 0.95 0.75 0.87 0.19 0.38 0.69 0.40 0.54 0.41 0.62 0.58 0.14 0.38 0.20 0.83 0.28 1.00 0.11 0.50 0.72 0.43 0.51 0.72 0.75 0.26 0.87 0.74 0.76 0.35 0.14 0.25 0.33 0.93 0.38 0.88 0.77 0.78 0.93 0.76 0.11 0.46 0.01 0.40 0.32 0.32 0.25 0.62 0.41 ]
[0.87 0.38 0.14 0.06 0.28 0.12 0.51 0.43 0.97 0.29 0.06 0.60 0.92 0.09 0.62 0.51 0.44 0.11 0.01 0.31 0.11 1.00 0.56 0.47 0.73 0.47 0.93 0.58 0.56 0.76 0.93 0.21 0.48 0.50 0.78 0.35 0.34 0.21 0.20 0.88 0.02 0.85 0.30 0.55 0.65 0.12 0.62 0.10 0.21 0.60 0.55 0.94 ]
[0.94 0.07 0.11 0.73 0.09 0.34 0.12 0.35 0.17 0.61 0.55 0.83 0.87 0.28 0.62 0.33 0.11 0.14 0.66 0.93 0.50 0.56 1.00 0.54 0.63 0.90 0.61 0.88 0.63 0.53 0.32 0.74 0.05 0.00 0.23 0.40 0.48 0.32 0.63 0.82 0.72 0.28 0.72 0.76 0.35 0.25 0.37 0.17 0.90 0.82 0.55 0.96 ]
[0.78 0.32 0.62 0.23 0.30 0.42 0.87 0.58 0.99 0.85 0.17 0.37 0.87 0.54 0.77 0.58 0.99 0.22 0.50 0.73 0.72 0.47 0.54 1.00 0.47 0.95 0.50 0.71 0.84 0.68 0.91 0.65 0.49 0.07 0.20 0.82 0.27 0.21 0.44 0.93 0.74 0.34 0.29 0.98 0.99 0.10 0.53 0.44 0.05 0.34 0.11 0.45 ]
[0.32 0.64 0.46 0.08 0.08 0.47 0.21 0.98 0.50 0.66 0.45 0.79 0.42 0.13 0.54 0.84 0.40 0.04 0.54 0.54 0.43 0.73 0.63 0.47 1.00 0.24 0.74 0.89 0.91 0.18 0.61 0.34 0.89 0.74 0.65 0.54 0.51 0.47 0.71 0.11 0.57 0.94 0.45 0.98 0.37 0.37 0.36 0.91 0.66 0.76 0.33 0.04 ]
[0.26 0.27 0.09 0.53 0.18 0.67 0.72 0.67 0.85 0.78 0.02 0.51 0.93 0.40 0.48 0.44 0.09 0.33 0.80 0.98 0.51 0.47 0.90 0.95 0.24 1.00 0.67 0.93 0.87 0.51 0.75 0.29 0.99 0.48 0.33 0.43 0.53 0.52 0.96 0.49 0.42 0.61 0.48 0.58 0.98 0.03 0.57 0.39 0.20 0.03 0.17 0.89 ]
[0.25 0.96 0.45 0.96 0.31 0.04 0.86 0.74 0.63 0.70 0.69 0.08 0.21 0.70 0.92 0.59 0.78 0.45 0.24 0.46 0.72 0.93 0.61 0.50 0.74 0.67 1.00 0.48 0.45 0.40 0.22 0.20 0.71 0.77 0.49 0.09 0.85 0.56 0.68 0.07 0.08 0.97 0.65 0.89 0.09 0.61 0.34 0.50 0.92 0.36 0.04 0.80 ]
[0.19 0.81 0.79 0.87 0.62 0.89 0.54 0.20 0.81 0.41 0.35 0.96 0.20 0.33 0.31 0.20 0.62 0.63 0.81 0.22 0.75 0.58 0.88 0.71 0.89 0.93 0.48 1.00 0.08 0.83 0.06 0.84 0.57 0.27 0.41 0.44 0.27 0.94 0.25 0.25 0.35 0.90 0.56 0.16 0.45 0.02 0.53 0.38 0.18 0.43 0.08 0.29 ]
[0.16 0.72 0.33 0.11 0.53 0.91 0.36 0.55 0.43 0.63 0.67 0.16 0.33 0.48 0.29 0.89 0.42 0.18 0.48 0.31 0.26 0.56 0.63 0.84 0.91 0.87 0.45 0.08 1.00 0.63 0.04 0.24 0.31 0.51 0.42 0.55 0.32 0.37 0.92 0.54 0.78 0.77 0.95 0.04 0.16 0.50 0.21 0.92 0.59 0.52 0.74 0.73 ]
[0.04 0.55 0.25 0.53 0.76 0.32 0.28 0.93 0.69 0.29 0.24 0.28 0.26 0.19 0.64 0.02 0.79 0.95 0.36 0.75 0.87 0.76 0.53 0.68 0.18 0.51 0.40 0.83 0.63 1.00 0.89 0.70 0.04 0.62 0.39 0.31 0.32 0.68 0.94 0.99 0.18 0.19 0.29 0.54 0.71 0.88 0.13 0.20 0.28 0.75 0.75 0.45 ]
[0.10 0.59 0.67 0.02 0.82 0.53 0.77 0.84 0.09 0.75 0.12 0.99 0.95 0.52 0.49 0.62 0.52 0.98 0.32 0.84 0.74 0.93 0.32 0.91 0.61 0.75 0.22 0.06 0.04 0.89 1.00 0.51 0.03 0.73 0.00 0.19 0.78 0.19 0.42 0.84 0.55 0.71 0.50 0.40 0.02 0.27 0.18 0.48 0.68 0.95 0.71 0.24 ]
[0.49 0.65 0.85 0.91 0.48 0.36 0.60 0.92 0.11 0.07 0.24 0.70 0.63 0.36 0.40 0.24 0.83 0.83 0.69 0.88 0.76 0.21 0.74 0.65 0.34 0.29 0.20 0.84 0.24 0.70 0.51 1.00 0.10 0.55 0.61 0.59 0.24 0.16 0.39 0.44 0.20 0.65 0.82 0.48 0.86 0.67 0.27 0.75 0.90 0.16 0.26 0.15 ]
[0.21 0.66 0.07 0.59 0.39 0.79 0.02 0.89 0.84 0.40 0.28 0.24 0.87 0.46 0.61 1.00 0.77 0.11 0.03 0.44 0.35 0.48 0.05 0.49 0.89 0.99 0.71 0.57 0.31 0.04 0.03 0.10 1.00 0.43 0.18 0.34 0.40 0.61 0.35 0.06 0.43 0.87 0.66 0.67 0.60 0.42 0.72 0.34 0.19 0.72 0.41 0.38 ]
[0.58 0.26 0.82 0.67 0.28 0.67 0.88 0.43 0.20 0.47 0.47 0.88 0.99 0.88 0.40 0.50 0.14 0.68 0.57 0.40 0.14 0.50 0.00 0.07 0.74 0.48 0.77 0.27 0.51 0.62 0.73 0.55 0.43 1.00 0.55 0.55 0.08 0.10 0.12 0.80 0.38 0.61 0.08 0.88 0.06 0.76 0.42 0.31 0.59 0.95 0.76 0.58 ]
[0.47 0.87 0.95 0.97 0.59 0.89 0.15 1.00 0.79 0.17 0.25 0.46 0.53 0.21 0.54 0.62 0.77 0.61 0.72 0.24 0.25 0.78 0.23 0.20 0.65 0.33 0.49 0.41 0.42 0.39 0.00 0.61 0.18 0.55 1.00 0.27 0.55 0.47 0.67 0.98 0.46 0.48 0.21 0.58 0.70 0.63 0.93 0.24 0.96 0.01 0.56 0.44 ]
[0.83 0.55 0.67 0.38 0.32 0.09 0.26 0.63 0.88 0.16 0.78 0.57 0.99 0.70 0.81 0.71 0.32 0.66 0.41 0.43 0.33 0.35 0.40 0.82 0.54 0.43 0.09 0.44 0.55 0.31 0.19 0.59 0.34 0.55 0.27 1.00 0.81 0.13 0.97 0.52 0.67 0.73 0.88 0.85 0.58 0.15 0.53 0.18 0.22 0.39 0.28 0.86 ]
[0.44 0.40 0.26 0.58 0.10 0.10 0.20 0.99 0.87 0.45 0.56 0.59 0.61 0.99 0.88 0.26 0.65 0.06 0.15 0.32 0.93 0.34 0.48 0.27 0.51 0.53 0.85 0.27 0.32 0.32 0.78 0.24 0.40 0.08 0.55 0.81 1.00 0.87 0.51 0.56 0.10 0.56 0.87 0.76 0.35 0.08 0.75 0.05 0.35 0.50 0.26 0.48 ]
[0.63 0.99 0.81 0.76 0.38 0.52 0.67 0.56 0.90 0.37 0.66 0.65 0.42 0.89 0.67 0.41 0.25 0.22 0.10 0.71 0.38 0.21 0.32 0.21 0.47 0.52 0.56 0.94 0.37 0.68 0.19 0.16 0.61 0.10 0.47 0.13 0.87 1.00 0.55 0.53 0.46 0.82 1.00 0.94 0.34 0.13 0.29 0.49 0.42 0.62 0.60 0.48 ]
[0.24 0.06 0.27 0.87 0.47 0.23 0.93 0.83 0.61 0.97 0.09 0.08 0.07 0.99 0.27 0.60 0.02 0.64 0.62 0.61 0.88 0.20 0.63 0.44 0.71 0.96 0.68 0.25 0.92 0.94 0.42 0.39 0.35 0.12 0.67 0.97 0.51 0.55 1.00 0.76 0.64 0.46 0.62 0.10 0.65 0.78 0.02 0.88 0.38 0.30 0.24 0.72 ]
[0.84 0.41 0.58 0.07 0.63 0.02 0.10 0.14 0.93 0.79 0.27 0.15 0.86 0.70 0.85 0.21 0.70 0.69 0.07 0.28 0.77 0.88 0.82 0.93 0.11 0.49 0.07 0.25 0.54 0.99 0.84 0.44 0.06 0.80 0.98 0.52 0.56 0.53 0.76 1.00 0.99 0.09 0.16 0.07 0.13 0.48 0.57 0.47 0.28 0.96 0.75 0.97 ]
[0.98 0.66 0.12 0.10 0.95 0.61 0.62 0.27 0.52 0.90 0.89 0.86 0.55 0.15 0.33 0.81 0.75 0.40 0.55 0.96 0.78 0.02 0.72 0.74 0.57 0.42 0.08 0.35 0.78 0.18 0.55 0.20 0.43 0.38 0.46 0.67 0.10 0.46 0.64 0.99 1.00 0.60 0.88 0.12 0.86 0.71 0.02 0.98 0.66 0.04 0.06 0.15 ]
[0.28 0.73 0.08 0.85 0.51 0.55 0.45 0.89 0.31 0.08 0.48 0.08 0.14 0.46 0.28 0.63 0.98 0.87 0.48 0.75 0.93 0.85 0.28 0.34 0.94 0.61 0.97 0.90 0.77 0.19 0.71 0.65 0.87 0.61 0.48 0.73 0.56 0.82 0.46 0.09 0.60 1.00 0.02 0.18 0.98 0.10 0.26 0.31 0.39 0.68 0.06 0.86 ]
[0.95 0.96 0.60 0.43 0.57 0.06 0.40 0.91 0.99 0.84 0.07 0.07 0.09 0.41 0.27 0.37 0.36 0.92 0.57 0.02 0.76 0.30 0.72 0.29 0.45 0.48 0.65 0.56 0.95 0.29 0.50 0.82 0.66 0.08 0.21 0.88 0.87 1.00 0.62 0.16 0.88 0.02 1.00 0.10 0.59 0.22 0.39 0.94 0.79 0.90 0.69 0.29 ]
[0.94 0.88 0.52 0.49 0.70 0.16 0.75 0.68 0.34 0.46 0.60 0.64 0.64 0.57 0.97 0.86 0.97 0.70 0.27 0.31 0.11 0.55 0.76 0.98 0.98 0.58 0.89 0.16 0.04 0.54 0.40 0.48 0.67 0.88 0.58 0.85 0.76 0.94 0.10 0.07 0.12 0.18 0.10 1.00 0.66 0.67 0.84 0.28 0.30 0.98 0.10 0.89 ]
[0.87 0.96 0.15 0.33 0.65 0.96 0.28 0.72 0.96 0.13 0.55 0.43 0.36 0.81 0.16 0.38 0.75 0.09 0.93 0.17 0.46 0.65 0.35 0.99 0.37 0.98 0.09 0.45 0.16 0.71 0.02 0.86 0.60 0.06 0.70 0.58 0.35 0.34 0.65 0.13 0.86 0.98 0.59 0.66 1.00 0.09 0.03 0.37 0.63 0.97 0.93 0.40 ]
[0.51 0.15 0.96 0.33 0.04 0.05 0.60 0.16 0.74 0.28 0.68 0.52 0.99 0.76 0.70 0.53 0.69 0.61 0.70 0.01 0.01 0.12 0.25 0.10 0.37 0.03 0.61 0.02 0.50 0.88 0.27 0.67 0.42 0.76 0.63 0.15 0.08 0.13 0.78 0.48 0.71 0.10 0.22 0.67 0.09 1.00 0.70 0.54 0.35 0.24 0.06 0.25 ]
[0.41 0.11 0.88 0.44 0.45 0.34 0.14 0.80 0.46 0.95 0.09 0.57 0.83 0.75 0.78 0.23 0.31 0.03 0.23 0.70 0.40 0.62 0.37 0.53 0.36 0.57 0.34 0.53 0.21 0.13 0.18 0.27 0.72 0.42 0.93 0.53 0.75 0.29 0.02 0.57 0.02 0.26 0.39 0.84 0.03 0.70 1.00 0.67 0.61 0.13 0.20 0.02 ]
[0.11 0.86 0.75 0.06 0.22 0.29 0.12 0.29 0.80 0.69 0.99 0.64 0.01 0.82 0.10 0.95 0.92 0.20 0.56 0.78 0.32 0.10 0.17 0.44 0.91 0.39 0.50 0.38 0.92 0.20 0.48 0.75 0.34 0.31 0.24 0.18 0.05 0.49 0.88 0.47 0.98 0.31 0.94 0.28 0.37 0.54 0.67 1.00 0.29 0.25 0.29 0.98 ]
[0.59 0.29 0.52 0.69 0.44 0.57 0.42 0.14 0.49 0.42 0.32 0.10 0.17 0.58 0.16 0.30 0.07 0.04 0.23 0.42 0.32 0.21 0.90 0.05 0.66 0.20 0.92 0.18 0.59 0.28 0.68 0.90 0.19 0.59 0.96 0.22 0.35 0.42 0.38 0.28 0.66 0.39 0.79 0.30 0.63 0.35 0.61 0.29 1.00 0.84 0.50 0.23 ]
[0.52 0.15 0.31 0.50 0.89 0.79 0.85 0.55 0.26 0.61 0.89 0.81 0.72 0.65 0.71 0.44 0.42 0.19 0.16 0.95 0.25 0.60 0.82 0.34 0.76 0.03 0.36 0.43 0.52 0.75 0.95 0.16 0.72 0.95 0.01 0.39 0.50 0.62 0.30 0.96 0.04 0.68 0.90 0.98 0.97 0.24 0.13 0.25 0.84 1.00 0.43 0.06 ]
[0.11 0.28 0.87 0.15 0.69 0.61 0.82 0.96 0.98 0.02 0.67 0.60 0.67 0.82 0.30 0.64 0.75 0.25 0.59 0.53 0.62 0.55 0.55 0.11 0.33 0.17 0.04 0.08 0.74 0.75 0.71 0.26 0.41 0.76 0.56 0.28 0.26 0.60 0.24 0.75 0.06 0.06 0.69 0.10 0.93 0.06 0.20 0.29 0.50 0.43 1.00 0.75 ]
[0.53 0.78 0.22 0.89 0.51 0.95 0.23 0.71 0.87 0.73 0.77 0.72 0.80 0.06 0.19 0.87 0.78 0.06 0.98 0.18 0.41 0.94 0.96 0.45 0.04 0.89 0.80 0.29 0.73 0.45 0.24 0.15 0.38 0.58 0.44 0.86 0.48 0.48 0.72 0.97 0.15 0.86 0.29 0.89 0.40 0.25 0.02 0.98 0.23 0.06 0.75 1.00 ]
];
