[0.93 0.20 0.92 0.18 0.97 0.30 0.39 0.30 0.96 0.05 1.00 0.42 0.21 0.27 0.46 0.30 0.87 0.93 0.46 0.20 0.34 0.68 0.06 0.49 0.39 0.65 0.74 0.28 0.30 0.78 0.78 0.83 0.48 0.37 0.29 0.17 0.91 0.11 0.18 0.59 0.06 0.89 0.96 0.82 0.28 0.35 0.23 0.29 0.77 0.43 0.80 0.96 0.49 0.16 0.92 0.69 0.47 0.22 0.10 0.19 0.76 0.19 0.34 0.26 0.77 0.48 0.16 0.36 0.24 ]
[0.59 0.62 0.31 0.43 0.72 0.64 0.23 0.72 0.05 0.94 0.42 1.00 0.25 0.36 0.18 0.69 0.01 0.61 0.77 0.39 0.75 0.66 0.60 0.79 0.97 0.29 0.95 0.77 0.79 0.33 0.48 0.71 0.28 0.65 0.03 0.03 0.77 0.41 0.85 0.88 0.71 0.03 0.75 0.36 0.11 0.65 0.18 0.10 0.84 0.70 0.60 0.25 0.21 0.22 0.29 0.52 0.99 0.96 0.66 0.33 0.84 0.76 0.60 0.72 0.47 0.75 0.50 0.43 0.13 ]
[0.18 0.87 0.50 0.97 0.61 0.57 0.39 0.20 0.27 0.20 0.21 0.25 1.00 0.47 0.45 0.29 0.02 0.36 1.00 0.36 0.97 0.35 0.74 0.84 0.65 0.27 0.67 0.44 0.77 0.63 0.23 0.34 0.58 0.24 0.40 0.29 0.73 0.87 0.03 0.47 0.39 0.15 0.41 0.29 0.39 0.50 0.58 0.89 0.65 0.40 0.01 0.65 0.82 0.89 0.78 0.49 0.66 0.68 0.30 0.03 0.04 0.64 0.09 0.37 0.72 0.03 0.21 0.72 0.06 ]
[0.60 0.83 0.10 0.54 0.54 0.87 0.80 0.77 0.21 0.77 0.27 0.36 0.47 1.00 0.77 0.33 0.55 0.06 0.42 0.54 0.87 0.40 0.83 0.20 0.34 0.54 0.75 0.49 0.28 0.63 0.45 0.69 0.28 0.04 0.76 0.92 0.23 0.64 0.87 0.56 0.12 0.32 0.38 0.89 0.81 0.75 0.70 0.15 0.57 0.67 0.55 0.96 0.07 0.64 0.90 0.16 0.20 0.42 0.74 0.35 0.33 0.88 0.40 0.02 0.11 0.28 0.14 0.15 0.97 ]
[0.74 0.89 0.31 0.51 0.08 0.35 0.34 0.02 0.83 0.41 0.46 0.18 0.45 0.77 1.00 0.09 0.70 0.94 0.68 0.68 0.76 0.03 0.50 0.67 0.28 0.27 0.03 0.94 0.50 0.93 0.65 0.09 0.11 0.59 0.61 0.49 0.51 0.31 0.45 0.26 0.23 0.12 0.40 0.05 0.40 0.09 0.49 0.99 0.20 0.76 0.59 0.44 0.05 0.72 0.50 0.11 0.98 0.20 0.12 0.16 0.99 1.00 0.74 0.63 0.80 0.41 0.21 0.56 0.87 ]
[0.21 0.32 0.23 0.07 0.02 0.63 0.74 0.02 0.98 0.37 0.30 0.69 0.29 0.33 0.09 1.00 0.81 0.87 0.78 0.00 0.47 0.42 0.58 0.07 0.29 0.22 0.24 0.06 0.54 0.58 0.22 0.29 0.24 0.79 0.02 0.89 0.67 0.55 0.57 0.47 0.64 0.33 0.86 0.21 0.62 0.19 0.52 0.14 0.58 0.05 0.80 0.07 0.71 0.04 0.62 0.10 1.00 0.28 0.56 0.52 0.52 0.22 0.35 0.42 0.63 0.14 0.94 0.73 0.02 ]
[0.13 0.54 0.34 0.06 0.33 0.49 0.51 0.17 0.39 0.58 0.87 0.01 0.02 0.55 0.70 0.81 1.00 0.17 0.62 0.23 0.60 0.08 0.90 0.18 0.72 0.83 0.07 0.42 0.30 0.86 0.22 0.23 0.10 0.13 0.50 0.20 0.63 0.96 0.74 0.79 0.30 0.22 0.11 0.73 0.24 0.14 0.51 0.83 0.80 0.20 0.37 0.61 0.96 0.19 0.63 0.22 0.22 0.02 0.73 0.86 0.98 0.00 0.21 0.21 0.11 0.04 0.89 0.41 0.33 ]
[0.74 0.78 0.92 0.66 0.41 0.40 0.34 0.77 0.62 0.63 0.93 0.61 0.36 0.06 0.94 0.87 0.17 1.00 0.96 0.13 0.73 0.33 0.28 0.40 0.97 0.21 0.76 0.04 0.86 0.28 0.93 0.21 0.58 0.86 0.82 0.38 0.98 0.36 0.64 0.06 0.50 0.75 0.08 0.42 0.80 0.69 0.50 0.89 0.20 0.90 0.76 0.19 0.15 0.68 0.16 0.35 0.47 0.73 0.79 0.10 0.52 0.85 0.04 0.65 0.51 0.32 0.09 0.23 0.37 ]
[0.73 0.58 0.76 0.90 0.17 0.84 0.37 0.91 0.67 0.91 0.46 0.77 1.00 0.42 0.68 0.78 0.62 0.96 1.00 0.46 0.47 0.47 0.86 0.36 0.13 0.11 0.52 0.84 0.08 0.81 0.27 0.49 0.72 0.06 0.82 0.02 0.29 0.79 0.29 0.94 0.79 0.90 0.20 0.22 0.37 0.04 0.49 0.36 0.34 0.29 0.14 0.45 0.36 0.41 0.21 0.96 0.26 0.31 0.20 0.02 0.58 0.70 0.85 0.16 0.84 0.45 0.54 0.20 0.68 ]
[0.49 0.87 0.24 0.35 0.27 0.95 0.36 0.01 0.89 0.55 0.20 0.39 0.36 0.54 0.68 0.00 0.23 0.13 0.46 1.00 0.31 0.21 0.22 0.98 0.52 0.64 0.49 0.74 0.97 0.01 0.90 0.49 0.86 0.29 0.99 0.92 0.12 0.94 0.20 0.67 0.53 0.96 0.87 0.96 0.86 0.27 0.11 0.18 0.38 0.84 0.23 0.29 0.73 0.33 0.18 0.04 0.58 0.47 0.54 0.05 0.31 0.09 0.36 0.91 0.28 0.21 0.31 0.26 0.71 ]
[0.13 0.51 0.39 0.98 0.67 0.10 0.97 0.88 0.06 0.79 0.34 0.75 0.97 0.87 0.76 0.47 0.60 0.73 0.47 0.31 1.00 0.07 0.87 0.41 0.77 0.50 0.39 0.00 0.19 0.24 0.60 0.05 0.34 0.36 0.72 0.51 0.66 0.76 0.19 0.78 0.74 0.07 0.79 0.76 0.42 0.34 0.61 0.50 0.26 0.15 0.14 0.74 0.97 0.32 0.62 0.33 0.85 0.98 0.39 0.96 0.78 0.88 0.09 0.30 0.82 0.25 0.56 0.77 0.08 ]
[0.65 0.23 0.23 0.84 0.81 0.59 0.21 0.06 0.25 0.25 0.68 0.66 0.35 0.40 0.03 0.42 0.08 0.33 0.47 0.21 0.07 1.00 0.49 0.93 0.00 0.12 0.55 0.01 0.31 0.13 0.90 0.09 0.28 0.41 0.50 0.79 0.34 0.03 0.75 0.70 0.31 0.34 0.97 0.16 0.71 0.10 0.15 0.53 0.38 0.46 0.95 0.35 0.30 0.68 0.72 0.74 0.44 0.88 0.62 0.69 0.88 0.12 0.75 0.08 0.52 0.14 0.21 0.08 0.02 ]
[0.48 0.04 0.98 0.27 0.18 0.76 0.32 0.90 0.97 0.12 0.06 0.60 0.74 0.83 0.50 0.58 0.90 0.28 0.86 0.22 0.87 0.49 1.00 0.63 0.06 0.81 0.45 0.63 0.66 0.67 0.42 0.13 0.99 0.55 0.88 0.45 0.62 0.30 0.03 0.15 0.42 0.31 0.30 0.14 0.10 0.88 0.54 0.52 0.65 0.96 0.78 0.15 0.24 0.67 0.82 0.26 0.31 0.91 0.54 0.99 0.86 0.51 0.57 0.91 0.52 0.97 0.28 0.21 0.67 ]
[0.44 0.64 0.83 0.88 0.35 0.01 0.75 0.36 0.89 0.21 0.49 0.79 0.84 0.20 0.67 0.07 0.18 0.40 0.36 0.98 0.41 0.93 0.63 1.00 0.99 0.36 0.33 0.30 0.95 0.16 0.27 0.00 0.31 0.70 0.15 0.06 0.96 0.06 0.23 0.64 0.18 0.47 0.79 0.15 0.34 0.67 0.75 0.29 0.89 0.96 0.25 0.58 0.18 0.72 0.94 0.26 0.14 0.25 0.45 0.38 0.14 0.16 0.37 0.01 0.86 0.51 0.96 0.16 0.28 ]
[0.61 0.53 0.28 0.71 0.22 0.03 0.99 0.42 0.59 0.31 0.39 0.97 0.65 0.34 0.28 0.29 0.72 0.97 0.13 0.52 0.77 0.00 0.06 0.99 1.00 0.67 0.95 0.42 0.11 0.03 0.72 0.34 0.34 0.05 0.69 0.40 0.06 0.42 0.60 0.68 0.41 0.56 0.07 0.70 0.54 0.14 0.79 0.00 0.14 0.17 0.41 0.43 0.48 0.56 0.99 0.07 0.87 0.60 0.22 0.77 0.51 0.09 0.09 0.45 0.09 0.82 0.11 0.97 0.90 ]
[0.91 0.61 0.76 0.46 0.05 0.19 0.95 0.89 0.92 0.62 0.65 0.29 0.27 0.54 0.27 0.22 0.83 0.21 0.11 0.64 0.50 0.12 0.81 0.36 0.67 1.00 1.00 0.73 0.94 0.69 0.64 0.31 0.95 0.84 0.32 0.13 0.22 0.84 0.79 0.24 0.49 0.95 0.96 0.20 0.29 0.77 0.47 0.17 0.18 0.63 0.11 0.55 0.53 0.05 0.67 0.19 0.13 0.56 0.82 0.10 0.76 0.58 0.13 0.54 0.11 0.22 0.50 0.38 0.44 ]
[0.16 0.27 0.45 0.86 0.94 0.12 0.69 0.36 0.51 0.07 0.74 0.95 0.67 0.75 0.03 0.24 0.07 0.76 0.52 0.49 0.39 0.55 0.45 0.33 0.95 1.00 1.00 0.62 0.73 0.58 0.31 0.28 0.83 0.62 0.23 0.05 0.41 0.65 0.62 0.45 0.93 0.89 0.38 1.00 0.21 0.86 0.18 0.08 0.01 1.00 0.10 0.66 0.26 0.34 0.35 0.34 0.26 0.11 0.34 0.19 0.72 0.78 0.90 0.98 0.10 0.66 0.54 0.76 0.47 ]
[0.61 0.46 0.24 0.93 0.83 0.08 0.69 0.43 0.54 0.32 0.28 0.77 0.44 0.49 0.94 0.06 0.42 0.04 0.84 0.74 0.00 0.01 0.63 0.30 0.42 0.73 0.62 1.00 0.35 0.54 0.84 0.58 0.16 0.39 0.31 0.39 0.28 0.61 0.29 0.80 0.75 0.67 0.75 0.67 0.50 0.53 0.33 0.57 0.01 1.00 0.69 0.62 0.27 0.25 0.87 0.77 0.61 0.50 0.14 0.32 0.70 0.98 0.81 0.28 0.42 0.36 0.53 0.89 0.99 ]
[0.41 0.04 0.58 0.28 0.90 0.79 0.90 0.40 0.42 0.67 0.30 0.79 0.77 0.28 0.50 0.54 0.30 0.86 0.08 0.97 0.19 0.31 0.66 0.95 0.11 0.94 0.73 0.35 1.00 0.59 0.76 0.78 0.39 0.52 0.29 0.78 0.72 0.65 0.97 0.81 0.21 0.63 0.40 0.54 0.01 0.14 0.12 0.33 0.52 0.46 0.40 0.07 0.09 0.25 0.29 0.94 0.46 0.63 0.75 0.34 0.04 0.15 0.90 0.21 0.41 0.32 0.40 0.03 0.12 ]
[0.87 0.81 0.08 0.84 0.95 0.45 0.49 0.15 1.00 0.84 0.78 0.33 0.63 0.63 0.93 0.58 0.86 0.28 0.81 0.01 0.24 0.13 0.67 0.16 0.03 0.69 0.58 0.54 0.59 1.00 0.56 0.94 0.18 0.08 0.75 0.91 0.02 0.32 0.67 0.65 0.85 0.23 0.45 0.68 0.84 0.14 0.47 0.24 0.52 0.22 0.11 0.45 0.80 0.28 0.53 0.62 0.60 0.17 0.67 0.83 0.75 0.77 0.82 0.59 0.91 0.81 0.09 0.36 0.84 ]
[0.52 0.62 0.44 0.54 0.85 0.97 0.32 0.68 0.15 0.71 0.78 0.48 0.23 0.45 0.65 0.22 0.22 0.93 0.27 0.90 0.60 0.90 0.42 0.27 0.72 0.64 0.31 0.84 0.76 0.56 1.00 0.18 0.05 0.35 0.36 0.40 0.49 0.99 0.83 0.97 0.51 0.09 0.62 0.30 0.46 0.99 0.61 0.77 0.54 0.82 0.70 0.67 0.44 0.96 0.13 0.87 0.80 0.58 0.70 0.30 0.19 0.51 0.41 0.19 0.61 0.01 0.91 0.87 0.18 ]
[0.14 0.89 0.38 0.24 0.82 0.74 0.74 0.91 0.10 0.75 0.83 0.71 0.34 0.69 0.09 0.29 0.23 0.21 0.49 0.49 0.05 0.09 0.13 0.00 0.34 0.31 0.28 0.58 0.78 0.94 0.18 1.00 0.86 0.93 0.67 0.51 0.18 0.94 0.30 0.09 0.99 0.19 0.73 0.96 0.99 0.84 0.02 0.82 0.89 0.59 0.07 0.29 0.66 0.74 0.59 0.91 0.94 0.89 0.06 0.83 0.09 0.51 0.55 0.86 0.47 0.44 0.21 0.55 0.13 ]
[0.65 0.72 0.31 0.74 0.84 0.10 0.57 0.70 0.51 0.44 0.48 0.28 0.58 0.28 0.11 0.24 0.10 0.58 0.72 0.86 0.34 0.28 0.99 0.31 0.34 0.95 0.83 0.16 0.39 0.18 0.05 0.86 1.00 0.14 0.10 0.28 0.56 0.05 0.59 0.39 0.60 0.16 0.13 0.09 0.13 0.90 0.52 0.18 0.46 0.05 0.55 0.59 0.13 0.97 0.49 0.53 0.05 0.54 0.66 0.76 0.26 0.32 0.84 0.10 0.30 0.10 0.72 0.18 0.08 ]
[0.02 0.02 0.56 0.38 0.91 0.29 0.07 0.38 0.21 0.04 0.37 0.65 0.24 0.04 0.59 0.79 0.13 0.86 0.06 0.29 0.36 0.41 0.55 0.70 0.05 0.84 0.62 0.39 0.52 0.08 0.35 0.93 0.14 1.00 0.95 0.17 0.03 0.55 0.18 0.40 0.25 0.38 0.50 0.98 0.81 0.35 0.79 0.42 0.15 0.71 0.11 0.66 0.01 0.06 0.86 0.27 0.31 0.71 0.86 0.42 0.97 0.66 0.94 0.05 0.83 0.83 0.48 0.93 0.19 ]
[0.47 0.34 0.76 0.97 0.78 0.72 0.43 0.52 0.22 0.18 0.29 0.03 0.40 0.76 0.61 0.02 0.50 0.82 0.82 0.99 0.72 0.50 0.88 0.15 0.69 0.32 0.23 0.31 0.29 0.75 0.36 0.67 0.10 0.95 1.00 0.09 0.18 0.28 0.37 0.56 0.22 0.50 0.29 0.23 0.39 0.07 0.19 0.05 0.28 0.04 0.05 0.65 0.65 0.81 0.27 0.05 0.97 0.56 0.91 0.72 0.01 0.21 0.24 0.29 0.63 0.98 0.91 0.68 0.02 ]
[0.85 0.00 0.57 0.18 0.71 0.29 0.22 0.14 0.16 0.42 0.17 0.03 0.29 0.92 0.49 0.89 0.20 0.38 0.02 0.92 0.51 0.79 0.45 0.06 0.40 0.13 0.05 0.39 0.78 0.91 0.40 0.51 0.28 0.17 0.09 1.00 0.43 0.14 0.49 0.08 0.94 0.83 0.74 0.35 0.80 0.44 0.05 0.94 0.88 0.79 0.96 0.63 0.00 0.44 0.21 0.88 0.67 0.27 0.33 0.68 0.74 0.56 0.23 0.01 0.56 0.91 0.69 0.72 0.59 ]
[0.70 0.11 0.51 0.68 0.56 0.57 0.76 0.41 0.78 0.15 0.91 0.77 0.73 0.23 0.51 0.67 0.63 0.98 0.29 0.12 0.66 0.34 0.62 0.96 0.06 0.22 0.41 0.28 0.72 0.02 0.49 0.18 0.56 0.03 0.18 0.43 1.00 0.96 0.05 0.19 0.78 0.12 0.72 0.70 0.44 0.55 0.73 0.32 0.34 0.74 0.54 0.43 0.70 0.88 0.77 0.90 0.30 0.09 0.93 0.25 0.54 0.62 0.71 0.60 0.23 0.16 0.60 0.14 0.99 ]
[0.68 0.36 0.08 0.03 0.56 0.88 0.06 0.84 0.19 0.75 0.11 0.41 0.87 0.64 0.31 0.55 0.96 0.36 0.79 0.94 0.76 0.03 0.30 0.06 0.42 0.84 0.65 0.61 0.65 0.32 0.99 0.94 0.05 0.55 0.28 0.14 0.96 1.00 0.55 0.78 0.79 0.60 0.26 0.33 0.61 0.51 0.44 0.96 0.87 0.49 0.91 0.19 0.37 0.98 0.97 0.21 0.70 0.21 0.32 0.25 0.18 0.42 0.90 0.12 0.94 0.42 0.70 0.05 0.79 ]
[0.98 0.24 0.83 0.96 0.26 0.23 0.32 0.74 0.56 0.99 0.18 0.85 0.03 0.87 0.45 0.57 0.74 0.64 0.29 0.20 0.19 0.75 0.03 0.23 0.60 0.79 0.62 0.29 0.97 0.67 0.83 0.30 0.59 0.18 0.37 0.49 0.05 0.55 1.00 0.62 0.98 0.55 0.28 0.32 0.64 0.61 0.97 0.99 0.97 0.84 0.41 0.65 0.72 0.45 0.51 0.88 0.82 0.98 0.66 0.29 0.34 0.31 0.34 0.45 0.01 0.00 0.47 0.78 0.57 ]
[0.95 0.69 0.85 0.98 0.06 0.99 0.64 0.59 0.52 0.28 0.59 0.88 0.47 0.56 0.26 0.47 0.79 0.06 0.94 0.67 0.78 0.70 0.15 0.64 0.68 0.24 0.45 0.80 0.81 0.65 0.97 0.09 0.39 0.40 0.56 0.08 0.19 0.78 0.62 1.00 0.96 0.42 0.74 0.77 0.10 0.44 0.88 0.75 0.79 0.48 0.33 0.58 0.86 0.02 0.08 0.26 0.77 0.28 0.07 0.98 0.83 0.41 0.67 0.80 0.78 0.17 0.79 0.09 0.90 ]
[0.58 0.50 0.63 0.66 0.98 0.09 0.37 0.64 0.98 0.46 0.06 0.71 0.39 0.12 0.23 0.64 0.30 0.50 0.79 0.53 0.74 0.31 0.42 0.18 0.41 0.49 0.93 0.75 0.21 0.85 0.51 0.99 0.60 0.25 0.22 0.94 0.78 0.79 0.98 0.96 1.00 0.62 0.49 0.43 0.78 0.71 0.57 0.13 0.46 0.99 0.07 0.28 0.58 0.95 0.76 0.06 0.04 0.85 0.15 0.07 0.36 0.32 0.47 0.50 0.47 0.47 0.28 0.46 0.53 ]
[0.65 0.18 0.33 0.05 0.29 0.76 0.36 0.92 0.82 0.76 0.89 0.03 0.15 0.32 0.12 0.33 0.22 0.75 0.90 0.96 0.07 0.34 0.31 0.47 0.56 0.95 0.89 0.67 0.63 0.23 0.09 0.19 0.16 0.38 0.50 0.83 0.12 0.60 0.55 0.42 0.62 1.00 0.01 0.50 0.11 0.37 0.55 0.05 0.45 0.05 0.39 0.12 0.67 0.24 0.02 0.34 0.06 0.77 0.10 0.20 0.32 0.10 0.98 0.81 0.26 0.58 0.33 0.34 0.78 ]
[0.98 0.48 0.62 0.21 0.77 0.98 0.05 0.47 0.08 0.79 0.96 0.75 0.41 0.38 0.40 0.86 0.11 0.08 0.20 0.87 0.79 0.97 0.30 0.79 0.07 0.96 0.38 0.75 0.40 0.45 0.62 0.73 0.13 0.50 0.29 0.74 0.72 0.26 0.28 0.74 0.49 0.01 1.00 0.71 0.24 0.06 0.35 0.31 0.17 0.57 0.21 0.44 0.25 0.30 0.03 0.59 0.27 0.62 0.06 0.32 0.10 0.23 0.45 0.81 0.78 0.79 0.45 0.70 0.53 ]
[0.46 0.64 0.67 0.13 0.36 0.59 0.60 0.20 0.82 0.86 0.82 0.36 0.29 0.89 0.05 0.21 0.73 0.42 0.22 0.96 0.76 0.16 0.14 0.15 0.70 0.20 1.00 0.67 0.54 0.68 0.30 0.96 0.09 0.98 0.23 0.35 0.70 0.33 0.32 0.77 0.43 0.50 0.71 1.00 0.18 0.86 0.55 0.29 0.68 0.34 0.95 0.84 0.94 0.16 0.68 0.23 0.08 0.59 0.80 0.00 0.89 0.58 0.02 0.34 0.87 0.04 0.15 0.10 0.90 ]
[0.84 0.88 0.16 0.51 0.82 0.67 0.00 0.20 0.85 0.99 0.28 0.11 0.39 0.81 0.40 0.62 0.24 0.80 0.37 0.86 0.42 0.71 0.10 0.34 0.54 0.29 0.21 0.50 0.01 0.84 0.46 0.99 0.13 0.81 0.39 0.80 0.44 0.61 0.64 0.10 0.78 0.11 0.24 0.18 1.00 0.14 0.14 0.81 0.88 0.79 0.07 0.37 0.22 0.45 0.39 0.19 0.20 0.12 0.90 0.77 0.18 0.68 0.81 0.60 0.96 0.06 0.02 0.37 0.15 ]
[0.01 0.74 0.67 0.04 0.52 0.48 0.68 0.38 0.82 0.40 0.35 0.65 0.50 0.75 0.09 0.19 0.14 0.69 0.04 0.27 0.34 0.10 0.88 0.67 0.14 0.77 0.86 0.53 0.14 0.14 0.99 0.84 0.90 0.35 0.07 0.44 0.55 0.51 0.61 0.44 0.71 0.37 0.06 0.86 0.14 1.00 0.30 0.29 0.50 0.14 0.77 0.93 0.47 0.15 0.16 0.41 0.20 0.17 0.23 0.31 0.22 0.80 0.28 0.06 0.73 0.34 0.26 0.63 0.99 ]
[0.66 0.80 0.77 0.67 0.14 0.32 0.90 0.62 0.08 0.12 0.23 0.18 0.58 0.70 0.49 0.52 0.51 0.50 0.49 0.11 0.61 0.15 0.54 0.75 0.79 0.47 0.18 0.33 0.12 0.47 0.61 0.02 0.52 0.79 0.19 0.05 0.73 0.44 0.97 0.88 0.57 0.55 0.35 0.55 0.14 0.30 1.00 0.94 0.47 0.79 0.37 0.70 0.99 0.73 0.61 0.86 0.37 0.57 0.75 0.79 0.78 0.31 0.08 0.82 0.37 0.83 0.69 0.54 0.39 ]
[0.33 0.08 0.92 0.85 0.32 0.41 0.07 0.20 0.67 0.46 0.29 0.10 0.89 0.15 0.99 0.14 0.83 0.89 0.36 0.18 0.50 0.53 0.52 0.29 0.00 0.17 0.08 0.57 0.33 0.24 0.77 0.82 0.18 0.42 0.05 0.94 0.32 0.96 0.99 0.75 0.13 0.05 0.31 0.29 0.81 0.29 0.94 1.00 0.57 0.58 1.00 0.46 0.52 0.68 0.25 0.87 0.36 0.95 0.96 0.03 0.44 0.83 0.17 0.03 0.23 0.67 0.80 0.21 0.91 ]
[0.03 0.89 0.59 0.92 0.44 0.44 0.87 0.31 0.83 0.66 0.77 0.84 0.65 0.57 0.20 0.58 0.80 0.20 0.34 0.38 0.26 0.38 0.65 0.89 0.14 0.18 0.01 0.01 0.52 0.52 0.54 0.89 0.46 0.15 0.28 0.88 0.34 0.87 0.97 0.79 0.46 0.45 0.17 0.68 0.88 0.50 0.47 0.57 1.00 0.06 0.21 0.74 0.94 0.59 0.39 0.23 0.47 0.06 0.19 0.41 0.47 0.57 0.65 0.02 0.62 0.93 0.97 0.34 0.23 ]
