[0.93 0.20 0.98 0.15 0.49 0.40 0.70 0.42 0.01 0.65 1.00 0.89 0.35 0.25 0.01 0.71 0.81 0.77 0.82 0.99 0.40 0.83 0.47 0.68 0.07 0.84 0.11 0.28 0.79 0.04 0.51 0.42 0.03 0.97 0.02 0.43 0.84 0.55 0.85 0.11 0.54 0.86 0.40 0.49 0.26 0.20 0.17 0.81 0.63 0.51 0.37 0.68 0.95 0.90 0.61 0.24 ]
[0.51 0.13 0.80 0.90 0.43 0.53 0.30 0.90 0.96 0.01 0.89 1.00 0.35 0.43 0.24 0.45 0.38 0.95 0.08 0.57 0.82 0.61 0.29 0.70 0.26 0.23 0.99 0.62 0.69 0.73 0.89 0.62 0.31 0.43 0.14 0.33 0.71 0.64 0.49 0.75 0.62 0.64 0.70 0.82 0.40 0.65 0.10 0.87 0.79 0.69 0.36 0.61 0.27 0.28 0.99 0.18 ]
[0.11 0.10 0.57 0.86 0.40 0.12 0.63 0.06 0.20 0.02 0.35 0.35 1.00 0.99 0.23 0.90 0.06 0.28 0.32 0.06 0.71 0.15 0.60 0.28 0.49 0.18 0.24 0.60 0.76 0.72 0.82 0.04 0.30 0.30 0.65 0.26 0.77 0.28 0.67 0.90 0.88 0.57 0.93 0.31 0.70 0.95 0.98 0.05 0.97 0.97 0.12 0.73 0.86 0.23 0.88 0.08 ]
[0.62 0.88 0.88 0.70 0.21 0.18 0.86 0.24 0.99 0.02 0.25 0.43 0.99 1.00 0.15 0.38 0.42 0.39 0.98 0.64 0.58 0.47 0.86 0.36 0.71 0.19 0.15 0.92 0.12 0.61 0.99 0.48 0.57 0.54 0.85 0.03 0.56 0.37 0.30 0.84 0.37 0.67 0.61 0.57 0.10 0.26 0.79 0.98 0.07 0.66 0.43 0.67 0.57 0.14 0.16 0.60 ]
[0.05 0.82 0.99 0.90 0.33 0.12 0.23 0.61 0.28 0.06 0.01 0.24 0.23 0.15 1.00 0.58 0.97 0.48 0.99 0.99 0.92 0.81 0.53 0.81 0.59 0.78 0.40 0.80 0.29 0.24 0.18 0.05 0.88 0.64 0.45 0.76 0.72 0.57 0.75 0.59 0.62 0.47 0.42 0.73 0.18 0.36 0.92 0.76 0.19 0.08 0.85 0.98 0.95 0.39 0.51 0.88 ]
[0.08 0.19 0.93 0.18 0.65 0.42 0.33 0.17 0.59 0.38 0.71 0.45 0.90 0.38 0.58 1.00 0.26 0.75 0.69 0.80 0.45 0.97 0.82 0.55 0.46 0.90 0.83 0.12 0.27 0.51 0.93 0.32 0.29 0.60 0.20 0.10 0.60 0.19 0.02 0.66 0.98 0.05 0.33 0.38 0.24 0.88 0.43 0.16 0.46 0.46 0.23 1.00 0.82 0.89 0.30 0.14 ]
[0.78 0.54 0.71 0.14 0.20 0.75 0.84 0.99 0.37 0.76 0.81 0.38 0.06 0.42 0.97 0.26 1.00 0.44 0.41 0.26 0.60 0.55 0.07 0.55 0.27 0.55 0.12 1.00 0.58 0.83 0.89 0.25 0.47 0.83 0.67 0.42 0.04 0.67 0.80 0.04 0.71 0.74 0.02 0.61 0.95 0.69 0.09 0.50 0.19 0.87 0.14 0.94 0.96 0.46 0.76 0.92 ]
[0.07 0.44 0.69 0.92 0.92 0.80 0.08 0.95 0.90 0.90 0.77 0.95 0.28 0.39 0.48 0.75 0.44 1.00 0.22 0.70 0.11 0.63 0.46 0.00 0.58 0.37 0.98 0.86 0.45 0.14 0.93 0.61 0.83 0.81 0.45 0.34 0.72 0.09 0.26 0.20 0.70 0.04 0.87 0.33 0.67 0.36 0.53 0.84 0.63 0.29 0.77 0.19 0.65 0.54 0.99 0.90 ]
[0.91 0.52 0.07 0.44 0.61 0.32 0.73 0.10 0.42 0.12 0.82 0.08 0.32 0.98 0.99 0.69 0.41 0.22 1.00 0.94 0.38 0.33 0.63 0.82 0.49 0.50 0.19 0.96 0.73 0.15 0.64 0.52 0.59 0.23 0.08 0.02 0.02 0.83 0.76 0.73 0.52 0.11 0.83 0.93 0.40 0.39 0.22 0.99 0.71 0.66 0.93 0.47 0.12 0.71 0.62 0.62 ]
[0.31 0.03 0.84 0.49 0.64 0.00 0.38 0.86 0.70 0.40 0.99 0.57 0.06 0.64 0.99 0.80 0.26 0.70 0.94 1.00 0.10 0.81 0.58 0.95 0.42 0.47 0.03 0.50 0.11 0.26 0.99 0.66 0.59 0.13 0.44 0.98 0.31 0.30 0.43 0.65 0.24 0.19 0.92 0.50 0.24 0.74 0.40 0.36 0.21 0.84 0.19 0.53 0.83 0.56 0.01 0.15 ]
[0.19 0.84 0.79 0.37 0.26 0.10 0.46 0.39 0.72 0.05 0.40 0.82 0.71 0.58 0.92 0.45 0.60 0.11 0.38 0.10 1.00 0.30 0.86 0.64 0.73 0.08 0.59 0.45 0.99 0.43 0.28 0.07 0.22 0.41 0.72 0.44 0.53 0.96 0.50 0.53 0.66 0.63 0.57 0.25 0.37 0.85 0.47 0.19 0.93 0.30 0.74 0.88 0.23 0.90 0.58 0.57 ]
[0.86 0.43 0.70 0.90 0.17 0.58 0.46 0.24 0.13 0.37 0.83 0.61 0.15 0.47 0.81 0.97 0.55 0.63 0.33 0.81 0.30 1.00 1.00 0.04 0.27 0.90 0.02 0.95 0.93 0.90 0.86 0.21 0.08 0.75 0.54 0.98 0.26 0.05 0.15 0.83 0.90 0.82 0.14 0.26 0.17 0.99 0.18 0.61 0.88 0.32 0.69 0.76 0.43 0.40 0.51 0.59 ]
[0.18 0.72 0.90 0.53 0.22 0.34 0.07 0.31 0.36 0.37 0.47 0.29 0.60 0.86 0.53 0.82 0.07 0.46 0.63 0.58 0.86 1.00 1.00 0.19 0.63 0.98 0.18 0.51 0.02 0.33 0.55 0.28 0.43 0.76 0.68 0.37 0.45 0.90 0.92 0.74 0.19 0.85 0.62 0.02 0.78 0.55 0.33 0.32 0.31 0.92 0.93 0.95 0.25 0.37 0.80 0.09 ]
[0.04 0.90 0.01 0.15 0.13 0.60 0.77 0.21 0.85 0.00 0.68 0.70 0.28 0.36 0.81 0.55 0.55 0.00 0.82 0.95 0.64 0.04 0.19 1.00 0.09 0.08 0.62 0.80 0.58 0.10 0.08 0.99 0.47 0.51 0.69 0.97 0.26 0.73 0.95 0.51 0.70 0.28 0.61 0.40 0.49 0.25 0.86 0.99 0.13 0.15 0.38 0.57 0.70 0.96 0.27 0.82 ]
[0.17 0.29 0.79 0.19 0.57 0.68 0.70 0.97 0.10 0.42 0.07 0.26 0.49 0.71 0.59 0.46 0.27 0.58 0.49 0.42 0.73 0.27 0.63 0.09 1.00 0.43 0.66 0.95 0.60 0.39 0.29 0.87 0.65 0.42 0.29 0.98 0.97 0.19 0.40 0.70 0.02 0.84 0.39 0.90 0.89 0.44 0.91 0.76 0.21 0.14 0.72 0.54 0.22 0.19 0.44 0.95 ]
[0.74 0.21 0.12 0.54 0.06 0.50 0.28 0.50 0.19 0.30 0.84 0.23 0.18 0.19 0.78 0.90 0.55 0.37 0.50 0.47 0.08 0.90 0.98 0.08 0.43 1.00 0.55 0.62 0.34 0.94 0.86 0.04 0.42 0.55 0.90 0.20 0.13 0.67 0.94 0.82 0.01 0.82 0.87 0.11 0.51 0.77 0.72 0.42 0.39 0.90 0.54 0.91 0.21 0.88 0.44 0.03 ]
[0.74 0.07 0.59 0.82 0.99 0.36 0.38 0.51 0.96 0.96 0.11 0.99 0.24 0.15 0.40 0.83 0.12 0.98 0.19 0.03 0.59 0.02 0.18 0.62 0.66 0.55 1.00 0.25 0.87 0.21 0.27 0.77 0.91 0.34 0.92 0.11 0.95 0.72 0.55 0.01 0.59 0.19 0.74 0.28 0.55 0.59 0.94 0.81 0.88 0.33 0.07 0.63 0.85 0.71 0.81 0.51 ]
[0.83 0.60 0.08 0.40 0.78 0.62 0.10 0.76 0.55 0.98 0.28 0.62 0.60 0.92 0.80 0.12 1.00 0.86 0.96 0.50 0.45 0.95 0.51 0.80 0.95 0.62 0.25 1.00 0.03 0.41 0.35 0.46 0.04 0.42 0.55 0.59 0.76 0.88 0.61 0.89 0.15 0.62 0.73 0.41 0.49 0.70 0.16 0.74 0.09 0.39 0.26 0.08 0.20 0.86 0.04 0.98 ]
[0.91 0.56 0.31 0.97 0.83 0.09 0.65 0.33 0.25 0.93 0.79 0.69 0.76 0.12 0.29 0.27 0.58 0.45 0.73 0.11 0.99 0.93 0.02 0.58 0.60 0.34 0.87 0.03 1.00 0.12 0.34 0.84 0.40 0.31 0.12 0.49 0.08 0.23 0.12 1.00 0.39 0.08 0.19 0.74 0.24 0.78 0.77 0.58 0.49 0.24 0.61 0.53 0.44 0.58 0.27 0.90 ]
[0.47 0.37 0.11 0.47 0.91 0.50 0.98 0.45 0.64 0.63 0.04 0.73 0.72 0.61 0.24 0.51 0.83 0.14 0.15 0.26 0.43 0.90 0.33 0.10 0.39 0.94 0.21 0.41 0.12 1.00 0.43 0.92 0.36 0.82 0.38 0.70 0.70 0.57 0.36 0.10 0.41 0.66 0.97 0.80 0.94 0.48 0.39 0.56 0.10 0.24 0.02 0.24 0.03 0.19 0.36 0.19 ]
[0.77 0.44 0.12 0.27 0.35 0.24 0.25 0.27 0.46 0.05 0.51 0.89 0.82 0.99 0.18 0.93 0.89 0.93 0.64 0.99 0.28 0.86 0.55 0.08 0.29 0.86 0.27 0.35 0.34 0.43 1.00 0.16 0.57 0.32 0.05 0.93 0.81 0.56 0.89 0.64 0.80 0.14 0.25 0.03 0.32 0.57 0.45 0.71 0.54 0.46 0.52 0.79 0.87 0.01 0.96 0.26 ]
[0.36 0.06 0.59 0.74 0.27 0.08 0.27 0.65 0.98 0.79 0.42 0.62 0.04 0.48 0.05 0.32 0.25 0.61 0.52 0.66 0.07 0.21 0.28 0.99 0.87 0.04 0.77 0.46 0.84 0.92 0.16 1.00 0.66 0.95 0.56 0.49 0.08 0.35 0.62 0.41 0.14 0.78 0.24 0.85 0.29 0.29 0.82 0.71 0.11 0.66 0.24 0.38 0.20 0.98 0.01 0.66 ]
[0.18 0.23 0.15 0.08 0.10 0.51 0.96 0.43 0.33 0.86 0.03 0.31 0.30 0.57 0.88 0.29 0.47 0.83 0.59 0.59 0.22 0.08 0.43 0.47 0.65 0.42 0.91 0.04 0.40 0.36 0.57 0.66 1.00 0.23 0.14 0.69 0.24 0.82 0.11 0.69 0.74 0.86 0.25 0.82 0.36 0.13 0.88 0.48 0.40 0.66 0.65 0.89 0.42 0.86 0.72 0.26 ]
[0.85 0.85 0.14 0.66 0.34 0.44 0.99 0.51 0.10 0.95 0.97 0.43 0.30 0.54 0.64 0.60 0.83 0.81 0.23 0.13 0.41 0.75 0.76 0.51 0.42 0.55 0.34 0.42 0.31 0.82 0.32 0.95 0.23 1.00 0.27 0.78 0.11 0.61 0.80 0.69 0.11 0.98 0.72 0.56 0.06 0.13 0.78 1.00 0.36 0.09 0.16 0.35 0.97 0.58 0.17 0.85 ]
[0.61 0.85 1.00 0.82 0.26 0.22 0.45 0.56 0.85 0.64 0.02 0.14 0.65 0.85 0.45 0.20 0.67 0.45 0.08 0.44 0.72 0.54 0.68 0.69 0.29 0.90 0.92 0.55 0.12 0.38 0.05 0.56 0.14 0.27 1.00 0.78 0.52 0.74 0.75 0.43 0.65 0.72 0.52 0.11 0.26 0.90 0.24 0.44 0.69 0.44 0.04 0.92 0.24 0.85 0.88 0.72 ]
[0.52 0.61 0.53 0.89 0.35 0.92 0.50 0.14 0.75 0.46 0.43 0.33 0.26 0.03 0.76 0.10 0.42 0.34 0.02 0.98 0.44 0.98 0.37 0.97 0.98 0.20 0.11 0.59 0.49 0.70 0.93 0.49 0.69 0.78 0.78 1.00 0.59 0.14 0.05 0.84 0.29 0.36 0.93 0.55 0.74 0.47 0.66 0.57 0.84 0.43 0.55 0.12 0.94 0.89 0.46 0.64 ]
[0.94 0.25 0.19 0.65 0.18 0.89 0.91 0.43 0.89 0.10 0.84 0.71 0.77 0.56 0.72 0.60 0.04 0.72 0.02 0.31 0.53 0.26 0.45 0.26 0.97 0.13 0.95 0.76 0.08 0.70 0.81 0.08 0.24 0.11 0.52 0.59 1.00 0.60 0.34 0.05 0.92 0.75 0.89 0.19 0.87 0.21 0.59 0.99 0.95 0.63 0.22 0.17 0.75 0.92 0.78 0.74 ]
[0.74 0.93 0.86 0.35 0.20 0.70 0.75 0.55 0.32 0.24 0.55 0.64 0.28 0.37 0.57 0.19 0.67 0.09 0.83 0.30 0.96 0.05 0.90 0.73 0.19 0.67 0.72 0.88 0.23 0.57 0.56 0.35 0.82 0.61 0.74 0.14 0.60 1.00 0.33 0.57 0.02 0.38 0.54 0.11 0.97 0.24 0.83 0.64 0.14 0.25 0.15 0.45 0.01 0.94 0.43 0.59 ]
[0.66 0.71 0.24 0.08 0.13 0.51 0.20 0.25 0.27 0.85 0.85 0.49 0.67 0.30 0.75 0.02 0.80 0.26 0.76 0.43 0.50 0.15 0.92 0.95 0.40 0.94 0.55 0.61 0.12 0.36 0.89 0.62 0.11 0.80 0.75 0.05 0.34 0.33 1.00 0.20 0.95 0.10 0.10 0.82 0.78 0.99 0.60 0.59 0.00 0.56 0.55 0.27 0.50 0.19 0.08 0.96 ]
[0.46 0.87 0.73 0.47 0.88 0.25 0.69 0.29 0.60 0.98 0.11 0.75 0.90 0.84 0.59 0.66 0.04 0.20 0.73 0.65 0.53 0.83 0.74 0.51 0.70 0.82 0.01 0.89 1.00 0.10 0.64 0.41 0.69 0.69 0.43 0.84 0.05 0.57 0.20 1.00 0.11 0.27 0.08 0.67 0.80 0.07 0.01 0.31 0.30 0.67 0.98 0.44 0.78 0.41 0.94 0.88 ]
[0.63 0.11 0.52 0.30 0.45 0.47 0.57 0.99 0.12 0.95 0.54 0.62 0.88 0.37 0.62 0.98 0.71 0.70 0.52 0.24 0.66 0.90 0.19 0.70 0.02 0.01 0.59 0.15 0.39 0.41 0.80 0.14 0.74 0.11 0.65 0.29 0.92 0.02 0.95 0.11 1.00 0.05 0.55 0.21 0.75 0.12 0.07 0.67 0.01 0.16 0.51 0.16 0.25 0.82 0.70 0.63 ]
[0.62 0.88 0.44 0.16 0.47 0.15 0.28 0.40 0.25 0.00 0.86 0.64 0.57 0.67 0.47 0.05 0.74 0.04 0.11 0.19 0.63 0.82 0.85 0.28 0.84 0.82 0.19 0.62 0.08 0.66 0.14 0.78 0.86 0.98 0.72 0.36 0.75 0.38 0.10 0.27 0.05 1.00 0.37 0.96 0.10 0.61 0.12 0.60 0.89 0.29 0.99 0.71 0.30 0.48 0.52 0.96 ]
[0.45 0.34 0.86 0.97 0.91 0.23 0.51 0.28 0.65 0.80 0.40 0.70 0.93 0.61 0.42 0.33 0.02 0.87 0.83 0.92 0.57 0.14 0.62 0.61 0.39 0.87 0.74 0.73 0.19 0.97 0.25 0.24 0.25 0.72 0.52 0.93 0.89 0.54 0.10 0.08 0.55 0.37 1.00 0.59 0.21 0.63 0.44 0.90 0.09 0.79 0.11 0.44 0.32 0.12 0.85 0.94 ]
[0.14 0.89 0.06 0.28 0.71 0.32 0.24 0.65 0.29 0.82 0.49 0.82 0.31 0.57 0.73 0.38 0.61 0.33 0.93 0.50 0.25 0.26 0.02 0.40 0.90 0.11 0.28 0.41 0.74 0.80 0.03 0.85 0.82 0.56 0.11 0.55 0.19 0.11 0.82 0.67 0.21 0.96 0.59 1.00 0.17 0.34 0.86 0.92 0.08 0.87 0.43 0.62 0.83 0.34 0.32 0.13 ]
[0.00 0.96 0.10 0.75 0.08 0.62 0.48 0.52 0.89 0.68 0.26 0.40 0.70 0.10 0.18 0.24 0.95 0.67 0.40 0.24 0.37 0.17 0.78 0.49 0.89 0.51 0.55 0.49 0.24 0.94 0.32 0.29 0.36 0.06 0.26 0.74 0.87 0.97 0.78 0.80 0.75 0.10 0.21 0.17 1.00 0.86 0.31 0.73 0.05 0.73 0.33 0.49 0.11 0.79 0.51 0.98 ]
[0.98 0.73 0.22 0.54 0.60 0.60 0.02 0.80 0.46 0.38 0.20 0.65 0.95 0.26 0.36 0.88 0.69 0.36 0.39 0.74 0.85 0.99 0.55 0.25 0.44 0.77 0.59 0.70 0.78 0.48 0.57 0.29 0.13 0.13 0.90 0.47 0.21 0.24 0.99 0.07 0.12 0.61 0.63 0.34 0.86 1.00 0.19 0.97 0.25 0.86 0.91 0.17 0.47 0.30 0.71 0.53 ]
[0.09 0.73 0.76 0.25 0.40 0.85 0.27 0.45 0.80 0.28 0.17 0.10 0.98 0.79 0.92 0.43 0.09 0.53 0.22 0.40 0.47 0.18 0.33 0.86 0.91 0.72 0.94 0.16 0.77 0.39 0.45 0.82 0.88 0.78 0.24 0.66 0.59 0.83 0.60 0.01 0.07 0.12 0.44 0.86 0.31 0.19 1.00 0.76 0.42 0.77 0.08 0.10 0.10 0.42 0.27 0.28 ]
[0.18 0.11 0.72 0.65 0.15 0.15 0.22 0.53 0.21 0.79 0.81 0.87 0.05 0.98 0.76 0.16 0.50 0.84 0.99 0.36 0.19 0.61 0.32 0.99 0.76 0.42 0.81 0.74 0.58 0.56 0.71 0.71 0.48 1.00 0.44 0.57 0.99 0.64 0.59 0.31 0.67 0.60 0.90 0.92 0.73 0.97 0.76 1.00 0.53 0.67 0.01 0.26 0.33 0.84 0.32 0.32 ]
[0.53 0.32 0.62 0.13 0.42 0.87 0.46 0.90 0.66 0.81 0.63 0.79 0.97 0.07 0.19 0.46 0.19 0.63 0.71 0.21 0.93 0.88 0.31 0.13 0.21 0.39 0.88 0.09 0.49 0.10 0.54 0.11 0.40 0.36 0.69 0.84 0.95 0.14 0.00 0.30 0.01 0.89 0.09 0.08 0.05 0.25 0.42 0.53 1.00 0.31 0.04 0.70 0.52 0.41 0.28 0.68 ]
[0.24 0.91 0.36 0.48 0.94 0.32 0.14 0.28 0.20 0.41 0.51 0.69 0.97 0.66 0.08 0.46 0.87 0.29 0.66 0.84 0.30 0.32 0.92 0.15 0.14 0.90 0.33 0.39 0.24 0.24 0.46 0.66 0.66 0.09 0.44 0.43 0.63 0.25 0.56 0.67 0.16 0.29 0.79 0.87 0.73 0.86 0.77 0.67 0.31 1.00 0.99 0.48 0.60 0.08 0.50 0.41 ]
[0.48 0.73 0.87 0.95 0.28 0.63 0.29 0.84 0.71 0.68 0.37 0.36 0.12 0.43 0.85 0.23 0.14 0.77 0.93 0.19 0.74 0.69 0.93 0.38 0.72 0.54 0.07 0.26 0.61 0.02 0.52 0.24 0.65 0.16 0.04 0.55 0.22 0.15 0.55 0.98 0.51 0.99 0.11 0.43 0.33 0.91 0.08 0.01 0.04 0.99 1.00 0.96 0.03 0.14 0.07 0.85 ]
[0.79 0.94 0.57 0.45 0.13 0.67 0.41 0.15 0.25 0.80 0.68 0.61 0.73 0.67 0.98 1.00 0.94 0.19 0.47 0.53 0.88 0.76 0.95 0.57 0.54 0.91 0.63 0.08 0.53 0.24 0.79 0.38 0.89 0.35 0.92 0.12 0.17 0.45 0.27 0.44 0.16 0.71 0.44 0.62 0.49 0.17 0.10 0.26 0.70 0.48 0.96 1.00 0.06 0.20 0.51 0.46 ]
[0.35 0.47 0.61 0.38 0.14 0.10 0.93 0.41 0.58 0.25 0.95 0.27 0.86 0.57 0.95 0.82 0.96 0.65 0.12 0.83 0.23 0.43 0.25 0.70 0.22 0.21 0.85 0.20 0.44 0.03 0.87 0.20 0.42 0.97 0.24 0.94 0.75 0.01 0.50 0.78 0.25 0.30 0.32 0.83 0.11 0.47 0.10 0.33 0.52 0.60 0.03 0.06 1.00 0.57 0.38 0.12 ]
[0.39 0.20 0.20 0.37 0.77 0.36 0.12 0.20 0.34 0.46 0.90 0.28 0.23 0.14 0.39 0.89 0.46 0.54 0.71 0.56 0.90 0.40 0.37 0.96 0.19 0.88 0.71 0.86 0.58 0.19 0.01 0.98 0.86 0.58 0.85 0.89 0.92 0.94 0.19 0.41 0.82 0.48 0.12 0.34 0.79 0.30 0.42 0.84 0.41 0.08 0.14 0.20 0.57 1.00 0.49 0.84 ]
[0.94 0.80 0.32 0.87 0.20 0.48 0.26 0.37 0.94 0.45 0.61 0.99 0.88 0.16 0.51 0.30 0.76 0.99 0.62 0.01 0.58 0.51 0.80 0.27 0.44 0.44 0.81 0.04 0.27 0.36 0.96 0.01 0.72 0.17 0.88 0.46 0.78 0.43 0.08 0.94 0.70 0.52 0.85 0.32 0.51 0.71 0.27 0.32 0.28 0.50 0.07 0.51 0.38 0.49 1.00 0.75 ]
[0.14 0.32 0.85 0.88 0.45 0.04 0.45 0.71 0.92 0.07 0.24 0.18 0.08 0.60 0.88 0.14 0.92 0.90 0.62 0.15 0.57 0.59 0.09 0.82 0.95 0.03 0.51 0.98 0.90 0.19 0.26 0.66 0.26 0.85 0.72 0.64 0.74 0.59 0.96 0.88 0.63 0.96 0.94 0.13 0.98 0.53 0.28 0.32 0.68 0.41 0.85 0.46 0.12 0.84 0.75 1.00 ]
];
