[0.69 0.72 0.93 0.64 0.41 0.08 0.27 0.97 0.58 0.38 0.04 0.70 0.62 0.21 0.79 0.58 1.00 0.48 0.74 0.77 0.46 0.11 0.92 0.31 0.78 0.54 0.48 0.17 0.61 0.96 0.84 0.12 0.97 0.57 0.55 0.31 0.23 0.95 0.48 0.64 0.07 0.45 0.32 0.31 0.30 0.62 0.88 0.35 0.97 0.00 0.24 0.68 0.60 0.43 0.32 ]
[0.38 0.84 0.04 0.23 0.54 0.50 0.40 0.09 0.95 0.16 0.20 0.70 0.20 0.70 0.22 0.11 0.48 1.00 0.69 0.21 0.83 0.09 0.71 0.72 0.27 0.76 0.04 0.26 0.28 0.40 0.20 0.04 0.38 0.58 0.57 0.07 0.87 0.91 0.03 0.66 0.20 0.92 0.41 0.16 0.78 0.20 0.45 0.15 0.22 0.97 0.57 0.47 0.12 0.25 0.37 ]
[0.94 0.34 0.90 0.37 0.85 0.55 0.30 0.53 0.40 0.59 0.51 0.04 0.88 0.23 0.33 0.08 0.74 0.69 1.00 0.72 0.90 0.99 0.77 0.42 0.68 0.57 0.01 0.29 0.87 0.77 0.18 0.01 0.98 0.20 0.05 0.90 0.29 0.65 0.46 0.34 0.09 0.77 0.51 0.76 0.19 0.34 0.59 0.40 0.11 0.95 0.35 0.74 0.24 0.01 0.92 ]
[0.05 0.16 0.13 0.69 0.97 0.10 0.42 0.34 0.69 0.16 0.71 0.34 0.39 0.69 0.33 0.03 0.77 0.21 0.72 1.00 0.72 0.92 0.46 0.39 0.96 0.55 0.47 0.71 0.83 0.53 0.56 0.49 0.11 0.56 0.62 0.32 0.71 0.43 0.67 0.21 0.30 0.49 0.37 0.06 0.04 0.09 0.24 0.25 0.59 0.51 0.87 0.49 0.35 0.66 0.98 ]
[0.97 0.50 0.60 0.61 0.32 0.85 0.86 0.91 0.35 0.87 0.78 0.38 0.31 0.04 0.26 0.79 0.46 0.83 0.90 0.72 1.00 0.05 0.58 0.83 0.91 0.16 0.46 0.20 0.84 0.39 0.22 0.29 0.01 0.72 0.60 0.86 0.74 0.55 0.53 0.62 0.41 0.54 0.72 0.61 0.03 0.65 0.92 0.98 0.68 0.29 0.23 0.27 0.93 0.46 0.94 ]
[0.10 0.62 0.52 0.37 0.44 0.82 0.49 0.23 0.23 0.38 0.43 0.03 0.57 0.48 0.93 0.27 0.11 0.09 0.99 0.92 0.05 1.00 0.81 0.78 0.31 0.30 0.30 0.04 0.89 0.14 0.39 0.56 0.97 0.22 0.41 1.00 0.75 0.06 0.19 0.47 0.77 0.46 0.75 0.56 0.32 0.32 0.27 0.74 0.55 0.71 0.07 0.31 0.37 0.02 0.46 ]
[0.03 0.80 0.53 0.25 0.38 0.91 0.66 0.33 1.00 0.34 0.20 0.53 0.64 0.71 0.29 0.30 0.92 0.71 0.77 0.46 0.58 0.81 1.00 0.61 0.46 0.58 0.74 0.03 0.72 0.60 0.52 0.32 0.27 0.21 0.68 0.22 0.98 0.18 0.10 0.40 0.31 0.16 0.74 0.70 0.21 0.77 0.45 0.39 0.38 0.21 0.96 0.67 0.33 0.40 0.70 ]
[0.53 0.38 0.83 0.31 0.00 0.69 0.76 0.41 0.51 0.03 0.24 0.56 0.36 0.43 0.09 0.32 0.31 0.72 0.42 0.39 0.83 0.78 0.61 1.00 0.62 0.05 0.96 0.58 0.56 0.34 0.35 0.70 0.15 0.73 0.22 0.88 0.96 0.64 0.83 0.94 0.96 0.85 0.31 0.66 0.44 0.58 0.85 0.98 0.28 0.34 0.43 0.94 0.04 0.26 0.18 ]
[0.53 0.73 0.68 0.26 0.71 0.09 0.46 0.48 0.31 0.03 0.16 0.20 0.02 0.40 0.07 0.72 0.78 0.27 0.68 0.96 0.91 0.31 0.46 0.62 1.00 0.48 0.16 0.22 0.88 0.28 0.99 0.10 0.38 0.10 0.90 0.63 0.29 0.66 0.04 0.17 0.05 0.67 0.87 0.07 0.62 0.81 0.51 0.90 0.52 0.03 0.06 0.11 0.94 0.87 0.95 ]
[0.04 0.51 0.88 0.56 0.56 0.38 0.29 0.58 0.78 0.66 0.99 0.54 0.01 0.42 0.26 0.71 0.54 0.76 0.57 0.55 0.16 0.30 0.58 0.05 0.48 1.00 0.60 0.74 0.57 0.75 0.18 0.44 0.05 0.32 0.50 0.22 0.19 0.20 0.77 0.04 0.91 0.72 0.75 0.29 0.68 0.80 0.24 0.78 0.99 0.03 0.47 0.11 0.97 0.82 0.76 ]
[0.20 0.39 0.71 0.27 0.61 0.51 0.08 0.53 0.48 0.28 0.14 0.72 0.55 0.58 0.89 0.88 0.48 0.04 0.01 0.47 0.46 0.30 0.74 0.96 0.16 0.60 1.00 0.97 0.62 0.26 0.05 0.71 0.57 0.47 0.25 0.54 0.08 0.93 0.51 0.61 0.36 0.49 0.52 0.89 0.62 0.64 0.55 0.76 0.70 0.30 0.62 0.45 0.58 0.18 0.15 ]
[0.42 0.05 0.58 0.07 0.64 0.10 0.62 0.69 0.34 0.97 0.47 0.89 0.84 0.55 0.81 0.99 0.17 0.26 0.29 0.71 0.20 0.04 0.03 0.58 0.22 0.74 0.97 1.00 0.15 0.59 0.95 0.68 0.96 0.67 0.33 0.25 0.11 0.05 0.22 0.20 0.47 0.50 0.12 0.80 0.36 0.87 0.63 0.94 0.60 0.16 0.14 0.68 0.42 0.68 0.02 ]
[0.84 0.03 0.37 0.09 0.81 0.19 0.76 0.75 0.55 0.65 0.96 0.87 0.10 0.13 0.28 0.75 0.61 0.28 0.87 0.83 0.84 0.89 0.72 0.56 0.88 0.57 0.62 0.15 1.00 0.56 0.28 0.19 0.44 0.83 0.69 0.81 0.00 0.68 0.84 0.28 0.23 0.47 0.01 0.58 0.82 0.49 0.62 0.47 0.66 0.83 0.68 0.74 0.99 0.82 0.51 ]
[0.70 0.47 0.89 0.83 0.19 0.54 0.78 0.64 0.70 0.83 0.52 0.67 0.51 0.98 0.59 0.38 0.96 0.40 0.77 0.53 0.39 0.14 0.60 0.34 0.28 0.75 0.26 0.59 0.56 1.00 0.99 0.85 0.15 0.82 0.29 0.71 0.37 0.94 0.42 0.47 0.51 0.79 0.33 0.87 0.06 0.80 0.51 0.69 0.35 0.26 0.45 0.24 0.72 0.24 0.34 ]
[0.94 0.12 0.74 0.47 0.44 0.96 0.34 0.49 0.41 0.16 0.68 0.83 0.59 0.10 0.21 0.92 0.84 0.20 0.18 0.56 0.22 0.39 0.52 0.35 0.99 0.18 0.05 0.95 0.28 0.99 1.00 0.43 0.87 0.36 0.35 0.30 0.06 0.77 0.35 0.26 0.95 0.48 0.51 0.56 0.28 0.84 0.60 0.96 0.25 0.75 0.47 0.59 0.17 0.46 0.27 ]
[0.01 0.20 0.59 0.03 0.29 0.11 0.46 0.82 0.03 0.60 0.86 0.55 0.33 0.03 0.32 0.50 0.12 0.04 0.01 0.49 0.29 0.56 0.32 0.70 0.10 0.44 0.71 0.68 0.19 0.85 0.43 1.00 0.83 0.07 0.85 0.93 0.33 0.24 0.14 0.63 0.06 0.63 0.17 0.51 0.98 0.42 0.77 0.10 0.79 0.10 0.07 0.62 0.10 0.19 0.67 ]
[0.20 0.61 0.76 0.72 0.38 0.27 0.85 0.60 1.00 0.17 0.31 0.31 0.29 0.00 0.07 0.90 0.97 0.38 0.98 0.11 0.01 0.97 0.27 0.15 0.38 0.05 0.57 0.96 0.44 0.15 0.87 0.83 1.00 0.60 0.85 0.79 0.82 0.52 0.31 0.11 0.64 0.80 0.68 0.38 0.71 0.78 0.51 0.37 0.59 0.11 0.27 0.37 0.30 0.73 0.46 ]
[0.97 0.67 0.50 0.77 0.09 0.45 0.82 0.72 0.60 0.92 0.76 0.41 0.85 0.47 0.52 0.84 0.57 0.58 0.20 0.56 0.72 0.22 0.21 0.73 0.10 0.32 0.47 0.67 0.83 0.82 0.36 0.07 0.60 1.00 0.34 0.26 0.69 0.71 0.03 0.18 0.89 0.63 0.16 0.96 0.54 0.45 0.93 0.45 0.87 0.53 0.29 0.31 0.86 0.73 0.64 ]
[0.74 0.64 0.18 0.76 0.83 0.76 0.24 0.28 0.87 0.86 0.11 1.00 0.35 0.68 0.78 0.14 0.55 0.57 0.05 0.62 0.60 0.41 0.68 0.22 0.90 0.50 0.25 0.33 0.69 0.29 0.35 0.85 0.85 0.34 1.00 0.90 0.93 0.23 0.01 0.48 0.99 0.41 0.97 0.92 0.49 0.82 0.06 0.06 0.58 0.14 0.92 0.77 0.16 0.11 0.60 ]
[0.46 0.24 0.32 0.01 0.98 0.36 0.15 0.24 0.20 0.83 0.55 0.20 0.94 0.84 0.13 0.06 0.31 0.07 0.90 0.32 0.86 1.00 0.22 0.88 0.63 0.22 0.54 0.25 0.81 0.71 0.30 0.93 0.79 0.26 0.90 1.00 0.61 0.52 0.50 0.70 0.61 0.88 0.29 0.87 0.77 0.81 0.42 0.94 0.82 0.78 0.56 0.35 0.91 0.06 0.91 ]
[0.78 0.29 0.90 0.46 0.60 0.35 0.35 0.57 0.02 0.70 0.05 0.93 0.03 0.82 0.42 0.31 0.23 0.87 0.29 0.71 0.74 0.75 0.98 0.96 0.29 0.19 0.08 0.11 0.00 0.37 0.06 0.33 0.82 0.69 0.93 0.61 1.00 0.25 0.01 0.73 0.71 0.40 0.91 0.90 0.84 0.13 0.02 0.40 0.32 0.79 0.04 0.74 0.11 0.13 0.97 ]
[0.89 0.78 0.08 0.64 0.12 0.53 0.99 0.81 0.20 0.13 0.78 0.67 0.02 0.35 0.32 0.38 0.95 0.91 0.65 0.43 0.55 0.06 0.18 0.64 0.66 0.20 0.93 0.05 0.68 0.94 0.77 0.24 0.52 0.71 0.23 0.52 0.25 1.00 0.69 0.16 0.72 0.70 0.83 0.71 0.45 0.51 0.42 0.58 0.45 0.38 0.12 0.59 0.21 0.78 0.64 ]
[0.10 0.41 0.27 0.10 0.30 0.34 0.53 0.82 0.90 0.96 0.43 0.51 0.87 0.89 0.93 0.55 0.48 0.03 0.46 0.67 0.53 0.19 0.10 0.83 0.04 0.77 0.51 0.22 0.84 0.42 0.35 0.14 0.31 0.03 0.01 0.50 0.01 0.69 1.00 0.92 0.60 0.99 0.04 0.30 0.38 0.37 0.40 0.82 0.47 0.02 0.20 0.62 0.89 0.53 0.88 ]
[0.60 0.89 0.04 0.80 0.46 0.11 0.53 0.20 0.62 0.08 0.07 0.11 0.31 0.56 0.64 0.67 0.64 0.66 0.34 0.21 0.62 0.47 0.40 0.94 0.17 0.04 0.61 0.20 0.28 0.47 0.26 0.63 0.11 0.18 0.48 0.70 0.73 0.16 0.92 1.00 0.49 0.15 0.52 0.92 0.42 0.32 0.02 0.37 0.52 0.64 0.80 0.17 0.85 0.43 0.78 ]
[0.89 0.71 0.80 0.52 0.08 0.80 0.15 0.67 0.52 0.17 0.65 0.34 0.50 0.98 0.11 0.82 0.07 0.20 0.09 0.30 0.41 0.77 0.31 0.96 0.05 0.91 0.36 0.47 0.23 0.51 0.95 0.06 0.64 0.89 0.99 0.61 0.71 0.72 0.60 0.49 1.00 0.37 0.22 0.16 0.09 0.66 0.52 0.92 0.86 0.85 0.21 0.64 0.48 0.89 0.70 ]
[0.11 0.62 0.90 0.38 0.21 0.34 0.10 0.52 0.64 0.42 0.39 0.13 0.02 0.41 0.68 0.10 0.45 0.92 0.77 0.49 0.54 0.46 0.16 0.85 0.67 0.72 0.49 0.50 0.47 0.79 0.48 0.63 0.80 0.63 0.41 0.88 0.40 0.70 0.99 0.15 0.37 1.00 0.94 0.39 0.38 0.71 0.60 0.04 0.35 0.23 0.77 0.33 0.66 0.81 0.71 ]
[0.61 0.85 0.64 0.92 0.58 0.66 0.72 0.77 0.94 0.99 0.66 0.33 0.69 0.31 0.07 0.07 0.32 0.41 0.51 0.37 0.72 0.75 0.74 0.31 0.87 0.75 0.52 0.12 0.01 0.33 0.51 0.17 0.68 0.16 0.97 0.29 0.91 0.83 0.04 0.52 0.22 0.94 1.00 0.45 0.93 0.70 0.27 0.89 0.45 0.47 0.47 0.90 0.17 0.14 0.61 ]
[0.69 0.72 0.87 0.70 0.10 0.89 0.57 0.21 0.72 0.35 0.20 0.91 0.56 0.84 0.35 0.90 0.31 0.16 0.76 0.06 0.61 0.56 0.70 0.66 0.07 0.29 0.89 0.80 0.58 0.87 0.56 0.51 0.38 0.96 0.92 0.87 0.90 0.71 0.30 0.92 0.16 0.39 0.45 1.00 0.59 0.19 0.37 0.54 0.85 0.04 0.74 0.36 0.27 0.80 0.29 ]
[0.61 0.51 0.08 0.51 0.42 0.84 0.88 0.82 0.74 0.48 0.08 0.14 0.03 0.41 0.42 0.35 0.30 0.78 0.19 0.04 0.03 0.32 0.21 0.44 0.62 0.68 0.62 0.36 0.82 0.06 0.28 0.98 0.71 0.54 0.49 0.77 0.84 0.45 0.38 0.42 0.09 0.38 0.93 0.59 1.00 0.54 0.80 0.04 0.89 0.27 0.64 0.63 0.12 0.95 0.84 ]
[0.60 0.55 0.53 0.52 0.15 0.64 0.99 0.78 0.29 0.28 0.81 0.45 0.46 0.98 0.14 0.24 0.62 0.20 0.34 0.09 0.65 0.32 0.77 0.58 0.81 0.80 0.64 0.87 0.49 0.80 0.84 0.42 0.78 0.45 0.82 0.81 0.13 0.51 0.37 0.32 0.66 0.71 0.70 0.19 0.54 1.00 0.07 0.07 0.06 0.19 0.59 0.52 0.65 0.80 0.33 ]
[0.37 0.42 0.51 0.74 0.43 0.46 0.25 0.09 0.75 0.38 0.06 0.07 0.24 0.63 0.79 0.24 0.88 0.45 0.59 0.24 0.92 0.27 0.45 0.85 0.51 0.24 0.55 0.63 0.62 0.51 0.60 0.77 0.51 0.93 0.06 0.42 0.02 0.42 0.40 0.02 0.52 0.60 0.27 0.37 0.80 0.07 1.00 0.31 0.41 0.19 0.35 0.53 0.92 0.73 0.16 ]
[0.17 0.08 0.26 0.96 0.33 0.12 0.18 0.26 0.55 0.22 0.12 0.93 0.33 0.74 0.67 0.50 0.35 0.15 0.40 0.25 0.98 0.74 0.39 0.98 0.90 0.78 0.76 0.94 0.47 0.69 0.96 0.10 0.37 0.45 0.06 0.94 0.40 0.58 0.82 0.37 0.92 0.04 0.89 0.54 0.04 0.07 0.31 1.00 0.93 0.85 0.41 0.11 0.52 0.59 0.38 ]
[0.24 0.84 0.23 0.25 0.64 0.18 0.06 0.46 0.95 0.37 0.83 0.12 0.33 0.05 0.37 0.28 0.97 0.22 0.11 0.59 0.68 0.55 0.38 0.28 0.52 0.99 0.70 0.60 0.66 0.35 0.25 0.79 0.59 0.87 0.58 0.82 0.32 0.45 0.47 0.52 0.86 0.35 0.45 0.85 0.89 0.06 0.41 0.93 1.00 0.35 0.87 0.64 0.04 0.88 0.35 ]
[0.45 0.25 0.12 0.65 0.67 0.86 0.94 0.74 0.05 0.27 0.81 0.12 0.38 0.12 0.61 0.40 0.00 0.97 0.95 0.51 0.29 0.71 0.21 0.34 0.03 0.03 0.30 0.16 0.83 0.26 0.75 0.10 0.11 0.53 0.14 0.78 0.79 0.38 0.02 0.64 0.85 0.23 0.47 0.04 0.27 0.19 0.19 0.85 0.35 1.00 0.32 0.81 0.08 0.03 0.13 ]
[0.20 0.20 0.03 0.63 0.16 0.15 0.19 0.10 0.80 0.27 0.46 0.84 0.68 0.16 0.13 0.04 0.24 0.57 0.35 0.87 0.23 0.07 0.96 0.43 0.06 0.47 0.62 0.14 0.68 0.45 0.47 0.07 0.27 0.29 0.92 0.56 0.04 0.12 0.20 0.80 0.21 0.77 0.47 0.74 0.64 0.59 0.35 0.41 0.87 0.32 1.00 0.26 0.33 0.99 0.51 ]
[0.59 0.40 0.75 0.29 0.79 0.98 0.46 0.74 0.26 0.22 0.33 0.04 0.57 0.06 0.95 0.90 0.68 0.47 0.74 0.49 0.27 0.31 0.67 0.94 0.11 0.11 0.45 0.68 0.74 0.24 0.59 0.62 0.37 0.31 0.77 0.35 0.74 0.59 0.62 0.17 0.64 0.33 0.90 0.36 0.63 0.52 0.53 0.11 0.64 0.81 0.26 1.00 0.05 0.08 0.03 ]
[0.97 0.70 0.88 0.70 0.89 0.86 0.60 1.00 0.88 0.03 0.40 0.45 0.68 0.43 0.59 0.12 0.60 0.12 0.24 0.35 0.93 0.37 0.33 0.04 0.94 0.97 0.58 0.42 0.99 0.72 0.17 0.10 0.30 0.86 0.16 0.91 0.11 0.21 0.89 0.85 0.48 0.66 0.17 0.27 0.12 0.65 0.92 0.52 0.04 0.08 0.33 0.05 1.00 0.35 0.68 ]
[0.16 0.89 0.47 0.35 0.10 0.35 0.66 0.66 0.50 0.19 0.33 0.29 0.72 0.55 0.82 0.11 0.43 0.25 0.01 0.66 0.46 0.02 0.40 0.26 0.87 0.82 0.18 0.68 0.82 0.24 0.46 0.19 0.73 0.73 0.11 0.06 0.13 0.78 0.53 0.43 0.89 0.81 0.14 0.80 0.95 0.80 0.73 0.59 0.88 0.03 0.99 0.08 0.35 1.00 0.33 ]
[0.18 0.77 0.29 0.39 0.15 0.45 0.85 0.33 0.46 0.49 0.36 0.27 0.05 0.87 0.98 0.10 0.32 0.37 0.92 0.98 0.94 0.46 0.70 0.18 0.95 0.76 0.15 0.02 0.51 0.34 0.27 0.67 0.46 0.64 0.60 0.91 0.97 0.64 0.88 0.78 0.70 0.71 0.61 0.29 0.84 0.33 0.16 0.38 0.35 0.13 0.51 0.03 0.68 0.33 1.00 ]
];
