[0.79 0.09 0.45 0.02 0.15 0.49 0.15 0.09 0.03 0.96 0.29 0.77 0.13 1.00 0.64 0.26 0.19 0.04 0.66 0.39 0.69 0.77 0.09 0.05 0.11 0.36 0.45 0.96 0.55 0.92 0.89 0.50 0.50 0.28 0.95 0.11 0.72 0.90 0.64 0.57 0.25 0.25 0.11 0.01 0.33 0.13 0.44 0.77 ]
[0.91 0.62 0.82 0.02 0.52 0.89 0.51 0.51 0.50 0.23 0.79 0.07 0.12 0.64 1.00 0.62 0.17 0.48 0.19 0.52 0.36 0.67 0.20 0.49 0.19 0.25 0.99 0.65 0.82 0.41 0.63 0.48 0.27 0.31 0.86 0.60 0.06 0.86 0.64 0.24 0.05 0.84 0.93 0.65 0.47 0.27 0.09 0.17 ]
[0.26 0.47 0.48 0.27 0.25 0.73 0.90 0.60 0.25 0.74 0.89 1.00 0.18 0.26 0.62 1.00 0.71 0.55 0.98 0.26 0.03 0.29 0.33 0.64 0.96 0.75 0.86 0.65 0.14 0.31 0.93 0.15 0.11 0.41 0.35 0.14 0.40 0.87 0.81 0.61 0.91 0.56 0.83 0.38 0.60 0.19 1.00 0.63 ]
[0.50 0.14 0.99 0.68 0.81 0.54 0.82 0.14 0.79 0.75 0.45 0.27 0.95 0.19 0.17 0.71 1.00 0.61 0.19 0.52 0.79 0.50 0.51 0.73 0.51 0.46 0.15 0.43 0.52 0.87 0.61 0.86 0.78 0.10 0.95 0.75 0.02 0.07 0.88 0.25 0.64 0.85 0.17 0.64 1.00 0.32 0.52 0.33 ]
[0.56 0.14 0.19 0.73 0.35 0.87 0.55 0.11 0.67 0.12 0.51 0.32 0.82 0.04 0.48 0.55 0.61 1.00 0.88 0.71 0.05 0.86 0.61 0.72 0.90 0.30 0.97 0.57 0.92 0.21 0.96 0.32 0.31 0.42 0.11 0.86 0.38 0.16 0.35 0.65 0.83 0.32 0.90 0.09 0.08 0.34 0.02 0.84 ]
[0.92 0.91 0.22 0.89 0.16 0.05 0.77 0.43 0.90 0.92 0.39 0.26 0.60 0.66 0.19 0.98 0.19 0.88 1.00 0.58 0.87 0.32 0.09 0.88 0.02 0.59 0.69 0.76 0.47 0.19 0.99 0.34 0.95 0.94 0.23 0.99 0.78 0.86 0.40 0.81 0.85 0.13 0.35 0.28 0.26 0.84 0.62 0.60 ]
[0.28 0.39 0.55 0.46 0.18 0.66 0.42 0.34 0.58 0.32 0.96 0.94 0.33 0.39 0.52 0.26 0.52 0.71 0.58 1.00 0.88 0.72 0.96 0.49 0.48 0.43 0.71 0.54 0.06 0.42 0.79 0.76 1.00 0.60 0.16 0.64 0.80 0.17 0.12 0.30 0.57 0.01 0.02 0.18 0.57 0.96 0.23 0.71 ]
[0.95 0.28 0.02 0.39 0.82 0.25 1.00 0.40 0.88 0.69 0.49 0.56 0.71 0.69 0.36 0.03 0.79 0.05 0.87 0.88 1.00 0.66 0.34 0.33 0.03 0.33 0.57 0.58 0.61 0.56 0.52 0.39 0.30 0.05 0.03 0.10 0.84 0.54 0.88 0.62 0.42 0.30 0.41 0.25 0.63 0.30 0.92 1.00 ]
[0.92 0.21 0.09 0.84 0.18 0.16 0.13 0.85 0.57 0.40 0.88 0.07 0.65 0.77 0.67 0.29 0.50 0.86 0.32 0.72 0.66 1.00 0.45 0.64 0.02 0.52 0.09 0.71 0.49 0.09 0.24 0.83 0.12 0.86 0.69 0.49 0.16 0.50 0.70 0.20 0.11 1.00 0.97 0.26 0.42 0.60 0.76 0.49 ]
[0.01 0.67 0.38 0.05 0.26 0.68 0.79 0.08 0.00 0.52 0.70 0.24 0.66 0.09 0.20 0.33 0.51 0.61 0.09 0.96 0.34 0.45 1.00 0.80 0.07 0.42 0.26 0.47 0.54 0.50 0.62 0.32 0.12 0.64 0.64 0.87 0.60 0.07 0.61 0.48 0.49 0.10 0.30 0.03 0.92 0.03 0.34 0.67 ]
[0.30 0.56 0.28 0.92 0.76 0.88 0.14 0.03 0.09 0.77 0.74 0.40 0.44 0.05 0.49 0.64 0.73 0.72 0.88 0.49 0.33 0.64 0.80 1.00 0.83 0.02 0.84 0.65 0.51 0.79 0.86 0.68 0.06 0.46 0.47 0.54 0.82 0.59 0.79 0.24 0.76 0.27 0.30 0.89 0.37 0.26 0.98 0.88 ]
[0.11 0.05 0.51 0.05 0.48 0.23 0.86 0.82 0.03 0.62 0.26 0.19 0.98 0.11 0.19 0.96 0.51 0.90 0.02 0.48 0.03 0.02 0.07 0.83 1.00 0.72 0.22 0.88 0.84 0.98 0.34 0.14 0.14 0.61 0.52 0.06 0.37 0.26 0.23 0.04 0.96 0.40 0.45 0.61 0.40 0.28 0.51 0.15 ]
[0.59 0.18 0.69 0.16 0.28 0.63 0.86 0.65 0.52 0.66 0.15 0.01 0.52 0.36 0.25 0.75 0.46 0.30 0.59 0.43 0.33 0.52 0.42 0.02 0.72 1.00 0.58 0.65 0.75 0.60 0.56 0.77 0.69 0.60 0.86 0.10 0.58 0.48 0.38 0.04 0.31 0.79 0.53 0.57 0.73 0.12 0.49 0.90 ]
[0.88 0.97 0.65 0.14 0.95 0.32 0.06 0.99 0.04 0.67 0.45 0.78 0.72 0.45 0.99 0.86 0.15 0.97 0.69 0.71 0.57 0.09 0.26 0.84 0.22 0.58 1.00 0.52 0.14 0.66 0.58 0.42 0.37 0.92 0.45 0.25 0.97 0.16 0.97 0.67 0.20 0.37 0.24 0.74 0.92 0.70 0.69 0.14 ]
[0.59 0.42 0.70 0.45 0.08 0.82 0.31 0.49 0.93 0.86 0.09 0.91 0.62 0.96 0.65 0.65 0.43 0.57 0.76 0.54 0.58 0.71 0.47 0.65 0.88 0.65 0.52 1.00 0.65 0.33 0.83 0.46 0.17 0.86 0.26 0.54 0.09 0.65 0.40 0.40 0.02 0.41 0.20 0.14 0.64 0.47 0.23 0.05 ]
[0.47 0.44 0.23 0.07 0.56 0.73 0.30 0.41 0.26 0.39 0.50 0.56 0.28 0.55 0.82 0.14 0.52 0.92 0.47 0.06 0.61 0.49 0.54 0.51 0.84 0.75 0.14 0.65 1.00 0.86 0.37 0.75 0.37 0.34 0.85 0.27 0.20 0.72 0.63 0.83 0.27 0.40 0.47 0.41 0.67 0.27 0.04 0.51 ]
[0.46 0.53 0.11 0.38 0.21 0.36 0.20 0.63 0.66 0.56 0.85 0.86 0.05 0.92 0.41 0.31 0.87 0.21 0.19 0.42 0.56 0.09 0.50 0.79 0.98 0.60 0.66 0.33 0.86 1.00 0.90 0.95 0.39 0.66 0.32 0.93 0.21 0.11 0.57 0.36 0.85 0.29 0.17 0.14 0.39 0.98 0.19 0.26 ]
[0.03 0.20 0.72 0.34 0.64 0.44 0.90 0.93 0.76 0.61 0.83 0.98 0.54 0.89 0.63 0.93 0.61 0.96 0.99 0.79 0.52 0.24 0.62 0.86 0.34 0.56 0.58 0.83 0.37 0.90 1.00 0.47 0.53 0.66 0.30 0.82 0.31 0.21 0.54 0.49 0.12 0.71 0.37 0.87 0.30 0.85 0.17 0.49 ]
[0.13 0.44 0.72 0.36 0.58 0.94 0.11 0.88 0.06 0.46 0.68 0.24 0.15 0.50 0.48 0.15 0.86 0.32 0.34 0.76 0.39 0.83 0.32 0.68 0.14 0.77 0.42 0.46 0.75 0.95 0.47 1.00 0.75 0.85 0.51 0.38 0.44 0.91 0.54 0.65 0.86 0.75 0.40 0.84 0.51 0.16 0.45 0.93 ]
[0.25 0.70 0.43 0.84 0.93 0.97 0.42 0.37 0.36 0.46 0.24 0.23 0.62 0.50 0.27 0.11 0.78 0.31 0.95 1.00 0.30 0.12 0.12 0.06 0.14 0.69 0.37 0.17 0.37 0.39 0.53 0.75 1.00 0.93 0.54 0.42 0.21 0.59 0.62 0.33 0.95 0.43 0.75 0.24 0.56 0.12 0.62 0.27 ]
[0.31 0.54 0.11 0.16 0.64 0.07 0.60 0.04 0.37 0.74 0.51 0.29 0.86 0.28 0.31 0.41 0.10 0.42 0.94 0.60 0.05 0.86 0.64 0.46 0.61 0.60 0.92 0.86 0.34 0.66 0.66 0.85 0.93 1.00 0.79 0.74 0.83 0.85 0.71 0.20 0.64 0.70 0.22 0.86 0.30 0.46 0.49 0.32 ]
[0.51 0.65 0.85 0.33 0.48 0.77 0.62 0.73 0.64 0.43 0.62 0.66 0.19 0.95 0.86 0.35 0.95 0.11 0.23 0.16 0.03 0.69 0.64 0.47 0.52 0.86 0.45 0.26 0.85 0.32 0.30 0.51 0.54 0.79 1.00 0.12 0.72 0.25 0.60 0.97 0.73 0.81 0.19 0.52 0.04 0.31 0.10 0.62 ]
[0.04 0.05 0.38 0.33 0.94 0.11 0.56 0.75 0.84 0.40 0.94 0.69 0.76 0.11 0.60 0.14 0.75 0.86 0.99 0.64 0.10 0.49 0.87 0.54 0.06 0.10 0.25 0.54 0.27 0.93 0.82 0.38 0.42 0.74 0.12 1.00 0.59 0.24 0.40 0.51 0.87 0.70 0.11 0.34 0.72 0.56 0.15 0.52 ]
[0.52 0.40 0.74 0.22 0.50 0.03 0.23 0.99 0.59 0.58 0.49 0.49 0.89 0.72 0.06 0.40 0.02 0.38 0.78 0.80 0.84 0.16 0.60 0.82 0.37 0.58 0.97 0.09 0.20 0.21 0.31 0.44 0.21 0.83 0.72 0.59 1.00 0.92 0.60 0.03 0.99 0.16 0.67 0.47 0.62 0.32 0.28 0.54 ]
[0.91 0.54 0.67 0.66 0.28 0.26 0.04 0.86 0.73 0.68 0.41 0.90 0.87 0.90 0.86 0.87 0.07 0.16 0.86 0.17 0.54 0.50 0.07 0.59 0.26 0.48 0.16 0.65 0.72 0.11 0.21 0.91 0.59 0.85 0.25 0.24 0.92 1.00 0.48 0.18 0.04 0.86 0.99 0.12 0.16 0.33 0.33 0.79 ]
[0.98 0.40 0.41 0.35 0.49 0.61 0.84 0.57 0.05 0.11 0.24 0.27 0.79 0.64 0.64 0.81 0.88 0.35 0.40 0.12 0.88 0.70 0.61 0.79 0.23 0.38 0.97 0.40 0.63 0.57 0.54 0.54 0.62 0.71 0.60 0.40 0.60 0.48 1.00 0.80 0.18 0.35 0.36 0.63 0.23 0.91 0.07 0.33 ]
[0.39 0.08 0.16 0.57 0.55 0.52 0.59 0.39 0.56 0.42 0.15 0.67 0.57 0.57 0.24 0.61 0.25 0.65 0.81 0.30 0.62 0.20 0.48 0.24 0.04 0.04 0.67 0.40 0.83 0.36 0.49 0.65 0.33 0.20 0.97 0.51 0.03 0.18 0.80 1.00 0.91 0.24 0.43 0.86 0.86 0.97 0.47 0.37 ]
[0.12 0.36 0.34 0.91 0.78 0.77 0.87 0.22 0.48 0.10 0.87 0.36 0.83 0.25 0.05 0.91 0.64 0.83 0.85 0.57 0.42 0.11 0.49 0.76 0.96 0.31 0.20 0.02 0.27 0.85 0.12 0.86 0.95 0.64 0.73 0.87 0.99 0.04 0.18 0.91 1.00 0.11 0.96 0.89 0.02 0.95 0.26 0.22 ]
[0.69 0.75 0.85 0.20 0.43 0.76 0.19 0.96 0.48 0.85 0.09 0.21 0.25 0.25 0.84 0.56 0.85 0.32 0.13 0.01 0.30 1.00 0.10 0.27 0.40 0.79 0.37 0.41 0.40 0.29 0.71 0.75 0.43 0.70 0.81 0.70 0.16 0.86 0.35 0.24 0.11 1.00 0.23 0.21 0.44 0.05 0.43 0.66 ]
[0.60 0.07 0.09 0.81 0.12 0.67 0.84 0.40 0.09 1.00 0.92 0.62 0.75 0.11 0.93 0.83 0.17 0.90 0.35 0.02 0.41 0.97 0.30 0.30 0.45 0.53 0.24 0.20 0.47 0.17 0.37 0.40 0.75 0.22 0.19 0.11 0.67 0.99 0.36 0.43 0.96 0.23 1.00 0.97 0.77 0.46 0.45 0.14 ]
[0.94 0.96 0.28 0.61 0.33 0.53 0.76 0.95 0.44 0.16 0.27 0.90 0.75 0.01 0.65 0.38 0.64 0.09 0.28 0.18 0.25 0.26 0.03 0.89 0.61 0.57 0.74 0.14 0.41 0.14 0.87 0.84 0.24 0.86 0.52 0.34 0.47 0.12 0.63 0.86 0.89 0.21 0.97 1.00 0.67 0.30 0.63 0.98 ]
[0.03 1.00 0.65 0.92 0.28 0.52 0.45 0.44 0.49 0.51 0.80 0.68 0.02 0.33 0.47 0.60 1.00 0.08 0.26 0.57 0.63 0.42 0.92 0.37 0.40 0.73 0.92 0.64 0.67 0.39 0.30 0.51 0.56 0.30 0.04 0.72 0.62 0.16 0.23 0.86 0.02 0.44 0.77 0.67 1.00 0.09 0.53 0.59 ]
[0.16 0.84 0.43 0.49 0.43 0.19 0.54 0.02 0.23 0.27 0.41 0.63 0.70 0.13 0.27 0.19 0.32 0.34 0.84 0.96 0.30 0.60 0.03 0.26 0.28 0.12 0.70 0.47 0.27 0.98 0.85 0.16 0.12 0.46 0.31 0.56 0.32 0.33 0.91 0.97 0.95 0.05 0.46 0.30 0.09 1.00 0.83 0.83 ]
[0.71 0.12 0.96 0.35 0.75 0.40 0.95 0.44 0.13 0.30 0.23 0.94 0.63 0.44 0.09 1.00 0.52 0.02 0.62 0.23 0.92 0.76 0.34 0.98 0.51 0.49 0.69 0.23 0.04 0.19 0.17 0.45 0.62 0.49 0.10 0.15 0.28 0.33 0.07 0.47 0.26 0.43 0.45 0.63 0.53 0.83 1.00 0.50 ]
[0.36 0.41 0.77 0.97 0.86 0.13 0.33 0.20 0.46 0.98 0.74 0.51 0.40 0.77 0.17 0.63 0.33 0.84 0.60 0.71 1.00 0.49 0.67 0.88 0.15 0.90 0.14 0.05 0.51 0.26 0.49 0.93 0.27 0.32 0.62 0.52 0.54 0.79 0.33 0.37 0.22 0.66 0.14 0.98 0.59 0.83 0.50 1.00 ]
];
