[0.30 0.95 0.57 0.79 0.68 0.92 0.27 0.87 0.92 0.49 1.00 0.18 0.44 0.34 0.50 0.67 0.75 0.97 0.15 0.61 0.00 0.70 0.61 0.51 0.54 0.25 0.90 0.52 0.02 0.50 0.66 0.66 0.81 0.40 0.20 0.71 0.71 0.30 0.50 0.78 0.28 0.49 0.72 0.97 0.42 0.06 0.24 0.74 0.34 0.20 0.57 0.50 0.75 0.09 0.81 1.00 0.73 0.96 0.86 0.30 0.70 0.73 0.69 0.02 0.90 0.93 ]
[0.31 0.61 0.72 0.46 0.18 0.11 0.53 0.03 0.62 0.82 0.18 1.00 0.35 0.04 0.69 0.31 0.10 0.13 0.90 0.81 0.81 0.23 0.45 0.77 0.07 0.28 0.50 0.48 0.03 0.10 0.13 0.92 0.73 0.71 0.88 0.67 0.49 0.20 0.02 0.13 0.46 0.89 0.56 0.53 0.12 0.63 0.10 0.75 0.37 0.25 0.15 0.94 0.29 0.46 0.67 0.77 0.86 0.33 0.56 0.47 0.30 0.42 0.51 0.13 0.09 0.55 ]
[0.66 0.25 0.02 0.19 0.76 0.70 0.45 0.04 0.96 0.33 0.44 0.35 1.00 0.51 0.30 0.08 0.14 0.04 0.86 0.76 0.86 0.34 0.26 0.29 0.37 0.00 0.81 0.48 0.83 0.93 0.85 0.35 0.03 0.30 0.72 0.77 0.35 0.74 0.39 0.64 0.44 0.56 0.64 0.95 0.02 0.74 0.14 0.72 0.99 0.22 0.22 0.94 0.93 0.22 0.26 0.66 0.41 0.30 0.65 0.81 0.32 0.42 0.47 0.23 0.69 0.10 ]
[0.41 0.30 0.13 0.32 0.36 0.47 0.25 0.60 0.73 0.82 0.34 0.04 0.51 1.00 0.18 0.57 0.70 0.67 0.15 0.97 0.09 0.78 0.41 0.39 0.15 0.17 0.09 0.39 0.13 0.39 0.06 0.54 0.78 0.20 0.45 0.84 0.08 0.25 0.21 0.70 0.20 0.78 0.28 0.94 0.41 0.15 0.61 0.89 0.65 0.41 0.97 0.07 0.67 0.78 0.52 0.76 0.01 0.78 0.08 0.82 0.75 0.18 0.82 0.53 0.93 0.54 ]
[0.88 0.31 0.93 0.65 0.56 0.15 0.19 0.03 0.44 0.94 0.50 0.69 0.30 0.18 1.00 0.20 0.28 0.14 0.53 0.45 0.97 0.45 0.71 0.94 0.22 0.05 0.50 0.63 0.18 0.58 0.28 0.01 0.64 0.20 0.38 0.95 0.10 0.63 0.72 0.15 0.01 0.85 0.30 0.79 0.73 0.53 0.58 0.32 0.91 0.83 0.42 0.46 0.55 0.23 0.78 0.35 0.21 0.21 0.14 0.99 0.61 0.50 1.00 0.93 0.16 0.24 ]
[0.02 0.68 0.37 0.90 0.92 0.82 0.07 0.34 0.70 0.16 0.67 0.31 0.08 0.57 0.20 1.00 0.03 0.99 0.06 0.46 0.25 0.04 0.91 0.47 0.09 0.57 0.96 0.38 0.30 0.01 0.10 0.42 0.86 0.25 0.61 0.94 0.37 0.14 0.49 0.85 0.02 0.34 0.48 0.81 0.08 0.94 0.96 0.58 0.47 0.48 0.22 0.90 0.62 0.45 0.03 0.89 0.63 0.69 0.65 0.98 0.45 0.77 0.48 0.87 0.54 0.95 ]
[0.12 0.74 0.71 0.07 0.93 0.90 0.72 0.21 0.71 0.15 0.75 0.10 0.14 0.70 0.28 0.03 1.00 0.79 0.55 0.78 0.39 0.19 0.15 0.24 0.19 0.77 0.27 0.48 0.49 1.00 0.15 0.12 0.95 0.93 0.14 0.88 0.70 0.98 0.15 0.74 0.74 0.91 0.87 0.13 0.39 0.13 0.16 0.61 0.21 0.78 0.87 0.24 0.88 0.88 0.77 0.43 0.82 0.77 0.41 0.38 0.48 0.70 0.66 0.55 0.05 0.19 ]
[0.81 0.85 0.13 0.39 0.26 0.29 0.39 0.19 0.83 0.23 0.97 0.13 0.04 0.67 0.14 0.99 0.79 1.00 0.27 0.06 0.72 0.23 0.96 0.97 0.84 0.24 0.35 0.27 0.29 0.10 0.94 0.90 0.39 0.96 0.15 0.16 0.50 0.92 0.66 0.20 0.67 0.06 0.64 0.49 0.02 0.24 0.23 0.10 0.34 0.86 0.30 0.53 0.54 0.61 0.99 0.63 0.25 0.33 0.46 0.99 0.66 0.90 0.84 0.57 0.20 0.43 ]
[0.32 0.38 0.67 0.36 0.35 0.07 0.34 0.42 0.03 0.36 0.15 0.90 0.86 0.15 0.53 0.06 0.55 0.27 1.00 0.69 0.86 0.59 0.27 0.48 0.41 0.50 0.38 0.56 0.68 0.68 0.05 0.48 0.90 0.08 0.65 0.05 0.17 0.22 0.17 0.80 0.16 0.10 0.71 0.07 0.69 0.03 0.64 0.82 0.35 0.59 0.73 0.06 0.79 0.92 0.82 0.80 0.42 0.90 0.68 0.89 0.69 0.16 0.21 0.61 0.02 0.90 ]
[0.03 0.88 0.09 0.05 0.54 0.76 0.63 0.19 0.40 0.33 0.61 0.81 0.76 0.97 0.45 0.46 0.78 0.06 0.69 1.00 0.52 0.26 0.02 0.66 0.57 0.92 0.46 0.14 0.63 0.02 0.90 0.91 0.89 0.42 0.51 0.77 0.72 0.18 0.95 0.87 0.54 0.36 0.28 0.10 0.10 0.45 0.96 0.59 0.06 0.02 0.85 0.13 0.75 0.47 0.16 0.55 0.27 0.02 0.48 0.56 0.64 0.29 0.79 0.03 0.90 0.33 ]
[0.35 0.13 0.45 0.59 0.99 0.47 0.25 0.06 0.19 0.83 0.00 0.81 0.86 0.09 0.97 0.25 0.39 0.72 0.86 0.52 1.00 0.04 0.96 0.66 0.83 0.83 0.81 0.94 0.26 0.97 0.97 0.72 0.62 0.96 0.89 0.62 0.10 0.67 0.17 0.16 0.43 0.38 0.36 0.38 0.85 0.79 0.43 0.42 0.89 0.31 0.40 0.57 0.42 0.59 0.10 0.60 0.19 0.90 0.73 0.91 0.79 0.23 0.92 0.96 0.16 0.91 ]
[0.34 0.79 0.57 0.68 0.52 0.03 0.12 0.31 0.54 0.86 0.70 0.23 0.34 0.78 0.45 0.04 0.19 0.23 0.59 0.26 0.04 1.00 0.56 0.09 0.82 0.79 0.33 0.23 0.64 0.74 0.34 0.43 0.61 0.63 0.32 0.77 0.03 0.42 0.30 0.55 0.40 0.92 0.18 0.57 0.74 0.93 0.44 0.19 0.00 0.74 0.75 0.19 0.95 0.92 0.46 0.37 0.52 0.34 0.66 0.41 0.49 0.52 0.43 0.85 0.71 0.33 ]
[0.66 0.64 0.35 0.59 0.13 0.93 0.96 0.40 0.42 0.14 0.61 0.45 0.26 0.41 0.71 0.91 0.15 0.96 0.27 0.02 0.96 0.56 1.00 0.03 0.06 0.90 0.09 0.09 0.46 0.13 0.32 0.83 0.39 0.96 0.05 0.95 0.80 0.15 0.80 0.97 0.34 0.89 0.70 0.68 0.92 0.66 0.49 0.57 0.50 0.27 0.39 0.72 0.70 0.90 0.75 0.88 0.63 0.35 0.72 0.77 0.61 0.88 0.84 0.60 0.99 0.81 ]
[0.35 0.74 0.42 0.05 0.26 0.90 0.35 0.99 0.21 0.71 0.51 0.77 0.29 0.39 0.94 0.47 0.24 0.97 0.48 0.66 0.66 0.09 0.03 1.00 0.84 0.76 0.74 0.61 0.15 0.20 0.32 0.57 0.33 0.24 0.09 0.01 0.73 0.90 0.08 0.49 0.61 0.94 0.12 0.64 0.12 0.44 0.24 0.30 0.30 0.48 0.58 0.71 0.31 0.39 0.13 0.53 0.39 0.77 0.15 0.53 0.61 0.22 0.82 0.97 0.50 0.21 ]
[0.94 0.94 0.75 0.86 0.31 0.40 0.49 0.07 0.73 0.58 0.54 0.07 0.37 0.15 0.22 0.09 0.19 0.84 0.41 0.57 0.83 0.82 0.06 0.84 1.00 0.38 0.16 0.05 0.51 0.50 0.44 0.40 0.37 0.59 0.48 0.36 0.55 0.99 0.33 0.74 0.66 0.70 0.04 0.90 0.96 0.73 0.09 0.76 0.30 0.49 0.59 0.74 0.79 0.36 0.43 0.13 0.36 0.97 0.49 0.20 0.69 0.40 0.88 0.96 0.40 0.34 ]
[0.72 0.50 0.09 0.98 0.71 0.27 0.33 0.71 0.22 0.95 0.25 0.28 0.00 0.17 0.05 0.57 0.77 0.24 0.50 0.92 0.83 0.79 0.90 0.76 0.38 1.00 0.96 0.27 0.43 0.29 0.56 0.90 0.99 0.31 0.14 0.74 0.58 0.16 0.04 0.91 0.96 0.57 0.10 0.29 0.33 0.64 0.11 0.15 0.04 0.50 0.37 0.35 0.85 0.59 0.54 0.54 0.25 0.30 0.46 0.55 0.71 0.13 0.32 0.50 0.23 0.13 ]
[0.44 0.05 0.50 0.45 0.23 0.99 0.83 0.83 0.38 0.92 0.90 0.50 0.81 0.09 0.50 0.96 0.27 0.35 0.38 0.46 0.81 0.33 0.09 0.74 0.16 0.96 1.00 0.35 0.28 0.64 0.78 0.45 0.43 0.69 0.67 0.77 0.34 0.00 0.77 0.89 0.08 0.94 0.39 0.66 0.05 0.07 0.94 0.11 0.19 0.92 0.61 0.40 0.23 0.83 0.78 0.64 0.81 0.45 0.06 0.09 0.23 0.84 0.57 0.50 0.02 0.09 ]
[0.81 0.80 0.49 0.66 0.70 0.95 0.25 0.35 0.17 0.09 0.52 0.48 0.48 0.39 0.63 0.38 0.48 0.27 0.56 0.14 0.94 0.23 0.09 0.61 0.05 0.27 0.35 1.00 0.84 0.22 0.09 0.97 0.44 0.17 0.91 0.96 0.26 0.07 0.36 0.45 0.87 0.22 0.16 0.60 0.54 0.12 0.88 0.54 0.78 0.55 0.86 0.20 0.28 0.69 0.27 0.77 0.67 0.55 0.47 0.23 0.49 0.80 0.84 0.24 0.92 0.22 ]
[0.09 0.87 0.03 0.30 0.86 0.55 0.50 0.67 1.00 0.12 0.02 0.03 0.83 0.13 0.18 0.30 0.49 0.29 0.68 0.63 0.26 0.64 0.46 0.15 0.51 0.43 0.28 0.84 1.00 0.52 0.66 0.82 0.02 0.71 0.96 0.80 0.63 0.64 0.62 0.90 0.65 0.41 0.76 0.80 0.79 0.95 0.09 0.21 0.23 0.13 0.08 0.81 0.07 0.01 0.25 0.22 0.26 0.60 0.82 0.33 0.33 0.44 0.29 0.98 0.52 0.69 ]
[0.36 0.37 0.28 0.93 0.25 0.01 0.48 0.42 0.51 0.95 0.50 0.10 0.93 0.39 0.58 0.01 1.00 0.10 0.68 0.02 0.97 0.74 0.13 0.20 0.50 0.29 0.64 0.22 0.52 1.00 0.85 0.68 0.19 0.97 0.40 0.85 0.57 0.98 0.71 0.82 0.97 0.04 0.02 0.68 0.62 0.35 0.80 0.60 0.42 1.00 0.64 0.15 0.59 0.28 0.92 0.48 0.53 0.11 0.38 0.85 0.82 0.94 0.35 0.47 0.61 0.17 ]
[0.96 0.22 0.96 0.54 0.91 0.96 0.23 0.49 0.93 0.73 0.66 0.13 0.85 0.06 0.28 0.10 0.15 0.94 0.05 0.90 0.97 0.34 0.32 0.32 0.44 0.56 0.78 0.09 0.66 0.85 1.00 0.69 0.97 0.33 0.44 0.55 0.33 0.07 0.40 0.53 0.64 0.72 0.42 0.39 0.55 0.82 0.28 0.98 0.64 0.77 0.28 0.44 0.62 0.82 0.14 0.55 0.22 0.94 0.73 0.05 0.99 0.49 0.32 0.46 0.39 0.94 ]
[0.20 0.25 0.76 0.49 0.11 0.74 0.33 0.40 0.94 0.09 0.66 0.92 0.35 0.54 0.01 0.42 0.12 0.90 0.48 0.91 0.72 0.43 0.83 0.57 0.40 0.90 0.45 0.97 0.82 0.68 0.69 1.00 0.07 0.67 0.39 0.45 0.56 0.09 0.83 0.02 0.06 0.59 0.40 0.78 0.15 0.12 0.70 0.28 0.56 0.92 0.52 0.80 0.24 0.92 0.32 0.56 0.01 0.47 0.64 0.66 0.08 0.37 0.30 0.02 0.54 0.18 ]
[0.23 0.07 0.70 0.30 0.82 0.29 0.77 0.35 0.20 0.79 0.81 0.73 0.03 0.78 0.64 0.86 0.95 0.39 0.90 0.89 0.62 0.61 0.39 0.33 0.37 0.99 0.43 0.44 0.02 0.19 0.97 0.07 1.00 0.07 0.93 0.30 0.75 0.12 0.66 0.92 0.05 0.59 0.27 0.51 0.26 0.60 0.79 0.26 0.88 0.24 0.15 0.85 0.81 0.13 0.79 0.97 0.25 0.89 0.18 0.24 0.15 0.26 0.99 0.19 0.74 0.28 ]
[0.81 0.26 0.18 0.09 0.97 0.55 0.37 0.38 0.28 0.27 0.40 0.71 0.30 0.20 0.20 0.25 0.93 0.96 0.08 0.42 0.96 0.63 0.96 0.24 0.59 0.31 0.69 0.17 0.71 0.97 0.33 0.67 0.07 1.00 0.16 0.05 0.10 0.51 0.04 0.17 0.52 0.93 0.01 0.41 0.61 0.14 0.98 0.26 0.93 0.59 0.11 0.92 0.56 0.85 0.31 0.91 0.89 0.79 0.74 0.76 0.70 0.39 0.40 0.72 0.70 0.76 ]
[0.07 0.05 0.18 0.89 0.76 0.66 0.95 0.03 0.84 0.68 0.20 0.88 0.72 0.45 0.38 0.61 0.14 0.15 0.65 0.51 0.89 0.32 0.05 0.09 0.48 0.14 0.67 0.91 0.96 0.40 0.44 0.39 0.93 0.16 1.00 0.34 0.81 0.95 0.38 0.32 0.05 0.33 0.64 0.20 0.93 0.70 0.69 0.77 0.71 0.49 0.93 0.64 0.61 0.05 0.30 0.78 0.44 0.82 0.95 0.58 0.93 0.75 0.15 0.79 0.99 0.97 ]
[0.46 0.13 0.27 0.62 0.27 0.52 0.77 0.88 0.21 0.74 0.71 0.67 0.77 0.84 0.95 0.94 0.88 0.16 0.05 0.77 0.62 0.77 0.95 0.01 0.36 0.74 0.77 0.96 0.80 0.85 0.55 0.45 0.30 0.05 0.34 1.00 0.68 0.74 0.44 0.57 0.98 0.20 0.31 0.17 0.63 0.02 0.93 0.09 0.08 0.43 0.84 0.90 0.67 0.50 0.07 0.28 0.88 0.71 0.74 0.79 0.76 0.62 0.79 0.95 0.20 0.68 ]
[0.82 0.86 0.94 0.57 0.86 0.82 0.92 0.98 0.99 0.08 0.71 0.49 0.35 0.08 0.10 0.37 0.70 0.50 0.17 0.72 0.10 0.03 0.80 0.73 0.55 0.58 0.34 0.26 0.63 0.57 0.33 0.56 0.75 0.10 0.81 0.68 1.00 0.75 0.98 0.14 0.17 0.03 0.09 0.16 0.84 0.88 0.67 0.35 0.07 0.35 0.19 0.36 0.04 0.32 0.87 0.53 0.87 0.54 0.34 0.60 0.62 0.84 0.10 0.80 0.19 0.89 ]
[0.09 0.76 0.34 0.68 0.19 0.45 0.03 0.43 0.16 0.33 0.30 0.20 0.74 0.25 0.63 0.14 0.98 0.92 0.22 0.18 0.67 0.42 0.15 0.90 0.99 0.16 0.00 0.07 0.64 0.98 0.07 0.09 0.12 0.51 0.95 0.74 0.75 1.00 0.55 0.96 0.24 0.31 0.33 0.63 0.42 0.62 0.06 0.38 0.46 0.11 0.72 0.12 0.23 0.65 0.86 0.19 0.23 0.05 0.23 0.55 0.03 0.05 0.46 0.42 0.09 0.66 ]
[0.35 0.51 0.74 0.07 0.65 0.01 0.07 0.49 0.97 0.13 0.50 0.02 0.39 0.21 0.72 0.49 0.15 0.66 0.17 0.95 0.17 0.30 0.80 0.08 0.33 0.04 0.77 0.36 0.62 0.71 0.40 0.83 0.66 0.04 0.38 0.44 0.98 0.55 1.00 0.33 0.81 0.34 0.57 0.16 0.55 0.02 0.16 0.52 0.61 0.97 0.11 0.94 0.84 0.05 0.50 0.37 0.44 0.45 0.72 0.78 0.01 0.85 0.19 0.43 0.72 0.97 ]
[0.88 0.97 0.33 0.82 0.04 0.30 0.63 0.72 0.28 0.89 0.78 0.13 0.64 0.70 0.15 0.85 0.74 0.20 0.80 0.87 0.16 0.55 0.97 0.49 0.74 0.91 0.89 0.45 0.90 0.82 0.53 0.02 0.92 0.17 0.32 0.57 0.14 0.96 0.33 1.00 0.12 0.69 0.76 0.05 0.32 0.41 0.85 0.04 0.39 0.99 0.56 0.14 0.41 0.14 0.69 0.23 0.81 0.10 0.99 0.35 0.94 0.98 0.78 0.62 0.37 0.57 ]
[0.11 0.47 0.48 0.46 0.09 0.35 0.38 0.00 0.17 0.39 0.28 0.46 0.44 0.20 0.01 0.02 0.74 0.67 0.16 0.54 0.43 0.40 0.34 0.61 0.66 0.96 0.08 0.87 0.65 0.97 0.64 0.06 0.05 0.52 0.05 0.98 0.17 0.24 0.81 0.12 1.00 0.83 0.56 0.41 0.85 0.64 0.90 0.88 0.09 0.17 0.04 0.91 0.60 0.24 0.37 0.37 0.18 0.06 0.18 0.75 0.69 0.62 0.74 0.18 0.70 0.33 ]
[0.99 0.59 0.41 0.19 0.89 0.83 0.32 0.08 0.55 0.13 0.49 0.89 0.56 0.78 0.85 0.34 0.91 0.06 0.10 0.36 0.38 0.92 0.89 0.94 0.70 0.57 0.94 0.22 0.41 0.04 0.72 0.59 0.59 0.93 0.33 0.20 0.03 0.31 0.34 0.69 0.83 1.00 0.36 0.65 0.51 0.91 0.42 0.83 0.45 0.26 0.46 1.00 0.82 0.41 0.08 0.18 0.72 0.50 0.69 0.99 1.00 0.30 0.18 0.81 0.83 0.34 ]
[0.97 0.92 0.94 0.28 0.25 0.64 0.68 0.36 0.93 0.47 0.72 0.56 0.64 0.28 0.30 0.48 0.87 0.64 0.71 0.28 0.36 0.18 0.70 0.12 0.04 0.10 0.39 0.16 0.76 0.02 0.42 0.40 0.27 0.01 0.64 0.31 0.09 0.33 0.57 0.76 0.56 0.36 1.00 0.57 0.88 0.92 0.99 0.09 0.48 0.75 0.25 0.21 0.34 0.74 0.29 0.80 0.37 0.60 0.58 0.07 0.08 0.45 0.22 0.73 0.64 0.29 ]
[0.37 0.28 0.88 0.19 0.20 0.46 0.45 0.28 0.44 0.96 0.97 0.53 0.95 0.94 0.79 0.81 0.13 0.49 0.07 0.10 0.38 0.57 0.68 0.64 0.90 0.29 0.66 0.60 0.80 0.68 0.39 0.78 0.51 0.41 0.20 0.17 0.16 0.63 0.16 0.05 0.41 0.65 0.57 1.00 0.89 0.81 0.31 0.68 0.92 0.26 0.76 0.32 0.95 0.70 0.58 0.38 0.19 0.18 0.42 0.83 0.55 0.60 0.13 0.98 0.11 0.03 ]
[0.80 0.42 0.07 0.64 0.49 0.46 0.88 0.14 0.66 0.88 0.42 0.12 0.02 0.41 0.73 0.08 0.39 0.02 0.69 0.10 0.85 0.74 0.92 0.12 0.96 0.33 0.05 0.54 0.79 0.62 0.55 0.15 0.26 0.61 0.93 0.63 0.84 0.42 0.55 0.32 0.85 0.51 0.88 0.89 1.00 0.69 0.04 0.26 0.98 0.49 0.43 1.00 0.23 0.16 0.35 0.08 0.96 0.63 0.12 0.95 0.99 0.15 0.85 0.83 0.96 0.21 ]
[0.39 0.48 0.76 0.22 0.88 0.43 0.37 0.45 0.49 0.69 0.06 0.63 0.74 0.15 0.53 0.94 0.13 0.24 0.03 0.45 0.79 0.93 0.66 0.44 0.73 0.64 0.07 0.12 0.95 0.35 0.82 0.12 0.60 0.14 0.70 0.02 0.88 0.62 0.02 0.41 0.64 0.91 0.92 0.81 0.69 1.00 0.79 0.93 0.69 0.96 0.16 0.49 0.23 0.11 0.71 0.82 0.49 0.26 0.94 0.02 0.27 0.83 0.28 0.11 0.93 0.05 ]
[0.04 0.25 0.09 0.69 0.07 0.89 0.65 0.82 0.49 0.01 0.24 0.10 0.14 0.61 0.58 0.96 0.16 0.23 0.64 0.96 0.43 0.44 0.49 0.24 0.09 0.11 0.94 0.88 0.09 0.80 0.28 0.70 0.79 0.98 0.69 0.93 0.67 0.06 0.16 0.85 0.90 0.42 0.99 0.31 0.04 0.79 1.00 0.00 0.92 0.56 0.28 0.64 0.14 0.74 0.82 0.06 0.18 0.58 0.59 0.94 0.73 0.20 0.70 0.71 0.01 0.83 ]
[0.34 0.07 0.62 0.66 0.51 0.01 0.49 0.96 0.03 0.58 0.74 0.75 0.72 0.89 0.32 0.58 0.61 0.10 0.82 0.59 0.42 0.19 0.57 0.30 0.76 0.15 0.11 0.54 0.21 0.60 0.98 0.28 0.26 0.26 0.77 0.09 0.35 0.38 0.52 0.04 0.88 0.83 0.09 0.68 0.26 0.93 0.00 1.00 0.46 0.78 0.18 0.25 0.49 0.11 0.04 0.52 0.54 0.15 0.57 0.93 0.93 0.33 0.86 0.27 0.62 0.59 ]
[0.98 0.02 0.58 0.98 0.08 0.00 0.68 0.34 0.26 0.58 0.34 0.37 0.99 0.65 0.91 0.47 0.21 0.34 0.35 0.06 0.89 0.00 0.50 0.30 0.30 0.04 0.19 0.78 0.23 0.42 0.64 0.56 0.88 0.93 0.71 0.08 0.07 0.46 0.61 0.39 0.09 0.45 0.48 0.92 0.98 0.69 0.92 0.46 1.00 0.11 0.74 0.32 0.52 0.97 0.13 0.45 0.40 0.01 0.40 0.38 0.27 0.02 0.33 0.71 0.75 0.04 ]
[0.33 0.56 0.28 0.94 0.63 0.40 0.80 0.61 0.10 0.84 0.20 0.25 0.22 0.41 0.83 0.48 0.78 0.86 0.59 0.02 0.31 0.74 0.27 0.48 0.49 0.50 0.92 0.55 0.13 1.00 0.77 0.92 0.24 0.59 0.49 0.43 0.35 0.11 0.97 0.99 0.17 0.26 0.75 0.26 0.49 0.96 0.56 0.78 0.11 1.00 0.10 0.33 0.41 0.32 0.53 0.93 0.65 0.39 0.39 0.03 0.58 0.65 0.44 0.90 0.71 0.79 ]
[0.70 0.84 0.03 0.03 0.60 0.64 0.78 0.47 0.59 0.41 0.57 0.15 0.22 0.97 0.42 0.22 0.87 0.30 0.73 0.85 0.40 0.75 0.39 0.58 0.59 0.37 0.61 0.86 0.08 0.64 0.28 0.52 0.15 0.11 0.93 0.84 0.19 0.72 0.11 0.56 0.04 0.46 0.25 0.76 0.43 0.16 0.28 0.18 0.74 0.10 1.00 0.73 0.73 0.03 0.63 0.25 0.28 0.72 0.25 0.31 0.91 0.99 0.03 0.67 0.59 0.14 ]
