[0.30 0.45 0.24 0.94 0.20 0.23 0.70 0.75 0.17 0.07 0.00 0.33 0.11 0.91 0.30 1.00 0.03 0.04 0.91 0.92 0.74 0.98 0.39 0.73 0.15 0.42 0.38 0.47 0.74 0.20 0.26 0.44 0.80 0.94 0.72 0.41 0.61 0.95 0.25 0.83 0.71 0.28 0.46 0.57 0.45 0.87 0.50 0.31 0.20 0.34 0.83 0.76 0.72 0.48 0.04 0.27 0.23 0.40 ]
[0.92 0.84 0.58 0.62 0.93 0.58 0.04 0.35 0.62 0.17 0.76 0.93 0.78 0.98 0.39 0.03 1.00 0.15 0.74 0.41 0.21 0.84 0.27 0.64 0.84 0.58 0.78 0.16 0.19 0.80 0.28 0.72 0.07 0.60 0.49 0.51 0.26 0.78 0.08 0.99 0.89 0.58 0.98 0.87 0.55 0.09 0.96 0.54 0.94 0.30 0.11 0.79 0.70 0.10 0.03 0.85 0.43 0.14 ]
[0.73 0.92 0.62 0.92 0.79 0.21 0.84 0.26 0.42 0.23 0.43 0.52 0.85 0.14 0.87 0.04 0.15 1.00 0.91 0.62 0.78 0.90 0.92 0.04 0.09 0.31 0.54 0.84 0.48 0.43 0.70 0.03 0.19 0.43 0.61 0.22 0.68 0.09 0.47 0.60 0.74 0.09 1.00 0.04 0.35 0.55 0.90 0.09 0.23 0.97 0.08 0.70 0.48 0.10 0.66 0.06 0.20 0.66 ]
[0.38 0.60 0.85 0.05 0.35 0.25 0.28 0.47 0.52 0.97 0.89 0.49 0.86 0.95 0.31 0.91 0.74 0.91 1.00 0.89 0.23 0.37 0.70 0.89 0.83 0.37 0.40 0.60 0.39 0.81 0.75 0.48 0.91 0.62 0.83 0.86 0.54 0.59 0.22 0.48 0.37 0.22 0.07 0.01 0.41 0.48 0.99 0.99 0.75 0.47 0.93 0.39 0.31 0.15 0.43 0.68 0.41 0.69 ]
[0.03 0.09 0.19 0.24 0.82 0.28 0.31 0.89 0.15 0.81 0.02 0.35 0.37 0.03 0.92 0.92 0.41 0.62 0.89 1.00 0.60 0.22 0.29 0.92 0.85 0.28 0.28 0.21 0.94 0.49 0.79 0.54 0.16 0.32 0.67 0.04 0.12 0.29 0.83 0.31 0.67 0.14 0.19 0.73 0.20 0.20 0.11 0.18 0.15 0.38 0.99 0.53 0.06 0.45 0.46 0.60 0.63 0.18 ]
[0.42 0.94 0.84 0.78 0.48 0.20 0.43 0.93 0.65 0.06 0.13 0.73 0.76 0.92 0.82 0.74 0.21 0.78 0.23 0.60 1.00 0.24 0.67 0.76 0.20 0.58 0.03 0.42 0.48 0.07 0.49 0.13 0.54 0.27 0.24 0.99 1.00 0.50 0.86 0.28 0.20 0.25 0.76 0.60 0.81 0.40 0.33 0.46 0.36 0.26 0.89 0.28 0.02 0.30 0.19 0.80 0.60 0.59 ]
[0.48 0.77 0.79 0.93 0.66 0.27 0.54 0.42 0.02 0.14 0.51 0.65 0.63 0.24 0.07 0.98 0.84 0.90 0.37 0.22 0.24 1.00 0.09 0.44 0.77 0.39 0.77 0.76 0.58 0.60 0.66 0.51 0.83 0.78 0.97 0.10 0.82 0.33 0.96 0.48 0.06 0.66 0.09 0.90 0.07 0.97 0.09 0.63 0.50 0.49 0.10 0.87 0.10 0.62 0.87 0.49 0.88 0.15 ]
[0.34 0.93 0.13 0.64 0.80 0.31 0.02 0.13 0.36 0.48 0.11 0.18 0.36 0.37 0.54 0.39 0.27 0.92 0.70 0.29 0.67 0.09 1.00 0.04 0.97 0.57 0.09 0.88 0.66 0.31 0.94 0.73 0.95 0.28 0.71 0.77 0.26 0.88 0.54 0.47 0.87 0.31 0.85 0.58 0.12 0.14 0.12 0.93 0.41 0.14 0.81 0.29 0.13 0.80 0.56 0.61 0.47 0.41 ]
[0.52 0.05 0.64 0.90 0.24 0.28 0.73 0.06 0.29 0.80 0.15 0.78 0.56 0.64 0.42 0.73 0.64 0.04 0.89 0.92 0.76 0.44 0.04 1.00 0.14 0.13 0.47 0.50 0.49 0.29 0.83 0.25 0.49 0.15 0.83 0.13 0.14 0.55 0.24 0.75 0.51 0.50 0.78 0.62 0.26 0.85 0.34 0.36 0.56 0.19 0.49 0.78 0.68 0.32 0.51 0.98 0.71 0.96 ]
[0.47 0.18 0.45 0.75 0.17 0.12 0.29 0.50 0.68 0.41 0.21 0.51 0.78 0.04 0.53 0.15 0.84 0.09 0.83 0.85 0.20 0.77 0.97 0.14 1.00 0.14 0.29 0.39 0.06 0.60 0.51 0.87 0.24 0.53 0.44 0.81 0.82 0.63 0.03 0.34 0.25 0.45 0.13 0.46 0.78 0.77 0.08 0.16 0.88 0.88 0.50 0.47 0.83 0.20 0.36 0.02 0.94 0.07 ]
[0.43 0.39 0.23 0.20 0.08 0.35 0.56 0.47 0.58 0.13 0.48 0.00 0.72 0.18 0.11 0.42 0.58 0.31 0.37 0.28 0.58 0.39 0.57 0.13 0.14 1.00 0.03 0.31 0.69 0.92 0.48 0.04 0.38 0.12 0.40 0.22 0.50 0.69 0.60 0.49 0.79 0.53 0.89 0.26 0.26 0.43 0.75 0.85 0.96 0.69 0.73 0.71 0.76 0.72 0.78 0.18 0.21 0.98 ]
[0.56 0.79 0.52 0.63 0.41 0.14 0.71 0.35 0.38 0.72 1.00 0.01 0.14 0.36 0.78 0.38 0.78 0.54 0.40 0.28 0.03 0.77 0.09 0.47 0.29 0.03 1.00 0.22 0.06 0.82 0.76 0.36 0.44 0.64 0.51 0.89 0.14 0.98 0.18 0.32 0.27 0.73 0.79 0.60 0.79 0.96 0.62 0.53 0.23 0.29 0.89 0.63 0.15 0.31 0.79 0.02 0.65 0.19 ]
[0.10 0.35 0.28 0.87 0.82 0.37 0.67 0.34 0.32 0.46 0.74 0.04 0.59 0.57 0.04 0.47 0.16 0.84 0.60 0.21 0.42 0.76 0.88 0.50 0.39 0.31 0.22 1.00 0.31 0.50 0.59 0.45 0.91 0.88 0.03 0.33 0.42 0.55 0.95 0.86 0.30 0.69 0.07 0.47 0.39 0.10 0.89 0.07 0.23 0.95 0.04 0.05 0.01 0.39 0.16 0.71 0.74 0.03 ]
[0.99 0.62 0.93 0.43 0.83 0.73 0.65 0.03 0.08 0.70 0.14 0.59 0.39 0.30 0.11 0.74 0.19 0.48 0.39 0.94 0.48 0.58 0.66 0.49 0.06 0.69 0.06 0.31 1.00 0.56 0.75 0.91 0.03 0.82 0.59 0.99 0.91 0.16 0.96 0.56 0.22 0.78 0.44 0.90 0.06 0.10 0.55 0.14 0.80 0.59 0.41 0.49 0.44 0.50 0.20 0.18 0.41 0.79 ]
[0.50 0.17 0.09 0.65 0.05 0.64 0.53 0.81 0.59 0.37 0.67 0.94 0.25 0.19 0.58 0.20 0.80 0.43 0.81 0.49 0.07 0.60 0.31 0.29 0.60 0.92 0.82 0.50 0.56 1.00 0.03 0.78 0.27 0.39 0.60 0.46 0.35 0.69 0.25 0.77 0.78 0.42 0.41 0.90 0.52 0.54 0.24 0.34 0.41 0.10 0.27 0.27 0.49 0.95 0.00 0.70 0.04 0.26 ]
[0.77 0.55 0.47 0.07 0.85 0.66 0.26 0.41 0.12 0.12 0.16 0.28 0.61 0.83 0.39 0.26 0.28 0.70 0.75 0.79 0.49 0.66 0.94 0.83 0.51 0.48 0.76 0.59 0.75 0.03 1.00 0.47 0.76 0.79 0.46 0.09 0.52 0.40 0.10 0.86 0.25 0.57 0.95 0.20 0.90 0.64 0.65 0.67 0.11 0.20 0.35 0.33 0.97 0.40 0.18 0.48 0.16 0.41 ]
[0.41 0.63 0.62 0.73 0.41 0.71 0.97 0.37 0.93 0.17 0.02 0.04 0.96 0.86 0.19 0.44 0.72 0.03 0.48 0.54 0.13 0.51 0.73 0.25 0.87 0.04 0.36 0.45 0.91 0.78 0.47 1.00 0.61 0.97 0.20 0.90 0.15 0.72 0.66 0.61 0.99 0.20 0.53 0.14 0.54 0.34 0.68 0.88 0.26 0.47 0.97 0.19 0.64 0.96 0.39 0.11 0.13 0.52 ]
[0.94 0.45 0.34 0.96 0.99 0.15 0.65 0.27 0.56 0.79 0.49 0.70 0.50 0.13 0.09 0.80 0.07 0.19 0.91 0.16 0.54 0.83 0.95 0.49 0.24 0.38 0.44 0.91 0.03 0.27 0.76 0.61 1.00 0.83 0.22 0.23 0.73 0.12 0.97 0.99 0.80 0.99 0.76 0.19 0.03 0.78 0.32 0.04 0.44 0.26 0.89 0.35 0.13 0.79 0.28 0.45 0.88 0.47 ]
[0.18 0.45 0.66 0.54 0.15 0.75 0.87 0.31 0.17 0.15 0.75 0.86 0.43 0.13 0.90 0.94 0.60 0.43 0.62 0.32 0.27 0.78 0.28 0.15 0.53 0.12 0.64 0.88 0.82 0.39 0.79 0.97 0.83 1.00 0.63 0.28 0.29 0.88 0.74 0.03 0.84 0.43 0.81 0.84 0.35 0.44 0.29 0.14 0.25 0.69 0.30 0.37 0.62 0.65 0.26 0.83 0.31 0.50 ]
[0.22 0.09 0.55 0.32 0.60 0.40 0.98 0.37 0.66 0.38 0.53 0.51 0.30 0.86 0.23 0.72 0.49 0.61 0.83 0.67 0.24 0.97 0.71 0.83 0.44 0.40 0.51 0.03 0.59 0.60 0.46 0.20 0.22 0.63 1.00 0.72 0.82 0.74 0.61 0.36 0.94 0.27 0.83 0.77 0.89 0.91 0.92 0.13 0.27 0.92 0.27 0.08 0.35 0.84 0.69 0.92 0.75 0.28 ]
[0.16 0.31 0.50 0.53 0.28 0.22 0.97 0.23 0.76 0.33 0.46 0.14 0.79 0.51 0.51 0.41 0.51 0.22 0.86 0.04 0.99 0.10 0.77 0.13 0.81 0.22 0.89 0.33 0.99 0.46 0.09 0.90 0.23 0.28 0.72 1.00 0.99 0.61 0.24 0.82 0.81 0.98 0.82 0.20 0.20 0.29 0.98 0.94 0.13 0.83 0.52 0.70 0.14 0.20 0.44 0.80 0.33 0.38 ]
[0.77 0.54 0.24 0.72 0.54 0.27 0.71 0.93 0.88 0.54 0.63 0.11 0.96 0.18 0.98 0.61 0.26 0.68 0.54 0.12 1.00 0.82 0.26 0.14 0.82 0.50 0.14 0.42 0.91 0.35 0.52 0.15 0.73 0.29 0.82 0.99 1.00 0.63 0.54 0.71 0.59 0.78 0.87 0.24 0.72 0.59 0.56 0.05 0.49 0.82 0.01 0.79 0.21 0.48 0.35 0.68 0.62 0.20 ]
[0.37 0.82 0.12 0.69 0.83 0.63 0.06 0.54 0.41 0.20 0.41 0.52 0.86 0.27 0.35 0.95 0.78 0.09 0.59 0.29 0.50 0.33 0.88 0.55 0.63 0.69 0.98 0.55 0.16 0.69 0.40 0.72 0.12 0.88 0.74 0.61 0.63 1.00 0.28 0.15 0.03 0.11 0.82 0.62 0.95 0.39 0.04 0.42 0.41 0.03 0.84 0.52 0.39 0.55 0.67 0.05 0.87 0.23 ]
[0.32 0.12 0.90 0.67 0.32 0.22 0.67 0.26 0.07 0.82 0.37 0.66 0.37 0.40 0.06 0.25 0.08 0.47 0.22 0.83 0.86 0.96 0.54 0.24 0.03 0.60 0.18 0.95 0.96 0.25 0.10 0.66 0.97 0.74 0.61 0.24 0.54 0.28 1.00 0.06 0.75 0.24 0.47 0.69 0.36 0.78 1.00 0.36 0.36 0.58 0.75 0.74 0.61 0.28 0.15 0.93 0.18 0.56 ]
[0.74 0.55 0.61 0.18 0.35 0.14 0.15 0.60 0.32 0.61 0.40 0.00 0.19 0.39 0.02 0.83 0.99 0.60 0.48 0.31 0.28 0.48 0.47 0.75 0.34 0.49 0.32 0.86 0.56 0.77 0.86 0.61 0.99 0.03 0.36 0.82 0.71 0.15 0.06 1.00 0.09 0.21 0.72 0.77 0.24 1.00 0.95 0.11 0.81 0.71 0.82 0.67 0.73 0.55 0.96 0.32 0.71 0.62 ]
[0.22 0.97 0.23 0.18 0.97 0.65 0.58 0.03 0.88 0.83 0.47 0.79 0.70 0.74 0.62 0.71 0.89 0.74 0.37 0.67 0.20 0.06 0.87 0.51 0.25 0.79 0.27 0.30 0.22 0.78 0.25 0.99 0.80 0.84 0.94 0.81 0.59 0.03 0.75 0.09 1.00 0.16 0.47 0.36 0.71 0.97 0.40 0.27 0.58 0.82 0.96 0.09 0.40 0.15 0.44 0.77 0.60 0.77 ]
[0.10 0.41 0.64 0.13 0.53 0.09 0.55 0.28 0.73 0.86 0.03 0.67 0.32 0.41 0.77 0.28 0.58 0.09 0.22 0.14 0.25 0.66 0.31 0.50 0.45 0.53 0.73 0.69 0.78 0.42 0.57 0.20 0.99 0.43 0.27 0.98 0.78 0.11 0.24 0.21 0.16 1.00 0.10 0.20 0.35 0.34 0.24 0.66 0.16 0.15 0.51 0.80 0.73 0.57 0.08 0.12 0.23 0.47 ]
[0.84 0.71 0.75 0.59 0.30 0.26 0.08 0.97 0.54 0.95 0.51 0.96 0.91 0.13 0.45 0.46 0.98 1.00 0.07 0.19 0.76 0.09 0.85 0.78 0.13 0.89 0.79 0.07 0.44 0.41 0.95 0.53 0.76 0.81 0.83 0.82 0.87 0.82 0.47 0.72 0.47 0.10 1.00 0.18 0.07 0.61 0.86 0.69 0.34 0.33 0.61 0.05 0.13 0.12 0.09 0.82 0.70 0.79 ]
[0.22 0.69 0.78 0.13 0.90 0.33 0.58 0.50 0.32 0.55 0.22 0.30 0.80 0.02 0.86 0.57 0.87 0.04 0.01 0.73 0.60 0.90 0.58 0.62 0.46 0.26 0.60 0.47 0.90 0.90 0.20 0.14 0.19 0.84 0.77 0.20 0.24 0.62 0.69 0.77 0.36 0.20 0.18 1.00 0.82 0.81 0.34 0.83 0.75 0.19 0.85 0.30 0.63 0.53 0.56 0.30 0.85 0.65 ]
[0.20 0.67 0.38 0.77 0.24 0.81 0.52 0.93 0.53 0.81 0.82 0.44 0.80 0.49 0.33 0.45 0.55 0.35 0.41 0.20 0.81 0.07 0.12 0.26 0.78 0.26 0.79 0.39 0.06 0.52 0.90 0.54 0.03 0.35 0.89 0.20 0.72 0.95 0.36 0.24 0.71 0.35 0.07 0.82 1.00 0.27 0.50 0.28 0.18 0.22 0.35 0.55 0.46 0.34 0.38 0.11 0.84 0.85 ]
[0.94 0.79 0.25 0.14 0.49 0.98 0.39 0.92 0.84 0.28 0.38 0.60 0.83 0.54 0.20 0.87 0.09 0.55 0.48 0.20 0.40 0.97 0.14 0.85 0.77 0.43 0.96 0.10 0.10 0.54 0.64 0.34 0.78 0.44 0.91 0.29 0.59 0.39 0.78 1.00 0.97 0.34 0.61 0.81 0.27 1.00 0.38 0.78 0.66 0.39 0.68 0.17 0.84 0.55 0.46 0.27 0.02 0.07 ]
[0.01 0.76 0.81 0.28 0.21 0.82 0.16 0.58 0.61 0.81 0.79 0.67 0.60 0.29 0.36 0.50 0.96 0.90 0.99 0.11 0.33 0.09 0.12 0.34 0.08 0.75 0.62 0.89 0.55 0.24 0.65 0.68 0.32 0.29 0.92 0.98 0.56 0.04 1.00 0.95 0.40 0.24 0.86 0.34 0.50 0.38 1.00 0.89 0.61 0.70 0.18 0.51 0.07 0.10 0.78 0.04 0.73 0.62 ]
[0.48 0.77 0.66 0.25 0.84 0.06 0.99 0.92 0.05 0.78 0.26 0.98 0.93 0.53 0.40 0.31 0.54 0.09 0.99 0.18 0.46 0.63 0.93 0.36 0.16 0.85 0.53 0.07 0.14 0.34 0.67 0.88 0.04 0.14 0.13 0.94 0.05 0.42 0.36 0.11 0.27 0.66 0.69 0.83 0.28 0.78 0.89 1.00 0.37 0.66 0.94 0.12 0.85 0.20 0.41 0.41 0.86 0.65 ]
[0.90 0.41 0.14 0.36 0.46 0.08 0.66 0.40 0.35 0.45 0.20 0.65 0.92 0.28 0.96 0.20 0.94 0.23 0.75 0.15 0.36 0.50 0.41 0.56 0.88 0.96 0.23 0.23 0.80 0.41 0.11 0.26 0.44 0.25 0.27 0.13 0.49 0.41 0.36 0.81 0.58 0.16 0.34 0.75 0.18 0.66 0.61 0.37 1.00 0.71 0.96 0.79 0.33 0.57 0.41 0.95 0.35 0.15 ]
[0.48 0.08 0.62 0.05 0.39 0.85 0.18 0.11 0.56 0.62 0.84 0.57 0.93 0.03 0.19 0.34 0.30 0.97 0.47 0.38 0.26 0.49 0.14 0.19 0.88 0.69 0.29 0.95 0.59 0.10 0.20 0.47 0.26 0.69 0.92 0.83 0.82 0.03 0.58 0.71 0.82 0.15 0.33 0.19 0.22 0.39 0.70 0.66 0.71 1.00 0.48 0.14 0.28 0.98 0.22 0.64 0.19 0.77 ]
[0.84 0.81 0.40 0.93 0.20 0.01 0.32 0.86 0.52 0.25 0.78 0.94 0.85 0.33 0.85 0.83 0.11 0.08 0.93 0.99 0.89 0.10 0.81 0.49 0.50 0.73 0.89 0.04 0.41 0.27 0.35 0.97 0.89 0.30 0.27 0.52 0.01 0.84 0.75 0.82 0.96 0.51 0.61 0.85 0.35 0.68 0.18 0.94 0.96 0.48 1.00 0.06 0.59 0.02 0.13 0.22 0.95 0.04 ]
[0.69 0.52 0.82 0.73 0.56 0.06 0.80 0.86 0.80 0.96 0.49 0.64 0.73 0.24 0.19 0.76 0.79 0.70 0.39 0.53 0.28 0.87 0.29 0.78 0.47 0.71 0.63 0.05 0.49 0.27 0.33 0.19 0.35 0.37 0.08 0.70 0.79 0.52 0.74 0.67 0.09 0.80 0.05 0.30 0.55 0.17 0.51 0.12 0.79 0.14 0.06 1.00 0.30 0.02 0.30 0.10 0.66 0.30 ]
[0.43 0.09 0.67 0.80 0.72 0.48 0.99 0.88 0.02 0.23 0.58 0.40 0.82 0.30 0.31 0.72 0.70 0.48 0.31 0.06 0.02 0.10 0.13 0.68 0.83 0.76 0.15 0.01 0.44 0.49 0.97 0.64 0.13 0.62 0.35 0.14 0.21 0.39 0.61 0.73 0.40 0.73 0.13 0.63 0.46 0.84 0.07 0.85 0.33 0.28 0.59 0.30 1.00 0.04 1.00 0.42 0.39 0.96 ]
[0.32 0.83 0.34 0.94 0.25 0.27 0.78 0.95 0.59 0.50 0.26 0.45 0.47 0.76 0.55 0.48 0.10 0.10 0.15 0.45 0.30 0.62 0.80 0.32 0.20 0.72 0.31 0.39 0.50 0.95 0.40 0.96 0.79 0.65 0.84 0.20 0.48 0.55 0.28 0.55 0.15 0.57 0.12 0.53 0.34 0.55 0.10 0.20 0.57 0.98 0.02 0.02 0.04 1.00 0.01 0.32 0.99 0.15 ]
[0.24 0.52 0.89 0.11 0.31 0.18 0.65 0.85 0.88 0.83 0.55 0.78 0.60 0.75 0.57 0.04 0.03 0.66 0.43 0.46 0.19 0.87 0.56 0.51 0.36 0.78 0.79 0.16 0.20 0.00 0.18 0.39 0.28 0.26 0.69 0.44 0.35 0.67 0.15 0.96 0.44 0.08 0.09 0.56 0.38 0.46 0.78 0.41 0.41 0.22 0.13 0.30 1.00 0.01 1.00 0.09 0.48 0.77 ]
[0.49 0.40 0.13 0.47 0.49 0.96 0.93 0.53 0.32 0.92 0.11 0.82 0.96 0.85 0.67 0.27 0.85 0.06 0.68 0.60 0.80 0.49 0.61 0.98 0.02 0.18 0.02 0.71 0.18 0.70 0.48 0.11 0.45 0.83 0.92 0.80 0.68 0.05 0.93 0.32 0.77 0.12 0.82 0.30 0.11 0.27 0.04 0.41 0.95 0.64 0.22 0.10 0.42 0.32 0.09 1.00 0.49 0.14 ]
[0.25 0.89 0.22 0.35 0.02 0.95 0.59 0.42 0.25 0.47 0.20 0.04 0.86 0.81 0.12 0.23 0.43 0.20 0.41 0.63 0.60 0.88 0.47 0.71 0.94 0.21 0.65 0.74 0.41 0.04 0.16 0.13 0.88 0.31 0.75 0.33 0.62 0.87 0.18 0.71 0.60 0.23 0.70 0.85 0.84 0.02 0.73 0.86 0.35 0.19 0.95 0.66 0.39 0.99 0.48 0.49 1.00 0.04 ]
[0.72 0.69 0.08 0.94 0.11 0.91 0.64 0.67 0.91 0.01 0.80 0.51 0.89 0.27 0.41 0.40 0.14 0.66 0.69 0.18 0.59 0.15 0.41 0.96 0.07 0.98 0.19 0.03 0.79 0.26 0.41 0.52 0.47 0.50 0.28 0.38 0.20 0.23 0.56 0.62 0.77 0.47 0.79 0.65 0.85 0.07 0.62 0.65 0.15 0.77 0.04 0.30 0.96 0.15 0.77 0.14 0.04 1.00 ]
];
