[0.97 0.72 0.52 0.51 0.76 0.06 0.75 0.22 0.13 0.19 1.00 0.34 0.37 0.32 0.89 0.94 0.40 0.80 0.40 0.13 0.79 0.04 0.48 0.53 0.88 0.86 0.74 0.64 0.66 0.13 0.21 0.90 0.93 0.29 0.28 0.86 0.35 0.96 0.37 0.17 0.20 0.43 0.62 0.13 0.82 0.09 0.59 0.80 0.84 0.71 0.10 0.68 0.95 0.81 0.20 0.84 0.27 0.63 ]
[0.09 0.71 0.28 0.16 0.97 0.81 0.49 0.95 0.03 0.02 0.34 1.00 0.95 0.56 0.38 0.91 0.84 0.51 0.70 0.29 0.30 0.76 0.16 0.36 0.10 0.36 0.90 0.89 0.11 0.43 0.38 0.17 0.80 0.37 0.84 0.20 0.45 0.25 0.28 0.10 0.32 0.75 0.50 0.90 0.58 0.55 0.94 0.16 0.10 0.35 0.49 0.80 0.62 0.25 0.34 0.53 0.80 0.07 ]
[0.48 0.59 0.34 0.15 0.45 0.98 0.56 0.74 0.46 0.53 0.37 0.95 1.00 0.01 0.68 0.39 0.90 0.69 0.24 0.68 0.51 0.37 0.38 0.06 0.49 0.73 0.06 0.10 0.08 0.49 0.24 0.60 0.33 0.16 0.85 0.42 0.05 0.78 0.21 0.52 0.94 0.78 0.12 0.43 0.23 0.31 0.04 0.63 0.85 0.12 0.22 0.50 0.00 0.12 0.97 0.24 0.69 0.40 ]
[0.06 0.75 0.45 0.86 0.30 0.65 0.54 0.75 0.91 0.82 0.32 0.56 0.01 1.00 0.69 0.52 0.40 0.82 0.71 0.70 0.76 0.97 0.28 0.68 0.56 0.32 0.68 0.80 0.21 0.22 0.07 0.53 0.65 0.22 0.25 0.30 0.78 0.88 0.55 0.99 0.17 0.93 0.76 0.65 0.70 0.25 0.53 0.14 0.75 0.80 0.06 0.87 0.50 0.40 0.44 0.37 0.80 0.87 ]
[0.99 0.64 0.82 0.02 0.76 0.01 0.01 0.34 0.87 0.21 0.89 0.38 0.68 0.69 1.00 0.25 0.55 0.99 0.76 0.09 0.18 0.42 1.00 0.53 0.39 0.60 0.64 0.93 0.06 0.50 0.30 0.02 0.49 0.53 0.80 0.72 0.46 0.68 0.88 0.17 0.00 0.35 0.24 0.26 0.55 0.50 0.17 0.86 0.69 0.15 0.61 0.27 0.50 0.67 0.14 0.94 0.79 0.25 ]
[0.31 0.28 0.73 0.10 0.94 0.35 0.04 0.51 0.22 0.47 0.94 0.91 0.39 0.52 0.25 1.00 0.07 0.31 0.42 0.42 0.96 0.39 0.68 0.82 0.55 0.87 0.20 0.71 0.11 0.58 0.92 0.69 0.82 0.63 0.44 0.72 0.42 0.24 0.21 0.45 0.63 0.66 0.17 0.57 0.73 0.59 0.16 0.12 0.01 0.15 0.99 0.67 0.47 0.48 0.55 0.95 0.78 0.34 ]
[0.06 0.26 0.43 0.72 0.56 0.89 0.27 0.43 0.01 0.37 0.40 0.84 0.90 0.40 0.55 0.07 1.00 0.43 0.90 0.35 0.08 0.06 0.90 0.73 0.51 0.32 0.30 0.89 0.05 0.76 0.61 0.68 0.97 0.73 0.95 0.13 0.50 0.81 0.28 0.34 0.63 0.99 0.68 0.37 0.79 0.22 0.09 0.28 0.77 0.63 0.68 0.44 0.73 0.79 0.40 0.41 0.57 0.39 ]
[0.37 0.19 0.59 0.45 0.98 0.37 0.17 0.70 0.69 0.77 0.80 0.51 0.69 0.82 0.99 0.31 0.43 1.00 0.68 0.05 0.94 0.86 0.03 0.18 0.97 0.41 0.90 0.72 0.56 0.07 0.75 0.49 0.38 0.71 0.26 0.54 0.15 0.44 0.72 0.60 0.11 0.61 0.49 0.16 0.82 0.45 0.27 0.07 0.61 0.28 0.63 0.37 0.47 0.67 0.39 0.45 0.43 0.81 ]
[0.05 0.13 0.64 0.16 0.63 0.75 0.56 0.21 0.84 0.66 0.40 0.70 0.24 0.71 0.76 0.42 0.90 0.68 1.00 0.78 0.54 0.65 0.70 0.94 0.43 0.18 0.30 0.51 0.40 0.05 0.86 0.62 0.24 0.38 0.94 0.18 0.65 0.84 0.64 0.77 0.29 0.78 0.31 0.83 0.67 0.43 0.25 0.53 0.54 0.74 0.58 0.45 0.91 0.58 0.32 0.51 0.16 0.44 ]
[0.04 0.10 0.01 0.26 0.55 0.59 0.62 0.80 0.27 0.65 0.13 0.29 0.68 0.70 0.09 0.42 0.35 0.05 0.78 1.00 0.02 0.15 0.05 0.27 0.52 0.55 0.03 0.31 0.44 0.59 0.46 0.82 0.11 0.63 0.26 0.29 0.61 0.55 0.41 0.47 0.33 0.14 0.03 0.33 0.31 0.85 0.26 0.31 0.99 0.77 0.49 0.84 0.13 0.78 0.68 0.87 0.17 0.45 ]
[0.15 0.45 0.30 0.08 0.12 0.37 0.76 0.60 0.45 0.50 0.79 0.30 0.51 0.76 0.18 0.96 0.08 0.94 0.54 0.02 1.00 0.68 0.22 0.77 0.40 0.60 0.71 0.73 0.85 0.35 0.77 0.16 0.15 0.58 0.96 0.89 0.68 0.58 0.73 0.87 0.51 0.70 0.66 0.84 0.04 0.82 0.98 0.61 0.72 0.22 0.43 0.17 0.79 0.08 0.89 0.31 0.98 0.52 ]
[0.77 0.67 0.69 0.96 0.79 0.64 0.78 0.54 0.01 0.02 0.04 0.76 0.37 0.97 0.42 0.39 0.06 0.86 0.65 0.15 0.68 1.00 0.74 0.09 0.21 0.15 0.54 0.68 0.05 0.60 0.61 0.25 0.06 0.86 0.28 0.69 0.59 0.19 0.06 0.06 0.46 0.26 0.77 0.49 0.22 0.99 0.55 0.33 0.16 0.54 0.19 0.96 0.72 0.20 0.06 0.64 0.93 0.54 ]
[0.21 0.20 0.08 0.76 0.66 0.69 0.56 0.04 0.33 0.47 0.48 0.16 0.38 0.28 1.00 0.68 0.90 0.03 0.70 0.05 0.22 0.74 1.00 0.88 0.18 0.97 0.30 0.93 0.86 0.54 0.21 0.04 0.52 0.75 0.10 0.90 0.40 0.83 0.82 0.22 0.37 0.69 0.88 0.05 0.99 0.84 0.24 0.33 0.97 0.74 0.75 0.21 0.32 0.70 0.86 0.94 0.00 0.11 ]
[0.67 0.39 0.54 0.08 0.10 0.49 0.25 0.30 0.19 0.47 0.53 0.36 0.06 0.68 0.53 0.82 0.73 0.18 0.94 0.27 0.77 0.09 0.88 1.00 0.76 0.57 0.79 0.95 0.13 0.33 0.13 0.79 0.80 0.40 0.59 0.55 0.62 0.54 0.95 0.81 0.30 0.42 0.59 0.17 0.29 0.28 0.72 0.92 0.57 0.74 0.81 0.04 0.56 0.98 0.71 0.15 0.15 0.79 ]
[0.18 0.78 0.58 0.58 0.06 0.91 0.26 0.87 0.12 0.42 0.88 0.10 0.49 0.56 0.39 0.55 0.51 0.97 0.43 0.52 0.40 0.21 0.18 0.76 1.00 0.21 0.81 0.90 0.27 0.99 0.29 0.45 0.80 0.81 0.59 0.54 0.30 0.58 0.66 0.86 0.09 0.47 0.90 0.39 0.23 0.51 0.42 0.83 0.67 0.01 0.30 1.00 0.51 0.79 0.03 0.96 0.50 0.08 ]
[0.16 0.99 0.27 0.50 0.71 0.19 0.10 0.83 0.67 0.53 0.86 0.36 0.73 0.32 0.60 0.87 0.32 0.41 0.18 0.55 0.60 0.15 0.97 0.57 0.21 1.00 0.26 0.87 0.33 0.56 0.22 0.49 0.65 0.75 0.87 0.19 0.32 0.81 0.14 0.77 0.35 0.18 0.77 0.74 0.18 0.04 0.56 0.50 0.91 0.13 0.18 0.94 0.91 0.10 0.11 0.05 0.24 0.20 ]
[0.63 0.91 0.33 0.83 0.38 0.56 0.57 0.84 0.15 0.50 0.74 0.90 0.06 0.68 0.64 0.20 0.30 0.90 0.30 0.03 0.71 0.54 0.30 0.79 0.81 0.26 1.00 0.14 0.29 0.02 0.66 0.25 0.04 0.67 0.49 0.72 0.68 0.96 0.59 0.58 0.97 0.52 0.63 0.65 0.61 0.39 0.11 0.32 0.17 0.73 0.95 0.04 0.36 0.88 0.48 0.62 0.37 0.64 ]
[0.53 0.63 0.76 0.88 0.74 0.35 0.57 0.08 0.77 0.88 0.64 0.89 0.10 0.80 0.93 0.71 0.89 0.72 0.51 0.31 0.73 0.68 0.93 0.95 0.90 0.87 0.14 1.00 0.62 0.08 0.71 0.81 0.16 0.11 0.39 0.99 0.52 0.30 0.06 0.59 0.93 0.69 0.38 0.36 0.43 0.60 0.30 0.02 0.74 0.82 0.81 0.68 0.72 0.01 0.32 0.77 0.62 0.79 ]
[0.53 0.19 0.49 0.73 0.21 0.89 0.35 0.44 0.31 0.61 0.66 0.11 0.08 0.21 0.06 0.11 0.05 0.56 0.40 0.44 0.85 0.05 0.86 0.13 0.27 0.33 0.29 0.62 1.00 0.07 0.39 0.64 0.96 0.89 0.59 0.93 0.37 0.34 0.21 0.34 0.28 0.59 0.39 0.88 0.80 0.76 0.01 0.91 0.86 0.51 0.81 0.70 0.86 0.67 0.55 0.83 0.28 0.82 ]
[0.32 0.79 0.14 0.32 0.74 0.90 0.01 0.15 0.48 0.43 0.13 0.43 0.49 0.22 0.50 0.58 0.76 0.07 0.05 0.59 0.35 0.60 0.54 0.33 0.99 0.56 0.02 0.08 0.07 1.00 0.33 0.48 0.55 0.72 0.70 0.43 0.15 0.58 0.82 0.31 0.97 0.38 0.42 0.09 0.92 0.60 0.62 0.74 0.72 0.26 0.30 0.93 0.51 0.30 0.97 0.78 0.53 0.52 ]
[0.78 0.66 0.85 0.37 0.15 0.43 0.62 0.16 0.18 0.32 0.21 0.38 0.24 0.07 0.30 0.92 0.61 0.75 0.86 0.46 0.77 0.61 0.21 0.13 0.29 0.22 0.66 0.71 0.39 0.33 1.00 0.44 0.32 0.47 0.79 0.23 0.76 0.64 0.06 0.36 0.16 0.62 0.05 0.86 0.73 0.30 0.28 0.41 0.31 0.40 0.31 0.82 0.01 0.30 0.86 0.51 0.01 0.23 ]
[0.86 0.50 0.86 0.18 0.14 0.84 0.94 0.76 0.73 0.14 0.90 0.17 0.60 0.53 0.02 0.69 0.68 0.49 0.62 0.82 0.16 0.25 0.04 0.79 0.45 0.49 0.25 0.81 0.64 0.48 0.44 1.00 0.02 0.01 0.77 0.46 0.14 0.57 0.53 0.78 0.99 0.62 0.34 0.61 0.41 0.21 0.92 0.45 0.63 0.71 0.57 0.12 0.46 0.29 0.90 0.59 0.78 0.70 ]
[0.33 0.45 0.53 0.90 0.96 0.92 0.06 0.80 0.36 0.25 0.93 0.80 0.33 0.65 0.49 0.82 0.97 0.38 0.24 0.11 0.15 0.06 0.52 0.80 0.80 0.65 0.04 0.16 0.96 0.55 0.32 0.02 1.00 0.09 0.55 0.72 0.45 0.76 0.43 0.64 0.07 0.61 0.79 0.16 0.65 0.49 0.83 0.21 0.43 0.31 0.68 0.28 0.61 0.95 0.72 0.03 0.41 0.03 ]
[0.01 0.32 0.92 0.19 0.22 0.40 0.96 0.37 0.49 0.59 0.29 0.37 0.16 0.22 0.53 0.63 0.73 0.71 0.38 0.63 0.58 0.86 0.75 0.40 0.81 0.75 0.67 0.11 0.89 0.72 0.47 0.01 0.09 1.00 0.07 0.21 0.97 0.00 0.76 0.80 0.75 0.45 0.64 0.26 0.38 0.21 0.33 0.26 0.00 0.17 0.59 0.32 0.93 0.39 0.72 0.55 0.23 0.23 ]
[0.89 0.23 0.16 0.79 1.00 0.29 0.81 0.12 0.06 0.56 0.28 0.84 0.85 0.25 0.80 0.44 0.95 0.26 0.94 0.26 0.96 0.28 0.10 0.59 0.59 0.87 0.49 0.39 0.59 0.70 0.79 0.77 0.55 0.07 1.00 0.41 0.70 0.39 0.25 0.04 0.25 0.21 0.56 0.43 0.91 0.79 0.69 0.05 0.86 0.96 0.68 0.57 0.87 0.93 0.11 0.11 0.13 0.71 ]
[0.49 0.12 0.92 0.45 0.31 0.19 0.95 0.12 0.95 0.50 0.86 0.20 0.42 0.30 0.72 0.72 0.13 0.54 0.18 0.29 0.89 0.69 0.90 0.55 0.54 0.19 0.72 0.99 0.93 0.43 0.23 0.46 0.72 0.21 0.41 1.00 0.89 0.73 0.78 0.19 0.51 0.98 0.19 0.94 0.47 0.70 0.79 0.17 0.89 0.41 0.24 0.29 0.88 0.22 0.73 0.85 0.72 0.13 ]
[0.62 0.44 0.49 0.67 0.54 0.80 0.02 0.35 0.02 0.40 0.35 0.45 0.05 0.78 0.46 0.42 0.50 0.15 0.65 0.61 0.68 0.59 0.40 0.62 0.30 0.32 0.68 0.52 0.37 0.15 0.76 0.14 0.45 0.97 0.70 0.89 1.00 0.35 0.85 0.49 0.66 0.70 0.98 0.83 0.10 0.85 0.20 0.39 0.77 0.36 0.90 0.35 0.65 0.34 0.92 0.01 0.56 0.59 ]
[0.54 0.54 0.41 0.40 0.40 0.78 0.06 0.54 0.69 0.77 0.96 0.25 0.78 0.88 0.68 0.24 0.81 0.44 0.84 0.55 0.58 0.19 0.83 0.54 0.58 0.81 0.96 0.30 0.34 0.58 0.64 0.57 0.76 0.00 0.39 0.73 0.35 1.00 0.06 0.49 0.47 0.26 0.74 0.39 0.46 0.93 0.01 0.58 0.78 0.65 0.49 0.77 0.76 0.88 0.14 0.19 0.32 0.18 ]
[0.95 0.42 0.18 0.89 0.84 0.11 0.70 0.49 0.00 0.39 0.37 0.28 0.21 0.55 0.88 0.21 0.28 0.72 0.64 0.41 0.73 0.06 0.82 0.95 0.66 0.14 0.59 0.06 0.21 0.82 0.06 0.53 0.43 0.76 0.25 0.78 0.85 0.06 1.00 0.52 0.94 0.28 0.81 0.03 0.35 0.30 0.82 0.80 0.95 0.33 1.00 0.28 0.22 0.54 0.95 0.43 0.93 0.67 ]
[0.04 0.85 0.11 0.79 0.40 0.17 0.89 0.20 0.02 0.59 0.17 0.10 0.52 0.99 0.17 0.45 0.34 0.60 0.77 0.47 0.87 0.06 0.22 0.81 0.86 0.77 0.58 0.59 0.34 0.31 0.36 0.78 0.64 0.80 0.04 0.19 0.49 0.49 0.52 1.00 0.81 0.97 0.41 0.61 0.51 0.14 0.67 0.48 0.78 0.37 0.94 0.53 0.37 0.17 0.49 0.58 0.73 0.98 ]
[0.65 0.37 0.97 0.52 0.24 0.66 0.63 0.51 0.25 0.36 0.20 0.32 0.94 0.17 0.00 0.63 0.63 0.11 0.29 0.33 0.51 0.46 0.37 0.30 0.09 0.35 0.97 0.93 0.28 0.97 0.16 0.99 0.07 0.75 0.25 0.51 0.66 0.47 0.94 0.81 1.00 0.80 0.09 1.00 0.88 0.32 0.15 0.75 0.38 0.82 0.52 0.25 0.61 0.57 0.59 0.53 0.65 0.58 ]
[0.59 0.57 0.28 0.05 0.77 0.62 0.79 0.16 0.60 0.95 0.43 0.75 0.78 0.93 0.35 0.66 0.99 0.61 0.78 0.14 0.70 0.26 0.69 0.42 0.47 0.18 0.52 0.69 0.59 0.38 0.62 0.62 0.61 0.45 0.21 0.98 0.70 0.26 0.28 0.97 0.80 1.00 0.62 0.37 0.72 0.81 0.75 0.16 0.07 0.30 0.74 0.02 0.83 0.58 0.54 0.67 0.87 0.23 ]
[0.54 0.86 0.65 0.58 0.40 0.74 0.93 0.48 0.10 0.90 0.62 0.50 0.12 0.76 0.24 0.17 0.68 0.49 0.31 0.03 0.66 0.77 0.88 0.59 0.90 0.77 0.63 0.38 0.39 0.42 0.05 0.34 0.79 0.64 0.56 0.19 0.98 0.74 0.81 0.41 0.09 0.62 1.00 0.04 0.67 0.58 0.09 0.12 0.21 0.17 0.65 0.82 0.91 0.71 0.13 0.53 0.95 0.34 ]
[0.88 0.52 0.29 0.21 0.97 0.30 0.10 0.32 0.14 0.22 0.13 0.90 0.43 0.65 0.26 0.57 0.37 0.16 0.83 0.33 0.84 0.49 0.05 0.17 0.39 0.74 0.65 0.36 0.88 0.09 0.86 0.61 0.16 0.26 0.43 0.94 0.83 0.39 0.03 0.61 1.00 0.37 0.04 1.00 0.45 0.56 0.13 0.75 0.80 0.30 0.12 0.41 0.61 0.03 0.40 0.73 0.24 0.31 ]
[0.97 0.15 0.68 0.60 0.72 0.76 0.68 0.29 0.90 0.75 0.82 0.58 0.23 0.70 0.55 0.73 0.79 0.82 0.67 0.31 0.04 0.22 0.99 0.29 0.23 0.18 0.61 0.43 0.80 0.92 0.73 0.41 0.65 0.38 0.91 0.47 0.10 0.46 0.35 0.51 0.88 0.72 0.67 0.45 1.00 0.57 0.94 0.41 0.53 0.18 0.82 0.00 0.55 0.30 0.46 0.96 0.74 0.09 ]
[0.36 0.83 0.13 0.79 0.45 0.28 0.79 0.92 0.23 0.67 0.09 0.55 0.31 0.25 0.50 0.59 0.22 0.45 0.43 0.85 0.82 0.99 0.84 0.28 0.51 0.04 0.39 0.60 0.76 0.60 0.30 0.21 0.49 0.21 0.79 0.70 0.85 0.93 0.30 0.14 0.32 0.81 0.58 0.56 0.57 1.00 0.92 0.87 0.29 0.10 0.51 0.92 0.94 0.04 0.93 0.78 0.47 0.68 ]
[0.05 0.88 0.79 0.41 0.71 0.45 0.55 0.55 0.68 0.06 0.59 0.94 0.04 0.53 0.17 0.16 0.09 0.27 0.25 0.26 0.98 0.55 0.24 0.72 0.42 0.56 0.11 0.30 0.01 0.62 0.28 0.92 0.83 0.33 0.69 0.79 0.20 0.01 0.82 0.67 0.15 0.75 0.09 0.13 0.94 0.92 1.00 0.53 0.32 0.66 0.22 0.57 0.23 0.93 0.30 0.22 0.98 0.90 ]
[0.05 0.23 0.03 0.90 0.97 0.48 0.94 0.22 0.43 0.24 0.80 0.16 0.63 0.14 0.86 0.12 0.28 0.07 0.53 0.31 0.61 0.33 0.33 0.92 0.83 0.50 0.32 0.02 0.91 0.74 0.41 0.45 0.21 0.26 0.05 0.17 0.39 0.58 0.80 0.48 0.75 0.16 0.12 0.75 0.41 0.87 0.53 1.00 0.98 0.65 0.40 0.65 0.85 0.06 0.90 0.70 0.18 0.54 ]
[0.47 0.09 0.33 0.80 0.31 0.30 0.95 0.73 0.70 0.16 0.84 0.10 0.85 0.75 0.69 0.01 0.77 0.61 0.54 0.99 0.72 0.16 0.97 0.57 0.67 0.91 0.17 0.74 0.86 0.72 0.31 0.63 0.43 0.00 0.86 0.89 0.77 0.78 0.95 0.78 0.38 0.07 0.21 0.80 0.53 0.29 0.32 0.98 1.00 0.71 0.98 0.43 0.07 0.48 0.04 0.63 0.74 0.44 ]
[0.90 0.33 0.25 0.69 0.76 0.79 0.49 0.21 0.34 0.47 0.71 0.35 0.12 0.80 0.15 0.15 0.63 0.28 0.74 0.77 0.22 0.54 0.74 0.74 0.01 0.13 0.73 0.82 0.51 0.26 0.40 0.71 0.31 0.17 0.96 0.41 0.36 0.65 0.33 0.37 0.82 0.30 0.17 0.30 0.18 0.10 0.66 0.65 0.71 1.00 0.22 0.41 0.49 0.81 0.59 0.80 0.10 0.41 ]
[0.49 0.61 0.29 0.60 0.84 0.02 0.92 0.42 0.52 0.98 0.10 0.49 0.22 0.06 0.61 0.99 0.68 0.63 0.58 0.49 0.43 0.19 0.75 0.81 0.30 0.18 0.95 0.81 0.81 0.30 0.31 0.57 0.68 0.59 0.68 0.24 0.90 0.49 1.00 0.94 0.52 0.74 0.65 0.12 0.82 0.51 0.22 0.40 0.98 0.22 1.00 0.55 0.22 0.14 0.25 0.37 0.87 0.01 ]
[0.21 0.47 0.88 0.44 0.96 0.56 0.71 0.59 0.21 0.36 0.68 0.80 0.50 0.87 0.27 0.67 0.44 0.37 0.45 0.84 0.17 0.96 0.21 0.04 1.00 0.94 0.04 0.68 0.70 0.93 0.82 0.12 0.28 0.32 0.57 0.29 0.35 0.77 0.28 0.53 0.25 0.02 0.82 0.41 0.00 0.92 0.57 0.65 0.43 0.41 0.55 1.00 0.33 0.09 0.56 0.45 0.57 0.50 ]
[0.37 0.93 0.68 0.59 0.14 0.62 0.12 0.44 0.44 0.58 0.95 0.62 0.00 0.50 0.50 0.47 0.73 0.47 0.91 0.13 0.79 0.72 0.32 0.56 0.51 0.91 0.36 0.72 0.86 0.51 0.01 0.46 0.61 0.93 0.87 0.88 0.65 0.76 0.22 0.37 0.61 0.83 0.91 0.61 0.55 0.94 0.23 0.85 0.07 0.49 0.22 0.33 1.00 0.21 0.29 0.30 0.50 0.09 ]
[0.08 0.42 0.31 0.62 0.17 0.14 0.08 0.64 0.80 0.99 0.81 0.25 0.12 0.40 0.67 0.48 0.79 0.67 0.58 0.78 0.08 0.20 0.70 0.98 0.79 0.10 0.88 0.01 0.67 0.30 0.30 0.29 0.95 0.39 0.93 0.22 0.34 0.88 0.54 0.17 0.57 0.58 0.71 0.03 0.30 0.04 0.93 0.06 0.48 0.81 0.14 0.09 0.21 1.00 0.23 0.37 0.96 0.78 ]
[0.78 0.76 0.95 0.62 0.56 0.54 0.06 0.74 0.89 0.69 0.20 0.34 0.97 0.44 0.14 0.55 0.40 0.39 0.32 0.68 0.89 0.06 0.86 0.71 0.03 0.11 0.48 0.32 0.55 0.97 0.86 0.90 0.72 0.72 0.11 0.73 0.92 0.14 0.95 0.49 0.59 0.54 0.13 0.40 0.46 0.93 0.30 0.90 0.04 0.59 0.25 0.56 0.29 0.23 1.00 0.08 0.84 0.86 ]
[0.68 0.69 0.32 0.60 0.26 0.94 0.86 0.68 0.98 0.58 0.84 0.53 0.24 0.37 0.94 0.95 0.41 0.45 0.51 0.87 0.31 0.64 0.94 0.15 0.96 0.05 0.62 0.77 0.83 0.78 0.51 0.59 0.03 0.55 0.11 0.85 0.01 0.19 0.43 0.58 0.53 0.67 0.53 0.73 0.96 0.78 0.22 0.70 0.63 0.80 0.37 0.45 0.30 0.37 0.08 1.00 0.07 0.39 ]
[0.93 0.75 0.18 0.39 0.30 0.98 0.33 0.77 0.29 0.15 0.27 0.80 0.69 0.80 0.79 0.78 0.57 0.43 0.16 0.17 0.98 0.93 0.00 0.15 0.50 0.24 0.37 0.62 0.28 0.53 0.01 0.78 0.41 0.23 0.13 0.72 0.56 0.32 0.93 0.73 0.65 0.87 0.95 0.24 0.74 0.47 0.98 0.18 0.74 0.10 0.87 0.57 0.50 0.96 0.84 0.07 1.00 0.38 ]
[0.19 0.75 0.49 0.76 0.30 0.99 0.30 0.90 0.56 0.82 0.63 0.07 0.40 0.87 0.25 0.34 0.39 0.81 0.44 0.45 0.52 0.54 0.11 0.79 0.08 0.20 0.64 0.79 0.82 0.52 0.23 0.70 0.03 0.23 0.71 0.13 0.59 0.18 0.67 0.98 0.58 0.23 0.34 0.31 0.09 0.68 0.90 0.54 0.44 0.41 0.01 0.50 0.09 0.78 0.86 0.39 0.38 1.00 ]
];
