[0.70 0.29 0.73 0.79 0.39 0.41 0.46 0.92 0.26 0.98 0.64 0.96 0.56 0.15 0.30 0.95 0.65 0.83 0.28 0.66 0.86 0.84 1.00 0.80 0.54 0.02 0.36 0.31 0.85 0.65 0.30 0.15 0.16 0.73 0.03 0.40 0.95 0.41 0.16 0.45 0.98 0.07 0.39 0.26 0.37 0.75 0.73 0.98 0.31 0.96 0.00 0.00 0.37 0.11 0.88 0.31 0.50 0.00 0.38 0.57 ]
[0.68 0.22 0.40 0.97 0.04 0.43 0.55 0.89 0.69 0.84 0.36 0.90 1.00 0.88 0.24 0.62 0.10 0.24 0.13 0.81 0.99 0.95 0.80 1.00 0.02 0.91 0.95 0.67 0.46 0.07 0.19 0.65 0.60 0.06 0.57 0.72 0.59 0.77 0.71 0.91 0.78 0.20 0.14 0.06 0.99 0.09 0.51 0.38 0.08 0.80 0.42 0.86 0.17 0.13 0.04 0.46 0.62 0.89 0.61 0.30 ]
[0.15 0.51 0.86 0.53 0.00 0.65 0.62 0.14 0.18 0.39 0.37 0.37 0.69 0.39 0.89 0.22 0.42 0.42 0.12 0.06 0.41 0.95 0.54 0.02 1.00 0.94 0.80 0.50 0.95 0.31 0.60 0.69 0.26 0.67 0.35 0.20 0.23 0.66 0.23 0.93 0.72 0.66 0.49 0.90 0.53 0.77 0.11 0.05 0.92 0.28 0.34 0.38 0.50 0.56 0.42 0.41 0.76 0.44 0.82 0.46 ]
[0.48 0.52 0.18 0.05 0.73 0.73 0.51 0.48 0.33 0.98 0.44 0.11 0.91 0.19 0.89 0.13 0.72 0.29 0.70 0.54 0.15 0.47 0.02 0.91 0.94 1.00 0.41 0.95 0.51 0.40 0.91 0.32 0.08 0.44 0.66 0.29 0.32 0.03 0.30 0.14 0.42 0.80 0.18 0.12 0.36 0.94 0.63 0.90 0.62 0.16 0.19 0.43 0.65 0.65 0.59 0.68 0.36 0.78 0.63 0.69 ]
[0.25 0.60 0.59 0.18 0.03 0.26 0.64 0.17 0.35 0.32 0.03 0.51 0.30 0.56 0.16 0.07 0.80 0.38 0.49 0.14 0.26 0.74 0.36 0.95 0.80 0.41 1.00 0.83 0.44 0.84 0.89 0.95 0.05 0.87 0.18 0.48 0.28 0.55 0.17 0.07 0.39 0.68 0.18 0.65 0.06 0.69 0.17 0.68 0.14 0.47 0.37 0.92 0.29 0.42 0.58 0.30 0.22 0.69 0.16 0.96 ]
[0.50 0.61 0.89 0.86 0.77 0.02 0.10 0.54 0.49 0.57 0.90 0.59 0.15 0.78 0.35 0.70 0.15 0.81 0.46 0.09 0.12 0.64 0.31 0.67 0.50 0.95 0.83 1.00 0.99 0.86 0.86 0.77 0.20 0.73 0.29 0.07 0.21 0.45 0.58 0.17 0.59 0.60 0.38 0.74 0.11 0.43 0.61 0.36 0.38 0.36 0.32 0.95 0.38 0.51 0.83 0.97 0.22 0.45 0.55 0.92 ]
[0.45 0.65 0.22 0.65 0.54 0.21 0.46 0.50 0.76 0.81 0.49 0.48 0.87 0.93 0.51 0.03 0.73 0.67 0.35 0.97 0.67 0.28 0.85 0.46 0.95 0.51 0.44 0.99 1.00 0.76 0.01 0.22 0.68 0.98 0.03 0.65 0.85 0.06 0.82 0.63 0.69 0.52 0.87 0.32 0.02 0.97 0.32 0.97 0.05 0.41 0.16 0.82 0.70 0.89 0.07 0.90 0.29 0.06 0.17 0.20 ]
[0.43 0.77 0.20 0.24 0.74 0.81 0.47 0.71 0.73 0.61 0.05 0.58 0.63 0.72 0.26 0.90 0.98 0.56 0.77 0.28 0.60 0.98 0.65 0.07 0.31 0.40 0.84 0.86 0.76 1.00 0.85 0.30 0.96 0.61 0.73 0.72 0.92 0.48 0.71 0.57 0.25 0.38 0.89 0.29 0.75 0.18 0.76 0.54 0.52 0.14 0.87 0.91 0.32 0.50 0.32 0.47 0.48 0.02 0.76 0.52 ]
[0.98 0.63 0.25 0.54 0.92 0.88 0.84 0.35 0.87 0.20 0.41 0.95 0.75 0.68 0.09 0.32 0.78 0.19 0.94 0.28 0.30 0.80 0.30 0.19 0.60 0.91 0.89 0.86 0.01 0.85 1.00 0.25 0.57 0.94 0.43 0.78 0.37 0.37 0.75 0.52 0.32 0.67 0.49 0.37 0.20 0.99 0.35 0.14 0.66 0.94 0.52 0.29 0.58 0.08 0.64 0.70 0.79 0.99 0.07 0.71 ]
[0.03 0.95 0.42 0.43 0.06 0.98 0.26 0.66 0.89 0.61 0.75 0.58 0.68 0.02 0.83 0.52 0.41 0.78 0.44 0.33 0.59 0.13 0.15 0.65 0.69 0.32 0.95 0.77 0.22 0.30 0.25 1.00 0.53 0.80 0.93 0.77 0.12 0.69 0.85 0.57 0.65 0.83 0.15 0.20 0.50 0.23 0.92 0.02 0.85 0.37 0.25 0.38 0.39 0.44 0.72 0.17 0.25 0.86 0.82 0.19 ]
[0.05 0.51 0.57 0.91 0.96 0.28 0.26 0.46 0.65 0.65 0.31 0.64 0.03 0.39 0.98 0.07 0.09 0.94 0.88 0.79 0.73 0.08 0.16 0.60 0.26 0.08 0.05 0.20 0.68 0.96 0.57 0.53 1.00 0.34 0.53 0.69 0.68 0.67 0.04 0.73 0.79 0.92 0.15 0.09 0.02 0.44 0.74 0.33 0.59 0.10 0.45 0.70 0.51 0.10 0.93 0.89 0.95 0.44 0.69 0.29 ]
[0.88 0.32 0.78 0.13 0.99 0.26 0.68 0.63 0.67 0.79 0.63 0.94 0.43 0.50 0.48 0.74 0.78 0.86 0.18 0.96 0.11 0.48 0.73 0.06 0.67 0.44 0.87 0.73 0.98 0.61 0.94 0.80 0.34 1.00 0.22 0.75 0.51 0.04 0.80 0.07 0.53 0.61 0.78 0.84 0.71 0.67 0.75 0.49 0.31 0.43 0.80 0.86 0.29 0.41 0.91 0.90 0.33 0.49 0.92 0.33 ]
[0.69 0.90 0.68 0.75 0.86 0.17 0.45 0.35 0.30 0.02 0.31 0.39 0.39 0.66 0.73 0.55 0.67 0.90 0.44 0.55 0.47 0.42 0.03 0.57 0.35 0.66 0.18 0.29 0.03 0.73 0.43 0.93 0.53 0.22 1.00 0.43 0.98 0.39 0.67 0.46 0.18 0.09 0.06 0.92 0.75 0.49 0.25 0.94 0.62 0.98 0.40 0.48 0.18 0.49 0.54 0.51 0.34 0.10 0.35 0.55 ]
[0.29 0.12 0.07 0.18 0.12 0.13 1.00 0.05 0.31 0.08 0.96 0.31 0.67 0.82 0.18 0.73 0.25 0.25 0.33 0.71 0.62 0.17 0.40 0.72 0.20 0.29 0.48 0.07 0.65 0.72 0.78 0.77 0.69 0.75 0.43 1.00 0.49 0.21 0.11 0.25 0.07 0.88 0.75 0.28 0.64 0.82 0.50 0.55 0.04 0.62 0.78 0.57 0.78 0.81 0.80 0.95 0.29 0.18 0.66 0.01 ]
[0.72 0.73 0.40 0.35 0.89 0.34 0.79 0.54 0.71 0.48 0.79 0.91 0.70 0.80 0.66 0.95 0.36 0.48 0.56 0.86 0.50 0.91 0.95 0.59 0.23 0.32 0.28 0.21 0.85 0.92 0.37 0.12 0.68 0.51 0.98 0.49 1.00 0.97 0.98 0.15 0.89 0.06 0.67 0.25 0.62 0.38 0.15 0.97 0.84 0.10 0.30 0.01 0.73 0.10 0.54 0.62 0.98 0.01 0.19 0.38 ]
[0.30 0.98 0.98 0.41 0.10 0.80 0.39 0.68 0.93 0.83 0.77 0.35 0.46 0.65 0.60 0.56 0.16 0.18 0.13 0.80 0.57 0.57 0.41 0.77 0.66 0.03 0.55 0.45 0.06 0.48 0.37 0.69 0.67 0.04 0.39 0.21 0.97 1.00 0.39 0.98 0.86 0.98 0.35 0.35 0.50 0.62 0.41 0.35 0.73 0.69 0.13 0.88 0.68 0.20 0.74 0.95 0.64 0.40 0.59 0.89 ]
[0.62 0.84 0.92 0.46 0.95 0.63 0.96 0.00 0.41 0.58 0.57 0.93 0.35 0.66 0.08 0.22 0.78 0.18 0.28 0.44 0.16 0.26 0.16 0.71 0.23 0.30 0.17 0.58 0.82 0.71 0.75 0.85 0.04 0.80 0.67 0.11 0.98 0.39 1.00 0.77 0.83 0.99 0.06 0.73 0.91 0.14 0.27 0.41 0.91 0.08 0.11 0.03 0.18 0.94 0.40 0.20 0.01 0.30 0.84 0.34 ]
[0.47 0.04 0.27 0.16 0.32 0.76 0.38 0.14 0.78 0.02 0.59 0.67 0.92 0.21 0.98 0.40 0.36 0.98 0.55 0.61 0.15 0.30 0.45 0.91 0.93 0.14 0.07 0.17 0.63 0.57 0.52 0.57 0.73 0.07 0.46 0.25 0.15 0.98 0.77 1.00 0.02 0.39 0.58 0.40 0.22 0.60 0.44 0.48 0.75 0.30 0.80 0.64 0.37 0.12 0.59 0.21 0.72 0.12 0.20 0.87 ]
[0.58 0.76 0.38 0.67 0.96 0.23 0.91 0.71 0.43 0.01 0.22 0.59 0.61 0.42 0.55 0.86 0.58 0.97 0.04 0.06 0.60 0.93 0.98 0.78 0.72 0.42 0.39 0.59 0.69 0.25 0.32 0.65 0.79 0.53 0.18 0.07 0.89 0.86 0.83 0.02 1.00 0.90 0.38 0.09 0.84 0.66 0.59 0.80 0.19 0.72 0.35 0.44 0.72 0.48 0.32 0.75 0.01 0.40 0.68 0.38 ]
[0.39 0.11 0.38 0.36 0.18 0.44 0.75 0.39 0.44 0.04 0.83 0.84 0.11 0.72 0.14 0.26 0.21 0.82 0.46 0.19 0.92 0.04 0.07 0.20 0.66 0.80 0.68 0.60 0.52 0.38 0.67 0.83 0.92 0.61 0.09 0.88 0.06 0.98 0.99 0.39 0.90 1.00 0.60 0.17 0.37 0.94 0.50 0.84 0.70 0.48 0.87 0.39 0.09 0.68 0.32 0.48 0.86 0.77 0.27 0.85 ]
[0.42 0.62 0.80 0.38 0.75 0.87 0.91 0.36 0.65 0.11 0.33 0.72 0.39 0.42 0.29 0.03 0.79 0.73 0.73 0.49 0.59 0.28 0.39 0.14 0.49 0.18 0.18 0.38 0.87 0.89 0.49 0.15 0.15 0.78 0.06 0.75 0.67 0.35 0.06 0.58 0.38 0.60 1.00 0.43 0.35 0.82 0.61 0.59 0.24 0.58 0.68 0.62 0.97 0.27 0.38 0.87 0.97 0.36 0.59 0.99 ]
[0.20 0.60 0.06 0.32 0.98 0.98 0.14 0.17 0.64 0.69 0.00 0.61 0.93 0.46 0.35 0.04 0.05 0.44 0.05 0.26 0.64 0.67 0.26 0.06 0.90 0.12 0.65 0.74 0.32 0.29 0.37 0.20 0.09 0.84 0.92 0.28 0.25 0.35 0.73 0.40 0.09 0.17 0.43 1.00 0.35 0.38 0.41 0.45 0.87 0.19 0.09 0.56 0.95 0.44 0.24 0.30 0.32 0.70 0.80 0.93 ]
[0.85 0.17 0.78 0.32 0.36 0.35 0.81 0.55 0.31 0.96 0.96 0.78 0.58 0.53 0.30 0.04 0.03 0.62 0.43 0.85 0.86 0.12 0.37 0.99 0.53 0.36 0.06 0.11 0.02 0.75 0.20 0.50 0.02 0.71 0.75 0.64 0.62 0.50 0.91 0.22 0.84 0.37 0.35 0.35 1.00 0.20 0.97 0.60 0.50 0.22 0.55 0.52 0.85 0.13 0.65 0.35 0.91 0.60 0.13 0.15 ]
[0.63 0.07 0.21 0.85 0.35 0.06 0.39 0.59 0.08 0.33 0.40 0.80 0.20 0.06 0.17 0.85 0.61 0.37 0.89 0.84 0.35 0.17 0.75 0.09 0.77 0.94 0.69 0.43 0.97 0.18 0.99 0.23 0.44 0.67 0.49 0.82 0.38 0.62 0.14 0.60 0.66 0.94 0.82 0.38 0.20 1.00 0.85 0.04 0.97 0.20 0.75 0.85 0.24 0.24 0.07 0.62 0.31 0.68 0.17 0.62 ]
[0.39 0.44 0.99 0.48 0.83 0.67 0.17 0.46 0.84 0.24 0.98 0.63 0.89 0.61 0.55 0.84 0.81 0.51 0.07 0.52 0.30 0.20 0.73 0.51 0.11 0.63 0.17 0.61 0.32 0.76 0.35 0.92 0.74 0.75 0.25 0.50 0.15 0.41 0.27 0.44 0.59 0.50 0.61 0.41 0.97 0.85 1.00 0.33 0.51 0.24 0.64 0.60 0.55 0.97 0.52 0.82 0.24 0.21 0.87 0.89 ]
[0.71 0.83 0.00 0.11 0.42 0.57 0.61 0.16 0.26 0.60 0.69 0.55 0.87 0.12 0.43 0.25 0.31 0.04 0.05 0.26 0.68 0.10 0.98 0.38 0.05 0.90 0.68 0.36 0.97 0.54 0.14 0.02 0.33 0.49 0.94 0.55 0.97 0.35 0.41 0.48 0.80 0.84 0.59 0.45 0.60 0.04 0.33 1.00 0.26 0.17 0.25 1.00 0.94 0.79 0.26 0.65 0.27 0.52 0.48 0.47 ]
[0.37 0.27 0.23 0.43 0.57 0.80 0.39 0.82 0.32 0.66 0.97 0.64 0.80 0.19 0.57 0.38 0.41 0.46 0.56 0.06 0.96 0.89 0.31 0.08 0.92 0.62 0.14 0.38 0.05 0.52 0.66 0.85 0.59 0.31 0.62 0.04 0.84 0.73 0.91 0.75 0.19 0.70 0.24 0.87 0.50 0.97 0.51 0.26 1.00 0.31 0.33 0.18 0.09 0.40 0.56 0.97 0.23 0.02 0.73 0.68 ]
[0.34 0.28 0.36 0.99 0.22 0.43 0.63 0.44 0.96 0.17 0.40 0.11 0.95 0.80 0.56 0.23 0.70 0.15 0.24 0.78 0.92 0.41 0.96 0.80 0.28 0.16 0.47 0.36 0.41 0.14 0.94 0.37 0.10 0.43 0.98 0.62 0.10 0.69 0.08 0.30 0.72 0.48 0.58 0.19 0.22 0.20 0.24 0.17 0.31 1.00 0.14 0.27 0.41 0.32 0.01 0.57 0.77 0.20 0.18 0.35 ]
[0.47 0.34 0.62 0.33 0.88 0.74 0.56 0.03 0.77 0.64 0.23 0.29 0.58 0.72 0.58 1.00 0.25 0.98 0.18 0.24 0.51 0.35 0.00 0.42 0.34 0.19 0.37 0.32 0.16 0.87 0.52 0.25 0.45 0.80 0.40 0.78 0.30 0.13 0.11 0.80 0.35 0.87 0.68 0.09 0.55 0.75 0.64 0.25 0.33 0.14 1.00 0.90 0.92 0.19 0.98 0.75 0.24 0.90 0.17 0.91 ]
[0.55 0.21 0.23 0.16 0.85 0.42 0.55 0.20 0.39 0.06 0.70 0.70 0.96 0.37 0.11 0.73 0.95 0.63 0.47 0.18 0.09 0.03 0.00 0.86 0.38 0.43 0.92 0.95 0.82 0.91 0.29 0.38 0.70 0.86 0.48 0.57 0.01 0.88 0.03 0.64 0.44 0.39 0.62 0.56 0.52 0.85 0.60 1.00 0.18 0.27 0.90 1.00 0.11 0.41 0.62 0.84 0.63 0.36 0.31 0.89 ]
[0.39 0.81 0.71 0.66 0.02 0.23 0.17 0.79 0.26 0.11 0.33 0.05 0.19 0.91 0.06 0.65 0.21 0.18 0.42 0.29 0.08 0.93 0.37 0.17 0.50 0.65 0.29 0.38 0.70 0.32 0.58 0.39 0.51 0.29 0.18 0.78 0.73 0.68 0.18 0.37 0.72 0.09 0.97 0.95 0.85 0.24 0.55 0.94 0.09 0.41 0.92 0.11 1.00 0.32 0.82 0.61 0.15 0.39 0.65 0.21 ]
[0.66 0.18 0.54 0.01 0.31 0.96 0.27 0.18 0.81 0.39 0.21 0.51 0.20 0.13 0.70 0.38 0.99 0.88 0.47 0.55 0.67 0.48 0.11 0.13 0.56 0.65 0.42 0.51 0.89 0.50 0.08 0.44 0.10 0.41 0.49 0.81 0.10 0.20 0.94 0.12 0.48 0.68 0.27 0.44 0.13 0.24 0.97 0.79 0.40 0.32 0.19 0.41 0.32 1.00 0.93 0.17 0.26 0.11 0.64 0.76 ]
[0.50 0.64 0.14 0.02 0.97 0.85 0.89 0.93 0.36 0.51 0.76 0.47 0.57 0.91 0.67 0.52 0.99 0.73 0.01 0.27 0.60 0.36 0.88 0.04 0.42 0.59 0.58 0.83 0.07 0.32 0.64 0.72 0.93 0.91 0.54 0.80 0.54 0.74 0.40 0.59 0.32 0.32 0.38 0.24 0.65 0.07 0.52 0.26 0.56 0.01 0.98 0.62 0.82 0.93 1.00 0.04 0.95 0.24 0.76 0.90 ]
[0.36 0.82 0.61 0.52 0.32 0.14 0.11 0.68 0.46 0.87 0.19 0.58 0.25 0.23 0.61 0.58 0.24 0.71 0.59 0.68 0.71 0.14 0.31 0.46 0.41 0.68 0.30 0.97 0.90 0.47 0.70 0.17 0.89 0.90 0.51 0.95 0.62 0.95 0.20 0.21 0.75 0.48 0.87 0.30 0.35 0.62 0.82 0.65 0.97 0.57 0.75 0.84 0.61 0.17 0.04 1.00 0.74 0.24 0.73 0.09 ]
