[0.93 0.69 0.79 0.29 0.06 0.17 0.23 0.36 0.24 0.52 1.00 0.23 0.48 0.51 0.37 0.29 0.74 0.17 0.01 0.05 0.26 0.21 0.44 0.64 0.78 0.31 0.71 0.64 0.04 0.98 0.37 0.77 0.10 0.98 0.67 0.38 0.01 0.84 0.41 0.06 0.96 0.68 0.82 0.20 0.01 0.17 0.07 0.45 0.90 0.31 0.13 0.96 0.47 0.39 0.35 0.13 0.40 0.59 0.13 0.92 0.46 0.06 0.82 0.78 0.95 0.23 0.96 0.57 ]
[0.03 0.18 0.27 0.54 0.25 0.35 0.23 0.98 0.57 0.41 0.23 1.00 0.10 0.55 0.63 0.78 0.33 0.98 0.34 0.07 0.65 0.40 0.05 0.55 0.33 0.30 0.25 0.25 0.86 0.40 0.34 0.10 0.72 0.49 0.15 0.82 0.95 0.09 0.42 0.79 0.86 0.87 0.20 0.42 0.67 0.99 0.99 0.49 0.32 0.72 0.31 0.08 0.02 0.36 0.43 0.61 0.54 0.48 0.44 0.89 0.50 0.59 0.11 0.56 0.56 0.31 0.67 0.23 ]
[0.44 0.37 0.88 0.73 0.38 0.17 0.25 0.35 0.78 0.66 0.48 0.10 1.00 0.81 0.99 0.64 0.51 0.69 0.85 0.05 0.26 0.78 0.39 0.76 0.65 0.71 0.79 0.77 0.91 0.57 0.79 0.92 0.99 0.04 0.21 0.51 0.96 0.39 0.13 0.34 0.07 0.61 0.97 0.43 0.22 0.01 0.27 0.07 0.63 0.79 0.32 0.34 0.42 0.56 0.70 0.08 0.27 0.35 0.24 0.56 0.68 0.46 0.67 0.12 0.19 0.38 0.97 0.52 ]
[0.02 0.74 0.82 0.40 0.25 0.80 0.42 0.48 0.27 0.64 0.51 0.55 0.81 1.00 0.87 0.43 0.95 0.74 0.16 0.66 0.23 0.21 0.31 0.59 0.96 0.50 0.93 0.83 0.94 0.89 0.54 0.67 0.25 0.56 0.21 0.83 0.34 0.29 0.14 0.65 0.70 0.23 0.79 0.07 0.71 0.57 0.77 0.19 0.63 0.54 0.84 0.80 0.69 0.39 0.44 0.26 0.74 0.49 0.87 0.85 0.90 0.76 0.71 0.24 0.61 0.40 0.10 0.61 ]
[0.40 0.38 0.05 0.42 0.19 0.56 0.79 0.32 0.37 0.40 0.37 0.63 0.99 0.87 1.00 0.98 0.04 0.69 0.01 0.11 0.79 0.23 0.31 0.03 0.99 0.35 0.55 0.59 0.29 0.01 0.27 0.36 0.10 0.16 0.04 0.66 0.12 0.36 0.42 0.16 0.70 0.54 0.38 0.62 0.86 0.87 0.88 0.48 0.68 0.84 0.03 0.81 0.10 0.70 0.42 0.19 0.92 0.84 0.75 0.64 0.20 0.56 0.87 0.44 0.73 0.41 0.88 0.31 ]
[0.79 0.47 0.98 0.49 0.13 0.05 0.16 0.32 0.47 0.66 0.29 0.78 0.64 0.43 0.98 1.00 0.94 0.84 0.17 0.80 0.76 0.22 0.68 0.37 0.93 0.09 0.55 0.98 0.75 0.63 0.64 0.80 0.27 0.33 0.20 0.37 0.62 0.39 0.28 0.15 0.21 0.67 0.75 0.29 0.68 0.74 0.90 0.36 0.59 0.07 0.65 0.53 0.71 0.24 0.19 0.43 0.29 1.00 0.18 0.57 0.52 0.71 0.32 0.99 0.57 0.67 0.27 0.84 ]
[0.71 0.42 0.67 0.71 0.63 0.24 0.17 0.92 0.26 0.31 0.74 0.33 0.51 0.95 0.04 0.94 1.00 0.72 0.08 0.78 0.46 0.59 0.84 0.21 0.90 0.58 0.49 0.64 0.86 0.05 0.94 0.79 0.51 0.58 0.78 0.14 0.18 0.92 0.88 0.91 0.76 0.15 0.77 0.67 0.78 0.26 0.25 0.74 0.61 0.84 0.39 0.40 0.31 0.80 0.29 0.56 0.78 0.49 0.32 0.49 0.21 0.11 0.92 0.52 0.66 0.88 0.91 0.01 ]
[0.71 0.38 0.79 0.94 0.98 0.25 0.56 0.91 0.63 0.79 0.17 0.98 0.69 0.74 0.69 0.84 0.72 1.00 0.75 0.65 0.85 0.46 0.39 0.83 0.16 0.30 0.84 0.70 0.35 0.95 0.59 0.69 0.13 0.75 0.05 0.50 0.67 0.49 0.81 0.93 0.84 0.37 0.53 0.60 0.65 0.82 0.45 0.13 0.65 0.11 0.56 0.41 0.64 0.20 0.69 0.73 0.90 0.59 0.19 0.87 0.50 0.98 0.71 0.18 0.24 0.45 0.42 0.45 ]
[0.11 0.54 0.32 0.24 0.10 0.09 0.13 0.38 0.29 0.52 0.01 0.34 0.85 0.16 0.01 0.17 0.08 0.75 1.00 0.59 0.29 0.15 0.66 0.32 0.29 0.00 0.76 0.04 0.96 0.78 0.91 0.79 0.71 0.74 0.92 0.11 0.58 0.35 0.85 0.13 0.97 0.86 0.52 0.08 0.19 0.74 0.81 0.78 0.41 0.09 0.90 0.27 0.09 0.69 0.10 0.35 0.09 0.32 0.62 0.49 0.85 0.98 0.42 0.36 0.47 0.23 0.15 0.21 ]
[0.69 0.20 0.08 0.37 0.83 0.73 0.73 0.68 0.12 0.92 0.05 0.07 0.05 0.66 0.11 0.80 0.78 0.65 0.59 1.00 0.16 0.24 0.14 0.75 0.63 0.83 0.74 0.79 0.51 0.45 0.30 0.00 0.60 0.66 0.14 0.25 0.96 0.71 0.78 0.62 0.24 0.70 0.16 0.42 0.75 0.22 0.70 0.18 0.12 0.28 0.70 0.41 0.35 0.59 0.38 0.35 0.24 0.20 0.88 0.18 0.04 0.13 0.96 0.05 0.03 0.99 0.85 0.31 ]
[0.11 0.41 0.64 0.00 0.85 0.44 0.58 0.13 0.65 0.19 0.26 0.65 0.26 0.23 0.79 0.76 0.46 0.85 0.29 0.16 1.00 0.63 0.92 0.66 0.99 0.63 0.63 0.45 0.10 0.40 0.12 0.25 0.05 0.88 0.18 0.80 0.91 0.76 0.76 0.74 0.91 0.50 0.85 0.53 0.23 0.73 0.15 0.15 0.91 0.35 0.91 0.86 0.70 0.07 0.87 0.28 0.50 0.82 0.08 0.39 0.86 0.97 0.02 0.49 0.82 0.96 0.58 0.95 ]
[0.48 0.67 0.66 0.57 0.84 0.70 0.75 0.96 0.95 0.13 0.21 0.40 0.78 0.21 0.23 0.22 0.59 0.46 0.15 0.24 0.63 1.00 0.86 0.95 0.90 0.55 0.20 0.91 0.51 0.34 0.22 0.91 0.22 0.68 0.34 0.94 0.87 0.20 0.42 0.71 0.56 0.24 0.73 0.50 0.88 0.77 0.01 0.35 0.32 0.05 0.47 0.98 0.33 0.75 0.93 0.61 0.33 0.91 0.04 0.68 0.33 0.03 0.05 0.18 0.79 0.65 0.22 0.28 ]
[0.72 0.12 0.58 0.09 0.36 0.02 0.64 0.62 0.57 0.58 0.44 0.05 0.39 0.31 0.31 0.68 0.84 0.39 0.66 0.14 0.92 0.86 1.00 0.47 0.14 0.91 0.20 0.70 0.43 0.41 0.75 0.99 0.61 0.71 0.98 0.64 0.91 0.18 0.07 0.70 0.36 0.69 0.97 0.59 0.87 0.13 0.11 0.04 0.64 0.00 0.76 0.61 0.22 0.18 0.06 0.15 0.80 0.04 0.92 0.66 0.88 0.19 0.40 0.11 0.92 0.33 0.36 0.35 ]
[0.81 0.23 0.24 0.28 0.02 0.60 0.65 0.62 0.43 0.35 0.64 0.55 0.76 0.59 0.03 0.37 0.21 0.83 0.32 0.75 0.66 0.95 0.47 1.00 0.73 0.08 0.34 0.25 0.54 0.19 0.03 0.72 0.75 0.25 0.80 0.25 0.82 0.16 0.29 0.03 0.94 0.37 0.94 0.53 0.54 0.03 0.27 0.44 0.65 0.28 0.90 0.64 0.58 0.03 0.11 0.87 0.99 0.49 0.94 0.48 0.32 0.87 0.33 0.01 0.88 0.63 0.42 0.07 ]
[0.98 0.22 0.50 0.86 0.50 0.63 0.96 0.63 0.91 0.84 0.78 0.33 0.65 0.96 0.99 0.93 0.90 0.16 0.29 0.63 0.99 0.90 0.14 0.73 1.00 0.59 0.22 0.94 0.08 0.99 0.10 0.46 0.17 0.81 0.11 0.38 0.38 0.70 0.15 0.97 0.86 0.74 0.40 0.99 0.09 0.58 0.26 0.39 0.67 0.47 0.58 0.71 0.67 0.67 0.33 0.42 0.27 0.56 0.21 0.74 0.86 0.55 0.61 0.03 0.60 0.06 0.87 0.42 ]
[0.40 0.57 0.09 0.82 0.52 0.23 0.40 0.28 0.13 0.16 0.31 0.30 0.71 0.50 0.35 0.09 0.58 0.30 0.00 0.83 0.63 0.55 0.91 0.08 0.59 1.00 0.68 0.56 0.87 0.90 0.90 0.89 0.78 0.43 0.75 0.50 0.66 0.10 0.39 0.74 0.33 0.70 0.46 0.10 0.44 0.66 0.79 0.43 0.48 0.12 0.19 0.24 0.58 0.13 0.18 0.28 0.50 0.47 0.80 0.93 0.89 0.88 0.35 0.80 0.66 0.15 0.20 0.14 ]
[0.09 0.97 0.28 0.91 0.30 0.78 0.51 0.33 0.93 0.80 0.71 0.25 0.79 0.93 0.55 0.55 0.49 0.84 0.76 0.74 0.63 0.20 0.20 0.34 0.22 0.68 1.00 0.56 0.43 0.83 0.90 0.20 0.79 0.56 0.56 0.08 0.99 0.07 0.95 0.28 0.88 0.07 0.39 0.40 0.60 0.92 0.42 0.57 0.38 0.12 0.80 0.74 0.49 0.88 0.96 0.58 0.69 0.84 0.98 0.77 0.32 0.02 1.00 0.72 0.96 0.02 0.01 0.22 ]
[0.02 0.73 0.33 0.16 0.89 0.77 0.89 0.94 0.21 0.99 0.64 0.25 0.77 0.83 0.59 0.98 0.64 0.70 0.04 0.79 0.45 0.91 0.70 0.25 0.94 0.56 0.56 1.00 0.65 0.26 0.52 0.53 0.80 0.16 0.33 0.29 0.88 0.36 0.53 0.66 0.71 0.74 0.80 0.39 0.45 0.85 0.73 0.57 0.52 0.12 0.31 0.19 0.71 0.68 0.49 0.87 0.60 0.67 0.89 0.59 0.29 0.02 0.60 0.37 0.04 0.78 0.28 0.09 ]
[0.84 0.64 0.23 0.36 0.06 0.84 0.28 0.66 0.07 0.49 0.04 0.86 0.91 0.94 0.29 0.75 0.86 0.35 0.96 0.51 0.10 0.51 0.43 0.54 0.08 0.87 0.43 0.65 1.00 0.83 0.17 0.36 0.78 0.40 0.42 0.38 0.76 0.34 0.70 0.49 0.37 0.37 0.21 0.22 0.15 0.23 0.01 0.15 0.73 0.32 0.40 0.09 0.65 0.19 0.37 0.10 0.17 0.37 0.08 0.34 0.59 0.96 0.14 0.28 0.07 0.26 0.12 0.91 ]
[0.02 0.86 0.44 0.05 0.81 0.67 0.71 0.17 0.43 0.58 0.98 0.40 0.57 0.89 0.01 0.63 0.05 0.95 0.78 0.45 0.40 0.34 0.41 0.19 0.99 0.90 0.83 0.26 0.83 1.00 0.71 0.78 0.99 0.28 0.66 0.44 0.41 0.44 0.41 0.83 0.04 0.02 0.33 0.70 0.58 0.08 0.04 0.86 0.97 0.97 0.70 0.69 0.26 0.80 0.06 0.76 0.10 0.79 0.23 0.48 0.96 0.48 0.07 0.19 0.16 0.76 0.46 0.62 ]
[0.63 0.70 0.89 0.75 0.31 0.74 0.86 0.53 0.50 0.14 0.37 0.34 0.79 0.54 0.27 0.64 0.94 0.59 0.91 0.30 0.12 0.22 0.75 0.03 0.10 0.90 0.90 0.52 0.17 0.71 1.00 0.87 0.54 1.00 0.38 0.83 0.45 0.34 0.61 0.70 0.25 0.65 0.68 0.54 0.73 0.18 0.84 0.74 0.23 0.35 0.03 0.29 0.32 0.94 0.14 0.94 0.43 0.20 0.64 0.73 0.31 0.13 0.16 0.52 0.82 0.86 0.63 0.51 ]
[0.91 0.63 0.88 0.45 0.02 0.15 0.84 0.98 0.50 0.31 0.77 0.10 0.92 0.67 0.36 0.80 0.79 0.69 0.79 0.00 0.25 0.91 0.99 0.72 0.46 0.89 0.20 0.53 0.36 0.78 0.87 1.00 0.44 0.74 0.26 0.38 0.78 0.49 0.61 0.91 0.80 0.87 0.38 0.13 0.66 0.14 0.87 0.23 0.56 0.69 0.67 0.62 0.62 0.15 0.14 0.99 0.33 0.76 0.11 0.93 0.96 0.56 0.24 0.92 0.08 0.32 0.07 0.22 ]
[0.23 0.14 0.50 0.29 0.77 0.37 0.35 0.74 0.58 0.89 0.10 0.72 0.99 0.25 0.10 0.27 0.51 0.13 0.71 0.60 0.05 0.22 0.61 0.75 0.17 0.78 0.79 0.80 0.78 0.99 0.54 0.44 1.00 0.05 0.75 0.58 1.00 0.96 0.05 0.34 0.04 0.33 0.64 0.83 0.82 0.76 0.57 0.44 0.45 0.03 0.23 0.14 0.86 0.26 0.34 0.78 0.84 0.90 0.02 0.68 0.59 0.82 0.98 0.02 0.76 0.93 0.32 0.64 ]
[0.85 0.60 0.57 0.91 0.67 0.26 0.47 0.41 0.99 0.61 0.98 0.49 0.04 0.56 0.16 0.33 0.58 0.75 0.74 0.66 0.88 0.68 0.71 0.25 0.81 0.43 0.56 0.16 0.40 0.28 1.00 0.74 0.05 1.00 0.31 0.00 0.48 0.42 0.14 0.73 0.82 0.35 0.54 0.41 0.92 0.75 0.82 0.07 0.33 0.08 0.57 0.10 0.57 0.55 0.37 0.37 0.32 0.73 0.12 0.72 0.60 0.54 0.35 0.07 0.54 0.92 0.57 0.81 ]
[0.85 0.33 0.71 0.23 0.18 0.42 0.05 0.56 0.34 0.82 0.67 0.15 0.21 0.21 0.04 0.20 0.78 0.05 0.92 0.14 0.18 0.34 0.98 0.80 0.11 0.75 0.56 0.33 0.42 0.66 0.38 0.26 0.75 0.31 1.00 0.87 0.50 0.02 0.42 0.17 0.82 0.71 0.08 0.39 0.93 0.11 0.09 0.89 0.85 0.20 0.30 0.60 0.45 0.91 0.12 0.45 0.31 0.59 0.27 0.99 0.96 0.78 0.50 0.97 0.60 0.63 0.53 0.97 ]
[0.32 0.87 0.21 0.63 0.87 0.47 0.38 0.06 0.99 0.88 0.38 0.82 0.51 0.83 0.66 0.37 0.14 0.50 0.11 0.25 0.80 0.94 0.64 0.25 0.38 0.50 0.08 0.29 0.38 0.44 0.83 0.38 0.58 0.00 0.87 1.00 0.71 0.84 0.04 0.69 0.91 0.51 0.67 0.17 0.94 0.25 0.88 0.16 0.44 0.76 0.65 0.91 0.88 0.66 0.98 0.10 0.54 0.91 0.88 0.20 0.34 0.98 0.53 0.71 0.55 0.53 0.85 0.79 ]
[0.18 0.97 0.07 0.85 0.20 0.30 0.29 0.79 0.67 0.76 0.01 0.95 0.96 0.34 0.12 0.62 0.18 0.67 0.58 0.96 0.91 0.87 0.91 0.82 0.38 0.66 0.99 0.88 0.76 0.41 0.45 0.78 1.00 0.48 0.50 0.71 1.00 0.58 0.62 0.59 0.07 0.51 0.87 0.21 0.75 0.63 0.62 0.39 0.79 0.86 0.45 0.03 0.80 0.30 0.37 0.74 0.92 0.67 0.64 0.03 0.76 0.76 0.74 0.49 0.42 0.94 0.01 0.65 ]
[0.69 0.61 0.51 0.46 0.78 0.60 0.02 0.80 0.94 0.44 0.84 0.09 0.39 0.29 0.36 0.39 0.92 0.49 0.35 0.71 0.76 0.20 0.18 0.16 0.70 0.10 0.07 0.36 0.34 0.44 0.34 0.49 0.96 0.42 0.02 0.84 0.58 1.00 0.35 1.00 0.01 0.70 0.52 0.55 0.02 0.74 0.17 0.17 0.99 0.14 0.09 0.94 0.41 0.63 0.29 0.24 0.48 0.94 0.73 0.87 0.58 0.22 0.30 0.49 0.95 0.49 0.74 0.49 ]
[0.11 0.11 0.70 0.14 0.25 0.58 0.39 0.81 0.97 0.03 0.41 0.42 0.13 0.14 0.42 0.28 0.88 0.81 0.85 0.78 0.76 0.42 0.07 0.29 0.15 0.39 0.95 0.53 0.70 0.41 0.61 0.61 0.05 0.14 0.42 0.04 0.62 0.35 1.00 0.92 0.17 0.68 0.20 0.42 0.85 0.68 0.88 0.62 0.59 0.54 0.71 0.82 0.58 0.79 0.79 0.95 0.56 0.79 0.73 0.75 0.33 0.36 0.65 0.39 0.62 0.10 0.73 0.89 ]
[0.18 0.52 0.82 0.61 0.96 0.77 0.47 0.42 0.22 0.61 0.06 0.79 0.34 0.65 0.16 0.15 0.91 0.93 0.13 0.62 0.74 0.71 0.70 0.03 0.97 0.74 0.28 0.66 0.49 0.83 0.70 0.91 0.34 0.73 0.17 0.69 0.59 1.00 0.92 1.00 0.10 0.42 0.17 0.89 0.37 0.04 0.29 0.79 0.46 0.26 0.28 0.35 0.19 0.56 0.95 0.67 0.10 0.78 0.35 0.73 0.67 0.32 0.63 0.28 0.76 0.37 0.47 0.55 ]
[0.09 0.57 0.65 0.50 0.27 0.61 0.63 0.76 0.90 0.44 0.96 0.86 0.07 0.70 0.70 0.21 0.76 0.84 0.97 0.24 0.91 0.56 0.36 0.94 0.86 0.33 0.88 0.71 0.37 0.04 0.25 0.80 0.04 0.82 0.82 0.91 0.07 0.01 0.17 0.10 1.00 0.88 0.09 0.70 0.09 0.94 0.71 0.43 0.94 0.55 0.52 0.92 0.16 0.53 0.68 0.56 0.54 0.08 0.23 0.32 0.45 0.83 0.31 0.95 0.35 0.28 0.64 0.01 ]
[0.96 0.76 0.11 0.60 0.16 0.37 0.92 0.80 0.46 0.77 0.68 0.87 0.61 0.23 0.54 0.67 0.15 0.37 0.86 0.70 0.50 0.24 0.69 0.37 0.74 0.70 0.07 0.74 0.37 0.02 0.65 0.87 0.33 0.35 0.71 0.51 0.51 0.70 0.68 0.42 0.88 1.00 0.06 0.16 0.22 0.32 0.00 0.20 0.34 0.26 0.78 0.82 0.22 0.99 0.76 0.50 0.69 0.44 0.82 0.07 0.06 0.32 0.94 0.65 0.22 0.40 0.51 0.28 ]
[0.08 0.60 0.75 0.07 0.54 0.51 0.61 0.45 0.86 0.48 0.82 0.20 0.97 0.79 0.38 0.75 0.77 0.53 0.52 0.16 0.85 0.73 0.97 0.94 0.40 0.46 0.39 0.80 0.21 0.33 0.68 0.38 0.64 0.54 0.08 0.67 0.87 0.52 0.20 0.17 0.09 0.06 1.00 0.02 0.37 0.82 0.81 0.73 0.65 0.91 0.87 0.29 0.06 0.18 0.21 0.12 0.92 0.02 0.42 0.47 0.49 0.51 0.35 0.75 1.00 0.10 0.64 0.16 ]
[0.43 0.25 0.55 0.90 0.76 0.93 0.18 0.04 0.09 0.84 0.20 0.42 0.43 0.07 0.62 0.29 0.67 0.60 0.08 0.42 0.53 0.50 0.59 0.53 0.99 0.10 0.40 0.39 0.22 0.70 0.54 0.13 0.83 0.41 0.39 0.17 0.21 0.55 0.42 0.89 0.70 0.16 0.02 1.00 0.83 0.62 0.55 0.04 0.64 0.97 0.64 0.90 0.70 0.42 0.80 0.12 0.29 0.88 0.61 0.22 0.07 0.06 0.10 0.61 0.94 0.59 0.51 0.62 ]
[0.89 0.21 0.83 0.61 0.93 0.63 0.43 0.98 0.34 0.92 0.01 0.67 0.22 0.71 0.86 0.68 0.78 0.65 0.19 0.75 0.23 0.88 0.87 0.54 0.09 0.44 0.60 0.45 0.15 0.58 0.73 0.66 0.82 0.92 0.93 0.94 0.75 0.02 0.85 0.37 0.09 0.22 0.37 0.83 1.00 0.48 0.35 0.10 0.10 0.06 0.96 0.77 0.90 0.88 0.91 0.24 0.51 0.31 0.26 0.96 0.88 0.99 0.90 0.65 0.66 0.97 0.34 0.62 ]
[0.04 0.77 0.45 0.60 0.95 0.42 0.17 0.13 0.84 0.54 0.17 0.99 0.01 0.57 0.87 0.74 0.26 0.82 0.74 0.22 0.73 0.77 0.13 0.03 0.58 0.66 0.92 0.85 0.23 0.08 0.18 0.14 0.76 0.75 0.11 0.25 0.63 0.74 0.68 0.04 0.94 0.32 0.82 0.62 0.48 1.00 0.87 0.28 0.94 0.01 0.89 0.55 0.93 0.95 0.29 0.73 0.90 0.11 0.14 0.40 0.29 0.30 0.11 0.19 0.24 0.40 0.05 0.31 ]
[0.41 0.77 0.87 0.33 0.77 0.28 0.78 0.59 0.03 0.18 0.07 0.99 0.27 0.77 0.88 0.90 0.25 0.45 0.81 0.70 0.15 0.01 0.11 0.27 0.26 0.79 0.42 0.73 0.01 0.04 0.84 0.87 0.57 0.82 0.09 0.88 0.62 0.17 0.88 0.29 0.71 0.00 0.81 0.55 0.35 0.87 1.00 0.50 0.45 0.06 0.84 0.86 0.95 0.27 0.10 0.94 0.97 0.72 0.85 0.96 0.74 0.54 0.92 0.64 0.06 0.96 0.05 0.58 ]
[0.02 0.88 0.08 0.97 0.51 0.56 0.39 0.01 0.25 0.67 0.45 0.49 0.07 0.19 0.48 0.36 0.74 0.13 0.78 0.18 0.15 0.35 0.04 0.44 0.39 0.43 0.57 0.57 0.15 0.86 0.74 0.23 0.44 0.07 0.89 0.16 0.39 0.17 0.62 0.79 0.43 0.20 0.73 0.04 0.10 0.28 0.50 1.00 0.17 0.23 0.92 0.20 0.97 0.76 0.49 0.40 0.67 0.20 0.10 0.85 0.39 0.39 0.37 0.44 0.90 0.61 0.22 0.26 ]
[0.61 0.96 0.74 0.44 0.29 0.47 0.11 0.48 0.98 0.04 0.90 0.32 0.63 0.63 0.68 0.59 0.61 0.65 0.41 0.12 0.91 0.32 0.64 0.65 0.67 0.48 0.38 0.52 0.73 0.97 0.23 0.56 0.45 0.33 0.85 0.44 0.79 0.99 0.59 0.46 0.94 0.34 0.65 0.64 0.10 0.94 0.45 0.17 1.00 0.26 0.69 0.52 0.73 0.49 0.04 0.76 0.54 0.24 0.54 0.28 0.13 0.75 0.44 0.09 0.85 0.92 0.40 0.69 ]
[0.34 0.75 0.69 0.59 0.81 0.08 0.90 0.01 0.19 0.27 0.31 0.72 0.79 0.54 0.84 0.07 0.84 0.11 0.09 0.28 0.35 0.05 0.00 0.28 0.47 0.12 0.12 0.12 0.32 0.97 0.35 0.69 0.03 0.08 0.20 0.76 0.86 0.14 0.54 0.26 0.55 0.26 0.91 0.97 0.06 0.01 0.06 0.23 0.26 1.00 0.18 0.96 0.26 0.93 0.58 0.46 0.65 0.60 0.42 0.88 0.22 0.44 0.66 0.32 0.32 0.76 0.73 0.52 ]
