[0.98 0.20 0.38 0.30 0.22 0.13 0.29 0.08 0.60 0.70 1.00 0.41 0.15 0.79 0.93 0.38 0.71 0.52 0.61 0.35 0.42 0.57 0.45 0.78 0.64 0.98 0.98 0.69 0.36 0.72 0.76 0.09 0.32 0.39 0.69 0.88 0.33 0.08 0.76 0.69 0.98 0.82 0.20 0.27 0.30 0.35 0.11 0.68 0.50 0.44 0.20 0.62 0.96 0.12 0.73 ]
[0.99 0.38 0.45 0.36 0.21 0.93 0.24 0.09 0.51 0.12 0.41 1.00 0.73 0.54 0.44 0.78 0.36 0.13 0.38 0.42 0.52 0.13 0.46 0.57 0.25 0.46 0.13 0.20 0.42 0.58 0.36 0.20 0.22 0.78 0.98 0.79 0.23 0.19 0.34 0.22 0.52 0.27 0.25 0.69 0.18 0.89 0.70 0.17 0.38 0.31 0.94 0.20 0.92 0.15 0.74 ]
[0.77 0.30 0.41 0.84 0.92 0.51 0.40 0.50 0.87 0.56 0.15 0.73 1.00 0.92 0.31 0.06 0.79 0.40 0.99 0.08 0.83 0.51 0.02 0.37 0.56 0.94 0.80 0.52 0.75 0.42 0.70 0.14 0.37 0.12 0.27 0.71 0.93 0.81 0.62 0.74 0.31 0.48 0.61 0.15 0.42 0.31 0.36 0.84 0.23 0.56 0.85 0.51 0.51 0.74 0.86 ]
[0.87 0.27 0.84 0.87 0.58 0.99 0.78 0.98 0.99 0.28 0.79 0.54 0.92 1.00 0.49 0.72 0.86 0.55 0.18 0.48 0.72 0.89 0.30 0.50 0.71 0.87 0.57 0.70 0.38 0.02 0.65 0.85 0.99 0.13 0.41 0.49 0.57 0.57 0.08 0.34 0.54 0.02 0.59 0.74 0.58 0.88 0.45 0.09 0.65 0.28 0.53 0.97 0.64 0.18 0.11 ]
[0.52 0.66 0.21 0.88 0.64 0.97 0.52 0.61 0.34 0.73 0.93 0.44 0.31 0.49 1.00 0.41 0.59 0.77 0.58 0.04 0.24 0.08 0.11 0.08 0.85 0.51 0.60 1.00 0.21 0.82 0.33 0.73 0.34 0.78 0.64 0.41 0.33 0.43 0.46 0.03 0.21 0.39 0.88 0.29 0.65 0.45 0.01 0.02 0.82 0.62 0.03 0.19 0.49 0.57 0.15 ]
[0.07 0.89 0.82 0.78 0.06 1.00 0.55 0.25 0.29 0.88 0.38 0.78 0.06 0.72 0.41 1.00 0.36 0.98 0.76 0.22 0.31 0.70 0.33 0.85 0.02 0.45 0.70 0.52 0.94 0.05 0.96 0.51 0.82 0.47 0.69 0.06 0.76 0.34 0.12 0.50 0.20 0.99 0.56 0.20 0.89 0.73 0.96 0.29 0.38 0.98 0.39 0.62 0.03 0.50 0.49 ]
[0.12 0.16 0.31 0.04 0.79 0.55 0.91 0.21 0.57 0.25 0.71 0.36 0.79 0.86 0.59 0.36 1.00 0.93 0.22 0.20 0.68 0.94 0.30 0.82 0.65 0.55 0.70 0.94 0.48 0.40 0.83 0.65 0.73 0.10 0.84 0.63 0.04 0.63 0.83 0.18 0.98 0.57 0.04 0.37 0.64 0.84 0.01 0.61 0.88 0.49 0.13 0.92 0.34 0.55 0.74 ]
[0.22 0.80 0.73 0.44 0.86 0.36 0.53 0.15 0.32 0.35 0.52 0.13 0.40 0.55 0.77 0.98 0.93 1.00 0.28 0.05 0.82 0.95 0.72 0.31 0.74 0.97 0.93 0.42 0.45 0.76 0.35 0.17 0.99 0.41 0.53 0.51 0.06 0.27 0.08 0.77 0.45 0.40 0.89 0.83 0.71 0.80 0.56 0.76 0.75 0.59 0.42 0.72 0.43 0.66 0.92 ]
[0.93 0.78 0.31 0.19 0.76 0.25 0.85 0.20 0.30 0.83 0.61 0.38 0.99 0.18 0.58 0.76 0.22 0.28 1.00 0.95 0.91 0.45 0.54 0.70 0.02 0.14 0.53 0.57 0.87 0.31 0.30 0.44 0.73 0.31 0.58 0.23 0.51 0.75 0.46 0.01 0.07 0.19 0.53 0.00 0.22 0.20 0.21 0.90 0.31 0.66 0.57 0.18 0.29 0.59 0.56 ]
[0.17 0.27 0.90 0.67 0.27 0.43 0.19 0.06 0.44 0.56 0.35 0.42 0.08 0.48 0.04 0.22 0.20 0.05 0.95 1.00 0.43 0.71 0.06 0.44 0.56 0.94 0.39 0.50 0.85 0.98 0.81 0.04 0.91 0.26 0.38 0.20 0.76 0.28 0.12 0.50 0.81 0.20 0.55 0.15 0.78 0.55 0.91 0.85 0.25 0.87 0.48 0.55 0.62 0.47 0.08 ]
[0.74 0.15 0.95 0.67 0.60 0.64 0.88 0.92 0.18 0.04 0.42 0.52 0.83 0.72 0.24 0.31 0.68 0.82 0.91 0.43 1.00 0.88 0.98 0.86 1.00 0.95 0.21 0.64 0.23 0.44 0.96 0.18 0.79 0.12 0.55 0.28 0.70 0.61 0.86 0.39 0.86 0.13 0.86 0.07 0.03 0.84 0.60 0.32 0.38 0.56 0.84 0.26 0.67 0.37 0.06 ]
[0.95 0.68 0.64 0.06 0.94 0.21 0.10 0.53 0.61 0.41 0.57 0.13 0.51 0.89 0.08 0.70 0.94 0.95 0.45 0.71 0.88 1.00 0.98 0.14 0.59 0.39 0.43 0.25 0.62 0.32 0.55 0.24 0.76 0.85 0.69 0.75 0.44 0.47 0.09 0.33 0.11 0.83 0.21 0.50 0.35 0.10 0.84 0.16 0.52 0.06 0.54 0.62 0.76 0.62 0.36 ]
[0.02 0.13 0.79 0.42 0.79 0.29 0.93 0.16 0.60 0.03 0.45 0.46 0.02 0.30 0.11 0.33 0.30 0.72 0.54 0.06 0.98 0.98 1.00 0.72 0.46 0.75 0.97 0.40 0.22 0.23 0.83 0.16 0.80 0.62 0.81 0.85 0.28 0.99 0.83 0.33 0.31 0.30 0.25 0.71 0.62 0.58 0.55 0.12 0.97 0.60 0.02 0.47 0.60 0.98 0.23 ]
[0.41 0.43 0.80 0.95 1.00 0.90 0.71 0.19 0.44 0.15 0.78 0.57 0.37 0.50 0.08 0.85 0.82 0.31 0.70 0.44 0.86 0.14 0.72 1.00 0.02 0.29 0.66 0.16 0.97 0.18 0.95 0.87 0.22 0.12 0.83 0.95 0.68 0.65 0.79 0.95 0.14 0.61 0.35 0.48 0.98 0.12 0.68 0.81 0.23 0.12 0.24 0.99 0.95 0.48 0.47 ]
[0.07 0.45 0.50 0.59 0.90 0.01 0.53 0.89 0.61 0.71 0.64 0.25 0.56 0.71 0.85 0.02 0.65 0.74 0.02 0.56 1.00 0.59 0.46 0.02 1.00 0.03 0.41 0.81 0.79 0.94 0.15 0.81 0.20 0.22 0.62 0.91 0.47 0.89 0.03 0.62 0.19 0.14 0.38 0.91 0.66 0.24 0.81 0.93 0.05 0.86 0.37 0.49 0.62 0.90 0.62 ]
[0.14 0.84 0.17 0.60 0.46 0.74 0.21 0.06 0.57 0.84 0.98 0.46 0.94 0.87 0.51 0.45 0.55 0.97 0.14 0.94 0.95 0.39 0.75 0.29 0.03 1.00 0.64 0.47 0.60 0.86 0.83 0.40 0.68 0.61 0.98 0.56 0.36 0.73 0.27 0.57 0.77 0.21 0.63 0.36 0.94 0.38 0.37 0.18 0.86 0.12 0.91 0.01 0.21 0.42 0.90 ]
[0.75 0.21 0.90 0.42 0.61 0.66 0.70 0.90 0.85 0.27 0.98 0.13 0.80 0.57 0.60 0.70 0.70 0.93 0.53 0.39 0.21 0.43 0.97 0.66 0.41 0.64 1.00 0.16 0.29 0.98 0.08 0.33 0.76 0.90 0.47 0.48 0.55 0.57 0.98 0.82 0.39 0.06 0.88 1.00 0.32 0.59 0.06 0.17 0.68 0.49 0.69 0.92 0.24 0.77 0.95 ]
[0.47 0.42 0.44 0.96 0.05 0.53 0.58 0.58 0.22 0.66 0.69 0.20 0.52 0.70 1.00 0.52 0.94 0.42 0.57 0.50 0.64 0.25 0.40 0.16 0.81 0.47 0.16 1.00 0.91 0.79 0.72 0.24 0.40 0.99 0.53 0.76 0.17 0.69 0.12 0.59 0.57 0.74 0.73 0.66 0.97 0.22 0.34 0.79 0.69 0.18 0.74 0.17 0.64 0.84 0.21 ]
[0.04 0.97 0.09 0.54 0.33 0.99 0.46 0.19 0.88 0.58 0.36 0.42 0.75 0.38 0.21 0.94 0.48 0.45 0.87 0.85 0.23 0.62 0.22 0.97 0.79 0.60 0.29 0.91 1.00 0.22 0.22 0.82 1.00 0.08 0.89 0.29 0.39 0.83 0.33 0.53 0.42 0.60 0.30 0.28 0.31 0.11 0.93 0.62 0.07 0.15 0.51 0.99 0.66 0.61 0.89 ]
[0.74 0.10 0.76 0.72 0.01 0.39 0.57 0.26 0.02 0.86 0.72 0.58 0.42 0.02 0.82 0.05 0.40 0.76 0.31 0.98 0.44 0.32 0.23 0.18 0.94 0.86 0.98 0.79 0.22 1.00 0.44 0.26 0.98 0.52 0.24 0.20 0.37 0.72 0.98 0.48 0.00 0.37 0.26 0.78 0.15 0.07 0.60 0.27 0.59 0.90 0.73 0.90 0.77 0.54 0.31 ]
[0.26 0.23 0.46 0.90 0.42 0.82 0.83 0.47 0.35 0.90 0.76 0.36 0.70 0.65 0.33 0.96 0.83 0.35 0.30 0.81 0.96 0.55 0.83 0.95 0.15 0.83 0.08 0.72 0.22 0.44 1.00 0.73 0.43 0.83 0.08 0.22 0.78 0.04 0.86 0.89 0.25 0.82 0.34 0.16 0.65 0.18 0.49 0.62 0.60 0.94 0.99 0.77 0.84 0.80 0.03 ]
[0.18 0.81 0.62 0.45 0.08 0.19 0.13 0.42 0.47 0.05 0.09 0.20 0.14 0.85 0.73 0.51 0.65 0.17 0.44 0.04 0.18 0.24 0.16 0.87 0.81 0.40 0.33 0.24 0.82 0.26 0.73 1.00 0.59 0.28 0.86 0.10 0.23 0.00 0.73 0.48 0.40 0.11 0.26 0.50 0.79 0.11 0.90 0.50 0.25 0.14 0.59 0.92 0.63 0.62 0.12 ]
[0.53 0.62 0.62 0.94 0.33 0.16 0.28 0.63 0.94 0.98 0.32 0.22 0.37 0.99 0.34 0.82 0.73 0.99 0.73 0.91 0.79 0.76 0.80 0.22 0.20 0.68 0.76 0.40 1.00 0.98 0.43 0.59 1.00 0.87 0.72 0.04 0.64 0.06 0.16 0.73 0.64 0.46 0.22 0.16 0.86 0.88 0.37 0.31 0.16 0.88 0.22 0.17 0.11 0.68 0.52 ]
[0.75 0.67 0.71 0.42 0.65 0.58 0.39 0.32 0.40 0.66 0.39 0.78 0.12 0.13 0.78 0.47 0.10 0.41 0.31 0.26 0.12 0.85 0.62 0.12 0.22 0.61 0.90 0.99 0.08 0.52 0.83 0.28 0.87 1.00 0.43 0.91 0.07 0.11 0.05 0.59 0.29 0.09 0.12 0.54 0.60 0.97 0.72 0.52 0.74 0.86 0.14 0.30 0.67 0.15 0.03 ]
[0.09 0.40 0.83 0.32 0.64 0.04 0.44 0.90 0.24 0.93 0.69 0.98 0.27 0.41 0.64 0.69 0.84 0.53 0.58 0.38 0.55 0.69 0.81 0.83 0.62 0.98 0.47 0.53 0.89 0.24 0.08 0.86 0.72 0.43 1.00 0.95 0.70 0.03 0.97 0.34 0.40 0.71 0.37 0.75 0.88 0.31 0.09 0.94 0.49 0.41 0.36 0.01 0.89 0.24 0.55 ]
[0.99 0.63 0.61 0.87 0.32 0.62 0.94 0.99 0.21 0.45 0.88 0.79 0.71 0.49 0.41 0.06 0.63 0.51 0.23 0.20 0.28 0.75 0.85 0.95 0.91 0.56 0.48 0.76 0.29 0.20 0.22 0.10 0.04 0.91 0.95 1.00 0.81 0.12 0.77 0.30 0.23 0.70 0.37 0.10 0.03 0.33 0.24 0.29 0.32 1.00 0.48 0.40 0.47 0.76 0.02 ]
[0.84 0.88 0.67 0.77 0.13 0.15 0.49 0.13 0.80 0.04 0.33 0.23 0.93 0.57 0.33 0.76 0.04 0.06 0.51 0.76 0.70 0.44 0.28 0.68 0.47 0.36 0.55 0.17 0.39 0.37 0.78 0.23 0.64 0.07 0.70 0.81 1.00 0.65 0.76 0.87 0.94 0.96 0.86 0.59 0.62 0.21 0.03 0.33 0.77 0.47 0.87 0.43 0.01 0.79 0.38 ]
[0.20 0.66 0.98 0.33 0.40 0.69 0.42 0.29 0.13 0.65 0.08 0.19 0.81 0.57 0.43 0.34 0.63 0.27 0.75 0.28 0.61 0.47 0.99 0.65 0.89 0.73 0.57 0.69 0.83 0.72 0.04 0.00 0.06 0.11 0.03 0.12 0.65 1.00 0.59 0.13 0.37 0.67 0.24 0.83 0.72 0.31 0.24 0.84 0.98 0.35 0.47 0.37 0.35 0.43 0.35 ]
[0.71 0.79 0.73 0.02 0.88 0.78 0.10 0.80 0.82 0.92 0.76 0.34 0.62 0.08 0.46 0.12 0.83 0.08 0.46 0.12 0.86 0.09 0.83 0.79 0.03 0.27 0.98 0.12 0.33 0.98 0.86 0.73 0.16 0.05 0.97 0.77 0.76 0.59 1.00 0.07 0.72 0.11 0.77 0.36 0.96 0.57 1.00 0.30 0.36 0.08 0.33 0.37 0.30 0.99 0.09 ]
[0.05 0.63 0.66 0.95 0.11 0.92 0.37 0.67 0.97 0.25 0.69 0.22 0.74 0.34 0.03 0.50 0.18 0.77 0.01 0.50 0.39 0.33 0.33 0.95 0.62 0.57 0.82 0.59 0.53 0.48 0.89 0.48 0.73 0.59 0.34 0.30 0.87 0.13 0.07 1.00 0.53 0.02 0.26 0.31 0.45 0.67 0.88 0.06 0.22 0.21 0.45 0.40 0.51 0.48 0.06 ]
[0.75 0.30 0.46 0.73 0.92 0.52 0.34 0.45 0.19 0.80 0.98 0.52 0.31 0.54 0.21 0.20 0.98 0.45 0.07 0.81 0.86 0.11 0.31 0.14 0.19 0.77 0.39 0.57 0.42 0.00 0.25 0.40 0.64 0.29 0.40 0.23 0.94 0.37 0.72 0.53 1.00 0.42 0.17 0.14 0.43 0.35 0.97 0.82 0.05 0.53 0.99 0.28 0.51 0.33 0.15 ]
[0.90 0.33 0.86 0.69 0.34 0.04 0.52 0.70 0.54 0.49 0.82 0.27 0.48 0.02 0.39 0.99 0.57 0.40 0.19 0.20 0.13 0.83 0.30 0.61 0.14 0.21 0.06 0.74 0.60 0.37 0.82 0.11 0.46 0.09 0.71 0.70 0.96 0.67 0.11 0.02 0.42 1.00 0.60 0.63 0.50 0.00 0.81 0.95 0.57 0.35 0.68 0.01 0.27 0.60 0.29 ]
[0.95 0.19 0.02 0.25 0.16 0.50 0.78 0.48 0.97 0.06 0.20 0.25 0.61 0.59 0.88 0.56 0.04 0.89 0.53 0.55 0.86 0.21 0.25 0.35 0.38 0.63 0.88 0.73 0.30 0.26 0.34 0.26 0.22 0.12 0.37 0.37 0.86 0.24 0.77 0.26 0.17 0.60 1.00 0.52 0.64 0.51 0.24 0.26 0.18 0.91 0.18 0.49 0.90 0.27 0.80 ]
[0.92 0.95 0.54 0.88 0.81 0.28 0.20 0.69 0.79 0.17 0.27 0.69 0.15 0.74 0.29 0.20 0.37 0.83 0.00 0.15 0.07 0.50 0.71 0.48 0.91 0.36 1.00 0.66 0.28 0.78 0.16 0.50 0.16 0.54 0.75 0.10 0.59 0.83 0.36 0.31 0.14 0.63 0.52 1.00 0.08 0.48 0.91 0.10 0.99 0.27 0.01 0.59 0.49 0.61 0.24 ]
[0.69 0.18 0.75 0.26 0.40 0.38 0.06 0.14 0.57 0.45 0.30 0.18 0.42 0.58 0.65 0.89 0.64 0.71 0.22 0.78 0.03 0.35 0.62 0.98 0.66 0.94 0.32 0.97 0.31 0.15 0.65 0.79 0.86 0.60 0.88 0.03 0.62 0.72 0.96 0.45 0.43 0.50 0.64 0.08 1.00 0.38 0.44 0.36 0.38 0.30 0.22 0.56 0.63 0.48 0.02 ]
[0.91 0.79 0.79 0.42 0.22 0.93 0.12 0.71 0.75 0.29 0.35 0.89 0.31 0.88 0.45 0.73 0.84 0.80 0.20 0.55 0.84 0.10 0.58 0.12 0.24 0.38 0.59 0.22 0.11 0.07 0.18 0.11 0.88 0.97 0.31 0.33 0.21 0.31 0.57 0.67 0.35 0.00 0.51 0.48 0.38 1.00 0.62 0.79 0.70 0.68 0.88 0.41 0.26 0.32 0.67 ]
[0.79 0.50 0.25 0.41 0.00 0.58 0.52 0.07 0.87 0.70 0.11 0.70 0.36 0.45 0.01 0.96 0.01 0.56 0.21 0.91 0.60 0.84 0.55 0.68 0.81 0.37 0.06 0.34 0.93 0.60 0.49 0.90 0.37 0.72 0.09 0.24 0.03 0.24 1.00 0.88 0.97 0.81 0.24 0.91 0.44 0.62 1.00 0.95 0.57 0.41 0.78 0.70 0.49 0.78 0.44 ]
[0.35 0.39 0.43 0.32 0.60 0.37 0.88 0.23 0.28 0.05 0.68 0.17 0.84 0.09 0.02 0.29 0.61 0.76 0.90 0.85 0.32 0.16 0.12 0.81 0.93 0.18 0.17 0.79 0.62 0.27 0.62 0.50 0.31 0.52 0.94 0.29 0.33 0.84 0.30 0.06 0.82 0.95 0.26 0.10 0.36 0.79 0.95 1.00 0.34 0.26 0.39 0.75 0.54 0.47 0.11 ]
[0.96 0.12 0.66 0.26 0.08 0.61 0.87 0.75 0.46 0.25 0.50 0.38 0.23 0.65 0.82 0.38 0.88 0.75 0.31 0.25 0.38 0.52 0.97 0.23 0.05 0.86 0.68 0.69 0.07 0.59 0.60 0.25 0.16 0.74 0.49 0.32 0.77 0.98 0.36 0.22 0.05 0.57 0.18 0.99 0.38 0.70 0.57 0.34 1.00 0.22 0.56 0.15 0.19 0.07 0.69 ]
[0.29 0.28 0.25 0.86 0.99 0.80 0.65 0.87 0.48 0.07 0.44 0.31 0.56 0.28 0.62 0.98 0.49 0.59 0.66 0.87 0.56 0.06 0.60 0.12 0.86 0.12 0.49 0.18 0.15 0.90 0.94 0.14 0.88 0.86 0.41 1.00 0.47 0.35 0.08 0.21 0.53 0.35 0.91 0.27 0.30 0.68 0.41 0.26 0.22 1.00 0.37 0.50 0.62 0.49 0.24 ]
[0.43 0.56 0.09 0.95 0.74 0.24 0.25 0.72 0.74 0.77 0.20 0.94 0.85 0.53 0.03 0.39 0.13 0.42 0.57 0.48 0.84 0.54 0.02 0.24 0.37 0.91 0.69 0.74 0.51 0.73 0.99 0.59 0.22 0.14 0.36 0.48 0.87 0.47 0.33 0.45 0.99 0.68 0.18 0.01 0.22 0.88 0.78 0.39 0.56 0.37 1.00 0.28 0.23 0.85 0.18 ]
[0.59 0.73 0.24 0.13 0.85 0.16 0.01 0.77 0.22 0.33 0.62 0.20 0.51 0.97 0.19 0.62 0.92 0.72 0.18 0.55 0.26 0.62 0.47 0.99 0.49 0.01 0.92 0.17 0.99 0.90 0.77 0.92 0.17 0.30 0.01 0.40 0.43 0.37 0.37 0.40 0.28 0.01 0.49 0.59 0.56 0.41 0.70 0.75 0.15 0.50 0.28 1.00 0.09 0.48 0.14 ]
[0.35 0.22 1.00 0.29 0.47 0.84 0.56 0.78 0.36 0.14 0.96 0.92 0.51 0.64 0.49 0.03 0.34 0.43 0.29 0.62 0.67 0.76 0.60 0.95 0.62 0.21 0.24 0.64 0.66 0.77 0.84 0.63 0.11 0.67 0.89 0.47 0.01 0.35 0.30 0.51 0.51 0.27 0.90 0.49 0.63 0.26 0.49 0.54 0.19 0.62 0.23 0.09 1.00 0.63 0.16 ]
[0.99 0.44 0.18 0.70 0.78 0.96 0.64 0.80 0.07 0.77 0.12 0.15 0.74 0.18 0.57 0.50 0.55 0.66 0.59 0.47 0.37 0.62 0.98 0.48 0.90 0.42 0.77 0.84 0.61 0.54 0.80 0.62 0.68 0.15 0.24 0.76 0.79 0.43 0.99 0.48 0.33 0.60 0.27 0.61 0.48 0.32 0.78 0.47 0.07 0.49 0.85 0.48 0.63 1.00 0.04 ]
[0.53 0.61 0.41 0.81 0.52 0.78 0.90 0.95 0.63 0.96 0.73 0.74 0.86 0.11 0.15 0.49 0.74 0.92 0.56 0.08 0.06 0.36 0.23 0.47 0.62 0.90 0.95 0.21 0.89 0.31 0.03 0.12 0.52 0.03 0.55 0.02 0.38 0.35 0.09 0.06 0.15 0.29 0.80 0.24 0.02 0.67 0.44 0.11 0.69 0.24 0.18 0.14 0.16 0.04 1.00 ]
];
