[0.45 0.83 0.36 0.19 0.03 0.75 0.67 0.55 0.42 0.12 1.00 0.40 0.93 0.58 0.67 0.59 0.82 0.47 0.64 0.93 0.74 0.56 0.02 0.37 0.93 0.25 0.56 0.71 0.42 0.12 0.68 0.92 0.78 0.46 0.33 0.07 0.60 0.30 0.35 0.42 0.28 0.56 0.22 0.60 0.72 0.41 0.90 0.62 0.17 0.31 0.81 0.85 0.29 0.12 0.37 0.51 0.49 0.93 0.25 0.02 0.25 0.22 ]
[0.45 0.66 0.39 0.10 0.35 0.46 0.33 0.72 0.87 0.78 0.40 1.00 0.39 0.26 0.61 0.56 0.55 0.65 0.80 0.66 0.34 0.98 0.54 0.67 0.46 0.10 0.54 0.45 0.08 0.72 0.47 0.05 0.44 0.13 0.34 0.81 0.77 0.44 0.57 0.51 0.43 0.93 0.48 0.21 0.20 0.72 0.44 0.67 0.29 0.11 0.30 0.72 0.94 0.88 0.56 0.63 0.95 0.93 0.58 0.16 0.89 0.87 ]
[0.62 0.26 0.32 0.37 0.44 0.59 0.95 0.17 0.43 0.45 0.93 0.39 1.00 0.57 0.57 0.69 0.75 0.72 0.94 0.39 0.67 0.84 0.06 0.75 0.43 0.60 0.57 0.47 0.56 0.26 0.61 0.50 0.80 0.71 0.23 0.79 0.10 0.58 0.64 0.65 0.78 0.75 0.95 0.37 0.94 0.03 0.36 0.78 0.20 0.20 0.99 0.28 0.74 0.43 0.17 0.63 0.02 0.56 0.50 0.77 0.81 0.61 ]
[0.35 0.07 0.33 0.07 0.72 0.04 0.91 0.83 0.40 0.98 0.58 0.26 0.57 1.00 0.28 0.27 0.27 0.58 0.32 0.42 0.12 0.36 0.56 0.93 0.91 0.01 0.41 0.14 0.36 0.33 0.09 0.27 0.61 0.76 0.70 0.85 0.34 0.15 0.89 0.56 0.16 0.39 0.31 0.36 0.09 0.51 0.39 0.76 0.43 0.09 0.58 0.45 0.97 0.07 0.27 0.84 0.37 0.05 0.67 0.16 0.31 0.72 ]
[0.65 0.19 0.73 0.02 0.76 0.95 0.13 0.85 0.97 0.85 0.67 0.61 0.57 0.28 1.00 0.84 0.51 0.83 0.84 0.01 0.50 0.48 0.98 0.22 0.30 0.31 0.03 0.84 0.65 0.52 0.07 0.73 0.87 0.01 0.42 0.92 0.51 0.82 0.59 0.17 0.90 0.13 0.35 0.82 0.13 0.78 0.17 0.56 0.31 0.88 0.84 0.76 0.37 0.62 0.20 0.54 0.78 0.39 0.50 0.15 0.05 0.47 ]
[0.07 0.75 0.98 0.44 0.75 0.08 0.53 0.21 0.55 0.34 0.59 0.56 0.69 0.27 0.84 1.00 0.12 0.82 0.44 0.00 0.72 0.81 0.60 0.88 0.32 0.61 0.25 0.55 0.10 0.61 0.57 0.21 0.01 0.02 0.79 0.64 0.29 0.97 0.60 0.61 0.20 0.83 0.66 0.37 0.26 0.10 0.50 0.84 0.48 0.48 0.64 0.67 0.42 0.29 0.86 0.51 0.65 0.58 0.37 0.50 0.02 0.35 ]
[0.94 0.61 0.24 0.69 0.18 0.64 0.70 0.29 0.68 0.04 0.82 0.55 0.75 0.27 0.51 0.12 1.00 0.43 0.89 0.05 0.05 0.25 0.80 0.77 0.85 0.21 0.82 0.12 0.93 0.09 0.79 0.61 1.00 0.81 0.61 0.19 0.90 0.49 0.75 0.42 0.37 0.17 0.62 0.45 0.43 0.07 0.64 0.91 0.23 0.55 0.29 0.01 0.46 0.62 0.46 0.61 0.03 0.38 0.91 0.69 0.82 0.87 ]
[0.02 0.67 0.12 0.32 0.98 0.95 0.08 0.88 0.60 0.66 0.47 0.65 0.72 0.58 0.83 0.82 0.43 1.00 0.69 0.14 0.00 0.93 0.55 0.10 0.98 0.03 0.63 0.76 0.82 0.63 0.39 0.38 0.02 0.78 0.07 0.90 0.12 0.50 0.91 0.36 0.87 0.46 0.21 0.33 0.51 0.87 0.72 0.18 0.01 0.59 0.17 0.53 0.07 0.87 0.12 0.72 0.54 0.52 0.55 0.48 0.87 0.89 ]
[0.95 0.94 0.30 0.85 0.39 0.98 0.71 0.65 0.85 0.98 0.64 0.80 0.94 0.32 0.84 0.44 0.89 0.69 1.00 0.55 0.55 0.93 0.22 0.89 0.14 1.00 0.59 0.78 0.48 0.27 0.69 0.66 0.78 0.18 0.62 0.06 0.89 0.81 0.46 0.72 0.51 0.84 0.83 0.32 0.18 0.32 0.52 0.51 0.30 0.75 0.17 0.37 0.04 0.22 0.27 0.74 0.99 0.91 0.39 1.00 0.24 0.67 ]
[0.31 0.14 0.80 0.09 0.49 0.21 0.57 0.96 0.32 0.54 0.93 0.66 0.39 0.42 0.01 0.00 0.05 0.14 0.55 1.00 0.38 0.05 0.87 0.50 0.21 0.18 0.79 0.93 0.49 0.34 0.27 0.21 0.71 0.05 0.55 0.95 0.83 0.83 0.90 0.71 0.86 0.26 0.58 0.77 0.65 0.51 0.37 0.49 0.36 0.61 0.60 0.09 0.86 0.27 0.90 0.88 0.42 0.57 0.02 0.12 0.34 0.39 ]
[0.59 0.81 0.22 0.60 0.40 0.68 0.87 0.37 0.73 0.51 0.74 0.34 0.67 0.12 0.50 0.72 0.05 0.00 0.55 0.38 1.00 0.88 0.38 0.53 0.92 0.02 0.30 0.52 0.22 0.36 0.57 0.39 0.34 0.54 0.74 0.22 0.29 0.76 0.21 0.91 0.36 0.51 0.12 0.95 0.81 0.11 0.52 0.92 0.80 0.54 0.53 0.95 0.63 0.35 0.43 0.74 0.91 0.73 0.21 0.04 0.88 0.81 ]
[0.60 0.00 0.91 0.79 0.25 0.56 0.10 0.94 0.04 0.57 0.56 0.98 0.84 0.36 0.48 0.81 0.25 0.93 0.93 0.05 0.88 1.00 0.90 0.91 0.50 0.26 0.55 0.46 0.65 0.39 0.78 0.92 0.99 0.72 0.01 0.41 0.03 0.74 0.29 0.67 0.89 0.18 0.32 0.39 0.45 0.46 0.08 0.93 0.59 0.37 0.06 0.49 0.38 0.87 0.81 0.22 0.48 0.13 0.70 0.71 0.22 0.86 ]
[0.34 0.65 0.74 0.56 0.27 0.08 0.44 0.64 0.26 0.49 0.02 0.54 0.06 0.56 0.98 0.60 0.80 0.55 0.22 0.87 0.38 0.90 1.00 0.98 0.21 0.61 0.86 0.15 0.33 0.95 0.77 0.68 0.89 0.58 0.26 0.42 0.15 0.61 0.11 0.57 0.67 0.68 0.19 0.44 0.00 0.81 0.71 0.16 0.32 0.51 0.18 0.98 0.94 0.49 0.99 0.63 0.48 0.03 0.19 0.01 0.30 0.24 ]
[0.67 0.69 0.96 0.34 0.35 0.77 0.19 0.24 0.82 0.62 0.37 0.67 0.75 0.93 0.22 0.88 0.77 0.10 0.89 0.50 0.53 0.91 0.98 1.00 0.71 0.61 0.29 0.99 0.94 0.43 0.94 0.13 0.93 0.95 0.94 0.71 0.05 0.92 0.72 0.27 0.42 0.86 0.05 0.75 0.44 0.95 0.86 1.00 0.69 0.03 0.44 0.29 0.25 0.39 0.52 0.99 0.65 0.59 0.22 0.36 0.13 0.04 ]
[0.17 0.36 0.53 0.64 0.11 0.64 0.03 0.56 0.34 0.88 0.93 0.46 0.43 0.91 0.30 0.32 0.85 0.98 0.14 0.21 0.92 0.50 0.21 0.71 1.00 0.25 0.11 0.83 0.75 0.78 0.28 0.00 0.96 0.63 0.08 0.93 0.46 0.35 0.29 0.36 0.38 0.88 0.10 0.39 0.33 0.01 0.80 0.77 0.71 0.98 0.04 0.11 0.87 0.81 0.92 0.00 0.15 0.59 0.85 0.25 0.02 0.48 ]
[0.71 0.04 0.44 0.48 0.71 0.22 0.77 0.87 0.64 0.27 0.25 0.10 0.60 0.01 0.31 0.61 0.21 0.03 1.00 0.18 0.02 0.26 0.61 0.61 0.25 1.00 0.45 0.29 0.09 0.58 0.85 0.94 0.20 0.14 0.38 0.72 0.81 0.05 0.44 0.83 0.83 0.29 0.88 0.20 0.60 0.01 0.62 0.01 0.95 0.96 0.29 0.98 0.09 0.93 0.39 0.83 0.46 0.83 0.42 0.35 0.64 0.46 ]
[0.72 0.77 0.14 0.06 0.50 0.85 0.97 0.57 0.92 0.53 0.56 0.54 0.57 0.41 0.03 0.25 0.82 0.63 0.59 0.79 0.30 0.55 0.86 0.29 0.11 0.45 1.00 0.42 0.49 0.61 0.60 0.72 0.04 0.08 0.96 0.08 0.13 0.27 0.47 0.75 0.20 0.96 0.03 0.33 0.01 0.10 0.67 0.73 0.47 0.17 0.74 0.25 0.17 0.10 0.37 0.55 0.14 0.52 0.32 0.18 0.93 0.85 ]
[0.60 0.25 0.60 0.87 0.65 0.66 0.99 0.99 0.31 0.07 0.71 0.45 0.47 0.14 0.84 0.55 0.12 0.76 0.78 0.93 0.52 0.46 0.15 0.99 0.83 0.29 0.42 1.00 0.53 0.20 0.71 0.88 0.24 0.98 0.41 0.28 0.42 0.62 0.90 0.02 0.31 0.22 0.13 0.42 0.56 0.88 0.21 0.39 0.30 0.31 0.11 0.02 0.73 0.29 0.51 0.34 0.45 0.80 0.27 0.81 0.89 0.29 ]
[0.82 0.85 0.66 0.64 0.77 0.72 0.40 0.90 0.73 0.50 0.42 0.08 0.56 0.36 0.65 0.10 0.93 0.82 0.48 0.49 0.22 0.65 0.33 0.94 0.75 0.09 0.49 0.53 1.00 0.78 0.85 0.00 0.40 0.42 0.15 0.29 0.06 0.04 0.00 0.22 0.56 0.76 0.83 0.42 0.20 0.27 0.58 0.45 0.41 0.95 0.07 0.95 0.98 0.90 0.55 0.33 0.47 0.93 0.53 0.59 0.40 0.17 ]
[0.34 0.23 0.52 0.37 0.54 0.92 0.01 0.97 0.69 0.99 0.12 0.72 0.26 0.33 0.52 0.61 0.09 0.63 0.27 0.34 0.36 0.39 0.95 0.43 0.78 0.58 0.61 0.20 0.78 1.00 0.91 0.45 0.93 0.05 0.77 0.76 0.83 0.16 0.64 0.13 0.88 0.20 0.72 0.18 0.08 0.48 0.59 0.85 0.59 0.84 0.00 0.66 0.79 0.84 0.73 0.73 0.07 0.84 0.16 0.53 0.85 0.32 ]
[0.05 0.96 0.77 0.22 0.16 0.52 0.50 0.56 0.32 0.26 0.68 0.47 0.61 0.09 0.07 0.57 0.79 0.39 0.69 0.27 0.57 0.78 0.77 0.94 0.28 0.85 0.60 0.71 0.85 0.91 1.00 0.55 0.59 0.04 0.83 0.53 0.54 0.50 0.91 0.03 0.81 0.50 0.97 0.00 0.40 0.92 0.37 0.10 0.59 0.28 0.10 0.82 0.65 0.23 0.11 0.69 0.39 0.70 0.60 0.08 0.67 0.60 ]
[0.93 0.67 0.73 0.23 0.60 0.68 0.53 0.54 0.83 0.86 0.92 0.05 0.50 0.27 0.73 0.21 0.61 0.38 0.66 0.21 0.39 0.92 0.68 0.13 0.00 0.94 0.72 0.88 0.00 0.45 0.55 1.00 0.15 0.20 0.19 0.17 0.96 0.49 0.97 0.72 0.84 0.84 0.53 0.92 0.94 0.79 0.27 0.85 0.31 0.64 0.12 0.55 0.55 0.54 0.20 0.87 0.50 0.37 0.14 0.67 0.91 0.33 ]
[0.76 0.37 0.36 0.22 0.76 0.24 0.80 0.72 0.40 0.11 0.78 0.44 0.80 0.61 0.87 0.01 1.00 0.02 0.78 0.71 0.34 0.99 0.89 0.93 0.96 0.20 0.04 0.24 0.40 0.93 0.59 0.15 1.00 0.76 0.90 0.72 0.80 0.70 0.87 0.04 0.78 0.13 0.96 0.14 0.70 0.72 0.09 0.89 0.58 0.52 0.15 0.19 0.79 0.76 0.58 0.14 0.78 0.61 0.49 0.57 0.01 0.00 ]
[0.82 0.63 0.39 0.31 0.43 0.91 0.30 0.24 0.20 0.50 0.46 0.13 0.71 0.76 0.01 0.02 0.81 0.78 0.18 0.05 0.54 0.72 0.58 0.95 0.63 0.14 0.08 0.98 0.42 0.05 0.04 0.20 0.76 1.00 0.99 0.59 0.18 0.99 0.14 0.38 0.83 0.71 0.68 0.98 0.64 0.68 0.47 0.78 0.96 0.81 0.76 0.74 0.83 0.71 0.78 0.27 0.70 0.36 0.11 0.76 0.55 0.05 ]
[0.10 0.31 0.68 0.14 0.32 0.14 0.85 0.64 0.13 0.55 0.33 0.34 0.23 0.70 0.42 0.79 0.61 0.07 0.62 0.55 0.74 0.01 0.26 0.94 0.08 0.38 0.96 0.41 0.15 0.77 0.83 0.19 0.90 0.99 1.00 0.72 0.07 0.99 0.44 0.03 0.49 0.78 0.59 0.37 0.83 0.33 0.44 0.09 0.93 0.17 0.03 0.01 0.04 0.29 0.17 0.06 0.48 0.49 0.01 0.78 0.18 0.41 ]
[0.43 0.41 0.91 0.05 0.35 0.65 0.52 0.03 0.15 0.39 0.07 0.81 0.79 0.85 0.92 0.64 0.19 0.90 0.06 0.95 0.22 0.41 0.42 0.71 0.93 0.72 0.08 0.28 0.29 0.76 0.53 0.17 0.72 0.59 0.72 1.00 0.21 0.43 0.80 0.15 0.15 0.55 0.53 0.51 0.52 0.22 0.69 0.17 0.75 0.03 0.93 0.80 0.80 0.25 0.00 0.12 0.49 0.23 0.21 0.52 0.18 0.39 ]
[0.78 0.74 0.94 0.00 0.13 0.85 0.76 0.10 0.31 0.83 0.60 0.77 0.10 0.34 0.51 0.29 0.90 0.12 0.89 0.83 0.29 0.03 0.15 0.05 0.46 0.81 0.13 0.42 0.06 0.83 0.54 0.96 0.80 0.18 0.07 0.21 1.00 0.85 0.36 0.77 0.85 0.12 0.35 0.93 0.81 0.62 0.56 0.95 0.58 0.54 0.28 0.21 0.59 0.73 0.74 0.11 0.50 0.77 0.68 0.36 0.17 0.91 ]
[0.23 0.21 0.61 0.21 0.03 0.70 0.26 0.86 0.65 0.85 0.30 0.44 0.58 0.15 0.82 0.97 0.49 0.50 0.81 0.83 0.76 0.74 0.61 0.92 0.35 0.05 0.27 0.62 0.04 0.16 0.50 0.49 0.70 0.99 0.99 0.43 0.85 1.00 0.54 0.15 0.89 0.47 0.05 0.20 0.98 0.12 0.92 0.71 0.14 0.84 0.90 0.74 0.25 0.22 0.45 0.67 0.39 0.93 0.81 0.61 0.50 0.37 ]
[0.14 0.24 0.61 0.57 0.43 0.39 0.50 0.47 0.61 0.97 0.35 0.57 0.64 0.89 0.59 0.60 0.75 0.91 0.46 0.90 0.21 0.29 0.11 0.72 0.29 0.44 0.47 0.90 0.00 0.64 0.91 0.97 0.87 0.14 0.44 0.80 0.36 0.54 1.00 0.21 0.16 0.79 0.53 0.91 0.92 0.58 0.94 0.06 0.76 0.39 0.38 0.54 0.17 0.43 0.46 0.91 0.26 0.73 0.94 0.10 0.98 0.35 ]
[0.22 0.58 0.14 0.59 0.54 0.35 0.25 0.42 0.62 0.92 0.42 0.51 0.65 0.56 0.17 0.61 0.42 0.36 0.72 0.71 0.91 0.67 0.57 0.27 0.36 0.83 0.75 0.02 0.22 0.13 0.03 0.72 0.04 0.38 0.03 0.15 0.77 0.15 0.21 1.00 0.30 0.28 0.11 0.93 0.23 0.21 0.66 0.97 0.94 0.48 0.18 0.79 0.81 0.50 0.28 0.77 0.10 0.72 0.49 0.04 0.30 0.31 ]
[0.18 0.81 0.09 0.18 0.57 0.81 0.85 0.44 0.74 0.94 0.28 0.43 0.78 0.16 0.90 0.20 0.37 0.87 0.51 0.86 0.36 0.89 0.67 0.42 0.38 0.83 0.20 0.31 0.56 0.88 0.81 0.84 0.78 0.83 0.49 0.15 0.85 0.89 0.16 0.30 1.00 0.19 0.99 0.33 0.14 0.38 0.50 0.63 0.53 0.91 0.32 0.42 0.39 0.48 0.56 0.67 0.82 0.79 0.44 0.13 0.98 0.35 ]
[0.76 0.90 0.50 0.28 0.69 0.98 0.23 0.84 0.67 0.79 0.56 0.93 0.75 0.39 0.13 0.83 0.17 0.46 0.84 0.26 0.51 0.18 0.68 0.86 0.88 0.29 0.96 0.22 0.76 0.20 0.50 0.84 0.13 0.71 0.78 0.55 0.12 0.47 0.79 0.28 0.19 1.00 0.70 0.82 0.12 0.11 0.15 0.08 0.86 0.87 0.70 0.82 0.37 0.07 0.71 0.37 0.32 0.43 0.22 0.54 0.56 0.21 ]
[0.25 0.18 0.87 0.99 0.94 0.20 0.31 0.13 0.23 0.84 0.22 0.48 0.95 0.31 0.35 0.66 0.62 0.21 0.83 0.58 0.12 0.32 0.19 0.05 0.10 0.88 0.03 0.13 0.83 0.72 0.97 0.53 0.96 0.68 0.59 0.53 0.35 0.05 0.53 0.11 0.99 0.70 1.00 0.50 0.95 0.41 0.44 0.60 0.06 0.33 0.60 0.50 0.09 0.54 0.05 0.39 0.23 0.14 0.67 0.48 0.29 0.27 ]
[0.91 0.58 1.00 0.89 0.85 0.68 0.58 0.81 0.83 0.61 0.60 0.21 0.37 0.36 0.82 0.37 0.45 0.33 0.32 0.77 0.95 0.39 0.44 0.75 0.39 0.20 0.33 0.42 0.42 0.18 0.00 0.92 0.14 0.98 0.37 0.51 0.93 0.20 0.91 0.93 0.33 0.82 0.50 1.00 0.24 0.17 0.71 0.98 0.43 0.24 0.11 0.24 0.65 0.42 0.00 0.30 0.82 0.10 0.85 0.36 0.83 0.42 ]
[0.01 0.55 0.19 0.96 0.07 0.79 0.27 0.79 0.91 0.73 0.72 0.20 0.94 0.09 0.13 0.26 0.43 0.51 0.18 0.65 0.81 0.45 0.00 0.44 0.33 0.60 0.01 0.56 0.20 0.08 0.40 0.94 0.70 0.64 0.83 0.52 0.81 0.98 0.92 0.23 0.14 0.12 0.95 0.24 1.00 0.51 0.57 0.71 0.43 0.90 0.52 0.69 0.12 0.28 0.44 0.99 0.60 0.67 0.28 0.52 0.57 0.90 ]
[0.16 0.97 0.43 0.42 0.91 0.65 0.37 0.36 0.92 0.77 0.41 0.72 0.03 0.51 0.78 0.10 0.07 0.87 0.32 0.51 0.11 0.46 0.81 0.95 0.01 0.01 0.10 0.88 0.27 0.48 0.92 0.79 0.72 0.68 0.33 0.22 0.62 0.12 0.58 0.21 0.38 0.11 0.41 0.17 0.51 1.00 1.00 0.68 0.10 0.89 0.21 0.99 0.15 0.12 0.68 0.30 0.25 0.95 0.56 0.39 0.23 0.52 ]
[1.00 0.54 0.24 0.40 0.10 0.38 0.50 0.85 0.48 0.96 0.90 0.44 0.36 0.39 0.17 0.50 0.64 0.72 0.52 0.37 0.52 0.08 0.71 0.86 0.80 0.62 0.67 0.21 0.58 0.59 0.37 0.27 0.09 0.47 0.44 0.69 0.56 0.92 0.94 0.66 0.50 0.15 0.44 0.71 0.57 1.00 1.00 0.47 0.13 0.58 0.20 0.33 0.64 0.75 0.49 0.74 0.89 0.22 0.89 0.11 0.33 0.49 ]
[0.92 0.51 0.63 0.81 0.31 0.54 0.54 0.21 0.01 1.00 0.62 0.67 0.78 0.76 0.56 0.84 0.91 0.18 0.51 0.49 0.92 0.93 0.16 1.00 0.77 0.01 0.73 0.39 0.45 0.85 0.10 0.85 0.89 0.78 0.09 0.17 0.95 0.71 0.06 0.97 0.63 0.08 0.60 0.98 0.71 0.68 0.47 1.00 0.27 0.48 0.32 0.09 0.98 0.83 0.52 0.87 0.37 0.29 0.22 0.21 0.45 0.25 ]
[0.75 0.41 0.19 0.31 0.27 0.44 0.40 0.73 0.12 0.88 0.17 0.29 0.20 0.43 0.31 0.48 0.23 0.01 0.30 0.36 0.80 0.59 0.32 0.69 0.71 0.95 0.47 0.30 0.41 0.59 0.59 0.31 0.58 0.96 0.93 0.75 0.58 0.14 0.76 0.94 0.53 0.86 0.06 0.43 0.43 0.10 0.13 0.27 1.00 0.25 0.36 0.26 0.38 0.37 1.00 0.37 0.84 0.87 0.65 0.02 0.47 0.94 ]
[0.56 0.07 0.13 0.31 0.01 0.94 0.36 0.16 0.00 0.19 0.31 0.11 0.20 0.09 0.88 0.48 0.55 0.59 0.75 0.61 0.54 0.37 0.51 0.03 0.98 0.96 0.17 0.31 0.95 0.84 0.28 0.64 0.52 0.81 0.17 0.03 0.54 0.84 0.39 0.48 0.91 0.87 0.33 0.24 0.90 0.89 0.58 0.48 0.25 1.00 0.35 0.48 0.01 0.18 0.26 0.17 0.18 0.28 0.51 0.78 0.81 0.18 ]
[0.24 0.68 0.85 0.50 0.74 0.14 0.92 0.28 0.49 0.66 0.81 0.30 0.99 0.58 0.84 0.64 0.29 0.17 0.17 0.60 0.53 0.06 0.18 0.44 0.04 0.29 0.74 0.11 0.07 0.00 0.10 0.12 0.15 0.76 0.03 0.93 0.28 0.90 0.38 0.18 0.32 0.70 0.60 0.11 0.52 0.21 0.20 0.32 0.36 0.35 1.00 0.46 0.49 0.48 0.38 0.42 0.74 0.07 0.24 0.40 0.60 0.05 ]
[0.91 0.72 0.99 0.96 0.94 0.75 0.37 0.13 0.53 0.44 0.85 0.72 0.28 0.45 0.76 0.67 0.01 0.53 0.37 0.09 0.95 0.49 0.98 0.29 0.11 0.98 0.25 0.02 0.95 0.66 0.82 0.55 0.19 0.74 0.01 0.80 0.21 0.74 0.54 0.79 0.42 0.82 0.50 0.24 0.69 0.99 0.33 0.09 0.26 0.48 0.46 1.00 0.36 0.91 0.72 0.41 0.80 0.49 0.50 0.57 0.46 0.46 ]
[0.23 0.36 0.58 0.69 0.74 0.70 0.74 0.39 0.98 0.49 0.29 0.94 0.74 0.97 0.37 0.42 0.46 0.07 0.04 0.86 0.63 0.38 0.94 0.25 0.87 0.09 0.17 0.73 0.98 0.79 0.65 0.55 0.79 0.83 0.04 0.80 0.59 0.25 0.17 0.81 0.39 0.37 0.09 0.65 0.12 0.15 0.64 0.98 0.38 0.01 0.49 0.36 1.00 0.56 0.61 0.83 0.29 0.69 0.54 0.58 0.81 0.52 ]
[0.84 0.73 0.48 0.62 0.68 0.74 0.07 0.28 0.28 0.01 0.12 0.88 0.43 0.07 0.62 0.29 0.62 0.87 0.22 0.27 0.35 0.87 0.49 0.39 0.81 0.93 0.10 0.29 0.90 0.84 0.23 0.54 0.76 0.71 0.29 0.25 0.73 0.22 0.43 0.50 0.48 0.07 0.54 0.42 0.28 0.12 0.75 0.83 0.37 0.18 0.48 0.91 0.56 1.00 0.62 0.05 0.44 0.01 0.49 0.74 0.68 0.33 ]
