[0.82 0.21 0.65 0.51 0.90 0.65 0.08 0.27 0.44 0.65 1.00 0.08 0.54 0.87 0.08 0.28 0.55 0.38 0.22 0.82 1.00 0.44 0.48 0.82 0.28 0.40 0.12 0.14 0.95 0.92 0.13 0.46 0.13 0.12 0.43 0.81 0.90 0.82 0.10 0.31 0.16 0.86 0.87 0.06 0.68 0.74 0.14 0.41 0.39 0.18 0.66 0.97 0.21 0.87 0.06 0.48 0.32 0.96 ]
[0.62 0.54 0.90 0.35 0.57 0.33 0.78 0.19 0.51 0.48 0.08 1.00 0.69 0.51 0.64 0.02 0.17 0.30 0.90 0.33 0.26 0.09 0.15 0.71 0.14 0.73 0.59 0.59 0.48 0.01 0.85 0.07 0.32 0.80 0.89 0.00 0.49 0.27 0.97 0.39 0.30 0.53 0.74 0.61 0.34 0.31 0.00 0.89 0.35 0.20 0.87 0.09 0.80 0.88 0.09 0.46 0.22 0.86 ]
[0.60 0.46 0.19 0.62 0.72 0.93 0.45 0.87 0.92 0.90 0.54 0.69 1.00 0.22 0.86 0.62 0.89 0.77 0.80 0.70 0.81 0.94 0.16 0.02 0.61 0.03 0.95 0.83 0.46 0.90 0.19 0.65 0.07 0.57 0.31 0.14 0.23 0.30 0.67 0.90 0.28 0.43 0.86 0.60 0.75 0.21 0.15 0.25 0.60 0.06 0.36 0.65 0.68 0.71 0.20 0.34 0.50 0.79 ]
[0.04 0.14 0.53 0.15 0.71 0.05 0.29 0.66 0.35 0.28 0.87 0.51 0.22 1.00 0.82 0.05 0.11 0.56 0.82 0.88 0.47 0.34 0.75 0.63 0.04 0.69 0.39 0.50 0.02 0.66 0.19 0.89 0.39 0.05 0.94 0.81 0.16 0.70 0.81 0.88 0.98 0.96 0.49 0.53 0.48 0.46 0.89 0.50 0.91 0.44 0.07 0.32 0.42 0.31 0.90 0.39 0.11 0.82 ]
[0.49 0.85 0.12 0.39 0.58 0.09 0.11 0.03 0.39 0.63 0.08 0.64 0.86 0.82 1.00 0.22 0.48 0.76 0.97 0.39 0.28 0.49 0.30 0.08 0.88 0.47 0.44 0.59 0.86 0.76 0.53 0.30 0.54 0.23 0.27 0.43 0.23 0.88 0.62 0.14 0.13 0.86 0.82 0.93 0.76 0.67 0.42 0.90 0.25 0.05 0.26 0.18 0.41 0.80 0.55 0.46 0.74 0.46 ]
[0.52 0.65 0.71 0.85 0.15 0.92 0.99 0.26 0.65 0.72 0.28 0.02 0.62 0.05 0.22 1.00 0.49 0.81 0.10 0.86 0.45 0.19 0.86 0.75 0.92 0.25 0.70 0.34 0.01 0.46 0.73 0.89 0.92 0.45 0.60 0.69 0.06 0.43 0.40 0.79 0.84 0.18 0.13 0.02 0.11 0.80 0.58 0.75 0.15 0.75 0.30 0.82 0.87 0.32 0.03 0.40 0.73 0.69 ]
[0.03 0.04 0.33 0.94 0.82 0.75 0.33 0.75 0.39 0.62 0.55 0.17 0.89 0.11 0.48 0.49 1.00 0.67 0.40 0.47 0.06 0.42 0.23 0.40 0.96 0.03 0.04 0.01 0.74 0.03 0.57 0.68 0.61 0.64 0.53 0.43 0.41 0.85 0.85 0.62 0.14 0.95 0.46 0.81 0.40 0.39 0.66 0.07 0.25 0.89 0.29 0.62 0.49 0.79 0.52 0.66 0.99 0.07 ]
[0.71 0.13 0.57 0.82 0.86 0.17 0.29 0.05 0.98 0.01 0.38 0.30 0.77 0.56 0.76 0.81 0.67 1.00 0.92 0.66 0.75 0.55 0.78 0.60 0.19 0.88 0.08 0.20 0.90 0.95 0.68 0.95 0.83 0.82 0.36 0.61 0.05 0.17 0.97 0.39 0.14 0.91 0.37 0.38 0.20 0.03 0.39 0.15 0.24 0.66 0.75 0.46 0.31 0.47 0.80 0.94 0.16 0.55 ]
[0.95 0.75 0.72 0.31 0.02 0.12 0.14 0.17 0.11 0.78 0.22 0.90 0.80 0.82 0.97 0.10 0.40 0.92 1.00 0.06 0.08 0.51 0.35 0.18 0.20 0.80 0.64 0.54 0.47 0.39 0.34 0.76 0.98 0.99 0.41 0.06 0.93 0.58 0.02 0.22 0.02 0.63 0.81 0.60 0.62 0.51 0.10 0.24 0.22 0.61 0.50 0.52 0.03 0.61 0.96 0.95 0.07 0.32 ]
[0.97 0.16 0.54 0.83 0.67 0.75 0.70 0.21 0.17 0.71 0.82 0.33 0.70 0.88 0.39 0.86 0.47 0.66 0.06 1.00 0.01 0.88 0.06 0.59 0.28 0.10 0.93 0.15 0.16 0.94 0.16 0.81 0.49 0.39 0.49 0.79 0.74 0.60 0.51 0.61 0.96 0.77 0.41 0.98 0.17 0.94 0.42 0.41 0.71 0.79 0.99 0.37 0.93 0.60 0.06 0.31 0.10 0.42 ]
[0.88 0.65 0.95 0.69 0.26 0.21 0.42 0.07 0.05 0.24 1.00 0.26 0.81 0.47 0.28 0.45 0.06 0.75 0.08 0.01 1.00 0.23 0.47 0.02 0.66 0.87 0.68 0.40 0.75 0.50 0.03 0.95 0.93 0.20 0.55 0.31 0.98 0.66 0.16 0.59 0.24 0.96 0.73 0.35 0.26 0.94 0.44 0.20 0.03 0.69 0.21 0.73 0.86 0.48 0.58 0.22 0.48 0.51 ]
[0.83 0.17 0.91 0.40 0.07 0.88 0.63 0.73 0.31 0.66 0.44 0.09 0.94 0.34 0.49 0.19 0.42 0.55 0.51 0.88 0.23 1.00 0.17 0.30 0.27 0.57 0.44 0.13 0.80 0.18 0.02 0.93 0.09 0.63 0.13 0.50 0.78 0.32 0.87 0.15 0.10 0.87 0.00 0.50 0.23 0.13 0.65 0.30 0.61 0.58 0.34 0.42 0.84 0.65 0.13 0.85 0.54 0.49 ]
[0.19 0.83 0.03 0.86 0.37 0.07 0.68 0.46 0.77 0.76 0.48 0.15 0.16 0.75 0.30 0.86 0.23 0.78 0.35 0.06 0.47 0.17 1.00 0.33 0.27 0.05 0.98 0.82 0.76 0.65 0.75 0.65 0.42 0.54 0.78 0.08 0.19 0.37 0.02 0.80 0.57 0.39 0.90 0.81 0.36 0.92 0.12 0.80 0.47 0.04 0.08 0.50 0.88 0.63 0.42 0.50 0.31 0.87 ]
[0.84 0.08 0.06 0.01 0.84 0.00 0.42 0.69 0.17 0.61 0.82 0.71 0.02 0.63 0.08 0.75 0.40 0.60 0.18 0.59 0.02 0.30 0.33 1.00 0.69 0.85 0.16 0.81 0.68 0.24 0.72 0.71 0.32 0.04 0.24 0.15 0.19 0.06 0.93 0.59 0.93 0.10 0.05 0.82 0.76 0.64 0.60 0.42 0.57 0.04 0.89 0.16 0.49 0.60 0.42 0.87 0.12 0.41 ]
[0.65 0.66 0.94 0.01 0.87 0.87 0.27 0.00 0.07 0.97 0.28 0.14 0.61 0.04 0.88 0.92 0.96 0.19 0.20 0.28 0.66 0.27 0.27 0.69 1.00 0.07 0.26 0.88 0.76 0.86 0.70 0.21 0.19 0.72 0.80 0.47 0.83 0.28 0.99 0.19 0.49 0.90 0.80 0.39 0.42 0.24 0.33 0.56 0.80 0.74 0.88 0.49 0.40 0.00 0.59 0.07 0.36 0.54 ]
[0.89 0.39 0.98 0.58 0.27 0.18 0.60 0.22 0.04 0.59 0.40 0.73 0.03 0.69 0.47 0.25 0.03 0.88 0.80 0.10 0.87 0.57 0.05 0.85 0.07 1.00 0.24 0.55 0.58 0.15 0.23 0.26 0.35 0.59 0.98 0.88 0.50 0.35 0.95 0.18 0.18 0.21 0.35 0.73 0.12 0.89 0.47 0.65 0.58 0.41 0.49 0.27 0.96 0.90 0.06 0.26 0.84 0.30 ]
[0.28 0.44 0.04 0.96 0.09 0.73 0.05 0.17 0.83 0.99 0.12 0.59 0.95 0.39 0.44 0.70 0.04 0.08 0.64 0.93 0.68 0.44 0.98 0.16 0.26 0.24 1.00 0.44 0.76 0.61 0.44 0.90 0.45 0.17 0.68 0.73 0.52 0.98 0.76 0.64 0.46 0.36 0.93 0.79 0.62 0.41 0.61 0.70 0.56 0.44 0.90 0.85 0.91 0.98 0.75 0.97 0.76 0.98 ]
[0.57 0.15 0.43 0.90 0.31 0.69 0.59 0.90 0.29 0.91 0.14 0.59 0.83 0.50 0.59 0.34 0.01 0.20 0.54 0.15 0.40 0.13 0.82 0.81 0.88 0.55 0.44 1.00 0.34 0.57 0.56 0.86 0.68 0.65 0.19 0.53 0.48 0.90 0.07 0.50 0.32 0.17 0.80 0.14 0.57 0.38 0.95 0.35 0.25 0.20 0.23 0.64 0.13 0.70 0.10 0.44 0.83 0.36 ]
[0.49 0.04 0.33 0.67 0.39 0.72 0.22 0.26 0.74 0.87 0.95 0.48 0.46 0.02 0.86 0.01 0.74 0.90 0.47 0.16 0.75 0.80 0.76 0.68 0.76 0.58 0.76 0.34 1.00 0.20 0.80 0.11 0.71 0.79 0.21 0.18 0.82 0.19 0.57 0.71 0.61 0.80 0.44 0.87 0.87 0.36 0.82 0.97 0.64 0.48 0.72 0.84 0.06 0.25 0.63 0.51 0.20 0.33 ]
[0.40 0.40 0.98 0.35 0.88 0.16 0.73 0.23 0.78 0.64 0.92 0.01 0.90 0.66 0.76 0.46 0.03 0.95 0.39 0.94 0.50 0.18 0.65 0.24 0.86 0.15 0.61 0.57 0.20 1.00 0.34 0.43 0.68 0.86 0.26 0.40 0.19 0.30 0.60 0.55 0.66 0.57 0.07 0.84 0.36 0.21 1.00 0.97 0.40 0.40 0.58 0.36 0.45 0.24 0.84 0.24 0.34 0.24 ]
[0.76 0.03 0.81 0.68 0.45 0.12 0.10 0.50 0.73 0.43 0.13 0.85 0.19 0.19 0.53 0.73 0.57 0.68 0.34 0.16 0.03 0.02 0.75 0.72 0.70 0.23 0.44 0.56 0.80 0.34 1.00 0.20 0.26 0.27 0.88 0.42 0.74 0.21 0.69 0.58 0.40 0.95 0.28 0.68 0.08 0.51 0.41 0.45 0.75 0.95 0.61 1.00 0.53 0.11 0.99 0.80 0.45 0.01 ]
[0.04 0.27 0.63 0.63 0.14 0.23 0.48 0.79 0.12 0.52 0.46 0.07 0.65 0.89 0.30 0.89 0.68 0.95 0.76 0.81 0.95 0.93 0.65 0.71 0.21 0.26 0.90 0.86 0.11 0.43 0.20 1.00 0.74 0.96 0.43 0.22 0.88 0.50 0.25 0.70 0.21 0.49 0.87 0.71 0.19 0.36 0.96 0.88 0.85 0.63 0.99 0.03 0.43 0.03 0.02 0.95 0.28 0.56 ]
[0.20 0.08 0.90 0.53 0.45 0.75 0.32 0.29 0.31 0.61 0.13 0.32 0.07 0.39 0.54 0.92 0.61 0.83 0.98 0.49 0.93 0.09 0.42 0.32 0.19 0.35 0.45 0.68 0.71 0.68 0.26 0.74 1.00 0.12 0.92 0.90 0.51 0.50 0.95 0.72 0.17 0.88 0.16 0.69 0.40 0.92 0.57 0.28 0.47 0.18 0.62 0.07 0.93 0.67 0.64 0.47 0.45 0.54 ]
[0.37 0.46 0.87 0.31 0.43 0.43 0.49 0.49 0.05 0.21 0.12 0.80 0.57 0.05 0.23 0.45 0.64 0.82 0.99 0.39 0.20 0.63 0.54 0.04 0.72 0.59 0.17 0.65 0.79 0.86 0.27 0.96 0.12 1.00 0.30 0.19 0.08 0.14 0.63 0.57 0.24 0.24 0.49 0.40 0.94 0.59 0.31 0.77 0.27 0.96 0.75 0.19 0.01 0.17 0.58 0.48 0.08 0.86 ]
[0.90 0.67 0.55 0.40 0.34 0.30 0.81 0.92 0.15 0.99 0.43 0.89 0.31 0.94 0.27 0.60 0.53 0.36 0.41 0.49 0.55 0.13 0.78 0.24 0.80 0.98 0.68 0.19 0.21 0.26 0.88 0.43 0.92 0.30 1.00 1.00 0.84 0.68 0.38 0.76 0.27 0.75 0.33 0.75 0.86 0.10 0.90 0.65 0.50 0.88 0.47 0.52 0.67 0.71 0.79 0.22 0.93 0.21 ]
[0.06 0.01 0.39 0.88 0.20 0.37 0.71 0.36 0.41 0.59 0.81 0.00 0.14 0.81 0.43 0.69 0.43 0.61 0.06 0.79 0.31 0.50 0.08 0.15 0.47 0.88 0.73 0.53 0.18 0.40 0.42 0.22 0.90 0.19 1.00 1.00 0.94 0.21 0.55 0.73 0.46 0.14 0.96 0.95 0.42 0.40 0.03 0.33 0.26 0.16 0.05 0.80 0.65 0.01 0.69 0.99 0.20 0.35 ]
[0.08 0.09 0.90 0.75 0.34 0.33 0.62 0.45 0.45 0.81 0.90 0.49 0.23 0.16 0.23 0.06 0.41 0.05 0.93 0.74 0.98 0.78 0.19 0.19 0.83 0.50 0.52 0.48 0.82 0.19 0.74 0.88 0.51 0.08 0.84 0.94 1.00 0.37 0.79 0.54 0.83 0.85 0.69 0.79 0.52 0.66 0.56 0.89 0.70 0.47 0.42 0.52 0.53 0.99 0.38 0.37 0.98 0.91 ]
[0.62 0.52 0.34 0.88 0.53 0.25 0.01 0.00 0.41 0.33 0.82 0.27 0.30 0.70 0.88 0.43 0.85 0.17 0.58 0.60 0.66 0.32 0.37 0.06 0.28 0.35 0.98 0.90 0.19 0.30 0.21 0.50 0.50 0.14 0.68 0.21 0.37 1.00 0.15 0.60 0.80 0.57 0.73 0.01 0.28 0.99 0.69 0.92 0.01 0.56 0.58 0.66 0.32 0.57 0.50 0.67 0.56 0.64 ]
[0.64 0.07 0.16 0.24 0.88 0.59 0.52 0.23 0.78 0.01 0.10 0.97 0.67 0.81 0.62 0.40 0.85 0.97 0.02 0.51 0.16 0.87 0.02 0.93 0.99 0.95 0.76 0.07 0.57 0.60 0.69 0.25 0.95 0.63 0.38 0.55 0.79 0.15 1.00 0.94 0.62 0.88 0.62 0.53 0.46 0.70 0.40 0.65 0.85 0.30 0.17 0.05 0.39 0.70 0.65 0.42 0.56 0.14 ]
[0.58 0.53 0.77 0.03 0.51 0.49 0.10 0.33 0.66 0.06 0.31 0.39 0.90 0.88 0.14 0.79 0.62 0.39 0.22 0.61 0.59 0.15 0.80 0.59 0.19 0.18 0.64 0.50 0.71 0.55 0.58 0.70 0.72 0.57 0.76 0.73 0.54 0.60 0.94 1.00 0.16 0.41 0.17 0.10 0.87 0.23 0.99 0.85 0.25 0.43 0.95 0.37 0.10 0.93 0.32 0.49 0.08 0.67 ]
[0.55 0.47 0.27 0.12 0.68 0.87 0.60 0.68 0.44 0.07 0.16 0.30 0.28 0.98 0.13 0.84 0.14 0.14 0.02 0.96 0.24 0.10 0.57 0.93 0.49 0.18 0.46 0.32 0.61 0.66 0.40 0.21 0.17 0.24 0.27 0.46 0.83 0.80 0.62 0.16 1.00 0.80 0.47 0.89 0.97 0.44 0.92 0.48 0.19 0.05 0.04 0.17 0.40 0.72 0.36 0.79 0.12 0.08 ]
[0.03 0.81 0.00 1.00 0.68 0.47 0.00 0.01 0.19 0.29 0.86 0.53 0.43 0.96 0.86 0.18 0.95 0.91 0.63 0.77 0.96 0.87 0.39 0.10 0.90 0.21 0.36 0.17 0.80 0.57 0.95 0.49 0.88 0.24 0.75 0.14 0.85 0.57 0.88 0.41 0.80 1.00 0.40 0.20 0.11 0.91 0.70 0.68 0.65 0.72 0.36 0.19 0.79 0.77 0.83 0.46 0.14 0.49 ]
[0.78 0.67 0.51 0.27 0.46 0.16 0.13 0.24 0.09 0.12 0.87 0.74 0.86 0.49 0.82 0.13 0.46 0.37 0.81 0.41 0.73 0.00 0.90 0.05 0.80 0.35 0.93 0.80 0.44 0.07 0.28 0.87 0.16 0.49 0.33 0.96 0.69 0.73 0.62 0.17 0.47 0.40 1.00 0.42 0.14 0.79 0.50 0.93 0.46 0.88 0.68 0.24 0.24 0.97 0.45 0.30 0.31 0.38 ]
[0.68 0.45 0.22 0.25 0.52 0.77 0.30 0.32 0.87 0.30 0.06 0.61 0.60 0.53 0.93 0.02 0.81 0.38 0.60 0.98 0.35 0.50 0.81 0.82 0.39 0.73 0.79 0.14 0.87 0.84 0.68 0.71 0.69 0.40 0.75 0.95 0.79 0.01 0.53 0.10 0.89 0.20 0.42 1.00 0.22 0.31 0.46 0.17 0.79 0.68 0.18 0.40 0.20 0.84 0.21 0.27 0.44 0.47 ]
[0.80 0.54 0.42 0.31 0.72 0.55 0.38 0.12 0.99 0.67 0.68 0.34 0.75 0.48 0.76 0.11 0.40 0.20 0.62 0.17 0.26 0.23 0.36 0.76 0.42 0.12 0.62 0.57 0.87 0.36 0.08 0.19 0.40 0.94 0.86 0.42 0.52 0.28 0.46 0.87 0.97 0.11 0.14 0.22 1.00 0.99 0.43 0.05 0.18 0.35 0.62 0.05 0.84 0.93 0.88 0.41 0.39 0.24 ]
[0.06 0.30 0.81 0.16 0.56 0.18 0.89 0.33 0.57 0.56 0.74 0.31 0.21 0.46 0.67 0.80 0.39 0.03 0.51 0.94 0.94 0.13 0.92 0.64 0.24 0.89 0.41 0.38 0.36 0.21 0.51 0.36 0.92 0.59 0.10 0.40 0.66 0.99 0.70 0.23 0.44 0.91 0.79 0.31 0.99 1.00 0.73 0.25 0.44 0.54 0.85 0.46 0.10 0.30 0.20 0.25 0.57 0.02 ]
[0.23 0.99 0.92 0.10 0.67 0.08 0.53 0.18 0.43 0.30 0.14 0.00 0.15 0.89 0.42 0.58 0.66 0.39 0.10 0.42 0.44 0.65 0.12 0.60 0.33 0.47 0.61 0.95 0.82 1.00 0.41 0.96 0.57 0.31 0.90 0.03 0.56 0.69 0.40 0.99 0.92 0.70 0.50 0.46 0.43 0.73 1.00 0.95 0.56 0.62 0.90 0.17 0.90 0.51 0.09 0.82 0.82 0.22 ]
[0.95 0.88 0.69 0.41 0.23 0.26 0.51 0.86 0.10 0.88 0.41 0.89 0.25 0.50 0.90 0.75 0.07 0.15 0.24 0.41 0.20 0.30 0.80 0.42 0.56 0.65 0.70 0.35 0.97 0.97 0.45 0.88 0.28 0.77 0.65 0.33 0.89 0.92 0.65 0.85 0.48 0.68 0.93 0.17 0.05 0.25 0.95 1.00 0.01 0.43 0.71 0.57 0.09 0.61 0.76 0.02 0.28 0.62 ]
[0.54 0.95 0.03 0.09 0.45 1.00 0.20 0.83 0.23 0.64 0.39 0.35 0.60 0.91 0.25 0.15 0.25 0.24 0.22 0.71 0.03 0.61 0.47 0.57 0.80 0.58 0.56 0.25 0.64 0.40 0.75 0.85 0.47 0.27 0.50 0.26 0.70 0.01 0.85 0.25 0.19 0.65 0.46 0.79 0.18 0.44 0.56 0.01 1.00 0.48 0.11 0.96 0.57 0.18 0.29 0.94 0.21 0.78 ]
[0.96 0.82 0.34 0.09 0.63 0.12 0.50 0.85 0.94 0.84 0.18 0.20 0.06 0.44 0.05 0.75 0.89 0.66 0.61 0.79 0.69 0.58 0.04 0.04 0.74 0.41 0.44 0.20 0.48 0.40 0.95 0.63 0.18 0.96 0.88 0.16 0.47 0.56 0.30 0.43 0.05 0.72 0.88 0.68 0.35 0.54 0.62 0.43 0.48 1.00 0.34 0.68 0.12 0.00 0.43 0.31 0.95 0.46 ]
[0.64 0.02 0.41 0.01 0.58 0.77 0.63 0.87 0.65 0.16 0.66 0.87 0.36 0.07 0.26 0.30 0.29 0.75 0.50 0.99 0.21 0.34 0.08 0.89 0.88 0.49 0.90 0.23 0.72 0.58 0.61 0.99 0.62 0.75 0.47 0.05 0.42 0.58 0.17 0.95 0.04 0.36 0.68 0.18 0.62 0.85 0.90 0.71 0.11 0.34 1.00 0.16 0.35 0.30 0.60 0.31 0.03 0.30 ]
[0.07 0.22 0.20 0.14 0.26 0.08 0.07 0.46 0.65 0.65 0.97 0.09 0.65 0.32 0.18 0.82 0.62 0.46 0.52 0.37 0.73 0.42 0.50 0.16 0.49 0.27 0.85 0.64 0.84 0.36 1.00 0.03 0.07 0.19 0.52 0.80 0.52 0.66 0.05 0.37 0.17 0.19 0.24 0.40 0.05 0.46 0.17 0.57 0.96 0.68 0.16 1.00 0.05 0.59 0.22 0.71 0.69 0.92 ]
[0.01 0.41 0.00 0.22 0.15 0.36 0.68 0.84 0.77 0.24 0.21 0.80 0.68 0.42 0.41 0.87 0.49 0.31 0.03 0.93 0.86 0.84 0.88 0.49 0.40 0.96 0.91 0.13 0.06 0.45 0.53 0.43 0.93 0.01 0.67 0.65 0.53 0.32 0.39 0.10 0.40 0.79 0.24 0.20 0.84 0.10 0.90 0.09 0.57 0.12 0.35 0.05 1.00 0.80 0.45 0.29 0.01 0.97 ]
[0.92 0.64 0.59 0.91 0.76 0.26 0.71 0.46 0.55 0.79 0.87 0.88 0.71 0.31 0.80 0.32 0.79 0.47 0.61 0.60 0.48 0.65 0.63 0.60 0.00 0.90 0.98 0.70 0.25 0.24 0.11 0.03 0.67 0.17 0.71 0.01 0.99 0.57 0.70 0.93 0.72 0.77 0.97 0.84 0.93 0.30 0.51 0.61 0.18 0.00 0.30 0.59 0.80 1.00 0.22 0.04 0.26 0.64 ]
[0.51 0.84 0.45 0.41 0.14 0.98 0.18 0.71 0.54 0.84 0.06 0.09 0.20 0.90 0.55 0.03 0.52 0.80 0.96 0.06 0.58 0.13 0.42 0.42 0.59 0.06 0.75 0.10 0.63 0.84 0.99 0.02 0.64 0.58 0.79 0.69 0.38 0.50 0.65 0.32 0.36 0.83 0.45 0.21 0.88 0.20 0.09 0.76 0.29 0.43 0.60 0.22 0.45 0.22 1.00 0.84 0.45 0.61 ]
[0.52 0.22 0.61 0.54 0.18 0.52 0.49 0.76 0.42 0.65 0.48 0.46 0.34 0.39 0.46 0.40 0.66 0.94 0.95 0.31 0.22 0.85 0.50 0.87 0.07 0.26 0.97 0.44 0.51 0.24 0.80 0.95 0.47 0.48 0.22 0.99 0.37 0.67 0.42 0.49 0.79 0.46 0.30 0.27 0.41 0.25 0.82 0.02 0.94 0.31 0.31 0.71 0.29 0.04 0.84 1.00 0.93 0.94 ]
[0.79 0.69 0.57 1.00 0.52 0.61 0.52 0.29 0.04 0.16 0.32 0.22 0.50 0.11 0.74 0.73 0.99 0.16 0.07 0.10 0.48 0.54 0.31 0.12 0.36 0.84 0.76 0.83 0.20 0.34 0.45 0.28 0.45 0.08 0.93 0.20 0.98 0.56 0.56 0.08 0.12 0.14 0.31 0.44 0.39 0.57 0.82 0.28 0.21 0.95 0.03 0.69 0.01 0.26 0.45 0.93 1.00 0.16 ]
[0.28 0.34 0.89 0.42 0.25 0.89 0.85 0.92 0.98 0.48 0.96 0.86 0.79 0.82 0.46 0.69 0.07 0.55 0.32 0.42 0.51 0.49 0.87 0.41 0.54 0.30 0.98 0.36 0.33 0.24 0.01 0.56 0.54 0.86 0.21 0.35 0.91 0.64 0.14 0.67 0.08 0.49 0.38 0.47 0.24 0.02 0.22 0.62 0.78 0.46 0.30 0.92 0.97 0.64 0.61 0.94 0.16 1.00 ]
];
