[0.06 0.89 0.56 0.13 0.44 0.03 0.05 0.89 0.37 0.13 1.00 0.29 0.68 0.96 0.56 0.49 0.10 0.16 0.21 0.51 0.35 0.82 0.90 0.58 0.37 0.75 0.35 0.36 0.66 0.28 0.72 0.56 0.84 0.38 0.51 0.01 0.65 0.61 0.85 0.62 0.77 0.59 0.03 0.15 0.21 0.05 0.28 0.06 0.87 0.40 0.49 0.03 0.96 0.19 0.99 0.90 0.47 0.31 0.02 0.64 0.20 0.48 0.76 0.82 0.40 0.19 0.05 ]
[0.19 0.21 0.83 0.25 0.20 0.83 0.96 0.86 0.02 0.97 0.29 1.00 0.07 0.47 0.61 0.12 0.72 0.64 0.55 0.81 0.53 0.39 0.26 0.97 0.17 0.51 0.05 0.96 0.11 0.34 0.55 0.41 0.96 0.44 0.51 0.85 0.38 0.97 0.06 0.28 0.03 0.80 0.53 0.03 0.06 0.20 0.83 0.45 0.99 0.61 0.98 0.22 0.13 0.22 0.49 0.07 0.03 0.46 0.97 0.26 0.32 0.18 0.83 0.75 0.29 0.66 0.76 ]
[0.38 0.61 0.55 0.68 0.22 0.84 0.12 0.16 0.89 0.65 0.68 0.07 1.00 0.76 0.22 0.11 0.78 0.03 0.61 0.22 0.30 0.67 0.61 0.28 0.12 0.46 0.68 0.37 0.89 0.03 0.13 0.29 0.89 0.72 0.52 0.48 0.38 0.70 0.36 0.78 0.84 0.32 0.77 1.00 0.22 0.13 0.10 0.94 0.24 0.04 0.60 0.24 0.90 0.02 0.62 0.92 0.67 0.50 0.55 0.34 0.88 0.16 0.72 0.84 0.16 0.05 0.45 ]
[0.63 0.95 0.94 0.15 0.57 0.84 0.89 0.86 0.18 0.43 0.96 0.47 0.76 1.00 0.07 0.66 0.96 0.60 0.94 0.67 0.81 0.18 0.79 0.54 0.57 0.62 1.00 0.16 0.33 0.83 0.13 0.62 0.61 0.03 0.62 0.93 0.73 0.73 0.13 0.46 0.96 0.19 0.79 0.99 0.60 0.01 0.77 0.89 0.79 0.52 0.10 0.90 0.42 0.97 0.81 0.56 0.63 0.42 0.06 0.53 0.27 1.00 0.72 0.49 0.94 0.44 0.88 ]
[0.01 0.63 0.38 0.04 0.52 0.19 0.44 0.62 0.94 0.38 0.56 0.61 0.22 0.07 1.00 0.95 0.52 0.48 0.93 0.89 0.45 0.88 0.21 0.44 0.94 0.27 0.52 0.83 0.41 0.09 0.67 0.63 0.41 0.37 0.46 0.15 0.46 0.90 0.89 0.54 0.21 0.78 0.87 0.04 0.41 0.56 0.31 0.10 0.72 0.12 0.47 0.16 0.56 0.59 0.66 0.81 0.81 0.25 0.30 0.24 0.86 0.87 0.11 0.26 0.10 0.43 0.53 ]
[0.10 0.61 0.55 0.84 0.28 0.28 0.02 0.75 0.99 0.78 0.49 0.12 0.11 0.66 0.95 1.00 0.44 0.56 0.92 0.77 0.69 0.81 0.15 0.87 0.70 0.96 0.28 0.13 0.51 0.02 0.52 0.54 0.57 0.35 0.59 0.83 0.83 0.31 0.61 0.44 0.10 0.72 0.56 0.52 0.20 0.59 0.26 0.88 0.93 0.56 0.44 0.52 0.95 0.04 0.48 0.17 0.04 0.46 0.95 0.61 0.95 0.50 0.36 0.59 0.74 0.55 0.92 ]
[0.46 0.90 0.10 0.95 0.58 0.25 1.00 0.83 0.87 0.72 0.10 0.72 0.78 0.96 0.52 0.44 1.00 0.35 0.29 0.89 0.46 0.69 0.19 0.19 0.08 0.12 0.48 0.62 0.14 0.69 0.80 0.13 0.31 0.38 0.69 0.88 0.23 0.30 0.71 0.77 0.14 0.26 0.17 0.47 0.43 0.59 0.02 0.01 0.56 0.41 0.53 0.13 0.97 0.08 0.32 0.31 0.57 0.97 0.46 0.15 0.64 0.43 0.14 0.83 0.75 0.48 0.29 ]
[0.73 0.27 0.67 0.31 0.21 0.06 0.51 0.78 0.27 0.04 0.16 0.64 0.03 0.60 0.48 0.56 0.35 1.00 0.35 0.09 0.62 0.94 0.35 0.40 0.35 0.76 0.73 0.96 0.60 0.70 0.19 0.02 0.20 0.57 0.63 0.82 0.87 0.01 0.71 0.10 0.61 0.53 0.08 0.08 0.51 0.98 0.72 0.11 0.51 0.48 0.97 0.77 0.12 0.59 0.91 0.19 0.62 0.21 0.12 0.53 0.24 0.01 0.84 0.85 0.86 0.26 0.27 ]
[0.84 0.31 0.67 0.73 0.68 0.60 0.98 0.43 0.15 0.91 0.21 0.55 0.61 0.94 0.93 0.92 0.29 0.35 1.00 0.92 0.54 0.54 0.10 0.25 0.08 0.88 0.39 0.16 0.35 0.20 0.55 0.86 0.22 0.20 0.69 0.15 0.00 0.05 0.58 0.61 0.74 0.35 0.29 0.89 0.13 0.19 0.73 0.68 0.49 0.77 0.43 0.08 0.55 0.88 0.27 0.67 0.15 0.93 0.07 0.27 0.82 0.20 0.60 0.35 0.32 0.06 0.54 ]
[0.15 0.64 0.05 0.03 0.75 0.67 0.40 0.66 0.77 0.11 0.51 0.81 0.22 0.67 0.89 0.77 0.89 0.09 0.92 1.00 0.79 0.92 0.01 0.85 0.62 0.13 0.99 0.75 0.71 0.72 0.54 0.25 0.08 0.92 0.99 0.58 0.44 0.00 0.51 0.38 0.42 0.99 0.46 0.85 0.00 0.37 0.82 0.61 0.36 0.96 0.96 0.20 0.85 0.02 0.31 0.26 0.61 0.61 0.71 0.95 0.81 0.43 0.62 0.53 0.72 0.76 0.20 ]
[0.15 0.74 0.91 0.19 0.99 0.49 0.91 0.67 0.78 0.51 0.35 0.53 0.30 0.81 0.45 0.69 0.46 0.62 0.54 0.79 1.00 0.85 0.64 0.75 0.21 0.02 0.98 0.64 0.34 0.25 0.21 0.50 0.11 0.34 0.34 0.59 0.42 0.57 0.43 0.92 0.96 0.20 0.61 0.19 0.15 0.38 0.38 0.12 0.65 0.38 0.71 0.78 0.70 0.28 0.97 0.26 0.28 0.30 0.78 0.15 0.76 0.81 0.46 0.01 0.50 0.40 0.11 ]
[0.34 0.77 0.85 0.26 0.48 0.41 0.50 0.62 0.99 0.95 0.82 0.39 0.67 0.18 0.88 0.81 0.69 0.94 0.54 0.92 0.85 1.00 0.87 0.97 0.89 0.84 0.93 0.63 0.51 0.50 0.15 0.31 0.53 0.93 0.86 0.93 0.52 0.90 0.04 0.06 0.37 0.70 0.48 0.42 0.77 0.33 0.84 0.86 0.01 0.44 0.02 0.58 0.82 0.22 0.26 0.11 0.09 0.40 0.78 0.72 0.84 0.11 0.30 0.95 0.99 0.85 0.76 ]
[0.01 0.48 0.86 0.95 0.69 0.54 0.22 0.19 0.97 0.01 0.90 0.26 0.61 0.79 0.21 0.15 0.19 0.35 0.10 0.01 0.64 0.87 1.00 0.11 0.66 0.85 0.20 0.39 0.78 0.24 0.80 0.87 0.05 0.09 0.61 0.54 0.03 0.97 0.07 0.32 0.75 0.81 0.04 0.19 0.24 0.98 0.56 0.34 0.97 0.76 0.52 0.33 0.39 0.96 0.53 0.71 0.53 0.23 0.41 0.53 0.40 0.06 0.46 0.20 0.04 0.57 0.28 ]
[0.56 0.94 0.59 0.05 0.91 0.21 0.58 0.35 0.95 0.56 0.58 0.97 0.28 0.54 0.44 0.87 0.19 0.40 0.25 0.85 0.75 0.97 0.11 1.00 0.29 0.37 0.55 0.67 0.41 0.11 0.26 0.65 0.94 0.91 0.69 0.47 0.48 0.98 0.15 0.27 0.78 0.57 0.03 0.70 0.63 0.90 0.56 0.03 0.92 0.15 0.63 0.48 0.15 0.60 0.75 0.82 0.48 0.28 0.06 0.23 0.10 0.40 0.92 0.82 0.04 0.47 0.16 ]
[0.76 0.21 0.25 0.29 0.23 0.77 0.31 0.05 0.37 0.53 0.37 0.17 0.12 0.57 0.94 0.70 0.08 0.35 0.08 0.62 0.21 0.89 0.66 0.29 1.00 0.61 0.98 0.67 0.44 0.91 0.98 0.88 0.95 0.63 0.90 0.70 0.40 0.96 0.40 0.33 0.40 0.73 0.35 0.14 0.59 0.09 0.35 0.63 0.43 0.13 0.84 0.43 0.10 0.29 0.83 0.75 0.63 0.67 0.91 0.05 0.59 0.31 0.81 0.22 0.72 0.26 0.12 ]
[0.14 0.64 0.34 0.49 0.88 0.25 0.26 0.45 0.33 0.79 0.75 0.51 0.46 0.62 0.27 0.96 0.12 0.76 0.88 0.13 0.02 0.84 0.85 0.37 0.61 1.00 0.78 0.21 0.86 0.21 0.60 0.54 0.07 0.46 0.87 0.89 0.08 0.27 0.37 0.13 0.94 0.92 0.29 0.13 0.02 0.80 0.32 0.80 0.34 0.92 0.50 0.23 0.26 0.78 0.62 0.33 0.44 0.97 0.86 0.41 0.61 0.67 0.06 0.05 0.37 0.66 0.85 ]
[0.89 0.18 0.44 0.66 0.97 0.75 0.54 0.55 0.43 0.44 0.35 0.05 0.68 1.00 0.52 0.28 0.48 0.73 0.39 0.99 0.98 0.93 0.20 0.55 0.98 0.78 1.00 0.65 0.44 0.57 0.27 0.02 0.95 0.85 0.40 0.53 0.56 0.03 0.66 0.19 0.71 0.22 0.37 0.08 0.74 0.37 0.73 0.95 0.87 0.79 0.17 0.05 0.78 0.49 0.76 0.53 0.38 0.89 0.75 0.31 0.30 0.69 0.72 0.79 0.95 0.65 0.15 ]
[0.64 0.15 0.93 0.06 0.82 0.93 0.77 0.97 0.41 0.88 0.36 0.96 0.37 0.16 0.83 0.13 0.62 0.96 0.16 0.75 0.64 0.63 0.39 0.67 0.67 0.21 0.65 1.00 0.33 0.88 0.45 0.55 0.65 0.78 0.68 0.41 0.26 0.06 0.52 0.07 0.72 0.79 0.15 0.59 0.17 0.63 0.42 0.44 0.98 0.17 0.79 0.60 0.51 0.21 0.03 0.73 0.55 0.87 0.84 0.53 0.00 0.42 0.36 0.59 0.58 0.17 0.61 ]
[0.53 0.37 0.15 0.97 0.13 0.62 0.05 0.45 0.12 0.36 0.66 0.11 0.89 0.33 0.41 0.51 0.14 0.60 0.35 0.71 0.34 0.51 0.78 0.41 0.44 0.86 0.44 0.33 1.00 0.66 0.29 0.21 0.84 0.40 0.03 0.14 0.00 0.37 0.22 0.57 0.40 0.04 0.67 0.21 0.84 0.20 0.12 0.42 0.91 0.02 0.54 0.83 0.04 0.39 0.71 0.77 0.16 0.23 0.60 0.23 0.34 0.49 0.77 0.92 0.87 0.39 0.75 ]
[0.62 0.48 0.12 0.02 0.43 0.99 0.83 0.13 0.32 0.69 0.28 0.34 0.03 0.83 0.09 0.02 0.69 0.70 0.20 0.72 0.25 0.50 0.24 0.11 0.91 0.21 0.57 0.88 0.66 1.00 0.88 0.16 0.03 0.49 0.29 0.82 0.27 0.58 0.97 0.71 0.47 0.71 0.03 0.42 0.51 0.55 0.98 0.53 0.99 0.57 0.11 0.36 0.01 0.54 0.67 0.73 0.65 0.38 0.75 0.46 0.29 0.20 0.34 0.02 0.09 0.28 0.12 ]
[0.67 0.52 0.25 0.62 0.40 0.23 0.63 0.38 0.61 0.23 0.72 0.55 0.13 0.13 0.67 0.52 0.80 0.19 0.55 0.54 0.21 0.15 0.80 0.26 0.98 0.60 0.27 0.45 0.29 0.88 1.00 0.39 0.21 0.80 0.93 0.65 0.48 0.04 0.01 0.67 0.76 0.42 0.72 0.61 0.68 0.91 0.38 0.84 0.56 0.93 0.18 0.99 0.69 0.61 0.98 0.47 0.70 0.10 0.78 0.11 0.80 0.75 0.56 0.20 0.83 0.20 0.24 ]
[0.92 0.25 0.53 0.09 0.08 0.44 0.57 0.44 0.51 0.83 0.56 0.41 0.29 0.62 0.63 0.54 0.13 0.02 0.86 0.25 0.50 0.31 0.87 0.65 0.88 0.54 0.02 0.55 0.21 0.16 0.39 1.00 0.72 0.08 0.34 0.32 0.02 0.27 0.41 0.03 0.37 0.37 0.80 0.10 0.22 0.58 0.69 0.90 0.09 0.83 0.69 0.17 0.72 0.04 0.65 0.24 0.32 0.71 0.41 0.38 0.60 0.32 0.20 0.94 0.94 0.27 0.65 ]
[0.92 0.57 0.40 0.34 0.66 0.87 0.84 0.14 0.43 0.79 0.84 0.96 0.89 0.61 0.41 0.57 0.31 0.20 0.22 0.08 0.11 0.53 0.05 0.94 0.95 0.07 0.95 0.65 0.84 0.03 0.21 0.72 1.00 0.63 0.03 0.29 0.60 0.76 0.65 0.61 0.85 0.49 0.29 0.88 0.72 0.85 0.19 0.97 0.83 0.06 0.96 0.93 0.17 0.26 0.70 0.72 0.18 0.05 0.58 0.11 0.23 0.56 0.54 0.49 0.79 0.82 0.84 ]
[0.84 0.99 0.40 0.70 0.01 0.38 0.43 0.71 0.93 0.33 0.38 0.44 0.72 0.03 0.37 0.35 0.38 0.57 0.20 0.92 0.34 0.93 0.09 0.91 0.63 0.46 0.85 0.78 0.40 0.49 0.80 0.08 0.63 1.00 0.63 0.44 0.68 0.18 0.68 0.29 0.47 0.53 0.16 0.57 0.57 0.49 0.47 0.36 0.12 0.73 0.23 0.66 0.65 0.94 0.79 0.69 0.23 0.08 0.23 0.46 0.92 0.41 0.99 0.08 0.94 0.64 0.49 ]
[0.27 0.41 0.06 0.57 0.51 0.77 0.81 0.14 0.21 0.70 0.51 0.51 0.52 0.62 0.46 0.59 0.69 0.63 0.69 0.99 0.34 0.86 0.61 0.69 0.90 0.87 0.40 0.68 0.03 0.29 0.93 0.34 0.03 0.63 1.00 0.90 0.48 0.25 0.29 0.59 0.60 0.51 0.94 0.42 0.93 0.88 0.50 0.18 0.44 0.57 0.04 0.84 0.94 0.23 0.57 0.86 0.13 0.53 0.56 0.08 0.56 0.69 0.00 0.95 0.36 0.02 0.16 ]
[0.99 0.99 0.86 0.35 0.51 0.26 0.76 0.65 0.22 0.03 0.01 0.85 0.48 0.93 0.15 0.83 0.88 0.82 0.15 0.58 0.59 0.93 0.54 0.47 0.70 0.89 0.53 0.41 0.14 0.82 0.65 0.32 0.29 0.44 0.90 1.00 0.48 0.63 0.05 0.20 0.64 0.87 0.95 0.82 0.17 0.26 0.97 0.89 0.31 0.67 0.01 0.62 0.41 0.62 0.33 0.10 0.99 0.55 0.34 0.16 0.36 0.42 0.19 0.63 0.96 0.29 0.79 ]
[0.80 0.51 0.54 0.66 0.14 0.69 0.30 0.57 0.60 0.02 0.65 0.38 0.38 0.73 0.46 0.83 0.23 0.87 0.00 0.44 0.42 0.52 0.03 0.48 0.40 0.08 0.56 0.26 0.00 0.27 0.48 0.02 0.60 0.68 0.48 0.48 1.00 0.76 0.89 0.82 0.68 0.12 0.94 0.76 0.12 0.94 0.96 0.99 0.09 0.67 0.95 0.46 0.29 0.99 0.32 0.22 0.48 0.78 0.08 0.34 0.52 0.14 0.36 0.38 0.82 0.48 0.57 ]
[0.13 0.45 0.64 0.83 0.82 0.95 0.08 0.99 0.22 0.68 0.61 0.97 0.70 0.73 0.90 0.31 0.30 0.01 0.05 0.00 0.57 0.90 0.97 0.98 0.96 0.27 0.03 0.06 0.37 0.58 0.04 0.27 0.76 0.18 0.25 0.63 0.76 1.00 0.66 0.26 0.98 0.55 0.31 0.42 0.29 0.26 0.38 0.22 0.07 0.66 0.81 0.21 0.47 0.67 0.59 0.75 0.95 0.29 0.71 0.22 0.09 0.29 0.67 0.46 0.50 0.65 0.37 ]
[0.49 0.78 0.02 0.24 0.41 0.93 0.74 0.70 0.12 0.39 0.85 0.06 0.36 0.13 0.89 0.61 0.71 0.71 0.58 0.51 0.43 0.04 0.07 0.15 0.40 0.37 0.66 0.52 0.22 0.97 0.01 0.41 0.65 0.68 0.29 0.05 0.89 0.66 1.00 0.70 0.77 0.97 0.41 0.62 0.59 0.06 0.31 0.53 0.60 0.08 0.09 0.77 0.19 0.52 0.28 0.85 0.57 0.21 0.15 0.01 0.77 0.29 0.95 0.52 0.72 0.72 0.55 ]
[0.79 0.84 0.74 0.73 0.30 0.70 0.10 0.57 0.64 0.88 0.62 0.28 0.78 0.46 0.54 0.44 0.77 0.10 0.61 0.38 0.92 0.06 0.32 0.27 0.33 0.13 0.19 0.07 0.57 0.71 0.67 0.03 0.61 0.29 0.59 0.20 0.82 0.26 0.70 1.00 0.97 0.71 0.33 0.49 0.92 0.12 0.02 0.86 0.64 0.63 0.53 0.11 0.25 0.79 0.92 0.76 0.29 0.17 0.33 0.45 0.70 0.82 0.35 0.53 0.17 0.93 0.06 ]
[0.06 0.17 0.16 0.67 0.16 0.27 0.60 0.45 0.20 0.69 0.77 0.03 0.84 0.96 0.21 0.10 0.14 0.61 0.74 0.42 0.96 0.37 0.75 0.78 0.40 0.94 0.71 0.72 0.40 0.47 0.76 0.37 0.85 0.47 0.60 0.64 0.68 0.98 0.77 0.97 1.00 0.09 0.51 0.48 0.71 0.97 0.70 0.67 0.78 0.03 0.63 0.77 0.16 0.44 0.38 0.00 0.38 0.98 0.63 0.63 0.91 0.91 0.93 0.86 0.00 0.88 0.82 ]
[0.55 0.22 0.53 0.19 0.26 0.65 0.05 0.32 0.68 0.71 0.59 0.80 0.32 0.19 0.78 0.72 0.26 0.53 0.35 0.99 0.20 0.70 0.81 0.57 0.73 0.92 0.22 0.79 0.04 0.71 0.42 0.37 0.49 0.53 0.51 0.87 0.12 0.55 0.97 0.71 0.09 1.00 0.10 0.41 0.59 0.01 0.87 0.95 0.34 0.73 0.02 0.88 0.88 0.49 0.35 0.83 0.92 0.16 0.50 0.25 0.66 0.79 0.88 0.81 0.33 0.32 0.52 ]
[0.11 0.28 0.59 0.94 0.77 0.81 0.43 0.34 0.43 0.56 0.03 0.53 0.77 0.79 0.87 0.56 0.17 0.08 0.29 0.46 0.61 0.48 0.04 0.03 0.35 0.29 0.37 0.15 0.67 0.03 0.72 0.80 0.29 0.16 0.94 0.95 0.94 0.31 0.41 0.33 0.51 0.10 1.00 0.44 0.91 0.61 0.16 0.80 0.85 0.45 1.00 0.56 0.64 0.48 0.47 0.85 0.91 0.32 0.67 0.77 0.93 0.48 0.76 0.10 0.17 0.40 0.93 ]
[0.59 0.05 0.29 0.07 0.88 0.88 0.79 0.92 0.64 0.94 0.15 0.03 1.00 0.99 0.04 0.52 0.47 0.08 0.89 0.85 0.19 0.42 0.19 0.70 0.14 0.13 0.08 0.59 0.21 0.42 0.61 0.10 0.88 0.57 0.42 0.82 0.76 0.42 0.62 0.49 0.48 0.41 0.44 1.00 0.42 0.01 0.33 0.55 0.93 0.49 0.46 0.10 0.66 0.11 0.91 0.43 0.85 0.85 0.43 0.50 0.70 0.74 0.71 0.16 0.47 0.22 0.46 ]
[0.68 0.90 0.45 0.04 0.38 0.49 0.15 0.73 0.86 0.23 0.21 0.06 0.22 0.60 0.41 0.20 0.43 0.51 0.13 0.00 0.15 0.77 0.24 0.63 0.59 0.02 0.74 0.17 0.84 0.51 0.68 0.22 0.72 0.57 0.93 0.17 0.12 0.29 0.59 0.92 0.71 0.59 0.91 0.42 1.00 0.47 0.96 0.07 0.62 0.24 0.27 0.58 0.80 0.11 0.21 0.89 0.92 0.42 0.76 0.97 0.26 0.35 0.11 0.76 0.89 0.51 0.66 ]
[0.79 0.73 0.37 0.92 0.13 0.48 0.27 0.94 0.20 0.49 0.05 0.20 0.13 0.01 0.56 0.59 0.59 0.98 0.19 0.37 0.38 0.33 0.98 0.90 0.09 0.80 0.37 0.63 0.20 0.55 0.91 0.58 0.85 0.49 0.88 0.26 0.94 0.26 0.06 0.12 0.97 0.01 0.61 0.01 0.47 1.00 0.91 0.75 0.63 0.43 0.11 0.71 0.68 0.89 0.34 0.57 0.68 0.10 0.11 0.95 0.65 0.31 0.64 0.73 0.83 0.59 0.94 ]
[0.14 0.15 0.37 0.54 0.73 0.67 0.07 0.34 0.06 0.56 0.28 0.83 0.10 0.77 0.31 0.26 0.02 0.72 0.73 0.82 0.38 0.84 0.56 0.56 0.35 0.32 0.73 0.42 0.12 0.98 0.38 0.69 0.19 0.47 0.50 0.97 0.96 0.38 0.31 0.02 0.70 0.87 0.16 0.33 0.96 0.91 1.00 0.02 0.57 0.55 0.61 0.54 0.11 0.61 0.35 0.11 0.11 0.07 0.61 0.40 0.97 0.45 0.54 0.04 0.73 0.55 0.45 ]
[0.10 0.47 0.79 0.12 0.41 0.46 0.14 0.93 0.05 0.96 0.06 0.45 0.94 0.89 0.10 0.88 0.01 0.11 0.68 0.61 0.12 0.86 0.34 0.03 0.63 0.80 0.95 0.44 0.42 0.53 0.84 0.90 0.97 0.36 0.18 0.89 0.99 0.22 0.53 0.86 0.67 0.95 0.80 0.55 0.07 0.75 0.02 1.00 0.75 0.50 0.17 0.30 0.69 0.25 0.47 0.98 0.35 0.45 0.00 0.51 0.27 0.06 0.67 0.59 0.27 0.55 0.65 ]
[0.96 0.36 0.16 0.74 0.49 0.96 0.97 0.06 0.86 0.48 0.87 0.99 0.24 0.79 0.72 0.93 0.56 0.51 0.49 0.36 0.65 0.01 0.97 0.92 0.43 0.34 0.87 0.98 0.91 0.99 0.56 0.09 0.83 0.12 0.44 0.31 0.09 0.07 0.60 0.64 0.78 0.34 0.85 0.93 0.62 0.63 0.57 0.75 1.00 0.96 0.86 0.43 0.69 0.31 0.00 0.73 0.61 0.32 0.23 0.16 0.40 0.51 0.49 0.12 0.39 0.90 0.09 ]
[0.32 0.74 0.95 0.42 0.02 0.35 0.75 0.80 0.89 0.38 0.40 0.61 0.04 0.52 0.12 0.56 0.41 0.48 0.77 0.96 0.38 0.44 0.76 0.15 0.13 0.92 0.79 0.17 0.02 0.57 0.93 0.83 0.06 0.73 0.57 0.67 0.67 0.66 0.08 0.63 0.03 0.73 0.45 0.49 0.24 0.43 0.55 0.50 0.96 1.00 0.38 0.89 0.78 0.88 0.28 0.20 0.92 0.58 0.68 0.90 0.20 0.69 0.82 0.10 0.76 0.73 0.54 ]
