[0.49 0.78 0.34 0.78 0.21 0.80 0.78 0.32 0.68 0.25 1.00 0.65 0.44 0.59 0.07 0.55 0.68 0.82 0.34 0.80 0.19 0.07 0.53 0.52 0.66 0.36 0.07 0.89 0.26 0.95 0.13 0.48 0.20 0.60 0.26 0.84 0.17 0.03 0.50 0.34 0.60 0.34 0.25 0.47 0.44 0.89 0.71 0.89 0.63 0.45 0.97 0.26 0.95 0.66 0.60 0.53 0.40 0.11 0.86 0.10 0.06 0.90 0.81 0.50 0.18 ]
[0.62 0.52 0.88 0.98 0.06 0.13 0.12 0.26 0.75 0.45 0.65 1.00 0.52 0.93 0.81 0.16 0.31 0.04 0.64 0.53 0.30 0.15 0.80 0.93 0.47 0.97 0.94 0.94 0.82 0.59 0.06 0.98 0.12 0.73 0.03 0.19 0.80 0.58 0.31 0.15 0.49 0.90 0.92 0.87 0.03 0.82 0.52 0.45 0.83 0.03 0.65 0.64 0.73 0.25 0.79 0.77 0.53 0.37 0.29 0.67 0.99 0.62 0.08 0.14 0.89 ]
[0.83 0.92 0.21 0.64 0.14 0.33 0.48 0.88 0.84 0.85 0.44 0.52 1.00 0.30 0.97 0.50 0.25 0.40 0.08 0.39 0.91 0.56 0.75 0.96 0.53 0.18 0.27 0.92 0.10 0.53 0.39 0.20 0.38 0.82 0.71 0.01 0.91 0.74 0.47 0.82 0.69 0.16 0.27 0.96 0.74 0.92 0.18 0.89 0.74 0.91 0.41 0.92 0.48 0.25 0.16 0.79 0.74 0.97 0.79 0.63 0.60 0.35 0.78 0.63 0.12 ]
[0.55 0.74 0.02 0.44 0.28 0.10 0.05 0.82 0.33 0.09 0.59 0.93 0.30 1.00 0.59 0.01 0.61 0.93 0.17 0.08 0.28 0.60 0.64 0.37 0.30 0.44 0.76 0.47 0.20 0.66 0.36 0.93 0.75 0.38 0.87 0.08 0.39 0.11 0.70 0.28 0.90 0.00 0.03 0.59 0.77 0.30 0.37 0.74 0.35 0.29 0.42 0.09 0.77 0.97 0.07 0.73 0.43 0.42 0.14 0.09 0.17 0.59 0.17 0.76 0.72 ]
[0.60 0.28 0.71 0.22 0.49 0.95 0.69 0.56 0.46 0.67 0.07 0.81 0.97 0.59 1.00 0.78 0.16 0.34 0.56 0.08 0.65 0.80 0.84 0.63 0.88 0.37 0.92 0.20 0.22 0.85 0.24 0.35 0.11 0.89 0.51 0.17 0.44 0.27 0.86 0.53 0.40 0.28 0.91 0.98 0.36 0.21 0.47 0.90 0.27 0.71 0.71 0.55 0.93 0.99 0.20 0.95 0.72 0.25 0.21 0.07 0.84 0.23 0.65 0.76 0.89 ]
[0.34 0.92 0.81 0.42 0.07 0.85 1.00 0.99 0.08 0.57 0.55 0.16 0.50 0.01 0.78 1.00 0.65 0.75 0.48 0.91 0.08 0.53 0.07 0.45 0.39 0.33 0.78 0.44 0.80 0.88 0.66 0.14 0.76 0.88 0.48 0.45 0.84 0.85 0.80 0.84 0.06 0.84 0.41 0.21 0.03 0.09 0.92 0.84 0.54 0.18 0.15 0.43 0.68 0.06 0.45 0.22 0.54 0.64 0.39 0.85 0.66 0.39 0.74 0.74 0.64 ]
[0.33 0.64 0.34 0.69 0.28 0.73 0.57 0.47 0.59 0.35 0.68 0.31 0.25 0.61 0.16 0.65 1.00 0.91 0.88 0.32 0.02 0.52 0.44 0.13 0.65 0.17 0.04 0.16 0.74 0.18 0.62 0.31 0.22 0.02 0.04 0.44 0.32 0.32 0.90 0.81 0.95 0.08 0.18 0.34 0.89 0.04 0.83 0.46 0.61 0.52 0.12 0.80 0.98 0.49 0.98 0.59 0.39 0.94 0.90 0.43 0.60 0.69 0.86 0.01 0.20 ]
[0.77 0.58 0.69 0.91 0.25 0.71 0.26 0.21 0.99 0.08 0.82 0.04 0.40 0.93 0.34 0.75 0.91 1.00 0.62 0.21 0.12 0.81 0.84 0.43 0.15 0.95 0.29 0.81 0.27 0.18 0.51 0.11 0.50 0.05 0.13 0.66 0.75 0.85 0.06 0.29 0.75 0.77 0.99 0.93 0.65 0.58 0.32 0.45 0.45 0.62 0.54 0.03 0.96 0.00 0.92 0.70 0.03 0.81 0.32 0.43 0.89 0.37 0.46 0.75 0.88 ]
[0.52 0.41 0.94 0.32 0.32 0.83 0.21 0.59 0.72 0.65 0.34 0.64 0.08 0.17 0.56 0.48 0.88 0.62 1.00 0.48 0.78 0.37 0.94 0.43 0.03 0.49 0.46 0.32 0.02 0.96 0.14 0.71 0.97 0.04 0.40 0.74 0.18 0.46 0.11 0.53 0.63 0.62 0.76 0.35 0.28 0.88 0.11 0.89 0.72 0.28 0.19 0.03 0.13 0.69 0.21 0.88 0.46 0.60 0.51 0.34 0.64 0.56 0.06 0.47 0.80 ]
[0.46 0.35 0.48 0.73 0.52 0.86 0.85 0.97 0.59 0.92 0.80 0.53 0.39 0.08 0.08 0.91 0.32 0.21 0.48 1.00 0.91 0.43 0.86 0.82 0.18 0.52 0.62 0.11 0.43 0.51 0.75 0.86 0.10 0.97 0.55 0.86 0.24 0.26 0.89 0.21 0.22 0.76 0.05 0.32 0.86 0.95 0.44 0.40 0.56 0.95 0.37 0.78 0.50 0.33 0.67 0.05 0.49 0.95 0.50 0.02 0.87 0.91 0.43 0.50 0.63 ]
[0.32 0.15 0.56 0.17 0.45 0.47 0.02 0.01 0.00 0.70 0.19 0.30 0.91 0.28 0.65 0.08 0.02 0.12 0.78 0.91 1.00 0.43 0.14 0.42 0.44 0.33 0.51 0.15 0.55 0.56 0.69 0.67 0.18 0.51 0.22 0.80 0.87 0.40 0.30 0.00 0.79 0.09 0.60 0.23 0.53 0.52 0.57 0.90 0.68 0.53 0.64 0.69 0.17 0.42 0.11 0.36 0.53 0.52 0.42 0.56 0.30 0.55 0.22 0.01 0.64 ]
[0.46 0.82 0.21 0.61 0.06 0.12 0.51 0.63 0.30 0.48 0.07 0.15 0.56 0.60 0.80 0.53 0.52 0.81 0.37 0.43 0.43 1.00 0.14 0.61 0.75 0.51 0.59 0.07 0.55 0.73 0.57 0.94 0.60 0.32 0.78 0.35 0.19 0.26 0.77 0.62 0.90 0.95 0.44 0.59 0.14 0.22 0.05 0.64 0.39 0.57 0.16 0.75 0.30 0.05 1.00 0.13 0.60 0.70 0.37 0.80 0.63 0.04 0.43 0.45 0.12 ]
[0.59 0.05 0.74 0.37 0.65 0.02 0.60 0.38 0.89 0.14 0.53 0.80 0.75 0.64 0.84 0.07 0.44 0.84 0.94 0.86 0.14 0.14 1.00 0.20 0.12 0.11 0.56 0.94 0.01 0.36 0.11 0.61 0.95 0.49 0.73 0.43 0.52 0.74 0.60 0.68 0.57 0.68 0.13 0.67 0.82 0.29 0.73 0.41 0.10 0.43 0.64 0.87 0.39 0.90 0.94 0.30 0.10 0.56 0.86 0.66 0.59 0.90 0.55 0.94 0.97 ]
[0.11 0.92 0.82 0.69 0.88 0.97 0.18 0.00 0.72 0.75 0.52 0.93 0.96 0.37 0.63 0.45 0.13 0.43 0.43 0.82 0.42 0.61 0.20 1.00 0.92 0.44 0.81 0.78 0.03 0.44 0.25 0.51 0.44 0.41 0.54 0.28 0.02 0.72 0.65 0.42 0.79 0.78 0.28 0.84 0.04 0.79 0.25 0.58 0.11 0.92 0.74 0.55 0.08 0.45 0.29 0.10 0.72 0.04 0.25 0.19 0.74 0.78 0.51 0.29 0.31 ]
[0.38 0.65 0.16 0.36 0.53 0.92 0.70 0.48 0.48 0.99 0.66 0.47 0.53 0.30 0.88 0.39 0.65 0.15 0.03 0.18 0.44 0.75 0.12 0.92 1.00 0.24 0.44 0.90 0.96 0.13 0.39 0.93 0.51 0.26 0.77 0.89 0.03 0.37 0.70 0.53 0.46 0.11 0.13 0.10 0.99 0.68 0.20 0.70 0.61 0.63 0.35 0.53 0.94 0.78 0.95 0.90 0.18 0.82 0.49 0.66 1.00 0.56 0.74 0.23 0.03 ]
[0.24 0.24 0.79 0.43 0.75 0.10 0.75 0.81 0.02 0.54 0.36 0.97 0.18 0.44 0.37 0.33 0.17 0.95 0.49 0.52 0.33 0.51 0.11 0.44 0.24 1.00 0.43 0.24 0.25 0.61 0.96 0.48 0.27 0.67 0.12 0.32 0.47 0.43 0.17 0.75 0.99 0.14 0.80 0.13 0.16 0.35 0.24 0.22 0.90 0.07 0.91 0.44 0.07 0.81 0.58 0.27 0.06 0.53 0.32 0.28 0.20 0.63 0.38 0.20 0.54 ]
[0.20 0.07 0.43 0.02 0.54 0.21 0.90 0.33 0.05 0.71 0.07 0.94 0.27 0.76 0.92 0.78 0.04 0.29 0.46 0.62 0.51 0.59 0.56 0.81 0.44 0.43 1.00 0.26 0.49 0.41 0.72 0.00 0.70 0.03 0.06 0.33 0.11 0.01 0.28 0.90 0.84 0.46 0.61 0.14 0.09 0.17 0.31 0.17 0.04 0.26 0.66 0.63 0.25 0.27 0.98 0.67 0.62 0.71 0.26 0.86 0.86 0.66 0.36 0.07 0.84 ]
[0.61 0.77 0.86 0.46 0.92 0.52 0.06 0.97 0.56 1.00 0.89 0.94 0.92 0.47 0.20 0.44 0.16 0.81 0.32 0.11 0.15 0.07 0.94 0.78 0.90 0.24 0.26 1.00 0.44 0.19 0.20 0.43 0.37 0.29 0.98 0.32 0.60 0.85 0.53 0.55 0.07 0.37 0.40 0.79 0.28 0.70 0.08 0.77 0.94 0.68 0.15 0.06 0.88 0.28 0.13 0.56 0.38 0.51 0.51 0.56 0.79 0.49 0.05 0.61 0.53 ]
[0.35 0.62 0.65 0.60 0.54 0.43 0.50 0.67 0.30 0.27 0.26 0.82 0.10 0.20 0.22 0.80 0.74 0.27 0.02 0.43 0.55 0.55 0.01 0.03 0.96 0.25 0.49 0.44 1.00 0.48 0.45 0.56 0.43 0.20 0.48 0.19 0.15 0.87 0.57 0.26 0.42 0.43 0.68 0.35 0.38 0.27 0.21 0.76 0.13 0.95 0.60 0.25 0.55 0.83 0.30 0.13 0.38 0.60 0.84 0.27 0.92 0.87 0.99 0.17 0.69 ]
[0.44 0.76 0.69 0.88 0.27 0.13 0.85 0.75 0.51 0.38 0.95 0.59 0.53 0.66 0.85 0.88 0.18 0.18 0.96 0.51 0.56 0.73 0.36 0.44 0.13 0.61 0.41 0.19 0.48 1.00 0.01 0.11 0.96 0.33 0.20 0.76 0.11 0.90 0.90 0.51 0.24 0.66 0.68 0.86 0.58 0.82 0.80 0.34 0.95 0.92 0.43 0.11 0.25 0.99 0.81 0.60 0.27 0.32 0.87 0.55 0.80 0.79 0.01 0.67 0.51 ]
[0.60 0.29 0.24 0.24 0.85 0.36 0.05 0.08 0.23 0.42 0.13 0.06 0.39 0.36 0.24 0.66 0.62 0.51 0.14 0.75 0.69 0.57 0.11 0.25 0.39 0.96 0.72 0.20 0.45 0.01 1.00 0.12 0.37 0.92 0.35 0.84 0.59 0.98 0.79 0.80 0.64 0.07 0.50 0.36 0.08 0.49 0.64 0.31 0.97 0.12 0.69 0.29 0.03 0.02 0.99 0.44 0.07 0.18 0.32 0.64 0.21 0.33 0.19 0.95 0.82 ]
[0.16 0.55 0.16 0.60 0.79 0.48 0.41 0.40 0.71 0.26 0.48 0.98 0.20 0.93 0.35 0.14 0.31 0.11 0.71 0.86 0.67 0.94 0.61 0.51 0.93 0.48 0.00 0.43 0.56 0.11 0.12 1.00 0.84 0.25 0.64 1.00 0.65 0.92 0.05 0.35 0.52 0.01 0.78 0.82 0.37 0.54 0.93 0.62 0.53 0.45 0.99 0.75 0.54 0.27 0.79 0.96 0.45 0.57 0.02 0.60 0.70 0.84 0.85 0.83 0.13 ]
[0.70 0.02 0.32 0.27 0.17 0.53 0.11 0.01 0.56 0.21 0.20 0.12 0.38 0.75 0.11 0.76 0.22 0.50 0.97 0.10 0.18 0.60 0.95 0.44 0.51 0.27 0.70 0.37 0.43 0.96 0.37 0.84 1.00 0.98 0.91 0.13 0.75 0.92 0.34 0.47 0.75 0.54 0.71 0.39 0.49 0.27 0.28 0.50 0.46 0.72 0.56 0.77 0.17 0.49 0.10 0.99 0.58 0.94 0.33 0.93 0.01 0.41 0.40 0.41 0.57 ]
[0.56 0.16 0.06 0.07 0.34 0.65 0.21 0.29 0.58 0.94 0.60 0.73 0.82 0.38 0.89 0.88 0.02 0.05 0.04 0.97 0.51 0.32 0.49 0.41 0.26 0.67 0.03 0.29 0.20 0.33 0.92 0.25 0.98 1.00 0.77 0.41 0.90 0.72 0.47 0.53 0.86 0.53 0.72 0.09 0.82 0.47 0.70 0.48 0.52 0.21 0.61 0.38 0.38 0.54 0.19 0.12 0.67 0.96 0.49 0.05 0.74 0.68 0.35 0.88 0.06 ]
[0.41 0.81 0.54 0.73 0.28 0.16 0.41 0.76 0.75 0.46 0.26 0.03 0.71 0.87 0.51 0.48 0.04 0.13 0.40 0.55 0.22 0.78 0.73 0.54 0.77 0.12 0.06 0.98 0.48 0.20 0.35 0.64 0.91 0.77 1.00 0.42 0.85 0.72 0.11 0.77 0.78 0.31 0.42 0.60 0.61 0.47 0.14 0.88 0.78 0.73 0.29 0.74 0.42 0.92 0.21 0.75 0.96 0.77 0.67 0.19 0.86 0.45 0.28 0.34 0.43 ]
[0.63 0.38 0.37 0.48 0.68 0.40 0.43 0.13 0.35 0.73 0.84 0.19 0.01 0.08 0.17 0.45 0.44 0.66 0.74 0.86 0.80 0.35 0.43 0.28 0.89 0.32 0.33 0.32 0.19 0.76 0.84 1.00 0.13 0.41 0.42 1.00 0.82 0.01 0.57 0.29 0.34 0.52 0.18 0.15 0.87 0.90 0.01 0.39 0.42 0.73 0.73 0.11 0.71 0.48 0.60 0.89 0.67 0.00 0.95 0.19 0.55 0.54 0.94 0.13 0.84 ]
[0.48 0.53 0.51 0.61 0.03 0.01 0.80 0.27 0.17 0.69 0.17 0.80 0.91 0.39 0.44 0.84 0.32 0.75 0.18 0.24 0.87 0.19 0.52 0.02 0.03 0.47 0.11 0.60 0.15 0.11 0.59 0.65 0.75 0.90 0.85 0.82 1.00 0.86 0.72 0.88 0.14 0.58 0.61 0.21 0.45 0.99 0.74 0.28 0.64 0.06 0.73 0.58 0.46 0.81 0.19 0.49 0.17 0.43 0.29 0.31 0.72 0.21 0.97 0.82 0.91 ]
[0.78 0.70 0.63 0.01 0.40 0.00 0.41 0.47 0.67 0.17 0.03 0.58 0.74 0.11 0.27 0.85 0.32 0.85 0.46 0.26 0.40 0.26 0.74 0.72 0.37 0.43 0.01 0.85 0.87 0.90 0.98 0.92 0.92 0.72 0.72 0.01 0.86 1.00 0.08 0.27 0.66 0.25 0.05 0.09 0.92 0.72 0.97 0.94 0.07 0.93 0.98 0.42 0.61 0.32 0.45 0.46 0.98 0.18 0.78 0.02 0.44 0.14 0.24 0.23 0.07 ]
[0.80 0.37 0.73 0.59 0.74 0.34 0.97 0.46 0.53 0.78 0.50 0.31 0.47 0.70 0.86 0.80 0.90 0.06 0.11 0.89 0.30 0.77 0.60 0.65 0.70 0.17 0.28 0.53 0.57 0.90 0.79 0.05 0.34 0.47 0.11 0.57 0.72 0.08 1.00 0.41 0.66 0.98 0.86 0.13 0.47 0.76 0.02 0.58 0.97 0.54 0.12 0.13 0.04 0.89 0.67 0.14 0.51 0.95 0.77 0.93 0.98 0.52 0.90 0.53 0.65 ]
[0.52 0.71 0.90 0.90 0.71 0.04 0.66 0.06 0.55 0.66 0.34 0.15 0.82 0.28 0.53 0.84 0.81 0.29 0.53 0.21 0.00 0.62 0.68 0.42 0.53 0.75 0.90 0.55 0.26 0.51 0.80 0.35 0.47 0.53 0.77 0.29 0.88 0.27 0.41 1.00 0.35 0.29 0.48 0.86 0.24 0.91 0.17 0.32 0.30 0.42 0.75 0.95 0.20 0.15 0.12 0.20 0.50 0.15 0.55 0.62 0.16 0.11 0.57 0.12 0.03 ]
[0.96 0.10 0.39 1.00 0.99 0.01 0.00 0.03 0.40 0.48 0.60 0.49 0.69 0.90 0.40 0.06 0.95 0.75 0.63 0.22 0.79 0.90 0.57 0.79 0.46 0.99 0.84 0.07 0.42 0.24 0.64 0.52 0.75 0.86 0.78 0.34 0.14 0.66 0.66 0.35 1.00 0.32 0.36 0.02 0.12 0.17 0.07 0.18 0.55 0.09 0.47 0.17 0.35 0.89 0.70 0.91 0.36 0.71 0.10 0.60 0.48 0.21 0.20 0.94 0.51 ]
[0.34 0.62 0.37 0.09 0.06 0.94 0.61 0.39 0.86 0.08 0.34 0.90 0.16 0.00 0.28 0.84 0.08 0.77 0.62 0.76 0.09 0.95 0.68 0.78 0.11 0.14 0.46 0.37 0.43 0.66 0.07 0.01 0.54 0.53 0.31 0.52 0.58 0.25 0.98 0.29 0.32 1.00 0.27 0.71 0.41 0.47 0.01 0.84 0.15 0.41 0.96 0.23 0.80 0.50 0.47 0.25 0.44 0.30 0.55 0.45 0.57 0.10 0.08 0.32 0.41 ]
[0.10 0.90 0.43 0.63 0.53 0.04 0.71 0.28 0.29 0.16 0.25 0.92 0.27 0.03 0.91 0.41 0.18 0.99 0.76 0.05 0.60 0.44 0.13 0.28 0.13 0.80 0.61 0.40 0.68 0.68 0.50 0.78 0.71 0.72 0.42 0.18 0.61 0.05 0.86 0.48 0.36 0.27 1.00 0.04 0.43 0.33 0.99 0.16 0.12 0.52 0.55 0.00 0.01 0.31 0.11 0.92 0.03 0.55 0.56 0.51 0.86 0.50 0.07 0.23 0.35 ]
[0.68 0.10 0.42 0.02 0.88 0.87 0.61 0.86 0.59 0.87 0.47 0.87 0.96 0.59 0.98 0.21 0.34 0.93 0.35 0.32 0.23 0.59 0.67 0.84 0.10 0.13 0.14 0.79 0.35 0.86 0.36 0.82 0.39 0.09 0.60 0.15 0.21 0.09 0.13 0.86 0.02 0.71 0.04 1.00 0.93 0.59 0.99 0.56 0.30 0.91 0.31 0.65 0.37 0.10 0.14 0.66 0.16 0.46 0.17 0.30 0.22 0.56 0.61 0.62 0.17 ]
[0.68 0.37 0.99 0.67 0.60 0.68 0.76 0.23 0.42 0.81 0.44 0.03 0.74 0.77 0.36 0.03 0.89 0.65 0.28 0.86 0.53 0.14 0.82 0.04 0.99 0.16 0.09 0.28 0.38 0.58 0.08 0.37 0.49 0.82 0.61 0.87 0.45 0.92 0.47 0.24 0.12 0.41 0.43 0.93 1.00 0.28 0.40 0.53 0.54 0.27 0.31 0.31 0.97 0.08 0.93 0.29 0.92 0.51 0.52 0.46 0.04 0.65 0.66 0.93 0.61 ]
[0.08 0.92 0.21 0.79 0.65 0.52 0.48 0.76 0.97 0.97 0.89 0.82 0.92 0.30 0.21 0.09 0.04 0.58 0.88 0.95 0.52 0.22 0.29 0.79 0.68 0.35 0.17 0.70 0.27 0.82 0.49 0.54 0.27 0.47 0.47 0.90 0.99 0.72 0.76 0.91 0.17 0.47 0.33 0.59 0.28 1.00 0.26 0.06 0.85 0.31 0.03 0.22 0.15 0.89 0.59 0.37 0.58 0.38 0.96 0.03 0.72 0.84 0.57 0.30 0.10 ]
[0.16 0.77 0.61 0.79 0.86 0.71 0.03 0.92 0.76 0.28 0.71 0.52 0.18 0.37 0.47 0.92 0.83 0.32 0.11 0.44 0.57 0.05 0.73 0.25 0.20 0.24 0.31 0.08 0.21 0.80 0.64 0.93 0.28 0.70 0.14 0.01 0.74 0.97 0.02 0.17 0.07 0.01 0.99 0.99 0.40 0.26 1.00 0.22 0.93 0.45 0.23 0.80 0.92 0.34 0.84 0.93 0.71 0.55 0.20 0.13 0.48 0.67 0.92 0.58 0.52 ]
[0.55 0.71 0.16 0.20 0.43 0.40 0.37 0.34 0.17 0.30 0.89 0.45 0.89 0.74 0.90 0.84 0.46 0.45 0.89 0.40 0.90 0.64 0.41 0.58 0.70 0.22 0.17 0.77 0.76 0.34 0.31 0.62 0.50 0.48 0.88 0.39 0.28 0.94 0.58 0.32 0.18 0.84 0.16 0.56 0.53 0.06 0.22 1.00 0.60 0.04 0.34 0.57 0.75 0.06 0.65 0.72 0.01 0.80 0.72 0.86 0.26 0.88 0.71 0.27 0.17 ]
[0.01 0.83 0.60 0.94 0.62 0.19 0.10 0.90 0.02 0.12 0.63 0.83 0.74 0.35 0.27 0.54 0.61 0.45 0.72 0.56 0.68 0.39 0.10 0.11 0.61 0.90 0.04 0.94 0.13 0.95 0.97 0.53 0.46 0.52 0.78 0.42 0.64 0.07 0.97 0.30 0.55 0.15 0.12 0.30 0.54 0.85 0.93 0.60 1.00 0.46 0.38 0.33 0.85 0.43 0.05 0.24 0.29 0.27 0.69 0.09 0.11 0.96 0.10 0.12 0.02 ]
[0.54 0.55 0.21 0.59 0.84 0.98 0.37 0.50 0.14 0.14 0.45 0.03 0.91 0.29 0.71 0.18 0.52 0.62 0.28 0.95 0.53 0.57 0.43 0.92 0.63 0.07 0.26 0.68 0.95 0.92 0.12 0.45 0.72 0.21 0.73 0.73 0.06 0.93 0.54 0.42 0.09 0.41 0.52 0.91 0.27 0.31 0.45 0.04 0.46 1.00 0.85 0.77 0.28 0.55 0.83 0.45 0.72 0.21 0.26 0.49 0.32 0.59 0.38 0.56 0.23 ]
[0.29 0.25 0.84 0.56 0.86 0.29 0.12 0.15 0.48 0.85 0.97 0.65 0.41 0.42 0.71 0.15 0.12 0.54 0.19 0.37 0.64 0.16 0.64 0.74 0.35 0.91 0.66 0.15 0.60 0.43 0.69 0.99 0.56 0.61 0.29 0.73 0.73 0.98 0.12 0.75 0.47 0.96 0.55 0.31 0.31 0.03 0.23 0.34 0.38 0.85 1.00 0.96 0.64 0.41 0.16 0.55 0.21 0.21 0.53 0.43 0.65 0.41 0.35 0.10 0.63 ]
[0.38 0.92 0.12 0.87 0.00 0.29 0.50 0.57 0.97 0.90 0.26 0.64 0.92 0.09 0.55 0.43 0.80 0.03 0.03 0.78 0.69 0.75 0.87 0.55 0.53 0.44 0.63 0.06 0.25 0.11 0.29 0.75 0.77 0.38 0.74 0.11 0.58 0.42 0.13 0.95 0.17 0.23 0.00 0.65 0.31 0.22 0.80 0.57 0.33 0.77 0.96 1.00 0.73 0.62 0.54 0.94 0.16 0.25 0.74 0.17 0.83 0.40 0.08 0.84 1.00 ]
