[0.05 0.66 0.48 0.45 0.45 0.27 0.59 0.92 0.43 0.50 1.00 0.29 0.45 0.82 0.80 0.68 0.42 0.35 0.15 0.68 0.05 0.78 0.41 0.65 0.71 0.95 0.75 0.53 0.64 0.97 0.54 0.77 0.02 0.75 0.08 0.48 0.19 0.90 0.88 0.23 0.14 0.85 0.08 0.36 0.26 0.87 0.95 0.02 0.05 0.74 0.77 0.74 0.08 0.80 0.63 0.61 0.88 0.14 0.35 0.13 ]
[0.91 0.36 0.07 0.25 0.91 0.44 0.34 0.02 0.87 0.56 0.29 1.00 0.10 0.92 0.64 0.35 0.77 0.51 0.66 0.35 0.44 0.52 0.23 0.18 0.07 0.07 0.06 0.83 0.77 0.09 0.47 0.85 0.42 0.73 0.14 0.51 0.83 0.24 0.76 0.06 0.05 0.00 0.01 0.52 0.77 0.13 0.64 0.78 0.86 0.71 0.74 0.32 0.73 0.32 0.36 0.71 0.60 0.24 0.30 0.73 ]
[0.88 0.45 0.81 0.67 0.33 0.41 0.90 0.20 0.88 0.92 0.45 0.10 1.00 0.51 0.95 0.21 0.40 0.68 0.79 0.69 0.02 0.70 0.16 0.08 0.04 0.32 0.56 0.85 0.19 0.74 0.49 0.70 0.48 0.51 0.90 0.97 0.15 0.02 0.64 0.23 0.01 0.25 0.53 0.99 0.77 0.55 0.88 0.36 1.00 0.11 0.23 0.66 0.21 0.22 0.48 0.00 0.89 0.51 0.23 0.59 ]
[0.17 0.12 0.07 0.77 0.40 0.77 0.70 0.60 0.49 0.45 0.82 0.92 0.51 1.00 0.88 0.06 0.81 0.11 0.65 0.65 0.71 0.44 0.59 0.59 0.18 0.21 0.64 0.27 0.71 0.33 0.38 0.54 0.34 0.69 0.72 0.18 0.98 0.20 0.46 0.38 0.49 0.21 0.51 0.34 0.65 0.27 0.78 0.54 0.70 0.77 0.94 0.90 0.09 0.07 1.00 0.98 0.46 0.11 0.95 0.03 ]
[0.00 0.24 0.07 0.44 0.65 0.80 0.77 0.65 0.22 0.60 0.80 0.64 0.95 0.88 1.00 0.31 0.97 0.35 0.38 0.69 0.66 0.67 0.67 0.91 0.93 0.73 0.88 0.24 0.88 0.60 0.01 0.24 0.91 0.40 0.92 0.11 0.01 0.67 0.17 0.32 0.36 0.06 0.11 0.30 0.22 0.56 0.59 0.48 0.05 0.46 0.35 0.75 0.66 0.81 0.74 0.27 0.00 0.36 0.22 0.56 ]
[0.20 0.36 0.09 0.04 0.29 0.33 0.97 0.95 0.16 0.86 0.68 0.35 0.21 0.06 0.31 1.00 0.55 0.78 0.93 0.94 0.61 0.47 0.33 0.99 0.32 0.77 0.16 0.68 0.90 0.28 0.45 0.26 0.08 0.44 0.58 0.04 0.84 0.42 0.68 0.69 0.46 0.63 0.21 0.09 0.01 0.63 0.70 0.92 0.67 0.42 0.16 0.87 0.18 0.26 0.78 0.77 0.23 0.17 0.85 0.55 ]
[0.66 0.01 0.71 0.24 0.90 0.13 0.34 0.14 0.54 0.18 0.42 0.77 0.40 0.81 0.97 0.55 1.00 0.09 0.15 0.33 0.30 0.11 0.14 0.23 0.88 0.08 0.97 0.57 0.85 0.48 0.28 0.98 0.97 0.30 0.58 0.53 0.92 0.18 0.16 0.51 0.64 0.32 0.22 0.04 0.31 0.34 0.18 0.02 0.49 0.96 0.48 0.32 0.79 0.80 0.57 0.68 0.64 0.52 0.95 0.85 ]
[0.03 0.95 0.01 0.12 0.88 0.83 0.36 0.28 0.02 0.94 0.35 0.51 0.68 0.11 0.35 0.78 0.09 1.00 0.16 0.66 0.47 0.66 0.33 0.18 0.71 0.07 0.33 0.50 0.70 0.15 0.45 0.95 0.22 0.66 0.58 0.50 0.00 0.13 0.52 0.97 0.28 0.28 0.44 0.95 0.38 0.95 0.30 0.14 0.01 0.37 0.56 0.43 0.49 0.14 0.56 0.55 0.67 0.20 0.13 0.31 ]
[0.71 0.19 0.64 0.41 0.54 0.61 0.82 0.95 0.67 0.22 0.15 0.66 0.79 0.65 0.38 0.93 0.15 0.16 1.00 0.54 0.54 0.58 0.60 0.13 0.63 0.10 0.68 0.93 0.89 0.76 0.32 0.73 0.97 0.25 0.61 0.85 0.66 0.06 0.85 0.86 0.42 0.13 0.23 0.28 0.34 0.21 0.02 0.96 1.00 0.36 0.51 0.71 0.32 0.20 0.91 0.84 0.72 0.69 0.50 0.35 ]
[0.19 0.93 0.43 0.13 0.57 0.53 0.83 0.42 0.20 0.05 0.68 0.35 0.69 0.65 0.69 0.94 0.33 0.66 0.54 1.00 0.58 0.68 0.46 0.10 0.07 0.03 0.93 0.75 0.39 0.73 0.39 0.98 0.28 0.08 0.71 0.25 0.61 0.13 0.03 0.71 0.85 0.94 0.00 0.08 0.50 0.57 0.16 0.67 0.70 0.17 0.09 0.03 0.44 0.31 0.23 0.31 0.00 0.40 0.13 0.93 ]
[0.54 0.52 0.92 0.68 0.90 0.06 0.89 0.92 0.95 0.26 0.05 0.44 0.02 0.71 0.66 0.61 0.30 0.47 0.54 0.58 1.00 0.69 0.44 0.60 0.52 0.78 0.72 0.97 0.56 0.03 0.99 0.38 0.39 0.27 0.61 0.82 0.58 0.68 0.01 0.42 0.56 0.32 0.02 0.18 0.86 0.08 0.92 0.96 0.12 0.88 0.59 0.60 0.33 0.25 0.91 0.09 0.44 0.20 0.21 0.90 ]
[0.33 0.92 0.41 0.59 0.08 0.40 0.53 0.47 0.08 0.96 0.78 0.52 0.70 0.44 0.67 0.47 0.11 0.66 0.58 0.68 0.69 1.00 0.33 0.54 0.59 0.06 0.33 0.93 0.42 0.19 0.67 0.20 0.31 0.63 0.68 0.48 0.80 0.72 0.70 0.20 0.67 0.06 0.93 0.12 0.68 0.88 0.25 0.90 0.75 0.61 0.56 0.72 0.19 0.37 0.80 0.86 0.30 0.85 0.64 0.92 ]
[0.14 0.17 0.08 0.51 0.45 0.88 0.02 0.70 0.05 0.67 0.41 0.23 0.16 0.59 0.67 0.33 0.14 0.33 0.60 0.46 0.44 0.33 1.00 0.37 0.97 0.81 0.64 0.25 0.07 0.61 0.67 0.35 0.65 0.13 0.06 0.17 0.48 0.77 0.14 0.23 0.12 0.84 0.50 0.89 0.66 0.01 0.63 0.12 0.72 0.88 0.52 0.53 0.49 0.57 0.80 0.12 0.02 0.20 0.28 0.31 ]
[0.38 0.48 0.28 0.08 0.07 0.42 0.86 0.92 0.68 0.71 0.65 0.18 0.08 0.59 0.91 0.99 0.23 0.18 0.13 0.10 0.60 0.54 0.37 1.00 0.26 0.29 0.83 0.64 0.38 0.40 0.88 0.92 0.45 0.54 0.75 0.36 0.53 0.14 0.94 0.32 0.37 0.53 0.14 0.16 0.42 0.53 0.02 0.72 0.97 0.30 0.24 0.13 0.29 0.43 0.80 0.32 0.78 0.40 0.84 0.32 ]
[0.43 0.43 0.75 0.54 0.47 0.69 0.29 0.39 0.49 0.46 0.71 0.07 0.04 0.18 0.93 0.32 0.88 0.71 0.63 0.07 0.52 0.59 0.97 0.26 1.00 0.29 0.71 0.68 0.21 0.56 0.36 0.49 0.36 0.07 0.09 0.69 0.88 0.04 0.14 0.95 0.63 0.49 0.73 0.57 0.94 0.62 0.67 0.67 0.81 0.35 0.37 0.71 0.56 0.10 0.61 0.17 0.35 0.24 0.47 0.88 ]
[0.09 0.06 0.09 0.79 0.48 0.46 0.14 0.52 0.97 0.27 0.95 0.07 0.32 0.21 0.73 0.77 0.08 0.07 0.10 0.03 0.78 0.06 0.81 0.29 0.29 1.00 0.05 0.65 0.20 0.60 0.29 0.93 0.69 0.57 0.50 0.97 0.06 0.88 0.52 0.90 0.25 0.17 0.30 0.44 0.06 0.77 0.55 0.35 0.40 0.09 0.58 0.11 0.61 0.10 0.98 0.74 0.88 0.40 0.94 0.03 ]
[0.54 0.16 0.15 0.83 0.14 0.56 0.20 0.78 0.32 0.38 0.75 0.06 0.56 0.64 0.88 0.16 0.97 0.33 0.68 0.93 0.72 0.33 0.64 0.83 0.71 0.05 1.00 0.90 0.69 0.60 0.67 0.91 0.06 0.55 0.57 0.00 0.78 0.28 0.67 0.20 0.46 0.10 0.84 0.94 0.92 0.32 0.21 0.69 0.70 0.93 0.20 0.02 0.51 0.37 0.21 0.21 0.99 0.22 0.42 0.80 ]
[0.29 0.62 0.47 0.58 0.12 0.27 0.92 0.24 0.64 0.13 0.53 0.83 0.85 0.27 0.24 0.68 0.57 0.50 0.93 0.75 0.97 0.93 0.25 0.64 0.68 0.65 0.90 1.00 0.23 0.58 0.39 0.40 0.60 0.21 0.63 0.32 0.02 0.65 0.55 0.95 0.52 0.19 0.72 0.31 0.01 0.99 0.09 0.01 0.04 0.03 0.81 0.75 0.96 0.08 0.78 0.07 0.64 0.06 0.78 0.92 ]
[0.87 0.56 0.79 0.83 0.27 0.74 0.58 0.12 0.58 0.14 0.64 0.77 0.19 0.71 0.88 0.90 0.85 0.70 0.89 0.39 0.56 0.42 0.07 0.38 0.21 0.20 0.69 0.23 1.00 0.16 0.05 0.92 0.65 0.03 0.85 0.09 0.24 0.99 0.73 0.15 0.11 0.31 0.12 0.03 0.92 0.18 0.54 0.96 0.09 0.53 0.82 0.90 0.06 0.13 0.79 0.05 0.22 0.66 0.23 0.70 ]
[0.12 0.59 0.61 0.57 0.83 0.90 0.49 0.96 0.12 0.15 0.97 0.09 0.74 0.33 0.60 0.28 0.48 0.15 0.76 0.73 0.03 0.19 0.61 0.40 0.56 0.60 0.60 0.58 0.16 1.00 0.34 0.49 0.09 0.57 0.99 0.63 0.86 0.91 0.74 0.75 0.46 0.09 0.44 0.50 0.57 0.71 0.11 0.55 0.74 0.54 0.45 0.78 0.11 0.50 0.36 0.06 0.98 0.61 0.42 0.26 ]
[0.14 0.62 0.35 0.39 0.42 0.49 0.35 0.67 0.61 0.44 0.54 0.47 0.49 0.38 0.01 0.45 0.28 0.45 0.32 0.39 0.99 0.67 0.67 0.88 0.36 0.29 0.67 0.39 0.05 0.34 1.00 0.77 0.92 0.79 0.31 0.58 0.51 0.97 0.58 0.20 0.46 0.26 0.55 0.54 0.31 0.06 0.16 0.80 0.61 0.32 0.90 0.55 0.65 0.31 0.95 0.60 0.75 0.40 0.53 0.95 ]
[0.98 0.50 0.49 0.45 0.53 0.07 0.57 0.80 0.92 0.90 0.77 0.85 0.70 0.54 0.24 0.26 0.98 0.95 0.73 0.98 0.38 0.20 0.35 0.92 0.49 0.93 0.91 0.40 0.92 0.49 0.77 1.00 0.15 0.67 0.18 0.19 0.26 0.60 0.12 0.98 0.06 0.40 0.20 0.04 0.04 0.88 0.30 0.97 0.33 0.47 0.09 0.61 0.12 0.78 0.81 0.88 0.92 0.78 0.78 0.32 ]
[0.19 0.59 0.03 0.76 0.30 0.89 0.15 0.18 0.22 0.50 0.02 0.42 0.48 0.34 0.91 0.08 0.97 0.22 0.97 0.28 0.39 0.31 0.65 0.45 0.36 0.69 0.06 0.60 0.65 0.09 0.92 0.15 1.00 0.33 0.47 0.86 0.56 0.64 0.17 0.00 0.01 0.55 0.63 0.94 0.76 0.93 0.56 0.62 0.67 0.52 0.93 0.99 0.93 0.81 0.70 0.29 0.02 0.18 0.13 0.43 ]
[0.94 0.53 0.45 0.02 0.68 0.64 0.43 0.40 0.23 0.43 0.75 0.73 0.51 0.69 0.40 0.44 0.30 0.66 0.25 0.08 0.27 0.63 0.13 0.54 0.07 0.57 0.55 0.21 0.03 0.57 0.79 0.67 0.33 1.00 0.50 0.08 0.20 0.37 0.12 0.19 0.82 0.88 0.69 0.02 0.88 0.31 0.74 0.80 0.17 0.49 0.14 0.19 0.40 0.81 0.80 0.75 0.05 0.57 0.65 0.26 ]
[0.22 0.43 0.74 0.24 0.51 0.25 0.51 0.28 0.82 0.15 0.08 0.14 0.90 0.72 0.92 0.58 0.58 0.58 0.61 0.71 0.61 0.68 0.06 0.75 0.09 0.50 0.57 0.63 0.85 0.99 0.31 0.18 0.47 0.50 1.00 0.21 0.97 0.21 0.33 0.50 0.85 0.83 0.51 0.32 0.54 0.13 0.37 0.98 0.77 0.93 0.79 0.62 0.89 0.95 0.05 0.60 0.51 0.73 0.83 0.34 ]
[0.41 0.64 0.34 0.56 0.93 0.12 0.44 0.40 0.97 0.10 0.48 0.51 0.97 0.18 0.11 0.04 0.53 0.50 0.85 0.25 0.82 0.48 0.17 0.36 0.69 0.97 0.00 0.32 0.09 0.63 0.58 0.19 0.86 0.08 0.21 1.00 0.33 0.54 0.09 0.42 0.14 0.23 0.07 0.64 0.89 0.51 0.98 0.82 0.03 0.07 0.29 0.79 0.62 0.83 0.75 0.79 0.97 0.67 0.16 0.20 ]
[0.50 0.70 0.78 0.38 0.58 0.03 0.23 0.09 0.66 0.69 0.19 0.83 0.15 0.98 0.01 0.84 0.92 0.00 0.66 0.61 0.58 0.80 0.48 0.53 0.88 0.06 0.78 0.02 0.24 0.86 0.51 0.26 0.56 0.20 0.97 0.33 1.00 0.41 0.55 0.62 0.07 0.15 0.04 0.64 0.77 0.78 0.09 0.13 0.51 0.60 0.60 0.23 0.65 0.65 0.82 0.82 0.81 0.96 0.89 0.75 ]
[0.77 0.54 0.62 0.76 0.37 0.30 0.75 0.33 0.14 0.93 0.90 0.24 0.02 0.20 0.67 0.42 0.18 0.13 0.06 0.13 0.68 0.72 0.77 0.14 0.04 0.88 0.28 0.65 0.99 0.91 0.97 0.60 0.64 0.37 0.21 0.54 0.41 1.00 0.90 0.36 0.18 0.15 0.80 0.58 0.77 0.06 0.72 0.02 0.64 0.19 0.41 0.18 0.99 0.11 0.08 0.93 0.98 0.07 0.92 0.58 ]
[0.49 0.25 0.96 0.40 0.11 0.87 0.21 0.69 0.43 0.09 0.88 0.76 0.64 0.46 0.17 0.68 0.16 0.52 0.85 0.03 0.01 0.70 0.14 0.94 0.14 0.52 0.67 0.55 0.73 0.74 0.58 0.12 0.17 0.12 0.33 0.09 0.55 0.90 1.00 0.79 0.98 0.67 0.98 0.83 0.60 0.03 0.22 0.06 0.03 0.64 0.27 0.96 0.92 0.65 0.33 0.01 0.81 0.53 0.83 0.90 ]
[0.18 0.89 0.10 0.68 0.25 0.97 0.09 0.68 0.24 0.38 0.23 0.06 0.23 0.38 0.32 0.69 0.51 0.97 0.86 0.71 0.42 0.20 0.23 0.32 0.95 0.90 0.20 0.95 0.15 0.75 0.20 0.98 0.00 0.19 0.50 0.42 0.62 0.36 0.79 1.00 0.46 0.58 0.15 0.54 0.20 0.50 0.13 0.25 0.20 0.10 0.17 0.93 0.54 0.04 0.51 0.36 0.67 0.57 0.48 0.37 ]
[0.28 0.94 0.64 0.99 0.56 0.82 1.00 0.81 0.14 0.77 0.14 0.05 0.01 0.49 0.36 0.46 0.64 0.28 0.42 0.85 0.56 0.67 0.12 0.37 0.63 0.25 0.46 0.52 0.11 0.46 0.46 0.06 0.01 0.82 0.85 0.14 0.07 0.18 0.98 0.46 1.00 0.92 0.67 0.13 0.09 0.58 0.23 0.49 0.47 0.29 0.39 0.56 0.47 0.66 0.69 0.30 0.38 0.60 0.23 0.47 ]
[0.12 0.27 0.58 0.40 0.61 0.56 0.72 0.64 0.77 0.79 0.85 0.00 0.25 0.21 0.06 0.63 0.32 0.28 0.13 0.94 0.32 0.06 0.84 0.53 0.49 0.17 0.10 0.19 0.31 0.09 0.26 0.40 0.55 0.88 0.83 0.23 0.15 0.15 0.67 0.58 0.92 1.00 0.14 0.60 0.30 0.45 0.42 0.82 0.30 0.66 0.05 0.24 0.62 0.74 0.22 0.21 0.86 0.78 0.48 0.83 ]
[0.57 0.15 0.89 0.64 0.45 0.80 0.72 0.11 0.48 0.20 0.08 0.01 0.53 0.51 0.11 0.21 0.22 0.44 0.23 0.00 0.02 0.93 0.50 0.14 0.73 0.30 0.84 0.72 0.12 0.44 0.55 0.20 0.63 0.69 0.51 0.07 0.04 0.80 0.98 0.15 0.67 0.14 1.00 0.23 0.52 0.45 0.08 0.53 0.64 0.99 0.38 0.05 0.03 0.98 0.65 0.94 0.86 0.61 0.49 0.31 ]
[0.61 0.14 0.38 0.64 0.67 0.06 0.09 0.93 0.51 0.27 0.36 0.52 0.99 0.34 0.30 0.09 0.04 0.95 0.28 0.08 0.18 0.12 0.89 0.16 0.57 0.44 0.94 0.31 0.03 0.50 0.54 0.04 0.94 0.02 0.32 0.64 0.64 0.58 0.83 0.54 0.13 0.60 0.23 1.00 0.65 0.54 0.91 0.82 0.56 0.63 0.81 0.08 0.77 0.10 0.48 0.73 0.90 0.29 0.39 0.26 ]
[0.92 0.23 0.20 0.93 0.54 0.44 0.08 0.74 0.13 0.70 0.26 0.77 0.77 0.65 0.22 0.01 0.31 0.38 0.34 0.50 0.86 0.68 0.66 0.42 0.94 0.06 0.92 0.01 0.92 0.57 0.31 0.04 0.76 0.88 0.54 0.89 0.77 0.77 0.60 0.20 0.09 0.30 0.52 0.65 1.00 0.25 0.44 0.28 0.97 0.00 0.90 0.78 0.67 0.36 0.08 0.84 0.51 0.17 0.62 0.82 ]
[0.06 0.39 0.47 0.20 0.41 0.64 1.00 0.49 0.88 0.83 0.87 0.13 0.55 0.27 0.56 0.63 0.34 0.95 0.21 0.57 0.08 0.88 0.01 0.53 0.62 0.77 0.32 0.99 0.18 0.71 0.06 0.88 0.93 0.31 0.13 0.51 0.78 0.06 0.03 0.50 0.58 0.45 0.45 0.54 0.25 1.00 0.52 0.45 0.76 0.76 0.26 0.29 0.06 0.25 0.31 0.36 0.92 0.45 0.60 0.73 ]
[0.64 0.22 1.00 0.09 0.30 0.95 0.36 0.01 0.37 0.43 0.95 0.64 0.88 0.78 0.59 0.70 0.18 0.30 0.02 0.16 0.92 0.25 0.63 0.02 0.67 0.55 0.21 0.09 0.54 0.11 0.16 0.30 0.56 0.74 0.37 0.98 0.09 0.72 0.22 0.13 0.23 0.42 0.08 0.91 0.44 0.52 1.00 0.25 0.44 0.11 0.69 0.84 0.46 0.02 0.51 0.68 0.32 0.12 0.55 0.70 ]
[0.61 0.68 0.68 0.40 0.96 0.41 0.55 0.40 0.32 0.08 0.02 0.78 0.36 0.54 0.48 0.92 0.02 0.14 0.96 0.67 0.96 0.90 0.12 0.72 0.67 0.35 0.69 0.01 0.96 0.55 0.80 0.97 0.62 0.80 0.98 0.82 0.13 0.02 0.06 0.25 0.49 0.82 0.53 0.82 0.28 0.45 0.25 1.00 0.90 0.80 0.80 0.69 0.26 0.76 0.53 0.39 0.39 0.97 0.31 0.88 ]
[0.32 0.78 0.22 0.57 0.73 0.96 0.99 0.15 0.08 0.83 0.05 0.86 1.00 0.70 0.05 0.67 0.49 0.01 1.00 0.70 0.12 0.75 0.72 0.97 0.81 0.40 0.70 0.04 0.09 0.74 0.61 0.33 0.67 0.17 0.77 0.03 0.51 0.64 0.03 0.20 0.47 0.30 0.64 0.56 0.97 0.76 0.44 0.90 1.00 0.88 0.56 0.08 0.20 0.34 0.17 0.18 0.03 0.09 0.96 0.53 ]
[0.08 0.38 0.03 0.39 0.50 0.63 0.94 0.99 0.31 0.60 0.74 0.71 0.11 0.77 0.46 0.42 0.96 0.37 0.36 0.17 0.88 0.61 0.88 0.30 0.35 0.09 0.93 0.03 0.53 0.54 0.32 0.47 0.52 0.49 0.93 0.07 0.60 0.19 0.64 0.10 0.29 0.66 0.99 0.63 0.00 0.76 0.11 0.80 0.88 1.00 0.92 0.17 0.92 0.16 0.77 0.60 0.16 0.54 0.23 0.49 ]
[0.48 0.65 0.68 0.26 0.01 0.19 0.97 0.55 0.04 0.18 0.77 0.74 0.23 0.94 0.35 0.16 0.48 0.56 0.51 0.09 0.59 0.56 0.52 0.24 0.37 0.58 0.20 0.81 0.82 0.45 0.90 0.09 0.93 0.14 0.79 0.29 0.60 0.41 0.27 0.17 0.39 0.05 0.38 0.81 0.90 0.26 0.69 0.80 0.56 0.92 1.00 0.30 0.33 0.97 0.70 0.71 0.06 0.22 0.02 0.13 ]
[0.33 0.80 0.89 0.53 0.09 0.27 0.95 0.27 0.48 0.08 0.74 0.32 0.66 0.90 0.75 0.87 0.32 0.43 0.71 0.03 0.60 0.72 0.53 0.13 0.71 0.11 0.02 0.75 0.90 0.78 0.55 0.61 0.99 0.19 0.62 0.79 0.23 0.18 0.96 0.93 0.56 0.24 0.05 0.08 0.78 0.29 0.84 0.69 0.08 0.17 0.30 1.00 0.48 0.82 0.75 0.29 0.59 0.94 0.99 0.95 ]
[0.76 0.29 0.29 0.34 0.55 0.63 0.90 0.84 0.83 0.18 0.08 0.73 0.21 0.09 0.66 0.18 0.79 0.49 0.32 0.44 0.33 0.19 0.49 0.29 0.56 0.61 0.51 0.96 0.06 0.11 0.65 0.12 0.93 0.40 0.89 0.62 0.65 0.99 0.92 0.54 0.47 0.62 0.03 0.77 0.67 0.06 0.46 0.26 0.20 0.92 0.33 0.48 1.00 0.75 0.06 0.94 1.00 0.66 0.12 0.08 ]
[0.45 0.92 0.10 0.54 0.12 0.41 0.28 0.27 0.72 0.10 0.80 0.32 0.22 0.07 0.81 0.26 0.80 0.14 0.20 0.31 0.25 0.37 0.57 0.43 0.10 0.10 0.37 0.08 0.13 0.50 0.31 0.78 0.81 0.81 0.95 0.83 0.65 0.11 0.65 0.04 0.66 0.74 0.98 0.10 0.36 0.25 0.02 0.76 0.34 0.16 0.97 0.82 0.75 1.00 0.98 0.90 0.06 0.08 0.93 0.36 ]
[0.41 0.03 0.60 0.81 0.13 0.03 0.32 0.08 0.97 0.08 0.63 0.36 0.48 1.00 0.74 0.78 0.57 0.56 0.91 0.23 0.91 0.80 0.80 0.80 0.61 0.98 0.21 0.78 0.79 0.36 0.95 0.81 0.70 0.80 0.05 0.75 0.82 0.08 0.33 0.51 0.69 0.22 0.65 0.48 0.08 0.31 0.51 0.53 0.17 0.77 0.70 0.75 0.06 0.98 1.00 0.37 0.96 0.58 0.98 0.13 ]
[0.32 0.65 0.02 0.35 0.17 0.53 0.83 0.55 0.23 0.44 0.61 0.71 0.00 0.98 0.27 0.77 0.68 0.55 0.84 0.31 0.09 0.86 0.12 0.32 0.17 0.74 0.21 0.07 0.05 0.06 0.60 0.88 0.29 0.75 0.60 0.79 0.82 0.93 0.01 0.36 0.30 0.21 0.94 0.73 0.84 0.36 0.68 0.39 0.18 0.60 0.71 0.29 0.94 0.90 0.37 1.00 0.01 0.67 0.88 0.28 ]
