[0.45 0.21 0.75 0.87 0.93 0.51 0.88 0.22 0.54 0.54 0.75 0.74 0.77 0.21 0.68 0.82 0.64 1.00 0.02 0.49 0.58 0.20 0.52 1.00 0.44 0.16 0.15 0.78 0.66 0.20 0.03 0.15 0.67 0.10 0.15 0.98 0.10 0.98 0.73 0.87 0.67 0.20 0.04 0.11 0.03 0.95 0.57 0.17 0.64 0.35 0.57 0.13 0.61 0.59 0.58 ]
[0.79 0.08 0.89 0.94 0.21 0.35 0.78 0.74 0.49 0.92 0.94 0.36 0.43 0.92 0.55 0.09 0.32 0.61 0.75 0.88 0.38 0.32 0.39 0.44 1.00 0.78 0.47 0.50 0.18 0.79 0.33 0.17 0.33 0.03 0.06 0.99 0.70 0.04 0.33 0.32 0.08 0.95 0.60 0.19 0.03 0.72 0.33 0.21 0.51 0.42 0.34 0.16 0.82 0.92 0.18 ]
[0.83 0.43 0.86 0.13 0.16 0.36 0.92 0.71 0.05 0.19 0.79 0.77 0.16 0.05 0.14 0.01 0.11 0.85 0.61 0.89 0.43 0.64 0.46 0.16 0.78 1.00 0.51 0.81 0.58 0.81 0.03 0.12 0.63 0.20 0.43 0.97 0.79 0.98 0.33 0.05 0.67 0.81 0.60 0.23 0.73 0.54 0.39 0.14 0.86 0.61 0.21 0.75 0.86 0.15 0.72 ]
[0.66 0.56 0.32 0.05 0.67 0.08 0.56 0.93 0.42 0.92 0.94 0.44 0.90 0.60 0.79 0.34 0.47 0.49 0.18 0.30 0.00 0.47 0.59 0.15 0.47 0.51 1.00 0.59 0.77 0.77 0.36 0.90 0.67 0.95 0.72 0.53 0.85 0.30 0.12 0.28 0.79 0.10 0.18 0.46 0.62 0.42 0.84 0.31 0.46 0.57 0.13 0.05 0.02 0.85 0.66 ]
[0.55 0.88 0.75 0.16 0.43 0.67 0.92 0.12 0.69 0.85 0.85 0.84 0.97 0.74 0.43 0.27 0.56 0.12 0.90 0.65 0.57 0.85 0.26 0.78 0.50 0.81 0.59 1.00 0.42 0.49 0.64 0.72 0.54 0.11 0.17 0.07 0.72 0.82 0.13 0.10 0.98 0.71 0.12 0.74 0.08 0.78 0.52 0.35 0.13 0.39 0.78 0.93 0.44 0.35 0.46 ]
[0.26 0.53 0.67 0.90 0.11 1.00 0.25 0.46 0.74 0.63 0.78 0.74 0.75 0.29 0.29 0.30 0.82 0.34 0.46 0.84 0.65 0.18 0.37 0.66 0.18 0.58 0.77 0.42 1.00 0.50 0.41 0.63 0.21 0.83 0.09 0.40 0.37 0.02 0.52 0.61 0.16 0.52 0.05 0.08 0.90 0.75 0.67 0.06 0.90 0.07 0.26 0.74 0.13 0.59 0.51 ]
[0.20 0.22 0.61 0.17 0.09 0.09 0.92 0.60 0.31 0.93 0.95 0.25 0.84 0.44 0.99 0.94 0.38 0.02 0.85 0.31 0.24 0.90 0.40 0.20 0.79 0.81 0.77 0.49 0.50 1.00 0.72 0.60 0.79 0.43 0.46 0.56 0.67 0.09 0.27 0.77 0.43 0.07 0.95 0.33 0.93 0.37 0.95 0.40 0.36 0.49 0.94 0.26 0.35 0.09 0.79 ]
[0.87 0.69 0.17 0.84 0.70 0.57 0.49 0.64 0.28 0.65 0.76 0.81 0.23 0.13 0.95 0.24 0.92 0.00 0.80 0.17 0.48 0.93 0.46 0.03 0.33 0.03 0.36 0.64 0.41 0.72 1.00 0.46 0.95 0.82 0.49 0.44 0.59 0.46 0.88 0.98 0.85 0.99 0.35 0.68 0.12 0.04 0.74 0.30 0.45 0.69 0.96 0.31 0.85 0.85 0.29 ]
[0.10 0.17 0.77 0.35 0.68 0.20 0.77 0.69 0.35 0.54 0.38 0.15 0.97 0.74 0.59 0.69 0.86 0.00 0.93 0.84 0.97 0.41 0.95 0.15 0.17 0.12 0.90 0.72 0.63 0.60 0.46 1.00 0.63 0.62 0.27 0.65 0.76 0.44 0.46 0.29 0.56 0.94 0.26 0.82 0.93 0.54 0.68 0.92 0.43 0.96 0.22 0.45 0.54 0.74 0.87 ]
[0.78 0.06 0.17 0.39 0.12 0.88 0.94 0.06 0.79 0.88 0.29 0.60 0.21 0.34 0.73 0.86 0.71 0.93 0.92 0.28 0.02 0.64 0.16 0.67 0.33 0.63 0.67 0.54 0.21 0.79 0.95 0.63 1.00 0.78 0.60 0.87 0.13 0.67 0.04 0.20 0.83 0.49 0.47 0.56 0.10 0.77 0.13 0.56 0.55 0.52 0.95 0.77 0.42 0.49 0.69 ]
[0.10 0.70 0.59 1.00 0.94 0.69 0.26 0.40 0.10 0.31 0.71 0.64 0.29 0.49 0.30 0.67 0.59 0.25 0.46 0.76 0.58 0.43 0.51 0.10 0.03 0.20 0.95 0.11 0.83 0.43 0.82 0.62 0.78 1.00 0.95 0.24 0.33 0.64 0.10 0.94 0.08 0.26 0.09 0.03 0.93 0.70 0.90 0.98 0.26 0.23 0.02 0.30 0.46 0.08 0.87 ]
[0.01 0.05 0.46 1.00 0.38 0.65 0.57 0.08 0.54 0.59 0.75 0.88 0.12 0.91 0.44 0.54 0.40 0.24 0.10 0.06 0.40 0.21 0.20 0.15 0.06 0.43 0.72 0.17 0.09 0.46 0.49 0.27 0.60 0.95 1.00 0.04 0.17 0.84 0.23 0.75 0.28 0.31 0.61 0.05 0.16 0.86 0.82 0.00 0.14 0.92 0.56 0.42 0.47 0.39 0.85 ]
[0.92 0.27 0.98 0.74 0.81 0.88 0.36 0.56 0.67 0.76 0.97 0.52 0.20 0.57 0.13 0.30 0.86 0.76 0.10 0.86 0.87 0.80 0.09 0.98 0.99 0.97 0.53 0.07 0.40 0.56 0.44 0.65 0.87 0.24 0.04 1.00 0.40 0.21 0.63 0.37 0.21 0.85 0.78 0.90 0.39 0.96 0.94 1.00 0.97 0.42 0.38 0.09 0.93 0.52 0.57 ]
[0.46 0.53 0.82 0.17 0.93 0.56 0.68 0.49 0.48 0.05 0.19 0.62 0.28 0.93 0.33 0.30 0.60 0.68 0.38 0.85 0.69 0.19 0.23 0.10 0.70 0.79 0.85 0.72 0.37 0.67 0.59 0.76 0.13 0.33 0.17 0.40 1.00 0.73 0.95 0.44 0.77 0.76 0.50 0.49 0.48 0.02 0.17 0.67 0.02 0.66 0.79 0.03 0.43 0.01 0.03 ]
[0.29 0.46 0.28 0.50 0.35 0.28 0.85 0.31 0.51 0.52 0.36 0.63 0.94 0.39 0.08 0.60 0.29 0.57 0.00 0.90 0.21 0.48 0.04 0.98 0.04 0.98 0.30 0.82 0.02 0.09 0.46 0.44 0.67 0.64 0.84 0.21 0.73 1.00 0.02 0.98 0.08 0.25 0.53 0.64 0.47 0.15 0.55 0.40 0.62 0.77 0.02 0.24 0.18 0.15 0.81 ]
[0.32 0.73 0.23 0.57 0.82 0.21 0.26 0.47 0.54 0.94 0.43 0.78 0.79 0.80 0.42 0.97 0.95 0.43 0.35 0.92 0.79 0.16 0.20 0.73 0.33 0.33 0.12 0.13 0.52 0.27 0.88 0.46 0.04 0.10 0.23 0.63 0.95 0.02 1.00 0.86 0.80 0.11 0.91 0.98 0.35 0.19 0.15 0.89 0.43 0.94 0.10 0.44 0.92 0.42 0.42 ]
[0.96 0.57 0.12 0.62 0.94 0.42 0.68 0.26 0.64 0.07 0.47 0.76 0.51 0.56 0.46 0.50 0.36 0.88 0.61 0.77 0.30 0.07 0.81 0.87 0.32 0.05 0.28 0.10 0.61 0.77 0.98 0.29 0.20 0.94 0.75 0.37 0.44 0.98 0.86 1.00 0.04 0.01 0.66 0.57 0.01 0.29 0.80 0.00 0.99 0.14 0.21 0.16 0.63 0.03 0.23 ]
[0.15 0.75 0.48 0.41 0.49 0.61 0.59 0.20 0.27 0.58 0.21 0.82 0.87 0.43 0.20 0.52 0.57 0.48 0.31 0.67 0.57 0.77 0.63 0.67 0.08 0.67 0.79 0.98 0.16 0.43 0.85 0.56 0.83 0.08 0.28 0.21 0.77 0.08 0.80 0.04 1.00 0.51 0.89 0.68 0.58 0.85 0.37 0.19 0.00 0.41 0.89 0.31 0.18 0.93 0.05 ]
[0.79 0.60 0.66 0.96 0.47 0.50 0.92 0.93 0.92 0.07 0.33 0.62 0.78 0.54 0.54 0.50 0.87 0.44 0.91 0.04 0.31 0.39 0.33 0.20 0.95 0.81 0.10 0.71 0.52 0.07 0.99 0.94 0.49 0.26 0.31 0.85 0.76 0.25 0.11 0.01 0.51 1.00 0.02 0.48 0.17 0.30 0.42 0.09 0.70 0.71 0.41 0.65 0.44 0.01 0.61 ]
[0.16 0.64 0.61 0.80 0.29 0.19 0.53 0.01 0.37 0.55 0.06 0.57 0.19 0.30 0.89 0.18 0.51 0.94 0.16 0.61 0.50 0.91 0.83 0.04 0.60 0.60 0.18 0.12 0.05 0.95 0.35 0.26 0.47 0.09 0.61 0.78 0.50 0.53 0.91 0.66 0.89 0.02 1.00 0.88 0.47 0.28 0.22 0.61 0.92 0.89 0.28 0.10 0.26 0.05 0.27 ]
[0.01 0.13 0.64 0.58 0.34 0.84 0.61 0.71 0.50 0.10 0.71 0.92 0.02 0.30 0.28 0.57 0.39 0.34 0.95 0.10 0.53 0.81 0.48 0.11 0.19 0.23 0.46 0.74 0.08 0.33 0.68 0.82 0.56 0.03 0.05 0.90 0.49 0.64 0.98 0.57 0.68 0.48 0.88 1.00 0.86 0.96 0.89 0.90 0.38 0.71 0.75 0.91 0.52 0.54 0.83 ]
[0.94 0.74 0.32 0.01 0.30 0.13 0.52 0.06 0.74 0.75 0.75 0.31 0.76 0.99 0.61 0.02 0.45 0.51 1.00 0.50 0.79 0.34 0.94 0.03 0.03 0.73 0.62 0.08 0.90 0.93 0.12 0.93 0.10 0.93 0.16 0.39 0.48 0.47 0.35 0.01 0.58 0.17 0.47 0.86 1.00 0.81 0.02 0.35 0.21 0.53 0.65 0.49 0.82 0.98 0.63 ]
[0.16 0.48 0.50 0.61 0.76 0.60 0.74 0.51 0.60 0.57 0.06 0.22 0.84 0.61 0.54 0.15 0.02 0.63 0.61 0.79 0.84 0.52 0.26 0.95 0.72 0.54 0.42 0.78 0.75 0.37 0.04 0.54 0.77 0.70 0.86 0.96 0.02 0.15 0.19 0.29 0.85 0.30 0.28 0.96 0.81 1.00 0.47 0.75 0.89 0.03 0.66 0.75 0.50 0.45 0.23 ]
[0.25 0.63 0.32 0.64 0.61 0.53 0.79 0.24 0.49 0.70 0.21 0.33 0.89 0.80 0.74 0.55 0.85 0.88 0.21 0.13 0.64 0.86 0.96 0.57 0.33 0.39 0.84 0.52 0.67 0.95 0.74 0.68 0.13 0.90 0.82 0.94 0.17 0.55 0.15 0.80 0.37 0.42 0.22 0.89 0.02 0.47 1.00 0.96 0.93 0.62 0.23 0.50 0.39 0.99 0.97 ]
[0.80 0.59 0.71 0.65 0.55 0.96 0.62 0.52 0.44 0.74 0.15 0.47 0.10 0.30 0.86 0.52 0.77 0.05 0.79 0.31 0.36 0.12 0.06 0.17 0.21 0.14 0.31 0.35 0.06 0.40 0.30 0.92 0.56 0.98 0.00 1.00 0.67 0.40 0.89 0.00 0.19 0.09 0.61 0.90 0.35 0.75 0.96 1.00 0.88 0.79 0.37 0.28 0.40 0.02 0.19 ]
[0.15 0.28 0.63 0.44 0.04 0.49 0.79 0.21 0.65 0.84 0.08 0.33 0.60 0.33 0.11 0.53 0.75 0.89 0.42 0.54 0.96 0.61 0.59 0.64 0.51 0.86 0.46 0.13 0.90 0.36 0.45 0.43 0.55 0.26 0.14 0.97 0.02 0.62 0.43 0.99 0.00 0.70 0.92 0.38 0.21 0.89 0.93 0.88 1.00 0.86 0.89 0.57 0.17 0.19 0.89 ]
[0.21 0.16 0.06 0.87 0.81 0.88 0.68 0.18 0.95 0.87 0.03 0.42 0.05 0.02 0.27 0.70 0.78 0.62 0.78 0.71 0.38 0.53 0.37 0.35 0.42 0.61 0.57 0.39 0.07 0.49 0.69 0.96 0.52 0.23 0.92 0.42 0.66 0.77 0.94 0.14 0.41 0.71 0.89 0.71 0.53 0.03 0.62 0.79 0.86 1.00 0.83 0.32 0.77 0.19 0.78 ]
[0.00 1.00 0.13 0.23 0.90 0.94 0.49 0.06 0.67 0.02 0.44 0.11 0.67 0.28 0.69 0.17 0.70 0.00 0.77 0.85 0.85 0.96 0.11 0.57 0.34 0.21 0.13 0.78 0.26 0.94 0.96 0.22 0.95 0.02 0.56 0.38 0.79 0.02 0.10 0.21 0.89 0.41 0.28 0.75 0.65 0.66 0.23 0.37 0.89 0.83 1.00 0.94 0.89 0.25 0.59 ]
[0.51 0.08 0.64 0.43 0.86 0.70 0.26 0.82 0.96 0.84 0.87 0.47 0.92 0.22 0.31 0.45 0.59 0.60 0.50 0.89 0.91 0.19 0.85 0.13 0.16 0.75 0.05 0.93 0.74 0.26 0.31 0.45 0.77 0.30 0.42 0.09 0.03 0.24 0.44 0.16 0.31 0.65 0.10 0.91 0.49 0.75 0.50 0.28 0.57 0.32 0.94 1.00 0.26 0.19 0.06 ]
[0.17 0.02 0.92 0.51 0.45 0.90 0.39 0.87 0.66 0.90 0.14 0.90 0.22 0.16 0.12 0.42 0.64 0.14 0.10 0.92 0.15 0.26 0.60 0.61 0.82 0.86 0.02 0.44 0.13 0.35 0.85 0.54 0.42 0.46 0.47 0.93 0.43 0.18 0.92 0.63 0.18 0.44 0.26 0.52 0.82 0.50 0.39 0.40 0.17 0.77 0.89 0.26 1.00 0.88 0.81 ]
[0.51 0.92 0.42 0.20 0.12 0.23 0.51 0.28 0.38 0.59 0.34 0.64 0.54 0.87 0.34 0.82 0.95 0.33 0.30 0.22 0.05 0.54 0.35 0.59 0.92 0.15 0.85 0.35 0.59 0.09 0.85 0.74 0.49 0.08 0.39 0.52 0.01 0.15 0.42 0.03 0.93 0.01 0.05 0.54 0.98 0.45 0.99 0.02 0.19 0.19 0.25 0.19 0.88 1.00 0.19 ]
[0.04 0.04 0.02 0.09 0.65 0.46 0.67 0.60 0.78 0.41 0.60 0.91 0.22 0.73 0.02 0.31 0.14 0.67 0.08 0.32 0.57 0.54 0.17 0.58 0.18 0.72 0.66 0.46 0.51 0.79 0.29 0.87 0.69 0.87 0.85 0.57 0.03 0.81 0.42 0.23 0.05 0.61 0.27 0.83 0.63 0.23 0.97 0.19 0.89 0.78 0.59 0.06 0.81 0.19 1.00 ]
];
