[0.73 0.45 0.71 0.38 0.24 0.12 0.22 0.07 0.51 0.34 0.01 0.60 0.67 0.15 0.86 0.65 0.42 0.02 1.00 0.08 0.50 0.89 0.80 0.14 0.66 0.92 0.82 0.22 0.48 0.39 0.07 0.81 0.23 0.53 0.73 0.05 0.94 0.83 0.09 0.72 0.62 0.25 0.87 0.91 0.02 0.57 0.95 0.82 0.93 0.61 0.16 0.56 0.86 0.07 0.93 0.92 0.20 0.56 0.79 0.60 0.48 0.08 0.42 ]
[0.44 0.77 0.30 0.37 0.16 0.97 0.25 0.47 0.83 0.47 0.03 0.51 0.06 0.71 0.09 0.86 0.27 0.95 0.08 1.00 0.89 0.65 0.07 0.20 0.00 0.10 0.25 0.06 0.14 0.16 0.33 0.69 0.39 0.13 0.93 0.05 0.18 0.93 0.84 0.41 0.31 0.67 0.21 0.63 0.81 0.72 0.49 0.30 0.33 0.41 0.13 0.55 0.13 0.94 0.85 0.03 0.88 0.41 0.59 0.24 0.74 0.84 0.34 ]
[0.13 0.27 0.91 0.91 0.75 0.41 0.67 0.86 0.14 0.03 0.32 0.82 0.74 0.81 0.72 0.76 0.44 0.74 0.50 0.89 1.00 0.48 0.03 0.61 0.57 0.43 0.68 0.87 0.43 0.68 0.19 0.10 0.10 0.88 0.58 0.97 0.54 0.28 0.70 0.47 0.70 0.92 0.99 0.34 0.54 0.26 0.51 0.47 0.94 0.48 0.20 0.97 0.36 0.27 0.95 0.99 0.85 0.72 0.51 0.09 0.30 0.93 0.66 ]
[0.81 0.10 0.11 0.31 0.87 0.64 0.23 0.22 0.07 0.45 0.86 0.43 0.04 0.06 0.19 0.18 0.51 0.22 0.89 0.65 0.48 1.00 0.50 0.26 0.14 0.04 0.39 0.11 0.37 0.53 0.03 0.27 0.23 0.39 0.80 0.31 0.48 0.38 0.14 0.97 0.33 0.48 0.72 0.50 0.94 0.23 0.12 0.88 0.54 0.89 0.68 0.58 0.84 0.23 0.60 0.67 0.72 0.97 0.65 0.74 0.04 0.89 0.79 ]
[0.35 0.85 0.45 0.38 0.61 0.85 0.86 0.36 0.74 0.13 0.22 0.18 0.35 0.91 0.86 0.80 0.59 0.62 0.80 0.07 0.03 0.50 1.00 0.45 0.34 0.12 0.53 0.05 0.29 0.52 0.53 0.61 0.75 0.99 0.80 0.07 0.48 0.48 0.78 0.28 0.15 0.68 0.16 0.57 0.87 0.35 0.54 0.77 0.70 0.03 0.80 0.00 0.39 0.38 0.99 0.84 0.73 0.17 0.02 0.83 0.32 0.32 0.84 ]
[1.00 0.21 0.51 0.81 0.07 0.64 0.28 0.72 0.14 0.06 0.18 0.71 0.68 0.10 0.56 0.40 0.39 0.43 0.14 0.20 0.61 0.26 0.45 1.00 0.89 0.31 0.84 0.92 0.78 0.99 0.90 0.64 0.71 0.38 0.62 0.98 0.72 0.55 0.99 0.92 0.78 0.25 0.31 0.81 0.82 0.93 0.02 0.62 0.75 0.47 0.71 0.12 0.79 0.99 0.76 0.74 0.81 0.13 0.49 0.19 0.74 0.16 0.64 ]
[0.34 0.52 0.97 0.09 0.04 0.55 0.18 0.47 0.04 0.78 0.75 0.91 0.90 0.73 0.66 0.02 0.87 0.13 0.66 0.00 0.57 0.14 0.34 0.89 1.00 0.23 0.26 0.76 0.50 0.19 0.94 0.76 0.23 0.44 0.64 0.79 0.07 0.90 0.53 0.86 0.56 0.16 0.93 0.43 0.99 0.57 0.30 0.06 0.06 0.08 0.77 0.96 0.63 0.79 0.31 0.28 0.83 0.32 0.66 0.71 0.27 0.04 0.09 ]
[0.19 0.73 0.24 0.76 0.37 0.04 0.37 0.81 0.21 0.35 0.43 0.70 0.05 0.23 0.69 0.59 0.81 0.37 0.92 0.10 0.43 0.04 0.12 0.31 0.23 1.00 0.05 0.41 0.81 0.50 0.54 0.22 0.50 0.08 0.62 0.73 0.04 0.05 0.86 0.93 0.32 0.18 0.62 0.99 0.96 0.60 0.54 0.89 0.17 0.04 0.27 0.72 0.70 0.60 0.04 0.82 0.77 0.67 0.12 0.01 0.19 0.82 0.59 ]
[0.15 0.87 0.61 0.16 0.62 0.38 0.63 0.18 0.13 0.97 0.06 0.74 0.69 0.45 0.01 0.67 0.62 0.02 0.82 0.25 0.68 0.39 0.53 0.84 0.26 0.05 1.00 0.74 0.90 0.97 0.66 0.97 0.95 0.35 0.80 0.85 0.33 0.87 0.94 0.64 0.01 0.09 0.66 0.67 0.33 0.55 0.27 0.71 0.94 0.77 0.49 0.94 0.73 0.83 0.79 0.77 0.57 0.98 0.11 0.56 0.24 0.58 0.75 ]
[0.93 0.21 0.11 0.95 0.62 0.88 0.69 0.39 0.75 0.96 0.28 0.36 0.96 0.16 0.09 0.52 0.80 0.70 0.22 0.06 0.87 0.11 0.05 0.92 0.76 0.41 0.74 1.00 0.14 0.73 0.97 0.33 0.87 0.35 0.02 0.48 0.66 0.73 0.91 0.47 0.97 0.55 0.98 0.84 0.12 0.25 0.19 0.59 0.05 0.72 0.44 0.86 0.92 0.27 0.61 0.82 0.03 0.13 0.19 0.68 0.18 0.42 0.66 ]
[0.81 0.55 0.43 0.98 0.95 0.82 0.01 0.55 0.27 0.95 0.24 0.20 0.09 0.71 0.84 0.20 0.71 0.66 0.48 0.14 0.43 0.37 0.29 0.78 0.50 0.81 0.90 0.14 1.00 0.21 0.53 0.47 0.32 0.44 0.16 0.54 0.42 0.79 0.66 0.53 0.71 0.15 0.49 0.75 0.45 0.92 0.01 0.78 0.44 0.48 0.81 0.10 0.23 0.71 0.01 0.46 0.85 0.54 0.85 0.43 0.80 0.51 0.43 ]
[0.90 0.92 0.96 0.97 0.41 0.69 0.59 0.62 0.62 0.33 0.47 0.01 0.55 0.93 0.02 0.91 0.61 0.40 0.39 0.16 0.68 0.53 0.52 0.99 0.19 0.50 0.97 0.73 0.21 1.00 0.65 0.70 0.28 0.25 0.86 0.91 0.13 0.88 0.53 0.37 0.17 0.87 0.22 0.12 0.62 0.22 0.54 0.71 0.72 0.71 0.60 0.07 0.17 0.39 0.90 0.17 0.56 0.75 0.06 0.15 0.81 0.10 0.10 ]
[0.79 0.38 0.97 0.40 0.79 0.69 0.15 0.02 0.43 0.64 0.59 0.24 0.05 0.18 0.38 0.49 0.47 0.63 0.07 0.33 0.19 0.03 0.53 0.90 0.94 0.54 0.66 0.97 0.53 0.65 1.00 0.47 0.75 0.73 0.69 0.01 0.55 0.00 0.97 0.29 0.08 0.20 0.30 0.96 0.10 0.33 0.05 0.63 0.46 0.21 0.93 0.80 0.83 0.45 0.18 0.51 0.79 0.09 0.11 0.49 0.31 0.09 0.06 ]
[0.16 0.49 0.52 0.26 0.36 0.59 0.73 0.25 0.91 0.29 0.43 0.82 0.22 0.05 0.10 0.14 0.38 0.44 0.81 0.69 0.10 0.27 0.61 0.64 0.76 0.22 0.97 0.33 0.47 0.70 0.47 1.00 0.65 0.31 0.36 0.06 0.93 0.43 0.47 0.08 0.64 0.26 0.12 0.88 0.87 0.88 0.92 0.58 0.55 0.65 0.22 0.36 0.25 0.86 0.01 0.07 0.76 0.80 0.89 0.21 0.03 0.97 0.81 ]
[0.04 0.75 0.28 0.74 0.41 0.29 1.00 0.30 0.25 0.41 0.72 0.25 0.31 0.15 0.44 0.55 0.47 0.33 0.23 0.39 0.10 0.23 0.75 0.71 0.23 0.50 0.95 0.87 0.32 0.28 0.75 0.65 1.00 0.20 0.83 0.23 0.27 0.87 0.64 0.44 0.88 0.82 0.99 0.11 0.56 0.94 0.68 0.59 0.92 0.26 0.92 1.00 0.07 0.60 0.43 0.07 0.55 0.28 0.27 0.32 0.43 0.99 0.85 ]
[0.42 0.23 0.36 0.33 0.84 0.46 0.32 0.33 0.10 0.08 0.97 0.41 0.61 0.54 0.35 0.56 0.95 0.66 0.53 0.13 0.88 0.39 0.99 0.38 0.44 0.08 0.35 0.35 0.44 0.25 0.73 0.31 0.20 1.00 0.88 0.70 0.23 0.60 0.83 0.33 0.64 0.98 0.36 0.56 0.45 0.93 0.35 0.25 0.59 0.10 0.42 0.40 0.01 0.82 0.32 0.19 0.34 0.19 0.43 0.21 0.46 0.53 0.62 ]
[0.22 0.85 0.59 0.39 0.30 0.43 0.26 0.84 0.44 0.80 0.89 0.25 0.22 0.42 0.58 0.31 0.68 0.40 0.73 0.93 0.58 0.80 0.80 0.62 0.64 0.62 0.80 0.02 0.16 0.86 0.69 0.36 0.83 0.88 1.00 0.90 0.37 0.65 0.16 0.28 0.62 0.46 0.94 0.33 0.69 0.74 0.14 0.62 0.05 0.93 0.99 0.81 0.61 0.13 0.46 0.02 0.36 1.00 0.83 0.85 0.12 0.28 0.13 ]
[0.74 0.97 0.51 0.18 0.99 0.74 0.74 0.44 0.84 0.13 0.62 0.60 0.97 0.45 0.20 0.10 0.11 0.38 0.05 0.05 0.97 0.31 0.07 0.98 0.79 0.73 0.85 0.48 0.54 0.91 0.01 0.06 0.23 0.70 0.90 1.00 0.61 0.21 0.50 0.91 0.82 0.20 0.24 0.26 0.86 0.52 0.62 0.71 0.75 0.62 0.26 0.76 0.77 0.94 0.61 0.76 0.21 0.67 0.94 0.21 0.30 0.16 0.80 ]
[0.16 0.53 0.07 0.93 0.46 0.86 0.92 0.22 0.64 0.97 0.86 0.64 0.06 0.63 0.48 0.87 0.92 0.85 0.94 0.18 0.54 0.48 0.48 0.72 0.07 0.04 0.33 0.66 0.42 0.13 0.55 0.93 0.27 0.23 0.37 0.61 1.00 0.06 0.37 0.64 0.84 0.10 0.84 0.30 0.52 0.16 0.33 0.08 0.40 0.23 0.69 0.75 0.24 0.58 0.51 0.68 0.71 0.63 0.19 0.90 0.97 0.51 0.37 ]
[0.93 0.27 0.12 0.28 0.23 0.50 0.71 0.70 0.53 0.19 0.19 0.56 0.41 0.18 0.71 0.47 0.26 0.58 0.83 0.93 0.28 0.38 0.48 0.55 0.90 0.05 0.87 0.73 0.79 0.88 0.00 0.43 0.87 0.60 0.65 0.21 0.06 1.00 0.68 0.57 0.09 0.11 0.83 0.35 0.86 0.32 0.57 0.46 0.20 0.97 0.80 1.00 0.76 0.28 0.02 0.85 0.12 0.78 0.02 0.08 0.86 0.84 0.37 ]
[0.24 0.18 0.92 0.47 0.92 0.77 0.24 0.71 0.16 0.98 0.25 0.38 0.77 0.99 0.34 0.46 0.02 0.05 0.09 0.84 0.70 0.14 0.78 0.99 0.53 0.86 0.94 0.91 0.66 0.53 0.97 0.47 0.64 0.83 0.16 0.50 0.37 0.68 1.00 0.74 0.03 0.67 0.13 0.73 0.45 0.12 0.15 0.71 0.94 0.93 0.05 0.63 0.41 0.66 0.05 0.97 0.37 0.37 0.43 0.29 0.34 0.51 0.73 ]
[0.92 0.14 0.74 0.28 0.32 0.46 0.58 0.59 0.85 0.31 0.25 0.33 0.81 0.12 0.16 0.73 0.04 0.67 0.72 0.41 0.47 0.97 0.28 0.92 0.86 0.93 0.64 0.47 0.53 0.37 0.29 0.08 0.44 0.33 0.28 0.91 0.64 0.57 0.74 1.00 0.89 0.11 0.43 0.55 0.08 0.85 0.27 0.63 0.56 0.96 0.24 0.62 0.29 0.70 0.48 0.85 0.01 0.07 0.34 0.53 0.71 0.72 0.41 ]
[0.67 0.83 0.68 0.51 0.22 0.05 0.02 0.46 0.83 0.10 0.21 0.48 0.96 0.04 0.61 0.79 0.88 0.82 0.62 0.31 0.70 0.33 0.15 0.78 0.56 0.32 0.01 0.97 0.71 0.17 0.08 0.64 0.88 0.64 0.62 0.82 0.84 0.09 0.03 0.89 1.00 0.78 0.50 0.79 0.35 0.28 0.59 0.53 0.50 0.19 0.32 0.40 0.22 0.22 0.18 0.68 0.14 0.81 0.68 0.01 0.02 0.73 0.33 ]
[0.85 0.74 0.71 0.16 0.46 0.96 0.94 0.30 0.11 0.09 0.30 0.10 0.14 0.73 0.98 0.08 0.74 0.37 0.25 0.67 0.92 0.48 0.68 0.25 0.16 0.18 0.09 0.55 0.15 0.87 0.20 0.26 0.82 0.98 0.46 0.20 0.10 0.11 0.67 0.11 0.78 1.00 0.27 0.78 0.16 0.70 0.73 0.33 0.16 0.53 0.46 0.31 0.59 0.67 0.73 0.99 0.37 0.64 0.44 0.27 0.28 0.12 0.93 ]
[0.42 0.29 0.14 0.34 0.94 0.75 0.81 0.62 0.31 0.91 0.76 0.99 0.70 0.28 1.00 0.76 0.12 0.03 0.87 0.21 0.99 0.72 0.16 0.31 0.93 0.62 0.66 0.98 0.49 0.22 0.30 0.12 0.99 0.36 0.94 0.24 0.84 0.83 0.13 0.43 0.50 0.27 1.00 0.42 0.66 0.80 0.11 0.02 0.21 0.89 0.32 0.77 0.90 0.97 0.74 0.77 0.80 0.58 0.57 0.43 0.77 0.44 0.33 ]
[0.74 0.79 0.26 0.80 0.37 0.60 0.73 0.12 0.75 0.82 0.90 0.32 0.19 0.67 0.95 0.86 0.31 1.00 0.91 0.63 0.34 0.50 0.57 0.81 0.43 0.99 0.67 0.84 0.75 0.12 0.96 0.88 0.11 0.56 0.33 0.26 0.30 0.35 0.73 0.55 0.79 0.78 0.42 1.00 0.79 0.25 0.31 0.72 0.11 0.83 0.05 0.69 0.08 0.11 0.53 0.87 0.46 0.94 0.50 0.33 0.18 0.36 0.95 ]
[0.09 0.17 0.31 0.61 0.20 0.49 0.43 0.60 0.32 0.48 0.22 0.29 0.26 0.38 0.26 0.92 0.78 0.84 0.02 0.81 0.54 0.94 0.87 0.82 0.99 0.96 0.33 0.12 0.45 0.62 0.10 0.87 0.56 0.45 0.69 0.86 0.52 0.86 0.45 0.08 0.35 0.16 0.66 0.79 1.00 0.11 0.40 0.32 0.51 0.01 0.21 0.50 0.54 0.97 0.96 0.92 0.71 0.55 0.94 0.35 0.98 0.19 0.54 ]
[0.65 0.58 1.00 0.28 0.46 0.39 0.44 0.99 0.01 0.44 0.49 0.82 0.87 0.76 0.24 0.96 0.15 0.43 0.57 0.72 0.26 0.23 0.35 0.93 0.57 0.60 0.55 0.25 0.92 0.22 0.33 0.88 0.94 0.93 0.74 0.52 0.16 0.32 0.12 0.85 0.28 0.70 0.80 0.25 0.11 1.00 0.40 0.64 0.24 0.10 0.43 0.88 0.80 0.81 0.45 0.92 0.51 0.59 0.61 0.30 0.87 0.59 0.38 ]
[0.29 0.79 0.86 0.30 0.56 0.37 0.97 0.29 0.24 0.58 0.49 0.42 0.66 0.09 0.35 0.10 0.68 0.53 0.95 0.49 0.51 0.12 0.54 0.02 0.30 0.54 0.27 0.19 0.01 0.54 0.05 0.92 0.68 0.35 0.14 0.62 0.33 0.57 0.15 0.27 0.59 0.73 0.11 0.31 0.40 0.40 1.00 0.32 0.61 0.68 0.00 0.32 0.43 0.87 0.54 0.43 0.05 0.35 0.88 0.22 0.44 0.48 0.09 ]
[0.29 0.61 0.17 0.58 0.18 0.58 0.49 0.33 0.26 0.63 0.61 0.17 0.07 0.83 0.17 0.33 0.50 0.36 0.82 0.30 0.47 0.88 0.77 0.62 0.06 0.89 0.71 0.59 0.78 0.71 0.63 0.58 0.59 0.25 0.62 0.71 0.08 0.46 0.71 0.63 0.53 0.33 0.02 0.72 0.32 0.64 0.32 1.00 0.69 0.02 0.32 0.13 0.79 0.36 0.31 0.78 0.93 0.81 0.11 0.95 0.95 0.20 0.66 ]
[0.93 0.70 0.15 0.31 0.31 0.43 0.79 0.58 0.42 1.00 0.19 0.00 0.52 0.02 0.64 0.76 0.78 0.13 0.93 0.33 0.94 0.54 0.70 0.75 0.06 0.17 0.94 0.05 0.44 0.72 0.46 0.55 0.92 0.59 0.05 0.75 0.40 0.20 0.94 0.56 0.50 0.16 0.21 0.11 0.51 0.24 0.61 0.69 1.00 0.41 0.22 0.78 0.11 0.11 0.87 0.85 0.44 0.26 0.12 0.60 0.72 0.10 0.39 ]
[0.36 0.07 0.33 0.69 0.85 0.56 0.12 0.20 0.34 0.71 0.07 0.06 0.82 0.14 0.75 0.74 0.88 0.37 0.61 0.41 0.48 0.89 0.03 0.47 0.08 0.04 0.77 0.72 0.48 0.71 0.21 0.65 0.26 0.10 0.93 0.62 0.23 0.97 0.93 0.96 0.19 0.53 0.89 0.83 0.01 0.10 0.68 0.02 0.41 1.00 0.37 0.74 0.96 0.25 0.16 0.72 0.10 0.37 0.65 0.97 0.88 0.25 0.65 ]
[0.04 0.88 0.20 0.11 0.38 0.52 0.92 0.84 0.68 0.60 0.79 0.26 0.81 0.32 0.84 0.45 0.02 0.49 0.16 0.13 0.20 0.68 0.80 0.71 0.77 0.27 0.49 0.44 0.81 0.60 0.93 0.22 0.92 0.42 0.99 0.26 0.69 0.80 0.05 0.24 0.32 0.46 0.32 0.05 0.21 0.43 0.00 0.32 0.22 0.37 1.00 0.69 0.67 0.27 0.13 0.21 0.07 0.74 0.95 0.52 0.86 0.68 0.78 ]
[0.57 0.15 0.11 0.44 0.08 0.94 0.91 0.51 0.65 0.67 0.36 0.69 0.06 0.48 0.90 0.81 0.13 0.79 0.56 0.55 0.97 0.58 0.00 0.12 0.96 0.72 0.94 0.86 0.10 0.07 0.80 0.36 1.00 0.40 0.81 0.76 0.75 1.00 0.63 0.62 0.40 0.31 0.77 0.69 0.50 0.88 0.32 0.13 0.78 0.74 0.69 1.00 0.84 0.55 0.51 0.51 0.43 0.90 0.57 0.81 0.87 0.41 0.47 ]
[0.14 0.10 0.63 0.34 0.83 0.98 0.09 0.72 0.07 0.07 0.16 0.31 0.85 0.91 0.32 0.77 0.61 0.78 0.86 0.13 0.36 0.84 0.39 0.79 0.63 0.70 0.73 0.92 0.23 0.17 0.83 0.25 0.07 0.01 0.61 0.77 0.24 0.76 0.41 0.29 0.22 0.59 0.90 0.08 0.54 0.80 0.43 0.79 0.11 0.96 0.67 0.84 1.00 0.65 0.88 0.66 0.70 0.99 0.39 0.98 0.40 0.01 0.74 ]
[0.95 0.23 0.99 0.42 0.21 0.97 0.00 0.10 0.02 0.09 0.15 0.83 0.80 0.79 0.35 0.95 0.78 0.14 0.07 0.94 0.27 0.23 0.38 0.99 0.79 0.60 0.83 0.27 0.71 0.39 0.45 0.86 0.60 0.82 0.13 0.94 0.58 0.28 0.66 0.70 0.22 0.67 0.97 0.11 0.97 0.81 0.87 0.36 0.11 0.25 0.27 0.55 0.65 1.00 0.64 0.02 0.39 0.43 0.30 1.00 0.60 0.21 0.79 ]
