[0.82 0.57 0.45 0.45 0.12 0.71 0.92 0.83 0.82 0.81 1.00 0.39 0.20 0.32 0.11 0.57 0.87 0.20 0.61 0.56 0.76 0.19 0.12 0.80 0.65 0.41 0.58 0.29 0.22 0.02 0.00 0.32 0.89 0.77 0.58 0.48 0.30 0.43 0.84 0.51 0.48 0.51 0.40 0.46 0.89 0.80 0.24 0.05 0.54 0.32 0.12 0.73 0.25 0.15 0.24 0.55 0.51 0.30 0.64 0.10 0.32 0.68 0.08 0.19 0.16 0.44 ]
[0.24 0.18 0.84 0.86 0.19 0.41 0.92 0.85 0.85 0.48 0.39 1.00 0.84 0.80 0.16 0.87 0.08 0.13 0.20 0.82 0.31 0.53 0.50 0.52 0.58 0.62 0.76 0.16 0.37 0.80 0.54 0.82 0.93 0.96 0.03 0.94 1.00 0.27 0.23 0.73 0.92 0.88 0.89 0.33 0.35 0.62 0.02 0.92 0.44 0.20 0.57 0.78 0.49 0.58 0.77 0.95 0.63 0.30 0.70 0.85 0.63 0.30 0.59 0.37 0.10 0.38 ]
[0.59 0.95 0.77 0.24 0.58 0.53 0.97 0.48 0.87 0.07 0.20 0.84 1.00 0.34 0.54 0.37 0.49 0.22 0.80 0.45 0.03 0.27 0.68 0.16 0.08 0.75 0.54 0.65 0.23 0.65 0.28 0.16 0.89 0.31 0.06 0.23 0.72 0.76 0.88 0.85 0.66 0.40 0.46 0.06 0.13 0.61 0.52 0.75 0.88 0.01 0.86 0.71 0.53 0.81 0.08 0.71 0.06 0.85 0.86 0.78 0.24 0.76 0.17 0.69 0.33 0.45 ]
[0.83 0.65 0.90 0.05 0.53 0.83 0.48 0.80 0.83 0.91 0.32 0.80 0.34 1.00 0.07 0.38 0.26 0.35 0.40 0.93 0.44 0.64 0.45 0.72 0.08 0.92 0.19 0.80 0.41 0.31 0.23 0.76 0.82 0.39 0.73 0.41 0.78 0.53 0.92 0.53 0.67 0.34 0.38 0.62 0.86 0.55 0.40 0.32 0.84 0.17 0.04 0.15 0.37 0.12 0.41 0.73 0.82 0.61 0.58 0.97 0.54 0.73 0.50 0.27 0.89 0.83 ]
[0.51 0.10 0.89 0.81 0.90 0.19 0.90 0.70 0.38 0.15 0.11 0.16 0.54 0.07 1.00 0.36 0.47 0.40 0.75 0.52 0.66 0.50 0.88 0.58 0.44 0.21 0.84 0.11 0.14 0.52 0.62 0.57 0.63 0.79 0.25 0.79 0.55 0.14 0.13 0.40 0.46 0.49 0.53 0.68 0.91 0.44 0.12 0.34 0.11 0.90 0.19 0.53 0.34 0.14 0.05 0.34 0.05 0.09 0.93 0.48 0.77 0.34 0.26 0.78 0.33 0.50 ]
[0.73 0.30 0.32 0.62 0.18 0.25 0.42 0.06 0.47 0.07 0.57 0.87 0.37 0.38 0.36 1.00 0.11 0.31 0.77 0.96 0.82 0.18 0.07 0.13 0.30 0.74 0.76 0.28 0.63 0.57 0.76 0.94 0.57 0.83 0.40 0.73 0.61 0.66 0.55 0.95 0.84 0.47 0.30 0.54 0.98 0.98 0.63 0.37 0.93 0.01 0.63 0.14 0.41 0.60 0.50 0.64 0.43 0.06 0.44 0.80 0.48 0.28 0.90 0.95 0.67 0.98 ]
[0.38 0.76 0.68 0.93 0.52 0.41 0.20 0.30 0.12 0.81 0.87 0.08 0.49 0.26 0.47 0.11 1.00 0.28 0.06 0.82 0.44 0.39 0.19 0.01 0.52 0.50 0.16 0.02 0.38 0.97 0.95 0.30 0.07 0.96 0.06 0.44 0.09 0.90 0.75 0.15 0.99 0.14 0.81 0.22 0.65 0.22 0.63 0.81 0.72 0.90 0.52 0.09 0.69 0.89 0.53 0.00 0.82 0.67 0.19 0.30 0.69 0.30 0.60 0.64 0.38 0.36 ]
[0.70 1.00 0.70 0.09 0.27 0.59 0.22 0.18 0.35 0.56 0.20 0.13 0.22 0.35 0.40 0.31 0.28 1.00 0.27 0.89 0.95 0.41 0.50 0.25 0.64 0.48 0.75 0.72 0.59 0.95 0.65 0.60 0.03 0.43 0.37 0.13 0.21 0.10 0.63 0.22 0.84 0.34 0.37 0.35 0.16 0.34 0.74 0.07 0.19 0.24 0.07 0.67 0.38 0.17 0.18 0.30 0.73 0.42 0.52 0.72 0.50 0.44 0.12 0.94 0.67 0.90 ]
[0.54 0.55 0.08 0.21 0.41 0.01 0.57 0.69 0.58 0.48 0.61 0.20 0.80 0.40 0.75 0.77 0.06 0.27 1.00 0.47 0.79 0.71 0.11 0.74 0.22 0.49 0.38 0.64 0.75 0.55 0.98 0.64 0.44 0.93 0.77 0.92 0.01 0.21 0.39 0.78 0.16 0.14 0.49 0.79 0.25 0.46 0.06 0.98 0.62 0.59 0.59 0.48 0.11 0.11 0.70 0.50 0.49 0.81 0.55 0.11 0.37 0.22 0.86 0.29 0.04 0.30 ]
[0.01 0.57 0.23 0.85 0.45 0.51 0.37 0.72 0.36 0.08 0.56 0.82 0.45 0.93 0.52 0.96 0.82 0.89 0.47 1.00 0.29 0.64 0.82 0.04 0.22 0.37 0.19 0.35 0.96 0.07 0.50 0.86 0.69 0.15 0.38 0.53 0.31 0.42 0.11 0.73 0.02 0.67 0.80 0.23 0.10 0.83 0.04 0.73 0.74 0.49 0.41 0.79 0.42 0.67 0.80 0.35 0.72 0.24 0.89 0.18 0.76 0.10 0.03 0.64 0.16 0.52 ]
[0.37 0.01 0.47 0.85 0.93 0.15 0.72 0.40 0.68 0.40 0.76 0.31 0.03 0.44 0.66 0.82 0.44 0.95 0.79 0.29 1.00 0.97 0.12 0.77 0.57 0.41 0.87 0.24 0.87 0.93 0.03 0.58 0.73 0.88 0.22 0.74 0.35 0.73 0.73 0.38 0.83 0.29 0.43 0.27 0.94 0.16 0.02 0.29 0.19 0.10 0.45 0.44 0.30 0.57 0.30 0.12 0.72 0.34 0.60 0.37 0.36 0.49 0.30 0.35 0.91 0.94 ]
[0.21 0.30 0.25 0.15 0.90 0.95 0.26 0.98 0.52 0.61 0.19 0.53 0.27 0.64 0.50 0.18 0.39 0.41 0.71 0.64 0.97 1.00 0.61 0.03 0.10 0.18 0.49 0.86 0.20 0.83 0.53 0.80 0.57 0.89 0.93 0.82 0.85 0.64 0.76 0.80 0.15 0.11 0.97 0.80 0.50 0.73 0.47 0.36 0.47 0.18 0.81 0.34 0.14 0.12 0.70 0.85 0.84 0.95 0.15 0.41 0.43 0.94 0.17 0.19 0.39 0.49 ]
[0.84 0.76 0.77 0.47 0.08 0.89 0.41 0.76 0.08 0.11 0.12 0.50 0.68 0.45 0.88 0.07 0.19 0.50 0.11 0.82 0.12 0.61 1.00 0.78 0.51 0.62 0.59 0.31 0.71 0.34 0.02 0.44 0.93 0.42 0.14 0.04 0.74 0.43 0.34 0.72 0.48 0.40 0.40 0.36 0.08 0.82 0.21 0.54 0.92 0.25 0.90 0.64 0.47 0.63 0.54 0.36 0.08 0.89 0.59 0.66 0.40 0.67 0.28 0.33 0.96 0.38 ]
[0.22 0.53 0.04 0.86 0.87 0.35 0.53 0.74 0.37 0.16 0.80 0.52 0.16 0.72 0.58 0.13 0.01 0.25 0.74 0.04 0.77 0.03 0.78 1.00 0.44 0.35 0.11 0.58 0.56 0.37 0.56 0.77 0.73 0.65 0.24 0.56 0.60 0.08 0.23 0.80 0.91 0.35 0.16 0.25 0.12 0.96 0.96 0.29 0.28 0.14 0.22 0.61 0.20 0.99 0.33 0.48 0.42 0.86 0.82 0.16 0.91 0.85 0.66 0.19 0.33 0.49 ]
[0.79 0.26 0.30 0.42 0.29 0.62 0.44 0.45 0.36 0.88 0.65 0.58 0.08 0.08 0.44 0.30 0.52 0.64 0.22 0.22 0.57 0.10 0.51 0.44 1.00 0.06 0.78 0.45 0.71 0.72 0.86 0.39 0.04 0.30 0.54 0.33 0.55 0.43 0.77 0.88 0.70 0.53 0.05 0.36 0.15 0.77 0.01 0.19 0.99 0.16 0.06 0.43 0.52 0.83 0.74 0.52 0.25 0.62 0.37 0.42 0.07 0.72 0.07 0.12 0.95 0.72 ]
[0.37 0.94 0.96 0.16 0.19 0.73 0.40 0.62 0.73 0.50 0.41 0.62 0.75 0.92 0.21 0.74 0.50 0.48 0.49 0.37 0.41 0.18 0.62 0.35 0.06 1.00 0.95 0.96 0.56 0.35 0.63 0.12 0.92 0.46 0.68 0.14 0.81 0.38 0.91 0.02 0.19 0.25 0.57 0.75 0.07 0.87 0.67 0.16 0.54 0.83 0.10 0.87 0.20 0.18 0.74 0.76 0.51 0.88 0.66 0.11 0.32 0.49 0.86 0.95 0.28 0.60 ]
[0.71 0.07 0.44 0.65 0.24 0.73 0.21 0.41 0.67 0.02 0.58 0.76 0.54 0.19 0.84 0.76 0.16 0.75 0.38 0.19 0.87 0.49 0.59 0.11 0.78 0.95 1.00 0.28 0.28 0.35 0.39 0.22 0.64 0.81 0.48 0.66 0.60 0.03 0.84 0.59 0.15 0.07 0.95 0.48 0.14 1.00 0.44 0.75 0.38 0.58 0.07 0.61 0.05 0.51 0.44 0.27 0.88 0.82 0.82 0.81 0.51 0.37 0.69 0.75 0.31 0.27 ]
[0.77 0.10 0.28 0.87 0.08 0.56 0.78 0.96 0.43 0.85 0.29 0.16 0.65 0.80 0.11 0.28 0.02 0.72 0.64 0.35 0.24 0.86 0.31 0.58 0.45 0.96 0.28 1.00 0.47 0.11 0.43 0.51 0.99 0.55 0.62 0.90 0.15 0.45 0.94 0.67 0.63 0.51 0.80 0.45 0.83 0.69 0.95 0.35 0.09 0.33 0.70 0.28 0.44 0.47 0.73 0.19 0.10 0.05 0.32 0.48 0.28 0.54 0.23 0.16 0.93 0.80 ]
[0.28 0.43 0.35 0.43 0.09 0.91 0.23 0.39 0.93 0.81 0.22 0.37 0.23 0.41 0.14 0.63 0.38 0.59 0.75 0.96 0.87 0.20 0.71 0.56 0.71 0.56 0.28 0.47 1.00 0.12 0.90 0.78 0.77 0.04 0.18 0.73 0.98 0.34 0.94 0.84 0.68 0.45 0.62 0.12 0.50 0.08 0.51 0.05 0.35 0.24 0.51 0.18 0.28 0.37 0.73 0.00 0.45 0.58 0.60 0.73 0.05 0.36 0.22 0.26 0.56 0.82 ]
[0.77 0.04 0.63 0.29 1.00 0.68 0.89 0.87 0.32 0.75 0.02 0.80 0.65 0.31 0.52 0.57 0.97 0.95 0.55 0.07 0.93 0.83 0.34 0.37 0.72 0.35 0.35 0.11 0.12 1.00 0.59 0.31 0.97 0.98 0.49 0.43 0.11 0.19 0.34 0.26 0.64 0.17 0.80 0.90 0.18 0.15 0.26 0.34 0.33 0.62 0.24 0.94 0.85 0.71 0.25 0.34 0.85 0.37 0.51 0.63 0.80 0.07 0.51 0.64 0.25 0.94 ]
[0.41 0.32 0.91 0.43 0.93 0.76 0.30 0.39 0.37 0.02 0.00 0.54 0.28 0.23 0.62 0.76 0.95 0.65 0.98 0.50 0.03 0.53 0.02 0.56 0.86 0.63 0.39 0.43 0.90 0.59 1.00 0.20 0.75 0.41 0.37 0.03 0.69 0.13 0.19 0.54 0.21 0.16 0.47 0.43 0.57 0.98 0.48 0.25 0.26 0.08 0.02 0.93 0.07 0.33 0.87 0.13 0.56 0.78 0.47 0.26 0.03 0.90 0.89 0.68 0.20 0.34 ]
[0.22 0.26 0.18 0.12 0.02 0.85 0.70 0.48 0.00 0.71 0.32 0.82 0.16 0.76 0.57 0.94 0.30 0.60 0.64 0.86 0.58 0.80 0.44 0.77 0.39 0.12 0.22 0.51 0.78 0.31 0.20 1.00 0.93 0.92 0.06 0.01 0.35 0.95 0.58 0.07 0.60 0.39 0.72 0.40 0.87 0.30 0.81 0.71 0.06 0.78 0.15 0.83 0.28 0.07 0.45 0.29 0.42 0.86 0.93 0.19 0.01 0.83 0.65 0.29 0.13 0.59 ]
[0.38 0.37 0.62 0.48 0.33 0.47 0.59 0.24 0.01 0.03 0.89 0.93 0.89 0.82 0.63 0.57 0.07 0.03 0.44 0.69 0.73 0.57 0.93 0.73 0.04 0.92 0.64 0.99 0.77 0.97 0.75 0.93 1.00 0.67 0.71 0.44 0.70 0.24 0.14 0.56 0.29 0.58 0.52 0.07 0.73 0.25 0.66 0.16 0.74 0.45 0.07 0.81 0.51 0.98 0.88 0.12 0.01 0.71 0.96 0.08 0.85 0.66 0.79 0.75 0.26 0.14 ]
[0.06 0.46 0.53 0.74 0.11 0.38 0.92 0.64 0.02 0.08 0.77 0.96 0.31 0.39 0.79 0.83 0.96 0.43 0.93 0.15 0.88 0.89 0.42 0.65 0.30 0.46 0.81 0.55 0.04 0.98 0.41 0.92 0.67 1.00 0.92 0.12 0.78 0.09 0.22 0.82 0.56 0.97 0.93 0.93 0.30 0.14 0.51 0.62 0.14 0.33 0.08 0.04 0.95 0.09 0.97 0.31 0.02 0.15 0.75 0.52 0.64 0.70 0.87 0.04 0.21 0.78 ]
[0.33 0.71 0.70 0.32 0.73 0.65 0.96 0.60 0.04 0.61 0.58 0.03 0.06 0.73 0.25 0.40 0.06 0.37 0.77 0.38 0.22 0.93 0.14 0.24 0.54 0.68 0.48 0.62 0.18 0.49 0.37 0.06 0.71 0.92 1.00 0.66 0.46 0.71 0.94 0.11 0.52 0.70 1.00 0.13 0.43 0.55 0.66 0.45 0.10 0.45 0.46 0.31 0.30 0.81 0.97 0.58 0.49 0.88 0.66 0.24 0.04 0.73 0.35 0.54 0.43 0.14 ]
[0.58 0.80 0.60 0.23 0.54 0.98 0.38 0.98 0.41 0.96 0.48 0.94 0.23 0.41 0.79 0.73 0.44 0.13 0.92 0.53 0.74 0.82 0.04 0.56 0.33 0.14 0.66 0.90 0.73 0.43 0.03 0.01 0.44 0.12 0.66 1.00 0.30 0.50 0.58 0.56 0.80 0.36 0.16 0.92 0.09 0.65 0.32 0.92 0.36 0.73 0.25 0.27 0.94 0.54 0.92 0.68 0.39 0.76 0.72 0.71 0.27 0.17 0.63 0.86 0.79 0.60 ]
[0.24 0.78 0.28 0.08 0.83 0.73 0.58 0.51 0.72 0.59 0.30 1.00 0.72 0.78 0.55 0.61 0.09 0.21 0.01 0.31 0.35 0.85 0.74 0.60 0.55 0.81 0.60 0.15 0.98 0.11 0.69 0.35 0.70 0.78 0.46 0.30 1.00 1.00 0.30 0.75 0.72 0.23 0.53 0.37 0.57 0.17 0.29 0.99 0.60 0.05 0.89 0.69 0.97 0.08 0.06 0.85 0.98 0.22 0.44 0.84 0.01 0.40 0.09 0.94 0.48 0.27 ]
[0.53 0.29 0.41 0.46 0.79 0.45 0.08 0.43 0.81 0.73 0.43 0.27 0.76 0.53 0.14 0.66 0.90 0.10 0.21 0.42 0.73 0.64 0.43 0.08 0.43 0.38 0.03 0.45 0.34 0.19 0.13 0.95 0.24 0.09 0.71 0.50 1.00 1.00 0.60 0.83 0.99 0.01 0.13 0.38 0.46 0.14 0.15 0.92 0.57 0.50 0.34 0.57 0.86 0.24 0.85 0.79 0.36 0.22 0.84 0.10 0.39 0.65 0.50 0.17 0.40 0.86 ]
[0.71 0.72 0.37 0.62 0.30 0.90 0.69 0.68 0.45 0.19 0.84 0.23 0.88 0.92 0.13 0.55 0.75 0.63 0.39 0.11 0.73 0.76 0.34 0.23 0.77 0.91 0.84 0.94 0.94 0.34 0.19 0.58 0.14 0.22 0.94 0.58 0.30 0.60 1.00 0.32 0.71 0.74 0.27 0.90 0.64 0.54 0.28 0.54 0.94 0.32 0.94 0.66 0.14 0.54 0.14 0.82 0.78 0.65 0.81 0.74 0.17 0.27 0.62 0.27 0.11 0.51 ]
[0.37 0.71 0.82 0.10 0.82 0.94 0.27 0.21 0.87 0.92 0.51 0.73 0.85 0.53 0.40 0.95 0.15 0.22 0.78 0.73 0.38 0.80 0.72 0.80 0.88 0.02 0.59 0.67 0.84 0.26 0.54 0.07 0.56 0.82 0.11 0.56 0.75 0.83 0.32 1.00 0.04 0.55 0.21 0.17 0.85 0.79 0.63 0.92 0.07 0.65 0.60 0.41 0.77 1.00 0.55 0.90 0.11 0.58 0.38 0.34 0.83 0.59 0.11 0.17 0.75 0.15 ]
[0.58 0.69 0.27 0.97 0.24 0.41 0.61 0.05 0.49 0.75 0.48 0.92 0.66 0.67 0.46 0.84 0.99 0.84 0.16 0.02 0.83 0.15 0.48 0.91 0.70 0.19 0.15 0.63 0.68 0.64 0.21 0.60 0.29 0.56 0.52 0.80 0.72 0.99 0.71 0.04 1.00 0.67 0.44 0.70 0.73 0.29 0.34 0.54 0.16 0.57 0.54 0.43 0.13 0.39 0.02 0.87 0.04 0.67 0.67 0.97 0.34 0.49 0.06 0.95 0.31 0.98 ]
[0.41 0.30 0.02 0.78 0.88 0.59 0.72 0.50 0.19 0.89 0.51 0.88 0.40 0.34 0.49 0.47 0.14 0.34 0.14 0.67 0.29 0.11 0.40 0.35 0.53 0.25 0.07 0.51 0.45 0.17 0.16 0.39 0.58 0.97 0.70 0.36 0.23 0.01 0.74 0.55 0.67 1.00 0.73 0.17 0.77 0.41 0.48 0.05 0.44 0.33 0.32 0.17 0.85 0.56 0.42 0.89 0.56 0.39 0.54 0.13 0.48 0.62 0.59 0.95 0.03 0.51 ]
[0.70 0.72 0.01 0.83 0.81 0.97 0.65 0.02 0.59 0.29 0.40 0.89 0.46 0.38 0.53 0.30 0.81 0.37 0.49 0.80 0.43 0.97 0.40 0.16 0.05 0.57 0.95 0.80 0.62 0.80 0.47 0.72 0.52 0.93 1.00 0.16 0.53 0.13 0.27 0.21 0.44 0.73 1.00 0.80 0.58 0.55 0.26 0.33 0.91 0.77 0.97 0.61 0.29 0.95 0.27 0.86 0.60 0.14 0.79 0.45 0.74 0.62 0.24 0.93 0.53 0.68 ]
[0.59 0.95 0.43 0.77 0.10 0.26 0.54 0.84 0.74 0.41 0.46 0.33 0.06 0.62 0.68 0.54 0.22 0.35 0.79 0.23 0.27 0.80 0.36 0.25 0.36 0.75 0.48 0.45 0.12 0.90 0.43 0.40 0.07 0.93 0.13 0.92 0.37 0.38 0.90 0.17 0.70 0.17 0.80 1.00 0.46 0.65 0.98 0.78 0.37 0.54 0.03 0.06 0.49 0.82 0.43 0.37 0.04 0.65 0.53 0.17 0.08 0.53 0.04 0.44 0.16 0.29 ]
[0.74 0.64 0.69 0.69 0.22 0.59 0.52 0.80 0.09 0.63 0.89 0.35 0.13 0.86 0.91 0.98 0.65 0.16 0.25 0.10 0.94 0.50 0.08 0.12 0.15 0.07 0.14 0.83 0.50 0.18 0.57 0.87 0.73 0.30 0.43 0.09 0.57 0.46 0.64 0.85 0.73 0.77 0.58 0.46 1.00 0.17 0.70 0.79 0.68 0.72 0.30 0.41 0.91 0.80 0.28 0.17 0.75 0.74 0.89 0.45 0.95 0.99 0.20 0.60 0.36 0.81 ]
[0.84 0.20 0.52 0.14 0.29 0.92 0.44 0.97 0.44 0.52 0.80 0.62 0.61 0.55 0.44 0.98 0.22 0.34 0.46 0.83 0.16 0.73 0.82 0.96 0.77 0.87 1.00 0.69 0.08 0.15 0.98 0.30 0.25 0.14 0.55 0.65 0.17 0.14 0.54 0.79 0.29 0.41 0.55 0.65 0.17 1.00 0.87 0.12 0.74 0.80 0.04 0.73 0.59 0.31 0.96 0.60 0.57 0.72 0.20 0.67 0.94 0.59 0.37 0.99 0.27 0.65 ]
[0.29 0.32 0.99 0.40 0.98 0.70 0.50 0.37 0.18 0.25 0.24 0.02 0.52 0.40 0.12 0.63 0.63 0.74 0.06 0.04 0.02 0.47 0.21 0.96 0.01 0.67 0.44 0.95 0.51 0.26 0.48 0.81 0.66 0.51 0.66 0.32 0.29 0.15 0.28 0.63 0.34 0.48 0.26 0.98 0.70 0.87 1.00 0.98 0.85 0.29 0.95 0.45 0.83 0.15 0.54 0.18 0.91 0.50 0.79 0.62 0.66 0.21 0.47 0.38 0.25 0.20 ]
[0.26 0.10 0.76 0.79 0.34 0.52 0.37 0.01 0.94 0.19 0.05 0.92 0.75 0.32 0.34 0.37 0.81 0.07 0.98 0.73 0.29 0.36 0.54 0.29 0.19 0.16 0.75 0.35 0.05 0.34 0.25 0.71 0.16 0.62 0.45 0.92 0.99 0.92 0.54 0.92 0.54 0.05 0.33 0.78 0.79 0.12 0.98 1.00 0.21 0.05 0.50 0.21 0.88 0.03 0.13 0.10 0.63 0.77 0.69 0.76 0.41 0.73 0.73 0.99 0.81 0.61 ]
[0.84 0.10 0.50 0.14 0.23 0.20 0.92 0.11 0.64 0.49 0.54 0.44 0.88 0.84 0.11 0.93 0.72 0.19 0.62 0.74 0.19 0.47 0.92 0.28 0.99 0.54 0.38 0.09 0.35 0.33 0.26 0.06 0.74 0.14 0.10 0.36 0.60 0.57 0.94 0.07 0.16 0.44 0.91 0.37 0.68 0.74 0.85 0.21 1.00 0.51 0.16 0.33 0.51 0.49 0.30 0.12 0.65 0.81 0.20 0.27 0.37 0.43 0.50 0.98 0.36 0.29 ]
[0.11 0.40 0.19 0.37 0.42 0.18 0.21 0.28 0.29 0.47 0.32 0.20 0.01 0.17 0.90 0.01 0.90 0.24 0.59 0.49 0.10 0.18 0.25 0.14 0.16 0.83 0.58 0.33 0.24 0.62 0.08 0.78 0.45 0.33 0.45 0.73 0.05 0.50 0.32 0.65 0.57 0.33 0.77 0.54 0.72 0.80 0.29 0.05 0.51 1.00 0.75 0.90 0.30 0.03 0.55 0.84 0.68 0.41 0.84 0.74 0.55 0.32 0.79 0.48 0.07 0.09 ]
[0.21 0.99 0.36 0.46 0.82 0.34 0.92 0.65 0.57 0.90 0.12 0.57 0.86 0.04 0.19 0.63 0.52 0.07 0.59 0.41 0.45 0.81 0.90 0.22 0.06 0.10 0.07 0.70 0.51 0.24 0.02 0.15 0.07 0.08 0.46 0.25 0.89 0.34 0.94 0.60 0.54 0.32 0.97 0.03 0.30 0.04 0.95 0.50 0.16 0.75 1.00 0.94 0.11 0.49 0.21 0.50 0.92 0.36 0.84 0.79 0.66 0.91 0.81 0.56 0.46 0.40 ]
