[0.37 0.04 0.49 0.92 0.49 0.26 0.29 0.84 0.80 0.27 0.38 0.95 1.00 0.97 0.68 0.85 0.22 0.38 0.41 0.92 0.82 0.27 0.54 0.22 0.01 0.84 0.82 0.77 0.21 0.39 0.83 0.08 0.80 0.89 0.48 0.46 0.43 0.11 0.93 0.55 0.24 0.33 0.97 0.68 0.06 0.44 0.39 0.59 0.18 0.72 1.00 0.56 0.45 0.81 0.29 ]
[0.69 0.48 0.89 0.61 0.20 0.52 0.46 0.84 0.25 0.82 0.99 0.89 0.97 1.00 0.64 0.72 0.88 0.15 0.93 0.64 0.33 0.19 0.63 0.63 0.33 0.98 0.24 0.51 0.44 0.35 0.29 0.01 0.85 0.64 0.58 0.32 0.45 0.20 0.96 0.59 0.02 0.82 0.91 0.38 0.93 0.05 0.08 0.94 0.29 0.55 0.02 0.87 0.46 0.99 0.88 ]
[0.86 0.26 0.64 0.32 0.89 0.29 0.10 0.46 0.70 0.32 0.01 0.14 0.68 0.64 1.00 0.53 0.63 0.28 0.25 0.06 0.53 0.24 0.34 0.03 0.79 0.14 0.98 0.69 0.49 0.15 0.10 0.28 0.89 0.38 0.23 0.28 0.54 0.54 0.41 0.50 0.83 0.20 0.53 0.25 0.17 0.25 0.53 0.05 0.27 0.05 0.49 0.52 0.88 0.99 0.64 ]
[0.18 0.76 0.62 0.15 0.17 0.82 0.69 0.56 0.17 0.76 0.94 0.76 0.85 0.72 0.53 1.00 0.89 0.29 0.67 0.88 0.81 0.78 0.58 0.17 0.79 0.44 0.22 0.24 0.21 0.66 0.09 0.95 0.20 0.10 0.59 0.55 0.44 0.04 0.36 0.00 0.27 0.29 0.47 0.30 0.65 0.35 0.68 0.88 0.44 0.13 0.05 0.72 0.16 0.05 0.30 ]
[0.57 0.87 0.71 0.79 0.18 0.67 0.94 0.24 0.54 0.76 0.50 0.75 0.22 0.88 0.63 0.89 1.00 0.76 0.89 0.81 0.97 0.56 0.95 0.76 0.53 0.17 0.48 0.31 0.10 0.84 0.40 0.64 0.25 0.69 0.49 0.27 0.93 0.95 0.23 0.09 0.68 0.59 0.95 0.47 0.03 0.78 0.17 0.44 0.71 0.11 0.99 0.54 0.81 0.89 0.85 ]
[0.50 0.38 0.86 0.88 0.80 0.68 0.14 0.44 0.20 0.55 0.95 0.83 0.38 0.15 0.28 0.29 0.76 1.00 0.40 0.46 0.42 0.34 0.14 0.23 0.34 0.53 0.05 0.46 0.25 0.58 0.38 0.91 0.72 0.62 0.83 0.14 0.64 0.02 0.79 0.13 0.63 0.33 0.26 0.04 0.61 0.07 0.83 0.11 0.67 0.95 0.17 0.58 0.28 0.18 0.48 ]
[0.43 0.02 0.94 0.14 0.16 0.02 0.17 0.01 0.16 0.07 0.84 0.22 0.41 0.93 0.25 0.67 0.89 0.40 1.00 0.53 0.85 0.60 0.86 0.17 0.74 0.24 0.79 0.01 0.67 0.05 0.44 0.10 0.32 0.01 0.90 0.88 0.50 0.68 0.84 0.23 0.49 0.98 0.55 0.73 0.45 0.00 0.78 0.78 0.29 0.58 0.35 0.87 0.33 0.73 0.97 ]
[0.59 0.87 0.53 0.48 0.84 0.37 0.35 0.32 0.85 0.92 0.44 0.67 0.92 0.64 0.06 0.88 0.81 0.46 0.53 1.00 0.80 0.61 0.67 0.40 0.88 0.33 0.66 0.68 0.00 0.89 0.82 0.10 0.94 0.20 0.84 0.38 0.82 0.25 0.18 0.44 0.30 0.42 0.05 0.82 0.13 0.86 0.64 0.52 0.44 0.38 0.94 0.32 0.49 0.17 0.98 ]
[0.79 0.77 0.33 0.33 0.65 0.98 0.18 0.21 0.78 0.86 0.82 0.14 0.82 0.33 0.53 0.81 0.97 0.42 0.85 0.80 1.00 0.24 0.26 0.27 0.77 0.34 0.04 0.18 0.30 0.52 0.35 0.69 0.15 0.30 0.70 0.33 0.79 0.98 0.13 0.95 0.06 0.31 0.12 0.60 0.13 0.18 0.91 0.49 0.69 0.42 0.11 0.16 0.80 0.81 0.38 ]
[0.42 0.90 0.82 0.10 0.26 0.89 0.83 0.11 0.28 0.27 0.43 0.75 0.27 0.19 0.24 0.78 0.56 0.34 0.60 0.61 0.24 1.00 0.58 0.54 0.08 0.01 0.59 0.61 0.26 0.12 0.24 0.45 0.74 0.19 0.33 0.07 0.04 0.28 0.39 0.17 0.60 0.63 0.20 0.30 0.86 0.89 0.59 0.62 0.17 0.22 0.69 0.11 0.59 0.91 0.96 ]
[0.06 0.55 0.20 0.71 0.09 0.16 0.71 0.49 0.90 0.13 0.85 0.28 0.54 0.63 0.34 0.58 0.95 0.14 0.86 0.67 0.26 0.58 1.00 0.88 0.68 0.17 0.79 0.80 0.89 0.67 0.37 0.36 0.53 0.36 0.07 0.45 0.29 0.74 0.38 0.56 0.93 0.62 0.73 0.34 0.16 0.28 0.84 0.19 0.31 1.00 0.25 0.29 0.13 0.32 0.01 ]
[0.04 0.56 0.01 0.05 0.33 0.08 0.87 0.19 0.95 0.75 0.10 0.64 0.22 0.63 0.03 0.17 0.76 0.23 0.17 0.40 0.27 0.54 0.88 1.00 0.14 0.92 0.33 0.68 0.68 0.97 0.28 0.31 0.54 0.57 0.26 0.81 0.36 0.16 0.48 0.42 0.40 0.45 0.92 0.26 0.88 0.54 0.98 0.46 0.75 0.70 0.25 0.06 0.63 0.03 0.64 ]
[0.87 0.83 0.76 0.68 0.72 0.81 0.19 0.17 0.91 0.24 0.08 0.83 0.01 0.33 0.79 0.79 0.53 0.34 0.74 0.88 0.77 0.08 0.68 0.14 1.00 0.73 0.42 0.73 0.16 0.27 0.85 0.69 0.20 0.68 0.01 0.62 0.14 0.82 0.03 0.27 0.90 0.35 0.25 0.19 0.46 0.82 0.18 0.04 0.05 0.71 0.56 0.12 0.50 0.23 0.72 ]
[0.56 0.94 0.29 0.96 0.55 0.21 0.31 0.98 0.82 0.87 0.35 0.28 0.84 0.98 0.14 0.44 0.17 0.53 0.24 0.33 0.34 0.01 0.17 0.92 0.73 1.00 0.75 0.47 0.38 0.32 0.64 0.11 0.05 0.49 0.83 0.89 0.14 0.65 0.49 0.86 0.13 0.48 0.61 0.13 0.69 0.51 0.26 0.68 0.38 0.93 0.14 0.74 0.72 0.07 0.99 ]
[0.72 0.87 0.58 0.07 0.40 0.85 0.22 0.45 0.88 0.35 0.28 0.07 0.82 0.24 0.98 0.22 0.48 0.05 0.79 0.66 0.04 0.59 0.79 0.33 0.42 0.75 1.00 0.69 0.66 0.28 0.77 0.54 0.52 0.62 0.27 0.14 0.10 0.36 0.16 0.88 0.84 0.97 0.85 0.33 0.56 0.80 0.84 0.81 0.82 0.47 0.27 0.27 0.23 0.89 0.24 ]
[0.93 0.02 0.33 0.53 0.10 0.10 0.81 0.54 0.67 0.79 0.00 0.06 0.77 0.51 0.69 0.24 0.31 0.46 0.01 0.68 0.18 0.61 0.80 0.68 0.73 0.47 0.69 1.00 0.89 0.55 0.95 0.02 0.11 0.01 0.16 0.83 0.81 0.34 0.19 0.50 0.85 0.73 0.43 0.44 0.96 0.38 0.96 0.12 0.26 0.69 0.19 0.39 0.66 0.57 0.91 ]
[0.39 0.45 0.29 0.02 0.26 0.35 0.89 0.89 0.70 0.11 0.32 0.50 0.21 0.44 0.49 0.21 0.10 0.25 0.67 0.00 0.30 0.26 0.89 0.68 0.16 0.38 0.66 0.89 1.00 0.23 0.01 0.13 0.84 0.65 0.22 0.37 0.04 0.86 0.77 0.25 0.74 0.01 0.71 0.57 0.89 0.91 0.53 0.06 0.14 0.64 0.82 0.79 0.44 0.51 0.64 ]
[0.47 0.36 0.61 0.09 0.31 0.33 0.85 0.03 0.12 0.06 0.23 0.80 0.39 0.35 0.15 0.66 0.84 0.58 0.05 0.89 0.52 0.12 0.67 0.97 0.27 0.32 0.28 0.55 0.23 1.00 0.76 0.47 0.18 0.71 0.14 0.68 0.18 0.52 0.92 0.64 0.80 0.47 0.13 0.35 0.88 0.42 0.66 0.49 0.07 0.31 0.44 0.63 0.77 0.88 0.93 ]
[0.58 0.80 0.29 0.89 0.34 0.56 0.85 0.29 0.87 0.73 0.53 0.45 0.83 0.29 0.10 0.09 0.40 0.38 0.44 0.82 0.35 0.24 0.37 0.28 0.85 0.64 0.77 0.95 0.01 0.76 1.00 0.76 0.15 0.08 0.05 0.26 0.37 1.00 0.33 0.27 0.61 0.02 0.29 0.55 0.53 0.38 0.96 0.13 0.28 0.90 0.84 0.34 0.71 0.32 0.74 ]
[0.14 0.51 0.89 0.10 0.32 0.13 0.88 0.48 0.24 0.33 0.35 0.26 0.08 0.01 0.28 0.95 0.64 0.91 0.10 0.10 0.69 0.45 0.36 0.31 0.69 0.11 0.54 0.02 0.13 0.47 0.76 1.00 0.06 0.66 0.85 0.50 0.83 0.04 0.48 0.00 0.35 0.06 0.45 0.71 0.38 0.18 0.22 0.86 0.18 0.86 0.19 0.91 0.26 0.33 0.53 ]
[0.93 0.73 0.11 0.45 0.46 0.14 0.44 0.93 0.18 0.65 0.48 0.58 0.80 0.85 0.89 0.20 0.25 0.72 0.32 0.94 0.15 0.74 0.53 0.54 0.20 0.05 0.52 0.11 0.84 0.18 0.15 0.06 1.00 0.78 0.40 0.12 0.67 0.82 0.76 0.57 0.50 0.66 0.33 0.89 0.71 0.92 0.14 0.36 0.26 0.77 0.97 0.20 0.65 0.55 0.90 ]
[0.81 0.18 0.32 0.90 0.81 0.97 0.36 0.65 0.91 0.54 0.38 0.36 0.89 0.64 0.38 0.10 0.69 0.62 0.01 0.20 0.30 0.19 0.36 0.57 0.68 0.49 0.62 0.01 0.65 0.71 0.08 0.66 0.78 1.00 0.71 0.97 0.03 0.63 0.74 0.52 0.13 0.13 0.45 0.64 0.77 0.88 0.53 0.52 0.66 0.48 0.12 0.32 0.59 0.23 0.93 ]
[0.00 0.91 0.11 0.48 0.14 0.13 0.25 0.90 0.60 0.96 0.76 0.37 0.48 0.58 0.23 0.59 0.49 0.83 0.90 0.84 0.70 0.33 0.07 0.26 0.01 0.83 0.27 0.16 0.22 0.14 0.05 0.85 0.40 0.71 1.00 0.49 0.57 0.31 0.48 0.78 0.96 0.89 0.24 0.65 0.48 0.67 0.61 0.39 0.43 0.70 0.28 0.54 0.37 0.47 0.45 ]
[0.03 0.22 0.39 0.61 0.47 0.23 0.48 0.02 0.61 0.49 0.30 0.31 0.46 0.32 0.28 0.55 0.27 0.14 0.88 0.38 0.33 0.07 0.45 0.81 0.62 0.89 0.14 0.83 0.37 0.68 0.26 0.50 0.12 0.97 0.49 1.00 0.88 0.95 0.68 0.40 0.02 0.78 0.25 0.84 0.00 0.12 0.55 0.19 0.36 0.49 0.97 0.75 0.05 0.95 0.41 ]
[0.15 0.21 0.95 0.94 0.92 0.70 0.39 0.47 0.45 0.53 0.26 0.87 0.43 0.45 0.54 0.44 0.93 0.64 0.50 0.82 0.79 0.04 0.29 0.36 0.14 0.14 0.10 0.81 0.04 0.18 0.37 0.83 0.67 0.03 0.57 0.88 1.00 0.57 0.44 0.18 0.33 0.56 0.17 0.11 0.95 0.38 0.22 0.26 0.48 0.72 0.87 0.90 0.45 0.10 0.39 ]
[0.11 0.96 0.57 0.56 0.83 0.61 0.18 0.64 0.97 0.36 0.16 0.59 0.11 0.20 0.54 0.04 0.95 0.02 0.68 0.25 0.98 0.28 0.74 0.16 0.82 0.65 0.36 0.34 0.86 0.52 1.00 0.04 0.82 0.63 0.31 0.95 0.57 1.00 0.86 0.28 0.15 0.30 0.85 0.43 0.75 1.00 0.95 0.90 0.38 0.83 0.43 0.07 0.91 0.36 0.98 ]
[0.61 0.53 0.07 0.08 0.45 0.70 0.32 0.42 0.59 0.25 0.45 0.69 0.93 0.96 0.41 0.36 0.23 0.79 0.84 0.18 0.13 0.39 0.38 0.48 0.03 0.49 0.16 0.19 0.77 0.92 0.33 0.48 0.76 0.74 0.48 0.68 0.44 0.86 1.00 0.33 0.88 0.51 0.13 0.61 0.51 0.35 0.85 0.62 0.61 0.17 0.25 0.16 0.93 0.38 0.06 ]
[0.59 0.13 0.91 0.94 0.35 0.15 0.59 0.07 0.63 0.06 0.69 0.76 0.55 0.59 0.50 0.00 0.09 0.13 0.23 0.44 0.95 0.17 0.56 0.42 0.27 0.86 0.88 0.50 0.25 0.64 0.27 0.00 0.57 0.52 0.78 0.40 0.18 0.28 0.33 1.00 0.53 0.75 0.03 0.95 0.86 0.21 0.69 0.43 0.28 0.46 0.52 0.00 0.37 0.67 0.11 ]
[0.28 0.14 0.85 0.93 0.87 0.69 0.96 0.06 0.18 0.63 0.27 0.59 0.24 0.02 0.83 0.27 0.68 0.63 0.49 0.30 0.06 0.60 0.93 0.40 0.90 0.13 0.84 0.85 0.74 0.80 0.61 0.35 0.50 0.13 0.96 0.02 0.33 0.15 0.88 0.53 1.00 0.48 0.76 0.51 0.22 0.10 0.80 0.01 0.74 0.44 0.94 0.93 0.85 0.51 0.81 ]
[0.53 0.27 0.38 0.53 0.79 0.74 0.02 0.01 0.71 0.50 0.63 0.75 0.33 0.82 0.20 0.29 0.59 0.33 0.98 0.42 0.31 0.63 0.62 0.45 0.35 0.48 0.97 0.73 0.01 0.47 0.02 0.06 0.66 0.13 0.89 0.78 0.56 0.30 0.51 0.75 0.48 1.00 0.69 0.15 0.44 0.57 0.29 0.76 0.18 0.23 0.26 0.04 0.40 0.96 0.19 ]
[0.25 0.97 0.60 0.11 0.20 0.15 0.38 0.26 0.55 0.27 0.56 0.39 0.97 0.91 0.53 0.47 0.95 0.26 0.55 0.05 0.12 0.20 0.73 0.92 0.25 0.61 0.85 0.43 0.71 0.13 0.29 0.45 0.33 0.45 0.24 0.25 0.17 0.85 0.13 0.03 0.76 0.69 1.00 0.49 0.51 0.16 0.03 0.09 0.64 0.44 0.62 0.40 0.99 0.16 0.03 ]
[0.34 0.17 0.23 0.50 0.95 0.64 0.94 0.80 0.08 0.90 0.07 0.93 0.68 0.38 0.25 0.30 0.47 0.04 0.73 0.82 0.60 0.30 0.34 0.26 0.19 0.13 0.33 0.44 0.57 0.35 0.55 0.71 0.89 0.64 0.65 0.84 0.11 0.43 0.61 0.95 0.51 0.15 0.49 1.00 0.21 0.24 0.46 0.18 0.35 0.74 0.96 0.50 0.42 0.05 0.48 ]
[0.00 0.91 0.46 0.89 0.79 0.16 0.02 0.05 0.89 0.43 0.14 0.91 0.06 0.93 0.17 0.65 0.03 0.61 0.45 0.13 0.13 0.86 0.16 0.88 0.46 0.69 0.56 0.96 0.89 0.88 0.53 0.38 0.71 0.77 0.48 0.00 0.95 0.75 0.51 0.86 0.22 0.44 0.51 0.21 1.00 0.71 0.01 0.56 0.85 0.05 0.87 0.88 0.71 0.80 0.06 ]
[0.68 0.14 0.08 0.41 0.82 0.97 0.58 0.38 0.79 0.88 0.16 0.55 0.44 0.05 0.25 0.35 0.78 0.07 0.00 0.86 0.18 0.89 0.28 0.54 0.82 0.51 0.80 0.38 0.91 0.42 0.38 0.18 0.92 0.88 0.67 0.12 0.38 1.00 0.35 0.21 0.10 0.57 0.16 0.24 0.71 1.00 0.59 0.03 0.64 0.05 0.46 0.06 0.90 0.81 0.28 ]
[0.06 0.84 0.58 0.90 0.38 0.13 0.91 0.42 0.04 0.43 0.57 0.97 0.39 0.08 0.53 0.68 0.17 0.83 0.78 0.64 0.91 0.59 0.84 0.98 0.18 0.26 0.84 0.96 0.53 0.66 0.96 0.22 0.14 0.53 0.61 0.55 0.22 0.95 0.85 0.69 0.80 0.29 0.03 0.46 0.01 0.59 1.00 0.45 0.11 0.91 0.71 0.30 0.36 0.96 0.89 ]
[0.26 0.41 0.05 0.31 0.36 0.23 0.04 0.26 0.09 0.40 0.72 0.20 0.59 0.94 0.05 0.88 0.44 0.11 0.78 0.52 0.49 0.62 0.19 0.46 0.04 0.68 0.81 0.12 0.06 0.49 0.13 0.86 0.36 0.52 0.39 0.19 0.26 0.90 0.62 0.43 0.01 0.76 0.09 0.18 0.56 0.03 0.45 1.00 0.93 0.30 0.16 0.85 0.26 0.31 0.72 ]
[0.81 0.87 0.98 0.71 0.35 0.66 0.54 0.74 0.87 0.68 0.72 0.19 0.18 0.29 0.27 0.44 0.71 0.67 0.29 0.44 0.69 0.17 0.31 0.75 0.05 0.38 0.82 0.26 0.14 0.07 0.28 0.18 0.26 0.66 0.43 0.36 0.48 0.38 0.61 0.28 0.74 0.18 0.64 0.35 0.85 0.64 0.11 0.93 1.00 0.30 0.89 0.39 0.27 0.66 0.91 ]
[0.29 0.74 0.14 0.28 0.47 0.64 0.70 0.45 0.20 0.63 0.87 0.82 0.72 0.55 0.05 0.13 0.11 0.95 0.58 0.38 0.42 0.22 1.00 0.70 0.71 0.93 0.47 0.69 0.64 0.31 0.90 0.86 0.77 0.48 0.70 0.49 0.72 0.83 0.17 0.46 0.44 0.23 0.44 0.74 0.05 0.05 0.91 0.30 0.30 1.00 0.04 0.81 0.50 0.61 0.06 ]
[0.20 0.92 0.82 0.19 0.34 0.78 0.64 0.89 0.63 0.97 0.51 0.53 1.00 0.02 0.49 0.05 0.99 0.17 0.35 0.94 0.11 0.69 0.25 0.25 0.56 0.14 0.27 0.19 0.82 0.44 0.84 0.19 0.97 0.12 0.28 0.97 0.87 0.43 0.25 0.52 0.94 0.26 0.62 0.96 0.87 0.46 0.71 0.16 0.89 0.04 1.00 0.65 0.27 0.94 0.27 ]
[0.73 0.99 0.55 0.06 0.18 0.51 0.98 0.67 0.40 0.02 0.86 0.56 0.56 0.87 0.52 0.72 0.54 0.58 0.87 0.32 0.16 0.11 0.29 0.06 0.12 0.74 0.27 0.39 0.79 0.63 0.34 0.91 0.20 0.32 0.54 0.75 0.90 0.07 0.16 0.00 0.93 0.04 0.40 0.50 0.88 0.06 0.30 0.85 0.39 0.81 0.65 1.00 0.64 0.69 0.73 ]
[0.89 0.33 0.89 0.62 0.90 0.98 0.13 0.88 0.71 0.33 0.75 0.40 0.45 0.46 0.88 0.16 0.81 0.28 0.33 0.49 0.80 0.59 0.13 0.63 0.50 0.72 0.23 0.66 0.44 0.77 0.71 0.26 0.65 0.59 0.37 0.05 0.45 0.91 0.93 0.37 0.85 0.40 0.99 0.42 0.71 0.90 0.36 0.26 0.27 0.50 0.27 0.64 1.00 0.90 0.28 ]
[0.87 0.02 0.17 0.47 0.18 0.26 0.74 0.73 0.63 0.59 0.83 0.11 0.81 0.99 0.99 0.05 0.89 0.18 0.73 0.17 0.81 0.91 0.32 0.03 0.23 0.07 0.89 0.57 0.51 0.88 0.32 0.33 0.55 0.23 0.47 0.95 0.10 0.36 0.38 0.67 0.51 0.96 0.16 0.05 0.80 0.81 0.96 0.31 0.66 0.61 0.94 0.69 0.90 1.00 0.81 ]
[1.00 0.90 0.49 0.74 0.97 0.29 0.97 0.89 0.52 0.13 0.73 0.97 0.29 0.88 0.64 0.30 0.85 0.48 0.97 0.98 0.38 0.96 0.01 0.64 0.72 0.99 0.24 0.91 0.64 0.93 0.74 0.53 0.90 0.93 0.45 0.41 0.39 0.98 0.06 0.11 0.81 0.19 0.03 0.48 0.06 0.28 0.89 0.72 0.91 0.06 0.27 0.73 0.28 0.81 1.00 ]
];
