[0.45 0.83 0.20 0.70 0.48 0.69 0.02 0.50 0.97 0.27 0.39 0.89 1.00 0.40 0.55 0.69 0.79 0.54 0.54 0.75 0.91 0.16 0.40 0.81 0.07 0.50 0.68 0.54 0.80 0.44 0.81 0.69 0.40 0.88 0.87 0.86 0.84 0.53 0.66 0.14 0.44 0.69 0.56 0.51 0.91 0.60 0.64 0.38 0.31 0.18 0.87 0.87 0.78 0.04 0.52 0.86 0.28 0.64 0.78 0.04 0.23 0.27 0.52 ]
[0.38 0.33 0.71 0.42 0.28 0.32 0.67 0.08 0.88 0.98 0.47 0.37 0.40 1.00 0.37 0.20 0.02 0.64 0.67 0.30 0.61 0.15 0.06 0.44 0.83 0.83 0.22 0.69 0.00 0.99 1.00 0.73 0.18 0.38 0.21 0.80 0.62 0.83 0.04 0.95 0.84 0.53 0.12 0.94 0.30 0.37 0.16 0.61 0.14 0.98 0.36 0.17 0.38 0.62 0.81 0.70 0.89 0.73 0.99 0.03 0.60 0.91 0.21 ]
[0.42 0.94 0.75 0.89 0.34 0.77 0.55 0.93 0.69 0.11 0.20 0.42 0.55 0.37 1.00 0.33 0.30 0.71 0.48 0.26 0.56 0.21 0.65 0.81 0.75 0.39 0.82 0.41 0.74 0.80 0.30 0.35 0.53 0.58 0.43 0.16 0.64 0.36 0.80 0.05 0.16 0.93 0.38 0.42 0.67 0.34 0.08 0.83 0.67 0.28 0.88 0.34 0.55 0.79 0.70 0.34 0.83 0.41 0.83 0.10 0.08 0.88 0.95 ]
[0.27 0.30 0.23 0.44 0.46 0.48 0.71 0.34 0.07 0.15 0.18 0.08 0.69 0.20 0.33 1.00 0.30 0.21 0.45 0.59 0.06 0.04 0.23 0.49 0.94 0.84 0.62 0.82 0.09 0.73 0.67 0.92 0.78 0.29 0.11 0.65 0.59 0.49 0.46 0.53 0.19 0.63 0.41 0.28 0.70 0.97 0.96 0.78 0.14 0.76 0.51 0.69 0.57 0.23 0.18 0.48 0.27 0.71 0.04 0.11 0.38 0.60 0.89 ]
[0.07 0.28 0.77 0.03 0.33 0.33 0.40 0.41 0.95 0.91 0.06 0.77 0.79 0.02 0.30 0.30 1.00 0.08 0.09 0.51 0.98 0.72 0.10 0.74 0.22 0.32 0.05 0.98 0.52 0.52 0.80 0.11 0.89 0.34 0.55 0.52 0.03 0.71 0.48 0.65 0.54 0.13 0.09 0.64 0.06 1.00 0.21 0.47 0.57 0.02 0.60 0.39 0.47 0.16 0.09 0.21 0.83 0.80 0.17 0.97 0.63 0.49 0.32 ]
[0.55 0.85 0.11 0.53 0.39 0.08 0.61 0.65 0.61 0.74 0.92 0.77 0.54 0.64 0.71 0.21 0.08 1.00 0.79 0.37 0.59 0.45 0.02 0.99 0.63 0.99 0.76 0.23 0.18 0.56 0.23 0.06 0.03 0.50 0.56 0.45 0.43 0.28 0.67 0.71 0.96 0.84 0.36 0.54 0.67 0.57 0.02 0.89 0.14 0.75 0.09 0.33 0.98 0.49 0.66 0.70 0.75 0.23 0.66 0.26 0.43 0.31 0.39 ]
[0.29 0.29 0.99 0.03 0.94 0.93 0.81 0.84 0.52 0.02 0.79 0.70 0.54 0.67 0.48 0.45 0.09 0.79 1.00 0.60 0.98 0.10 0.51 0.71 0.82 0.21 0.13 0.38 0.87 0.75 0.48 0.58 0.21 0.12 0.60 0.30 0.48 0.65 0.21 0.38 0.31 0.68 0.08 0.25 0.73 0.62 0.21 0.38 0.23 0.84 0.06 0.36 0.21 0.81 0.19 0.34 0.78 0.67 0.74 0.40 0.60 0.03 0.18 ]
[0.73 0.97 0.68 0.19 0.91 0.75 0.37 0.67 0.69 0.97 0.12 0.30 0.75 0.30 0.26 0.59 0.51 0.37 0.60 1.00 0.06 0.41 0.39 0.36 0.11 0.95 0.38 0.16 0.80 0.05 0.72 0.35 0.23 0.89 0.46 0.68 0.56 0.49 0.42 0.59 0.64 0.26 0.73 0.20 0.56 0.84 0.54 0.34 0.24 0.23 0.15 0.64 0.85 0.74 0.86 0.90 0.12 0.63 0.42 0.15 0.46 0.77 0.41 ]
[0.08 0.16 0.41 0.55 0.82 0.35 0.50 0.47 0.95 0.12 0.37 0.16 0.91 0.61 0.56 0.06 0.98 0.59 0.98 0.06 1.00 0.16 0.41 0.61 0.86 0.12 0.98 0.63 0.60 0.06 0.38 0.99 0.62 0.13 0.96 0.00 0.97 0.20 0.72 0.64 0.10 0.63 0.35 0.17 0.99 0.64 0.40 0.82 0.61 0.51 0.73 0.87 0.19 0.38 0.23 0.64 0.59 0.79 0.82 0.82 0.52 0.98 0.44 ]
[0.49 0.98 0.36 0.34 0.86 0.32 0.18 0.95 0.81 0.37 0.97 0.18 0.16 0.15 0.21 0.04 0.72 0.45 0.10 0.41 0.16 1.00 0.40 0.44 0.33 0.86 0.10 0.39 0.18 0.42 0.70 1.00 0.64 0.72 0.02 0.80 0.96 0.97 0.09 0.31 0.10 0.27 0.30 0.93 0.04 0.95 0.51 0.71 0.84 0.89 0.63 0.48 0.85 0.81 0.90 0.47 0.23 0.85 0.37 0.18 0.38 0.07 0.26 ]
[0.58 0.57 0.47 0.54 0.63 0.23 0.49 0.92 0.47 0.60 0.01 0.29 0.40 0.06 0.65 0.23 0.10 0.02 0.51 0.39 0.41 0.40 1.00 0.01 0.84 0.99 0.91 0.59 0.68 0.49 0.97 0.44 0.61 0.39 0.23 0.66 0.06 0.02 0.81 0.68 0.37 0.51 0.28 0.49 0.91 0.68 0.28 0.57 0.46 0.69 0.44 0.80 0.82 0.83 0.62 0.05 0.90 0.95 0.32 0.39 0.50 0.15 0.68 ]
[0.04 0.88 0.19 0.02 0.81 0.74 0.42 0.85 0.10 0.43 0.98 0.75 0.81 0.44 0.81 0.49 0.74 0.99 0.71 0.36 0.61 0.44 0.01 1.00 0.32 0.21 0.35 0.92 0.24 0.50 0.41 0.70 0.13 0.88 0.76 0.33 0.95 0.46 0.76 0.64 0.08 0.27 0.30 0.69 0.32 0.48 0.84 0.51 0.23 0.88 0.22 0.78 0.41 0.18 0.31 0.34 0.59 0.23 0.01 0.59 0.85 0.17 0.01 ]
[0.81 0.94 0.40 0.72 0.18 0.74 0.13 0.06 0.44 0.94 0.11 0.53 0.07 0.83 0.75 0.94 0.22 0.63 0.82 0.11 0.86 0.33 0.84 0.32 1.00 0.73 0.36 0.50 0.54 0.39 0.35 0.98 0.78 0.76 0.59 0.89 0.29 0.08 0.49 0.92 0.32 0.95 0.91 0.37 0.10 0.34 0.56 0.77 0.24 0.61 0.08 0.94 0.72 0.41 0.93 0.81 0.61 0.77 0.10 0.28 0.83 0.69 0.11 ]
[0.89 0.31 0.04 0.91 0.09 0.79 0.38 0.03 0.06 0.40 0.52 0.74 0.50 0.83 0.39 0.84 0.32 0.99 0.21 0.95 0.12 0.86 0.99 0.21 0.73 1.00 0.10 0.59 0.67 0.26 0.03 0.48 0.18 0.79 0.99 0.84 0.08 0.39 0.06 0.13 0.52 0.92 0.36 0.38 0.88 0.60 0.53 0.63 0.96 0.01 0.18 0.78 0.13 0.42 0.25 0.60 0.95 0.87 0.67 0.99 0.00 0.38 0.08 ]
[0.17 0.86 0.04 0.41 0.03 0.21 0.87 0.07 0.49 0.06 0.05 0.88 0.68 0.22 0.82 0.62 0.05 0.76 0.13 0.38 0.98 0.10 0.91 0.35 0.36 0.10 1.00 0.60 0.11 0.99 0.10 0.50 0.10 0.29 0.92 0.47 0.15 0.22 0.95 0.46 0.81 0.90 0.29 0.47 0.20 0.20 0.81 0.36 0.88 0.18 0.74 0.56 0.09 0.76 0.08 0.79 0.62 0.36 0.92 0.28 0.69 0.11 0.87 ]
[0.61 0.21 0.66 0.03 0.83 0.22 0.62 0.64 0.12 0.47 0.59 0.16 0.54 0.69 0.41 0.82 0.98 0.23 0.38 0.16 0.63 0.39 0.59 0.92 0.50 0.59 0.60 1.00 0.09 0.99 0.94 0.86 0.53 0.97 0.55 0.41 0.38 0.19 0.02 0.52 0.47 0.57 0.66 0.82 0.45 0.30 0.02 0.70 0.77 0.36 0.24 0.67 0.02 0.56 0.08 0.08 0.68 0.89 0.05 0.45 0.99 0.46 0.64 ]
[0.57 0.45 0.32 0.37 0.61 0.89 0.78 0.83 0.55 0.20 0.89 0.42 0.80 0.00 0.74 0.09 0.52 0.18 0.87 0.80 0.60 0.18 0.68 0.24 0.54 0.67 0.11 0.09 1.00 0.67 0.70 0.77 0.72 0.71 0.71 0.20 0.65 0.40 0.13 0.79 0.49 0.27 0.62 0.76 0.41 0.38 0.54 0.56 0.13 0.30 0.51 0.26 0.67 0.05 0.75 0.02 0.98 0.17 0.60 0.97 0.42 0.40 0.28 ]
[0.80 0.36 0.93 0.39 0.82 0.80 0.53 0.20 0.39 0.20 0.53 0.74 0.44 0.99 0.80 0.73 0.52 0.56 0.75 0.05 0.06 0.42 0.49 0.50 0.39 0.26 0.99 0.99 0.67 1.00 0.12 0.18 0.75 0.96 0.42 0.95 0.02 0.44 0.61 0.80 0.07 0.25 0.80 0.05 0.17 0.37 0.17 0.02 0.36 0.46 0.70 0.71 0.77 0.21 0.78 0.70 0.18 0.82 0.84 0.68 0.22 0.25 0.22 ]
[0.50 0.33 0.22 0.14 0.43 0.73 0.55 0.74 0.92 0.02 0.57 0.23 0.81 1.00 0.30 0.67 0.80 0.23 0.48 0.72 0.38 0.70 0.97 0.41 0.35 0.03 0.10 0.94 0.70 0.12 1.00 0.54 0.51 0.65 0.20 0.27 0.82 0.33 0.93 0.74 0.95 0.25 0.94 0.93 0.21 0.89 0.74 0.75 0.04 0.61 0.37 0.67 0.22 0.54 0.13 0.74 0.73 0.92 0.79 0.93 0.96 0.49 0.68 ]
[0.60 0.89 0.68 0.48 0.25 0.31 0.11 0.15 0.45 0.95 0.64 0.81 0.69 0.73 0.35 0.92 0.11 0.06 0.58 0.35 0.99 1.00 0.44 0.70 0.98 0.48 0.50 0.86 0.77 0.18 0.54 1.00 0.71 0.95 0.56 0.99 0.27 0.55 0.45 0.05 0.77 0.98 0.35 0.99 0.95 0.38 0.37 0.50 0.88 0.37 0.56 0.48 0.75 0.45 0.80 0.15 0.78 0.24 0.14 0.49 0.76 0.15 0.03 ]
[0.35 0.20 0.81 0.76 0.13 0.47 0.96 0.76 0.59 0.49 0.13 0.72 0.40 0.18 0.53 0.78 0.89 0.03 0.21 0.23 0.62 0.64 0.61 0.13 0.78 0.18 0.10 0.53 0.72 0.75 0.51 0.71 1.00 0.81 0.12 0.11 0.46 0.32 0.35 0.92 0.11 0.25 0.89 0.81 0.64 0.52 0.93 0.05 0.69 0.84 0.73 0.66 0.67 0.79 0.04 0.88 0.07 0.70 0.28 0.77 0.30 0.79 0.82 ]
[0.71 0.95 0.15 0.77 0.89 0.56 0.61 0.96 0.37 0.24 0.97 0.27 0.88 0.38 0.58 0.29 0.34 0.50 0.12 0.89 0.13 0.72 0.39 0.88 0.76 0.79 0.29 0.97 0.71 0.96 0.65 0.95 0.81 1.00 0.18 0.65 0.32 0.72 0.60 0.85 0.80 0.29 0.23 0.77 0.22 0.74 0.07 0.43 0.15 0.47 0.19 0.78 0.20 0.97 0.19 0.03 0.43 0.61 0.62 0.44 0.42 0.92 0.20 ]
[0.27 0.60 0.03 0.04 0.67 0.09 0.87 0.38 0.27 0.12 0.18 0.13 0.87 0.21 0.43 0.11 0.55 0.56 0.60 0.46 0.96 0.02 0.23 0.76 0.59 0.99 0.92 0.55 0.71 0.42 0.20 0.56 0.12 0.18 1.00 0.53 0.83 0.91 0.01 0.33 0.09 0.72 0.67 0.42 0.74 0.92 0.45 0.71 0.68 0.70 0.91 0.41 0.65 0.10 0.30 0.27 0.84 0.12 0.93 0.77 0.70 0.15 0.86 ]
[0.47 0.31 0.87 0.59 0.25 0.17 0.62 0.61 0.96 0.67 0.63 0.73 0.86 0.80 0.16 0.65 0.52 0.45 0.30 0.68 0.00 0.80 0.66 0.33 0.89 0.84 0.47 0.41 0.20 0.95 0.27 0.99 0.11 0.65 0.53 1.00 0.18 0.19 0.51 0.80 0.06 0.33 0.65 0.14 0.05 0.66 0.58 0.18 0.18 0.56 0.37 0.47 0.57 0.40 0.52 0.41 0.06 0.93 0.59 0.96 0.72 0.44 0.59 ]
[0.26 0.52 0.67 0.30 0.65 0.12 0.55 0.02 0.71 0.60 0.69 0.40 0.84 0.62 0.64 0.59 0.03 0.43 0.48 0.56 0.97 0.96 0.06 0.95 0.29 0.08 0.15 0.38 0.65 0.02 0.82 0.27 0.46 0.32 0.83 0.18 1.00 0.68 0.08 0.55 0.12 0.02 0.55 0.86 0.52 0.81 0.41 0.09 0.42 0.33 0.03 0.41 0.71 0.20 0.45 0.37 0.44 0.17 0.57 0.72 0.39 0.06 0.26 ]
[0.87 0.93 0.23 0.29 0.34 0.82 0.13 0.23 0.59 0.98 0.97 0.91 0.53 0.83 0.36 0.49 0.71 0.28 0.65 0.49 0.20 0.97 0.02 0.46 0.08 0.39 0.22 0.19 0.40 0.44 0.33 0.55 0.32 0.72 0.91 0.19 0.68 1.00 0.05 0.33 0.23 0.57 0.25 0.79 0.05 0.77 0.57 0.59 0.41 0.03 0.39 0.80 0.81 0.43 0.26 0.32 0.43 0.88 0.40 0.07 0.72 0.87 0.90 ]
[0.68 0.40 0.08 0.13 0.02 1.00 0.59 0.14 0.58 0.24 0.74 0.80 0.66 0.04 0.80 0.46 0.48 0.67 0.21 0.42 0.72 0.09 0.81 0.76 0.49 0.06 0.95 0.02 0.13 0.61 0.93 0.45 0.35 0.60 0.01 0.51 0.08 0.05 1.00 0.75 0.43 0.54 0.37 0.13 0.51 0.80 0.26 0.17 0.16 0.73 0.11 0.93 0.13 0.38 0.20 0.92 0.57 0.44 0.97 0.99 0.27 0.39 0.16 ]
[0.24 0.07 0.90 0.47 0.35 0.54 0.83 0.16 0.25 0.51 0.70 0.44 0.14 0.95 0.05 0.53 0.65 0.71 0.38 0.59 0.64 0.31 0.68 0.64 0.92 0.13 0.46 0.52 0.79 0.80 0.74 0.05 0.92 0.85 0.33 0.80 0.55 0.33 0.75 1.00 0.28 0.97 0.79 0.89 0.44 0.49 0.49 0.34 0.49 0.31 0.29 0.06 0.21 0.08 0.82 0.20 0.55 0.73 0.28 0.90 0.22 0.56 1.00 ]
[0.28 0.38 0.96 0.61 0.53 0.03 0.84 0.60 0.69 0.79 0.47 0.38 0.44 0.84 0.16 0.19 0.54 0.96 0.31 0.64 0.10 0.10 0.37 0.08 0.32 0.52 0.81 0.47 0.49 0.07 0.95 0.77 0.11 0.80 0.09 0.06 0.12 0.23 0.43 0.28 1.00 0.19 0.92 0.04 0.95 0.00 0.66 0.77 0.08 0.84 0.78 0.70 0.80 0.30 0.69 0.69 0.28 0.92 0.80 0.95 0.12 0.06 0.97 ]
[0.45 0.87 0.69 0.39 0.04 0.41 0.14 0.32 0.23 0.70 0.67 0.03 0.69 0.53 0.93 0.63 0.13 0.84 0.68 0.26 0.63 0.27 0.51 0.27 0.95 0.92 0.90 0.57 0.27 0.25 0.25 0.98 0.25 0.29 0.72 0.33 0.02 0.57 0.54 0.97 0.19 1.00 0.01 0.56 0.93 0.70 0.41 0.46 0.41 0.89 0.87 0.14 0.46 0.71 0.20 0.36 0.27 0.48 0.14 0.84 0.51 0.50 0.32 ]
[0.76 0.55 0.36 0.37 0.94 0.62 0.17 0.29 0.03 0.01 0.03 0.50 0.56 0.12 0.38 0.41 0.09 0.36 0.08 0.73 0.35 0.30 0.28 0.30 0.91 0.36 0.29 0.66 0.62 0.80 0.94 0.35 0.89 0.23 0.67 0.65 0.55 0.25 0.37 0.79 0.92 0.01 1.00 0.05 0.52 0.11 0.79 0.53 1.00 0.54 0.35 0.31 0.26 0.93 0.67 0.65 0.31 0.84 0.71 0.74 0.86 0.37 0.63 ]
[0.72 0.36 0.30 0.45 0.34 0.61 0.89 0.56 0.32 0.78 0.31 0.29 0.51 0.94 0.42 0.28 0.64 0.54 0.25 0.20 0.17 0.93 0.49 0.69 0.37 0.38 0.47 0.82 0.76 0.05 0.93 0.99 0.81 0.77 0.42 0.14 0.86 0.79 0.13 0.89 0.04 0.56 0.05 1.00 0.82 0.39 0.78 0.95 0.14 0.31 0.09 0.38 0.99 0.82 0.34 0.62 0.62 0.35 0.93 0.53 0.31 0.93 0.19 ]
[0.95 0.73 0.27 0.44 0.85 0.78 0.55 0.66 0.48 0.99 0.34 0.28 0.91 0.30 0.67 0.70 0.06 0.67 0.73 0.56 0.99 0.04 0.91 0.32 0.10 0.88 0.20 0.45 0.41 0.17 0.21 0.95 0.64 0.22 0.74 0.05 0.52 0.05 0.51 0.44 0.95 0.93 0.52 0.82 1.00 0.90 0.33 0.18 0.36 0.42 0.51 0.16 0.48 0.60 0.29 0.82 0.31 0.00 0.18 0.33 0.72 0.31 0.05 ]
[0.60 0.81 0.21 0.48 0.43 0.79 0.46 0.59 0.57 0.53 0.42 0.34 0.60 0.37 0.34 0.97 1.00 0.57 0.62 0.84 0.64 0.95 0.68 0.48 0.34 0.60 0.20 0.30 0.38 0.37 0.89 0.38 0.52 0.74 0.92 0.66 0.81 0.77 0.80 0.49 0.00 0.70 0.11 0.39 0.90 1.00 0.51 0.75 0.73 0.94 0.65 0.69 0.88 0.24 0.98 0.50 0.83 0.63 0.43 0.94 0.76 0.42 0.24 ]
[0.78 0.22 0.28 0.99 0.65 0.61 0.21 0.62 0.07 0.24 0.31 0.39 0.64 0.16 0.08 0.96 0.21 0.02 0.21 0.54 0.40 0.51 0.28 0.84 0.56 0.53 0.81 0.02 0.54 0.17 0.74 0.37 0.93 0.07 0.45 0.58 0.41 0.57 0.26 0.49 0.66 0.41 0.79 0.78 0.33 0.51 1.00 0.67 0.35 0.87 0.94 0.93 0.28 0.92 0.34 0.74 0.25 0.64 0.26 0.24 0.66 0.57 0.08 ]
[0.24 0.61 0.86 0.02 0.99 0.48 0.44 0.88 0.63 0.05 0.87 0.28 0.38 0.61 0.83 0.78 0.47 0.89 0.38 0.34 0.82 0.71 0.57 0.51 0.77 0.63 0.36 0.70 0.56 0.02 0.75 0.50 0.05 0.43 0.71 0.18 0.09 0.59 0.17 0.34 0.77 0.46 0.53 0.95 0.18 0.75 0.67 1.00 0.35 0.04 0.17 0.90 0.45 0.66 0.99 0.98 0.50 0.43 0.88 0.67 0.39 0.15 0.15 ]
[0.27 0.45 0.37 0.78 0.90 0.26 0.51 0.81 0.51 0.48 0.05 0.88 0.31 0.14 0.67 0.14 0.57 0.14 0.23 0.24 0.61 0.84 0.46 0.23 0.24 0.96 0.88 0.77 0.13 0.36 0.04 0.88 0.69 0.15 0.68 0.18 0.42 0.41 0.16 0.49 0.08 0.41 1.00 0.14 0.36 0.73 0.35 0.35 1.00 0.67 0.01 0.52 0.34 0.99 0.09 0.38 0.83 0.93 0.95 0.20 0.87 0.85 0.37 ]
[0.09 0.72 0.07 0.51 0.81 0.61 0.15 0.24 0.99 0.26 0.02 0.05 0.18 0.98 0.28 0.76 0.02 0.75 0.84 0.23 0.51 0.89 0.69 0.88 0.61 0.01 0.18 0.36 0.30 0.46 0.61 0.37 0.84 0.47 0.70 0.56 0.33 0.03 0.73 0.31 0.84 0.89 0.54 0.31 0.42 0.94 0.87 0.04 0.67 1.00 0.21 0.94 0.29 0.20 0.42 0.15 0.80 0.20 0.00 0.08 0.19 0.40 0.43 ]
[0.24 0.21 0.62 0.23 0.35 0.58 0.91 0.58 0.91 0.88 0.92 0.52 0.87 0.36 0.88 0.51 0.60 0.09 0.06 0.15 0.73 0.63 0.44 0.22 0.08 0.18 0.74 0.24 0.51 0.70 0.37 0.56 0.73 0.19 0.91 0.37 0.03 0.39 0.11 0.29 0.78 0.87 0.35 0.09 0.51 0.65 0.94 0.17 0.01 0.21 1.00 0.51 0.50 0.29 0.96 0.38 0.25 0.57 0.53 0.44 0.36 0.20 0.61 ]
[0.54 0.47 0.64 0.98 0.76 0.49 0.41 0.77 0.13 0.96 0.58 0.39 0.87 0.17 0.34 0.69 0.39 0.33 0.36 0.64 0.87 0.48 0.80 0.78 0.94 0.78 0.56 0.67 0.26 0.71 0.67 0.48 0.66 0.78 0.41 0.47 0.41 0.80 0.93 0.06 0.70 0.14 0.31 0.38 0.16 0.69 0.93 0.90 0.52 0.94 0.51 1.00 0.51 0.47 0.70 0.86 0.63 0.77 0.19 0.82 0.34 0.17 0.76 ]
[0.35 0.35 0.92 0.88 0.18 0.44 0.71 0.68 0.51 0.68 0.90 0.60 0.78 0.38 0.55 0.57 0.47 0.98 0.21 0.85 0.19 0.85 0.82 0.41 0.72 0.13 0.09 0.02 0.67 0.77 0.22 0.75 0.67 0.20 0.65 0.57 0.71 0.81 0.13 0.21 0.80 0.46 0.26 0.99 0.48 0.88 0.28 0.45 0.34 0.29 0.50 0.51 1.00 0.32 0.60 0.87 0.73 0.48 0.52 0.73 0.52 0.37 0.16 ]
[0.50 0.88 0.13 0.36 0.38 0.02 0.04 0.15 0.49 0.43 0.18 0.46 0.04 0.62 0.79 0.23 0.16 0.49 0.81 0.74 0.38 0.81 0.83 0.18 0.41 0.42 0.76 0.56 0.05 0.21 0.54 0.45 0.79 0.97 0.10 0.40 0.20 0.43 0.38 0.08 0.30 0.71 0.93 0.82 0.60 0.24 0.92 0.66 0.99 0.20 0.29 0.47 0.32 1.00 0.21 0.85 0.40 0.62 0.90 0.37 0.26 0.42 0.53 ]
