[0.63 0.58 0.76 0.55 0.80 0.16 0.16 0.64 0.48 0.76 1.00 0.86 0.82 0.14 0.22 0.98 0.33 0.80 0.23 0.42 0.20 0.21 0.92 0.70 0.32 0.88 0.67 0.57 0.69 0.63 0.70 0.69 0.08 0.09 0.48 0.57 0.33 0.34 0.32 0.36 0.53 0.40 0.47 0.51 0.45 0.81 0.38 0.06 0.19 0.67 0.03 0.64 0.80 0.81 0.67 0.44 0.83 0.80 0.12 0.60 0.77 0.78 0.87 ]
[0.32 0.58 0.94 0.22 0.44 0.62 0.62 0.77 0.01 0.90 0.86 1.00 0.51 0.08 0.53 0.11 0.73 0.33 0.31 0.61 0.85 0.95 0.17 0.49 0.37 0.46 0.58 0.36 0.39 0.06 0.53 0.69 0.92 0.06 0.84 0.02 0.35 0.23 0.39 0.05 0.32 0.81 0.02 0.24 0.51 0.49 0.90 0.23 0.39 0.24 0.79 0.25 0.04 0.37 0.16 0.37 0.51 0.92 0.66 0.38 0.46 0.44 0.02 ]
[0.29 0.94 0.21 0.38 0.20 0.00 0.29 0.82 0.23 0.48 0.82 0.51 1.00 0.89 0.24 0.67 0.00 0.45 0.64 0.84 0.20 0.63 0.21 0.52 0.44 0.30 0.00 0.41 0.37 0.64 0.47 0.74 0.20 0.84 0.90 0.97 0.39 0.56 0.30 0.52 0.03 0.15 0.33 0.91 0.94 0.89 0.60 0.17 0.32 0.29 0.64 0.66 0.84 0.80 0.25 0.50 0.33 0.29 0.51 0.18 0.44 0.84 0.42 ]
[0.87 0.56 0.52 0.24 0.02 0.57 0.90 0.60 0.48 0.83 0.14 0.08 0.89 1.00 0.46 0.62 0.05 0.70 0.89 0.37 0.28 0.57 0.55 0.61 0.12 0.85 0.47 0.04 0.15 0.76 0.22 0.65 0.95 0.75 0.39 0.34 0.00 0.17 0.65 0.14 0.09 0.52 0.42 0.36 0.51 0.66 0.36 0.20 0.67 0.62 0.11 0.82 0.03 0.73 0.19 0.26 0.60 0.43 0.19 0.76 0.77 0.65 0.26 ]
[0.69 0.61 0.90 0.73 0.43 0.77 0.84 0.22 0.56 0.87 0.22 0.53 0.24 0.46 1.00 0.76 0.45 0.62 0.83 0.20 0.07 0.13 0.97 0.24 0.78 0.74 0.37 0.42 0.65 1.00 0.03 0.06 0.46 0.78 0.21 0.60 0.39 0.01 0.52 0.20 0.32 0.35 0.06 0.65 0.93 0.56 0.66 0.23 0.16 0.07 0.63 0.41 0.58 0.02 0.32 0.26 0.01 0.91 0.04 0.03 0.22 0.40 0.57 ]
[0.03 0.35 0.48 0.57 0.49 0.79 0.06 0.64 0.82 0.98 0.98 0.11 0.67 0.62 0.76 1.00 0.43 0.07 0.75 0.23 0.44 0.47 0.74 0.58 0.58 0.32 0.51 0.06 0.13 0.68 0.70 0.19 0.93 0.70 0.20 0.51 1.00 0.27 0.84 0.10 0.57 0.52 0.12 0.79 0.77 0.10 0.26 0.78 0.93 0.29 0.91 0.46 0.12 0.82 0.93 0.26 0.07 0.97 0.93 0.55 0.27 0.84 0.24 ]
[0.60 0.46 0.16 0.49 0.07 0.59 0.87 0.36 0.87 0.64 0.33 0.73 0.00 0.05 0.45 0.43 1.00 0.82 0.08 0.33 0.58 0.31 0.27 0.35 0.05 0.83 0.15 0.20 0.65 0.11 0.71 0.77 0.77 0.91 0.54 0.84 0.25 0.63 0.73 0.97 0.03 0.92 0.82 0.52 0.47 0.03 0.98 0.12 0.87 0.67 0.37 0.36 0.38 0.42 0.03 0.73 0.53 0.45 0.03 0.13 0.10 0.34 0.89 ]
[0.81 0.52 0.62 0.54 0.51 0.48 0.45 0.69 0.53 0.15 0.80 0.33 0.45 0.70 0.62 0.07 0.82 1.00 0.21 0.97 0.85 0.67 0.92 0.63 0.12 0.23 0.36 0.89 0.68 0.02 0.67 0.66 0.68 0.63 0.75 0.11 0.62 0.39 0.29 0.73 0.45 0.82 0.37 0.30 0.26 0.10 0.38 0.72 0.58 0.20 0.71 0.89 0.35 0.31 0.13 0.68 0.35 0.95 0.45 0.24 0.36 0.47 0.65 ]
[0.53 0.68 0.16 0.71 0.29 0.67 0.19 0.12 0.30 0.80 0.23 0.31 0.64 0.89 0.83 0.75 0.08 0.21 1.00 0.65 0.13 0.59 0.41 0.17 0.00 0.52 0.42 0.68 0.03 0.88 0.06 0.65 0.01 0.07 0.39 0.42 0.57 0.56 0.81 0.97 0.14 0.53 0.46 0.69 0.64 0.49 0.51 0.36 0.82 0.33 0.73 0.06 0.06 0.22 0.04 0.03 0.48 0.19 0.33 0.65 0.21 0.80 0.62 ]
[0.94 0.66 0.82 0.76 0.11 0.21 0.06 0.69 0.05 0.94 0.42 0.61 0.84 0.37 0.20 0.23 0.33 0.97 0.65 1.00 0.35 0.12 0.50 0.03 0.83 0.26 0.11 0.67 0.79 0.88 0.39 0.11 0.27 0.02 0.29 1.00 0.03 0.47 0.06 0.25 0.80 0.26 0.21 0.29 0.49 0.83 1.00 0.82 0.90 0.83 0.65 0.46 0.02 0.28 0.75 0.89 0.32 0.82 0.10 0.13 0.92 0.59 0.20 ]
[0.49 0.23 0.05 0.40 0.63 0.56 0.41 0.95 0.38 0.88 0.20 0.85 0.20 0.28 0.07 0.44 0.58 0.85 0.13 0.35 1.00 0.48 1.00 0.65 0.56 0.79 0.17 0.77 0.53 0.86 0.46 0.63 0.24 0.87 0.90 0.41 0.80 0.75 0.17 0.79 0.46 0.47 0.39 0.24 0.34 0.71 0.87 0.48 0.92 0.28 0.78 0.57 0.40 0.05 0.12 0.63 0.57 0.57 0.56 0.22 0.69 0.52 0.77 ]
[0.25 0.12 0.87 0.59 0.81 0.62 0.78 0.42 0.57 0.68 0.21 0.95 0.63 0.57 0.13 0.47 0.31 0.67 0.59 0.12 0.48 1.00 0.16 0.26 0.27 0.41 0.72 0.25 0.78 0.54 0.17 0.26 0.47 0.87 0.30 0.35 0.58 0.01 0.68 0.12 0.75 0.99 0.27 0.91 0.49 0.36 0.80 0.68 0.02 0.80 1.00 0.51 0.92 0.73 0.89 0.35 0.32 0.33 0.27 0.91 0.90 0.06 0.69 ]
[0.19 0.87 0.01 0.82 0.31 0.37 0.33 0.48 0.43 0.18 0.92 0.17 0.21 0.55 0.97 0.74 0.27 0.92 0.41 0.50 1.00 0.16 1.00 0.74 0.69 0.40 0.32 0.89 0.84 0.53 0.58 0.70 0.94 0.93 0.07 0.83 0.60 0.63 0.14 0.60 0.29 0.90 0.62 0.96 0.64 0.88 0.06 0.34 0.80 0.09 0.85 0.37 0.35 0.72 0.72 0.17 0.37 0.02 0.98 0.07 0.81 0.54 0.24 ]
[0.66 0.74 0.06 0.67 0.42 0.19 0.37 0.45 0.29 0.82 0.70 0.49 0.52 0.61 0.24 0.58 0.35 0.63 0.17 0.03 0.65 0.26 0.74 1.00 0.33 0.01 0.02 0.42 0.22 0.32 0.04 0.11 0.55 0.89 0.26 0.39 0.17 0.12 0.11 0.59 0.11 0.83 0.06 0.99 0.37 0.89 0.64 0.80 0.10 0.83 0.71 0.38 0.63 0.76 0.33 0.54 0.58 0.76 0.56 0.76 0.51 0.05 0.02 ]
[0.75 0.47 0.79 0.34 0.20 0.19 0.72 0.68 0.09 0.36 0.32 0.37 0.44 0.12 0.78 0.58 0.05 0.12 0.00 0.83 0.56 0.27 0.69 0.33 1.00 0.43 0.24 0.53 0.38 0.80 0.89 0.53 0.40 0.22 0.26 0.24 0.04 0.21 0.80 0.46 0.94 0.65 0.17 0.19 0.67 1.00 0.64 0.06 0.19 0.56 0.26 0.97 0.69 0.55 0.17 0.22 0.83 0.71 0.60 0.54 0.44 0.39 0.11 ]
[0.54 0.98 0.44 0.10 0.85 0.48 0.15 0.84 0.16 0.84 0.88 0.46 0.30 0.85 0.74 0.32 0.83 0.23 0.52 0.26 0.79 0.41 0.40 0.01 0.43 1.00 0.16 0.02 0.50 0.00 0.65 0.06 0.98 0.60 0.66 0.54 0.10 0.51 0.40 0.42 0.86 0.39 0.43 0.44 0.56 0.78 0.68 0.96 0.43 0.71 0.20 0.86 0.97 0.63 0.99 0.76 0.78 0.91 0.97 0.29 0.92 0.55 0.58 ]
[0.44 0.73 0.83 0.21 0.86 0.52 0.60 0.38 0.91 0.20 0.67 0.58 0.00 0.47 0.37 0.51 0.15 0.36 0.42 0.11 0.17 0.72 0.32 0.02 0.24 0.16 1.00 0.90 0.83 0.68 0.08 0.58 0.17 0.78 0.99 0.46 0.25 0.19 0.70 0.47 0.16 0.35 0.03 0.94 0.97 0.35 0.44 0.30 0.87 0.25 0.92 0.13 0.41 0.72 0.88 0.34 0.34 0.65 0.38 0.93 0.00 0.60 0.81 ]
[0.66 0.02 0.50 0.76 0.90 0.68 0.22 0.19 0.99 0.98 0.57 0.36 0.41 0.04 0.42 0.06 0.20 0.89 0.68 0.67 0.77 0.25 0.89 0.42 0.53 0.02 0.90 1.00 0.40 0.71 0.73 0.27 0.61 0.22 0.25 0.95 0.07 0.80 0.67 0.48 0.71 0.53 0.07 0.98 0.34 0.66 0.24 0.21 0.34 0.64 0.24 0.51 0.60 0.01 0.97 0.77 0.80 0.04 0.32 0.39 0.90 0.85 0.56 ]
[0.47 0.58 0.50 0.46 0.02 0.97 0.96 0.99 0.67 0.23 0.69 0.39 0.37 0.15 0.65 0.13 0.65 0.68 0.03 0.79 0.53 0.78 0.84 0.22 0.38 0.50 0.83 0.40 1.00 0.26 0.11 0.98 0.66 0.15 0.22 0.79 0.59 0.98 0.68 0.08 0.09 0.00 0.23 0.70 0.50 0.71 0.41 0.10 0.67 0.25 0.42 0.25 0.28 0.90 0.61 0.10 0.28 0.03 0.17 0.22 0.64 0.50 0.99 ]
[0.86 0.58 0.79 0.97 0.09 0.32 0.82 0.51 0.39 0.78 0.63 0.06 0.64 0.76 1.00 0.68 0.11 0.02 0.88 0.88 0.86 0.54 0.53 0.32 0.80 0.00 0.68 0.71 0.26 1.00 0.93 0.58 0.91 0.17 0.04 0.83 0.74 0.79 0.05 0.07 0.25 0.46 0.75 0.45 0.61 0.07 0.93 0.57 0.46 0.66 0.12 0.69 0.49 0.73 0.84 0.01 0.69 0.21 0.17 0.98 0.56 0.06 0.28 ]
[0.17 0.61 0.78 0.97 0.12 0.50 0.24 0.07 0.93 0.87 0.70 0.53 0.47 0.22 0.03 0.70 0.71 0.67 0.06 0.39 0.46 0.17 0.58 0.04 0.89 0.65 0.08 0.73 0.11 0.93 1.00 0.46 0.80 0.89 0.89 0.10 1.00 0.38 0.13 0.95 0.13 0.64 0.09 0.83 0.51 0.15 0.62 0.10 0.34 0.83 0.01 0.37 0.30 0.55 0.93 0.23 0.03 0.19 0.58 0.95 0.34 0.99 0.25 ]
[0.14 0.93 0.48 0.62 0.33 0.41 0.13 0.97 0.25 0.67 0.69 0.69 0.74 0.65 0.06 0.19 0.77 0.66 0.65 0.11 0.63 0.26 0.70 0.11 0.53 0.06 0.58 0.27 0.98 0.58 0.46 1.00 0.73 0.03 0.47 0.30 0.47 0.97 0.72 0.69 0.51 0.59 0.63 0.04 0.06 0.20 0.72 0.82 0.74 0.10 0.77 0.58 0.73 0.48 0.81 0.85 0.90 0.54 0.79 0.32 0.30 0.37 0.52 ]
[0.81 0.91 0.16 0.99 0.96 0.05 0.70 0.23 0.54 0.62 0.08 0.92 0.20 0.95 0.46 0.93 0.77 0.68 0.01 0.27 0.24 0.47 0.94 0.55 0.40 0.98 0.17 0.61 0.66 0.91 0.80 0.73 1.00 0.51 0.77 0.60 0.84 0.60 0.79 0.39 0.47 0.54 0.68 0.32 0.59 0.97 0.84 0.49 0.53 0.71 0.62 0.37 0.08 0.77 0.90 0.12 0.25 0.02 0.07 0.37 0.08 0.35 0.01 ]
[0.60 0.74 0.30 0.90 0.23 0.46 0.06 0.26 0.55 0.28 0.09 0.06 0.84 0.75 0.78 0.70 0.91 0.63 0.07 0.02 0.87 0.87 0.93 0.89 0.22 0.60 0.78 0.22 0.15 0.17 0.89 0.03 0.51 1.00 0.15 0.14 0.15 0.76 0.46 0.80 0.66 0.24 0.97 0.83 0.20 0.90 0.04 0.72 0.72 0.91 0.81 0.73 0.31 0.37 0.19 0.83 0.51 0.54 0.33 0.45 0.92 0.64 0.40 ]
[0.72 0.55 0.35 0.87 0.55 0.89 0.56 0.44 0.59 0.65 0.48 0.84 0.90 0.39 0.21 0.20 0.54 0.75 0.39 0.29 0.90 0.30 0.07 0.26 0.26 0.66 0.99 0.25 0.22 0.04 0.89 0.47 0.77 0.15 1.00 0.33 0.92 0.96 0.31 0.14 0.01 0.05 0.10 0.65 0.84 0.49 0.73 0.09 0.24 0.77 0.12 0.59 0.17 0.83 0.42 0.80 0.46 0.27 0.77 0.40 0.72 0.50 0.03 ]
[0.70 0.29 0.78 0.12 0.96 0.19 0.68 0.92 0.15 0.30 0.57 0.02 0.97 0.34 0.60 0.51 0.84 0.11 0.42 1.00 0.41 0.35 0.83 0.39 0.24 0.54 0.46 0.95 0.79 0.83 0.10 0.30 0.60 0.14 0.33 1.00 0.02 0.29 0.30 0.72 0.68 0.83 0.19 0.35 0.54 0.05 0.51 0.81 0.85 0.35 0.63 0.95 0.01 0.10 0.49 0.76 0.46 0.88 0.67 0.96 0.03 0.66 0.91 ]
[0.37 0.95 0.09 0.66 0.24 0.50 0.23 0.67 0.30 0.86 0.33 0.35 0.39 0.00 0.39 1.00 0.25 0.62 0.57 0.03 0.80 0.58 0.60 0.17 0.04 0.10 0.25 0.07 0.59 0.74 1.00 0.47 0.84 0.15 0.92 0.02 1.00 0.33 0.13 0.72 0.43 0.18 0.36 0.26 0.47 0.67 0.61 0.37 1.00 0.82 0.23 0.63 0.70 0.15 0.89 0.94 0.45 0.87 0.19 0.36 0.85 0.00 0.01 ]
[0.33 0.70 0.75 0.74 0.72 0.31 0.01 0.17 0.55 0.27 0.34 0.23 0.56 0.17 0.01 0.27 0.63 0.39 0.56 0.47 0.75 0.01 0.63 0.12 0.21 0.51 0.19 0.80 0.98 0.79 0.38 0.97 0.60 0.76 0.96 0.29 0.33 1.00 0.59 0.20 0.60 0.72 0.54 0.21 0.12 0.98 0.39 0.63 0.40 0.09 0.03 1.00 0.14 0.48 0.75 0.47 0.24 0.34 0.72 0.57 0.47 0.42 0.46 ]
[0.69 0.80 0.88 0.32 0.60 0.81 0.82 0.82 0.86 0.81 0.32 0.39 0.30 0.65 0.52 0.84 0.73 0.29 0.81 0.06 0.17 0.68 0.14 0.11 0.80 0.40 0.70 0.67 0.68 0.05 0.13 0.72 0.79 0.46 0.31 0.30 0.13 0.59 1.00 0.29 0.17 0.82 0.28 0.97 0.46 0.31 0.33 0.08 0.43 0.51 0.47 0.81 0.19 0.12 0.45 0.60 0.20 0.81 0.74 0.50 0.30 0.39 0.40 ]
[0.95 0.08 1.00 0.61 0.29 0.39 0.46 0.34 0.40 0.21 0.36 0.05 0.52 0.14 0.20 0.10 0.97 0.73 0.97 0.25 0.79 0.12 0.60 0.59 0.46 0.42 0.47 0.48 0.08 0.07 0.95 0.69 0.39 0.80 0.14 0.72 0.72 0.20 0.29 1.00 0.47 0.41 0.19 0.07 0.50 0.44 0.65 0.95 0.29 0.37 0.10 0.83 0.99 0.22 0.41 0.19 0.21 0.50 0.39 0.03 0.58 0.64 0.84 ]
[0.08 0.51 0.55 0.20 0.61 0.45 0.76 0.13 0.69 0.96 0.53 0.32 0.03 0.09 0.32 0.57 0.03 0.45 0.14 0.80 0.46 0.75 0.29 0.11 0.94 0.86 0.16 0.71 0.09 0.25 0.13 0.51 0.47 0.66 0.01 0.68 0.43 0.60 0.17 0.47 1.00 0.48 0.84 0.17 0.28 0.03 0.01 0.18 0.78 0.57 0.74 0.42 0.85 0.25 0.30 0.22 0.58 0.78 0.20 0.37 0.03 0.38 0.59 ]
[0.65 0.62 0.20 0.80 0.18 0.58 0.53 0.21 0.50 0.68 0.40 0.81 0.15 0.52 0.35 0.52 0.92 0.82 0.53 0.26 0.47 0.99 0.90 0.83 0.65 0.39 0.35 0.53 0.00 0.46 0.64 0.59 0.54 0.24 0.05 0.83 0.18 0.72 0.82 0.41 0.48 1.00 0.83 0.67 0.06 0.18 0.79 0.47 0.17 0.08 0.05 0.82 0.84 0.88 0.59 0.21 0.52 0.13 0.95 0.09 0.26 0.84 0.86 ]
[0.97 0.41 0.62 0.59 0.58 0.04 0.49 0.58 0.52 0.06 0.47 0.02 0.33 0.42 0.06 0.12 0.82 0.37 0.46 0.21 0.39 0.27 0.62 0.06 0.17 0.43 0.03 0.07 0.23 0.75 0.09 0.63 0.68 0.97 0.10 0.19 0.36 0.54 0.28 0.19 0.84 0.83 1.00 0.45 0.53 0.80 0.70 0.95 0.78 0.92 0.05 0.88 0.77 0.99 0.29 0.61 0.58 0.46 0.55 0.91 0.69 0.65 0.56 ]
[0.04 0.14 0.37 0.81 0.44 0.85 0.03 0.95 0.02 1.00 0.51 0.24 0.91 0.36 0.65 0.79 0.52 0.30 0.69 0.29 0.24 0.91 0.96 0.99 0.19 0.44 0.94 0.98 0.70 0.45 0.83 0.04 0.32 0.83 0.65 0.35 0.26 0.21 0.97 0.07 0.17 0.67 0.45 1.00 0.99 0.69 0.09 0.61 0.17 0.54 0.14 0.23 0.71 0.32 0.65 0.06 0.66 0.98 0.14 0.76 0.55 0.13 0.98 ]
[0.74 0.99 0.62 0.96 0.17 0.33 0.17 0.07 0.42 0.27 0.45 0.51 0.94 0.51 0.93 0.77 0.47 0.26 0.64 0.49 0.34 0.49 0.64 0.37 0.67 0.56 0.97 0.34 0.50 0.61 0.51 0.06 0.59 0.20 0.84 0.54 0.47 0.12 0.46 0.50 0.28 0.06 0.53 0.99 1.00 0.73 0.28 0.91 0.39 0.02 0.12 0.89 0.96 0.45 0.04 0.84 0.16 0.28 0.56 1.00 0.94 0.35 0.18 ]
[0.89 0.58 0.42 0.61 0.70 0.87 0.87 0.90 0.36 0.99 0.81 0.49 0.89 0.66 0.56 0.10 0.03 0.10 0.49 0.83 0.71 0.36 0.88 0.89 1.00 0.78 0.35 0.66 0.71 0.07 0.15 0.20 0.97 0.90 0.49 0.05 0.67 0.98 0.31 0.44 0.03 0.18 0.80 0.69 0.73 1.00 0.62 0.59 0.49 0.23 0.53 0.14 0.43 0.91 0.30 0.03 0.31 0.53 0.16 0.92 0.67 0.62 0.54 ]
[0.34 0.99 0.37 0.10 0.83 0.46 0.33 0.54 0.64 0.70 0.38 0.90 0.60 0.36 0.66 0.26 0.98 0.38 0.51 1.00 0.87 0.80 0.06 0.64 0.64 0.68 0.44 0.24 0.41 0.93 0.62 0.72 0.84 0.04 0.73 0.51 0.61 0.39 0.33 0.65 0.01 0.79 0.70 0.09 0.28 0.62 1.00 0.13 0.89 0.16 0.20 0.93 0.62 0.86 0.02 0.62 0.07 0.93 0.27 0.73 0.08 0.44 0.85 ]
[0.82 0.17 0.54 0.35 0.58 0.64 0.15 0.28 0.42 0.36 0.06 0.23 0.17 0.20 0.23 0.78 0.12 0.72 0.36 0.82 0.48 0.68 0.34 0.80 0.06 0.96 0.30 0.21 0.10 0.57 0.10 0.82 0.49 0.72 0.09 0.81 0.37 0.63 0.08 0.95 0.18 0.47 0.95 0.61 0.91 0.59 0.13 1.00 0.16 0.58 0.64 0.66 0.37 0.76 0.41 0.09 0.28 0.80 0.69 0.88 0.93 0.50 0.59 ]
[0.57 0.13 0.07 0.26 0.69 0.57 0.62 0.44 0.69 0.70 0.19 0.39 0.32 0.67 0.16 0.93 0.87 0.58 0.82 0.90 0.92 0.02 0.80 0.10 0.19 0.43 0.87 0.34 0.67 0.46 0.34 0.74 0.53 0.72 0.24 0.85 1.00 0.40 0.43 0.29 0.78 0.17 0.78 0.17 0.39 0.49 0.89 0.16 1.00 0.59 0.44 0.67 0.04 0.27 0.79 0.36 0.27 0.01 0.73 0.95 0.47 0.08 0.47 ]
[0.93 0.20 0.58 0.98 0.20 0.19 0.22 0.06 0.39 0.61 0.67 0.24 0.29 0.62 0.07 0.29 0.67 0.20 0.33 0.83 0.28 0.80 0.09 0.83 0.56 0.71 0.25 0.64 0.25 0.66 0.83 0.10 0.71 0.91 0.77 0.35 0.82 0.09 0.51 0.37 0.57 0.08 0.92 0.54 0.02 0.23 0.16 0.58 0.59 1.00 0.40 0.22 0.08 0.69 0.40 0.60 0.31 0.94 0.41 0.45 0.65 0.97 0.67 ]
[0.37 0.02 0.38 0.57 0.71 0.34 0.12 0.39 0.35 0.31 0.03 0.79 0.64 0.11 0.63 0.91 0.37 0.71 0.73 0.65 0.78 1.00 0.85 0.71 0.26 0.20 0.92 0.24 0.42 0.12 0.01 0.77 0.62 0.81 0.12 0.63 0.23 0.03 0.47 0.10 0.74 0.05 0.05 0.14 0.12 0.53 0.20 0.64 0.44 0.40 1.00 0.32 0.51 0.13 0.10 0.27 0.37 0.29 0.16 0.28 0.66 0.08 0.83 ]
[0.30 0.67 0.38 0.62 0.57 0.35 0.85 0.05 0.93 0.65 0.64 0.25 0.66 0.82 0.41 0.46 0.36 0.89 0.06 0.46 0.57 0.51 0.37 0.38 0.97 0.86 0.13 0.51 0.25 0.69 0.37 0.58 0.37 0.73 0.59 0.95 0.63 1.00 0.81 0.83 0.42 0.82 0.88 0.23 0.89 0.14 0.93 0.66 0.67 0.22 0.32 1.00 0.48 0.11 0.28 0.10 0.36 0.76 0.55 0.22 0.91 0.64 0.42 ]
[0.06 0.16 0.36 0.07 0.01 0.12 0.94 0.43 0.06 0.87 0.80 0.04 0.84 0.03 0.58 0.12 0.38 0.35 0.06 0.02 0.40 0.92 0.35 0.63 0.69 0.97 0.41 0.60 0.28 0.49 0.30 0.73 0.08 0.31 0.17 0.01 0.70 0.14 0.19 0.99 0.85 0.84 0.77 0.71 0.96 0.43 0.62 0.37 0.04 0.08 0.51 0.48 1.00 0.29 0.81 0.10 0.97 0.35 0.39 0.08 0.28 0.97 0.40 ]
[0.34 0.06 0.65 0.56 0.67 0.67 0.98 0.19 0.23 0.21 0.81 0.37 0.80 0.73 0.02 0.82 0.42 0.31 0.22 0.28 0.05 0.73 0.72 0.76 0.55 0.63 0.72 0.01 0.90 0.73 0.55 0.48 0.77 0.37 0.83 0.10 0.15 0.48 0.12 0.22 0.25 0.88 0.99 0.32 0.45 0.91 0.86 0.76 0.27 0.69 0.13 0.11 0.29 1.00 0.93 0.70 0.19 0.60 0.22 0.20 0.12 0.44 0.27 ]
