[0.37 0.68 0.81 0.65 0.98 0.91 0.57 0.38 0.30 0.90 1.00 0.09 0.33 0.78 0.55 0.75 0.37 0.45 0.69 0.23 0.74 0.57 0.92 0.83 0.13 0.88 0.58 0.45 0.74 0.64 0.97 0.63 0.84 0.87 0.77 0.55 0.07 0.67 0.90 0.64 0.23 1.00 0.42 0.03 0.52 0.50 0.60 0.04 0.40 0.96 0.00 0.31 0.97 0.52 0.01 0.32 0.58 0.00 ]
[0.49 0.95 0.87 0.68 0.71 0.88 0.17 0.94 0.87 0.35 0.09 1.00 0.96 0.52 0.60 0.18 0.90 0.07 0.17 0.37 0.62 0.10 0.31 0.62 0.92 0.88 0.37 0.38 0.06 0.71 0.11 0.01 0.12 0.94 0.91 0.29 0.21 0.51 0.63 0.23 0.48 0.78 0.78 0.06 0.18 0.72 0.55 0.57 0.13 0.39 0.91 0.35 0.90 0.50 0.24 0.95 0.57 0.11 ]
[0.72 0.63 0.97 0.93 0.79 0.41 0.48 0.45 0.47 0.64 0.33 0.96 1.00 0.85 0.17 0.52 0.20 0.99 0.87 0.29 0.52 0.44 0.65 0.68 0.82 0.19 0.59 0.52 0.42 0.05 0.91 0.53 0.11 0.10 0.62 0.66 0.23 0.95 0.30 0.99 0.12 0.08 0.86 0.46 0.84 0.18 0.40 0.16 0.02 0.20 0.33 0.76 0.55 0.15 0.49 0.09 0.13 0.75 ]
[0.08 0.58 0.23 0.31 0.20 0.73 0.98 0.30 0.26 0.29 0.78 0.52 0.85 1.00 0.69 0.73 0.94 0.53 0.12 0.31 0.95 0.07 0.39 0.02 0.25 0.29 0.24 0.05 0.01 0.77 0.25 0.37 0.41 0.96 0.44 0.54 0.79 0.37 0.26 0.62 0.77 0.18 0.03 0.64 0.71 0.25 0.55 0.42 0.32 0.41 0.12 0.99 0.02 0.29 0.10 1.00 0.92 0.08 ]
[0.99 0.36 0.22 0.36 0.64 0.22 0.07 0.34 0.82 0.82 0.55 0.60 0.17 0.69 1.00 0.89 0.68 0.53 0.85 0.29 0.59 0.22 0.52 0.62 0.45 0.03 0.94 0.67 0.68 0.54 0.15 0.68 0.05 0.69 0.33 0.49 0.97 0.90 0.12 0.63 0.86 0.26 0.07 0.51 0.69 0.35 0.18 0.14 0.70 0.34 0.36 0.54 0.37 0.14 0.07 0.59 0.93 0.38 ]
[0.17 0.12 0.77 0.82 0.26 0.79 0.61 0.62 0.50 0.57 0.75 0.18 0.52 0.73 0.89 1.00 0.80 0.23 0.65 0.97 0.40 0.12 0.95 0.72 0.23 0.44 0.45 0.48 0.24 0.32 0.98 0.90 0.60 0.72 0.88 0.02 0.95 0.83 0.29 0.70 0.37 0.65 0.62 0.56 0.73 0.81 0.07 0.06 0.22 0.28 0.74 0.51 0.64 0.93 0.74 0.25 0.76 0.07 ]
[0.07 0.36 0.04 0.31 0.83 0.12 0.83 0.55 0.33 0.82 0.37 0.90 0.20 0.94 0.68 0.80 1.00 0.64 0.89 0.70 0.42 0.26 0.98 0.06 0.77 0.27 0.92 0.38 0.23 0.97 0.10 0.28 0.65 0.20 0.04 0.38 0.02 0.94 0.81 0.04 0.43 0.84 0.27 0.89 0.80 0.71 0.60 0.36 0.80 0.40 0.97 0.10 0.18 0.45 0.26 0.40 0.36 0.81 ]
[0.67 0.60 0.45 0.98 0.49 0.91 0.35 0.89 0.92 0.37 0.45 0.07 0.99 0.53 0.53 0.23 0.64 1.00 0.85 0.95 0.58 0.78 0.44 0.18 0.18 0.46 0.33 0.19 0.66 0.53 0.24 0.20 0.40 0.27 0.80 0.22 0.63 0.25 0.95 0.82 0.54 0.34 0.87 0.00 0.59 0.58 0.01 0.78 0.52 0.98 0.82 0.79 0.92 0.20 0.28 0.76 0.57 0.56 ]
[0.28 0.03 0.76 0.79 0.78 0.82 0.92 0.27 0.86 0.01 0.69 0.17 0.87 0.12 0.85 0.65 0.89 0.85 1.00 0.40 0.14 0.88 0.14 0.27 0.99 0.95 0.57 0.55 0.59 0.19 0.70 0.25 0.80 0.80 0.48 0.18 0.49 0.25 0.24 0.14 0.73 0.03 0.90 0.97 0.04 0.67 0.95 0.41 0.71 0.95 0.34 0.43 0.92 0.26 0.39 0.02 0.27 0.28 ]
[0.89 0.68 0.97 0.77 0.28 0.49 0.85 0.65 0.75 0.11 0.23 0.37 0.29 0.31 0.29 0.97 0.70 0.95 0.40 1.00 0.04 0.01 0.31 0.19 0.09 0.22 0.12 0.74 0.78 0.35 0.27 0.89 0.33 0.11 0.78 0.35 0.98 0.51 0.72 0.96 0.12 0.51 0.93 0.25 0.93 0.54 0.13 0.42 0.84 0.70 0.44 0.90 0.81 0.80 0.66 0.66 0.03 0.90 ]
[0.39 0.45 0.33 0.11 0.49 0.89 0.40 0.75 0.19 0.74 0.74 0.62 0.52 0.95 0.59 0.40 0.42 0.58 0.14 0.04 1.00 0.56 0.96 0.12 0.10 0.51 0.16 0.16 0.38 0.71 0.01 0.73 0.11 0.95 0.22 0.93 0.55 0.40 0.73 0.49 0.61 0.87 0.36 0.12 0.20 0.46 0.37 0.75 0.91 0.44 0.72 0.42 0.07 0.48 0.19 0.36 0.53 0.31 ]
[0.25 0.23 0.65 0.23 0.09 0.59 0.89 0.35 0.66 0.12 0.57 0.10 0.44 0.07 0.22 0.12 0.26 0.78 0.88 0.01 0.56 1.00 0.14 0.39 0.71 0.87 0.52 0.65 0.20 0.12 0.76 0.00 0.99 1.00 0.01 0.37 0.92 0.46 0.57 0.12 0.08 0.05 0.59 0.96 0.02 0.53 0.13 0.01 0.52 0.26 0.46 0.71 0.04 0.30 0.32 0.29 0.20 0.56 ]
[0.51 0.85 0.40 0.07 0.06 0.63 0.34 0.36 0.49 0.01 0.92 0.31 0.65 0.39 0.52 0.95 0.98 0.44 0.14 0.31 0.96 0.14 1.00 0.29 0.34 0.86 0.28 0.59 0.76 0.37 0.76 0.69 0.87 0.74 0.53 0.08 0.56 0.64 0.96 0.25 0.17 0.90 0.47 0.43 0.71 0.16 0.13 0.24 0.20 0.19 0.61 0.74 0.30 0.15 0.88 0.95 0.03 0.94 ]
[0.52 0.01 0.00 0.16 0.65 0.52 0.81 0.53 0.47 0.62 0.83 0.62 0.68 0.02 0.62 0.72 0.06 0.18 0.27 0.19 0.12 0.39 0.29 1.00 0.49 0.59 0.87 0.42 0.62 0.36 0.31 0.66 0.43 0.05 0.15 0.49 0.55 0.98 0.34 0.47 0.15 0.58 0.11 0.19 0.51 0.55 0.23 0.48 0.62 0.49 0.02 0.34 0.83 0.85 0.39 0.95 0.13 0.43 ]
[0.15 0.27 0.43 0.56 0.67 0.74 0.82 0.28 0.12 0.11 0.13 0.92 0.82 0.25 0.45 0.23 0.77 0.18 0.99 0.09 0.10 0.71 0.34 0.49 1.00 0.26 0.68 0.60 0.61 0.47 0.63 0.03 0.49 0.02 0.88 0.63 0.46 0.22 0.35 0.44 0.63 0.80 0.67 0.58 0.02 0.01 0.01 0.20 0.97 0.43 0.90 0.30 0.90 0.90 0.07 0.51 0.29 0.16 ]
[0.63 0.55 0.59 0.73 0.97 0.27 0.76 0.82 0.47 0.85 0.88 0.88 0.19 0.29 0.03 0.44 0.27 0.46 0.95 0.22 0.51 0.87 0.86 0.59 0.26 1.00 0.11 0.21 0.95 0.71 0.05 0.92 0.61 0.60 0.20 0.07 0.12 0.35 0.39 0.91 0.46 0.05 0.20 0.06 0.20 0.45 0.02 0.53 0.23 0.20 0.74 0.05 1.00 0.44 0.52 0.12 0.81 0.23 ]
[0.46 0.10 0.55 0.78 0.59 0.74 0.81 0.31 0.19 0.41 0.58 0.37 0.59 0.24 0.94 0.45 0.92 0.33 0.57 0.12 0.16 0.52 0.28 0.87 0.68 0.11 1.00 0.53 0.52 0.54 0.11 0.10 0.30 0.18 0.41 0.84 0.88 0.01 0.04 0.57 0.45 0.92 0.93 0.55 0.40 0.18 0.12 0.74 0.00 0.55 0.29 0.59 0.01 0.82 0.62 0.66 0.12 0.13 ]
[0.75 0.84 0.21 0.81 0.66 0.34 0.81 0.06 0.05 0.08 0.45 0.38 0.52 0.05 0.67 0.48 0.38 0.19 0.55 0.74 0.16 0.65 0.59 0.42 0.60 0.21 0.53 1.00 0.66 0.43 0.02 0.46 0.90 0.96 0.93 0.72 0.30 0.37 0.91 0.48 0.17 0.17 0.91 0.21 0.16 0.39 0.05 0.13 0.83 0.69 0.22 0.87 0.53 0.98 0.16 0.73 0.71 0.69 ]
[0.20 0.73 0.03 0.78 0.50 0.04 0.09 0.96 0.39 0.25 0.74 0.06 0.42 0.01 0.68 0.24 0.23 0.66 0.59 0.78 0.38 0.20 0.76 0.62 0.61 0.95 0.52 0.66 1.00 0.14 0.43 0.88 0.64 0.34 0.58 0.84 0.49 0.38 0.39 0.19 0.89 0.72 0.29 0.72 0.61 0.24 1.00 0.77 0.03 0.29 0.21 0.38 0.98 0.06 0.07 0.83 0.42 0.57 ]
[0.08 0.14 0.71 0.11 0.51 0.17 0.96 0.44 0.35 0.27 0.64 0.71 0.05 0.77 0.54 0.32 0.97 0.53 0.19 0.35 0.71 0.12 0.37 0.36 0.47 0.71 0.54 0.43 0.14 1.00 0.02 0.81 0.16 0.61 0.64 0.14 0.12 0.62 0.30 0.25 0.62 0.13 0.91 0.19 0.36 0.71 0.74 0.90 0.87 1.00 0.08 0.65 0.80 0.86 0.16 0.23 0.80 0.14 ]
[0.88 0.09 0.29 0.46 0.69 0.06 0.68 0.04 0.10 0.96 0.97 0.11 0.91 0.25 0.15 0.98 0.10 0.24 0.70 0.27 0.01 0.76 0.76 0.31 0.63 0.05 0.11 0.02 0.43 0.02 1.00 0.80 0.77 0.22 0.61 0.55 0.49 0.46 0.80 0.60 0.76 0.77 0.43 0.65 0.97 0.53 0.98 0.04 0.17 0.79 0.04 0.95 0.66 0.47 0.75 0.39 0.70 0.41 ]
[0.58 0.93 0.03 0.72 0.52 0.79 0.95 0.09 0.19 0.50 0.63 0.01 0.53 0.37 0.68 0.90 0.28 0.20 0.25 0.89 0.73 0.00 0.69 0.66 0.03 0.92 0.10 0.46 0.88 0.81 0.80 1.00 0.94 0.69 0.90 0.51 0.16 0.49 0.70 0.25 0.15 0.15 0.17 0.23 0.11 0.26 0.58 0.02 0.54 0.82 0.64 0.50 0.66 0.62 0.86 0.67 0.31 0.70 ]
[0.13 0.24 0.90 0.42 0.73 0.24 0.43 0.93 0.89 0.78 0.84 0.12 0.11 0.41 0.05 0.60 0.65 0.40 0.80 0.33 0.11 0.99 0.87 0.43 0.49 0.61 0.30 0.90 0.64 0.16 0.77 0.94 1.00 0.24 0.06 0.10 0.65 0.54 0.74 0.58 0.29 0.60 0.62 0.37 0.96 0.12 0.27 0.14 0.59 0.38 0.74 0.50 0.41 0.74 0.67 0.22 0.02 0.67 ]
[0.77 0.82 0.30 0.56 0.66 0.58 0.10 0.56 0.52 0.87 0.87 0.94 0.10 0.96 0.69 0.72 0.20 0.27 0.80 0.11 0.95 1.00 0.74 0.05 0.02 0.60 0.18 0.96 0.34 0.61 0.22 0.69 0.24 1.00 0.65 0.27 0.73 0.91 0.09 0.72 0.02 0.90 0.51 0.48 0.27 0.80 0.56 0.00 0.79 0.88 0.49 0.99 0.40 0.86 0.13 0.48 0.07 0.31 ]
[0.40 0.98 0.61 0.17 0.61 0.69 0.52 0.67 0.51 0.11 0.77 0.91 0.62 0.44 0.33 0.88 0.04 0.80 0.48 0.78 0.22 0.01 0.53 0.15 0.88 0.20 0.41 0.93 0.58 0.64 0.61 0.90 0.06 0.65 1.00 0.79 0.51 0.74 0.02 0.74 0.56 0.46 0.81 0.91 0.91 0.75 1.00 0.77 0.35 0.93 0.06 0.26 0.31 0.97 0.35 0.65 0.71 0.25 ]
[0.04 0.29 0.02 0.45 0.19 0.85 0.68 0.52 0.64 0.98 0.55 0.29 0.66 0.54 0.49 0.02 0.38 0.22 0.18 0.35 0.93 0.37 0.08 0.49 0.63 0.07 0.84 0.72 0.84 0.14 0.55 0.51 0.10 0.27 0.79 1.00 0.30 0.72 0.35 0.30 0.63 0.70 0.56 0.59 0.02 0.52 0.56 0.71 0.27 0.30 0.52 0.16 0.86 0.31 0.31 0.89 0.04 0.18 ]
[0.74 0.55 0.75 0.23 0.99 0.78 0.73 0.69 0.46 0.79 0.07 0.21 0.23 0.79 0.97 0.95 0.02 0.63 0.49 0.98 0.55 0.92 0.56 0.55 0.46 0.12 0.88 0.30 0.49 0.12 0.49 0.16 0.65 0.73 0.51 0.30 1.00 0.94 0.75 0.75 0.65 0.46 0.84 0.54 0.02 0.14 0.05 0.97 0.39 0.34 0.94 0.60 0.59 0.86 0.64 0.66 0.01 0.75 ]
[0.83 0.98 0.20 0.59 0.82 0.40 0.86 0.87 0.66 0.96 0.67 0.51 0.95 0.37 0.90 0.83 0.94 0.25 0.25 0.51 0.40 0.46 0.64 0.98 0.22 0.35 0.01 0.37 0.38 0.62 0.46 0.49 0.54 0.91 0.74 0.72 0.94 1.00 0.92 0.85 0.98 0.07 0.27 0.89 0.76 0.71 0.60 0.54 0.68 1.00 0.56 0.12 0.33 0.79 0.71 0.89 0.19 0.52 ]
[0.40 0.42 0.45 0.70 0.58 0.33 0.68 0.12 0.66 0.51 0.90 0.63 0.30 0.26 0.12 0.29 0.81 0.95 0.24 0.72 0.73 0.57 0.96 0.34 0.35 0.39 0.04 0.91 0.39 0.30 0.80 0.70 0.74 0.09 0.02 0.35 0.75 0.92 1.00 0.17 0.04 0.20 0.93 0.09 0.82 0.03 0.06 0.86 0.27 0.61 0.55 0.64 0.86 0.53 0.51 0.78 0.01 0.37 ]
[0.57 0.82 0.04 0.67 0.88 0.51 0.24 0.26 0.10 0.77 0.64 0.23 0.99 0.62 0.63 0.70 0.04 0.82 0.14 0.96 0.49 0.12 0.25 0.47 0.44 0.91 0.57 0.48 0.19 0.25 0.60 0.25 0.58 0.72 0.74 0.30 0.75 0.85 0.17 1.00 0.37 0.06 0.22 0.70 0.93 0.64 0.80 0.80 0.10 0.71 0.77 0.82 0.54 0.86 0.32 0.08 0.72 0.12 ]
[0.23 0.32 0.43 0.21 0.11 0.49 0.72 0.82 0.03 0.71 0.23 0.48 0.12 0.77 0.86 0.37 0.43 0.54 0.73 0.12 0.61 0.08 0.17 0.15 0.63 0.46 0.45 0.17 0.89 0.62 0.76 0.15 0.29 0.02 0.56 0.63 0.65 0.98 0.04 0.37 1.00 0.67 0.61 0.11 0.47 0.05 0.78 0.69 0.94 0.74 0.98 0.95 0.88 0.02 0.15 0.93 0.36 0.15 ]
[0.44 0.35 0.45 0.19 0.87 0.53 0.36 0.08 0.65 0.54 1.00 0.78 0.08 0.18 0.26 0.65 0.84 0.34 0.03 0.51 0.87 0.05 0.90 0.58 0.80 0.05 0.92 0.17 0.72 0.13 0.77 0.15 0.60 0.90 0.46 0.70 0.46 0.07 0.20 0.06 0.67 1.00 0.98 0.37 0.74 0.91 0.44 0.81 0.13 0.04 0.06 0.26 0.60 0.33 0.63 0.61 0.39 0.35 ]
[0.15 0.46 0.98 0.80 0.48 0.22 0.60 0.58 0.88 0.05 0.42 0.78 0.86 0.03 0.07 0.62 0.27 0.87 0.90 0.93 0.36 0.59 0.47 0.11 0.67 0.20 0.93 0.91 0.29 0.91 0.43 0.17 0.62 0.51 0.81 0.56 0.84 0.27 0.93 0.22 0.61 0.98 1.00 0.19 0.12 0.67 0.93 0.77 0.99 0.28 0.35 0.42 1.00 0.46 0.74 0.75 0.02 0.24 ]
[0.09 0.44 0.33 0.14 0.32 0.38 0.23 0.99 0.37 0.05 0.03 0.06 0.46 0.64 0.51 0.56 0.89 0.00 0.97 0.25 0.12 0.96 0.43 0.19 0.58 0.06 0.55 0.21 0.72 0.19 0.65 0.23 0.37 0.48 0.91 0.59 0.54 0.89 0.09 0.70 0.11 0.37 0.19 1.00 0.96 0.20 0.81 0.36 0.97 0.12 0.33 0.19 0.14 0.41 0.34 0.33 0.07 0.24 ]
[0.23 0.71 0.69 0.76 0.77 0.85 0.30 0.42 0.85 0.40 0.52 0.18 0.84 0.71 0.69 0.73 0.80 0.59 0.04 0.93 0.20 0.02 0.71 0.51 0.02 0.20 0.40 0.16 0.61 0.36 0.97 0.11 0.96 0.27 0.91 0.02 0.02 0.76 0.82 0.93 0.47 0.74 0.12 0.96 1.00 0.34 0.31 0.26 0.98 0.33 0.30 0.42 0.07 0.54 0.94 0.01 0.40 0.77 ]
[0.89 0.45 0.44 0.33 0.28 0.95 0.37 0.62 0.71 0.73 0.50 0.72 0.18 0.25 0.35 0.81 0.71 0.58 0.67 0.54 0.46 0.53 0.16 0.55 0.01 0.45 0.18 0.39 0.24 0.71 0.53 0.26 0.12 0.80 0.75 0.52 0.14 0.71 0.03 0.64 0.05 0.91 0.67 0.20 0.34 1.00 0.20 0.81 0.50 0.17 0.07 0.73 0.82 0.58 0.48 0.43 0.24 0.78 ]
[0.09 0.18 0.25 0.61 0.79 0.71 0.74 0.74 0.53 0.02 0.60 0.55 0.40 0.55 0.18 0.07 0.60 0.01 0.95 0.13 0.37 0.13 0.13 0.23 0.01 0.02 0.12 0.05 1.00 0.74 0.98 0.58 0.27 0.56 1.00 0.56 0.05 0.60 0.06 0.80 0.78 0.44 0.93 0.81 0.31 0.20 1.00 0.18 0.79 0.66 0.56 0.29 0.77 0.71 0.22 0.56 0.54 0.43 ]
[0.84 0.86 0.69 0.02 0.65 0.70 0.38 0.16 0.12 0.03 0.04 0.57 0.16 0.42 0.14 0.06 0.36 0.78 0.41 0.42 0.75 0.01 0.24 0.48 0.20 0.53 0.74 0.13 0.77 0.90 0.04 0.02 0.14 0.00 0.77 0.71 0.97 0.54 0.86 0.80 0.69 0.81 0.77 0.36 0.26 0.81 0.18 1.00 0.37 0.94 0.77 0.66 0.54 0.00 0.67 0.33 0.89 0.66 ]
[0.71 0.75 0.98 0.53 0.18 0.52 0.54 0.51 0.38 0.45 0.40 0.13 0.02 0.32 0.70 0.22 0.80 0.52 0.71 0.84 0.91 0.52 0.20 0.62 0.97 0.23 0.00 0.83 0.03 0.87 0.17 0.54 0.59 0.79 0.35 0.27 0.39 0.68 0.27 0.10 0.94 0.13 0.99 0.97 0.98 0.50 0.79 0.37 1.00 0.09 0.28 0.58 0.73 0.68 0.13 0.61 0.39 0.43 ]
[0.37 1.00 0.71 0.63 0.86 0.23 0.15 0.03 0.43 0.45 0.96 0.39 0.20 0.41 0.34 0.28 0.40 0.98 0.95 0.70 0.44 0.26 0.19 0.49 0.43 0.20 0.55 0.69 0.29 1.00 0.79 0.82 0.38 0.88 0.93 0.30 0.34 1.00 0.61 0.71 0.74 0.04 0.28 0.12 0.33 0.17 0.66 0.94 0.09 1.00 0.75 0.21 0.93 0.52 0.32 0.46 0.25 0.54 ]
[0.52 0.42 0.30 0.50 0.15 0.41 0.32 0.49 0.38 0.54 0.00 0.91 0.33 0.12 0.36 0.74 0.97 0.82 0.34 0.44 0.72 0.46 0.61 0.02 0.90 0.74 0.29 0.22 0.21 0.08 0.04 0.64 0.74 0.49 0.06 0.52 0.94 0.56 0.55 0.77 0.98 0.06 0.35 0.33 0.30 0.07 0.56 0.77 0.28 0.75 1.00 0.21 0.54 0.89 0.22 0.94 0.19 0.01 ]
[0.26 0.65 0.64 0.95 0.78 0.09 0.97 0.71 0.92 0.18 0.31 0.35 0.76 0.99 0.54 0.51 0.10 0.79 0.43 0.90 0.42 0.71 0.74 0.34 0.30 0.05 0.59 0.87 0.38 0.65 0.95 0.50 0.50 0.99 0.26 0.16 0.60 0.12 0.64 0.82 0.95 0.26 0.42 0.19 0.42 0.73 0.29 0.66 0.58 0.21 0.21 1.00 0.63 0.66 0.47 0.45 0.28 0.19 ]
[0.98 0.70 0.72 0.98 0.96 0.79 0.33 0.52 0.36 0.56 0.97 0.90 0.55 0.02 0.37 0.64 0.18 0.92 0.92 0.81 0.07 0.04 0.30 0.83 0.90 1.00 0.01 0.53 0.98 0.80 0.66 0.66 0.41 0.40 0.31 0.86 0.59 0.33 0.86 0.54 0.88 0.60 1.00 0.14 0.07 0.82 0.77 0.54 0.73 0.93 0.54 0.63 1.00 0.01 0.68 0.19 0.59 0.58 ]
[0.57 0.19 0.74 0.30 0.81 0.96 0.01 0.84 0.01 0.07 0.52 0.50 0.15 0.29 0.14 0.93 0.45 0.20 0.26 0.80 0.48 0.30 0.15 0.85 0.90 0.44 0.82 0.98 0.06 0.86 0.47 0.62 0.74 0.86 0.97 0.31 0.86 0.79 0.53 0.86 0.02 0.33 0.46 0.41 0.54 0.58 0.71 0.00 0.68 0.52 0.89 0.66 0.01 1.00 0.56 0.58 0.88 0.07 ]
[0.22 0.71 0.48 0.79 0.19 0.32 0.57 0.73 0.87 0.83 0.01 0.24 0.49 0.10 0.07 0.74 0.26 0.28 0.39 0.66 0.19 0.32 0.88 0.39 0.07 0.52 0.62 0.16 0.07 0.16 0.75 0.86 0.67 0.13 0.35 0.31 0.64 0.71 0.51 0.32 0.15 0.63 0.74 0.34 0.94 0.48 0.22 0.67 0.13 0.32 0.22 0.47 0.68 0.56 1.00 0.25 0.00 0.77 ]
[0.97 0.19 0.10 0.66 0.07 0.00 0.19 0.47 0.24 0.67 0.32 0.95 0.09 1.00 0.59 0.25 0.40 0.76 0.02 0.66 0.36 0.29 0.95 0.95 0.51 0.12 0.66 0.73 0.83 0.23 0.39 0.67 0.22 0.48 0.65 0.89 0.66 0.89 0.78 0.08 0.93 0.61 0.75 0.33 0.01 0.43 0.56 0.33 0.61 0.46 0.94 0.45 0.19 0.58 0.25 1.00 0.25 0.18 ]
[0.50 0.72 0.74 0.70 0.69 0.92 0.73 0.55 0.96 0.20 0.58 0.57 0.13 0.92 0.93 0.76 0.36 0.57 0.27 0.03 0.53 0.20 0.03 0.13 0.29 0.81 0.12 0.71 0.42 0.80 0.70 0.31 0.02 0.07 0.71 0.04 0.01 0.19 0.01 0.72 0.36 0.39 0.02 0.07 0.40 0.24 0.54 0.89 0.39 0.25 0.19 0.28 0.59 0.88 0.00 0.25 1.00 0.99 ]
[0.73 0.46 0.92 0.89 0.25 0.10 0.68 0.63 0.76 0.75 0.00 0.11 0.75 0.08 0.38 0.07 0.81 0.56 0.28 0.90 0.31 0.56 0.94 0.43 0.16 0.23 0.13 0.69 0.57 0.14 0.41 0.70 0.67 0.31 0.25 0.18 0.75 0.52 0.37 0.12 0.15 0.35 0.24 0.24 0.77 0.78 0.43 0.66 0.43 0.54 0.01 0.19 0.58 0.07 0.77 0.18 0.99 1.00 ]
];
