[0.63 0.88 0.90 0.70 0.01 0.23 0.95 0.88 0.69 0.25 0.15 0.46 0.88 0.14 1.00 0.75 0.20 0.08 0.48 0.18 0.73 0.12 0.36 0.42 0.49 0.34 0.44 0.37 0.84 0.94 0.83 0.98 0.88 0.97 0.24 0.67 0.20 0.37 0.45 0.98 0.32 0.38 0.20 0.71 0.93 0.42 0.93 0.19 0.02 0.77 0.22 0.81 ]
[0.55 0.19 0.94 0.80 0.81 0.95 0.19 0.26 0.07 0.68 0.69 0.36 0.35 0.67 0.75 1.00 0.79 0.91 0.01 0.56 0.19 0.76 0.33 0.06 0.26 0.12 0.44 0.13 0.40 0.04 0.43 0.33 0.57 0.40 0.81 0.87 0.35 0.64 0.75 0.01 0.93 0.61 0.97 0.48 0.87 0.29 0.21 0.15 0.72 0.25 0.75 0.65 ]
[0.50 0.17 0.60 0.11 0.98 0.96 0.93 0.43 0.84 0.55 1.00 0.31 0.73 0.50 0.20 0.79 1.00 0.03 0.31 0.83 0.62 0.08 0.63 0.10 0.05 0.20 0.83 0.73 0.63 0.80 0.59 0.13 0.32 0.56 0.95 0.89 0.95 0.35 0.42 0.78 0.61 0.52 0.53 0.69 0.07 0.88 0.15 0.52 0.61 0.41 0.27 0.50 ]
[0.34 0.10 0.11 0.54 0.79 0.24 0.72 0.39 0.74 0.43 0.27 0.89 0.45 0.22 0.08 0.91 0.03 1.00 0.54 0.17 0.97 0.96 0.51 0.30 0.15 0.12 0.02 0.13 0.04 0.74 0.43 0.26 0.26 0.26 0.81 0.63 0.47 0.18 0.88 0.26 0.15 0.73 0.57 0.77 0.33 0.77 0.16 0.53 0.49 0.60 0.19 0.20 ]
[0.57 0.46 0.52 0.82 0.67 0.68 0.60 0.33 0.17 0.49 0.15 0.90 0.46 0.68 0.48 0.01 0.31 0.54 1.00 0.52 0.84 0.03 0.89 0.43 0.74 0.51 0.21 0.92 0.67 0.91 0.15 0.29 0.01 0.29 0.72 0.45 0.23 0.57 0.69 0.28 0.57 0.35 0.60 0.19 0.36 0.53 0.06 0.75 0.84 0.17 0.24 0.81 ]
[0.94 0.58 0.91 0.74 0.01 0.83 0.82 0.34 0.65 0.74 0.12 0.02 0.24 0.34 0.18 0.56 0.83 0.17 0.52 1.00 0.06 0.08 0.61 0.72 0.56 0.08 0.07 0.80 0.77 0.64 0.07 0.84 0.25 0.77 0.50 0.15 0.89 0.63 0.91 0.71 0.32 0.85 0.74 0.77 0.51 0.76 0.45 0.63 0.73 0.54 0.55 0.46 ]
[0.93 0.53 0.16 0.87 0.59 0.72 0.64 0.85 0.28 0.80 0.45 0.40 0.74 0.25 0.73 0.19 0.62 0.97 0.84 0.06 1.00 0.20 0.50 0.95 0.02 0.08 0.86 0.02 0.27 0.05 0.85 0.87 0.33 0.95 0.82 0.63 0.41 0.00 0.19 0.10 0.03 0.73 0.84 0.66 0.72 0.26 0.12 0.82 0.79 0.78 0.22 0.21 ]
[0.40 0.26 0.93 0.58 0.19 0.16 0.92 0.52 0.77 0.69 0.21 0.30 0.17 0.20 0.12 0.76 0.08 0.96 0.03 0.08 0.20 1.00 0.70 0.67 0.97 0.41 0.91 0.16 0.31 0.99 0.82 0.30 0.14 0.38 0.98 0.73 0.73 0.20 0.35 0.15 0.16 0.93 0.75 0.54 0.45 0.64 0.07 0.06 0.79 0.98 0.92 0.75 ]
[0.98 0.80 0.37 0.85 0.13 0.96 0.87 0.06 0.73 0.77 0.79 0.05 0.18 0.26 0.36 0.33 0.63 0.51 0.89 0.61 0.50 0.70 1.00 0.24 0.33 0.05 0.21 0.35 0.45 0.93 0.38 0.14 0.47 0.59 0.24 0.81 0.37 0.88 0.96 0.10 0.87 0.27 0.95 0.99 0.10 0.01 0.21 0.36 0.54 0.22 0.74 0.81 ]
[0.51 0.21 0.03 0.81 0.48 0.48 0.43 0.21 1.00 0.17 0.18 0.25 0.62 0.18 0.42 0.06 0.10 0.30 0.43 0.72 0.95 0.67 0.24 1.00 0.85 0.39 0.58 0.14 0.48 0.92 0.29 0.70 0.51 0.71 0.48 0.43 0.63 0.66 0.17 0.11 0.64 0.97 0.13 0.47 0.04 0.59 0.54 0.07 0.19 0.25 0.19 0.39 ]
[0.70 0.31 0.87 0.56 0.21 0.21 0.29 0.35 0.03 0.23 0.69 0.77 0.31 0.41 0.49 0.26 0.05 0.15 0.74 0.56 0.02 0.97 0.33 0.85 1.00 0.67 0.00 0.59 0.80 0.19 0.06 0.81 0.67 0.63 0.49 0.43 0.17 0.83 0.24 0.57 0.94 0.38 0.48 0.79 0.85 0.51 0.54 0.64 0.16 0.33 0.28 0.59 ]
[0.81 0.97 0.36 0.22 0.68 0.75 0.91 0.99 0.38 0.32 0.67 0.36 0.96 0.58 0.34 0.12 0.20 0.12 0.51 0.08 0.08 0.41 0.05 0.39 0.67 1.00 0.97 0.54 0.92 0.21 0.41 0.72 0.06 0.73 0.92 0.60 0.05 0.03 0.30 0.53 0.30 0.33 0.54 0.44 0.29 0.98 0.37 0.97 0.05 0.41 0.70 0.82 ]
[0.12 0.73 0.28 0.73 0.23 0.87 0.01 0.58 0.16 0.91 0.71 0.72 0.01 0.37 0.44 0.44 0.83 0.02 0.21 0.07 0.86 0.91 0.21 0.58 0.00 0.97 1.00 0.62 0.80 0.62 0.32 0.48 0.21 0.48 0.42 0.01 0.60 0.36 0.88 0.06 0.27 0.70 0.27 0.71 0.32 0.69 0.60 0.31 0.31 0.69 0.72 0.92 ]
[0.73 0.17 0.20 0.33 0.53 0.69 0.59 0.90 0.76 0.23 0.14 0.53 0.71 0.56 0.37 0.13 0.73 0.13 0.92 0.80 0.02 0.16 0.35 0.14 0.59 0.54 0.62 1.00 0.52 0.88 0.16 0.88 0.46 0.65 0.19 0.31 0.69 0.11 0.93 0.78 0.05 0.77 0.07 0.54 0.33 0.09 0.65 0.35 0.58 0.15 0.87 0.98 ]
[0.08 0.18 0.12 0.37 0.09 0.70 0.93 0.02 0.91 0.49 0.33 0.08 0.51 0.82 0.84 0.40 0.63 0.04 0.67 0.77 0.27 0.31 0.45 0.48 0.80 0.92 0.80 0.52 1.00 0.46 0.22 0.08 0.48 0.84 0.29 0.14 0.55 0.47 0.27 0.47 0.67 0.58 0.46 0.19 0.28 0.50 0.21 0.13 0.73 0.51 0.45 0.49 ]
[0.40 0.24 0.44 0.87 0.05 0.33 0.51 0.84 0.71 0.39 0.81 0.62 0.18 0.65 0.94 0.04 0.80 0.74 0.91 0.64 0.05 0.99 0.93 0.92 0.19 0.21 0.62 0.88 0.46 1.00 0.55 0.37 0.30 0.77 0.82 0.45 0.77 0.21 0.15 0.19 0.26 0.95 0.76 0.94 0.23 0.08 0.60 0.50 0.40 0.39 0.37 0.84 ]
[0.10 0.31 0.70 0.27 0.29 0.99 0.17 0.32 0.54 0.34 0.04 0.66 0.80 0.59 0.83 0.43 0.59 0.43 0.15 0.07 0.85 0.82 0.38 0.29 0.06 0.41 0.32 0.16 0.22 0.55 1.00 0.44 0.31 0.91 0.16 0.83 0.72 0.11 0.30 0.46 0.98 0.47 0.38 0.28 0.54 0.62 0.47 0.08 0.71 0.68 0.73 0.91 ]
[0.15 0.54 0.75 0.91 0.54 0.22 0.12 0.76 0.15 0.26 0.95 0.34 0.34 0.63 0.98 0.33 0.13 0.26 0.29 0.84 0.87 0.30 0.14 0.70 0.81 0.72 0.48 0.88 0.08 0.37 0.44 1.00 0.67 0.79 0.50 0.80 0.68 0.71 0.34 0.51 0.55 0.44 0.07 0.79 0.18 0.39 0.15 0.41 0.37 0.62 0.17 0.25 ]
[0.54 0.43 0.37 0.49 0.93 0.17 0.23 0.87 0.31 0.52 0.72 0.08 0.77 0.19 0.88 0.57 0.32 0.26 0.01 0.25 0.33 0.14 0.47 0.51 0.67 0.06 0.21 0.46 0.48 0.30 0.31 0.67 1.00 0.46 0.48 0.31 0.66 0.52 0.07 0.97 0.21 0.31 0.09 0.55 0.28 0.63 0.65 0.75 0.69 0.22 0.71 0.89 ]
[0.35 0.22 0.66 0.31 0.37 0.16 0.73 0.39 0.59 0.02 0.88 0.96 0.18 0.20 0.97 0.40 0.56 0.26 0.29 0.77 0.95 0.38 0.59 0.71 0.63 0.73 0.48 0.65 0.84 0.77 0.91 0.79 0.46 1.00 0.33 0.89 0.27 0.47 0.33 0.85 0.74 0.30 0.69 0.93 0.06 0.01 0.83 0.91 0.75 0.66 0.12 0.30 ]
[0.62 0.60 0.81 0.08 0.41 0.35 0.80 0.48 0.06 0.86 0.08 0.83 1.00 0.98 0.24 0.81 0.95 0.81 0.72 0.50 0.82 0.98 0.24 0.48 0.49 0.92 0.42 0.19 0.29 0.82 0.16 0.50 0.48 0.33 1.00 0.93 0.49 0.62 0.68 0.44 0.08 0.45 0.82 0.52 0.53 0.33 0.53 0.79 0.09 0.79 0.02 0.24 ]
[0.97 0.76 0.46 0.15 0.92 0.37 0.27 0.55 0.72 0.38 0.05 0.39 0.02 0.40 0.67 0.87 0.89 0.63 0.45 0.15 0.63 0.73 0.81 0.43 0.43 0.60 0.01 0.31 0.14 0.45 0.83 0.80 0.31 0.89 0.93 1.00 0.31 0.92 0.34 0.45 0.21 0.81 0.47 0.30 0.03 0.92 0.99 0.14 0.68 0.32 0.24 0.66 ]
[0.21 0.96 0.67 0.59 0.68 0.93 0.27 0.65 0.91 0.71 0.77 0.80 0.54 0.72 0.20 0.35 0.95 0.47 0.23 0.89 0.41 0.73 0.37 0.63 0.17 0.05 0.60 0.69 0.55 0.77 0.72 0.68 0.66 0.27 0.49 0.31 1.00 0.97 0.89 0.46 0.32 0.32 0.48 0.99 0.92 0.25 0.73 0.25 0.28 0.84 0.88 0.55 ]
[0.44 0.69 0.37 0.18 0.04 0.93 0.16 0.44 0.46 0.73 0.06 0.72 0.44 0.78 0.37 0.64 0.35 0.18 0.57 0.63 0.00 0.20 0.88 0.66 0.83 0.03 0.36 0.11 0.47 0.21 0.11 0.71 0.52 0.47 0.62 0.92 0.97 1.00 0.24 0.10 0.88 0.42 0.40 0.04 0.52 0.90 0.85 0.52 0.11 0.02 0.22 0.69 ]
[0.60 0.14 0.33 0.82 0.70 0.90 0.94 0.12 0.59 0.27 0.36 0.67 0.75 0.02 0.45 0.75 0.42 0.88 0.69 0.91 0.19 0.35 0.96 0.17 0.24 0.30 0.88 0.93 0.27 0.15 0.30 0.34 0.07 0.33 0.68 0.34 0.89 0.24 1.00 0.54 0.29 0.81 0.48 0.63 0.73 0.37 0.22 0.93 0.51 0.34 0.89 0.34 ]
[0.15 0.41 0.86 0.68 0.65 0.22 0.41 0.67 0.59 0.84 0.01 0.03 0.81 0.03 0.98 0.01 0.78 0.26 0.28 0.71 0.10 0.15 0.10 0.11 0.57 0.53 0.06 0.78 0.47 0.19 0.46 0.51 0.97 0.85 0.44 0.45 0.46 0.10 0.54 1.00 0.50 0.67 0.80 0.88 0.66 0.61 0.59 0.46 0.44 0.81 0.40 0.28 ]
[0.11 0.18 0.30 0.09 0.73 0.61 0.65 0.52 0.99 0.81 0.46 0.10 0.78 0.36 0.32 0.93 0.61 0.15 0.57 0.32 0.03 0.16 0.87 0.64 0.94 0.30 0.27 0.05 0.67 0.26 0.98 0.55 0.21 0.74 0.08 0.21 0.32 0.88 0.29 0.50 1.00 0.34 0.25 0.39 0.74 0.64 0.57 0.76 0.06 0.20 0.86 0.87 ]
[0.23 0.56 0.87 0.28 0.88 0.80 0.88 0.02 0.10 0.85 0.80 0.43 0.41 0.61 0.38 0.61 0.52 0.73 0.35 0.85 0.73 0.93 0.27 0.97 0.38 0.33 0.70 0.77 0.58 0.95 0.47 0.44 0.31 0.30 0.45 0.81 0.32 0.42 0.81 0.67 0.34 1.00 0.97 0.73 0.86 0.19 0.52 0.99 0.68 0.62 0.61 0.52 ]
[0.99 0.12 0.90 0.97 0.01 0.82 0.80 0.21 0.04 0.37 0.23 0.95 0.02 0.99 0.20 0.97 0.53 0.57 0.60 0.74 0.84 0.75 0.95 0.13 0.48 0.54 0.27 0.07 0.46 0.76 0.38 0.07 0.09 0.69 0.82 0.47 0.48 0.40 0.48 0.80 0.25 0.97 1.00 0.43 0.99 0.59 0.70 0.99 0.19 0.68 0.60 0.63 ]
[0.06 0.70 0.58 0.25 0.76 0.15 0.47 0.88 0.56 0.02 0.00 0.32 0.98 0.75 0.71 0.48 0.69 0.77 0.19 0.77 0.66 0.54 0.99 0.47 0.79 0.44 0.71 0.54 0.19 0.94 0.28 0.79 0.55 0.93 0.52 0.30 0.99 0.04 0.63 0.88 0.39 0.73 0.43 1.00 0.89 0.65 0.12 0.18 0.56 0.25 0.10 0.31 ]
[0.80 0.62 0.83 0.57 0.12 0.82 0.96 0.31 0.36 0.59 0.22 0.05 0.45 0.73 0.93 0.87 0.07 0.33 0.36 0.51 0.72 0.45 0.10 0.04 0.85 0.29 0.32 0.33 0.28 0.23 0.54 0.18 0.28 0.06 0.53 0.03 0.92 0.52 0.73 0.66 0.74 0.86 0.99 0.89 1.00 0.86 0.54 0.98 0.83 0.45 0.66 0.56 ]
[0.86 0.98 0.92 0.80 0.01 0.56 0.76 0.06 0.47 0.92 0.77 0.48 0.03 0.43 0.42 0.29 0.88 0.77 0.53 0.76 0.26 0.64 0.01 0.59 0.51 0.98 0.69 0.09 0.50 0.08 0.62 0.39 0.63 0.01 0.33 0.92 0.25 0.90 0.37 0.61 0.64 0.19 0.59 0.65 0.86 1.00 0.36 0.58 0.28 0.42 0.80 0.42 ]
[0.90 0.08 0.75 0.61 0.86 0.91 0.35 0.29 0.76 0.82 0.46 0.91 0.46 0.30 0.93 0.21 0.15 0.16 0.06 0.45 0.12 0.07 0.21 0.54 0.54 0.37 0.60 0.65 0.21 0.60 0.47 0.15 0.65 0.83 0.53 0.99 0.73 0.85 0.22 0.59 0.57 0.52 0.70 0.12 0.54 0.36 1.00 0.15 0.65 0.81 0.49 0.85 ]
[0.23 0.46 0.81 0.34 0.99 0.01 0.93 0.45 0.04 0.33 0.72 0.47 0.50 0.89 0.19 0.15 0.52 0.53 0.75 0.63 0.82 0.06 0.36 0.07 0.64 0.97 0.31 0.35 0.13 0.50 0.08 0.41 0.75 0.91 0.79 0.14 0.25 0.52 0.93 0.46 0.76 0.99 0.99 0.18 0.98 0.58 0.15 1.00 0.17 0.46 0.31 0.94 ]
[0.45 0.10 0.81 0.88 0.94 0.74 0.62 0.17 0.23 0.67 0.37 0.59 0.38 0.78 0.02 0.72 0.61 0.49 0.84 0.73 0.79 0.79 0.54 0.19 0.16 0.05 0.31 0.58 0.73 0.40 0.71 0.37 0.69 0.75 0.09 0.68 0.28 0.11 0.51 0.44 0.06 0.68 0.19 0.56 0.83 0.28 0.65 0.17 1.00 0.02 0.66 0.18 ]
[0.25 0.86 0.94 0.67 0.46 0.26 0.20 0.36 0.81 0.44 0.99 0.39 0.91 0.00 0.77 0.25 0.41 0.60 0.17 0.54 0.78 0.98 0.22 0.25 0.33 0.41 0.69 0.15 0.51 0.39 0.68 0.62 0.22 0.66 0.79 0.32 0.84 0.02 0.34 0.81 0.20 0.62 0.68 0.25 0.45 0.42 0.81 0.46 0.02 1.00 0.57 0.19 ]
[0.85 0.22 0.84 0.77 0.63 0.30 0.19 0.62 0.89 0.72 0.76 0.82 0.53 0.98 0.22 0.75 0.27 0.19 0.24 0.55 0.22 0.92 0.74 0.19 0.28 0.70 0.72 0.87 0.45 0.37 0.73 0.17 0.71 0.12 0.02 0.24 0.88 0.22 0.89 0.40 0.86 0.61 0.60 0.10 0.66 0.80 0.49 0.31 0.66 0.57 1.00 0.85 ]
[0.74 0.18 0.01 0.40 0.07 0.97 0.75 0.99 0.29 0.68 0.00 0.07 0.47 0.09 0.81 0.65 0.50 0.20 0.81 0.46 0.21 0.75 0.81 0.39 0.59 0.82 0.92 0.98 0.49 0.84 0.91 0.25 0.89 0.30 0.24 0.66 0.55 0.69 0.34 0.28 0.87 0.52 0.63 0.31 0.56 0.42 0.85 0.94 0.18 0.19 0.85 1.00 ]
];
