[0.83 0.47 0.66 0.51 0.32 0.96 0.98 0.78 0.14 0.96 0.58 0.41 0.89 0.52 0.36 0.45 0.48 0.53 0.32 0.73 0.89 0.67 0.62 0.53 1.00 0.48 0.79 0.17 0.48 0.48 0.37 0.91 0.08 0.58 0.82 0.67 0.58 0.96 0.35 0.92 0.22 0.93 0.57 0.00 0.18 0.32 0.68 0.85 0.74 0.56 0.98 0.23 0.23 0.12 ]
[0.13 0.63 0.32 0.18 0.50 0.20 0.26 0.17 0.30 0.14 0.15 0.91 0.33 0.99 0.36 0.52 0.85 0.72 0.81 0.45 0.87 0.96 0.02 0.37 0.48 1.00 0.29 0.10 0.20 0.58 0.43 0.69 0.70 0.53 0.87 0.80 0.17 0.18 0.21 0.83 0.87 0.47 0.88 0.27 0.09 0.72 0.43 0.26 0.24 0.54 0.05 0.06 0.01 0.77 ]
[0.40 0.27 0.87 0.93 0.71 0.93 0.94 0.18 0.55 0.73 0.34 0.24 0.06 0.65 0.32 0.64 0.24 0.71 0.22 0.66 0.10 0.80 0.40 0.72 0.79 0.29 1.00 0.39 0.04 0.62 0.21 0.66 0.11 0.18 0.16 0.13 0.71 0.55 0.63 0.33 0.34 0.95 0.14 0.91 0.61 0.25 0.80 0.87 0.00 0.70 0.04 0.39 0.65 0.71 ]
[0.29 0.28 0.99 0.48 0.40 0.41 0.28 0.43 0.87 0.92 0.87 0.31 0.13 0.25 0.41 1.00 0.61 0.71 0.75 0.54 0.33 0.87 0.12 0.32 0.17 0.10 0.39 1.00 0.41 0.91 0.39 0.90 0.56 0.73 0.26 0.10 0.52 0.45 0.13 0.23 0.02 0.52 0.12 0.17 0.33 0.99 0.84 0.49 0.62 0.62 0.19 0.63 0.46 0.70 ]
[0.63 0.81 0.58 0.91 0.50 0.06 0.26 0.91 0.46 0.25 0.25 0.22 1.00 0.27 0.45 0.78 0.01 0.57 0.31 0.28 0.28 0.26 0.34 0.25 0.48 0.20 0.04 0.41 1.00 0.97 0.51 0.00 0.06 0.90 0.13 0.74 0.73 0.68 0.75 0.63 0.35 0.86 0.59 0.32 0.27 0.75 0.18 0.11 0.98 0.58 0.11 0.82 0.32 0.16 ]
[0.59 0.79 0.04 0.82 0.91 0.19 0.75 0.56 0.60 0.17 0.02 0.80 0.82 0.17 0.20 0.96 0.09 0.49 0.35 0.54 0.93 0.46 0.61 0.80 0.48 0.58 0.62 0.91 0.97 1.00 0.59 0.69 0.32 0.67 0.79 0.34 0.82 0.23 0.50 0.78 0.33 0.35 0.22 0.18 0.65 0.61 0.46 0.60 0.35 0.95 0.26 0.73 0.47 0.02 ]
[0.91 0.33 0.33 0.45 0.71 0.08 0.82 0.79 0.82 0.42 0.63 0.35 0.27 0.36 0.71 0.67 0.21 0.93 0.47 0.45 0.45 0.38 0.42 0.85 0.37 0.43 0.21 0.39 0.51 0.59 1.00 0.53 0.29 0.88 0.75 0.16 0.66 0.43 0.12 0.15 0.43 0.36 0.01 0.08 0.45 0.48 0.52 0.56 0.35 0.91 0.37 0.96 0.83 0.74 ]
[0.95 0.84 0.58 0.26 0.63 0.14 0.63 0.34 0.62 0.30 0.70 0.98 0.73 0.46 0.45 0.10 0.96 0.25 0.68 0.95 0.10 0.49 0.49 0.76 0.91 0.69 0.66 0.90 0.00 0.69 0.53 1.00 0.62 0.72 0.59 0.52 0.75 0.50 0.59 0.14 0.97 0.92 0.74 0.18 0.99 0.41 0.14 0.45 0.39 0.08 0.23 0.85 0.83 0.92 ]
[0.24 0.97 0.52 0.73 0.34 0.85 0.77 0.96 0.88 0.06 0.24 0.97 0.05 0.50 0.43 0.89 0.31 0.38 0.50 0.21 0.57 0.39 0.25 0.07 0.08 0.70 0.11 0.56 0.06 0.32 0.29 0.62 1.00 0.57 0.05 0.32 0.36 1.00 0.16 0.70 0.24 0.36 0.39 0.04 0.64 0.34 0.20 0.50 0.48 0.18 0.01 0.02 0.78 0.67 ]
[0.51 0.25 0.46 0.22 0.07 0.65 0.75 0.10 0.17 0.39 0.33 0.35 0.51 0.45 0.38 0.78 0.88 0.19 0.13 0.63 0.29 0.55 0.78 0.61 0.58 0.53 0.18 0.73 0.90 0.67 0.88 0.72 0.57 1.00 0.89 0.45 0.66 0.69 0.21 0.25 0.85 0.43 0.54 0.53 0.75 0.78 0.56 0.21 0.34 0.61 0.44 0.58 0.60 0.30 ]
[0.05 0.99 0.54 0.48 0.65 0.61 0.20 0.38 0.83 0.13 0.07 0.03 0.68 0.91 0.88 0.54 0.09 0.60 0.18 0.89 0.61 0.31 0.99 0.29 0.82 0.87 0.16 0.26 0.13 0.79 0.75 0.59 0.05 0.89 1.00 0.56 0.83 0.03 0.01 0.67 0.64 0.82 0.92 0.13 0.24 0.86 0.62 0.52 0.86 0.83 0.41 0.65 0.43 0.09 ]
[0.68 0.67 0.92 0.78 0.87 0.69 0.34 0.82 0.84 0.14 0.19 0.06 0.96 0.14 0.57 0.03 0.07 0.29 0.76 0.41 0.72 0.31 0.89 0.12 0.67 0.80 0.13 0.10 0.74 0.34 0.16 0.52 0.32 0.45 0.56 1.00 0.11 0.35 0.38 0.07 0.46 0.84 0.30 0.75 0.26 0.05 0.92 0.77 0.54 0.29 0.39 0.54 0.16 0.08 ]
[0.06 0.99 0.53 0.71 0.56 0.85 0.78 0.35 0.53 0.40 0.56 0.16 0.64 0.51 0.58 0.78 0.77 0.54 0.35 0.95 0.40 0.76 0.66 0.92 0.58 0.17 0.71 0.52 0.73 0.82 0.66 0.75 0.36 0.66 0.83 0.11 1.00 0.85 0.26 0.09 0.36 0.78 0.81 0.27 0.54 0.75 0.30 0.41 0.14 0.32 0.91 0.69 0.17 0.87 ]
[0.88 0.99 0.17 0.22 0.81 0.34 0.91 0.38 0.27 0.01 0.99 0.90 0.16 0.54 0.40 0.16 0.03 0.46 0.84 0.54 0.79 0.94 0.96 0.25 0.96 0.18 0.55 0.45 0.68 0.23 0.43 0.50 1.00 0.69 0.03 0.35 0.85 1.00 0.01 0.18 0.42 0.30 0.32 0.12 0.86 0.43 0.63 0.91 0.19 0.49 0.96 0.89 0.98 0.02 ]
[0.37 0.74 0.53 0.15 0.24 0.62 0.36 0.19 0.41 0.38 0.72 0.25 0.02 0.88 0.65 0.37 0.25 0.28 0.46 0.07 0.17 0.18 0.52 0.98 0.35 0.21 0.63 0.13 0.75 0.50 0.12 0.59 0.16 0.21 0.01 0.38 0.26 0.01 1.00 0.61 0.24 0.46 0.47 0.63 0.07 0.20 0.51 0.43 0.76 0.69 0.41 0.82 0.38 0.99 ]
[0.95 0.03 0.64 0.35 0.93 0.48 0.01 0.09 0.77 0.96 0.14 0.02 0.71 0.35 0.19 0.30 0.76 0.62 0.32 0.10 0.02 0.56 0.74 0.56 0.92 0.83 0.33 0.23 0.63 0.78 0.15 0.14 0.70 0.25 0.67 0.07 0.09 0.18 0.61 1.00 0.16 0.13 0.91 0.49 0.71 0.57 0.29 0.35 0.08 0.30 0.82 0.84 0.16 0.93 ]
[0.44 0.25 0.37 0.15 0.34 0.68 0.42 0.60 0.47 0.91 0.94 0.75 0.53 0.40 0.96 0.02 0.76 0.40 0.83 0.45 0.98 0.39 0.80 0.18 0.22 0.87 0.34 0.02 0.35 0.33 0.43 0.97 0.24 0.85 0.64 0.46 0.36 0.42 0.24 0.16 1.00 0.19 0.87 0.05 0.86 0.72 0.39 0.57 0.27 0.04 0.82 0.58 0.08 0.93 ]
[0.74 0.68 0.56 0.52 0.37 0.55 0.23 0.42 0.47 0.42 0.05 0.34 0.40 0.57 0.17 0.35 0.19 0.00 0.88 0.30 0.43 0.03 0.68 0.44 0.93 0.47 0.95 0.52 0.86 0.35 0.36 0.92 0.36 0.43 0.82 0.84 0.78 0.30 0.46 0.13 0.19 1.00 0.80 0.90 0.40 0.57 0.65 0.03 0.64 0.54 0.83 0.80 0.26 0.99 ]
[0.10 0.77 0.80 0.06 0.88 0.23 0.48 0.51 0.50 0.66 0.40 0.20 0.29 0.77 0.59 0.72 0.38 0.01 0.98 0.41 0.72 0.97 0.98 0.49 0.57 0.88 0.14 0.12 0.59 0.22 0.01 0.74 0.39 0.54 0.92 0.30 0.81 0.32 0.47 0.91 0.87 0.80 1.00 0.15 0.06 0.36 0.14 0.20 0.94 0.96 0.39 0.36 0.36 0.45 ]
[0.80 0.43 0.01 0.17 0.45 0.21 0.60 0.38 0.36 0.14 0.14 0.55 0.38 0.38 0.05 0.96 0.13 0.66 0.82 0.27 0.43 0.34 0.15 0.58 0.00 0.27 0.91 0.17 0.32 0.18 0.08 0.18 0.04 0.53 0.13 0.75 0.27 0.12 0.63 0.49 0.05 0.90 0.15 1.00 0.32 0.07 0.91 0.55 0.12 0.32 0.73 0.18 0.50 0.11 ]
[0.80 0.49 0.15 0.67 0.90 0.35 0.59 0.14 0.55 0.09 0.58 0.65 0.30 0.87 0.29 0.70 0.97 0.79 0.86 0.66 0.53 0.08 0.48 0.59 0.18 0.09 0.61 0.33 0.27 0.65 0.45 0.99 0.64 0.75 0.24 0.26 0.54 0.86 0.07 0.71 0.86 0.40 0.06 0.32 1.00 0.46 0.92 0.72 0.15 0.27 0.42 0.65 0.04 0.44 ]
[0.56 0.73 0.85 0.91 0.73 0.79 0.40 0.47 0.22 0.99 0.78 0.09 0.83 0.34 0.96 0.89 0.40 0.47 0.58 0.47 0.38 0.33 0.03 0.25 0.32 0.72 0.25 0.99 0.75 0.61 0.48 0.41 0.34 0.78 0.86 0.05 0.75 0.43 0.20 0.57 0.72 0.57 0.36 0.07 0.46 1.00 0.04 0.48 0.49 0.82 0.37 0.21 0.19 0.24 ]
[0.31 0.19 0.72 0.79 0.65 0.04 0.15 0.93 0.48 0.49 0.18 0.93 0.21 0.33 0.55 0.62 0.75 0.83 0.14 0.68 0.38 0.90 1.00 0.04 0.68 0.43 0.80 0.84 0.18 0.46 0.52 0.14 0.20 0.56 0.62 0.92 0.30 0.63 0.51 0.29 0.39 0.65 0.14 0.91 0.92 0.04 1.00 0.50 0.90 0.65 0.17 0.92 0.57 0.54 ]
[0.41 0.02 0.89 0.63 0.71 0.75 0.51 0.21 0.04 0.34 0.01 0.71 0.94 0.57 0.91 0.16 0.23 0.39 0.42 0.89 0.12 0.75 0.85 0.69 0.85 0.26 0.87 0.49 0.11 0.60 0.56 0.45 0.50 0.21 0.52 0.77 0.41 0.91 0.43 0.35 0.57 0.03 0.20 0.55 0.72 0.48 0.50 1.00 0.12 0.61 0.30 0.88 0.51 0.85 ]
[0.60 0.47 0.46 0.34 0.25 0.59 0.09 0.94 0.68 0.13 0.08 0.90 0.44 0.99 0.43 0.21 0.52 0.03 0.36 0.24 0.05 0.95 0.77 0.41 0.74 0.24 0.00 0.62 0.98 0.35 0.35 0.39 0.48 0.34 0.86 0.54 0.14 0.19 0.76 0.08 0.27 0.64 0.94 0.12 0.15 0.49 0.90 0.12 1.00 0.28 0.49 0.66 0.64 0.50 ]
[0.90 0.67 0.31 0.05 0.68 0.54 0.80 0.57 0.20 0.69 0.11 0.78 0.94 0.48 0.23 0.76 0.99 0.77 0.62 0.18 0.32 0.53 0.57 0.06 0.56 0.54 0.70 0.62 0.58 0.95 0.91 0.08 0.18 0.61 0.83 0.29 0.32 0.49 0.69 0.30 0.04 0.54 0.96 0.32 0.27 0.82 0.65 0.61 0.28 1.00 0.92 0.66 0.40 0.78 ]
[0.58 0.06 0.13 0.80 0.39 0.22 0.94 0.85 0.11 0.21 0.70 0.92 0.13 0.72 0.41 0.94 0.84 0.40 0.40 0.65 0.03 0.59 0.48 0.35 0.98 0.05 0.04 0.19 0.11 0.26 0.37 0.23 0.01 0.44 0.41 0.39 0.91 0.96 0.41 0.82 0.82 0.83 0.39 0.73 0.42 0.37 0.17 0.30 0.49 0.92 1.00 0.99 0.77 0.55 ]
[0.11 0.12 0.80 0.76 0.75 0.94 0.37 0.56 0.81 0.98 0.42 0.82 0.74 0.18 0.98 0.88 0.63 0.19 0.68 0.75 0.64 0.76 0.25 0.82 0.23 0.06 0.39 0.63 0.82 0.73 0.96 0.85 0.02 0.58 0.65 0.54 0.69 0.89 0.82 0.84 0.58 0.80 0.36 0.18 0.65 0.21 0.92 0.88 0.66 0.66 0.99 1.00 0.92 0.64 ]
[0.57 0.35 0.12 0.44 0.68 0.55 0.85 0.45 0.13 0.92 0.01 0.87 0.32 0.54 0.02 0.40 0.55 0.53 0.41 0.74 0.32 0.61 0.99 0.39 0.23 0.01 0.65 0.46 0.32 0.47 0.83 0.83 0.78 0.60 0.43 0.16 0.17 0.98 0.38 0.16 0.08 0.26 0.36 0.50 0.04 0.19 0.57 0.51 0.64 0.40 0.77 0.92 1.00 0.33 ]
[0.20 0.93 0.62 0.85 0.97 0.39 0.40 0.82 0.38 0.51 0.96 0.74 0.13 0.64 0.48 0.08 0.44 0.05 0.16 0.79 0.92 0.93 0.83 0.52 0.12 0.77 0.71 0.70 0.16 0.02 0.74 0.92 0.67 0.30 0.09 0.08 0.87 0.02 0.99 0.93 0.93 0.99 0.45 0.11 0.44 0.24 0.54 0.85 0.50 0.78 0.55 0.64 0.33 1.00 ]
];
