[0.85 0.68 0.10 0.32 0.43 0.35 0.62 0.63 0.81 0.50 1.00 0.02 0.75 0.76 0.37 0.36 0.65 0.20 0.84 0.27 0.97 0.84 0.82 0.48 0.38 0.75 0.76 0.39 1.00 1.00 0.55 0.10 0.50 0.90 0.12 0.95 0.13 0.21 0.54 0.67 0.33 0.80 0.37 0.35 0.67 0.70 0.39 0.43 0.96 1.00 0.89 0.05 0.89 0.39 0.13 0.44 0.59 0.34 0.70 0.05 0.89 ]
[0.86 0.02 0.49 0.46 0.25 0.10 0.70 0.84 0.03 0.65 0.02 1.00 0.85 0.07 0.74 0.28 0.62 0.75 0.27 0.44 0.35 0.33 0.61 0.69 0.91 0.49 0.23 0.53 0.97 0.49 0.08 0.27 0.92 0.65 0.35 0.73 0.53 0.41 0.08 0.33 0.06 0.39 0.70 0.79 0.73 0.22 0.67 0.69 0.99 0.70 0.37 0.87 0.01 0.69 0.12 0.34 0.22 0.43 0.35 0.44 0.37 ]
[0.23 0.86 0.34 0.31 0.72 0.33 0.61 0.27 0.32 0.22 0.75 0.85 1.00 0.89 0.46 0.74 0.40 0.82 0.63 0.71 0.94 0.70 0.22 0.38 0.01 0.57 0.60 0.22 0.77 0.09 0.14 0.87 0.40 0.57 0.26 0.40 0.51 0.47 0.87 0.32 0.22 0.27 0.42 0.90 0.30 0.47 0.84 0.50 0.08 0.77 0.73 0.33 0.66 0.08 0.40 0.05 0.99 0.56 0.07 0.98 0.06 ]
[0.88 0.45 0.98 0.79 0.07 0.29 0.48 0.18 0.93 0.92 0.76 0.07 0.89 1.00 0.65 0.94 0.39 0.86 0.75 0.63 0.25 0.43 0.92 0.50 0.20 0.70 0.36 0.30 0.58 0.16 0.64 0.67 0.94 0.24 0.77 0.65 0.78 0.45 0.20 0.21 0.44 0.72 0.92 0.46 0.57 0.80 0.39 0.59 0.17 0.99 0.77 0.52 0.24 0.61 0.81 0.98 0.04 0.02 0.35 0.86 0.65 ]
[0.73 0.89 1.00 0.60 0.16 0.48 0.89 0.98 0.52 0.77 0.37 0.74 0.46 0.65 1.00 0.82 0.38 0.90 0.12 0.87 0.78 0.81 0.91 0.18 0.13 0.56 0.06 0.54 0.17 0.69 0.47 0.42 0.83 0.00 0.51 0.47 0.50 0.60 0.63 0.04 0.58 0.15 0.24 0.10 0.65 0.64 0.36 0.75 0.06 0.70 0.19 0.79 0.27 0.23 0.68 0.73 0.90 0.71 0.13 0.72 0.73 ]
[0.83 0.24 0.39 0.09 0.44 0.65 0.95 0.50 0.56 0.25 0.36 0.28 0.74 0.94 0.82 1.00 0.47 0.24 0.11 0.14 0.53 0.63 0.46 0.59 0.46 0.34 0.04 0.08 0.84 0.36 0.62 0.80 0.30 0.04 0.90 0.37 0.62 0.43 0.62 0.75 0.19 0.56 0.68 0.23 0.23 0.01 0.42 0.61 0.67 0.21 0.50 0.15 0.35 0.13 0.34 0.12 0.16 0.48 0.65 0.21 0.39 ]
[0.31 0.91 0.79 0.26 0.80 0.82 0.42 0.12 0.17 0.40 0.65 0.62 0.40 0.39 0.38 0.47 1.00 0.95 0.84 0.40 0.68 0.01 0.21 0.34 0.99 0.60 0.31 0.08 0.78 0.83 0.68 0.08 0.91 0.53 0.55 0.81 0.38 0.85 0.66 0.55 0.16 0.81 0.68 0.11 0.96 0.32 0.28 0.17 0.94 0.42 0.81 0.38 0.42 0.81 0.34 0.87 0.43 0.51 0.15 0.19 0.41 ]
[0.81 0.64 0.84 0.72 0.04 0.15 0.11 0.04 0.24 0.96 0.20 0.75 0.82 0.86 0.90 0.24 0.95 1.00 0.60 0.86 0.90 0.65 0.85 0.57 0.24 0.61 0.87 0.83 0.51 0.54 0.09 0.82 0.99 0.91 0.21 0.51 0.28 0.95 0.99 0.75 0.05 0.49 0.66 0.11 0.90 0.18 0.60 0.64 0.40 0.45 0.30 0.65 0.53 0.86 0.50 0.91 0.12 0.98 0.04 0.55 0.17 ]
[0.31 0.37 0.77 0.11 0.85 0.92 0.62 0.96 0.66 0.23 0.84 0.27 0.63 0.75 0.12 0.11 0.84 0.60 1.00 0.64 0.33 0.68 0.72 0.25 0.58 0.91 0.32 0.31 0.14 0.61 0.61 0.27 0.20 0.35 0.99 0.08 0.36 0.52 0.29 0.87 0.67 0.53 0.92 0.53 0.69 0.34 0.29 0.50 0.54 0.17 0.96 0.43 0.55 0.16 0.05 0.79 0.13 0.08 0.89 0.68 0.17 ]
[0.05 0.12 0.84 0.21 0.59 0.32 0.63 0.09 0.27 0.57 0.27 0.44 0.71 0.63 0.87 0.14 0.40 0.86 0.64 1.00 0.31 1.00 0.09 0.12 0.42 0.21 0.45 0.80 0.14 0.85 0.43 0.71 0.93 0.56 0.34 0.98 0.74 0.75 0.25 0.03 0.91 0.90 0.95 0.45 0.00 0.37 0.10 0.27 0.80 0.20 0.62 0.49 0.81 0.89 0.65 0.86 0.21 0.84 0.80 0.99 0.46 ]
[0.35 0.82 0.75 0.21 0.02 0.02 0.35 0.26 0.27 0.49 0.97 0.35 0.94 0.25 0.78 0.53 0.68 0.90 0.33 0.31 1.00 0.18 0.61 0.12 0.53 0.72 0.96 0.36 0.57 0.94 0.01 0.79 0.38 0.05 0.65 0.83 0.28 0.91 0.33 0.66 0.40 0.74 0.10 0.11 0.60 0.95 0.80 0.23 1.00 0.85 1.00 0.72 0.74 0.27 0.05 0.98 0.27 0.28 0.00 0.26 0.94 ]
[0.23 0.51 0.14 0.56 0.25 0.91 0.10 0.05 0.18 0.15 0.84 0.33 0.70 0.43 0.81 0.63 0.01 0.65 0.68 1.00 0.18 1.00 0.84 0.54 0.07 0.59 0.22 0.53 0.69 0.62 0.49 0.69 0.56 0.80 0.21 0.78 0.52 0.33 0.49 0.32 0.35 0.29 0.26 0.46 0.66 0.22 0.16 0.71 0.97 0.83 0.02 0.24 0.85 0.36 0.21 0.75 0.26 0.95 0.17 0.17 0.58 ]
[0.56 0.65 0.83 0.08 0.08 0.45 0.17 0.73 0.95 0.90 0.82 0.61 0.22 0.92 0.91 0.46 0.21 0.85 0.72 0.09 0.61 0.84 1.00 0.34 0.14 0.68 0.36 0.61 0.49 0.64 0.02 0.99 0.24 0.39 0.62 0.54 0.18 0.99 0.92 0.96 0.08 0.12 0.18 0.76 0.11 0.55 0.09 0.99 0.63 0.43 0.01 0.67 0.29 0.59 0.14 0.78 0.74 0.07 0.48 0.28 0.07 ]
[0.43 0.95 0.42 0.32 0.66 0.14 0.77 0.17 0.46 0.68 0.48 0.69 0.38 0.50 0.18 0.59 0.34 0.57 0.25 0.12 0.12 0.54 0.34 1.00 0.24 0.81 0.94 0.11 0.08 0.66 0.89 0.89 0.25 0.16 0.98 0.09 0.27 0.30 0.69 0.16 0.39 0.72 0.86 0.62 0.74 0.17 0.54 0.75 0.71 0.37 0.68 0.11 0.23 0.96 0.60 0.06 0.53 0.87 0.52 0.77 0.80 ]
[0.99 0.39 0.07 0.56 0.69 0.64 0.02 0.22 0.26 0.44 0.38 0.91 0.01 0.20 0.13 0.46 0.99 0.24 0.58 0.42 0.53 0.07 0.14 0.24 1.00 0.75 0.22 0.51 0.99 0.64 0.68 0.22 0.73 0.74 0.78 0.07 0.25 0.44 0.48 0.38 0.12 0.52 0.48 0.39 0.28 0.96 0.60 0.44 0.70 0.66 0.73 0.98 0.84 0.29 0.45 0.28 0.42 0.05 0.16 0.23 0.54 ]
[0.90 0.68 0.50 0.88 0.73 0.02 0.76 0.84 0.94 0.08 0.75 0.49 0.57 0.70 0.56 0.34 0.60 0.61 0.91 0.21 0.72 0.59 0.68 0.81 0.75 1.00 0.02 0.15 0.05 0.21 0.99 0.71 0.06 0.32 0.59 0.47 0.37 0.79 0.14 0.98 0.83 0.53 0.69 0.19 0.45 0.51 0.41 0.64 0.15 0.98 0.88 0.24 0.34 0.40 0.59 0.13 0.74 0.71 0.30 0.55 0.08 ]
[0.66 0.27 0.78 0.73 0.48 0.62 0.07 0.69 0.61 0.97 0.76 0.23 0.60 0.36 0.06 0.04 0.31 0.87 0.32 0.45 0.96 0.22 0.36 0.94 0.22 0.02 1.00 0.54 0.02 0.69 0.90 0.97 0.34 0.68 0.92 0.36 0.40 0.59 0.56 0.40 0.60 0.37 0.66 0.79 0.94 0.97 0.18 0.60 0.02 0.92 0.65 0.57 0.23 0.80 0.82 0.36 0.28 0.06 0.96 0.96 0.22 ]
[0.76 0.50 0.29 0.00 0.34 0.02 0.37 0.61 0.02 0.34 0.39 0.53 0.22 0.30 0.54 0.08 0.08 0.83 0.31 0.80 0.36 0.53 0.61 0.11 0.51 0.15 0.54 1.00 0.88 0.33 0.89 0.28 0.32 0.27 0.32 0.79 0.74 0.68 0.25 0.84 0.71 0.53 0.75 0.60 0.65 0.59 0.15 0.51 0.40 0.64 0.46 0.08 0.47 0.82 0.69 0.25 0.08 0.59 0.50 0.81 0.05 ]
[0.14 0.53 0.06 0.69 0.59 0.30 0.18 0.53 0.63 0.01 1.00 0.97 0.77 0.58 0.17 0.84 0.78 0.51 0.14 0.14 0.57 0.69 0.49 0.08 0.99 0.05 0.02 0.88 1.00 0.11 0.49 0.48 0.38 0.96 0.00 0.05 0.00 0.55 0.02 0.64 0.40 0.30 0.27 0.23 0.42 0.38 0.11 0.78 0.57 0.82 0.13 0.69 0.96 0.73 0.27 0.56 0.71 0.40 0.48 0.42 0.51 ]
[0.99 0.15 0.23 0.92 0.95 0.46 0.03 0.83 0.25 0.01 1.00 0.49 0.09 0.16 0.69 0.36 0.83 0.54 0.61 0.85 0.94 0.62 0.64 0.66 0.64 0.21 0.69 0.33 0.11 1.00 0.04 0.49 0.59 0.44 0.68 0.45 0.16 0.57 0.94 0.21 0.32 0.16 0.59 0.44 0.93 0.02 0.92 0.02 0.63 0.49 0.15 0.49 0.71 0.71 0.72 1.00 0.61 0.91 0.91 0.98 0.96 ]
[0.39 0.91 0.13 0.64 0.96 0.62 0.54 0.54 0.73 0.44 0.55 0.08 0.14 0.64 0.47 0.62 0.68 0.09 0.61 0.43 0.01 0.49 0.02 0.89 0.68 0.99 0.90 0.89 0.49 0.04 1.00 0.28 0.10 0.36 0.28 0.24 0.83 0.71 0.03 0.50 0.53 0.25 0.24 0.14 0.12 0.98 0.57 0.13 0.59 0.92 0.35 0.05 0.37 0.82 0.61 0.49 0.87 0.95 0.44 1.00 0.05 ]
[0.18 0.50 0.27 0.43 0.52 0.52 0.05 0.16 0.92 0.72 0.10 0.27 0.87 0.67 0.42 0.80 0.08 0.82 0.27 0.71 0.79 0.69 0.99 0.89 0.22 0.71 0.97 0.28 0.48 0.49 0.28 1.00 0.70 0.40 0.70 0.48 0.64 0.43 0.96 0.05 0.95 0.24 0.77 0.44 0.80 0.54 0.63 0.52 0.49 0.32 0.03 0.23 0.05 0.01 0.14 0.58 0.30 0.40 0.81 0.18 0.78 ]
[0.98 0.46 0.92 0.32 0.23 0.95 0.18 0.98 0.49 0.94 0.50 0.92 0.40 0.94 0.83 0.30 0.91 0.99 0.20 0.93 0.38 0.56 0.24 0.25 0.73 0.06 0.34 0.32 0.38 0.59 0.10 0.70 1.00 0.22 0.38 0.53 0.45 0.51 0.50 0.52 0.24 0.86 0.91 0.51 0.06 0.39 0.93 0.82 0.99 0.28 0.72 0.68 0.93 0.84 0.09 0.36 0.84 0.36 0.58 0.06 0.80 ]
[0.31 0.12 0.95 0.94 0.40 0.57 0.64 0.74 0.50 0.64 0.90 0.65 0.57 0.24 0.00 0.04 0.53 0.91 0.35 0.56 0.05 0.80 0.39 0.16 0.74 0.32 0.68 0.27 0.96 0.44 0.36 0.40 0.22 1.00 0.18 0.47 0.94 0.32 0.68 0.38 0.97 0.10 0.00 0.76 0.01 0.14 0.70 0.49 0.48 0.53 0.11 0.77 0.94 0.81 0.51 0.53 0.05 0.45 0.82 0.76 0.95 ]
[0.27 0.49 0.25 0.46 0.54 0.55 0.12 0.78 0.58 0.15 0.12 0.35 0.26 0.77 0.51 0.90 0.55 0.21 0.99 0.34 0.65 0.21 0.62 0.98 0.78 0.59 0.92 0.32 0.00 0.68 0.28 0.70 0.38 0.18 1.00 0.17 0.16 0.93 0.97 0.57 0.25 0.45 0.47 0.56 0.29 0.56 0.69 0.31 0.16 0.80 0.95 0.18 0.41 0.04 0.68 0.33 0.66 0.06 0.28 0.88 0.64 ]
[0.82 0.70 0.47 0.59 0.40 0.11 0.05 0.85 0.58 0.47 0.95 0.73 0.40 0.65 0.47 0.37 0.81 0.51 0.08 0.98 0.83 0.78 0.54 0.09 0.07 0.47 0.36 0.79 0.05 0.45 0.24 0.48 0.53 0.47 0.17 1.00 0.66 0.76 0.23 0.07 0.13 0.73 0.16 0.52 0.56 0.89 0.16 0.80 0.88 0.63 0.55 0.18 0.90 0.60 0.38 0.82 0.26 0.04 0.93 0.05 0.41 ]
[0.89 0.47 0.52 0.91 0.08 0.99 0.55 0.82 0.46 0.98 0.13 0.53 0.51 0.78 0.50 0.62 0.38 0.28 0.36 0.74 0.28 0.52 0.18 0.27 0.25 0.37 0.40 0.74 0.00 0.16 0.83 0.64 0.45 0.94 0.16 0.66 1.00 0.39 0.13 0.43 0.02 0.80 0.68 0.62 0.57 0.28 0.75 0.52 0.89 0.41 0.89 0.03 0.39 0.25 0.11 0.63 0.70 0.08 0.39 0.87 0.60 ]
[0.73 0.69 0.41 0.26 0.63 0.99 0.44 0.39 0.93 0.65 0.21 0.41 0.47 0.45 0.60 0.43 0.85 0.95 0.52 0.75 0.91 0.33 0.99 0.30 0.44 0.79 0.59 0.68 0.55 0.57 0.71 0.43 0.51 0.32 0.93 0.76 0.39 1.00 0.10 0.81 0.94 0.41 0.44 0.26 0.70 0.98 0.54 0.29 0.55 0.48 0.68 0.08 0.03 0.38 0.28 0.19 0.71 0.55 0.87 0.45 0.25 ]
[0.19 0.70 0.62 0.88 0.25 0.74 0.61 0.37 0.10 0.02 0.54 0.08 0.87 0.20 0.63 0.62 0.66 0.99 0.29 0.25 0.33 0.49 0.92 0.69 0.48 0.14 0.56 0.25 0.02 0.94 0.03 0.96 0.50 0.68 0.97 0.23 0.13 0.10 1.00 0.84 0.73 0.86 0.97 0.12 0.69 0.10 0.71 0.05 0.52 0.58 0.05 0.25 0.77 0.93 0.88 0.02 0.72 0.88 0.95 0.68 0.21 ]
[0.72 0.54 0.30 0.27 0.92 0.23 0.58 0.49 0.58 0.09 0.67 0.33 0.32 0.21 0.04 0.75 0.55 0.75 0.87 0.03 0.66 0.32 0.96 0.16 0.38 0.98 0.40 0.84 0.64 0.21 0.50 0.05 0.52 0.38 0.57 0.07 0.43 0.81 0.84 1.00 0.52 0.46 0.31 0.61 0.53 0.24 0.48 0.74 0.23 0.82 0.03 0.03 0.93 0.65 0.73 0.66 0.13 0.18 0.51 0.31 0.69 ]
[0.45 0.37 0.84 0.11 0.85 0.62 0.08 0.70 0.05 0.45 0.33 0.06 0.22 0.44 0.58 0.19 0.16 0.05 0.67 0.91 0.40 0.35 0.08 0.39 0.12 0.83 0.60 0.71 0.40 0.32 0.53 0.95 0.24 0.97 0.25 0.13 0.02 0.94 0.73 0.52 1.00 0.11 0.83 0.91 0.80 0.96 0.33 0.00 0.83 0.29 0.56 0.96 0.59 0.69 0.84 0.90 0.12 0.08 0.76 0.78 0.24 ]
[0.46 0.39 0.16 0.22 0.22 0.51 0.52 0.43 0.30 0.41 0.80 0.39 0.27 0.72 0.15 0.56 0.81 0.49 0.53 0.90 0.74 0.29 0.12 0.72 0.52 0.53 0.37 0.53 0.30 0.16 0.25 0.24 0.86 0.10 0.45 0.73 0.80 0.41 0.86 0.46 0.11 1.00 0.76 0.82 0.25 0.95 0.40 0.68 0.36 0.20 0.83 0.94 0.60 0.48 0.52 0.77 0.86 0.24 0.71 0.03 0.80 ]
[0.97 0.82 0.64 0.79 0.38 0.81 0.72 0.28 0.51 0.20 0.37 0.70 0.42 0.92 0.24 0.68 0.68 0.66 0.92 0.95 0.10 0.26 0.18 0.86 0.48 0.69 0.66 0.75 0.27 0.59 0.24 0.77 0.91 0.00 0.47 0.16 0.68 0.44 0.97 0.31 0.83 0.76 1.00 0.78 0.92 0.53 0.48 0.18 0.17 0.51 0.92 0.49 0.55 0.17 0.04 0.62 0.97 0.46 0.68 0.88 0.96 ]
[0.22 0.26 0.69 0.61 0.32 0.22 0.60 0.43 0.45 0.07 0.35 0.79 0.90 0.46 0.10 0.23 0.11 0.11 0.53 0.45 0.11 0.46 0.76 0.62 0.39 0.19 0.79 0.60 0.23 0.44 0.14 0.44 0.51 0.76 0.56 0.52 0.62 0.26 0.12 0.61 0.91 0.82 0.78 1.00 0.12 0.19 0.64 0.84 0.81 0.01 0.57 0.91 0.05 0.03 0.70 0.34 0.27 0.64 0.42 0.34 0.19 ]
[0.67 0.49 0.00 0.01 0.15 0.99 0.00 0.82 0.08 0.76 0.67 0.73 0.30 0.57 0.65 0.23 0.96 0.90 0.69 0.00 0.60 0.66 0.11 0.74 0.28 0.45 0.94 0.65 0.42 0.93 0.12 0.80 0.06 0.01 0.29 0.56 0.57 0.70 0.69 0.53 0.80 0.25 0.92 0.12 1.00 0.24 0.35 0.58 0.09 0.38 0.87 0.59 0.27 0.70 0.36 0.52 0.95 0.65 0.63 0.68 0.58 ]
[0.37 0.27 0.45 0.92 0.73 0.68 0.04 0.04 0.26 0.44 0.70 0.22 0.47 0.80 0.64 0.01 0.32 0.18 0.34 0.37 0.95 0.22 0.55 0.17 0.96 0.51 0.97 0.59 0.38 0.02 0.98 0.54 0.39 0.14 0.56 0.89 0.28 0.98 0.10 0.24 0.96 0.95 0.53 0.19 0.24 1.00 0.20 0.53 0.45 0.03 0.52 0.66 0.20 0.31 0.97 0.78 0.02 0.13 0.46 0.62 0.65 ]
[0.04 0.77 0.18 0.43 0.44 0.98 0.58 0.62 0.63 0.91 0.39 0.67 0.84 0.39 0.36 0.42 0.28 0.60 0.29 0.10 0.80 0.16 0.09 0.54 0.60 0.41 0.18 0.15 0.11 0.92 0.57 0.63 0.93 0.70 0.69 0.16 0.75 0.54 0.71 0.48 0.33 0.40 0.48 0.64 0.35 0.20 1.00 0.10 0.11 0.21 0.13 0.07 0.26 0.77 0.03 0.08 0.89 0.99 0.37 0.32 0.62 ]
[0.97 0.56 0.31 0.17 0.77 0.93 0.15 0.91 0.88 0.12 0.43 0.69 0.50 0.59 0.75 0.61 0.17 0.64 0.50 0.27 0.23 0.71 0.99 0.75 0.44 0.64 0.60 0.51 0.78 0.02 0.13 0.52 0.82 0.49 0.31 0.80 0.52 0.29 0.05 0.74 0.00 0.68 0.18 0.84 0.58 0.53 0.10 1.00 0.66 0.73 0.22 0.54 0.16 0.93 0.17 0.02 0.96 0.28 0.61 0.57 0.29 ]
[0.40 0.87 0.93 0.80 0.31 0.37 1.00 0.19 0.51 0.03 0.96 0.99 0.08 0.17 0.06 0.67 0.94 0.40 0.54 0.80 1.00 0.97 0.63 0.71 0.70 0.15 0.02 0.40 0.57 0.63 0.59 0.49 0.99 0.48 0.16 0.88 0.89 0.55 0.52 0.23 0.83 0.36 0.17 0.81 0.09 0.45 0.11 0.66 1.00 0.26 0.83 0.62 0.16 0.07 0.02 0.29 0.02 0.03 0.47 0.69 0.25 ]
[0.18 0.64 0.02 0.35 0.06 0.48 0.99 0.67 0.75 0.01 1.00 0.70 0.77 0.99 0.70 0.21 0.42 0.45 0.17 0.20 0.85 0.83 0.43 0.37 0.66 0.98 0.92 0.64 0.82 0.49 0.92 0.32 0.28 0.53 0.80 0.63 0.41 0.48 0.58 0.82 0.29 0.20 0.51 0.01 0.38 0.03 0.21 0.73 0.26 1.00 0.36 0.61 0.76 0.03 0.72 0.81 0.49 0.14 0.57 0.98 0.17 ]
[0.11 0.45 1.00 0.02 0.49 0.59 0.54 0.41 0.41 0.19 0.89 0.37 0.73 0.77 0.19 0.50 0.81 0.30 0.96 0.62 1.00 0.02 0.01 0.68 0.73 0.88 0.65 0.46 0.13 0.15 0.35 0.03 0.72 0.11 0.95 0.55 0.89 0.68 0.05 0.03 0.56 0.83 0.92 0.57 0.87 0.52 0.13 0.22 0.83 0.36 1.00 0.67 0.46 0.99 0.39 0.08 0.76 0.25 0.83 0.89 0.18 ]
[0.61 0.71 0.49 0.64 0.87 0.67 0.17 0.01 0.18 0.86 0.05 0.87 0.33 0.52 0.79 0.15 0.38 0.65 0.43 0.49 0.72 0.24 0.67 0.11 0.98 0.24 0.57 0.08 0.69 0.49 0.05 0.23 0.68 0.77 0.18 0.18 0.03 0.08 0.25 0.03 0.96 0.94 0.49 0.91 0.59 0.66 0.07 0.54 0.62 0.61 0.67 1.00 0.80 0.67 0.45 0.01 0.22 0.62 0.58 0.75 0.84 ]
[0.20 0.44 0.71 0.38 0.28 0.84 0.47 0.18 0.45 0.17 0.89 0.01 0.66 0.24 0.27 0.35 0.42 0.53 0.55 0.81 0.74 0.85 0.29 0.23 0.84 0.34 0.23 0.47 0.96 0.71 0.37 0.05 0.93 0.94 0.41 0.90 0.39 0.03 0.77 0.93 0.59 0.60 0.55 0.05 0.27 0.20 0.26 0.16 0.16 0.76 0.46 0.80 1.00 0.67 0.97 0.92 0.07 0.17 0.07 0.98 0.63 ]
[0.48 0.58 0.61 0.98 0.65 0.36 0.72 0.01 0.71 0.25 0.39 0.69 0.08 0.61 0.23 0.13 0.81 0.86 0.16 0.89 0.27 0.36 0.59 0.96 0.29 0.40 0.80 0.82 0.73 0.71 0.82 0.01 0.84 0.81 0.04 0.60 0.25 0.38 0.93 0.65 0.69 0.48 0.17 0.03 0.70 0.31 0.77 0.93 0.07 0.03 0.99 0.67 0.67 1.00 0.32 0.34 0.07 0.22 0.39 0.49 0.85 ]
[0.28 0.19 0.42 0.33 0.94 0.11 0.67 0.54 0.68 0.94 0.13 0.12 0.40 0.81 0.68 0.34 0.34 0.50 0.05 0.65 0.05 0.21 0.14 0.60 0.45 0.59 0.82 0.69 0.27 0.72 0.61 0.14 0.09 0.51 0.68 0.38 0.11 0.28 0.88 0.73 0.84 0.52 0.04 0.70 0.36 0.97 0.03 0.17 0.02 0.72 0.39 0.45 0.97 0.32 1.00 0.61 0.26 0.47 0.75 0.85 0.29 ]
