[0.68 0.57 0.39 0.59 0.27 0.07 0.78 0.31 0.87 0.60 0.54 1.00 0.70 0.59 0.34 0.36 0.14 0.38 0.08 0.04 0.14 0.94 0.81 0.89 0.97 0.72 0.66 0.06 0.50 0.53 0.65 0.85 0.61 0.48 0.49 0.08 0.70 0.68 0.07 0.03 0.99 0.73 0.15 0.37 0.83 0.68 0.21 0.14 0.24 0.35 0.07 0.24 0.36 0.29 0.57 0.71 0.42 0.20 ]
[0.36 0.86 0.77 0.57 0.84 0.87 0.82 0.08 0.73 0.49 0.87 0.70 1.00 0.39 0.38 0.36 0.37 0.75 0.59 0.59 0.40 0.13 0.02 0.15 0.21 0.09 0.11 0.41 0.81 0.60 0.03 0.20 0.07 0.43 0.40 0.29 0.38 0.96 0.23 0.36 0.43 0.89 0.31 0.57 0.96 0.35 0.58 0.58 0.09 0.59 0.10 0.26 0.65 0.72 0.86 0.95 0.58 0.75 ]
[0.86 0.40 0.41 0.11 0.70 0.39 0.38 0.57 0.48 0.50 0.96 0.59 0.39 1.00 0.12 0.93 0.55 0.57 0.62 0.08 0.87 0.66 0.62 0.82 0.31 0.79 0.43 0.99 0.31 0.53 0.56 0.74 0.12 0.90 0.41 0.81 0.96 0.82 0.66 0.27 0.99 0.01 0.58 0.25 0.67 0.37 0.09 0.10 0.54 0.58 0.26 0.72 0.95 0.70 0.74 0.05 0.63 0.01 ]
[0.86 0.87 0.46 0.05 0.48 0.98 0.01 0.09 0.20 0.91 0.40 0.34 0.38 0.12 1.00 0.55 0.99 0.13 0.75 0.34 0.22 0.63 0.52 0.23 0.19 0.75 0.36 0.09 0.08 0.10 0.49 0.23 0.69 0.82 0.88 0.04 0.00 0.35 0.36 0.08 0.59 0.04 0.47 0.97 0.46 0.45 0.14 0.11 0.32 1.00 0.76 0.27 0.06 0.77 0.13 0.26 0.69 0.07 ]
[0.24 0.26 0.88 0.23 0.83 0.30 0.40 0.59 0.35 0.65 0.42 0.36 0.36 0.93 0.55 1.00 0.61 0.44 0.05 0.06 0.12 0.60 0.29 0.27 0.76 0.14 0.64 0.01 0.30 0.05 0.88 0.98 0.45 0.66 0.36 0.62 0.61 0.59 0.54 0.23 0.62 0.25 0.18 0.58 0.48 0.92 0.59 0.28 0.40 0.93 0.32 0.30 0.59 0.80 0.56 0.33 0.98 0.42 ]
[0.42 0.89 0.89 0.98 0.69 0.39 0.70 0.71 0.85 0.05 0.16 0.14 0.37 0.55 0.99 0.61 1.00 0.58 0.08 0.20 0.42 0.94 0.20 0.77 0.63 0.15 0.50 0.78 0.12 0.45 0.27 0.93 0.97 0.97 0.52 0.39 0.31 0.02 0.65 0.43 0.48 0.19 0.01 0.50 0.23 0.66 0.97 0.75 0.54 0.43 0.84 0.14 0.54 0.30 0.01 0.49 0.24 0.12 ]
[0.32 0.40 0.96 0.56 0.61 0.22 0.97 0.07 0.74 0.16 0.97 0.38 0.75 0.57 0.13 0.44 0.58 1.00 0.83 0.53 0.60 0.95 0.42 0.43 0.33 0.05 0.33 0.96 0.28 0.24 0.87 0.23 0.23 0.29 0.63 0.51 0.24 0.13 0.15 0.51 0.03 0.18 0.72 0.75 0.97 0.86 0.10 0.37 0.49 0.63 0.14 0.15 0.83 0.76 0.84 0.90 0.14 0.38 ]
[0.58 0.07 0.89 0.32 0.26 0.33 0.04 0.86 0.81 0.89 0.28 0.08 0.59 0.62 0.75 0.05 0.08 0.83 1.00 0.11 0.96 0.53 0.32 0.66 0.49 0.34 0.27 0.35 0.27 0.84 0.75 0.07 0.81 0.70 0.18 0.96 0.56 0.65 0.98 0.73 0.17 0.60 0.23 0.26 0.30 0.48 0.37 0.40 0.10 0.79 0.92 0.14 0.54 0.70 0.02 0.87 0.45 0.84 ]
[0.40 0.99 0.82 0.57 0.45 0.28 0.57 0.20 0.27 0.03 0.34 0.04 0.59 0.08 0.34 0.06 0.20 0.53 0.11 1.00 0.17 0.38 0.20 0.03 0.32 0.80 0.68 0.99 0.12 0.53 0.46 0.41 0.90 0.55 0.15 0.43 0.59 0.25 0.06 0.83 0.65 0.34 0.98 0.72 0.71 0.92 0.19 0.80 0.25 0.48 0.55 0.03 0.62 0.66 0.02 0.01 0.83 0.64 ]
[0.31 0.26 0.80 0.67 0.41 0.18 0.59 0.71 0.54 0.86 0.42 0.14 0.40 0.87 0.22 0.12 0.42 0.60 0.96 0.17 1.00 0.12 0.82 0.16 0.71 0.23 0.26 0.13 0.47 0.57 0.09 0.71 0.27 0.94 0.29 0.11 0.30 0.16 0.39 0.70 0.35 0.64 0.96 0.71 0.11 0.96 0.52 0.70 0.45 0.47 0.92 0.59 0.55 0.85 0.83 0.12 0.10 0.34 ]
[0.08 0.50 0.66 0.35 0.80 0.55 0.06 0.75 0.36 0.14 0.45 0.94 0.13 0.66 0.63 0.60 0.94 0.95 0.53 0.38 0.12 1.00 0.89 0.97 0.05 0.05 0.10 0.88 0.38 0.51 0.09 0.52 0.30 0.16 0.68 0.55 0.94 0.74 0.56 0.55 0.92 0.93 0.21 0.14 0.33 0.66 0.09 0.97 0.17 0.76 0.89 0.99 0.79 0.31 0.73 0.92 0.99 0.70 ]
[0.78 0.52 0.43 0.70 0.23 0.02 0.50 0.66 1.00 0.41 0.52 0.81 0.02 0.62 0.52 0.29 0.20 0.42 0.32 0.20 0.82 0.89 1.00 0.97 0.06 0.88 0.62 0.24 0.84 0.36 0.95 0.89 0.84 0.88 0.25 0.27 0.63 0.24 0.51 0.64 0.02 0.66 0.16 0.97 0.70 0.71 0.40 1.00 0.37 0.63 0.16 0.97 0.42 0.57 0.29 0.87 0.74 0.08 ]
[0.22 0.39 0.86 0.93 0.23 0.05 0.13 0.13 0.14 0.36 0.16 0.89 0.15 0.82 0.23 0.27 0.77 0.43 0.66 0.03 0.16 0.97 0.97 1.00 0.97 0.20 0.42 0.82 0.02 0.77 0.09 0.72 0.07 0.58 0.08 0.98 0.22 0.58 0.44 0.56 0.08 0.71 0.66 0.18 0.03 0.49 0.64 0.53 0.21 0.59 0.45 0.17 0.08 0.90 0.31 0.35 1.00 0.84 ]
[0.14 0.76 0.55 0.26 0.54 0.78 0.20 0.46 0.13 0.87 0.72 0.97 0.21 0.31 0.19 0.76 0.63 0.33 0.49 0.32 0.71 0.05 0.06 0.97 1.00 0.27 0.67 0.88 0.40 0.44 0.53 0.02 0.12 0.91 0.67 0.30 0.16 0.20 0.84 0.41 0.84 0.70 0.53 0.62 0.05 0.49 0.72 0.54 0.64 0.52 0.75 0.16 0.37 0.71 0.54 0.66 0.60 0.01 ]
[0.00 0.04 0.05 0.21 0.15 0.88 0.60 0.67 0.75 0.52 0.83 0.72 0.09 0.79 0.75 0.14 0.15 0.05 0.34 0.80 0.23 0.05 0.88 0.20 0.27 1.00 0.11 0.57 0.42 0.59 0.43 0.49 0.80 0.45 0.87 0.30 0.95 0.89 0.73 0.26 0.15 0.82 0.83 0.20 0.65 0.18 0.58 0.11 0.66 0.14 0.69 0.70 0.76 0.14 0.73 0.51 0.61 0.80 ]
[0.39 0.11 0.23 0.20 0.49 0.41 0.44 0.19 0.65 0.26 0.43 0.66 0.11 0.43 0.36 0.64 0.50 0.33 0.27 0.68 0.26 0.10 0.62 0.42 0.67 0.11 1.00 0.52 0.12 0.04 0.66 0.49 0.81 0.47 0.87 0.90 0.35 0.89 0.04 0.38 0.99 0.01 0.42 0.06 0.41 0.40 0.33 0.31 0.11 0.57 0.58 0.61 0.39 0.98 0.73 0.47 0.94 0.03 ]
[0.72 0.87 0.94 0.42 0.28 0.24 0.72 0.70 0.96 0.15 0.34 0.06 0.41 0.99 0.09 0.01 0.78 0.96 0.35 0.99 0.13 0.88 0.24 0.82 0.88 0.57 0.52 1.00 0.39 0.64 0.20 0.30 0.22 0.94 0.11 0.34 0.70 0.56 0.31 0.57 0.77 0.67 0.90 0.77 0.66 0.06 0.53 0.03 0.56 0.53 0.51 0.01 0.52 0.69 0.51 0.95 0.75 0.18 ]
[0.24 0.14 0.33 0.47 0.55 0.61 0.96 0.11 0.53 0.15 0.35 0.50 0.81 0.31 0.08 0.30 0.12 0.28 0.27 0.12 0.47 0.38 0.84 0.02 0.40 0.42 0.12 0.39 1.00 0.61 0.39 0.36 0.05 0.11 0.39 0.86 0.64 0.56 0.81 0.47 0.51 0.09 0.18 0.46 0.40 0.57 0.74 0.31 0.30 0.87 0.01 0.92 0.09 0.98 0.92 0.59 0.86 0.98 ]
[0.21 0.31 0.83 0.17 0.03 0.51 0.82 0.25 0.05 0.65 0.03 0.53 0.60 0.53 0.10 0.05 0.45 0.24 0.84 0.53 0.57 0.51 0.36 0.77 0.44 0.59 0.04 0.64 0.61 1.00 0.61 0.45 0.82 0.40 0.88 0.40 0.65 0.98 0.68 0.88 0.89 0.37 0.02 0.52 0.51 0.93 0.00 0.41 0.02 0.40 0.47 0.16 0.26 0.71 0.56 0.65 0.69 0.71 ]
[0.11 0.50 0.31 0.57 0.21 0.21 0.76 0.45 0.28 0.02 0.90 0.65 0.03 0.56 0.49 0.88 0.27 0.87 0.75 0.46 0.09 0.09 0.95 0.09 0.53 0.43 0.66 0.20 0.39 0.61 1.00 0.93 0.67 0.68 0.71 0.03 0.60 0.21 0.37 0.73 0.37 0.58 0.88 0.11 0.72 0.87 0.19 0.37 0.98 0.87 0.26 0.76 0.04 0.71 0.90 0.42 0.55 0.06 ]
[0.25 0.57 0.05 0.42 0.16 0.99 0.42 0.97 0.64 0.26 0.90 0.85 0.20 0.74 0.23 0.98 0.93 0.23 0.07 0.41 0.71 0.52 0.89 0.72 0.02 0.49 0.49 0.30 0.36 0.45 0.93 1.00 0.65 0.29 0.08 0.31 0.64 0.96 0.76 0.64 0.98 0.58 0.92 0.15 0.23 0.74 0.17 0.72 0.63 0.56 0.10 0.52 0.79 0.55 0.44 0.43 0.99 0.86 ]
[0.32 0.82 0.17 0.24 0.10 0.11 0.16 0.93 0.39 0.60 0.21 0.61 0.07 0.12 0.69 0.45 0.97 0.23 0.81 0.90 0.27 0.30 0.84 0.07 0.12 0.80 0.81 0.22 0.05 0.82 0.67 0.65 1.00 0.34 0.80 0.39 0.90 0.45 0.00 0.44 0.29 0.84 0.38 0.57 0.33 0.94 0.97 0.93 0.83 0.16 0.96 0.57 0.78 0.40 0.09 0.38 0.78 0.45 ]
[0.98 0.33 0.27 0.85 0.07 0.61 0.38 0.69 0.78 0.74 0.27 0.48 0.43 0.90 0.82 0.66 0.97 0.29 0.70 0.55 0.94 0.16 0.88 0.58 0.91 0.45 0.47 0.94 0.11 0.40 0.68 0.29 0.34 1.00 0.40 0.25 0.41 0.06 0.78 0.17 0.57 0.82 0.59 0.87 0.45 0.74 1.00 0.09 0.11 0.97 0.29 0.37 0.46 0.08 0.07 0.52 0.42 0.75 ]
[0.81 0.59 0.05 0.01 0.53 0.40 0.90 0.22 0.60 0.96 0.38 0.49 0.40 0.41 0.88 0.36 0.52 0.63 0.18 0.15 0.29 0.68 0.25 0.08 0.67 0.87 0.87 0.11 0.39 0.88 0.71 0.08 0.80 0.40 1.00 0.73 0.57 0.66 0.30 0.64 0.29 0.84 0.67 0.90 0.64 0.34 0.00 0.35 0.69 0.31 0.51 0.65 0.02 0.99 0.42 0.25 0.95 0.56 ]
[0.94 0.41 0.65 0.29 0.59 0.49 0.89 0.82 0.20 0.72 0.90 0.08 0.29 0.81 0.04 0.62 0.39 0.51 0.96 0.43 0.11 0.55 0.27 0.98 0.30 0.30 0.90 0.34 0.86 0.40 0.03 0.31 0.39 0.25 0.73 1.00 0.95 0.02 0.37 0.84 0.01 0.16 0.60 0.66 0.69 0.39 0.75 0.24 0.55 0.21 0.31 0.96 0.90 0.19 0.13 0.73 0.57 0.78 ]
[0.73 0.59 0.05 0.67 0.50 0.61 0.78 0.95 0.32 0.39 0.64 0.70 0.38 0.96 0.00 0.61 0.31 0.24 0.56 0.59 0.30 0.94 0.63 0.22 0.16 0.95 0.35 0.70 0.64 0.65 0.60 0.64 0.90 0.41 0.57 0.95 1.00 0.60 0.39 0.62 0.45 0.73 0.45 0.13 0.11 0.12 0.86 0.88 0.19 0.84 0.25 0.73 0.29 0.40 0.35 0.61 0.78 0.88 ]
[0.16 0.05 0.25 0.27 0.96 0.42 0.92 0.42 0.46 0.65 0.01 0.68 0.96 0.82 0.35 0.59 0.02 0.13 0.65 0.25 0.16 0.74 0.24 0.58 0.20 0.89 0.89 0.56 0.56 0.98 0.21 0.96 0.45 0.06 0.66 0.02 0.60 1.00 0.33 1.00 0.37 0.65 0.92 0.89 0.88 0.17 0.76 0.71 0.29 0.31 0.32 0.12 0.46 0.93 0.20 0.50 0.92 0.31 ]
[0.37 0.85 0.69 0.55 0.15 0.09 0.37 0.21 0.66 0.42 0.80 0.07 0.23 0.66 0.36 0.54 0.65 0.15 0.98 0.06 0.39 0.56 0.51 0.44 0.84 0.73 0.04 0.31 0.81 0.68 0.37 0.76 0.00 0.78 0.30 0.37 0.39 0.33 1.00 0.49 0.69 0.17 0.20 0.91 0.19 0.07 0.61 0.17 0.62 0.62 0.50 0.69 0.52 0.78 0.97 0.04 0.91 0.27 ]
[0.67 0.47 0.24 0.79 0.47 0.56 0.67 0.56 0.50 0.97 0.70 0.03 0.36 0.27 0.08 0.23 0.43 0.51 0.73 0.83 0.70 0.55 0.64 0.56 0.41 0.26 0.38 0.57 0.47 0.88 0.73 0.64 0.44 0.17 0.64 0.84 0.62 1.00 0.49 1.00 0.85 0.44 0.61 0.60 0.86 0.45 0.01 0.31 0.17 0.36 0.02 0.17 0.09 0.45 0.43 0.78 0.95 0.83 ]
[0.33 0.88 0.05 0.57 0.17 0.05 0.40 0.16 0.87 0.01 0.50 0.99 0.43 0.99 0.59 0.62 0.48 0.03 0.17 0.65 0.35 0.92 0.02 0.08 0.84 0.15 0.99 0.77 0.51 0.89 0.37 0.98 0.29 0.57 0.29 0.01 0.45 0.37 0.69 0.85 1.00 0.84 0.90 0.71 0.97 0.89 0.26 0.99 0.03 0.33 0.28 0.06 0.60 0.33 0.03 0.79 0.69 0.66 ]
[0.62 0.25 0.70 0.22 0.57 0.27 0.10 0.73 0.88 0.07 0.80 0.73 0.89 0.01 0.04 0.25 0.19 0.18 0.60 0.34 0.64 0.93 0.66 0.71 0.70 0.82 0.01 0.67 0.09 0.37 0.58 0.58 0.84 0.82 0.84 0.16 0.73 0.65 0.17 0.44 0.84 1.00 0.92 0.48 0.06 0.49 0.72 0.63 0.32 0.31 0.45 0.97 0.95 0.02 0.64 0.40 0.09 0.32 ]
[0.67 0.93 0.34 0.22 0.87 0.88 0.28 0.69 0.01 0.38 0.32 0.15 0.31 0.58 0.47 0.18 0.01 0.72 0.23 0.98 0.96 0.21 0.16 0.66 0.53 0.83 0.42 0.90 0.18 0.02 0.88 0.92 0.38 0.59 0.67 0.60 0.45 0.92 0.20 0.61 0.90 0.92 1.00 0.05 0.96 0.03 0.92 0.38 0.19 0.77 0.60 0.10 0.97 0.58 0.87 0.40 0.35 0.05 ]
[0.60 0.12 0.56 0.70 0.95 0.03 0.40 0.64 0.03 0.60 0.59 0.37 0.57 0.25 0.97 0.58 0.50 0.75 0.26 0.72 0.71 0.14 0.97 0.18 0.62 0.20 0.06 0.77 0.46 0.52 0.11 0.15 0.57 0.87 0.90 0.66 0.13 0.89 0.91 0.60 0.71 0.48 0.05 1.00 0.18 0.75 0.17 0.45 0.66 0.71 0.19 0.49 0.39 0.50 0.07 0.55 0.40 0.42 ]
[0.55 0.04 0.64 0.80 0.80 0.36 0.30 0.37 0.19 0.68 0.74 0.83 0.96 0.67 0.46 0.48 0.23 0.97 0.30 0.71 0.11 0.33 0.70 0.03 0.05 0.65 0.41 0.66 0.40 0.51 0.72 0.23 0.33 0.45 0.64 0.69 0.11 0.88 0.19 0.86 0.97 0.06 0.96 0.18 1.00 0.89 0.32 0.49 0.83 0.85 0.35 0.05 0.07 0.16 0.69 0.60 0.10 0.82 ]
[0.25 0.98 0.12 0.10 0.41 0.34 0.85 0.32 0.62 0.70 0.48 0.68 0.35 0.37 0.45 0.92 0.66 0.86 0.48 0.92 0.96 0.66 0.71 0.49 0.49 0.18 0.40 0.06 0.57 0.93 0.87 0.74 0.94 0.74 0.34 0.39 0.12 0.17 0.07 0.45 0.89 0.49 0.03 0.75 0.89 1.00 0.23 0.01 0.60 0.28 0.49 0.06 0.89 0.52 0.09 0.71 0.88 0.69 ]
[0.21 0.58 0.79 0.46 0.37 0.35 0.06 0.76 0.39 0.06 0.79 0.21 0.58 0.09 0.14 0.59 0.97 0.10 0.37 0.19 0.52 0.09 0.40 0.64 0.72 0.58 0.33 0.53 0.74 0.00 0.19 0.17 0.97 1.00 0.00 0.75 0.86 0.76 0.61 0.01 0.26 0.72 0.92 0.17 0.32 0.23 1.00 0.68 0.71 0.25 0.40 0.90 0.19 0.91 0.41 0.95 0.61 0.38 ]
[0.31 0.06 0.21 0.51 0.14 0.30 0.69 0.08 0.27 0.29 0.52 0.14 0.58 0.10 0.11 0.28 0.75 0.37 0.40 0.80 0.70 0.97 1.00 0.53 0.54 0.11 0.31 0.03 0.31 0.41 0.37 0.72 0.93 0.09 0.35 0.24 0.88 0.71 0.17 0.31 0.99 0.63 0.38 0.45 0.49 0.01 0.68 1.00 0.41 0.54 0.67 0.46 0.23 0.65 0.59 0.59 0.59 0.76 ]
[0.44 0.98 0.68 0.28 0.88 0.63 0.23 0.45 0.25 0.54 0.55 0.24 0.09 0.54 0.32 0.40 0.54 0.49 0.10 0.25 0.45 0.17 0.37 0.21 0.64 0.66 0.11 0.56 0.30 0.02 0.98 0.63 0.83 0.11 0.69 0.55 0.19 0.29 0.62 0.17 0.03 0.32 0.19 0.66 0.83 0.60 0.71 0.41 1.00 0.87 0.45 0.44 0.29 0.69 0.91 0.45 0.99 0.19 ]
[0.84 0.14 0.56 0.40 0.91 0.93 0.35 0.93 0.67 0.88 0.42 0.35 0.59 0.58 1.00 0.93 0.43 0.63 0.79 0.48 0.47 0.76 0.63 0.59 0.52 0.14 0.57 0.53 0.87 0.40 0.87 0.56 0.16 0.97 0.31 0.21 0.84 0.31 0.62 0.36 0.33 0.31 0.77 0.71 0.85 0.28 0.25 0.54 0.87 1.00 0.26 0.31 0.40 0.87 0.05 0.87 0.84 0.75 ]
[0.04 0.52 0.64 0.75 0.34 0.65 0.85 0.89 0.58 0.81 0.51 0.07 0.10 0.26 0.76 0.32 0.84 0.14 0.92 0.55 0.92 0.89 0.16 0.45 0.75 0.69 0.58 0.51 0.01 0.47 0.26 0.10 0.96 0.29 0.51 0.31 0.25 0.32 0.50 0.02 0.28 0.45 0.60 0.19 0.35 0.49 0.40 0.67 0.45 0.26 1.00 0.64 0.30 0.16 0.79 0.45 0.95 0.64 ]
[0.65 0.00 0.78 1.00 0.39 0.18 0.48 0.55 0.98 0.14 0.33 0.24 0.26 0.72 0.27 0.30 0.14 0.15 0.14 0.03 0.59 0.99 0.97 0.17 0.16 0.70 0.61 0.01 0.92 0.16 0.76 0.52 0.57 0.37 0.65 0.96 0.73 0.12 0.69 0.17 0.06 0.97 0.10 0.49 0.05 0.06 0.90 0.46 0.44 0.31 0.64 1.00 0.11 0.67 0.14 0.83 0.87 0.92 ]
[0.96 0.35 0.09 0.73 0.35 0.16 0.17 0.56 0.01 0.04 0.16 0.36 0.65 0.95 0.06 0.59 0.54 0.83 0.54 0.62 0.55 0.79 0.42 0.08 0.37 0.76 0.39 0.52 0.09 0.26 0.04 0.79 0.78 0.46 0.02 0.90 0.29 0.46 0.52 0.09 0.60 0.95 0.97 0.39 0.07 0.89 0.19 0.23 0.29 0.40 0.30 0.11 1.00 0.41 0.03 0.82 0.72 0.44 ]
[0.86 0.95 0.88 0.06 0.98 0.08 0.61 0.68 0.89 0.66 0.71 0.29 0.72 0.70 0.77 0.80 0.30 0.76 0.70 0.66 0.85 0.31 0.57 0.90 0.71 0.14 0.98 0.69 0.98 0.71 0.71 0.55 0.40 0.08 0.99 0.19 0.40 0.93 0.78 0.45 0.33 0.02 0.58 0.50 0.16 0.52 0.91 0.65 0.69 0.87 0.16 0.67 0.41 1.00 0.33 0.34 0.38 0.90 ]
[0.83 0.81 0.34 0.52 0.16 0.24 0.15 0.11 0.30 0.74 0.41 0.57 0.86 0.74 0.13 0.56 0.01 0.84 0.02 0.02 0.83 0.73 0.29 0.31 0.54 0.73 0.73 0.51 0.92 0.56 0.90 0.44 0.09 0.07 0.42 0.13 0.35 0.20 0.97 0.43 0.03 0.64 0.87 0.07 0.69 0.09 0.41 0.59 0.91 0.05 0.79 0.14 0.03 0.33 1.00 0.64 0.66 0.01 ]
[0.91 0.92 0.42 0.71 0.95 0.55 0.62 0.52 0.73 0.72 0.97 0.71 0.95 0.05 0.26 0.33 0.49 0.90 0.87 0.01 0.12 0.92 0.87 0.35 0.66 0.51 0.47 0.95 0.59 0.65 0.42 0.43 0.38 0.52 0.25 0.73 0.61 0.50 0.04 0.78 0.79 0.40 0.40 0.55 0.60 0.71 0.95 0.59 0.45 0.87 0.45 0.83 0.82 0.34 0.64 1.00 0.26 0.24 ]
[0.26 0.98 0.47 0.98 0.52 0.20 0.49 0.29 0.31 0.18 0.67 0.42 0.58 0.63 0.69 0.98 0.24 0.14 0.45 0.83 0.10 0.99 0.74 1.00 0.60 0.61 0.94 0.75 0.86 0.69 0.55 0.99 0.78 0.42 0.95 0.57 0.78 0.92 0.91 0.95 0.69 0.09 0.35 0.40 0.10 0.88 0.61 0.59 0.99 0.84 0.95 0.87 0.72 0.38 0.66 0.26 1.00 0.10 ]
[0.76 0.54 0.15 0.75 0.46 0.28 0.90 0.70 0.61 0.81 0.80 0.20 0.75 0.01 0.07 0.42 0.12 0.38 0.84 0.64 0.34 0.70 0.08 0.84 0.01 0.80 0.03 0.18 0.98 0.71 0.06 0.86 0.45 0.75 0.56 0.78 0.88 0.31 0.27 0.83 0.66 0.32 0.05 0.42 0.82 0.69 0.38 0.76 0.19 0.75 0.64 0.92 0.44 0.90 0.01 0.24 0.10 1.00 ]
];
